winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,158,120,153,123,2,"[12, 14, 0, 11]","[0, 12, 10, 16]","[13, 15, 0, 10]","[0, 0, 10, 0]","[0, 11, 0, 0]","[11, 13, 11, 0]","[0, 10, 11, 11]","[0, 0, 11, 10]","[0, 11, 10, 10]","[10, 10, 0, 10]","[0, 11, 11, 10]","[11, 0, 0, 10]","[11, 0, 0, 0]","[11, 0, 11, 12]","[10, 12, 0, 10]","[11, 13, 11, 0]","[0, 13, 12, 11]","[12, 13, 0, 11]","[11, 0, 12, 11]"
1,147,103,108,95,3,"[13, 10, 0, 0]","[0, 11, 12, 0]","[13, 15, 10, 0]","[12, 0, 0, 0]","[0, 0, 14, 10]","[0, 11, 0, 0]","[0, 0, 0, 10]","[0, 11, 10, 0]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 0, 10, 11]","[12, 10, 0, 10]","[0, 10, 0, 12]","[0, 0, 0, 12]","[0, 13, 0, 12]","[12, 10, 13, 0]","[0, 12, 12, 11]","[0, 0, 0, 0]","[13, 14, 12, 0]"
2,111,142,128,81,0,"[14, 12, 0, 0]","[0, 0, 0, 0]","[11, 0, 11, 0]","[13, 0, 11, 11]","[0, 11, 13, 11]","[0, 0, 0, 0]","[0, 11, 0, 11]","[0, 10, 11, 0]","[0, 10, 12, 10]","[10, 0, 11, 10]","[0, 10, 12, 10]","[0, 10, 11, 10]","[0, 12, 0, 11]","[11, 0, 12, 10]","[11, 12, 0, 11]","[11, 0, 14, 11]","[0, 13, 13, 12]","[0, 0, 11, 0]","[0, 0, 0, 0]"
0,140,102,87,178,1,"[14, 10, 0, 12]","[11, 11, 12, 0]","[13, 0, 13, 11]","[0, 11, 13, 10]","[14, 0, 10, 12]","[0, 11, 0, 0]","[10, 13, 0, 11]","[11, 10, 0, 11]","[10, 10, 11, 0]","[10, 11, 0, 10]","[11, 10, 10, 0]","[12, 11, 0, 0]","[0, 0, 11, 0]","[11, 11, 0, 0]","[10, 0, 10, 0]","[15, 11, 0, 10]","[13, 0, 0, 0]","[13, 10, 12, 0]","[0, 0, 0, 0]"
2,104,138,121,108,2,"[0, 0, 14, 0]","[11, 0, 14, 12]","[0, 12, 13, 11]","[0, 10, 0, 0]","[0, 13, 10, 13]","[12, 0, 0, 10]","[10, 0, 12, 10]","[10, 0, 10, 0]","[10, 0, 0, 0]","[10, 10, 0, 10]","[12, 0, 0, 10]","[10, 0, 10, 10]","[0, 0, 11, 0]","[0, 12, 11, 11]","[0, 12, 10, 12]","[12, 10, 0, 12]","[0, 11, 0, 0]","[0, 0, 11, 0]","[11, 14, 12, 0]"
0,111,85,107,112,3,"[0, 13, 10, 0]","[13, 11, 0, 0]","[14, 10, 0, 10]","[13, 0, 0, 12]","[0, 13, 10, 13]","[10, 0, 0, 0]","[0, 0, 0, 10]","[10, 0, 13, 10]","[10, 10, 10, 0]","[0, 10, 11, 10]","[11, 0, 10, 11]","[0, 0, 10, 0]","[0, 11, 0, 0]","[11, 11, 0, 10]","[10, 0, 0, 0]","[10, 0, 0, 10]","[0, 10, 0, 0]","[0, 12, 11, 0]","[0, 0, 0, 11]"
2,102,158,154,76,0,"[0, 13, 12, 13]","[0, 0, 12, 0]","[0, 11, 0, 0]","[13, 0, 13, 10]","[0, 0, 12, 0]","[11, 10, 0, 12]","[0, 10, 11, 11]","[0, 10, 10, 10]","[0, 10, 11, 11]","[10, 0, 10, 10]","[0, 0, 0, 10]","[10, 0, 11, 12]","[0, 11, 12, 10]","[10, 0, 11, 11]","[0, 0, 12, 0]","[11, 12, 11, 0]","[0, 0, 0, 11]","[0, 0, 10, 11]","[11, 15, 0, 12]"
1,155,93,133,117,1,"[0, 0, 15, 10]","[11, 11, 0, 12]","[12, 11, 0, 11]","[14, 11, 0, 11]","[10, 0, 0, 12]","[0, 10, 12, 12]","[0, 11, 0, 0]","[10, 0, 0, 11]","[11, 11, 10, 0]","[0, 10, 10, 10]","[0, 0, 12, 10]","[0, 10, 12, 0]","[0, 0, 0, 0]","[12, 11, 0, 10]","[10, 12, 0, 11]","[15, 12, 10, 0]","[12, 10, 0, 0]","[0, 10, 0, 13]","[0, 15, 12, 0]"
1,145,99,101,118,2,"[0, 11, 0, 14]","[0, 0, 0, 10]","[10, 0, 0, 0]","[11, 0, 10, 13]","[0, 12, 0, 0]","[11, 10, 0, 0]","[0, 10, 10, 0]","[0, 13, 10, 0]","[10, 0, 10, 11]","[10, 10, 0, 10]","[11, 10, 0, 10]","[10, 0, 11, 10]","[13, 10, 0, 0]","[11, 0, 12, 12]","[0, 11, 13, 11]","[11, 12, 12, 0]","[0, 10, 0, 0]","[10, 13, 11, 0]","[0, 13, 0, 0]"
2,99,149,123,141,3,"[0, 12, 11, 0]","[0, 0, 12, 13]","[0, 13, 12, 11]","[0, 10, 12, 14]","[11, 13, 0, 10]","[12, 0, 0, 10]","[0, 0, 0, 10]","[10, 11, 10, 0]","[0, 10, 10, 0]","[10, 10, 10, 0]","[10, 0, 12, 10]","[10, 10, 0, 0]","[11, 10, 0, 10]","[12, 0, 11, 11]","[11, 0, 10, 0]","[11, 0, 14, 12]","[12, 0, 10, 0]","[10, 0, 0, 0]","[11, 0, 15, 12]"
