winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,168,165,85,138,1,"[10, 14, 11, 0]","[0, 10, 12, 16]","[12, 13, 10, 0]","[12, 0, 10, 11]","[10, 12, 12, 0]","[0, 12, 10, 0]","[10, 10, 0, 14]","[10, 11, 0, 11]","[0, 11, 0, 0]","[10, 10, 10, 0]","[0, 10, 10, 10]","[0, 10, 11, 0]","[0, 0, 10, 0]","[0, 11, 11, 11]","[11, 12, 12, 0]","[14, 11, 12, 0]","[13, 0, 12, 12]","[12, 0, 0, 0]","[14, 11, 12, 0]"
3,132,117,143,122,2,"[11, 0, 16, 13]","[13, 0, 12, 0]","[0, 0, 0, 10]","[12, 12, 0, 10]","[0, 0, 0, 12]","[0, 10, 13, 12]","[0, 0, 10, 12]","[10, 10, 0, 10]","[0, 11, 10, 10]","[10, 11, 10, 0]","[0, 11, 11, 10]","[0, 10, 10, 12]","[10, 10, 0, 12]","[10, 11, 12, 0]","[11, 11, 0, 0]","[12, 0, 0, 10]","[0, 13, 0, 0]","[13, 12, 0, 10]","[10, 0, 13, 0]"
3,113,111,125,89,3,"[12, 0, 11, 0]","[0, 12, 0, 10]","[0, 14, 0, 12]","[0, 10, 11, 14]","[0, 10, 14, 10]","[0, 0, 0, 0]","[0, 0, 10, 11]","[11, 11, 0, 11]","[11, 10, 11, 0]","[10, 10, 10, 0]","[10, 10, 0, 11]","[0, 0, 0, 0]","[12, 0, 10, 11]","[11, 0, 0, 11]","[0, 0, 10, 0]","[0, 0, 11, 0]","[12, 14, 0, 0]","[0, 0, 13, 10]","[0, 12, 0, 14]"
2,147,158,137,81,0,"[0, 0, 14, 0]","[0, 0, 12, 0]","[0, 11, 14, 13]","[0, 12, 12, 12]","[0, 0, 11, 13]","[12, 13, 0, 10]","[0, 11, 10, 10]","[11, 10, 11, 0]","[11, 11, 10, 0]","[0, 11, 10, 10]","[10, 11, 10, 11]","[12, 10, 10, 0]","[0, 11, 11, 0]","[13, 0, 11, 10]","[12, 0, 0, 10]","[0, 10, 0, 14]","[0, 0, 0, 0]","[0, 13, 12, 11]","[0, 13, 0, 13]"
3,123,133,139,118,1,"[10, 0, 12, 17]","[0, 0, 0, 0]","[12, 10, 0, 12]","[0, 0, 0, 10]","[0, 10, 11, 14]","[10, 0, 10, 12]","[11, 12, 10, 0]","[0, 11, 10, 11]","[11, 11, 10, 0]","[10, 0, 11, 10]","[11, 10, 11, 10]","[10, 11, 0, 11]","[10, 0, 12, 0]","[0, 0, 0, 10]","[0, 10, 13, 10]","[11, 0, 0, 0]","[0, 14, 12, 12]","[12, 13, 11, 0]","[0, 11, 0, 0]"
3,121,125,135,112,2,"[13, 12, 0, 13]","[12, 0, 0, 12]","[13, 13, 11, 0]","[0, 0, 11, 0]","[0, 10, 14, 0]","[12, 0, 11, 10]","[0, 10, 0, 11]","[0, 10, 10, 0]","[10, 10, 0, 11]","[10, 10, 11, 0]","[10, 10, 0, 11]","[12, 0, 11, 10]","[10, 0, 13, 10]","[0, 0, 0, 10]","[0, 12, 10, 12]","[10, 0, 0, 0]","[0, 12, 12, 12]","[0, 0, 11, 13]","[0, 12, 0, 0]"
3,122,121,168,126,3,"[13, 0, 0, 10]","[11, 13, 11, 0]","[0, 11, 12, 11]","[11, 0, 12, 0]","[11, 0, 13, 10]","[10, 0, 10, 10]","[0, 12, 0, 10]","[12, 0, 10, 10]","[10, 0, 0, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[0, 11, 10, 11]","[11, 10, 0, 0]","[0, 0, 10, 10]","[14, 11, 0, 11]","[10, 12, 0, 14]","[0, 11, 0, 14]","[13, 11, 0, 13]","[0, 0, 13, 14]"
0,120,114,104,142,0,"[11, 14, 13, 0]","[0, 0, 0, 11]","[0, 11, 0, 15]","[11, 0, 0, 0]","[10, 11, 0, 0]","[12, 0, 11, 11]","[11, 12, 0, 11]","[0, 0, 0, 12]","[0, 10, 11, 10]","[10, 10, 10, 0]","[10, 11, 10, 0]","[11, 10, 0, 11]","[11, 0, 12, 10]","[12, 10, 0, 0]","[12, 11, 10, 0]","[0, 10, 0, 0]","[10, 0, 12, 13]","[0, 0, 13, 0]","[11, 0, 12, 0]"
2,106,161,150,144,1,"[12, 0, 11, 15]","[12, 11, 15, 0]","[12, 0, 11, 14]","[10, 0, 0, 0]","[0, 0, 11, 12]","[13, 10, 0, 10]","[10, 0, 10, 10]","[11, 0, 10, 11]","[10, 0, 11, 11]","[11, 10, 0, 10]","[10, 11, 11, 0]","[0, 10, 0, 10]","[0, 10, 10, 11]","[0, 12, 10, 11]","[11, 0, 11, 0]","[11, 0, 0, 0]","[0, 10, 12, 11]","[11, 12, 16, 0]","[0, 10, 12, 14]"
2,111,133,79,91,2,"[0, 0, 0, 12]","[14, 12, 12, 0]","[0, 0, 11, 0]","[0, 0, 11, 0]","[12, 11, 0, 11]","[0, 10, 12, 0]","[0, 0, 0, 10]","[10, 12, 0, 0]","[10, 0, 10, 11]","[10, 11, 10, 0]","[0, 11, 0, 0]","[10, 10, 11, 0]","[10, 10, 11, 0]","[0, 0, 10, 0]","[0, 12, 12, 12]","[0, 0, 0, 11]","[0, 12, 12, 12]","[0, 0, 11, 0]","[15, 0, 0, 0]"
2,144,161,142,139,3,"[13, 0, 11, 0]","[14, 10, 0, 0]","[11, 12, 0, 11]","[11, 0, 0, 13]","[0, 0, 10, 14]","[0, 13, 10, 10]","[0, 13, 0, 10]","[10, 0, 13, 10]","[11, 10, 11, 0]","[0, 10, 10, 10]","[11, 10, 11, 10]","[10, 0, 11, 10]","[0, 10, 12, 11]","[10, 10, 12, 0]","[0, 10, 0, 11]","[12, 11, 13, 0]","[12, 12, 12, 0]","[0, 13, 13, 11]","[14, 0, 12, 11]"
1,169,117,158,79,0,"[0, 12, 0, 12]","[0, 14, 11, 14]","[11, 11, 0, 0]","[0, 14, 10, 10]","[0, 12, 0, 0]","[0, 10, 11, 0]","[10, 10, 0, 12]","[10, 12, 0, 10]","[10, 11, 10, 11]","[10, 10, 0, 10]","[0, 11, 11, 10]","[0, 10, 10, 11]","[0, 0, 10, 0]","[0, 11, 11, 11]","[0, 11, 12, 11]","[0, 0, 11, 12]","[15, 0, 10, 13]","[0, 0, 0, 11]","[13, 10, 0, 0]"
3,131,127,168,130,1,"[0, 14, 12, 13]","[14, 11, 13, 0]","[13, 11, 0, 11]","[0, 11, 0, 0]","[11, 0, 14, 10]","[12, 11, 0, 0]","[10, 0, 12, 12]","[0, 11, 10, 12]","[10, 10, 0, 10]","[11, 10, 0, 10]","[0, 10, 10, 10]","[0, 10, 12, 10]","[0, 11, 10, 11]","[10, 11, 0, 0]","[11, 0, 12, 12]","[0, 0, 11, 12]","[14, 0, 11, 12]","[0, 0, 0, 12]","[14, 0, 0, 11]"
1,164,110,123,141,2,"[0, 15, 10, 12]","[12, 11, 0, 14]","[11, 11, 0, 0]","[14, 10, 0, 10]","[0, 10, 0, 0]","[10, 0, 11, 11]","[12, 10, 10, 0]","[10, 11, 11, 0]","[11, 11, 10, 10]","[0, 10, 10, 10]","[12, 10, 10, 0]","[10, 10, 11, 0]","[11, 11, 0, 10]","[0, 10, 13, 11]","[0, 0, 0, 11]","[0, 0, 14, 0]","[0, 11, 0, 0]","[13, 0, 0, 13]","[15, 13, 0, 11]"
0,123,99,127,155,3,"[0, 0, 14, 0]","[11, 12, 0, 13]","[11, 10, 11, 0]","[11, 0, 0, 0]","[12, 10, 0, 0]","[0, 11, 11, 11]","[10, 0, 10, 0]","[0, 10, 0, 11]","[10, 0, 11, 10]","[10, 0, 10, 10]","[11, 10, 0, 10]","[10, 0, 10, 11]","[10, 0, 0, 0]","[11, 11, 0, 13]","[0, 13, 10, 13]","[12, 12, 12, 0]","[13, 0, 0, 0]","[0, 11, 0, 13]","[13, 13, 0, 12]"
2,87,170,133,142,0,"[0, 13, 13, 11]","[13, 0, 0, 13]","[0, 0, 13, 11]","[13, 11, 12, 0]","[0, 11, 12, 11]","[13, 11, 11, 0]","[0, 0, 0, 10]","[0, 10, 10, 0]","[10, 0, 10, 11]","[11, 0, 10, 10]","[11, 11, 10, 0]","[0, 10, 11, 0]","[0, 10, 11, 12]","[10, 0, 0, 0]","[12, 0, 12, 10]","[13, 0, 10, 12]","[10, 0, 11, 0]","[13, 0, 14, 11]","[13, 0, 0, 11]"
3,102,120,135,105,1,"[13, 0, 12, 14]","[0, 0, 0, 13]","[0, 0, 0, 11]","[0, 0, 10, 0]","[12, 11, 0, 0]","[0, 0, 12, 0]","[0, 0, 0, 10]","[10, 0, 0, 0]","[11, 0, 11, 10]","[10, 10, 10, 0]","[11, 10, 0, 11]","[13, 10, 0, 10]","[0, 0, 12, 0]","[0, 14, 10, 11]","[0, 13, 10, 11]","[0, 11, 12, 12]","[12, 0, 0, 10]","[0, 12, 10, 12]","[13, 11, 11, 0]"
1,145,97,116,91,2,"[0, 11, 0, 0]","[12, 0, 0, 10]","[0, 14, 10, 10]","[14, 10, 0, 10]","[11, 0, 12, 12]","[0, 11, 0, 0]","[0, 12, 10, 0]","[10, 0, 0, 0]","[0, 0, 10, 0]","[0, 10, 10, 10]","[11, 10, 0, 11]","[10, 13, 10, 0]","[0, 10, 0, 10]","[0, 12, 12, 10]","[12, 10, 0, 12]","[0, 12, 12, 11]","[11, 10, 0, 0]","[0, 0, 11, 0]","[0, 0, 0, 10]"
3,176,135,180,100,3,"[11, 12, 0, 10]","[0, 10, 0, 14]","[11, 12, 0, 12]","[12, 11, 0, 0]","[0, 11, 11, 12]","[0, 11, 13, 10]","[0, 10, 10, 11]","[10, 12, 0, 11]","[11, 0, 10, 11]","[0, 11, 10, 10]","[0, 10, 11, 10]","[11, 11, 0, 10]","[0, 10, 11, 10]","[11, 10, 11, 0]","[0, 0, 0, 11]","[0, 12, 12, 12]","[12, 0, 12, 11]","[0, 11, 11, 15]","[11, 12, 13, 0]"
3,119,98,143,137,0,"[0, 0, 15, 10]","[10, 0, 11, 0]","[0, 11, 0, 0]","[0, 12, 0, 0]","[0, 13, 11, 10]","[11, 10, 0, 0]","[10, 0, 0, 0]","[10, 0, 10, 10]","[11, 0, 10, 11]","[10, 0, 10, 10]","[11, 0, 10, 10]","[0, 10, 10, 10]","[0, 10, 0, 12]","[14, 10, 0, 10]","[13, 10, 0, 11]","[11, 0, 0, 0]","[12, 11, 0, 15]","[0, 11, 11, 12]","[14, 11, 0, 12]"
3,155,125,157,121,1,"[13, 11, 0, 13]","[13, 10, 0, 12]","[12, 11, 15, 0]","[0, 0, 12, 11]","[10, 10, 0, 13]","[0, 13, 10, 10]","[0, 12, 11, 11]","[0, 11, 11, 10]","[10, 10, 0, 10]","[10, 10, 0, 10]","[10, 10, 12, 0]","[0, 10, 0, 10]","[13, 0, 10, 11]","[10, 12, 0, 12]","[10, 0, 11, 0]","[10, 0, 11, 11]","[0, 13, 10, 0]","[0, 0, 12, 13]","[0, 12, 0, 0]"
2,136,153,136,135,2,"[0, 11, 11, 11]","[0, 12, 11, 14]","[12, 12, 0, 0]","[12, 0, 12, 11]","[0, 0, 0, 12]","[11, 0, 12, 11]","[0, 12, 11, 10]","[10, 0, 10, 11]","[11, 0, 10, 10]","[11, 10, 10, 0]","[0, 10, 10, 11]","[11, 0, 11, 10]","[0, 10, 0, 0]","[11, 11, 11, 0]","[10, 12, 11, 0]","[12, 13, 0, 10]","[13, 11, 11, 0]","[11, 0, 0, 0]","[0, 12, 12, 15]"
2,135,160,147,95,3,"[12, 12, 12, 0]","[10, 0, 12, 14]","[0, 12, 13, 11]","[0, 14, 11, 10]","[0, 11, 11, 14]","[0, 11, 0, 11]","[10, 0, 0, 0]","[0, 0, 11, 10]","[10, 0, 11, 11]","[10, 10, 0, 10]","[12, 0, 10, 10]","[0, 10, 11, 10]","[10, 10, 11, 0]","[11, 11, 11, 0]","[0, 11, 12, 10]","[10, 13, 0, 0]","[0, 0, 0, 12]","[0, 0, 12, 0]","[0, 10, 12, 14]"
2,124,127,114,120,0,"[0, 11, 11, 0]","[0, 0, 12, 14]","[11, 0, 0, 0]","[0, 0, 12, 0]","[13, 12, 0, 10]","[10, 13, 0, 0]","[11, 12, 11, 0]","[10, 10, 0, 0]","[10, 10, 11, 0]","[10, 0, 10, 11]","[11, 10, 11, 10]","[0, 10, 0, 11]","[0, 0, 11, 0]","[11, 13, 0, 11]","[12, 0, 0, 0]","[0, 0, 11, 11]","[0, 12, 13, 12]","[0, 11, 14, 12]","[11, 0, 0, 12]"
3,150,73,164,131,1,"[12, 0, 0, 0]","[13, 14, 0, 12]","[0, 13, 0, 0]","[0, 12, 0, 12]","[14, 0, 10, 12]","[10, 11, 0, 11]","[13, 11, 10, 10]","[0, 0, 11, 0]","[11, 0, 10, 10]","[11, 10, 0, 10]","[10, 10, 0, 0]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 11, 11, 10]","[0, 12, 0, 11]","[12, 11, 0, 13]","[0, 15, 0, 10]","[15, 0, 11, 12]","[0, 0, 0, 11]"
3,98,133,159,135,2,"[0, 10, 12, 15]","[14, 10, 13, 0]","[0, 11, 0, 12]","[11, 0, 12, 12]","[10, 0, 14, 12]","[10, 0, 0, 11]","[0, 11, 0, 10]","[10, 0, 0, 0]","[11, 11, 0, 10]","[0, 11, 10, 10]","[0, 0, 10, 0]","[11, 0, 11, 11]","[0, 11, 0, 0]","[10, 0, 13, 11]","[11, 0, 11, 11]","[10, 12, 12, 0]","[15, 11, 0, 12]","[0, 0, 0, 12]","[12, 0, 15, 10]"
2,137,155,150,110,3,"[0, 12, 0, 15]","[12, 13, 14, 0]","[0, 11, 11, 12]","[0, 0, 13, 12]","[0, 10, 0, 13]","[0, 0, 11, 0]","[11, 0, 10, 11]","[10, 0, 0, 0]","[0, 10, 11, 11]","[0, 11, 10, 10]","[10, 10, 10, 0]","[10, 12, 11, 0]","[10, 13, 10, 0]","[12, 0, 11, 10]","[0, 11, 0, 0]","[11, 0, 11, 13]","[12, 12, 0, 13]","[12, 0, 11, 15]","[0, 12, 11, 15]"
1,195,143,105,133,0,"[0, 12, 13, 0]","[12, 0, 0, 13]","[0, 13, 12, 12]","[13, 13, 10, 0]","[0, 11, 11, 0]","[11, 10, 0, 12]","[10, 13, 0, 11]","[11, 11, 10, 0]","[0, 11, 10, 11]","[10, 10, 0, 10]","[11, 10, 0, 10]","[11, 11, 10, 0]","[10, 0, 10, 0]","[0, 10, 11, 0]","[11, 12, 11, 0]","[11, 11, 0, 14]","[12, 12, 11, 0]","[0, 11, 13, 0]","[0, 14, 11, 12]"
1,159,124,131,117,1,"[11, 0, 12, 13]","[0, 10, 11, 13]","[0, 11, 13, 10]","[0, 14, 11, 0]","[0, 10, 12, 11]","[0, 12, 0, 10]","[0, 10, 10, 11]","[11, 12, 0, 10]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 11, 10, 0]","[0, 12, 11, 10]","[10, 0, 0, 10]","[11, 10, 0, 0]","[10, 0, 0, 0]","[10, 12, 12, 0]","[12, 0, 12, 0]","[11, 0, 0, 0]","[11, 14, 0, 13]"
2,156,162,96,128,2,"[0, 12, 12, 10]","[13, 11, 11, 0]","[10, 0, 10, 0]","[15, 11, 0, 11]","[0, 10, 12, 13]","[12, 0, 0, 0]","[0, 11, 10, 13]","[12, 11, 10, 0]","[10, 11, 0, 11]","[10, 11, 10, 0]","[0, 0, 10, 0]","[11, 10, 10, 0]","[11, 10, 0, 11]","[11, 0, 11, 0]","[13, 11, 11, 0]","[0, 14, 10, 0]","[0, 11, 10, 14]","[0, 0, 12, 0]","[0, 12, 13, 13]"
0,134,111,143,150,3,"[12, 11, 0, 13]","[15, 0, 12, 11]","[13, 12, 0, 0]","[0, 0, 0, 0]","[11, 10, 0, 0]","[0, 10, 11, 13]","[10, 0, 10, 12]","[0, 0, 0, 10]","[10, 0, 10, 11]","[0, 11, 10, 10]","[11, 0, 11, 10]","[10, 12, 0, 11]","[0, 11, 10, 11]","[0, 10, 11, 0]","[11, 0, 13, 10]","[14, 12, 0, 10]","[13, 12, 0, 11]","[10, 11, 0, 0]","[10, 12, 13, 0]"
2,109,164,77,139,0,"[0, 11, 0, 0]","[0, 0, 12, 11]","[14, 0, 11, 0]","[11, 0, 14, 10]","[13, 11, 0, 0]","[13, 0, 0, 0]","[0, 10, 0, 0]","[10, 11, 11, 0]","[0, 0, 11, 0]","[10, 0, 11, 10]","[11, 10, 0, 10]","[10, 11, 12, 0]","[0, 0, 12, 0]","[10, 10, 12, 0]","[0, 11, 11, 11]","[12, 10, 13, 0]","[0, 14, 11, 10]","[12, 0, 12, 0]","[13, 0, 11, 15]"
3,137,125,145,93,1,"[12, 14, 13, 11]","[0, 0, 0, 13]","[0, 0, 0, 12]","[0, 12, 0, 11]","[0, 0, 11, 12]","[0, 0, 0, 11]","[0, 0, 11, 0]","[11, 0, 11, 10]","[10, 10, 0, 11]","[10, 11, 0, 10]","[0, 10, 10, 0]","[0, 11, 11, 10]","[0, 11, 10, 12]","[11, 10, 13, 0]","[10, 14, 11, 0]","[0, 0, 0, 11]","[0, 11, 14, 11]","[14, 11, 0, 0]","[15, 12, 10, 0]"
0,128,107,129,142,2,"[10, 12, 0, 0]","[12, 0, 14, 10]","[11, 10, 0, 15]","[0, 0, 0, 10]","[10, 12, 0, 0]","[0, 13, 0, 0]","[10, 11, 10, 0]","[11, 0, 11, 10]","[11, 11, 0, 10]","[10, 0, 10, 10]","[10, 10, 0, 0]","[0, 0, 0, 10]","[11, 13, 0, 10]","[12, 0, 12, 10]","[10, 12, 0, 0]","[0, 0, 12, 10]","[0, 11, 12, 12]","[0, 13, 14, 0]","[14, 0, 12, 12]"
3,119,120,155,113,3,"[10, 0, 11, 0]","[12, 0, 0, 15]","[0, 11, 0, 12]","[11, 11, 0, 14]","[0, 12, 11, 0]","[0, 0, 10, 10]","[12, 10, 0, 11]","[10, 10, 0, 0]","[11, 10, 11, 0]","[0, 10, 10, 11]","[0, 10, 10, 10]","[0, 11, 11, 11]","[0, 11, 0, 0]","[0, 0, 0, 12]","[12, 0, 0, 11]","[11, 0, 11, 12]","[12, 0, 11, 12]","[0, 13, 11, 14]","[12, 0, 13, 0]"
0,128,96,131,149,0,"[0, 11, 0, 13]","[0, 0, 12, 0]","[11, 0, 13, 13]","[10, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 10]","[11, 13, 0, 10]","[10, 12, 10, 0]","[11, 11, 0, 10]","[11, 0, 10, 10]","[10, 11, 0, 10]","[10, 0, 11, 12]","[10, 11, 0, 10]","[12, 10, 0, 11]","[10, 0, 15, 11]","[12, 12, 0, 11]","[10, 13, 12, 0]","[11, 13, 13, 0]","[0, 11, 0, 0]"
0,110,95,88,169,1,"[11, 0, 0, 0]","[11, 0, 14, 12]","[12, 13, 11, 0]","[10, 0, 13, 0]","[0, 0, 0, 13]","[13, 10, 0, 10]","[0, 0, 0, 0]","[11, 11, 11, 0]","[10, 11, 0, 11]","[11, 10, 0, 10]","[11, 10, 10, 11]","[11, 11, 10, 0]","[12, 12, 0, 10]","[11, 0, 0, 11]","[12, 11, 12, 0]","[0, 0, 0, 0]","[12, 0, 0, 0]","[0, 11, 14, 0]","[11, 0, 0, 0]"
0,158,127,154,177,2,"[11, 0, 13, 13]","[14, 13, 0, 10]","[0, 12, 13, 11]","[12, 12, 0, 10]","[13, 11, 10, 0]","[0, 11, 11, 13]","[0, 12, 10, 11]","[10, 0, 11, 11]","[11, 10, 0, 11]","[10, 10, 10, 0]","[0, 10, 10, 11]","[10, 0, 0, 11]","[10, 0, 13, 11]","[10, 14, 0, 10]","[11, 12, 0, 11]","[12, 10, 14, 0]","[13, 0, 0, 0]","[15, 10, 0, 10]","[15, 11, 12, 0]"
2,109,118,116,108,3,"[0, 11, 0, 0]","[10, 0, 0, 0]","[11, 0, 12, 13]","[10, 0, 10, 0]","[12, 12, 11, 0]","[10, 0, 11, 12]","[0, 0, 10, 12]","[10, 0, 10, 11]","[10, 10, 0, 11]","[0, 10, 11, 10]","[0, 11, 11, 10]","[10, 10, 11, 0]","[0, 12, 10, 11]","[0, 10, 0, 0]","[0, 0, 0, 11]","[10, 0, 0, 0]","[0, 11, 0, 15]","[0, 12, 0, 0]","[15, 0, 11, 0]"
0,169,127,90,181,0,"[15, 0, 0, 0]","[12, 14, 12, 0]","[13, 12, 13, 0]","[10, 13, 13, 0]","[0, 11, 11, 13]","[10, 0, 12, 0]","[12, 0, 11, 10]","[0, 11, 10, 11]","[0, 10, 11, 11]","[11, 10, 0, 10]","[10, 10, 12, 0]","[0, 10, 10, 0]","[10, 12, 0, 11]","[10, 11, 0, 11]","[12, 12, 12, 0]","[14, 0, 0, 0]","[12, 12, 0, 0]","[17, 11, 0, 0]","[13, 10, 0, 13]"
0,109,119,121,133,1,"[0, 0, 13, 0]","[13, 12, 0, 12]","[13, 0, 13, 10]","[0, 12, 0, 0]","[11, 0, 13, 12]","[11, 12, 0, 11]","[0, 0, 10, 11]","[11, 10, 11, 0]","[11, 0, 11, 10]","[10, 10, 0, 10]","[11, 10, 11, 0]","[10, 10, 0, 0]","[0, 0, 0, 11]","[11, 12, 0, 10]","[11, 0, 14, 11]","[0, 10, 12, 13]","[0, 11, 11, 0]","[10, 0, 0, 0]","[0, 0, 0, 0]"
0,141,97,99,183,2,"[13, 12, 0, 0]","[15, 10, 0, 0]","[0, 0, 10, 0]","[0, 0, 10, 0]","[11, 0, 13, 12]","[11, 0, 10, 0]","[0, 10, 0, 12]","[10, 0, 0, 10]","[11, 10, 0, 11]","[10, 10, 10, 0]","[11, 10, 10, 0]","[11, 10, 0, 11]","[0, 11, 0, 10]","[11, 10, 0, 10]","[14, 12, 10, 0]","[14, 12, 11, 0]","[11, 0, 13, 13]","[13, 12, 0, 0]","[17, 12, 0, 10]"
0,102,135,139,143,3,"[11, 0, 13, 14]","[0, 12, 0, 0]","[11, 0, 0, 0]","[13, 11, 0, 10]","[11, 10, 13, 0]","[11, 0, 10, 12]","[11, 0, 10, 0]","[10, 11, 11, 0]","[11, 10, 11, 0]","[10, 0, 10, 10]","[11, 0, 10, 11]","[0, 10, 0, 11]","[10, 12, 10, 12]","[0, 10, 0, 11]","[0, 0, 0, 12]","[11, 0, 11, 12]","[0, 0, 15, 0]","[0, 0, 11, 14]","[12, 16, 0, 10]"
