gameID,player,numTricks,numParticles,lambda,useHeuristic,mcIterations,selfish,score,tricksWon,bid,dealer,aggressiveness
10,3,10,1000,1.3,False,0,True,11,1,1,0,normal
11,0,10,1000,1.3,True,1000,True,14,4,4,3,aggressive
11,1,10,1000,1.3,False,0,True,0,3,2,3,normal
11,2,10,1000,1.3,False,0,True,0,1,0,3,normal
11,3,10,1000,1.3,False,0,True,0,2,3,3,normal
12,0,10,1000,1.3,True,1000,True,0,3,4,3,aggressive
12,1,10,1000,1.3,False,0,True,0,6,5,3,normal
12,2,10,1000,1.3,False,0,True,10,0,0,3,normal
12,3,10,1000,1.3,False,0,True,0,1,0,3,normal
13,0,10,1000,1.3,True,1000,True,17,7,7,2,aggressive
13,1,10,1000,1.3,False,0,True,0,1,0,2,normal
13,2,10,1000,1.3,False,0,True,10,0,0,2,normal
13,3,10,1000,1.3,False,0,True,12,2,2,2,normal
14,0,10,1000,1.3,True,1000,True,0,2,1,0,aggressive
14,1,10,1000,1.3,False,0,True,0,2,3,0,normal
14,2,10,1000,1.3,False,0,True,13,3,3,0,normal
14,3,10,1000,1.3,False,0,True,0,3,2,0,normal
15,0,10,1000,1.3,True,1000,True,13,3,3,1,aggressive
15,1,10,1000,1.3,False,0,True,0,4,0,1,normal
15,2,10,1000,1.3,False,0,True,0,3,6,1,normal
15,3,10,1000,1.3,False,0,True,10,0,0,1,normal
16,0,10,1000,1.3,True,1000,True,11,1,1,2,aggressive
16,1,10,1000,1.3,False,0,True,0,4,2,2,normal
16,2,10,1000,1.3,False,0,True,0,1,2,2,normal
16,3,10,1000,1.3,False,0,True,14,4,4,2,normal
17,0,10,1000,1.3,True,1000,True,0,3,4,3,aggressive
17,1,10,1000,1.3,False,0,True,0,4,3,3,normal
17,2,10,1000,1.3,False,0,True,12,2,2,3,normal
17,3,10,1000,1.3,False,0,True,0,1,0,3,normal
18,0,10,1000,1.3,True,1000,True,0,1,0,1,aggressive
18,1,10,1000,1.3,False,0,True,0,2,1,1,normal
18,2,10,1000,1.3,False,0,True,13,3,3,1,normal
18,3,10,1000,1.3,False,0,True,0,4,5,1,normal
19,0,10,1000,1.3,True,1000,True,0,1,4,0,aggressive
19,1,10,1000,1.3,False,0,True,13,3,3,0,normal
19,2,10,1000,1.3,False,0,True,0,6,4,0,normal
19,3,10,1000,1.3,False,0,True,10,0,0,0,normal
20,0,10,1000,1.3,True,1000,True,12,2,2,1,aggressive
20,1,10,1000,1.3,False,0,True,0,1,2,1,normal
20,2,10,1000,1.3,False,0,True,13,3,3,1,normal
20,3,10,1000,1.3,False,0,True,0,4,2,1,normal
21,0,10,1000,1.3,True,1000,True,15,5,5,1,aggressive
21,1,10,1000,1.3,False,0,True,0,2,1,1,normal
21,2,10,1000,1.3,False,0,True,12,2,2,1,normal
21,3,10,1000,1.3,False,0,True,11,1,1,1,normal
22,0,10,1000,1.3,True,1000,True,0,4,6,1,aggressive
22,1,10,1000,1.3,False,0,True,0,2,0,1,normal
22,2,10,1000,1.3,False,0,True,12,2,2,1,normal
22,3,10,1000,1.3,False,0,True,0,2,3,1,normal
23,0,10,1000,1.3,True,1000,True,0,1,2,2,aggressive
23,1,10,1000,1.3,False,0,True,14,4,4,2,normal
23,2,10,1000,1.3,False,0,True,0,2,1,2,normal
23,3,10,1000,1.3,False,0,True,0,3,4,2,normal
24,0,10,1000,1.3,True,1000,True,0,2,5,3,aggressive
24,1,10,1000,1.3,False,0,True,0,1,2,3,normal
24,2,10,1000,1.3,False,0,True,0,7,3,3,normal
24,3,10,1000,1.3,False,0,True,0,0,1,3,normal
25,0,10,1000,1.3,True,1000,True,0,4,5,3,aggressive
25,1,10,1000,1.3,False,0,True,12,2,2,3,normal
25,2,10,1000,1.3,False,0,True,0,4,2,3,normal
25,3,10,1000,1.3,False,0,True,10,0,0,3,normal
26,0,10,1000,1.3,True,1000,True,11,1,1,1,aggressive
26,1,10,1000,1.3,False,0,True,0,4,5,1,normal
26,2,10,1000,1.3,False,0,True,0,1,2,1,normal
26,3,10,1000,1.3,False,0,True,0,4,3,1,normal
27,0,10,1000,1.3,True,1000,True,0,8,7,3,aggressive
27,1,10,1000,1.3,False,0,True,0,2,1,3,normal
27,2,10,1000,1.3,False,0,True,10,0,0,3,normal
27,3,10,1000,1.3,False,0,True,0,0,1,3,normal
28,0,10,1000,1.3,True,1000,True,0,1,0,0,aggressive
28,1,10,1000,1.3,False,0,True,0,2,3,0,normal
28,2,10,1000,1.3,False,0,True,11,1,1,0,normal
28,3,10,1000,1.3,False,0,True,0,6,5,0,normal
29,0,10,1000,1.3,True,1000,True,0,4,5,0,aggressive
29,1,10,1000,1.3,False,0,True,0,3,1,0,normal
29,2,10,1000,1.3,False,0,True,0,2,3,0,normal
29,3,10,1000,1.3,False,0,True,0,1,2,0,normal
30,0,10,1000,1.3,True,1000,True,13,3,3,2,aggressive
30,1,10,1000,1.3,False,0,True,0,3,2,2,normal
30,2,10,1000,1.3,False,0,True,0,3,0,2,normal
30,3,10,1000,1.3,False,0,True,0,1,3,2,normal
31,0,10,1000,1.3,True,1000,True,0,3,5,0,aggressive
31,1,10,1000,1.3,False,0,True,0,1,2,0,normal
31,2,10,1000,1.3,False,0,True,0,2,3,0,normal
31,3,10,1000,1.3,False,0,True,0,4,2,0,normal
32,0,10,1000,1.3,True,1000,True,0,2,4,0,aggressive
32,1,10,1000,1.3,False,0,True,0,6,5,0,normal
32,2,10,1000,1.3,False,0,True,0,2,1,0,normal
32,3,10,1000,1.3,False,0,True,0,0,1,0,normal
33,0,10,1000,1.3,True,1000,True,14,4,4,1,aggressive
33,1,10,1000,1.3,False,0,True,0,2,3,1,normal
33,2,10,1000,1.3,False,0,True,0,0,1,1,normal
33,3,10,1000,1.3,False,0,True,0,4,3,1,normal
34,0,10,1000,1.3,True,1000,True,0,3,4,2,aggressive
34,1,10,1000,1.3,False,0,True,0,6,3,2,normal
34,2,10,1000,1.3,False,0,True,0,1,3,2,normal
34,3,10,1000,1.3,False,0,True,0,0,1,2,normal
35,0,10,1000,1.3,True,1000,True,0,3,4,2,aggressive
35,1,10,1000,1.3,False,0,True,12,2,2,2,normal
35,2,10,1000,1.3,False,0,True,0,4,5,2,normal
35,3,10,1000,1.3,False,0,True,11,1,1,2,normal
36,0,10,1000,1.3,True,1000,True,0,3,2,2,aggressive
36,1,10,1000,1.3,False,0,True,0,1,3,2,normal
36,2,10,1000,1.3,False,0,True,14,4,4,2,normal
36,3,10,1000,1.3,False,0,True,0,2,3,2,normal
37,0,10,1000,1.3,True,1000,True,0,3,6,0,aggressive
37,1,10,1000,1.3,False,0,True,13,3,3,0,normal
37,2,10,1000,1.3,False,0,True,0,4,2,0,normal
37,3,10,1000,1.3,False,0,True,0,0,1,0,normal
38,0,10,1000,1.3,True,1000,True,0,4,2,3,aggressive
38,1,10,1000,1.3,False,0,True,0,2,0,3,normal
38,2,10,1000,1.3,False,0,True,0,2,5,3,normal
38,3,10,1000,1.3,False,0,True,12,2,2,3,normal
39,0,10,1000,1.3,True,1000,True,0,0,1,1,aggressive
39,1,10,1000,1.3,False,0,True,0,2,3,1,normal
39,2,10,1000,1.3,False,0,True,0,6,4,1,normal
39,3,10,1000,1.3,False,0,True,0,2,3,1,normal
40,0,10,1000,1.3,True,1000,True,0,4,5,3,aggressive
40,1,10,1000,1.3,False,0,True,12,2,2,3,normal
40,2,10,1000,1.3,False,0,True,0,1,0,3,normal
40,3,10,1000,1.3,False,0,True,0,3,4,3,normal
41,0,10,1000,1.3,True,1000,True,0,1,2,3,aggressive
41,1,10,1000,1.3,False,0,True,15,5,5,3,normal
41,2,10,1000,1.3,False,0,True,0,2,0,3,normal
41,3,10,1000,1.3,False,0,True,0,2,4,3,normal
42,0,10,1000,1.3,True,1000,True,0,7,4,0,aggressive
42,1,10,1000,1.3,False,0,True,0,2,4,0,normal
42,2,10,1000,1.3,False,0,True,0,0,1,0,normal
42,3,10,1000,1.3,False,0,True,0,1,3,0,normal
43,0,10,1000,1.3,True,1000,True,0,4,5,0,aggressive
43,1,10,1000,1.3,False,0,True,0,2,3,0,normal
43,2,10,1000,1.3,False,0,True,0,1,0,0,normal
43,3,10,1000,1.3,False,0,True,13,3,3,0,normal
44,0,10,1000,1.3,True,1000,True,12,2,2,3,aggressive
44,1,10,1000,1.3,False,0,True,0,5,3,3,normal
44,2,10,1000,1.3,False,0,True,0,0,2,3,normal
44,3,10,1000,1.3,False,0,True,0,3,4,3,normal
45,0,10,1000,1.3,True,1000,True,0,2,4,2,aggressive
45,1,10,1000,1.3,False,0,True,0,4,5,2,normal
45,2,10,1000,1.3,False,0,True,0,4,1,2,normal
45,3,10,1000,1.3,False,0,True,0,0,1,2,normal
46,0,10,1000,1.3,True,1000,True,0,3,2,0,aggressive
46,1,10,1000,1.3,False,0,True,0,2,1,0,normal
46,2,10,1000,1.3,False,0,True,0,1,3,0,normal
46,3,10,1000,1.3,False,0,True,0,4,3,0,normal
47,0,10,1000,1.3,True,1000,True,0,1,4,2,aggressive
47,1,10,1000,1.3,False,0,True,0,1,0,2,normal
47,2,10,1000,1.3,False,0,True,0,4,5,2,normal
47,3,10,1000,1.3,False,0,True,0,4,3,2,normal
48,0,10,1000,1.3,True,1000,True,0,0,3,2,aggressive
48,1,10,1000,1.3,False,0,True,0,7,8,2,normal
48,2,10,1000,1.3,False,0,True,0,3,0,2,normal
48,3,10,1000,1.3,False,0,True,0,0,1,2,normal
49,0,10,1000,1.3,True,1000,True,13,3,3,0,aggressive
49,1,10,1000,1.3,False,0,True,14,4,4,0,normal
49,2,10,1000,1.3,False,0,True,0,2,3,0,normal
49,3,10,1000,1.3,False,0,True,11,1,1,0,normal
50,0,10,1000,1.3,True,1000,True,16,6,6,3,aggressive
50,1,10,1000,1.3,False,0,True,0,3,0,3,normal
50,2,10,1000,1.3,False,0,True,0,1,2,3,normal
50,3,10,1000,1.3,False,0,True,0,0,1,3,normal
51,0,10,1000,1.3,True,1000,True,13,3,3,1,aggressive
51,1,10,1000,1.3,False,0,True,0,1,0,1,normal
51,2,10,1000,1.3,False,0,True,0,1,3,1,normal
51,3,10,1000,1.3,False,0,True,15,5,5,1,normal
52,0,10,1000,1.3,True,1000,True,12,2,2,2,aggressive
52,1,10,1000,1.3,False,0,True,0,4,1,2,normal
52,2,10,1000,1.3,False,0,True,0,2,5,2,normal
52,3,10,1000,1.3,False,0,True,0,2,3,2,normal
53,0,10,1000,1.3,True,1000,True,0,3,4,1,aggressive
53,1,10,1000,1.3,False,0,True,0,3,5,1,normal
53,2,10,1000,1.3,False,0,True,12,2,2,1,normal
53,3,10,1000,1.3,False,0,True,0,2,1,1,normal
54,0,10,1000,1.3,True,1000,True,0,2,3,1,aggressive
54,1,10,1000,1.3,False,0,True,12,2,2,1,normal
54,2,10,1000,1.3,False,0,True,0,3,4,1,normal
54,3,10,1000,1.3,False,0,True,0,3,2,1,normal
55,0,10,1000,1.3,True,1000,True,0,7,8,0,aggressive
55,1,10,1000,1.3,False,0,True,0,2,1,0,normal
55,2,10,1000,1.3,False,0,True,0,1,2,0,normal
55,3,10,1000,1.3,False,0,True,0,0,1,0,normal
56,0,10,1000,1.3,True,1000,True,11,1,1,0,aggressive
56,1,10,1000,1.3,False,0,True,0,1,4,0,normal
56,2,10,1000,1.3,False,0,True,0,3,4,0,normal
56,3,10,1000,1.3,False,0,True,0,5,2,0,normal
57,0,10,1000,1.3,True,1000,True,0,3,5,0,aggressive
57,1,10,1000,1.3,False,0,True,0,0,2,0,normal
57,2,10,1000,1.3,False,0,True,0,5,2,0,normal
57,3,10,1000,1.3,False,0,True,0,2,3,0,normal
58,0,10,1000,1.3,True,1000,True,0,2,4,1,aggressive
58,1,10,1000,1.3,False,0,True,0,5,3,1,normal
58,2,10,1000,1.3,False,0,True,0,2,3,1,normal
58,3,10,1000,1.3,False,0,True,11,1,1,1,normal
59,0,10,1000,1.3,True,1000,True,0,6,5,1,aggressive
59,1,10,1000,1.3,False,0,True,0,0,1,1,normal
59,2,10,1000,1.3,False,0,True,0,3,2,1,normal
59,3,10,1000,1.3,False,0,True,11,1,1,1,normal
60,0,10,1000,1.3,True,1000,True,0,3,6,2,aggressive
60,1,10,1000,1.3,False,0,True,0,0,1,2,normal
60,2,10,1000,1.3,False,0,True,0,6,4,2,normal
60,3,10,1000,1.3,False,0,True,11,1,1,2,normal
61,0,10,1000,1.3,True,1000,True,0,3,4,3,aggressive
61,1,10,1000,1.3,False,0,True,0,1,0,3,normal
61,2,10,1000,1.3,False,0,True,0,2,3,3,normal
61,3,10,1000,1.3,False,0,True,0,4,5,3,normal
62,0,10,1000,1.3,True,1000,True,0,2,3,1,aggressive
62,1,10,1000,1.3,False,0,True,15,5,5,1,normal
62,2,10,1000,1.3,False,0,True,0,2,1,1,normal
62,3,10,1000,1.3,False,0,True,0,1,3,1,normal
63,0,10,1000,1.3,True,1000,True,0,5,4,3,aggressive
63,1,10,1000,1.3,False,0,True,0,0,1,3,normal
63,2,10,1000,1.3,False,0,True,14,4,4,3,normal
63,3,10,1000,1.3,False,0,True,0,1,0,3,normal
64,0,10,1000,1.3,True,1000,True,12,2,2,3,aggressive
64,1,10,1000,1.3,False,0,True,11,1,1,3,normal
64,2,10,1000,1.3,False,0,True,0,2,4,3,normal
64,3,10,1000,1.3,False,0,True,15,5,5,3,normal
65,0,10,1000,1.3,True,1000,True,11,1,1,3,aggressive
65,1,10,1000,1.3,False,0,True,14,4,4,3,normal
65,2,10,1000,1.3,False,0,True,12,2,2,3,normal
65,3,10,1000,1.3,False,0,True,0,3,4,3,normal
66,0,10,1000,1.3,True,1000,True,0,2,4,0,aggressive
66,1,10,1000,1.3,False,0,True,0,4,6,0,normal
66,2,10,1000,1.3,False,0,True,0,2,0,0,normal
66,3,10,1000,1.3,False,0,True,12,2,2,0,normal
67,0,10,1000,1.3,True,1000,True,14,4,4,0,aggressive
67,1,10,1000,1.3,False,0,True,12,2,2,0,normal
67,2,10,1000,1.3,False,0,True,0,1,3,0,normal
67,3,10,1000,1.3,False,0,True,0,3,2,0,normal
68,0,10,1000,1.3,True,1000,True,0,4,5,3,aggressive
68,1,10,1000,1.3,False,0,True,11,1,1,3,normal
68,2,10,1000,1.3,False,0,True,0,3,2,3,normal
68,3,10,1000,1.3,False,0,True,0,2,1,3,normal
69,0,10,1000,1.3,True,1000,True,13,3,3,0,aggressive
69,1,10,1000,1.3,False,0,True,11,1,1,0,normal
69,2,10,1000,1.3,False,0,True,13,3,3,0,normal
69,3,10,1000,1.3,False,0,True,0,3,4,0,normal
70,0,10,1000,1.3,True,1000,True,0,2,3,0,aggressive
70,1,10,1000,1.3,False,0,True,13,3,3,0,normal
70,2,10,1000,1.3,False,0,True,0,4,3,0,normal
70,3,10,1000,1.3,False,0,True,0,1,2,0,normal
71,0,10,1000,1.3,True,1000,True,13,3,3,2,aggressive
71,1,10,1000,1.3,False,0,True,12,2,2,2,normal
71,2,10,1000,1.3,False,0,True,12,2,2,2,normal
71,3,10,1000,1.3,False,0,True,0,3,2,2,normal
72,0,10,1000,1.3,True,1000,True,13,3,3,0,aggressive
72,1,10,1000,1.3,False,0,True,0,2,1,0,normal
72,2,10,1000,1.3,False,0,True,0,4,5,0,normal
72,3,10,1000,1.3,False,0,True,0,1,2,0,normal
73,0,10,1000,1.3,True,1000,True,12,2,2,2,aggressive
73,1,10,1000,1.3,False,0,True,0,2,3,2,normal
73,2,10,1000,1.3,False,0,True,13,3,3,2,normal
73,3,10,1000,1.3,False,0,True,13,3,3,2,normal
74,0,10,1000,1.3,True,1000,True,10,0,0,0,aggressive
74,1,10,1000,1.3,False,0,True,13,3,3,0,normal
74,2,10,1000,1.3,False,0,True,12,2,2,0,normal
74,3,10,1000,1.3,False,0,True,0,5,4,0,normal
75,0,10,1000,1.3,True,1000,True,14,4,4,3,aggressive
75,1,10,1000,1.3,False,0,True,0,1,2,3,normal
75,2,10,1000,1.3,False,0,True,0,2,1,3,normal
75,3,10,1000,1.3,False,0,True,0,3,5,3,normal
76,0,10,1000,1.3,True,1000,True,12,2,2,2,aggressive
76,1,10,1000,1.3,False,0,True,0,2,1,2,normal
76,2,10,1000,1.3,False,0,True,0,3,1,2,normal
76,3,10,1000,1.3,False,0,True,0,3,5,2,normal
77,0,10,1000,1.3,True,1000,True,13,3,3,2,aggressive
77,1,10,1000,1.3,False,0,True,0,2,1,2,normal
77,2,10,1000,1.3,False,0,True,0,2,1,2,normal
77,3,10,1000,1.3,False,0,True,0,3,4,2,normal
78,0,10,1000,1.3,True,1000,True,0,3,6,1,aggressive
78,1,10,1000,1.3,False,0,True,11,1,1,1,normal
78,2,10,1000,1.3,False,0,True,12,2,2,1,normal
78,3,10,1000,1.3,False,0,True,0,4,2,1,normal
79,0,10,1000,1.3,True,1000,True,0,2,3,1,aggressive
79,1,10,1000,1.3,False,0,True,0,5,4,1,normal
79,2,10,1000,1.3,False,0,True,0,2,3,1,normal
79,3,10,1000,1.3,False,0,True,0,1,2,1,normal
80,0,10,1000,1.3,True,1000,True,14,4,4,2,aggressive
80,1,10,1000,1.3,False,0,True,0,2,3,2,normal
80,2,10,1000,1.3,False,0,True,0,2,1,2,normal
80,3,10,1000,1.3,False,0,True,0,2,1,2,normal
81,0,10,1000,1.3,True,1000,True,0,3,4,3,aggressive
81,1,10,1000,1.3,False,0,True,0,0,1,3,normal
81,2,10,1000,1.3,False,0,True,14,4,4,3,normal
81,3,10,1000,1.3,False,0,True,0,3,2,3,normal
82,0,10,1000,1.3,True,1000,True,0,4,6,1,aggressive
82,1,10,1000,1.3,False,0,True,10,0,0,1,normal
82,2,10,1000,1.3,False,0,True,0,5,3,1,normal
82,3,10,1000,1.3,False,0,True,0,1,0,1,normal
83,0,10,1000,1.3,True,1000,True,0,1,3,3,aggressive
83,1,10,1000,1.3,False,0,True,0,1,2,3,normal
83,2,10,1000,1.3,False,0,True,0,4,5,3,normal
83,3,10,1000,1.3,False,0,True,0,4,1,3,normal
84,0,10,1000,1.3,True,1000,True,13,3,3,2,aggressive
84,1,10,1000,1.3,False,0,True,0,3,4,2,normal
84,2,10,1000,1.3,False,0,True,0,1,0,2,normal
84,3,10,1000,1.3,False,0,True,0,3,2,2,normal
85,0,10,1000,1.3,True,1000,True,0,2,3,1,aggressive
85,1,10,1000,1.3,False,0,True,0,3,1,1,normal
85,2,10,1000,1.3,False,0,True,0,3,4,1,normal
85,3,10,1000,1.3,False,0,True,0,2,1,1,normal
86,0,10,1000,1.3,True,1000,True,0,2,3,0,aggressive
86,1,10,1000,1.3,False,0,True,0,2,3,0,normal
86,2,10,1000,1.3,False,0,True,0,4,3,0,normal
86,3,10,1000,1.3,False,0,True,12,2,2,0,normal
87,0,10,1000,1.3,True,1000,True,0,1,2,1,aggressive
87,1,10,1000,1.3,False,0,True,0,2,1,1,normal
87,2,10,1000,1.3,False,0,True,0,3,2,1,normal
87,3,10,1000,1.3,False,0,True,14,4,4,1,normal
88,0,10,1000,1.3,True,1000,True,0,3,4,3,aggressive
88,1,10,1000,1.3,False,0,True,0,4,3,3,normal
88,2,10,1000,1.3,False,0,True,11,1,1,3,normal
88,3,10,1000,1.3,False,0,True,0,2,1,3,normal
89,0,10,1000,1.3,True,1000,True,0,1,2,0,aggressive
89,1,10,1000,1.3,False,0,True,0,3,5,0,normal
89,2,10,1000,1.3,False,0,True,0,2,1,0,normal
89,3,10,1000,1.3,False,0,True,0,4,3,0,normal
90,0,10,1000,1.3,True,1000,True,15,5,5,1,aggressive
90,1,10,1000,1.3,False,0,True,0,0,1,1,normal
90,2,10,1000,1.3,False,0,True,0,2,4,1,normal
90,3,10,1000,1.3,False,0,True,0,3,1,1,normal
91,0,10,1000,1.3,True,1000,True,0,1,2,0,aggressive
91,1,10,1000,1.3,False,0,True,0,3,2,0,normal
91,2,10,1000,1.3,False,0,True,13,3,3,0,normal
91,3,10,1000,1.3,False,0,True,0,3,2,0,normal
92,0,10,1000,1.3,True,1000,True,0,2,3,3,aggressive
92,1,10,1000,1.3,False,0,True,13,3,3,3,normal
92,2,10,1000,1.3,False,0,True,0,3,2,3,normal
92,3,10,1000,1.3,False,0,True,0,2,1,3,normal
93,0,10,1000,1.3,True,1000,True,0,5,4,3,aggressive
93,1,10,1000,1.3,False,0,True,0,1,2,3,normal
93,2,10,1000,1.3,False,0,True,0,4,2,3,normal
93,3,10,1000,1.3,False,0,True,10,0,0,3,normal
94,0,10,1000,1.3,True,1000,True,0,3,4,1,aggressive
94,1,10,1000,1.3,False,0,True,0,3,1,1,normal
94,2,10,1000,1.3,False,0,True,0,1,3,1,normal
94,3,10,1000,1.3,False,0,True,13,3,3,1,normal
95,0,10,1000,1.3,True,1000,True,0,5,4,1,aggressive
95,1,10,1000,1.3,False,0,True,0,1,2,1,normal
95,2,10,1000,1.3,False,0,True,0,3,2,1,normal
95,3,10,1000,1.3,False,0,True,0,1,3,1,normal
96,0,10,1000,1.3,True,1000,True,0,1,3,2,aggressive
96,1,10,1000,1.3,False,0,True,0,4,5,2,normal
96,2,10,1000,1.3,False,0,True,0,4,1,2,normal
96,3,10,1000,1.3,False,0,True,0,1,2,2,normal
97,0,10,1000,1.3,True,1000,True,0,3,4,1,aggressive
97,1,10,1000,1.3,False,0,True,0,3,0,1,normal
97,2,10,1000,1.3,False,0,True,13,3,3,1,normal
97,3,10,1000,1.3,False,0,True,0,1,2,1,normal
98,0,10,1000,1.3,True,1000,True,15,5,5,2,aggressive
98,1,10,1000,1.3,False,0,True,0,1,0,2,normal
98,2,10,1000,1.3,False,0,True,0,0,1,2,normal
98,3,10,1000,1.3,False,0,True,0,4,3,2,normal
99,0,10,1000,1.3,True,1000,True,0,3,4,3,aggressive
99,1,10,1000,1.3,False,0,True,11,1,1,3,normal
99,2,10,1000,1.3,False,0,True,0,4,2,3,normal
99,3,10,1000,1.3,False,0,True,0,2,5,3,normal
