winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,89,137,145,116,1,"[15, 0, 0, 0]","[12, 0, 12, 13]","[11, 0, 13, 11]","[12, 12, 13, 0]","[0, 12, 12, 10]","[0, 11, 11, 10]","[0, 10, 0, 11]","[10, 0, 12, 10]","[10, 0, 11, 10]","[11, 10, 0, 10]","[10, 0, 10, 0]","[0, 10, 10, 0]","[0, 0, 10, 0]","[0, 0, 0, 10]","[0, 11, 12, 10]","[15, 0, 0, 11]","[0, 13, 11, 14]","[10, 0, 0, 0]","[0, 0, 0, 15]"
3,101,106,143,112,2,"[0, 0, 12, 13]","[13, 14, 0, 10]","[0, 0, 13, 12]","[0, 0, 11, 0]","[0, 0, 0, 0]","[11, 0, 0, 10]","[0, 12, 11, 11]","[11, 11, 0, 10]","[10, 10, 0, 0]","[10, 10, 11, 0]","[0, 10, 11, 11]","[11, 0, 0, 0]","[11, 11, 0, 11]","[0, 0, 0, 12]","[12, 0, 10, 0]","[11, 0, 13, 11]","[0, 11, 14, 11]","[12, 12, 0, 11]","[0, 0, 0, 10]"
1,168,88,128,147,3,"[0, 11, 0, 14]","[14, 0, 11, 14]","[0, 0, 11, 0]","[12, 10, 0, 12]","[12, 12, 0, 11]","[10, 12, 0, 0]","[0, 0, 10, 11]","[10, 11, 11, 0]","[10, 10, 0, 0]","[0, 10, 11, 10]","[11, 10, 0, 10]","[10, 12, 0, 10]","[10, 11, 11, 0]","[13, 10, 0, 12]","[11, 0, 0, 12]","[0, 11, 0, 12]","[12, 12, 11, 0]","[12, 12, 12, 0]","[0, 14, 0, 0]"
0,118,156,100,173,0,"[16, 12, 0, 12]","[12, 12, 13, 0]","[0, 12, 14, 0]","[11, 0, 0, 10]","[11, 10, 0, 10]","[0, 10, 10, 0]","[12, 0, 10, 0]","[10, 0, 12, 10]","[10, 0, 10, 12]","[10, 0, 10, 11]","[0, 0, 10, 10]","[10, 11, 11, 0]","[11, 11, 10, 0]","[0, 13, 0, 0]","[12, 0, 12, 10]","[12, 13, 10, 0]","[11, 14, 0, 0]","[14, 0, 11, 0]","[11, 0, 13, 15]"
3,84,92,171,106,1,"[0, 11, 0, 12]","[0, 10, 0, 12]","[12, 12, 0, 12]","[10, 0, 13, 13]","[0, 0, 11, 0]","[0, 0, 0, 12]","[0, 0, 10, 10]","[0, 0, 0, 10]","[10, 0, 11, 10]","[10, 10, 11, 0]","[10, 10, 12, 0]","[11, 10, 0, 10]","[10, 0, 10, 12]","[0, 0, 0, 10]","[0, 11, 0, 12]","[10, 0, 14, 12]","[10, 0, 0, 13]","[13, 0, 0, 0]","[0, 10, 0, 11]"
3,172,99,173,100,2,"[0, 13, 10, 0]","[12, 0, 10, 11]","[0, 12, 14, 10]","[11, 0, 13, 11]","[0, 0, 0, 12]","[11, 11, 0, 11]","[12, 0, 10, 11]","[0, 10, 10, 11]","[0, 11, 11, 10]","[10, 10, 0, 11]","[0, 11, 10, 10]","[10, 10, 0, 11]","[0, 12, 11, 11]","[11, 12, 0, 10]","[0, 12, 0, 10]","[0, 10, 0, 0]","[13, 10, 0, 13]","[0, 14, 0, 10]","[10, 14, 0, 0]"
2,105,135,122,108,3,"[0, 12, 11, 0]","[0, 0, 10, 0]","[0, 13, 10, 12]","[0, 12, 0, 12]","[11, 12, 11, 0]","[0, 0, 10, 0]","[0, 0, 10, 10]","[10, 0, 10, 11]","[10, 10, 0, 10]","[11, 10, 10, 0]","[11, 0, 11, 10]","[10, 0, 11, 10]","[11, 12, 10, 0]","[0, 11, 0, 0]","[12, 0, 10, 12]","[10, 0, 0, 13]","[12, 0, 11, 12]","[0, 0, 0, 10]","[0, 13, 0, 0]"
3,143,75,166,93,0,"[16, 11, 0, 11]","[13, 0, 0, 10]","[0, 12, 0, 12]","[12, 11, 0, 13]","[10, 12, 0, 10]","[0, 12, 0, 10]","[0, 10, 0, 11]","[0, 10, 0, 0]","[0, 10, 10, 11]","[10, 0, 10, 11]","[10, 11, 0, 11]","[0, 10, 10, 10]","[0, 0, 10, 0]","[0, 10, 11, 12]","[11, 13, 12, 0]","[0, 11, 0, 11]","[0, 0, 0, 11]","[11, 0, 12, 12]","[0, 0, 0, 0]"
0,97,92,133,149,1,"[16, 0, 11, 12]","[11, 12, 12, 0]","[0, 0, 0, 11]","[0, 10, 12, 11]","[0, 0, 0, 11]","[10, 10, 11, 0]","[10, 0, 0, 0]","[12, 10, 0, 11]","[11, 0, 10, 11]","[10, 11, 0, 10]","[10, 0, 0, 0]","[0, 10, 10, 11]","[10, 0, 0, 0]","[12, 0, 0, 10]","[0, 11, 0, 11]","[13, 0, 0, 0]","[10, 0, 13, 13]","[0, 12, 13, 11]","[14, 11, 0, 0]"
1,173,107,124,54,2,"[0, 11, 13, 12]","[0, 13, 10, 12]","[0, 12, 10, 0]","[0, 11, 12, 11]","[0, 12, 0, 11]","[11, 12, 10, 0]","[11, 0, 0, 0]","[11, 12, 10, 0]","[11, 11, 0, 10]","[0, 10, 10, 10]","[0, 10, 11, 11]","[0, 0, 0, 10]","[0, 12, 10, 0]","[10, 0, 0, 0]","[0, 12, 0, 0]","[0, 0, 0, 11]","[0, 11, 0, 0]","[0, 12, 11, 14]","[0, 12, 0, 12]"
1,151,107,98,140,3,"[0, 0, 12, 0]","[12, 11, 13, 0]","[13, 10, 12, 0]","[11, 0, 13, 13]","[10, 0, 0, 10]","[0, 11, 11, 13]","[0, 10, 0, 0]","[12, 11, 0, 10]","[10, 10, 0, 12]","[0, 10, 11, 10]","[10, 12, 10, 0]","[10, 0, 0, 0]","[12, 11, 0, 10]","[15, 10, 0, 10]","[12, 0, 12, 10]","[0, 11, 0, 0]","[0, 10, 0, 0]","[0, 13, 0, 0]","[13, 11, 13, 0]"
1,158,146,157,88,0,"[0, 12, 11, 0]","[12, 13, 13, 0]","[0, 11, 11, 12]","[10, 0, 12, 13]","[11, 11, 0, 11]","[0, 13, 12, 10]","[0, 10, 0, 0]","[11, 11, 0, 10]","[0, 10, 11, 10]","[10, 0, 10, 11]","[0, 10, 10, 10]","[0, 11, 10, 10]","[0, 11, 0, 0]","[11, 0, 12, 10]","[0, 12, 10, 13]","[0, 12, 12, 11]","[11, 0, 12, 12]","[0, 0, 0, 0]","[12, 11, 0, 14]"
0,101,132,135,156,1,"[0, 0, 12, 0]","[0, 12, 0, 0]","[11, 0, 12, 12]","[11, 13, 0, 13]","[11, 11, 0, 11]","[11, 12, 12, 0]","[11, 10, 0, 10]","[0, 0, 10, 0]","[11, 0, 10, 11]","[10, 10, 10, 0]","[10, 10, 11, 0]","[12, 0, 10, 11]","[10, 0, 10, 10]","[10, 0, 0, 10]","[11, 0, 0, 11]","[0, 12, 13, 11]","[13, 0, 11, 14]","[14, 11, 11, 0]","[0, 0, 0, 11]"
3,138,84,141,130,2,"[13, 11, 0, 0]","[12, 10, 0, 14]","[10, 12, 11, 0]","[0, 10, 12, 11]","[0, 0, 11, 0]","[11, 11, 0, 12]","[10, 11, 0, 10]","[0, 0, 10, 0]","[11, 0, 10, 11]","[0, 10, 10, 10]","[12, 10, 10, 0]","[10, 0, 10, 12]","[10, 10, 0, 14]","[10, 10, 0, 0]","[0, 0, 0, 11]","[0, 11, 0, 0]","[0, 10, 0, 13]","[10, 0, 0, 12]","[11, 12, 0, 11]"
1,158,121,134,68,3,"[0, 0, 14, 0]","[0, 0, 11, 11]","[0, 15, 10, 13]","[0, 13, 11, 11]","[0, 11, 0, 0]","[0, 10, 12, 13]","[0, 11, 10, 11]","[11, 11, 0, 10]","[0, 11, 10, 10]","[0, 10, 11, 10]","[12, 10, 0, 10]","[10, 0, 10, 12]","[12, 10, 10, 0]","[12, 0, 0, 0]","[11, 10, 0, 0]","[0, 12, 12, 12]","[0, 11, 0, 11]","[0, 0, 0, 0]","[0, 13, 0, 0]"
1,157,126,141,107,0,"[0, 0, 13, 14]","[0, 0, 0, 0]","[11, 12, 0, 11]","[12, 12, 0, 10]","[0, 12, 0, 0]","[0, 12, 11, 10]","[10, 0, 12, 12]","[0, 10, 10, 0]","[10, 11, 10, 0]","[10, 0, 10, 11]","[11, 10, 0, 11]","[10, 10, 12, 0]","[0, 11, 0, 0]","[0, 11, 0, 10]","[10, 12, 0, 13]","[12, 11, 12, 0]","[11, 0, 13, 11]","[0, 11, 12, 13]","[0, 12, 11, 15]"
3,123,130,137,111,1,"[0, 0, 12, 0]","[0, 0, 10, 0]","[0, 12, 0, 13]","[0, 10, 13, 13]","[0, 12, 10, 12]","[11, 13, 0, 11]","[10, 11, 0, 11]","[11, 10, 0, 12]","[12, 0, 10, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[0, 0, 0, 10]","[10, 0, 12, 0]","[10, 0, 11, 13]","[11, 13, 10, 0]","[0, 11, 0, 0]","[0, 0, 0, 11]","[12, 0, 11, 11]","[14, 11, 11, 0]"
0,112,84,119,122,2,"[11, 0, 0, 0]","[13, 0, 0, 10]","[0, 10, 0, 0]","[12, 12, 0, 10]","[12, 11, 11, 0]","[11, 10, 0, 0]","[10, 0, 0, 11]","[0, 0, 0, 10]","[0, 0, 0, 10]","[11, 0, 10, 10]","[10, 10, 10, 0]","[0, 12, 10, 10]","[11, 0, 10, 11]","[11, 12, 10, 0]","[0, 10, 0, 0]","[10, 12, 0, 11]","[0, 0, 11, 0]","[0, 13, 12, 13]","[0, 0, 0, 13]"
3,133,112,143,138,3,"[0, 13, 0, 0]","[10, 11, 13, 0]","[0, 0, 12, 11]","[0, 13, 11, 10]","[0, 11, 0, 14]","[11, 0, 11, 11]","[11, 11, 0, 10]","[0, 0, 0, 11]","[10, 10, 0, 12]","[10, 0, 10, 10]","[0, 10, 11, 10]","[10, 10, 0, 0]","[10, 12, 10, 0]","[0, 11, 10, 13]","[14, 10, 11, 0]","[12, 0, 0, 11]","[11, 0, 13, 10]","[14, 0, 0, 0]","[15, 11, 0, 10]"
3,117,132,177,86,0,"[0, 14, 0, 12]","[0, 13, 0, 11]","[0, 12, 0, 11]","[11, 0, 0, 10]","[11, 0, 12, 12]","[0, 12, 11, 11]","[0, 12, 10, 11]","[0, 0, 0, 11]","[0, 11, 10, 11]","[11, 0, 10, 10]","[11, 10, 0, 10]","[10, 11, 11, 0]","[0, 10, 10, 0]","[11, 0, 11, 12]","[0, 0, 12, 10]","[0, 12, 12, 10]","[11, 0, 11, 12]","[10, 0, 12, 13]","[0, 0, 0, 0]"
3,123,151,165,105,1,"[12, 0, 15, 10]","[0, 13, 10, 13]","[0, 14, 11, 11]","[0, 13, 13, 10]","[10, 11, 0, 13]","[12, 0, 11, 0]","[10, 10, 13, 0]","[11, 0, 10, 11]","[10, 0, 11, 10]","[10, 11, 0, 10]","[10, 0, 11, 10]","[0, 10, 12, 10]","[0, 0, 10, 0]","[10, 12, 0, 11]","[10, 0, 12, 12]","[0, 0, 12, 0]","[0, 15, 0, 13]","[0, 0, 0, 11]","[0, 14, 0, 10]"
3,114,102,144,94,2,"[13, 0, 11, 12]","[12, 0, 0, 11]","[0, 0, 11, 0]","[13, 0, 12, 0]","[0, 11, 0, 11]","[0, 0, 0, 0]","[0, 0, 0, 10]","[12, 10, 0, 10]","[10, 10, 0, 10]","[0, 11, 10, 0]","[0, 11, 10, 10]","[0, 10, 0, 11]","[11, 10, 0, 12]","[0, 10, 12, 11]","[0, 10, 12, 12]","[12, 0, 11, 13]","[11, 0, 0, 0]","[0, 10, 13, 11]","[0, 11, 0, 0]"
3,130,75,179,122,3,"[13, 13, 0, 11]","[0, 0, 0, 12]","[0, 13, 0, 13]","[0, 0, 0, 14]","[0, 12, 0, 0]","[10, 0, 11, 11]","[0, 13, 10, 11]","[12, 0, 10, 10]","[10, 10, 0, 11]","[10, 0, 10, 10]","[10, 10, 0, 10]","[10, 0, 12, 10]","[11, 10, 0, 11]","[10, 0, 0, 11]","[0, 10, 11, 0]","[14, 0, 11, 11]","[0, 13, 0, 0]","[12, 15, 0, 11]","[0, 11, 0, 12]"
1,137,124,123,107,0,"[0, 14, 11, 15]","[13, 11, 0, 11]","[10, 12, 12, 0]","[0, 0, 13, 0]","[0, 12, 0, 10]","[11, 0, 11, 10]","[0, 11, 10, 12]","[10, 10, 12, 0]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 0, 0, 0]","[10, 10, 0, 0]","[0, 0, 10, 0]","[13, 12, 0, 10]","[10, 0, 13, 0]","[0, 0, 10, 0]","[10, 12, 0, 12]","[0, 13, 12, 12]","[0, 0, 0, 11]"
1,158,105,97,147,1,"[0, 13, 12, 11]","[0, 11, 10, 13]","[11, 11, 15, 0]","[11, 14, 11, 0]","[11, 0, 0, 0]","[13, 10, 12, 0]","[11, 11, 0, 10]","[0, 10, 12, 10]","[10, 10, 11, 0]","[11, 10, 0, 10]","[0, 10, 0, 10]","[11, 0, 10, 0]","[12, 0, 0, 0]","[11, 12, 0, 10]","[11, 12, 0, 0]","[0, 0, 0, 12]","[0, 11, 0, 0]","[11, 0, 12, 0]","[13, 13, 0, 11]"
1,143,98,127,101,2,"[0, 0, 0, 11]","[12, 12, 0, 12]","[0, 12, 12, 12]","[14, 12, 0, 0]","[0, 11, 0, 13]","[0, 10, 11, 0]","[10, 10, 0, 0]","[11, 0, 10, 10]","[10, 11, 0, 10]","[10, 10, 10, 0]","[11, 11, 10, 0]","[0, 0, 10, 0]","[13, 10, 0, 10]","[0, 11, 0, 0]","[10, 0, 11, 15]","[0, 12, 11, 12]","[0, 0, 13, 0]","[0, 11, 0, 11]","[0, 0, 0, 11]"
1,110,77,108,110,3,"[13, 12, 0, 12]","[0, 12, 0, 0]","[0, 0, 12, 12]","[11, 0, 0, 0]","[10, 0, 12, 0]","[13, 11, 0, 0]","[0, 12, 11, 10]","[10, 12, 10, 0]","[10, 0, 0, 0]","[10, 0, 11, 10]","[10, 10, 11, 0]","[11, 10, 0, 10]","[0, 11, 0, 0]","[0, 0, 0, 10]","[0, 10, 0, 10]","[0, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 10, 11]","[12, 10, 0, 12]"
3,123,133,147,127,0,"[12, 10, 0, 13]","[0, 10, 0, 12]","[10, 0, 0, 13]","[11, 0, 11, 13]","[0, 11, 11, 11]","[11, 0, 12, 12]","[0, 13, 10, 11]","[0, 10, 10, 0]","[0, 0, 10, 10]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 0, 10, 11]","[11, 0, 0, 0]","[10, 0, 15, 10]","[12, 0, 0, 0]","[0, 13, 10, 0]","[0, 14, 0, 11]","[17, 10, 12, 0]","[13, 12, 12, 0]"
3,148,97,158,99,1,"[0, 14, 0, 0]","[11, 14, 0, 11]","[0, 12, 11, 0]","[10, 0, 0, 0]","[0, 0, 10, 12]","[0, 12, 11, 12]","[0, 12, 10, 10]","[0, 10, 10, 12]","[11, 0, 10, 11]","[11, 10, 0, 10]","[0, 10, 10, 0]","[10, 11, 0, 11]","[10, 0, 0, 10]","[0, 10, 0, 11]","[0, 0, 10, 10]","[11, 11, 0, 13]","[12, 12, 0, 12]","[0, 10, 15, 0]","[13, 0, 0, 13]"
0,131,131,140,143,2,"[0, 11, 0, 11]","[11, 0, 11, 11]","[0, 14, 10, 12]","[12, 0, 0, 12]","[0, 10, 11, 0]","[0, 11, 10, 10]","[10, 10, 0, 11]","[10, 0, 10, 0]","[11, 10, 0, 11]","[10, 11, 10, 0]","[10, 10, 11, 0]","[12, 0, 10, 11]","[12, 10, 0, 0]","[0, 0, 11, 0]","[10, 0, 11, 12]","[11, 0, 0, 13]","[12, 12, 0, 12]","[0, 10, 14, 14]","[12, 12, 12, 0]"
0,122,121,110,130,3,"[0, 0, 0, 0]","[13, 12, 12, 0]","[13, 13, 0, 11]","[11, 0, 10, 13]","[10, 0, 12, 10]","[0, 11, 10, 0]","[10, 0, 0, 0]","[10, 11, 10, 0]","[11, 10, 0, 10]","[0, 10, 11, 10]","[10, 10, 0, 11]","[10, 12, 0, 10]","[10, 0, 10, 13]","[0, 10, 11, 11]","[0, 0, 12, 0]","[11, 12, 11, 0]","[0, 11, 0, 11]","[11, 0, 12, 0]","[0, 0, 0, 0]"
2,107,159,110,105,0,"[11, 0, 13, 0]","[0, 15, 0, 0]","[11, 0, 12, 12]","[0, 11, 12, 12]","[0, 12, 0, 11]","[0, 0, 11, 0]","[10, 0, 0, 0]","[10, 10, 11, 0]","[11, 0, 11, 10]","[10, 0, 11, 10]","[11, 10, 0, 11]","[10, 12, 0, 10]","[0, 11, 11, 10]","[0, 0, 10, 0]","[10, 11, 11, 0]","[11, 0, 11, 13]","[0, 0, 12, 11]","[0, 0, 12, 0]","[0, 15, 11, 0]"
3,133,88,145,90,1,"[0, 11, 0, 0]","[11, 13, 0, 12]","[0, 13, 0, 10]","[13, 0, 0, 0]","[13, 10, 0, 11]","[10, 12, 0, 11]","[10, 11, 11, 0]","[0, 10, 10, 12]","[0, 0, 0, 10]","[0, 10, 10, 10]","[11, 10, 10, 0]","[0, 0, 0, 0]","[12, 0, 11, 10]","[0, 10, 0, 0]","[0, 12, 11, 11]","[0, 0, 12, 13]","[10, 11, 0, 14]","[0, 0, 0, 11]","[0, 0, 13, 10]"
1,167,129,122,113,2,"[13, 12, 11, 0]","[0, 13, 0, 0]","[0, 14, 11, 11]","[0, 10, 0, 0]","[0, 14, 0, 0]","[12, 0, 10, 11]","[11, 10, 0, 11]","[10, 0, 10, 11]","[11, 11, 0, 10]","[0, 10, 10, 10]","[11, 10, 10, 0]","[10, 0, 11, 11]","[0, 0, 0, 10]","[11, 10, 13, 0]","[0, 0, 0, 11]","[0, 10, 11, 12]","[11, 15, 11, 0]","[13, 14, 10, 0]","[0, 14, 11, 14]"
0,90,131,110,140,3,"[0, 10, 13, 13]","[11, 0, 0, 0]","[12, 13, 0, 12]","[13, 0, 11, 12]","[0, 0, 0, 11]","[12, 0, 0, 0]","[0, 10, 10, 0]","[11, 11, 11, 0]","[10, 0, 11, 11]","[0, 10, 10, 10]","[0, 10, 10, 10]","[11, 0, 11, 10]","[11, 0, 11, 11]","[10, 0, 0, 0]","[0, 0, 11, 10]","[0, 0, 0, 0]","[12, 13, 0, 0]","[15, 13, 10, 0]","[12, 0, 12, 0]"
2,125,143,101,97,0,"[0, 12, 12, 12]","[13, 0, 11, 0]","[0, 0, 10, 13]","[0, 0, 0, 0]","[10, 13, 12, 0]","[10, 0, 10, 0]","[0, 13, 11, 10]","[0, 12, 10, 0]","[0, 10, 11, 11]","[11, 0, 10, 10]","[11, 10, 0, 10]","[10, 10, 0, 12]","[10, 11, 0, 12]","[11, 10, 10, 0]","[0, 0, 0, 0]","[11, 13, 10, 0]","[0, 11, 12, 0]","[0, 0, 0, 0]","[0, 0, 14, 11]"
3,61,110,151,108,1,"[0, 0, 0, 10]","[0, 0, 10, 0]","[0, 0, 11, 0]","[0, 0, 11, 12]","[12, 0, 12, 11]","[0, 0, 0, 11]","[11, 0, 11, 11]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 10, 0, 11]","[10, 0, 0, 0]","[10, 0, 0, 11]","[0, 10, 12, 10]","[13, 10, 0, 11]","[11, 0, 11, 12]","[0, 0, 0, 10]","[0, 0, 10, 0]","[0, 11, 12, 11]","[11, 0, 0, 10]"
1,186,125,119,73,2,"[0, 16, 14, 10]","[0, 12, 11, 12]","[0, 0, 0, 11]","[12, 10, 13, 0]","[0, 13, 0, 0]","[10, 11, 0, 13]","[0, 13, 11, 10]","[10, 11, 0, 10]","[10, 10, 10, 0]","[10, 11, 10, 0]","[10, 10, 0, 11]","[0, 10, 10, 10]","[0, 11, 13, 10]","[0, 10, 0, 12]","[0, 11, 11, 0]","[0, 0, 0, 10]","[0, 0, 11, 0]","[0, 11, 0, 0]","[11, 16, 11, 0]"
3,112,112,163,89,3,"[11, 0, 0, 15]","[11, 14, 12, 0]","[0, 0, 14, 0]","[11, 0, 0, 12]","[11, 12, 0, 11]","[0, 0, 0, 11]","[0, 0, 10, 11]","[0, 0, 0, 10]","[11, 11, 10, 0]","[0, 10, 11, 10]","[12, 0, 10, 10]","[11, 11, 0, 11]","[0, 10, 11, 0]","[0, 11, 11, 11]","[0, 0, 0, 11]","[0, 11, 11, 11]","[0, 11, 0, 0]","[0, 11, 12, 13]","[11, 0, 0, 16]"
1,151,110,88,76,0,"[13, 14, 11, 0]","[0, 13, 0, 12]","[0, 11, 16, 10]","[0, 11, 0, 11]","[0, 11, 0, 0]","[0, 0, 10, 0]","[11, 11, 0, 10]","[0, 10, 10, 0]","[0, 10, 11, 10]","[11, 10, 10, 0]","[0, 10, 0, 10]","[10, 0, 0, 0]","[0, 12, 10, 10]","[0, 0, 11, 0]","[0, 0, 10, 0]","[11, 0, 0, 0]","[0, 0, 11, 0]","[10, 12, 0, 15]","[10, 16, 0, 0]"
1,145,101,122,103,1,"[0, 0, 12, 0]","[13, 11, 0, 12]","[0, 12, 0, 0]","[11, 0, 13, 12]","[0, 0, 13, 0]","[0, 0, 13, 11]","[10, 11, 0, 10]","[0, 11, 10, 11]","[0, 12, 10, 10]","[10, 10, 10, 0]","[10, 11, 10, 0]","[0, 10, 0, 10]","[0, 11, 0, 0]","[0, 10, 0, 11]","[12, 12, 10, 0]","[0, 0, 0, 12]","[12, 12, 0, 0]","[12, 0, 0, 12]","[13, 12, 0, 11]"
1,153,121,124,86,2,"[0, 13, 12, 0]","[0, 12, 10, 0]","[0, 12, 12, 12]","[12, 0, 0, 10]","[0, 0, 0, 12]","[10, 12, 0, 0]","[11, 10, 12, 0]","[0, 0, 0, 11]","[0, 0, 0, 10]","[10, 11, 10, 0]","[10, 10, 10, 0]","[0, 0, 10, 0]","[0, 12, 0, 10]","[0, 0, 10, 10]","[0, 13, 10, 10]","[0, 11, 12, 12]","[10, 12, 0, 13]","[10, 13, 0, 14]","[13, 12, 13, 0]"
