winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,160,120,141,149,0,"[0, 11, 0, 0]","[11, 0, 13, 12]","[11, 12, 11, 0]","[0, 12, 0, 11]","[13, 10, 0, 12]","[0, 13, 10, 11]","[11, 12, 0, 11]","[0, 10, 10, 0]","[0, 10, 10, 10]","[11, 0, 10, 10]","[10, 0, 10, 10]","[11, 11, 11, 0]","[11, 10, 0, 11]","[12, 0, 0, 10]","[0, 11, 12, 0]","[14, 0, 11, 10]","[11, 12, 0, 10]","[11, 14, 12, 0]","[12, 12, 0, 13]"
1,143,133,107,135,1,"[11, 18, 11, 0]","[12, 0, 12, 11]","[13, 12, 0, 10]","[14, 12, 10, 0]","[10, 12, 14, 0]","[0, 0, 0, 0]","[0, 11, 0, 0]","[10, 0, 11, 11]","[10, 12, 0, 10]","[10, 10, 0, 10]","[11, 10, 11, 0]","[0, 10, 11, 12]","[0, 11, 12, 10]","[12, 0, 12, 10]","[11, 0, 14, 11]","[0, 11, 0, 0]","[0, 14, 0, 0]","[0, 0, 15, 12]","[11, 0, 0, 0]"
3,114,110,142,127,2,"[0, 14, 11, 11]","[12, 12, 0, 12]","[13, 0, 12, 12]","[0, 12, 12, 11]","[11, 0, 0, 0]","[11, 0, 10, 10]","[13, 10, 10, 0]","[11, 11, 10, 0]","[10, 11, 0, 11]","[10, 10, 11, 0]","[0, 0, 0, 10]","[0, 0, 10, 0]","[0, 12, 0, 10]","[13, 10, 0, 12]","[0, 0, 0, 0]","[0, 0, 0, 14]","[13, 0, 0, 12]","[10, 0, 11, 17]","[0, 12, 13, 0]"
0,112,91,94,157,3,"[14, 0, 0, 0]","[0, 0, 0, 11]","[12, 12, 11, 0]","[13, 11, 0, 12]","[13, 0, 11, 0]","[0, 13, 0, 10]","[12, 0, 0, 0]","[10, 0, 11, 11]","[10, 0, 0, 0]","[0, 10, 11, 10]","[11, 11, 10, 0]","[11, 10, 0, 10]","[0, 10, 13, 10]","[0, 0, 0, 10]","[13, 0, 0, 10]","[0, 10, 0, 0]","[12, 0, 12, 0]","[13, 12, 12, 0]","[13, 13, 0, 0]"
0,77,87,104,139,0,"[12, 13, 0, 13]","[11, 0, 0, 13]","[0, 11, 0, 0]","[13, 0, 0, 11]","[0, 0, 0, 0]","[10, 11, 0, 0]","[0, 10, 11, 0]","[12, 10, 11, 0]","[11, 0, 11, 10]","[11, 0, 10, 10]","[0, 10, 0, 0]","[0, 0, 0, 11]","[11, 0, 12, 11]","[0, 0, 10, 0]","[12, 0, 0, 0]","[12, 0, 0, 0]","[0, 0, 0, 13]","[12, 12, 11, 0]","[12, 0, 11, 12]"
2,131,137,122,110,1,"[13, 0, 0, 13]","[0, 0, 0, 0]","[14, 11, 12, 0]","[0, 12, 13, 11]","[13, 11, 11, 0]","[11, 12, 11, 0]","[11, 10, 13, 0]","[0, 11, 10, 11]","[0, 0, 10, 10]","[11, 10, 0, 10]","[0, 11, 10, 10]","[10, 11, 11, 0]","[0, 10, 11, 11]","[11, 0, 13, 11]","[0, 0, 0, 11]","[0, 0, 0, 11]","[0, 12, 0, 0]","[0, 0, 0, 13]","[16, 10, 12, 0]"
2,130,181,100,152,2,"[12, 0, 13, 11]","[0, 10, 11, 0]","[10, 11, 12, 0]","[12, 10, 11, 0]","[0, 11, 13, 11]","[0, 0, 12, 0]","[10, 11, 10, 0]","[10, 11, 11, 0]","[11, 10, 0, 10]","[10, 11, 10, 0]","[10, 0, 10, 10]","[11, 10, 10, 0]","[10, 0, 11, 10]","[11, 0, 12, 12]","[11, 0, 0, 10]","[0, 11, 12, 0]","[0, 12, 11, 12]","[11, 0, 12, 14]","[13, 12, 0, 0]"
1,164,123,152,143,3,"[11, 0, 12, 13]","[0, 12, 12, 15]","[12, 10, 0, 13]","[0, 10, 0, 13]","[12, 12, 0, 11]","[12, 10, 11, 0]","[11, 0, 10, 0]","[10, 11, 0, 10]","[10, 11, 10, 0]","[0, 10, 10, 10]","[10, 10, 0, 10]","[11, 11, 0, 10]","[10, 0, 11, 0]","[11, 10, 12, 0]","[0, 10, 12, 11]","[11, 13, 0, 12]","[12, 0, 11, 12]","[0, 12, 12, 12]","[0, 12, 0, 0]"
0,122,126,90,165,0,"[0, 11, 0, 0]","[13, 0, 11, 0]","[11, 14, 13, 0]","[10, 0, 0, 0]","[0, 0, 12, 0]","[10, 11, 12, 0]","[10, 12, 11, 0]","[10, 10, 11, 0]","[0, 10, 11, 10]","[10, 0, 10, 11]","[10, 10, 10, 0]","[11, 0, 10, 11]","[11, 12, 0, 10]","[12, 11, 0, 12]","[11, 0, 0, 0]","[0, 10, 0, 0]","[12, 0, 0, 11]","[14, 11, 0, 13]","[10, 0, 15, 12]"
3,132,127,150,138,1,"[0, 0, 0, 10]","[13, 11, 12, 0]","[10, 0, 0, 15]","[0, 13, 12, 10]","[13, 11, 12, 0]","[0, 10, 11, 12]","[10, 0, 0, 11]","[11, 0, 10, 11]","[11, 10, 10, 0]","[10, 11, 0, 10]","[10, 11, 0, 11]","[0, 11, 11, 10]","[11, 0, 0, 0]","[11, 12, 0, 10]","[0, 11, 14, 10]","[14, 11, 12, 0]","[0, 10, 10, 15]","[14, 0, 13, 0]","[0, 0, 0, 15]"
3,140,71,148,143,2,"[13, 12, 0, 12]","[12, 11, 0, 0]","[13, 0, 0, 0]","[10, 0, 0, 11]","[12, 11, 0, 0]","[11, 0, 0, 0]","[0, 0, 13, 10]","[10, 12, 0, 11]","[10, 0, 0, 0]","[10, 0, 10, 11]","[0, 11, 10, 10]","[0, 10, 0, 10]","[10, 12, 0, 11]","[10, 0, 11, 13]","[11, 11, 0, 0]","[0, 13, 12, 11]","[11, 12, 0, 12]","[0, 13, 15, 10]","[0, 12, 0, 16]"
2,141,146,107,101,3,"[0, 0, 13, 0]","[13, 13, 11, 0]","[11, 0, 0, 12]","[12, 0, 13, 10]","[12, 10, 0, 0]","[10, 12, 0, 0]","[0, 11, 13, 10]","[0, 0, 11, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 10, 0]","[0, 11, 0, 10]","[0, 0, 10, 0]","[0, 11, 10, 12]","[11, 10, 10, 0]","[0, 13, 13, 11]","[0, 0, 0, 10]","[12, 15, 0, 12]","[0, 15, 12, 0]"
