winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,138,134,153,130,2,"[13, 13, 0, 13]","[11, 0, 13, 13]","[14, 10, 12, 0]","[11, 0, 12, 11]","[12, 11, 0, 11]","[0, 10, 0, 0]","[0, 11, 10, 0]","[12, 10, 0, 10]","[10, 0, 0, 0]","[0, 10, 10, 10]","[0, 11, 11, 10]","[13, 10, 0, 10]","[0, 10, 10, 13]","[12, 11, 10, 0]","[11, 0, 13, 10]","[11, 0, 12, 12]","[0, 11, 0, 0]","[0, 10, 10, 18]","[0, 0, 11, 12]"
3,110,94,129,100,3,"[14, 13, 0, 10]","[0, 0, 13, 10]","[0, 0, 12, 11]","[0, 0, 0, 11]","[11, 0, 12, 11]","[12, 11, 0, 12]","[10, 0, 11, 0]","[11, 10, 0, 0]","[0, 11, 11, 10]","[0, 11, 10, 10]","[11, 11, 0, 10]","[10, 10, 0, 0]","[0, 10, 0, 10]","[10, 12, 11, 0]","[0, 0, 0, 11]","[11, 0, 0, 0]","[0, 0, 0, 0]","[0, 11, 14, 13]","[0, 0, 0, 0]"
1,167,100,85,104,0,"[0, 0, 0, 0]","[12, 13, 12, 0]","[0, 10, 11, 0]","[0, 11, 0, 0]","[0, 11, 0, 0]","[0, 10, 0, 0]","[11, 10, 0, 11]","[10, 12, 10, 0]","[0, 0, 0, 10]","[11, 10, 0, 10]","[12, 10, 0, 10]","[0, 10, 0, 0]","[11, 12, 10, 0]","[0, 0, 10, 11]","[11, 13, 11, 0]","[12, 12, 12, 0]","[14, 0, 11, 10]","[0, 10, 13, 11]","[0, 13, 0, 12]"
3,139,104,145,145,1,"[13, 0, 13, 11]","[12, 10, 12, 0]","[11, 13, 13, 0]","[0, 13, 0, 10]","[0, 0, 0, 12]","[0, 11, 0, 0]","[11, 0, 0, 0]","[10, 0, 0, 10]","[10, 0, 0, 10]","[10, 10, 10, 0]","[10, 0, 10, 12]","[0, 11, 12, 10]","[11, 13, 0, 10]","[11, 0, 12, 12]","[14, 10, 0, 11]","[11, 11, 0, 12]","[0, 11, 12, 13]","[0, 11, 0, 12]","[11, 15, 10, 0]"
3,150,108,155,83,2,"[11, 14, 0, 12]","[0, 0, 0, 12]","[0, 12, 0, 0]","[0, 0, 13, 10]","[12, 11, 11, 0]","[0, 11, 10, 14]","[0, 11, 0, 10]","[12, 11, 0, 10]","[0, 10, 11, 11]","[11, 10, 10, 0]","[11, 0, 10, 10]","[0, 11, 10, 10]","[13, 11, 0, 10]","[13, 11, 0, 10]","[0, 0, 11, 13]","[0, 0, 10, 0]","[0, 13, 0, 12]","[0, 14, 0, 11]","[0, 0, 12, 0]"
0,128,98,111,146,3,"[13, 11, 0, 0]","[12, 0, 0, 0]","[11, 0, 10, 14]","[0, 0, 0, 11]","[0, 10, 12, 11]","[13, 10, 0, 10]","[11, 0, 13, 10]","[0, 10, 11, 10]","[11, 10, 10, 0]","[10, 10, 10, 0]","[10, 11, 0, 10]","[10, 0, 11, 11]","[10, 12, 0, 0]","[11, 0, 11, 11]","[12, 11, 0, 13]","[12, 10, 0, 0]","[0, 0, 10, 0]","[0, 11, 0, 0]","[0, 12, 0, 0]"
1,159,116,134,125,0,"[0, 11, 14, 12]","[0, 14, 12, 12]","[11, 0, 0, 12]","[14, 10, 0, 11]","[12, 13, 0, 11]","[0, 12, 11, 11]","[0, 10, 12, 10]","[0, 0, 0, 0]","[0, 11, 11, 10]","[10, 0, 10, 10]","[11, 10, 0, 10]","[11, 10, 10, 0]","[10, 12, 0, 0]","[12, 11, 0, 11]","[11, 12, 0, 0]","[12, 12, 0, 0]","[0, 11, 11, 0]","[0, 0, 12, 0]","[11, 0, 13, 14]"
3,88,106,117,109,1,"[0, 12, 0, 0]","[12, 0, 12, 11]","[11, 0, 12, 0]","[10, 10, 0, 12]","[10, 0, 12, 11]","[0, 12, 0, 0]","[0, 0, 10, 0]","[0, 10, 10, 11]","[10, 0, 10, 10]","[0, 10, 10, 10]","[11, 10, 10, 0]","[0, 0, 0, 10]","[11, 0, 10, 11]","[12, 13, 0, 10]","[0, 0, 0, 10]","[0, 11, 0, 0]","[0, 0, 10, 11]","[10, 0, 0, 0]","[12, 0, 0, 0]"
1,144,77,138,105,2,"[12, 12, 0, 13]","[15, 10, 12, 0]","[13, 0, 11, 0]","[0, 0, 0, 0]","[0, 10, 10, 12]","[0, 0, 10, 11]","[0, 10, 0, 12]","[10, 12, 0, 11]","[0, 0, 0, 10]","[10, 10, 0, 10]","[0, 11, 10, 0]","[11, 11, 0, 11]","[0, 11, 0, 10]","[0, 13, 0, 11]","[11, 11, 12, 0]","[11, 0, 0, 0]","[0, 10, 0, 0]","[0, 13, 0, 14]","[12, 0, 12, 13]"
1,157,110,155,84,3,"[0, 14, 13, 11]","[14, 12, 0, 13]","[0, 11, 0, 0]","[0, 10, 0, 0]","[12, 12, 10, 0]","[0, 11, 0, 10]","[0, 12, 11, 10]","[0, 11, 10, 11]","[12, 10, 0, 10]","[0, 10, 11, 10]","[10, 0, 11, 11]","[0, 0, 0, 10]","[11, 11, 0, 12]","[0, 10, 0, 0]","[12, 0, 12, 11]","[0, 12, 0, 11]","[0, 11, 11, 0]","[0, 0, 11, 11]","[13, 0, 10, 14]"
1,162,102,142,110,0,"[0, 13, 12, 11]","[0, 0, 0, 10]","[12, 12, 0, 12]","[12, 12, 0, 12]","[0, 11, 12, 0]","[10, 13, 0, 11]","[10, 0, 0, 11]","[11, 11, 11, 0]","[0, 10, 10, 11]","[10, 0, 11, 10]","[0, 11, 0, 10]","[10, 12, 0, 10]","[0, 10, 12, 11]","[12, 11, 10, 0]","[0, 13, 0, 11]","[12, 0, 11, 12]","[0, 13, 0, 0]","[0, 0, 0, 0]","[11, 10, 13, 0]"
3,143,154,154,90,1,"[0, 0, 0, 14]","[0, 0, 0, 11]","[0, 10, 11, 13]","[0, 13, 12, 12]","[0, 10, 10, 15]","[11, 0, 11, 12]","[11, 11, 11, 0]","[12, 10, 0, 11]","[10, 10, 10, 0]","[10, 0, 10, 10]","[11, 10, 10, 0]","[10, 10, 11, 0]","[0, 10, 11, 0]","[0, 13, 11, 10]","[15, 11, 10, 0]","[0, 12, 14, 10]","[0, 0, 0, 11]","[0, 13, 12, 11]","[0, 0, 0, 14]"
3,125,138,151,92,2,"[0, 0, 0, 12]","[12, 12, 12, 0]","[0, 0, 0, 13]","[13, 10, 0, 10]","[0, 10, 14, 11]","[11, 11, 11, 0]","[14, 10, 0, 10]","[0, 10, 10, 12]","[0, 10, 11, 11]","[10, 11, 10, 0]","[10, 0, 11, 10]","[0, 10, 11, 11]","[11, 0, 0, 12]","[0, 0, 13, 0]","[11, 0, 13, 12]","[0, 10, 12, 13]","[0, 0, 0, 14]","[0, 10, 0, 0]","[0, 11, 10, 0]"
1,131,104,102,128,3,"[0, 11, 10, 0]","[0, 11, 12, 15]","[13, 0, 12, 12]","[10, 12, 12, 0]","[10, 0, 0, 12]","[13, 11, 11, 0]","[0, 10, 13, 0]","[0, 0, 0, 0]","[10, 10, 0, 10]","[0, 10, 11, 10]","[12, 10, 0, 10]","[0, 11, 0, 11]","[11, 0, 0, 0]","[0, 0, 0, 0]","[0, 12, 12, 0]","[14, 10, 0, 0]","[13, 0, 0, 10]","[10, 13, 0, 12]","[12, 0, 11, 0]"
1,137,122,81,99,0,"[13, 12, 11, 0]","[0, 0, 10, 0]","[0, 14, 0, 11]","[0, 0, 10, 12]","[11, 10, 0, 11]","[0, 0, 0, 0]","[10, 11, 13, 0]","[0, 10, 0, 0]","[0, 10, 12, 10]","[10, 10, 10, 0]","[10, 0, 0, 0]","[0, 11, 10, 10]","[11, 11, 11, 0]","[10, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 12, 14]","[13, 13, 11, 0]","[0, 14, 12, 13]","[11, 0, 0, 0]"
1,130,122,113,101,1,"[0, 0, 0, 0]","[0, 11, 12, 12]","[13, 0, 0, 10]","[0, 11, 11, 13]","[0, 10, 12, 0]","[11, 0, 11, 12]","[11, 11, 11, 0]","[0, 11, 10, 0]","[10, 0, 10, 10]","[10, 11, 10, 0]","[11, 10, 10, 0]","[12, 11, 0, 10]","[11, 11, 0, 11]","[0, 0, 13, 0]","[0, 10, 12, 11]","[0, 13, 0, 0]","[12, 10, 0, 14]","[0, 0, 0, 10]","[0, 0, 0, 0]"
1,174,107,139,90,2,"[0, 12, 0, 13]","[0, 13, 12, 12]","[0, 0, 10, 0]","[0, 14, 0, 12]","[0, 12, 0, 11]","[0, 11, 0, 0]","[0, 10, 10, 10]","[0, 11, 11, 10]","[12, 10, 0, 10]","[11, 10, 10, 0]","[12, 10, 10, 0]","[10, 0, 0, 0]","[11, 10, 0, 12]","[13, 0, 10, 12]","[0, 13, 12, 10]","[0, 11, 10, 15]","[10, 14, 12, 0]","[0, 0, 0, 12]","[11, 13, 0, 0]"
3,126,86,157,97,3,"[0, 12, 12, 0]","[0, 0, 12, 14]","[0, 0, 0, 14]","[0, 0, 0, 10]","[10, 11, 0, 13]","[0, 12, 0, 0]","[0, 0, 0, 10]","[0, 12, 10, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 10, 0, 10]","[11, 10, 0, 10]","[10, 12, 10, 0]","[12, 12, 0, 10]","[0, 0, 0, 11]","[12, 13, 11, 0]","[12, 11, 0, 12]","[0, 11, 11, 13]","[0, 0, 0, 0]"
1,150,103,142,104,0,"[0, 0, 0, 12]","[13, 10, 0, 13]","[0, 12, 0, 0]","[12, 0, 13, 0]","[0, 11, 12, 12]","[0, 11, 11, 12]","[10, 0, 0, 0]","[0, 10, 11, 12]","[11, 10, 0, 11]","[10, 10, 0, 11]","[11, 11, 0, 10]","[0, 11, 11, 11]","[12, 10, 0, 0]","[0, 0, 10, 12]","[0, 11, 13, 11]","[0, 11, 11, 0]","[12, 11, 0, 15]","[13, 0, 11, 0]","[0, 11, 0, 0]"
3,134,124,144,116,1,"[12, 0, 0, 10]","[11, 0, 0, 0]","[0, 11, 12, 0]","[14, 0, 13, 10]","[0, 11, 13, 11]","[0, 0, 11, 13]","[0, 0, 11, 0]","[0, 10, 10, 10]","[0, 0, 11, 10]","[11, 10, 0, 10]","[10, 10, 0, 11]","[10, 10, 0, 12]","[0, 10, 11, 12]","[11, 0, 0, 10]","[0, 12, 10, 0]","[11, 12, 0, 0]","[12, 11, 12, 0]","[14, 10, 0, 12]","[0, 17, 10, 13]"
1,126,63,124,65,2,"[0, 12, 0, 0]","[0, 0, 0, 12]","[0, 12, 0, 12]","[12, 13, 0, 0]","[11, 0, 0, 0]","[0, 0, 12, 0]","[0, 10, 0, 0]","[10, 0, 11, 11]","[10, 0, 10, 10]","[10, 11, 10, 0]","[0, 11, 10, 11]","[0, 10, 10, 11]","[0, 0, 0, 11]","[0, 0, 0, 11]","[12, 10, 0, 13]","[0, 12, 0, 0]","[0, 12, 0, 0]","[0, 0, 0, 11]","[0, 13, 0, 11]"
3,111,133,154,77,3,"[12, 12, 0, 0]","[14, 0, 13, 10]","[0, 0, 12, 10]","[0, 0, 0, 0]","[0, 13, 11, 10]","[0, 12, 10, 11]","[0, 11, 11, 12]","[0, 10, 0, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[11, 0, 11, 10]","[0, 10, 12, 11]","[10, 0, 10, 13]","[0, 10, 12, 12]","[10, 0, 0, 0]","[0, 0, 11, 0]","[0, 10, 0, 11]","[0, 11, 0, 12]","[0, 12, 0, 12]"
0,142,70,96,154,0,"[12, 12, 0, 0]","[0, 0, 12, 11]","[0, 12, 12, 0]","[0, 0, 12, 12]","[14, 11, 0, 0]","[10, 0, 0, 10]","[10, 0, 0, 10]","[12, 10, 10, 0]","[0, 10, 0, 0]","[10, 10, 0, 10]","[11, 10, 0, 0]","[12, 10, 11, 0]","[0, 10, 13, 0]","[11, 13, 0, 10]","[14, 10, 0, 11]","[13, 11, 0, 11]","[0, 0, 0, 0]","[12, 0, 0, 0]","[13, 13, 0, 11]"
2,135,141,122,127,1,"[0, 0, 0, 12]","[14, 10, 14, 0]","[0, 11, 11, 15]","[0, 0, 12, 11]","[14, 10, 12, 0]","[10, 0, 0, 0]","[12, 10, 0, 11]","[11, 0, 11, 10]","[10, 0, 11, 10]","[10, 11, 0, 10]","[12, 10, 10, 0]","[0, 10, 11, 10]","[0, 12, 11, 11]","[11, 12, 0, 0]","[0, 12, 11, 0]","[0, 14, 0, 10]","[11, 0, 12, 12]","[0, 0, 15, 0]","[12, 13, 0, 0]"
1,160,133,102,102,2,"[12, 14, 0, 13]","[13, 11, 10, 0]","[11, 0, 14, 12]","[0, 12, 0, 11]","[0, 0, 0, 0]","[0, 10, 12, 10]","[0, 0, 11, 0]","[0, 10, 11, 10]","[10, 0, 11, 10]","[10, 10, 11, 0]","[0, 10, 12, 0]","[0, 11, 0, 0]","[11, 12, 0, 10]","[12, 10, 0, 12]","[11, 11, 10, 0]","[0, 12, 11, 0]","[12, 0, 0, 0]","[0, 12, 10, 0]","[0, 15, 10, 14]"
1,151,68,146,100,3,"[11, 13, 0, 13]","[0, 12, 12, 12]","[0, 0, 0, 10]","[13, 0, 11, 11]","[0, 10, 0, 11]","[13, 12, 0, 10]","[0, 11, 0, 12]","[10, 0, 0, 0]","[10, 10, 10, 0]","[0, 10, 10, 10]","[12, 10, 0, 10]","[10, 11, 0, 11]","[11, 10, 0, 0]","[0, 11, 0, 0]","[0, 10, 0, 0]","[0, 11, 12, 13]","[0, 0, 13, 0]","[0, 10, 0, 12]","[10, 0, 0, 11]"
1,185,124,80,182,0,"[0, 11, 13, 13]","[0, 13, 12, 0]","[13, 12, 0, 10]","[13, 12, 0, 11]","[12, 0, 0, 0]","[10, 11, 0, 13]","[10, 10, 14, 0]","[10, 11, 0, 0]","[10, 11, 10, 0]","[11, 0, 10, 10]","[11, 11, 0, 10]","[12, 11, 10, 0]","[11, 10, 12, 0]","[0, 0, 10, 0]","[11, 11, 11, 0]","[12, 13, 11, 0]","[13, 11, 0, 0]","[10, 13, 0, 13]","[13, 14, 11, 0]"
3,137,135,139,118,1,"[13, 15, 0, 12]","[0, 14, 10, 11]","[12, 0, 13, 0]","[0, 12, 0, 10]","[12, 10, 0, 10]","[12, 11, 0, 10]","[0, 11, 0, 10]","[11, 11, 10, 0]","[10, 0, 12, 10]","[10, 0, 10, 10]","[11, 10, 10, 0]","[0, 10, 12, 10]","[0, 11, 10, 10]","[0, 10, 13, 12]","[14, 0, 0, 11]","[13, 0, 11, 0]","[0, 12, 0, 0]","[0, 0, 11, 0]","[0, 0, 13, 13]"
1,159,99,133,79,2,"[0, 12, 0, 0]","[0, 12, 0, 14]","[0, 11, 0, 0]","[11, 0, 12, 11]","[0, 10, 10, 0]","[0, 12, 10, 0]","[0, 12, 11, 10]","[10, 0, 11, 10]","[12, 10, 0, 10]","[10, 10, 11, 0]","[0, 11, 10, 11]","[11, 12, 0, 10]","[0, 0, 11, 0]","[11, 11, 0, 11]","[14, 12, 0, 10]","[0, 0, 0, 12]","[0, 0, 0, 11]","[0, 12, 0, 0]","[0, 12, 13, 13]"
1,127,91,121,99,3,"[0, 0, 0, 0]","[0, 0, 0, 13]","[0, 10, 11, 0]","[12, 0, 0, 0]","[0, 0, 11, 11]","[0, 11, 0, 0]","[0, 0, 0, 10]","[10, 10, 0, 11]","[0, 11, 0, 10]","[10, 10, 0, 11]","[10, 10, 11, 0]","[10, 0, 13, 10]","[0, 0, 10, 11]","[0, 11, 11, 12]","[0, 11, 11, 11]","[13, 10, 0, 11]","[11, 12, 13, 0]","[11, 11, 0, 0]","[12, 10, 0, 0]"
3,138,123,177,98,0,"[0, 11, 12, 14]","[0, 10, 0, 13]","[0, 0, 10, 12]","[11, 0, 11, 10]","[12, 0, 0, 10]","[0, 11, 0, 11]","[0, 10, 0, 0]","[0, 12, 10, 11]","[10, 12, 0, 10]","[11, 0, 10, 10]","[10, 0, 0, 0]","[0, 10, 10, 11]","[0, 11, 11, 11]","[0, 11, 10, 11]","[10, 0, 14, 11]","[10, 14, 0, 10]","[0, 13, 12, 0]","[11, 0, 13, 11]","[13, 13, 0, 11]"
1,113,57,105,91,1,"[12, 0, 0, 0]","[0, 13, 13, 0]","[0, 0, 0, 0]","[0, 13, 11, 10]","[12, 0, 0, 0]","[0, 12, 0, 0]","[11, 0, 0, 10]","[0, 10, 10, 12]","[10, 10, 0, 11]","[10, 11, 0, 10]","[0, 10, 0, 10]","[0, 0, 10, 0]","[0, 0, 0, 10]","[0, 0, 13, 10]","[14, 11, 0, 10]","[0, 0, 0, 0]","[0, 12, 0, 0]","[10, 0, 0, 12]","[12, 11, 0, 0]"
3,98,125,171,132,2,"[0, 0, 11, 14]","[10, 0, 15, 0]","[0, 11, 0, 12]","[0, 10, 0, 13]","[11, 10, 0, 13]","[11, 0, 11, 13]","[12, 10, 10, 0]","[0, 0, 12, 0]","[10, 0, 10, 10]","[10, 10, 10, 0]","[0, 11, 10, 10]","[10, 0, 12, 10]","[11, 0, 12, 11]","[12, 10, 0, 10]","[12, 0, 0, 10]","[12, 0, 0, 12]","[0, 0, 0, 10]","[11, 13, 0, 11]","[0, 13, 12, 12]"
