winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,125,113,135,124,2,"[13, 11, 0, 14]","[11, 0, 0, 14]","[0, 0, 0, 0]","[10, 0, 12, 0]","[0, 0, 0, 12]","[11, 0, 0, 10]","[10, 10, 12, 0]","[0, 11, 0, 10]","[10, 0, 11, 10]","[0, 11, 10, 10]","[0, 10, 11, 11]","[0, 0, 0, 10]","[0, 11, 11, 11]","[10, 12, 0, 12]","[11, 13, 11, 0]","[13, 13, 11, 0]","[12, 0, 11, 0]","[0, 12, 0, 11]","[13, 11, 13, 0]"
1,146,136,99,102,3,"[13, 0, 0, 0]","[0, 0, 14, 0]","[0, 12, 11, 0]","[12, 0, 11, 10]","[0, 11, 0, 11]","[10, 12, 0, 0]","[0, 13, 10, 11]","[0, 10, 11, 10]","[10, 0, 0, 0]","[0, 10, 10, 11]","[10, 0, 10, 11]","[10, 10, 10, 0]","[0, 10, 10, 0]","[12, 10, 13, 0]","[0, 13, 0, 0]","[0, 10, 0, 0]","[12, 13, 0, 11]","[0, 12, 14, 10]","[13, 0, 12, 14]"
0,133,98,113,136,0,"[0, 11, 0, 0]","[14, 0, 11, 0]","[12, 14, 0, 11]","[0, 11, 0, 0]","[0, 0, 11, 13]","[10, 0, 0, 11]","[13, 10, 10, 0]","[10, 0, 10, 0]","[11, 10, 10, 0]","[10, 0, 10, 11]","[0, 10, 12, 10]","[11, 10, 11, 0]","[11, 10, 0, 0]","[11, 11, 0, 10]","[12, 11, 0, 12]","[0, 0, 0, 11]","[11, 12, 0, 0]","[0, 0, 0, 12]","[0, 13, 13, 12]"
2,130,148,109,139,1,"[14, 0, 13, 0]","[0, 0, 0, 10]","[0, 0, 0, 0]","[0, 11, 12, 12]","[11, 10, 11, 0]","[0, 11, 10, 13]","[10, 11, 0, 11]","[0, 10, 11, 10]","[10, 0, 11, 10]","[10, 10, 0, 10]","[10, 0, 0, 0]","[10, 0, 10, 0]","[0, 11, 10, 12]","[12, 11, 0, 10]","[11, 12, 12, 0]","[0, 11, 12, 11]","[13, 0, 11, 0]","[14, 11, 11, 0]","[14, 11, 14, 0]"
0,104,135,110,147,2,"[0, 13, 13, 12]","[12, 12, 0, 10]","[11, 0, 13, 11]","[12, 0, 11, 12]","[0, 13, 0, 0]","[12, 11, 11, 0]","[10, 12, 11, 0]","[11, 0, 11, 11]","[10, 10, 0, 11]","[10, 10, 11, 0]","[10, 0, 10, 10]","[11, 0, 10, 11]","[0, 0, 10, 0]","[11, 0, 11, 0]","[15, 0, 0, 0]","[0, 0, 0, 12]","[0, 12, 13, 10]","[12, 0, 0, 0]","[0, 11, 0, 0]"
1,141,111,120,115,3,"[12, 11, 0, 0]","[14, 0, 0, 10]","[0, 0, 10, 0]","[12, 12, 0, 11]","[0, 13, 11, 12]","[10, 0, 11, 0]","[12, 0, 11, 10]","[0, 10, 0, 0]","[11, 10, 11, 0]","[0, 10, 10, 11]","[11, 10, 0, 10]","[10, 0, 11, 12]","[12, 11, 0, 10]","[0, 10, 13, 11]","[0, 11, 11, 11]","[0, 10, 0, 0]","[0, 0, 12, 0]","[0, 12, 0, 0]","[11, 11, 0, 12]"
0,82,112,105,131,0,"[0, 0, 0, 10]","[10, 0, 0, 0]","[12, 0, 12, 12]","[0, 0, 11, 10]","[0, 12, 11, 0]","[0, 0, 0, 10]","[0, 0, 0, 0]","[10, 0, 0, 0]","[0, 0, 0, 10]","[10, 0, 10, 11]","[11, 11, 0, 10]","[10, 0, 10, 10]","[0, 10, 0, 0]","[10, 14, 0, 11]","[11, 13, 11, 0]","[10, 11, 13, 0]","[11, 0, 11, 11]","[13, 11, 11, 0]","[13, 0, 12, 0]"
1,170,111,122,98,1,"[0, 12, 0, 11]","[0, 12, 0, 0]","[11, 14, 13, 0]","[0, 13, 10, 11]","[10, 0, 0, 0]","[0, 11, 0, 12]","[11, 11, 0, 11]","[10, 0, 10, 11]","[0, 10, 0, 0]","[10, 11, 0, 10]","[10, 11, 10, 0]","[10, 0, 11, 10]","[0, 12, 12, 10]","[11, 11, 0, 12]","[0, 11, 11, 11]","[0, 11, 13, 0]","[0, 10, 10, 0]","[0, 0, 0, 13]","[15, 10, 11, 0]"
0,142,94,95,167,2,"[12, 12, 0, 0]","[14, 10, 12, 0]","[10, 13, 0, 0]","[0, 11, 0, 0]","[10, 11, 0, 12]","[0, 0, 0, 13]","[0, 10, 0, 0]","[12, 0, 0, 0]","[10, 10, 11, 0]","[10, 10, 11, 0]","[0, 10, 10, 12]","[12, 0, 10, 10]","[11, 10, 11, 0]","[10, 12, 0, 0]","[10, 0, 0, 0]","[11, 11, 0, 12]","[13, 0, 13, 12]","[12, 0, 16, 11]","[10, 12, 0, 13]"
3,147,94,167,153,3,"[13, 11, 0, 12]","[12, 0, 12, 11]","[13, 13, 11, 0]","[12, 0, 10, 12]","[13, 11, 0, 12]","[13, 0, 0, 11]","[0, 11, 10, 11]","[11, 11, 10, 0]","[10, 0, 10, 10]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 0, 0, 10]","[0, 11, 11, 10]","[0, 11, 0, 11]","[10, 10, 0, 13]","[0, 12, 0, 0]","[0, 12, 10, 0]","[13, 13, 0, 10]","[13, 0, 0, 14]"
0,92,120,89,159,0,"[13, 0, 14, 11]","[14, 14, 0, 0]","[0, 0, 0, 0]","[10, 0, 0, 0]","[12, 0, 10, 0]","[0, 0, 11, 0]","[11, 11, 0, 10]","[10, 12, 10, 0]","[0, 10, 11, 11]","[10, 11, 10, 0]","[10, 0, 11, 11]","[10, 0, 11, 12]","[0, 11, 0, 0]","[11, 0, 0, 11]","[0, 12, 10, 11]","[11, 11, 0, 0]","[10, 0, 0, 0]","[15, 0, 11, 12]","[12, 0, 11, 0]"
3,104,148,182,119,1,"[11, 0, 15, 12]","[12, 0, 0, 13]","[0, 0, 12, 0]","[10, 0, 12, 15]","[10, 0, 11, 14]","[12, 11, 11, 0]","[0, 10, 12, 11]","[0, 10, 10, 12]","[10, 0, 11, 10]","[11, 10, 0, 10]","[0, 10, 11, 11]","[11, 10, 0, 11]","[10, 0, 10, 12]","[0, 10, 11, 0]","[12, 10, 0, 0]","[0, 12, 11, 10]","[0, 11, 11, 13]","[10, 0, 0, 17]","[0, 0, 0, 11]"
0,104,127,137,182,2,"[13, 0, 16, 0]","[11, 11, 16, 0]","[13, 12, 0, 11]","[10, 11, 0, 15]","[12, 13, 11, 0]","[10, 13, 0, 11]","[11, 0, 10, 11]","[10, 0, 0, 10]","[10, 11, 10, 0]","[10, 11, 10, 0]","[11, 0, 10, 11]","[0, 10, 10, 11]","[0, 0, 0, 11]","[12, 0, 0, 0]","[11, 0, 0, 11]","[10, 0, 13, 11]","[0, 0, 10, 12]","[14, 12, 11, 0]","[14, 0, 0, 12]"
1,182,119,148,144,3,"[13, 11, 0, 14]","[10, 10, 13, 0]","[10, 13, 0, 14]","[0, 10, 0, 10]","[11, 12, 0, 10]","[0, 12, 10, 11]","[0, 13, 10, 11]","[10, 0, 10, 11]","[11, 10, 0, 10]","[10, 10, 10, 0]","[0, 12, 10, 10]","[12, 11, 0, 10]","[10, 12, 10, 0]","[10, 12, 12, 0]","[0, 0, 10, 12]","[12, 11, 0, 12]","[0, 11, 13, 0]","[11, 0, 0, 13]","[14, 12, 11, 0]"
0,141,106,149,172,0,"[10, 14, 0, 11]","[10, 10, 0, 0]","[13, 12, 0, 12]","[13, 11, 0, 0]","[10, 11, 12, 0]","[12, 0, 10, 11]","[10, 0, 0, 11]","[10, 0, 10, 11]","[0, 10, 11, 11]","[10, 0, 10, 10]","[0, 0, 11, 0]","[10, 0, 11, 12]","[12, 10, 11, 0]","[0, 11, 10, 13]","[11, 12, 0, 11]","[12, 12, 0, 12]","[0, 14, 10, 13]","[14, 0, 0, 0]","[15, 14, 0, 11]"
1,153,110,139,109,1,"[11, 11, 12, 0]","[11, 14, 0, 14]","[12, 12, 0, 13]","[0, 13, 13, 10]","[0, 0, 0, 11]","[10, 0, 11, 12]","[0, 12, 10, 0]","[11, 0, 0, 0]","[10, 0, 11, 10]","[10, 10, 0, 10]","[10, 10, 0, 11]","[0, 0, 10, 11]","[0, 11, 0, 0]","[0, 12, 10, 0]","[12, 0, 10, 10]","[0, 12, 11, 13]","[0, 14, 0, 0]","[12, 10, 0, 14]","[0, 12, 12, 0]"
2,89,141,136,140,2,"[14, 14, 10, 0]","[0, 0, 0, 13]","[0, 0, 13, 11]","[0, 0, 0, 12]","[11, 0, 0, 11]","[0, 0, 11, 10]","[12, 10, 0, 11]","[10, 10, 11, 0]","[10, 0, 10, 11]","[10, 10, 11, 0]","[0, 0, 10, 0]","[0, 11, 0, 0]","[0, 0, 10, 10]","[12, 11, 0, 11]","[13, 11, 10, 0]","[11, 0, 12, 11]","[13, 0, 11, 11]","[12, 12, 12, 0]","[12, 0, 10, 14]"
