winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,156,146,106,112,0,"[11, 0, 15, 10]","[0, 12, 11, 12]","[0, 13, 11, 10]","[0, 12, 10, 0]","[11, 10, 11, 0]","[11, 10, 0, 0]","[13, 11, 0, 10]","[0, 10, 10, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 10, 0, 11]","[0, 0, 11, 0]","[13, 0, 11, 10]","[0, 0, 11, 10]","[10, 0, 0, 0]","[0, 10, 12, 0]","[11, 11, 12, 0]","[0, 11, 11, 13]","[12, 15, 0, 0]"
0,190,107,109,192,1,"[13, 0, 0, 10]","[13, 10, 0, 13]","[10, 13, 13, 0]","[11, 10, 0, 14]","[12, 10, 0, 0]","[10, 12, 0, 11]","[12, 11, 0, 10]","[0, 10, 10, 0]","[11, 0, 11, 10]","[10, 10, 0, 10]","[10, 11, 11, 0]","[11, 11, 0, 10]","[10, 10, 11, 0]","[12, 10, 0, 0]","[11, 12, 11, 0]","[0, 10, 14, 11]","[12, 14, 0, 10]","[13, 12, 13, 0]","[11, 14, 13, 0]"
1,169,126,146,122,2,"[0, 11, 0, 12]","[15, 12, 12, 0]","[10, 12, 0, 0]","[0, 14, 13, 10]","[0, 10, 0, 0]","[10, 0, 13, 11]","[11, 10, 0, 12]","[10, 11, 11, 0]","[10, 10, 0, 10]","[0, 11, 10, 10]","[11, 0, 10, 11]","[11, 12, 10, 0]","[10, 0, 10, 11]","[0, 11, 11, 11]","[11, 11, 0, 12]","[0, 11, 0, 0]","[13, 0, 11, 13]","[0, 11, 0, 13]","[0, 12, 15, 10]"
3,136,132,136,119,3,"[0, 0, 10, 12]","[12, 0, 10, 0]","[13, 0, 10, 12]","[10, 0, 12, 0]","[11, 0, 10, 12]","[0, 10, 13, 11]","[10, 13, 0, 10]","[0, 11, 10, 10]","[10, 10, 12, 0]","[10, 10, 10, 0]","[11, 11, 0, 10]","[0, 0, 0, 10]","[0, 11, 0, 0]","[0, 12, 10, 12]","[11, 10, 12, 0]","[0, 11, 0, 11]","[11, 0, 0, 0]","[10, 13, 0, 13]","[0, 14, 13, 13]"
3,150,145,159,123,0,"[14, 11, 13, 0]","[0, 10, 12, 13]","[11, 0, 13, 12]","[0, 12, 10, 15]","[0, 10, 0, 12]","[0, 12, 10, 0]","[13, 0, 10, 10]","[0, 10, 10, 0]","[0, 11, 10, 11]","[10, 10, 0, 10]","[10, 11, 0, 11]","[11, 0, 10, 0]","[0, 10, 11, 10]","[13, 10, 0, 10]","[12, 0, 0, 0]","[0, 10, 13, 11]","[0, 11, 12, 10]","[14, 0, 11, 13]","[15, 12, 0, 11]"
0,104,142,126,158,1,"[15, 0, 12, 12]","[11, 15, 11, 0]","[12, 0, 12, 13]","[0, 10, 11, 0]","[11, 0, 0, 11]","[12, 11, 10, 0]","[10, 0, 0, 0]","[0, 10, 10, 0]","[10, 0, 0, 0]","[10, 11, 0, 10]","[10, 10, 11, 0]","[11, 0, 10, 11]","[11, 0, 10, 10]","[11, 0, 10, 10]","[0, 0, 0, 12]","[0, 14, 11, 10]","[13, 10, 13, 0]","[11, 0, 11, 15]","[0, 13, 0, 12]"
0,144,120,134,186,2,"[10, 13, 11, 0]","[12, 13, 0, 11]","[11, 0, 11, 0]","[12, 0, 11, 10]","[11, 10, 0, 13]","[0, 11, 11, 13]","[12, 0, 10, 0]","[12, 0, 10, 10]","[10, 0, 11, 11]","[10, 10, 0, 10]","[10, 10, 10, 0]","[10, 11, 0, 10]","[11, 12, 10, 0]","[0, 10, 0, 10]","[13, 10, 0, 12]","[14, 10, 0, 12]","[0, 0, 0, 12]","[13, 12, 12, 0]","[15, 12, 13, 0]"
1,169,138,76,128,3,"[14, 0, 10, 12]","[16, 11, 12, 0]","[14, 11, 11, 0]","[12, 10, 13, 0]","[0, 11, 0, 0]","[0, 11, 10, 12]","[11, 0, 10, 0]","[10, 11, 10, 0]","[10, 0, 10, 10]","[0, 10, 10, 11]","[11, 11, 10, 0]","[0, 13, 10, 10]","[0, 10, 0, 0]","[0, 0, 0, 11]","[12, 11, 0, 0]","[0, 13, 11, 10]","[0, 14, 0, 0]","[0, 12, 0, 0]","[18, 10, 11, 0]"
1,145,114,125,86,0,"[0, 0, 12, 0]","[0, 11, 12, 15]","[0, 14, 13, 11]","[11, 0, 11, 15]","[0, 12, 0, 0]","[0, 11, 11, 0]","[0, 11, 0, 10]","[10, 11, 0, 0]","[11, 10, 0, 11]","[10, 11, 10, 0]","[10, 0, 12, 10]","[11, 0, 0, 10]","[10, 11, 12, 0]","[0, 10, 11, 10]","[0, 0, 10, 0]","[0, 0, 0, 0]","[0, 12, 0, 11]","[0, 10, 0, 10]","[13, 11, 0, 12]"
0,147,98,124,172,1,"[10, 12, 0, 0]","[14, 12, 11, 0]","[11, 0, 11, 14]","[12, 10, 0, 12]","[12, 0, 11, 11]","[11, 11, 11, 0]","[10, 0, 0, 0]","[10, 11, 11, 0]","[11, 0, 11, 10]","[10, 10, 0, 10]","[11, 10, 10, 0]","[0, 11, 10, 11]","[12, 11, 0, 11]","[11, 14, 0, 10]","[0, 0, 12, 0]","[13, 11, 0, 12]","[0, 12, 0, 12]","[14, 12, 0, 11]","[0, 0, 0, 0]"
2,138,152,151,86,2,"[0, 10, 14, 14]","[0, 13, 0, 10]","[0, 12, 12, 11]","[0, 0, 0, 13]","[12, 11, 11, 0]","[0, 0, 0, 11]","[10, 0, 11, 0]","[0, 0, 10, 10]","[0, 10, 10, 10]","[11, 10, 10, 0]","[0, 11, 10, 10]","[10, 13, 10, 0]","[11, 10, 0, 12]","[0, 0, 12, 0]","[10, 0, 10, 13]","[11, 0, 12, 11]","[0, 13, 10, 11]","[0, 12, 10, 15]","[11, 13, 0, 0]"
3,148,112,171,104,3,"[14, 11, 0, 12]","[12, 0, 10, 11]","[0, 11, 11, 13]","[10, 0, 0, 13]","[0, 0, 12, 0]","[0, 10, 13, 11]","[10, 0, 0, 0]","[0, 10, 0, 10]","[11, 11, 10, 0]","[0, 11, 10, 10]","[0, 0, 0, 10]","[10, 11, 0, 12]","[11, 0, 0, 0]","[0, 13, 10, 11]","[0, 12, 11, 10]","[0, 11, 12, 12]","[11, 14, 0, 11]","[0, 13, 13, 13]","[15, 10, 0, 12]"
3,158,132,161,137,0,"[0, 13, 10, 12]","[11, 14, 0, 13]","[0, 12, 13, 10]","[0, 11, 10, 0]","[11, 0, 11, 11]","[10, 0, 11, 12]","[11, 12, 0, 11]","[10, 10, 0, 11]","[0, 11, 10, 11]","[0, 11, 10, 10]","[10, 10, 10, 0]","[10, 11, 11, 0]","[10, 11, 0, 10]","[10, 0, 13, 10]","[0, 10, 0, 0]","[11, 0, 12, 14]","[10, 0, 11, 13]","[10, 12, 0, 0]","[13, 10, 0, 13]"
2,133,169,155,114,1,"[0, 10, 13, 11]","[14, 10, 0, 12]","[12, 0, 10, 12]","[0, 13, 10, 11]","[0, 10, 11, 12]","[10, 0, 15, 0]","[12, 11, 11, 0]","[0, 11, 10, 12]","[10, 0, 11, 11]","[0, 10, 10, 10]","[10, 0, 10, 10]","[11, 10, 0, 12]","[0, 0, 10, 0]","[0, 10, 10, 0]","[13, 0, 12, 10]","[0, 12, 0, 10]","[11, 0, 12, 0]","[0, 13, 14, 10]","[11, 13, 0, 12]"
0,87,132,111,156,2,"[11, 0, 0, 0]","[12, 0, 12, 11]","[11, 0, 10, 0]","[11, 0, 0, 0]","[0, 10, 0, 0]","[10, 0, 13, 11]","[13, 11, 10, 0]","[11, 0, 10, 11]","[10, 10, 0, 11]","[11, 10, 10, 0]","[0, 11, 10, 11]","[10, 11, 0, 11]","[0, 0, 11, 10]","[0, 11, 12, 10]","[10, 0, 13, 11]","[13, 0, 0, 0]","[11, 13, 10, 0]","[12, 0, 11, 0]","[0, 0, 0, 14]"
1,127,110,96,121,3,"[12, 13, 0, 0]","[0, 10, 14, 0]","[0, 15, 10, 0]","[0, 0, 0, 10]","[0, 0, 0, 0]","[10, 12, 0, 10]","[11, 11, 0, 11]","[10, 11, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 0, 0, 11]","[10, 0, 10, 10]","[10, 10, 11, 0]","[0, 0, 11, 0]","[0, 0, 0, 11]","[14, 10, 13, 0]","[14, 12, 11, 0]","[0, 11, 0, 0]","[10, 12, 0, 13]"
0,112,110,156,157,0,"[0, 0, 11, 11]","[12, 0, 0, 12]","[12, 12, 14, 0]","[12, 0, 13, 11]","[0, 12, 0, 10]","[0, 11, 0, 11]","[13, 0, 0, 10]","[11, 10, 0, 10]","[10, 0, 11, 11]","[10, 0, 11, 10]","[11, 10, 11, 0]","[10, 11, 0, 11]","[12, 10, 0, 11]","[11, 13, 0, 0]","[10, 0, 14, 12]","[0, 10, 11, 14]","[11, 0, 0, 0]","[0, 13, 14, 0]","[12, 0, 0, 12]"
