winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,159,115,109,140,0,"[13, 13, 10, 0]","[0, 13, 13, 10]","[11, 0, 14, 0]","[13, 0, 0, 0]","[12, 12, 0, 0]","[12, 10, 0, 13]","[10, 11, 11, 0]","[0, 10, 11, 10]","[11, 10, 0, 11]","[0, 10, 11, 10]","[10, 10, 0, 11]","[0, 11, 11, 11]","[0, 0, 0, 11]","[12, 11, 0, 0]","[0, 12, 0, 10]","[11, 11, 11, 0]","[12, 0, 11, 12]","[13, 0, 0, 0]","[0, 15, 12, 0]"
3,106,128,135,70,1,"[0, 0, 13, 12]","[0, 0, 0, 0]","[0, 10, 13, 11]","[0, 0, 0, 11]","[0, 11, 14, 10]","[0, 10, 11, 13]","[0, 0, 10, 0]","[0, 0, 0, 11]","[11, 0, 11, 10]","[10, 10, 10, 0]","[10, 10, 0, 12]","[0, 11, 11, 0]","[0, 0, 0, 11]","[0, 0, 0, 12]","[11, 0, 0, 11]","[0, 11, 10, 0]","[15, 11, 0, 11]","[13, 11, 12, 0]","[0, 11, 13, 0]"
3,149,128,154,113,2,"[0, 13, 12, 13]","[0, 12, 11, 14]","[0, 12, 14, 11]","[11, 10, 15, 0]","[10, 0, 14, 11]","[0, 12, 10, 13]","[0, 0, 0, 12]","[12, 11, 10, 0]","[11, 11, 0, 10]","[11, 10, 10, 0]","[11, 10, 0, 11]","[0, 0, 11, 10]","[12, 11, 0, 10]","[11, 0, 0, 0]","[0, 11, 10, 14]","[12, 0, 0, 0]","[0, 0, 0, 12]","[0, 13, 11, 0]","[12, 13, 0, 13]"
3,87,127,127,121,3,"[0, 11, 14, 14]","[0, 0, 12, 12]","[12, 0, 11, 0]","[11, 12, 13, 0]","[0, 0, 11, 0]","[12, 0, 0, 0]","[10, 0, 10, 0]","[10, 0, 12, 10]","[10, 0, 10, 11]","[0, 10, 11, 10]","[0, 10, 11, 10]","[12, 10, 0, 10]","[10, 11, 12, 0]","[0, 0, 0, 13]","[11, 11, 0, 11]","[0, 0, 0, 13]","[11, 0, 0, 0]","[0, 0, 0, 0]","[12, 12, 0, 13]"
1,136,86,128,125,0,"[12, 0, 0, 0]","[12, 11, 0, 0]","[14, 12, 0, 11]","[0, 0, 12, 0]","[0, 11, 12, 10]","[11, 10, 0, 11]","[0, 0, 10, 0]","[10, 11, 0, 11]","[0, 11, 10, 11]","[10, 10, 10, 0]","[11, 10, 11, 0]","[0, 10, 0, 10]","[0, 0, 10, 12]","[11, 14, 0, 10]","[12, 0, 0, 0]","[0, 0, 0, 0]","[0, 11, 11, 15]","[10, 15, 0, 14]","[12, 0, 0, 13]"
1,144,101,106,125,1,"[13, 11, 11, 0]","[13, 10, 11, 0]","[13, 0, 0, 0]","[0, 0, 0, 10]","[0, 11, 0, 0]","[11, 10, 0, 12]","[0, 10, 13, 10]","[0, 10, 12, 10]","[10, 0, 11, 10]","[11, 10, 0, 10]","[10, 11, 10, 0]","[0, 0, 0, 0]","[11, 0, 10, 0]","[11, 11, 0, 11]","[11, 14, 0, 11]","[0, 13, 10, 11]","[11, 0, 0, 0]","[0, 13, 13, 11]","[0, 10, 0, 0]"
1,145,100,140,118,2,"[12, 0, 0, 12]","[0, 0, 0, 0]","[12, 11, 0, 0]","[13, 0, 13, 11]","[12, 13, 0, 11]","[12, 10, 12, 0]","[0, 12, 10, 0]","[10, 11, 0, 10]","[0, 10, 10, 11]","[0, 10, 10, 10]","[11, 10, 0, 10]","[0, 0, 10, 10]","[11, 0, 10, 10]","[0, 11, 11, 10]","[0, 11, 0, 10]","[14, 12, 0, 11]","[0, 12, 0, 0]","[11, 0, 14, 14]","[0, 12, 0, 0]"
1,162,148,115,69,3,"[0, 10, 0, 0]","[0, 12, 12, 11]","[0, 11, 0, 0]","[13, 10, 13, 0]","[0, 12, 11, 11]","[0, 11, 11, 0]","[0, 10, 10, 13]","[11, 10, 12, 0]","[12, 10, 10, 0]","[10, 0, 10, 10]","[11, 0, 0, 0]","[0, 10, 12, 10]","[0, 11, 0, 10]","[0, 10, 0, 13]","[0, 10, 12, 11]","[0, 0, 12, 0]","[0, 12, 12, 13]","[0, 0, 11, 13]","[12, 13, 0, 0]"
2,122,122,120,93,0,"[0, 13, 0, 0]","[0, 11, 12, 0]","[11, 13, 0, 10]","[0, 10, 12, 12]","[0, 0, 0, 0]","[0, 11, 13, 10]","[12, 0, 10, 0]","[13, 0, 0, 10]","[0, 10, 12, 10]","[11, 0, 10, 10]","[11, 11, 0, 10]","[11, 0, 10, 11]","[11, 0, 10, 0]","[0, 11, 10, 11]","[0, 10, 11, 12]","[13, 10, 0, 14]","[0, 0, 12, 0]","[0, 0, 0, 0]","[0, 12, 0, 0]"
1,144,101,127,132,1,"[13, 0, 12, 11]","[12, 12, 0, 0]","[0, 12, 11, 12]","[10, 12, 0, 13]","[0, 14, 11, 11]","[11, 10, 10, 0]","[10, 0, 0, 0]","[10, 10, 0, 10]","[10, 0, 12, 10]","[10, 10, 11, 0]","[0, 10, 12, 10]","[0, 0, 10, 0]","[11, 0, 0, 0]","[12, 10, 0, 11]","[12, 11, 0, 11]","[0, 11, 0, 14]","[0, 11, 12, 14]","[11, 0, 0, 0]","[0, 11, 0, 0]"
1,148,90,99,98,2,"[12, 0, 14, 13]","[0, 0, 0, 0]","[0, 0, 13, 0]","[0, 11, 0, 0]","[0, 11, 0, 0]","[11, 11, 0, 0]","[0, 10, 10, 0]","[0, 12, 11, 10]","[10, 11, 0, 11]","[11, 10, 10, 0]","[0, 10, 10, 0]","[10, 0, 11, 10]","[10, 0, 0, 10]","[0, 13, 0, 10]","[10, 0, 0, 12]","[0, 12, 0, 0]","[12, 13, 0, 11]","[12, 10, 0, 0]","[0, 14, 11, 12]"
0,113,113,109,132,3,"[0, 13, 12, 0]","[11, 11, 0, 0]","[0, 0, 0, 0]","[11, 13, 0, 0]","[11, 12, 12, 0]","[0, 10, 10, 12]","[11, 0, 12, 10]","[0, 11, 10, 10]","[10, 0, 0, 0]","[10, 0, 10, 10]","[10, 0, 0, 0]","[11, 11, 0, 10]","[11, 11, 0, 0]","[11, 0, 11, 10]","[11, 0, 11, 12]","[0, 0, 0, 0]","[0, 11, 0, 11]","[14, 0, 10, 11]","[0, 10, 15, 13]"
1,137,125,109,121,0,"[0, 12, 11, 0]","[12, 13, 12, 0]","[11, 13, 0, 11]","[11, 0, 12, 12]","[11, 13, 11, 0]","[0, 0, 0, 10]","[0, 10, 0, 0]","[0, 10, 10, 10]","[0, 11, 10, 0]","[10, 0, 11, 10]","[11, 10, 0, 11]","[12, 11, 10, 0]","[10, 0, 0, 0]","[0, 11, 13, 11]","[0, 0, 0, 13]","[11, 0, 13, 10]","[0, 11, 0, 0]","[12, 12, 12, 0]","[10, 0, 0, 11]"
1,135,107,70,101,1,"[11, 0, 0, 0]","[0, 12, 0, 0]","[13, 13, 10, 0]","[0, 11, 11, 12]","[13, 11, 0, 11]","[11, 11, 11, 0]","[0, 0, 11, 0]","[0, 0, 10, 0]","[10, 12, 10, 0]","[0, 11, 0, 0]","[10, 10, 11, 0]","[10, 10, 0, 0]","[11, 0, 11, 10]","[12, 0, 11, 0]","[0, 10, 0, 0]","[0, 11, 11, 0]","[0, 0, 0, 13]","[0, 0, 0, 12]","[0, 13, 0, 12]"
1,148,110,129,99,2,"[0, 12, 11, 13]","[12, 0, 0, 0]","[0, 0, 14, 10]","[0, 13, 0, 13]","[0, 10, 0, 0]","[13, 11, 0, 10]","[0, 10, 11, 12]","[0, 11, 11, 11]","[11, 10, 11, 0]","[10, 11, 10, 0]","[11, 0, 10, 11]","[10, 0, 10, 0]","[0, 10, 0, 12]","[0, 12, 0, 12]","[11, 11, 0, 12]","[0, 0, 0, 0]","[11, 0, 12, 13]","[0, 13, 10, 0]","[10, 14, 0, 0]"
0,126,110,119,135,3,"[12, 0, 12, 12]","[13, 12, 0, 13]","[0, 0, 11, 11]","[11, 0, 0, 10]","[0, 11, 0, 0]","[0, 12, 11, 11]","[12, 0, 0, 10]","[0, 12, 11, 10]","[10, 10, 11, 0]","[10, 0, 10, 10]","[10, 0, 12, 10]","[11, 11, 0, 11]","[12, 10, 11, 0]","[11, 10, 0, 0]","[12, 0, 0, 11]","[0, 12, 0, 0]","[0, 13, 0, 0]","[11, 13, 11, 0]","[0, 0, 10, 0]"
0,137,125,136,145,0,"[10, 0, 12, 16]","[10, 0, 12, 0]","[12, 12, 0, 11]","[0, 10, 10, 14]","[11, 0, 13, 11]","[11, 10, 0, 11]","[0, 10, 12, 0]","[10, 10, 0, 12]","[0, 10, 0, 0]","[11, 10, 10, 0]","[11, 10, 0, 11]","[10, 11, 11, 0]","[12, 10, 11, 0]","[12, 0, 11, 12]","[0, 0, 0, 11]","[12, 0, 11, 13]","[13, 11, 0, 0]","[0, 12, 0, 14]","[0, 11, 12, 0]"
3,124,113,136,131,1,"[0, 12, 0, 10]","[11, 12, 11, 0]","[12, 0, 12, 11]","[10, 14, 0, 10]","[0, 10, 0, 0]","[11, 11, 0, 11]","[0, 10, 0, 10]","[10, 0, 11, 10]","[10, 0, 11, 10]","[11, 10, 0, 10]","[11, 10, 11, 0]","[11, 0, 0, 10]","[12, 0, 11, 10]","[0, 0, 10, 0]","[11, 0, 0, 11]","[11, 0, 0, 0]","[0, 11, 13, 12]","[0, 13, 11, 11]","[0, 11, 12, 0]"
1,163,85,161,100,2,"[0, 0, 0, 13]","[11, 12, 12, 0]","[12, 13, 0, 12]","[0, 13, 11, 11]","[0, 10, 0, 12]","[13, 10, 0, 12]","[0, 0, 0, 0]","[0, 10, 0, 0]","[10, 10, 0, 10]","[10, 0, 10, 10]","[0, 10, 10, 11]","[11, 0, 10, 11]","[10, 13, 0, 10]","[0, 11, 0, 0]","[0, 12, 11, 13]","[0, 11, 0, 12]","[12, 0, 10, 13]","[11, 15, 11, 0]","[0, 13, 0, 11]"
3,112,98,115,98,3,"[10, 0, 12, 13]","[0, 0, 10, 12]","[0, 0, 11, 0]","[0, 0, 13, 0]","[0, 0, 11, 0]","[12, 12, 0, 0]","[0, 12, 0, 10]","[10, 11, 0, 0]","[0, 10, 0, 0]","[0, 0, 10, 0]","[0, 12, 10, 10]","[0, 10, 0, 0]","[10, 11, 0, 10]","[10, 0, 10, 13]","[11, 0, 0, 0]","[11, 11, 0, 11]","[13, 11, 0, 10]","[0, 12, 11, 14]","[11, 0, 0, 12]"
0,148,99,146,158,0,"[13, 12, 0, 0]","[0, 10, 12, 0]","[12, 0, 11, 13]","[0, 14, 0, 0]","[11, 11, 0, 0]","[0, 11, 10, 10]","[10, 10, 0, 12]","[10, 12, 0, 10]","[11, 0, 10, 11]","[10, 0, 11, 10]","[10, 11, 10, 0]","[10, 0, 11, 10]","[12, 10, 0, 12]","[12, 0, 10, 11]","[0, 10, 0, 11]","[13, 12, 0, 10]","[0, 12, 0, 0]","[12, 13, 0, 13]","[12, 0, 14, 13]"
1,136,67,97,90,1,"[0, 0, 13, 11]","[10, 0, 0, 0]","[10, 11, 0, 11]","[0, 10, 0, 0]","[11, 11, 0, 12]","[12, 10, 10, 0]","[0, 10, 0, 0]","[0, 0, 11, 0]","[0, 0, 0, 10]","[10, 10, 10, 0]","[11, 10, 0, 10]","[0, 10, 11, 0]","[0, 11, 12, 11]","[11, 11, 0, 11]","[15, 10, 0, 10]","[0, 10, 0, 0]","[0, 12, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 0]"
3,134,112,142,64,2,"[0, 14, 12, 12]","[0, 12, 0, 0]","[0, 0, 0, 12]","[0, 0, 0, 12]","[0, 14, 0, 0]","[0, 10, 12, 10]","[0, 12, 11, 0]","[10, 0, 10, 0]","[10, 11, 0, 11]","[0, 10, 10, 10]","[0, 10, 10, 11]","[11, 0, 10, 10]","[10, 0, 11, 10]","[12, 10, 0, 0]","[0, 0, 13, 10]","[0, 11, 0, 12]","[0, 0, 0, 11]","[0, 10, 13, 11]","[11, 10, 0, 0]"
3,83,152,153,82,3,"[0, 0, 0, 0]","[14, 0, 12, 0]","[0, 10, 13, 12]","[0, 10, 0, 12]","[0, 0, 0, 11]","[0, 10, 13, 10]","[0, 0, 10, 0]","[10, 0, 12, 10]","[0, 11, 11, 10]","[0, 10, 11, 0]","[0, 10, 11, 10]","[10, 0, 0, 0]","[12, 0, 11, 10]","[10, 0, 11, 11]","[0, 0, 0, 11]","[0, 11, 13, 12]","[13, 11, 0, 11]","[13, 0, 13, 11]","[0, 0, 11, 12]"
3,122,114,172,56,0,"[0, 13, 12, 12]","[0, 11, 14, 12]","[0, 0, 0, 11]","[12, 0, 0, 11]","[0, 12, 11, 11]","[0, 11, 0, 0]","[0, 11, 13, 10]","[12, 0, 10, 11]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 0, 11, 10]","[0, 10, 11, 12]","[0, 11, 11, 10]","[0, 0, 0, 10]","[0, 0, 0, 11]","[12, 12, 10, 0]","[0, 11, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 11]"
1,143,109,130,99,1,"[11, 0, 0, 0]","[0, 0, 12, 12]","[0, 11, 0, 0]","[0, 12, 0, 0]","[0, 0, 0, 11]","[0, 11, 11, 11]","[0, 10, 10, 13]","[10, 10, 11, 0]","[11, 0, 10, 11]","[10, 10, 0, 10]","[11, 10, 10, 0]","[11, 10, 10, 0]","[11, 0, 11, 12]","[0, 0, 10, 0]","[11, 11, 0, 13]","[0, 14, 0, 0]","[13, 10, 0, 12]","[0, 11, 14, 13]","[0, 13, 0, 12]"
3,128,130,150,102,2,"[12, 0, 0, 12]","[11, 14, 0, 10]","[0, 15, 0, 12]","[13, 0, 11, 11]","[0, 10, 11, 0]","[0, 12, 10, 13]","[0, 0, 0, 10]","[10, 0, 11, 12]","[10, 10, 10, 0]","[11, 10, 10, 0]","[0, 10, 11, 11]","[10, 0, 0, 0]","[0, 0, 0, 10]","[0, 0, 10, 0]","[13, 11, 11, 0]","[12, 0, 11, 12]","[0, 13, 12, 13]","[0, 12, 12, 10]","[0, 11, 0, 14]"
2,78,149,134,78,3,"[0, 0, 0, 0]","[10, 0, 12, 13]","[12, 0, 12, 12]","[10, 0, 14, 11]","[0, 0, 0, 10]","[12, 0, 0, 0]","[0, 0, 11, 0]","[0, 11, 10, 10]","[0, 10, 10, 0]","[0, 11, 10, 10]","[0, 10, 11, 10]","[11, 0, 0, 10]","[11, 0, 12, 10]","[0, 0, 13, 0]","[0, 0, 10, 12]","[12, 12, 12, 0]","[0, 0, 0, 0]","[0, 11, 0, 13]","[0, 13, 12, 13]"
0,136,51,122,143,0,"[11, 12, 0, 12]","[11, 0, 0, 11]","[12, 0, 11, 13]","[11, 14, 10, 0]","[12, 0, 0, 0]","[0, 11, 0, 13]","[10, 10, 0, 0]","[10, 11, 0, 11]","[0, 10, 10, 11]","[11, 0, 10, 10]","[11, 0, 0, 10]","[10, 0, 10, 0]","[11, 12, 0, 10]","[11, 12, 0, 10]","[12, 11, 0, 11]","[0, 10, 0, 0]","[0, 0, 0, 0]","[0, 12, 0, 0]","[0, 11, 0, 0]"
3,97,112,129,97,1,"[0, 0, 13, 0]","[10, 0, 0, 0]","[0, 12, 0, 13]","[12, 11, 10, 0]","[12, 10, 0, 12]","[0, 0, 11, 11]","[0, 0, 10, 0]","[0, 0, 10, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 0, 12, 10]","[11, 0, 0, 10]","[10, 0, 10, 0]","[0, 10, 0, 0]","[0, 0, 11, 11]","[10, 11, 0, 11]","[12, 0, 0, 10]","[0, 12, 0, 10]","[0, 11, 14, 11]"
1,140,113,115,132,2,"[11, 0, 12, 13]","[10, 0, 0, 0]","[11, 0, 12, 12]","[0, 14, 11, 0]","[0, 11, 11, 12]","[11, 11, 0, 12]","[11, 11, 0, 12]","[10, 11, 0, 10]","[10, 11, 0, 11]","[10, 10, 11, 0]","[0, 0, 10, 0]","[0, 10, 13, 10]","[0, 11, 0, 12]","[12, 0, 10, 0]","[0, 13, 0, 0]","[0, 0, 11, 0]","[12, 12, 12, 0]","[12, 0, 0, 0]","[12, 15, 0, 11]"
1,171,97,125,69,3,"[0, 0, 11, 0]","[0, 12, 0, 0]","[0, 14, 11, 13]","[0, 11, 10, 0]","[14, 10, 0, 11]","[0, 11, 0, 0]","[0, 10, 0, 0]","[0, 11, 11, 10]","[0, 11, 0, 10]","[0, 11, 10, 10]","[10, 0, 10, 10]","[0, 10, 11, 0]","[11, 0, 0, 0]","[0, 10, 12, 13]","[0, 0, 0, 13]","[10, 12, 11, 0]","[12, 13, 0, 11]","[0, 12, 0, 13]","[12, 13, 0, 11]"
0,123,118,136,143,0,"[0, 12, 0, 12]","[0, 12, 10, 15]","[0, 0, 12, 11]","[12, 0, 0, 10]","[13, 12, 0, 10]","[10, 11, 0, 13]","[0, 0, 10, 11]","[10, 11, 12, 0]","[10, 10, 0, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[12, 10, 0, 11]","[0, 11, 10, 11]","[11, 11, 11, 0]","[10, 0, 10, 0]","[10, 0, 13, 12]","[12, 11, 0, 0]","[0, 12, 10, 0]","[13, 0, 0, 0]"
1,171,115,122,112,1,"[12, 13, 0, 11]","[11, 0, 0, 0]","[11, 0, 12, 14]","[0, 14, 10, 12]","[0, 11, 11, 11]","[0, 12, 12, 10]","[11, 0, 10, 11]","[0, 11, 0, 0]","[11, 11, 0, 10]","[10, 10, 0, 11]","[10, 11, 11, 0]","[0, 10, 10, 0]","[0, 0, 0, 11]","[11, 11, 0, 0]","[0, 11, 13, 11]","[0, 12, 15, 10]","[13, 11, 11, 0]","[0, 10, 0, 0]","[12, 13, 0, 0]"
1,149,99,147,87,2,"[0, 0, 11, 13]","[12, 13, 11, 0]","[0, 13, 11, 12]","[11, 0, 0, 0]","[12, 11, 0, 10]","[0, 0, 0, 0]","[0, 10, 11, 12]","[0, 10, 10, 11]","[10, 11, 0, 10]","[11, 10, 10, 0]","[0, 11, 10, 10]","[10, 0, 0, 10]","[11, 10, 0, 11]","[0, 0, 0, 11]","[10, 13, 12, 0]","[0, 0, 0, 14]","[0, 11, 0, 0]","[0, 11, 0, 13]","[0, 15, 13, 10]"
3,83,96,162,133,3,"[10, 0, 0, 17]","[12, 12, 0, 13]","[14, 12, 0, 10]","[0, 14, 0, 11]","[11, 0, 0, 0]","[10, 0, 10, 12]","[0, 0, 11, 0]","[10, 0, 0, 11]","[10, 0, 10, 10]","[10, 0, 10, 10]","[11, 0, 10, 11]","[0, 10, 0, 11]","[0, 0, 11, 0]","[0, 0, 10, 12]","[0, 10, 12, 0]","[12, 0, 0, 10]","[11, 13, 0, 11]","[0, 12, 0, 0]","[12, 0, 12, 13]"
1,172,102,123,132,0,"[0, 0, 12, 11]","[12, 13, 12, 0]","[13, 11, 13, 0]","[0, 14, 0, 0]","[12, 12, 11, 0]","[14, 0, 11, 10]","[12, 11, 0, 11]","[12, 0, 10, 10]","[0, 0, 10, 0]","[10, 11, 0, 10]","[11, 10, 0, 11]","[0, 10, 0, 0]","[0, 10, 0, 0]","[0, 10, 12, 11]","[11, 12, 0, 11]","[13, 13, 0, 10]","[0, 12, 0, 0]","[0, 12, 11, 14]","[12, 11, 0, 14]"
1,131,65,108,115,1,"[13, 0, 11, 14]","[0, 13, 0, 0]","[13, 12, 11, 0]","[0, 0, 0, 0]","[13, 10, 0, 12]","[10, 12, 0, 11]","[13, 10, 0, 10]","[0, 0, 10, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[0, 0, 0, 10]","[10, 0, 0, 0]","[12, 10, 0, 10]","[10, 0, 0, 0]","[0, 11, 13, 11]","[0, 12, 0, 0]","[0, 0, 0, 10]","[11, 11, 0, 0]","[0, 10, 0, 0]"
1,160,114,124,74,2,"[0, 14, 12, 13]","[0, 10, 0, 0]","[0, 0, 0, 10]","[0, 12, 0, 10]","[0, 11, 11, 13]","[10, 12, 11, 0]","[10, 10, 0, 10]","[10, 12, 11, 0]","[11, 10, 0, 11]","[0, 0, 10, 11]","[0, 11, 10, 10]","[0, 0, 0, 0]","[10, 12, 11, 0]","[0, 11, 0, 0]","[0, 12, 0, 11]","[0, 10, 12, 11]","[0, 0, 12, 0]","[11, 0, 14, 0]","[12, 13, 0, 14]"
1,164,151,144,116,3,"[12, 13, 10, 0]","[0, 11, 11, 14]","[13, 0, 13, 11]","[12, 12, 0, 11]","[0, 10, 11, 10]","[12, 12, 11, 0]","[11, 11, 0, 10]","[10, 0, 13, 10]","[0, 0, 0, 10]","[0, 10, 11, 10]","[0, 10, 10, 11]","[10, 11, 0, 11]","[12, 10, 12, 0]","[11, 11, 0, 13]","[0, 10, 14, 10]","[13, 0, 0, 13]","[0, 11, 11, 0]","[0, 11, 12, 0]","[0, 11, 12, 0]"
1,140,108,116,73,0,"[0, 0, 11, 14]","[10, 10, 0, 16]","[0, 10, 13, 14]","[0, 0, 0, 0]","[0, 12, 11, 10]","[0, 10, 0, 0]","[0, 0, 12, 10]","[11, 10, 11, 0]","[0, 10, 11, 11]","[10, 10, 0, 10]","[10, 0, 0, 0]","[10, 11, 0, 0]","[0, 12, 12, 10]","[0, 0, 0, 11]","[0, 12, 13, 10]","[11, 11, 14, 0]","[0, 11, 0, 0]","[11, 11, 0, 0]","[0, 0, 0, 0]"
1,170,110,148,98,1,"[0, 14, 0, 0]","[0, 12, 13, 14]","[10, 11, 0, 0]","[0, 13, 0, 0]","[0, 11, 13, 10]","[11, 12, 0, 12]","[10, 0, 10, 0]","[0, 0, 10, 10]","[10, 0, 11, 11]","[0, 10, 10, 10]","[11, 11, 10, 0]","[0, 11, 11, 11]","[0, 0, 11, 10]","[12, 10, 0, 11]","[11, 0, 11, 14]","[0, 16, 0, 10]","[12, 12, 0, 11]","[11, 13, 0, 14]","[0, 14, 0, 0]"
1,187,75,136,127,2,"[12, 11, 0, 13]","[12, 0, 0, 0]","[0, 11, 0, 13]","[0, 0, 11, 11]","[0, 13, 0, 0]","[12, 11, 0, 0]","[13, 10, 0, 11]","[11, 11, 0, 11]","[10, 10, 12, 0]","[10, 10, 10, 0]","[0, 11, 10, 11]","[0, 10, 10, 10]","[0, 12, 12, 10]","[11, 12, 0, 12]","[11, 13, 10, 0]","[0, 0, 0, 13]","[0, 16, 0, 10]","[11, 12, 0, 0]","[14, 14, 0, 11]"
