winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,135,124,133,108,0,"[0, 12, 0, 11]","[0, 0, 0, 11]","[12, 0, 13, 11]","[12, 11, 0, 0]","[0, 12, 0, 0]","[10, 11, 11, 0]","[10, 0, 11, 10]","[0, 10, 10, 11]","[11, 0, 10, 11]","[10, 10, 0, 11]","[0, 11, 10, 10]","[0, 10, 10, 0]","[12, 0, 0, 0]","[11, 10, 0, 12]","[10, 0, 11, 12]","[0, 11, 13, 13]","[0, 13, 14, 10]","[0, 0, 11, 0]","[10, 14, 0, 0]"
1,155,102,131,89,1,"[0, 12, 13, 15]","[12, 0, 12, 0]","[12, 11, 0, 11]","[0, 14, 0, 0]","[0, 0, 0, 0]","[0, 12, 12, 11]","[10, 12, 11, 0]","[0, 10, 0, 10]","[12, 0, 10, 10]","[10, 10, 10, 0]","[10, 10, 11, 0]","[0, 10, 0, 0]","[0, 0, 11, 0]","[0, 10, 12, 12]","[0, 11, 0, 12]","[0, 10, 0, 13]","[10, 12, 0, 13]","[13, 11, 0, 14]","[0, 0, 0, 10]"
3,132,125,133,100,2,"[0, 0, 11, 0]","[13, 12, 13, 0]","[0, 13, 11, 11]","[0, 11, 0, 11]","[10, 0, 0, 10]","[10, 0, 0, 0]","[12, 10, 0, 12]","[0, 0, 0, 11]","[11, 10, 11, 0]","[0, 10, 10, 11]","[0, 10, 10, 11]","[11, 0, 11, 10]","[0, 11, 0, 11]","[10, 11, 0, 10]","[11, 12, 12, 0]","[0, 11, 12, 0]","[0, 0, 11, 14]","[12, 11, 13, 0]","[0, 0, 0, 11]"
3,146,110,155,117,3,"[0, 13, 0, 0]","[0, 12, 11, 12]","[0, 12, 13, 11]","[13, 12, 0, 10]","[0, 0, 10, 13]","[11, 0, 11, 11]","[11, 11, 0, 10]","[12, 10, 0, 10]","[0, 0, 10, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 0, 0, 10]","[10, 0, 10, 12]","[0, 11, 11, 0]","[0, 11, 0, 0]","[13, 10, 0, 12]","[0, 12, 11, 12]","[14, 0, 12, 12]","[13, 12, 0, 0]"
1,163,123,125,117,0,"[0, 12, 11, 0]","[12, 12, 0, 12]","[10, 10, 12, 0]","[0, 10, 0, 0]","[11, 13, 0, 11]","[10, 10, 0, 11]","[0, 11, 0, 0]","[12, 10, 10, 0]","[0, 11, 11, 10]","[10, 10, 10, 0]","[10, 0, 12, 10]","[0, 11, 10, 12]","[0, 10, 11, 0]","[11, 10, 0, 11]","[10, 0, 12, 0]","[0, 0, 10, 12]","[11, 12, 0, 13]","[0, 11, 14, 12]","[10, 0, 0, 11]"
3,121,87,172,104,1,"[0, 11, 10, 14]","[0, 0, 0, 11]","[0, 11, 11, 14]","[0, 10, 0, 12]","[14, 10, 0, 11]","[10, 0, 13, 11]","[0, 10, 12, 0]","[11, 11, 0, 10]","[0, 0, 0, 10]","[11, 10, 0, 10]","[10, 0, 10, 0]","[0, 10, 10, 11]","[11, 0, 11, 10]","[13, 0, 0, 0]","[0, 0, 0, 11]","[12, 13, 0, 12]","[0, 0, 0, 0]","[0, 13, 10, 13]","[12, 12, 0, 12]"
3,125,93,148,128,2,"[0, 11, 15, 0]","[0, 13, 11, 13]","[11, 13, 0, 10]","[13, 10, 0, 10]","[10, 0, 12, 12]","[0, 0, 11, 0]","[0, 0, 0, 12]","[11, 10, 10, 0]","[12, 10, 0, 10]","[0, 10, 11, 10]","[0, 0, 10, 0]","[10, 11, 0, 11]","[13, 0, 0, 0]","[10, 11, 13, 0]","[0, 0, 0, 12]","[0, 0, 0, 13]","[12, 12, 0, 11]","[11, 14, 0, 14]","[15, 0, 0, 10]"
1,159,101,115,112,3,"[0, 0, 0, 10]","[11, 12, 0, 0]","[0, 12, 10, 0]","[10, 0, 14, 11]","[0, 12, 11, 11]","[0, 0, 0, 11]","[0, 11, 11, 10]","[11, 11, 10, 0]","[0, 11, 0, 0]","[11, 10, 0, 10]","[10, 0, 11, 10]","[10, 10, 0, 11]","[11, 10, 0, 10]","[0, 12, 12, 10]","[11, 10, 0, 11]","[15, 10, 10, 0]","[0, 14, 0, 0]","[0, 0, 12, 0]","[12, 14, 0, 0]"
1,136,123,112,131,0,"[0, 0, 12, 13]","[12, 0, 12, 13]","[0, 11, 0, 12]","[0, 10, 0, 0]","[13, 11, 12, 0]","[0, 0, 10, 11]","[12, 0, 0, 0]","[11, 10, 0, 10]","[0, 10, 11, 10]","[10, 10, 0, 10]","[11, 10, 0, 11]","[12, 10, 10, 0]","[0, 10, 13, 11]","[12, 11, 0, 0]","[0, 0, 11, 11]","[14, 10, 11, 0]","[0, 12, 10, 0]","[12, 0, 11, 0]","[12, 11, 0, 0]"
1,155,138,123,137,1,"[11, 13, 12, 0]","[0, 15, 12, 12]","[0, 10, 0, 0]","[12, 0, 0, 13]","[0, 10, 12, 11]","[12, 13, 0, 10]","[10, 0, 13, 10]","[10, 10, 0, 12]","[11, 11, 0, 10]","[10, 10, 10, 0]","[11, 10, 10, 0]","[0, 11, 11, 10]","[0, 10, 0, 10]","[13, 10, 12, 0]","[11, 11, 0, 0]","[14, 11, 11, 0]","[12, 0, 11, 13]","[0, 0, 12, 12]","[0, 0, 12, 0]"
1,191,100,153,114,2,"[12, 12, 0, 12]","[0, 11, 0, 0]","[0, 11, 12, 13]","[10, 11, 11, 0]","[14, 0, 0, 12]","[11, 11, 0, 11]","[0, 10, 0, 10]","[11, 11, 0, 10]","[11, 11, 0, 10]","[0, 10, 10, 10]","[0, 11, 10, 10]","[12, 10, 10, 0]","[10, 0, 13, 10]","[0, 12, 11, 10]","[0, 10, 0, 10]","[11, 14, 12, 0]","[0, 10, 0, 0]","[12, 14, 0, 10]","[0, 12, 11, 15]"
3,124,137,183,67,3,"[0, 11, 11, 0]","[0, 0, 13, 10]","[11, 0, 13, 11]","[0, 0, 0, 11]","[12, 11, 11, 0]","[0, 11, 12, 11]","[0, 10, 0, 11]","[0, 11, 10, 10]","[10, 0, 11, 11]","[0, 10, 11, 10]","[10, 11, 0, 11]","[0, 10, 11, 11]","[0, 0, 0, 10]","[12, 0, 11, 11]","[0, 14, 11, 11]","[0, 13, 0, 10]","[12, 12, 0, 12]","[0, 0, 0, 10]","[0, 0, 12, 12]"
1,152,114,100,115,0,"[13, 0, 13, 13]","[0, 12, 0, 0]","[0, 0, 0, 0]","[0, 10, 12, 0]","[0, 0, 0, 0]","[0, 11, 12, 0]","[0, 11, 0, 11]","[0, 10, 10, 11]","[12, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 0, 0]","[10, 11, 10, 0]","[0, 11, 0, 0]","[13, 11, 0, 11]","[10, 0, 13, 10]","[0, 13, 13, 11]","[11, 13, 0, 13]","[12, 13, 11, 0]","[14, 16, 0, 10]"
3,113,76,180,114,1,"[0, 0, 0, 14]","[0, 0, 0, 11]","[10, 14, 0, 11]","[13, 0, 0, 0]","[0, 0, 0, 14]","[0, 10, 11, 11]","[11, 11, 0, 10]","[11, 0, 10, 11]","[0, 0, 10, 10]","[10, 10, 0, 11]","[10, 11, 0, 11]","[12, 10, 0, 10]","[0, 0, 0, 0]","[0, 11, 10, 10]","[0, 12, 11, 12]","[12, 12, 12, 0]","[12, 12, 0, 12]","[13, 0, 12, 10]","[0, 0, 0, 12]"
3,153,87,162,140,2,"[11, 10, 0, 17]","[0, 11, 14, 13]","[0, 12, 0, 12]","[13, 11, 0, 12]","[11, 11, 0, 0]","[13, 10, 0, 11]","[0, 10, 11, 11]","[10, 0, 10, 10]","[11, 10, 0, 10]","[0, 10, 10, 11]","[11, 0, 11, 10]","[12, 10, 10, 0]","[10, 12, 0, 12]","[12, 11, 10, 0]","[0, 12, 0, 10]","[0, 0, 0, 0]","[12, 0, 0, 13]","[0, 0, 0, 10]","[14, 13, 11, 0]"
2,141,145,114,66,3,"[0, 0, 11, 0]","[0, 0, 11, 0]","[0, 12, 12, 12]","[13, 11, 0, 12]","[0, 10, 12, 10]","[0, 10, 0, 0]","[11, 0, 10, 0]","[0, 10, 0, 10]","[0, 0, 10, 0]","[10, 11, 10, 0]","[10, 11, 0, 11]","[10, 11, 0, 10]","[0, 12, 12, 10]","[0, 10, 12, 0]","[12, 11, 0, 12]","[0, 12, 12, 0]","[0, 10, 11, 15]","[0, 0, 11, 12]","[0, 0, 11, 0]"
1,134,125,125,100,0,"[0, 14, 13, 10]","[12, 0, 12, 0]","[13, 11, 11, 0]","[0, 11, 12, 10]","[12, 0, 0, 11]","[0, 0, 0, 10]","[10, 12, 0, 10]","[0, 11, 10, 10]","[0, 11, 10, 10]","[10, 0, 11, 10]","[10, 10, 0, 0]","[10, 10, 11, 0]","[11, 11, 0, 11]","[0, 0, 11, 10]","[0, 11, 0, 12]","[12, 11, 13, 0]","[0, 11, 0, 0]","[0, 0, 11, 11]","[0, 0, 0, 0]"
3,126,145,147,80,1,"[0, 0, 12, 12]","[13, 11, 14, 0]","[0, 14, 10, 11]","[0, 13, 11, 12]","[0, 0, 0, 11]","[13, 0, 0, 0]","[0, 0, 11, 0]","[0, 12, 0, 0]","[0, 10, 12, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[10, 0, 10, 10]","[0, 11, 12, 12]","[0, 0, 0, 0]","[0, 11, 0, 11]","[12, 12, 0, 11]","[0, 12, 12, 13]","[12, 0, 10, 14]"
0,135,112,123,147,2,"[0, 13, 0, 0]","[11, 13, 12, 0]","[0, 11, 15, 11]","[13, 10, 0, 14]","[0, 0, 0, 0]","[12, 11, 0, 10]","[0, 0, 0, 10]","[10, 0, 0, 11]","[10, 10, 10, 0]","[11, 10, 10, 0]","[0, 11, 10, 10]","[10, 12, 11, 0]","[10, 10, 0, 12]","[10, 0, 0, 11]","[12, 0, 0, 10]","[13, 0, 10, 12]","[11, 0, 14, 12]","[0, 12, 10, 0]","[14, 12, 10, 0]"
3,112,77,169,133,3,"[10, 16, 0, 11]","[13, 11, 0, 0]","[14, 0, 11, 0]","[0, 0, 0, 0]","[0, 10, 0, 10]","[12, 11, 0, 12]","[13, 0, 11, 10]","[10, 0, 0, 10]","[10, 10, 0, 0]","[0, 10, 10, 11]","[10, 0, 10, 10]","[10, 0, 0, 10]","[0, 0, 0, 10]","[10, 11, 0, 10]","[10, 11, 0, 11]","[0, 10, 12, 12]","[0, 0, 12, 13]","[0, 12, 0, 12]","[11, 0, 11, 17]"
1,141,88,122,103,0,"[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 0]","[12, 11, 11, 0]","[13, 12, 0, 11]","[0, 0, 11, 12]","[13, 10, 0, 11]","[12, 10, 11, 0]","[10, 10, 0, 10]","[10, 10, 0, 10]","[11, 0, 11, 10]","[12, 10, 0, 10]","[0, 10, 10, 0]","[0, 13, 11, 10]","[0, 10, 12, 0]","[0, 0, 0, 11]","[0, 11, 0, 15]","[0, 0, 11, 12]","[10, 13, 0, 0]"
1,122,104,109,122,1,"[12, 0, 0, 0]","[12, 14, 12, 0]","[12, 12, 0, 0]","[0, 10, 12, 0]","[10, 0, 0, 12]","[11, 11, 12, 0]","[10, 0, 11, 11]","[0, 10, 0, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[10, 0, 10, 10]","[0, 12, 0, 0]","[0, 0, 0, 10]","[14, 10, 0, 0]","[0, 11, 0, 0]","[0, 12, 12, 11]","[11, 0, 14, 13]","[0, 0, 0, 11]","[0, 0, 11, 11]"
1,164,152,98,88,2,"[0, 11, 12, 14]","[11, 0, 12, 0]","[12, 10, 0, 0]","[11, 0, 0, 11]","[0, 10, 14, 0]","[12, 10, 10, 0]","[0, 11, 11, 12]","[0, 11, 12, 10]","[11, 10, 11, 0]","[11, 10, 10, 0]","[0, 10, 12, 10]","[10, 0, 10, 11]","[0, 11, 0, 10]","[0, 0, 0, 0]","[10, 12, 12, 0]","[0, 11, 13, 10]","[0, 13, 0, 0]","[0, 12, 13, 10]","[0, 12, 0, 0]"
1,154,136,86,151,3,"[0, 13, 12, 11]","[0, 12, 0, 0]","[12, 11, 13, 0]","[15, 10, 0, 11]","[12, 11, 12, 0]","[12, 10, 0, 13]","[11, 10, 10, 0]","[0, 10, 0, 11]","[10, 0, 0, 0]","[10, 0, 10, 10]","[10, 10, 0, 10]","[11, 0, 10, 10]","[0, 11, 12, 10]","[13, 11, 11, 0]","[13, 10, 11, 0]","[0, 0, 12, 0]","[0, 11, 11, 0]","[10, 14, 0, 0]","[12, 0, 12, 0]"
0,114,142,121,156,0,"[0, 15, 11, 12]","[11, 0, 12, 0]","[11, 11, 12, 0]","[0, 0, 0, 0]","[13, 0, 11, 12]","[11, 0, 13, 11]","[0, 0, 0, 10]","[10, 0, 11, 10]","[10, 10, 0, 10]","[11, 10, 0, 10]","[10, 10, 12, 0]","[0, 11, 0, 0]","[12, 11, 0, 10]","[10, 0, 12, 11]","[11, 11, 12, 0]","[12, 0, 12, 0]","[13, 11, 12, 0]","[11, 0, 12, 13]","[0, 14, 0, 12]"
3,100,66,117,91,1,"[0, 0, 0, 10]","[12, 0, 0, 10]","[0, 0, 0, 0]","[0, 0, 11, 11]","[0, 0, 0, 11]","[10, 12, 12, 0]","[0, 10, 0, 0]","[10, 0, 0, 11]","[12, 0, 10, 10]","[11, 10, 10, 0]","[0, 0, 10, 0]","[12, 10, 0, 11]","[0, 12, 0, 0]","[0, 11, 0, 0]","[13, 10, 0, 10]","[0, 0, 13, 10]","[11, 13, 0, 12]","[0, 0, 0, 11]","[0, 12, 0, 0]"
1,134,75,109,78,2,"[0, 0, 0, 12]","[0, 0, 0, 0]","[0, 12, 0, 10]","[13, 11, 0, 12]","[13, 11, 0, 11]","[0, 0, 0, 13]","[0, 10, 12, 0]","[10, 0, 11, 10]","[0, 0, 0, 11]","[10, 11, 10, 0]","[0, 11, 10, 10]","[10, 11, 0, 10]","[0, 11, 10, 0]","[11, 0, 11, 0]","[0, 14, 11, 10]","[0, 11, 0, 0]","[0, 10, 0, 0]","[0, 0, 0, 0]","[11, 11, 0, 0]"
2,83,125,123,100,3,"[11, 0, 14, 14]","[11, 0, 0, 0]","[0, 0, 10, 0]","[0, 0, 0, 0]","[13, 11, 12, 0]","[0, 10, 13, 11]","[11, 0, 11, 11]","[10, 10, 11, 0]","[0, 10, 0, 11]","[0, 11, 10, 10]","[12, 0, 10, 10]","[0, 10, 13, 10]","[10, 0, 10, 10]","[12, 0, 0, 11]","[0, 10, 0, 13]","[10, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 11, 12]","[0, 0, 0, 0]"
2,109,156,133,94,0,"[0, 12, 12, 0]","[0, 10, 12, 12]","[0, 0, 0, 12]","[14, 0, 0, 10]","[0, 0, 11, 11]","[12, 0, 12, 10]","[0, 0, 11, 0]","[11, 0, 12, 10]","[0, 11, 11, 10]","[10, 10, 11, 0]","[10, 11, 0, 11]","[0, 10, 10, 11]","[0, 10, 11, 0]","[11, 13, 11, 0]","[0, 12, 11, 10]","[0, 0, 0, 12]","[0, 0, 11, 0]","[12, 0, 10, 0]","[14, 10, 0, 14]"
1,137,112,97,85,1,"[14, 0, 0, 0]","[0, 14, 0, 0]","[0, 11, 0, 0]","[12, 0, 12, 11]","[12, 0, 13, 11]","[0, 10, 12, 11]","[0, 10, 12, 0]","[0, 10, 0, 0]","[0, 10, 11, 11]","[0, 11, 10, 10]","[10, 0, 10, 10]","[0, 0, 10, 0]","[12, 11, 0, 0]","[12, 12, 0, 11]","[0, 0, 12, 0]","[0, 12, 0, 10]","[0, 14, 0, 0]","[0, 0, 10, 0]","[13, 12, 0, 12]"
1,156,104,138,112,2,"[11, 12, 0, 0]","[0, 13, 13, 10]","[13, 0, 0, 0]","[11, 0, 11, 13]","[12, 11, 0, 12]","[11, 0, 11, 11]","[0, 10, 11, 12]","[0, 10, 0, 0]","[10, 0, 0, 0]","[10, 10, 10, 0]","[0, 10, 11, 10]","[10, 11, 0, 10]","[0, 10, 0, 0]","[0, 0, 0, 13]","[0, 11, 13, 11]","[0, 12, 12, 11]","[0, 11, 0, 13]","[12, 12, 12, 0]","[12, 13, 0, 12]"
1,152,76,114,128,3,"[0, 0, 11, 0]","[0, 12, 0, 13]","[0, 12, 0, 13]","[12, 10, 0, 12]","[0, 12, 0, 11]","[0, 10, 12, 11]","[11, 13, 0, 10]","[13, 10, 0, 10]","[0, 10, 0, 0]","[11, 10, 10, 0]","[10, 0, 11, 10]","[10, 10, 10, 0]","[11, 10, 0, 0]","[0, 0, 10, 0]","[14, 11, 0, 11]","[12, 11, 0, 0]","[0, 0, 0, 0]","[12, 11, 12, 0]","[12, 0, 0, 13]"
3,127,90,165,125,0,"[12, 13, 0, 12]","[0, 0, 11, 0]","[12, 10, 0, 13]","[11, 12, 0, 11]","[0, 11, 12, 11]","[0, 0, 0, 11]","[0, 0, 0, 10]","[11, 10, 12, 0]","[10, 0, 10, 10]","[10, 10, 0, 10]","[0, 0, 12, 10]","[10, 12, 10, 0]","[0, 0, 0, 11]","[12, 10, 0, 10]","[13, 11, 0, 10]","[11, 0, 12, 12]","[13, 13, 11, 0]","[0, 15, 0, 11]","[0, 0, 0, 13]"
1,162,110,152,90,1,"[0, 10, 11, 13]","[0, 0, 0, 12]","[10, 15, 0, 0]","[0, 12, 0, 0]","[11, 10, 0, 13]","[0, 10, 11, 11]","[12, 10, 11, 0]","[13, 10, 10, 0]","[10, 0, 10, 11]","[11, 10, 0, 10]","[0, 10, 12, 10]","[0, 11, 11, 10]","[0, 11, 0, 0]","[0, 10, 11, 11]","[11, 11, 0, 10]","[0, 0, 10, 14]","[12, 11, 0, 0]","[0, 11, 13, 14]","[0, 0, 0, 13]"
1,148,94,111,98,2,"[0, 13, 14, 0]","[11, 16, 11, 0]","[12, 11, 0, 0]","[11, 12, 0, 14]","[0, 10, 13, 0]","[0, 10, 12, 10]","[10, 10, 0, 11]","[0, 0, 0, 10]","[11, 11, 0, 10]","[10, 10, 11, 0]","[0, 10, 11, 11]","[11, 0, 11, 11]","[0, 12, 11, 10]","[0, 0, 0, 0]","[12, 0, 0, 0]","[0, 10, 0, 11]","[10, 0, 0, 0]","[0, 0, 0, 0]","[0, 13, 0, 13]"
3,158,133,158,66,3,"[12, 12, 0, 0]","[0, 14, 10, 0]","[0, 0, 0, 11]","[0, 12, 11, 13]","[0, 11, 11, 14]","[0, 0, 0, 11]","[0, 11, 12, 11]","[10, 0, 12, 10]","[0, 10, 11, 11]","[10, 0, 10, 10]","[10, 10, 11, 0]","[0, 10, 0, 10]","[0, 10, 11, 11]","[0, 10, 0, 12]","[0, 11, 12, 0]","[12, 12, 0, 12]","[0, 12, 10, 10]","[0, 0, 12, 0]","[12, 13, 0, 12]"
1,138,102,122,92,0,"[12, 0, 12, 14]","[12, 0, 0, 0]","[13, 0, 11, 0]","[0, 12, 12, 10]","[0, 12, 12, 11]","[0, 0, 0, 0]","[11, 10, 0, 12]","[11, 11, 11, 0]","[12, 10, 10, 0]","[0, 10, 10, 10]","[0, 0, 0, 10]","[0, 0, 0, 10]","[0, 11, 12, 11]","[11, 12, 0, 12]","[0, 11, 0, 0]","[10, 12, 0, 0]","[0, 12, 0, 10]","[0, 0, 12, 0]","[0, 15, 0, 12]"
3,123,131,137,125,1,"[0, 11, 11, 16]","[0, 11, 0, 12]","[0, 12, 11, 0]","[13, 0, 13, 10]","[0, 10, 12, 10]","[11, 12, 0, 11]","[12, 10, 11, 0]","[12, 10, 11, 0]","[10, 0, 0, 10]","[10, 0, 10, 10]","[10, 10, 0, 0]","[11, 0, 0, 0]","[0, 0, 0, 11]","[11, 0, 13, 10]","[0, 0, 13, 0]","[14, 11, 0, 0]","[11, 15, 0, 12]","[0, 11, 14, 14]","[0, 0, 12, 11]"
2,140,143,112,91,2,"[13, 13, 0, 10]","[0, 15, 11, 11]","[0, 11, 0, 0]","[0, 0, 11, 0]","[11, 11, 0, 0]","[0, 10, 12, 12]","[0, 0, 0, 11]","[0, 11, 10, 11]","[11, 10, 10, 0]","[10, 11, 10, 0]","[0, 0, 11, 10]","[10, 0, 10, 10]","[10, 12, 0, 11]","[0, 10, 11, 0]","[0, 0, 11, 0]","[0, 0, 10, 0]","[0, 0, 13, 13]","[13, 12, 13, 0]","[13, 14, 0, 13]"
3,113,90,131,55,3,"[13, 0, 0, 13]","[0, 0, 0, 0]","[0, 0, 11, 0]","[0, 0, 0, 0]","[0, 11, 12, 12]","[0, 0, 0, 10]","[0, 12, 12, 10]","[0, 11, 12, 10]","[10, 10, 12, 0]","[0, 10, 10, 11]","[10, 10, 10, 0]","[10, 10, 0, 11]","[0, 12, 11, 10]","[0, 0, 0, 11]","[0, 0, 0, 12]","[0, 14, 0, 0]","[0, 13, 0, 0]","[0, 0, 0, 11]","[12, 0, 0, 10]"
1,133,125,96,104,0,"[11, 12, 0, 12]","[11, 0, 0, 0]","[0, 13, 0, 0]","[0, 11, 0, 0]","[0, 10, 0, 0]","[0, 12, 11, 12]","[0, 0, 10, 11]","[10, 0, 10, 12]","[0, 10, 10, 12]","[10, 0, 10, 10]","[10, 10, 12, 0]","[0, 0, 10, 0]","[0, 10, 10, 0]","[12, 13, 10, 0]","[12, 11, 11, 0]","[0, 11, 10, 0]","[0, 0, 0, 13]","[14, 0, 11, 0]","[14, 10, 0, 14]"
0,103,132,128,133,1,"[0, 0, 0, 11]","[0, 0, 0, 0]","[11, 0, 0, 11]","[11, 0, 11, 12]","[12, 13, 10, 0]","[0, 0, 11, 0]","[11, 0, 10, 0]","[10, 10, 0, 0]","[0, 12, 10, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[10, 0, 10, 11]","[0, 12, 11, 10]","[11, 10, 11, 0]","[13, 0, 12, 10]","[11, 12, 0, 11]","[13, 0, 12, 11]","[0, 0, 0, 11]","[0, 14, 14, 10]"
