winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,133,160,149,123,2,"[0, 12, 12, 12]","[12, 0, 15, 10]","[0, 12, 12, 12]","[15, 10, 0, 11]","[0, 0, 0, 0]","[10, 13, 0, 11]","[0, 0, 11, 10]","[10, 0, 10, 11]","[10, 0, 12, 10]","[10, 0, 10, 10]","[10, 10, 0, 10]","[10, 11, 10, 0]","[0, 12, 12, 10]","[10, 12, 0, 11]","[0, 0, 11, 10]","[12, 14, 10, 0]","[0, 0, 12, 0]","[0, 14, 11, 11]","[14, 13, 12, 0]"
3,132,106,141,134,3,"[12, 0, 0, 0]","[0, 11, 0, 0]","[10, 11, 0, 15]","[13, 10, 0, 12]","[11, 0, 0, 10]","[0, 0, 13, 0]","[10, 11, 10, 0]","[0, 12, 10, 10]","[11, 10, 11, 10]","[10, 0, 10, 10]","[10, 10, 10, 0]","[0, 11, 10, 10]","[0, 10, 0, 14]","[0, 12, 0, 0]","[11, 0, 11, 12]","[10, 0, 11, 13]","[0, 11, 0, 11]","[14, 13, 10, 0]","[12, 0, 0, 14]"
1,153,90,130,109,0,"[0, 0, 0, 17]","[13, 13, 0, 11]","[0, 14, 0, 0]","[12, 12, 12, 0]","[10, 0, 0, 13]","[10, 13, 0, 10]","[0, 11, 10, 12]","[10, 0, 10, 0]","[0, 0, 12, 10]","[10, 10, 0, 10]","[0, 11, 0, 0]","[0, 10, 0, 0]","[10, 10, 12, 0]","[13, 11, 0, 11]","[10, 14, 0, 0]","[0, 0, 0, 13]","[0, 12, 12, 10]","[11, 0, 11, 13]","[0, 12, 11, 0]"
3,121,122,172,127,1,"[14, 0, 10, 15]","[12, 0, 10, 13]","[12, 0, 12, 12]","[0, 13, 0, 11]","[0, 10, 14, 11]","[11, 11, 11, 0]","[12, 0, 0, 10]","[0, 11, 10, 11]","[10, 10, 0, 11]","[0, 11, 10, 10]","[0, 0, 10, 0]","[10, 11, 0, 10]","[12, 10, 0, 10]","[0, 12, 0, 0]","[11, 12, 0, 0]","[10, 10, 0, 13]","[0, 0, 11, 12]","[0, 0, 13, 11]","[13, 0, 11, 12]"
1,157,106,123,102,2,"[12, 14, 11, 0]","[0, 0, 13, 10]","[0, 13, 0, 12]","[11, 11, 14, 0]","[12, 0, 11, 11]","[0, 11, 0, 0]","[0, 10, 12, 11]","[0, 12, 11, 10]","[0, 11, 0, 0]","[10, 10, 0, 10]","[12, 10, 10, 0]","[0, 0, 10, 0]","[10, 0, 0, 0]","[11, 10, 0, 10]","[0, 10, 0, 11]","[13, 12, 0, 12]","[0, 0, 0, 11]","[11, 12, 0, 0]","[0, 11, 14, 15]"
0,117,119,112,147,3,"[13, 0, 0, 12]","[12, 0, 0, 0]","[12, 0, 13, 11]","[0, 0, 10, 0]","[10, 13, 11, 0]","[13, 10, 0, 12]","[10, 0, 10, 0]","[11, 11, 0, 11]","[10, 11, 0, 11]","[10, 0, 10, 10]","[10, 0, 11, 10]","[0, 12, 0, 0]","[0, 11, 11, 0]","[13, 11, 11, 10]","[11, 0, 11, 12]","[12, 0, 0, 0]","[0, 11, 0, 0]","[0, 12, 10, 0]","[0, 15, 11, 13]"
3,157,126,161,120,0,"[10, 0, 12, 14]","[0, 12, 0, 0]","[0, 13, 12, 12]","[0, 12, 11, 11]","[0, 11, 0, 0]","[0, 10, 13, 11]","[12, 0, 10, 11]","[10, 11, 0, 10]","[11, 10, 0, 11]","[10, 0, 10, 10]","[0, 10, 10, 0]","[0, 11, 0, 0]","[10, 13, 0, 10]","[10, 0, 12, 11]","[12, 11, 0, 12]","[12, 10, 0, 14]","[11, 13, 11, 0]","[0, 10, 12, 12]","[12, 0, 13, 12]"
1,148,99,139,145,1,"[12, 0, 13, 11]","[10, 12, 0, 0]","[0, 13, 13, 10]","[0, 10, 0, 0]","[0, 12, 10, 13]","[10, 0, 12, 10]","[10, 11, 10, 0]","[10, 10, 0, 0]","[10, 0, 11, 11]","[11, 10, 0, 10]","[10, 11, 0, 11]","[10, 11, 10, 12]","[12, 12, 0, 10]","[12, 0, 10, 0]","[0, 11, 0, 15]","[0, 12, 10, 13]","[0, 13, 0, 0]","[12, 0, 0, 13]","[16, 0, 0, 0]"
3,124,111,140,136,2,"[16, 0, 0, 11]","[11, 12, 0, 15]","[14, 12, 0, 11]","[0, 11, 12, 10]","[10, 12, 13, 0]","[12, 0, 12, 11]","[0, 10, 11, 12]","[0, 10, 10, 12]","[10, 0, 10, 11]","[10, 11, 10, 0]","[10, 0, 12, 10]","[10, 0, 11, 12]","[0, 10, 10, 0]","[12, 11, 0, 11]","[0, 0, 0, 0]","[0, 13, 0, 0]","[10, 0, 0, 14]","[0, 0, 0, 0]","[11, 12, 0, 0]"
1,177,97,131,108,3,"[12, 14, 0, 13]","[0, 13, 13, 12]","[0, 14, 0, 10]","[0, 13, 10, 0]","[11, 11, 11, 0]","[0, 11, 11, 10]","[10, 10, 0, 11]","[10, 11, 10, 0]","[10, 10, 0, 0]","[0, 11, 10, 10]","[12, 0, 10, 10]","[12, 11, 0, 10]","[10, 11, 0, 12]","[10, 0, 0, 10]","[0, 14, 11, 0]","[0, 0, 0, 11]","[11, 12, 11, 0]","[0, 11, 0, 0]","[0, 0, 0, 12]"
3,134,130,136,128,0,"[10, 0, 11, 17]","[11, 11, 0, 12]","[12, 0, 0, 0]","[0, 13, 12, 0]","[0, 11, 0, 11]","[10, 0, 0, 11]","[0, 0, 10, 10]","[10, 10, 12, 0]","[10, 0, 10, 11]","[10, 0, 10, 10]","[0, 11, 10, 10]","[0, 0, 10, 0]","[11, 0, 10, 12]","[11, 11, 0, 11]","[0, 11, 0, 11]","[11, 15, 0, 10]","[10, 13, 10, 0]","[12, 14, 13, 0]","[0, 14, 12, 0]"
1,163,102,119,129,1,"[12, 13, 0, 11]","[0, 14, 0, 0]","[0, 10, 0, 10]","[10, 0, 13, 0]","[12, 0, 11, 12]","[0, 11, 0, 11]","[0, 10, 0, 11]","[10, 11, 0, 10]","[10, 10, 11, 11]","[10, 0, 10, 10]","[0, 10, 10, 0]","[0, 10, 0, 0]","[11, 0, 10, 11]","[11, 10, 11, 0]","[10, 11, 0, 11]","[0, 0, 0, 0]","[12, 13, 13, 0]","[10, 15, 13, 0]","[11, 15, 0, 11]"
1,157,118,90,154,2,"[15, 10, 0, 0]","[11, 12, 0, 10]","[11, 12, 0, 0]","[0, 15, 10, 0]","[10, 0, 0, 13]","[0, 10, 12, 13]","[0, 10, 0, 0]","[11, 12, 10, 0]","[10, 11, 0, 10]","[0, 10, 10, 10]","[0, 10, 10, 11]","[11, 0, 10, 0]","[12, 11, 11, 0]","[11, 11, 11, 0]","[10, 13, 0, 0]","[14, 0, 10, 12]","[13, 0, 10, 0]","[0, 10, 14, 0]","[15, 0, 0, 11]"
1,148,94,123,124,3,"[11, 11, 0, 12]","[11, 14, 0, 10]","[14, 11, 0, 13]","[13, 0, 0, 0]","[0, 10, 0, 0]","[0, 12, 11, 10]","[12, 11, 10, 0]","[0, 10, 11, 11]","[10, 11, 0, 11]","[0, 10, 10, 10]","[11, 0, 10, 11]","[10, 0, 10, 11]","[11, 0, 10, 0]","[11, 11, 0, 0]","[10, 14, 0, 11]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 11, 0]","[0, 12, 11, 13]"
2,111,130,124,113,0,"[0, 0, 12, 0]","[0, 0, 10, 0]","[13, 0, 11, 12]","[12, 11, 0, 0]","[12, 12, 10, 0]","[0, 0, 11, 10]","[10, 11, 11, 0]","[10, 0, 11, 10]","[0, 10, 10, 12]","[10, 0, 11, 10]","[10, 0, 0, 0]","[10, 11, 11, 0]","[0, 10, 11, 12]","[11, 13, 0, 11]","[0, 0, 0, 11]","[0, 0, 11, 10]","[0, 11, 0, 0]","[15, 11, 0, 12]","[0, 11, 0, 14]"
3,109,133,184,180,1,"[13, 0, 0, 14]","[11, 0, 14, 13]","[12, 0, 12, 13]","[0, 11, 0, 10]","[12, 11, 11, 0]","[11, 11, 0, 11]","[11, 11, 10, 0]","[10, 10, 11, 12]","[10, 10, 0, 10]","[10, 10, 0, 11]","[10, 10, 0, 12]","[11, 0, 10, 10]","[11, 0, 10, 11]","[14, 0, 10, 11]","[0, 0, 11, 11]","[11, 0, 11, 10]","[11, 12, 12, 0]","[12, 0, 11, 13]","[0, 13, 0, 12]"
3,96,77,178,128,2,"[0, 0, 0, 12]","[12, 11, 0, 13]","[11, 0, 12, 12]","[12, 11, 0, 12]","[11, 0, 13, 11]","[10, 0, 11, 0]","[14, 10, 0, 10]","[0, 0, 0, 0]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 10, 0, 10]","[0, 0, 10, 10]","[10, 10, 0, 0]","[0, 0, 11, 10]","[14, 11, 0, 11]","[12, 10, 0, 12]","[0, 0, 0, 12]","[12, 13, 0, 11]","[0, 0, 0, 12]"
0,65,144,123,173,3,"[0, 0, 10, 12]","[0, 12, 0, 0]","[13, 0, 0, 0]","[13, 0, 13, 11]","[12, 0, 0, 0]","[11, 0, 0, 11]","[12, 0, 11, 10]","[12, 0, 10, 10]","[10, 11, 10, 0]","[10, 0, 10, 10]","[10, 0, 11, 11]","[12, 0, 10, 10]","[11, 10, 11, 0]","[12, 10, 0, 11]","[11, 0, 11, 13]","[0, 11, 0, 0]","[13, 11, 13, 0]","[0, 0, 11, 0]","[11, 0, 13, 14]"
1,136,131,91,125,0,"[0, 11, 13, 13]","[13, 0, 0, 13]","[12, 10, 0, 13]","[0, 0, 0, 0]","[0, 0, 12, 0]","[0, 11, 11, 0]","[11, 0, 10, 10]","[11, 10, 11, 0]","[10, 10, 10, 0]","[10, 0, 10, 11]","[10, 11, 10, 0]","[0, 11, 11, 0]","[0, 11, 0, 0]","[0, 11, 12, 10]","[11, 12, 10, 0]","[0, 0, 11, 0]","[11, 13, 0, 0]","[10, 15, 0, 11]","[16, 0, 0, 10]"
3,156,104,167,105,1,"[0, 15, 0, 12]","[14, 0, 0, 10]","[0, 11, 13, 11]","[0, 0, 12, 11]","[0, 11, 11, 12]","[0, 11, 11, 0]","[11, 11, 0, 11]","[10, 11, 0, 11]","[10, 11, 0, 11]","[10, 10, 0, 10]","[10, 11, 10, 11]","[10, 10, 13, 0]","[0, 10, 0, 12]","[10, 11, 0, 12]","[0, 11, 12, 11]","[10, 0, 11, 0]","[10, 0, 0, 11]","[0, 12, 11, 11]","[0, 0, 0, 0]"
2,152,161,152,120,2,"[13, 0, 10, 0]","[0, 15, 10, 10]","[11, 0, 11, 15]","[11, 0, 10, 13]","[0, 0, 0, 11]","[11, 11, 0, 11]","[10, 11, 12, 0]","[0, 11, 0, 0]","[0, 10, 12, 10]","[0, 10, 10, 10]","[0, 11, 10, 11]","[0, 10, 10, 10]","[11, 11, 10, 0]","[11, 11, 11, 0]","[10, 0, 12, 10]","[11, 0, 10, 0]","[10, 12, 13, 13]","[11, 14, 0, 14]","[0, 15, 10, 14]"
