winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,124,118,142,69,1,"[14, 13, 10, 0]","[0, 11, 0, 0]","[0, 12, 0, 0]","[0, 12, 11, 0]","[0, 0, 11, 11]","[0, 0, 0, 10]","[0, 0, 12, 11]","[0, 10, 0, 10]","[0, 0, 10, 10]","[11, 10, 0, 10]","[10, 10, 10, 0]","[0, 0, 11, 11]","[11, 0, 10, 11]","[10, 11, 0, 13]","[0, 11, 12, 11]","[13, 0, 11, 0]","[0, 11, 0, 11]","[0, 13, 10, 12]","[0, 0, 0, 11]"
0,103,89,116,144,2,"[0, 10, 0, 14]","[12, 0, 13, 0]","[0, 0, 13, 0]","[12, 0, 10, 14]","[12, 10, 0, 11]","[10, 0, 0, 11]","[11, 10, 0, 0]","[10, 0, 0, 0]","[11, 10, 0, 10]","[10, 10, 0, 10]","[0, 11, 10, 11]","[10, 10, 10, 0]","[11, 11, 11, 0]","[0, 10, 0, 10]","[10, 11, 0, 14]","[11, 0, 12, 11]","[0, 0, 10, 0]","[0, 0, 0, 0]","[14, 0, 0, 0]"
3,127,123,149,121,3,"[0, 0, 0, 15]","[0, 12, 14, 12]","[10, 12, 0, 12]","[11, 0, 13, 11]","[11, 11, 11, 0]","[0, 10, 0, 0]","[10, 0, 10, 13]","[0, 10, 11, 0]","[10, 0, 11, 11]","[10, 0, 10, 10]","[11, 0, 10, 10]","[0, 10, 0, 10]","[11, 0, 12, 10]","[0, 12, 11, 12]","[12, 12, 0, 0]","[12, 12, 0, 11]","[0, 12, 0, 12]","[13, 14, 10, 0]","[0, 0, 0, 0]"
0,86,130,131,146,0,"[14, 0, 11, 0]","[11, 0, 0, 0]","[0, 13, 11, 12]","[12, 13, 11, 0]","[11, 10, 0, 12]","[0, 10, 12, 12]","[10, 10, 0, 13]","[12, 0, 10, 10]","[0, 10, 11, 11]","[10, 0, 10, 11]","[0, 0, 0, 10]","[10, 0, 0, 0]","[0, 10, 0, 0]","[10, 0, 11, 0]","[12, 0, 10, 12]","[13, 0, 10, 0]","[11, 0, 11, 14]","[0, 10, 12, 14]","[10, 0, 0, 0]"
3,114,98,183,131,1,"[10, 14, 0, 14]","[11, 12, 0, 15]","[12, 0, 10, 11]","[0, 0, 0, 0]","[11, 0, 12, 11]","[0, 0, 0, 11]","[10, 10, 12, 0]","[11, 0, 0, 10]","[10, 0, 10, 11]","[10, 10, 0, 10]","[0, 10, 10, 10]","[0, 0, 10, 10]","[10, 13, 0, 11]","[0, 12, 10, 10]","[0, 10, 12, 12]","[13, 11, 0, 12]","[10, 0, 0, 14]","[0, 12, 12, 11]","[13, 0, 0, 0]"
3,162,123,177,126,2,"[0, 10, 0, 12]","[13, 11, 13, 0]","[0, 10, 13, 13]","[0, 10, 10, 14]","[0, 0, 0, 11]","[12, 10, 0, 13]","[0, 11, 11, 11]","[10, 0, 10, 11]","[10, 10, 10, 0]","[10, 10, 11, 0]","[0, 10, 10, 11]","[12, 0, 11, 10]","[11, 10, 13, 0]","[10, 13, 0, 12]","[0, 11, 0, 12]","[14, 10, 0, 11]","[0, 0, 11, 12]","[12, 13, 0, 11]","[12, 13, 0, 13]"
3,136,112,139,113,3,"[0, 11, 0, 11]","[0, 13, 0, 0]","[11, 0, 0, 0]","[11, 13, 0, 12]","[0, 12, 10, 11]","[15, 10, 0, 10]","[10, 0, 11, 10]","[0, 11, 10, 10]","[10, 10, 0, 12]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 0, 0, 10]","[12, 0, 10, 11]","[0, 10, 11, 0]","[0, 0, 12, 0]","[12, 13, 0, 11]","[11, 0, 12, 0]","[0, 13, 12, 11]","[11, 0, 14, 0]"
3,142,99,161,105,0,"[0, 13, 10, 14]","[0, 10, 0, 13]","[0, 0, 0, 13]","[0, 0, 10, 0]","[11, 10, 12, 0]","[0, 0, 10, 11]","[12, 11, 0, 10]","[0, 0, 11, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[0, 10, 0, 10]","[10, 10, 0, 11]","[13, 11, 0, 10]","[10, 0, 0, 0]","[11, 11, 0, 13]","[0, 10, 11, 13]","[0, 13, 12, 11]","[13, 0, 0, 12]","[15, 12, 13, 0]"
0,131,125,131,146,1,"[0, 0, 11, 12]","[0, 11, 0, 11]","[12, 11, 14, 0]","[13, 0, 10, 11]","[0, 11, 11, 11]","[13, 12, 10, 0]","[10, 12, 10, 0]","[0, 10, 0, 0]","[10, 0, 11, 11]","[10, 11, 0, 10]","[10, 11, 0, 10]","[10, 10, 0, 10]","[0, 0, 10, 10]","[14, 10, 0, 11]","[0, 10, 13, 11]","[11, 0, 0, 0]","[11, 0, 0, 13]","[11, 12, 14, 0]","[11, 0, 11, 0]"
1,161,111,147,136,2,"[11, 0, 12, 15]","[12, 13, 0, 12]","[0, 13, 12, 0]","[12, 11, 0, 12]","[12, 11, 0, 10]","[10, 12, 0, 0]","[0, 11, 10, 11]","[0, 12, 10, 10]","[10, 11, 0, 10]","[10, 10, 11, 0]","[0, 10, 11, 11]","[0, 0, 0, 10]","[10, 0, 0, 0]","[0, 0, 10, 11]","[12, 11, 12, 0]","[13, 10, 0, 11]","[14, 0, 0, 11]","[10, 13, 12, 0]","[0, 13, 11, 13]"
2,124,137,101,129,3,"[10, 14, 0, 12]","[0, 0, 0, 11]","[0, 0, 11, 0]","[12, 0, 10, 0]","[0, 0, 0, 13]","[11, 12, 0, 10]","[0, 11, 10, 10]","[0, 10, 11, 10]","[11, 10, 11, 0]","[10, 11, 10, 0]","[11, 0, 10, 10]","[11, 10, 10, 0]","[0, 11, 0, 0]","[14, 11, 10, 0]","[0, 0, 10, 13]","[0, 0, 0, 12]","[14, 0, 11, 0]","[12, 13, 12, 0]","[13, 11, 11, 0]"
1,132,97,121,75,0,"[0, 0, 0, 0]","[0, 0, 12, 13]","[11, 12, 0, 11]","[10, 12, 12, 0]","[0, 0, 10, 0]","[0, 12, 10, 12]","[10, 11, 0, 0]","[0, 10, 0, 0]","[0, 10, 10, 12]","[10, 0, 11, 10]","[0, 10, 0, 0]","[10, 11, 0, 0]","[12, 10, 0, 11]","[0, 0, 10, 0]","[0, 13, 11, 11]","[0, 0, 0, 0]","[12, 10, 0, 13]","[0, 11, 11, 14]","[0, 0, 0, 14]"
0,113,124,77,138,1,"[0, 11, 0, 0]","[13, 12, 11, 0]","[13, 0, 10, 0]","[0, 14, 10, 13]","[12, 0, 0, 0]","[11, 0, 0, 0]","[10, 0, 11, 0]","[11, 10, 0, 10]","[0, 0, 0, 10]","[11, 10, 0, 10]","[0, 10, 0, 0]","[0, 10, 10, 11]","[10, 11, 13, 0]","[11, 0, 12, 0]","[12, 0, 11, 0]","[11, 11, 0, 12]","[13, 0, 13, 11]","[0, 14, 10, 0]","[0, 0, 13, 0]"
2,117,143,112,116,2,"[0, 0, 14, 0]","[13, 13, 0, 0]","[15, 0, 0, 11]","[0, 0, 12, 0]","[12, 12, 0, 11]","[11, 0, 12, 11]","[0, 0, 0, 11]","[12, 0, 10, 10]","[10, 0, 12, 10]","[0, 10, 10, 10]","[0, 10, 10, 0]","[12, 11, 10, 0]","[10, 0, 0, 0]","[0, 11, 10, 12]","[11, 12, 11, 0]","[0, 0, 10, 12]","[10, 14, 10, 0]","[0, 12, 0, 0]","[0, 12, 12, 14]"
1,144,97,123,102,3,"[0, 13, 11, 12]","[0, 0, 0, 0]","[0, 10, 13, 0]","[0, 12, 0, 12]","[11, 11, 11, 0]","[0, 12, 0, 0]","[10, 10, 0, 0]","[11, 11, 0, 10]","[0, 10, 10, 10]","[0, 10, 11, 10]","[10, 0, 10, 10]","[0, 0, 11, 10]","[12, 10, 10, 0]","[0, 0, 10, 0]","[15, 10, 0, 10]","[11, 0, 0, 11]","[12, 0, 0, 14]","[10, 13, 0, 0]","[0, 12, 0, 14]"
1,146,107,132,131,0,"[11, 0, 11, 0]","[0, 10, 12, 0]","[12, 12, 0, 0]","[0, 0, 0, 10]","[14, 11, 11, 0]","[11, 13, 11, 0]","[10, 11, 0, 12]","[11, 0, 11, 10]","[0, 10, 0, 0]","[10, 10, 0, 10]","[0, 11, 11, 10]","[10, 10, 0, 11]","[10, 12, 0, 10]","[11, 12, 0, 11]","[10, 0, 0, 11]","[0, 11, 12, 13]","[0, 0, 15, 0]","[11, 0, 13, 13]","[0, 13, 0, 11]"
1,156,88,113,88,1,"[0, 0, 0, 11]","[0, 11, 0, 14]","[13, 0, 0, 10]","[0, 0, 10, 0]","[0, 10, 0, 11]","[0, 13, 0, 0]","[10, 11, 13, 0]","[10, 0, 10, 0]","[11, 0, 0, 0]","[10, 10, 0, 10]","[11, 10, 11, 0]","[0, 11, 0, 10]","[0, 10, 11, 12]","[11, 12, 11, 0]","[0, 11, 12, 0]","[0, 10, 0, 10]","[0, 13, 0, 13]","[0, 11, 10, 0]","[12, 13, 0, 12]"
3,121,143,172,78,2,"[0, 0, 0, 12]","[12, 0, 0, 15]","[0, 11, 14, 10]","[0, 11, 11, 12]","[11, 11, 0, 0]","[0, 13, 10, 10]","[0, 11, 11, 0]","[11, 0, 10, 10]","[10, 11, 0, 11]","[0, 10, 10, 10]","[0, 0, 10, 0]","[0, 10, 10, 11]","[11, 0, 11, 10]","[0, 12, 10, 11]","[0, 0, 0, 11]","[0, 10, 11, 13]","[11, 11, 0, 14]","[0, 0, 13, 0]","[12, 0, 12, 12]"
3,116,87,149,90,3,"[0, 11, 0, 13]","[0, 12, 0, 11]","[0, 0, 11, 0]","[0, 0, 13, 0]","[0, 0, 0, 0]","[0, 11, 0, 0]","[11, 13, 0, 10]","[0, 10, 10, 10]","[10, 0, 0, 0]","[0, 11, 10, 10]","[0, 0, 10, 10]","[0, 0, 0, 10]","[10, 12, 11, 0]","[10, 0, 0, 11]","[11, 0, 11, 12]","[11, 11, 0, 13]","[0, 0, 11, 16]","[11, 14, 0, 11]","[16, 11, 0, 12]"
1,172,120,120,113,0,"[13, 0, 11, 0]","[10, 13, 0, 12]","[0, 11, 10, 12]","[0, 11, 10, 0]","[0, 11, 12, 12]","[0, 0, 12, 10]","[12, 0, 10, 0]","[0, 11, 10, 0]","[10, 0, 10, 11]","[10, 10, 0, 10]","[10, 11, 0, 10]","[10, 13, 10, 0]","[0, 10, 0, 10]","[11, 13, 0, 10]","[14, 10, 0, 11]","[0, 11, 13, 0]","[0, 13, 0, 0]","[13, 12, 0, 0]","[0, 12, 12, 12]"
1,141,128,128,133,1,"[11, 0, 11, 0]","[12, 0, 0, 0]","[12, 11, 0, 11]","[0, 11, 13, 11]","[0, 0, 12, 11]","[0, 13, 10, 11]","[10, 12, 0, 10]","[10, 10, 0, 10]","[11, 10, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[12, 10, 11, 0]","[0, 11, 11, 11]","[11, 0, 13, 11]","[0, 11, 13, 11]","[11, 12, 13, 0]","[13, 10, 11, 0]","[0, 0, 0, 11]","[0, 0, 0, 0]"
1,159,117,100,120,2,"[11, 12, 12, 0]","[12, 12, 13, 0]","[0, 10, 0, 0]","[11, 13, 0, 12]","[13, 13, 0, 10]","[10, 12, 0, 11]","[10, 10, 13, 0]","[0, 10, 10, 0]","[10, 0, 0, 0]","[0, 10, 10, 10]","[10, 10, 0, 10]","[11, 10, 0, 10]","[10, 0, 11, 12]","[0, 10, 0, 0]","[0, 0, 13, 0]","[0, 12, 12, 13]","[12, 0, 0, 0]","[0, 0, 12, 0]","[0, 15, 11, 12]"
3,132,154,161,121,3,"[14, 10, 0, 12]","[0, 13, 10, 12]","[10, 0, 12, 14]","[0, 11, 10, 0]","[10, 0, 12, 11]","[0, 10, 11, 0]","[0, 10, 11, 11]","[0, 0, 0, 10]","[11, 11, 10, 0]","[0, 10, 10, 11]","[0, 10, 10, 10]","[10, 12, 0, 10]","[10, 10, 0, 13]","[0, 14, 11, 10]","[13, 11, 11, 0]","[10, 0, 14, 12]","[12, 0, 12, 0]","[10, 0, 10, 12]","[11, 0, 0, 13]"
1,154,120,131,147,0,"[16, 0, 11, 12]","[12, 14, 11, 0]","[0, 12, 11, 12]","[0, 11, 11, 11]","[0, 11, 11, 13]","[10, 10, 12, 0]","[11, 0, 0, 10]","[0, 10, 11, 10]","[10, 0, 10, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[11, 10, 0, 10]","[11, 10, 0, 12]","[10, 0, 0, 0]","[12, 12, 0, 10]","[0, 11, 11, 11]","[12, 13, 11, 0]","[12, 10, 0, 0]","[0, 0, 0, 0]"
2,107,160,145,124,1,"[13, 0, 12, 14]","[14, 10, 0, 12]","[0, 11, 0, 0]","[0, 0, 11, 10]","[0, 0, 12, 0]","[0, 0, 14, 10]","[12, 10, 10, 0]","[0, 10, 10, 12]","[11, 0, 11, 10]","[0, 10, 11, 10]","[0, 10, 11, 11]","[10, 0, 10, 11]","[10, 11, 10, 0]","[10, 0, 13, 11]","[0, 11, 12, 12]","[10, 0, 13, 12]","[12, 12, 0, 10]","[11, 0, 0, 0]","[11, 12, 0, 0]"
3,110,164,165,111,2,"[0, 0, 11, 13]","[14, 0, 12, 11]","[0, 12, 13, 12]","[11, 11, 12, 0]","[0, 11, 0, 12]","[12, 10, 0, 12]","[0, 11, 13, 10]","[10, 0, 10, 0]","[10, 0, 0, 0]","[10, 0, 10, 10]","[0, 10, 11, 11]","[10, 0, 11, 11]","[11, 10, 0, 13]","[0, 12, 10, 0]","[0, 0, 10, 11]","[10, 0, 13, 13]","[0, 12, 14, 12]","[13, 0, 0, 0]","[0, 11, 14, 14]"
1,136,81,98,84,3,"[0, 14, 14, 11]","[11, 0, 10, 12]","[11, 0, 0, 12]","[0, 12, 14, 10]","[0, 13, 0, 0]","[0, 10, 0, 10]","[0, 10, 0, 0]","[0, 10, 0, 0]","[10, 0, 0, 0]","[10, 0, 10, 10]","[11, 0, 10, 11]","[10, 11, 10, 0]","[11, 10, 0, 10]","[0, 10, 0, 0]","[0, 13, 0, 0]","[10, 0, 0, 0]","[0, 0, 0, 12]","[0, 12, 0, 0]","[0, 11, 13, 0]"
1,162,100,151,111,0,"[12, 0, 0, 13]","[11, 10, 0, 15]","[0, 10, 0, 0]","[0, 11, 12, 0]","[10, 11, 0, 13]","[10, 10, 0, 10]","[0, 10, 11, 12]","[0, 11, 11, 10]","[0, 10, 11, 11]","[10, 11, 0, 10]","[0, 0, 0, 10]","[0, 11, 10, 11]","[11, 10, 12, 0]","[12, 0, 10, 0]","[12, 11, 12, 0]","[11, 12, 11, 0]","[12, 11, 0, 12]","[0, 0, 0, 11]","[0, 13, 0, 13]"
1,133,89,119,118,1,"[0, 11, 14, 12]","[14, 12, 0, 11]","[12, 14, 10, 0]","[11, 12, 12, 0]","[14, 0, 0, 0]","[0, 0, 11, 10]","[0, 10, 11, 0]","[10, 11, 0, 10]","[0, 10, 0, 10]","[10, 10, 0, 10]","[11, 0, 10, 10]","[0, 10, 10, 11]","[11, 10, 0, 10]","[11, 13, 11, 0]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 12]","[14, 10, 0, 0]","[0, 0, 0, 13]"
1,118,112,88,91,2,"[12, 11, 0, 13]","[0, 0, 0, 12]","[0, 13, 13, 10]","[12, 11, 0, 10]","[12, 0, 13, 10]","[0, 11, 11, 0]","[0, 0, 10, 0]","[10, 10, 0, 0]","[11, 10, 0, 10]","[10, 11, 10, 0]","[11, 10, 10, 0]","[0, 10, 0, 0]","[0, 0, 11, 0]","[0, 10, 11, 0]","[0, 0, 11, 11]","[13, 11, 12, 0]","[0, 0, 0, 0]","[0, 0, 0, 12]","[0, 0, 0, 0]"
3,110,129,134,117,3,"[0, 0, 13, 0]","[0, 14, 0, 0]","[10, 10, 12, 0]","[10, 0, 11, 14]","[13, 10, 10, 0]","[0, 0, 0, 11]","[0, 12, 10, 0]","[10, 11, 0, 11]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 0, 0, 10]","[10, 10, 13, 0]","[0, 10, 0, 0]","[11, 10, 0, 10]","[12, 12, 0, 12]","[0, 0, 14, 11]","[11, 0, 13, 10]","[10, 0, 0, 13]","[0, 11, 13, 12]"
3,127,103,145,129,0,"[11, 0, 0, 12]","[10, 0, 0, 0]","[0, 12, 11, 0]","[0, 0, 0, 15]","[11, 12, 0, 11]","[0, 11, 0, 10]","[0, 11, 0, 0]","[10, 0, 11, 10]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 0, 12, 10]","[11, 0, 10, 12]","[0, 10, 12, 12]","[10, 0, 0, 12]","[11, 11, 0, 0]","[11, 13, 11, 0]","[12, 0, 14, 10]","[12, 12, 12, 0]","[0, 14, 0, 11]"
1,149,135,119,90,1,"[0, 12, 0, 0]","[0, 13, 10, 0]","[12, 11, 12, 0]","[10, 12, 12, 0]","[0, 0, 0, 11]","[0, 10, 0, 11]","[10, 12, 12, 0]","[0, 0, 0, 11]","[0, 12, 10, 10]","[10, 11, 0, 10]","[11, 10, 11, 0]","[0, 11, 10, 10]","[13, 11, 10, 0]","[12, 10, 0, 13]","[0, 0, 10, 11]","[12, 0, 12, 10]","[0, 0, 12, 0]","[0, 0, 0, 11]","[0, 14, 14, 11]"
1,156,135,145,102,2,"[0, 0, 13, 0]","[12, 13, 12, 0]","[12, 10, 15, 0]","[0, 11, 11, 11]","[0, 10, 0, 13]","[0, 10, 11, 11]","[0, 11, 10, 12]","[0, 10, 10, 12]","[10, 0, 10, 10]","[10, 10, 11, 0]","[0, 10, 10, 10]","[12, 10, 0, 10]","[10, 0, 10, 11]","[12, 0, 0, 10]","[11, 12, 0, 12]","[0, 0, 12, 11]","[13, 10, 0, 12]","[0, 14, 0, 0]","[0, 15, 0, 0]"
