winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,155,156,125,131,3,"[0, 12, 11, 0]","[0, 13, 12, 12]","[0, 11, 12, 12]","[10, 0, 11, 13]","[13, 11, 0, 11]","[0, 11, 11, 13]","[10, 10, 12, 0]","[11, 10, 10, 0]","[0, 11, 10, 10]","[10, 0, 10, 10]","[10, 0, 11, 11]","[0, 0, 0, 10]","[11, 10, 0, 11]","[10, 12, 10, 0]","[12, 10, 10, 0]","[13, 10, 12, 0]","[10, 12, 14, 0]","[11, 12, 0, 12]","[0, 0, 0, 0]"
2,111,120,96,92,0,"[0, 0, 12, 0]","[10, 0, 12, 0]","[0, 0, 14, 0]","[13, 11, 0, 0]","[10, 11, 0, 0]","[14, 10, 0, 11]","[0, 0, 11, 10]","[10, 0, 13, 10]","[0, 0, 0, 10]","[11, 10, 0, 10]","[11, 11, 0, 10]","[0, 10, 11, 0]","[0, 11, 10, 10]","[0, 11, 0, 0]","[0, 13, 0, 0]","[0, 0, 10, 15]","[0, 0, 14, 0]","[13, 0, 13, 10]","[0, 13, 0, 0]"
3,85,147,157,150,1,"[0, 0, 0, 0]","[15, 0, 0, 10]","[12, 0, 12, 10]","[0, 0, 10, 10]","[13, 0, 11, 11]","[11, 0, 13, 11]","[10, 0, 11, 13]","[11, 10, 0, 11]","[0, 10, 10, 0]","[11, 10, 0, 10]","[10, 10, 0, 12]","[11, 0, 10, 10]","[10, 10, 11, 0]","[11, 0, 10, 11]","[0, 0, 10, 0]","[0, 12, 13, 11]","[14, 0, 11, 13]","[11, 11, 0, 14]","[0, 12, 15, 0]"
3,124,167,174,116,2,"[0, 10, 0, 13]","[0, 14, 10, 13]","[11, 0, 13, 11]","[0, 11, 0, 10]","[0, 11, 13, 11]","[0, 0, 11, 10]","[10, 11, 11, 0]","[10, 0, 10, 12]","[10, 10, 0, 10]","[10, 11, 10, 0]","[0, 11, 10, 11]","[10, 0, 11, 0]","[11, 0, 10, 10]","[10, 0, 11, 13]","[12, 0, 11, 13]","[0, 11, 11, 12]","[0, 11, 13, 12]","[10, 13, 0, 0]","[12, 0, 12, 13]"
3,98,119,130,128,3,"[16, 0, 10, 0]","[0, 0, 0, 10]","[11, 0, 0, 13]","[0, 12, 11, 10]","[10, 0, 0, 0]","[0, 11, 11, 12]","[0, 11, 11, 10]","[0, 10, 0, 0]","[10, 10, 11, 0]","[10, 0, 10, 10]","[11, 0, 10, 11]","[10, 0, 11, 10]","[10, 0, 0, 0]","[14, 11, 10, 0]","[0, 11, 12, 10]","[14, 10, 0, 11]","[12, 12, 0, 0]","[0, 0, 0, 11]","[0, 0, 12, 12]"
0,125,119,112,163,0,"[0, 12, 12, 0]","[13, 12, 13, 0]","[10, 0, 14, 14]","[10, 14, 0, 10]","[11, 11, 13, 0]","[11, 0, 0, 0]","[10, 10, 10, 0]","[0, 10, 0, 0]","[10, 0, 11, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[10, 0, 0, 0]","[13, 10, 0, 0]","[11, 0, 11, 11]","[10, 0, 14, 11]","[0, 0, 0, 10]","[11, 13, 0, 11]","[0, 0, 11, 13]","[13, 13, 0, 12]"
3,129,110,169,148,1,"[14, 11, 0, 13]","[0, 0, 10, 11]","[10, 12, 13, 0]","[10, 13, 0, 12]","[13, 10, 11, 0]","[10, 0, 0, 0]","[10, 0, 0, 12]","[10, 10, 0, 11]","[11, 0, 10, 11]","[11, 10, 0, 10]","[10, 10, 0, 10]","[0, 10, 10, 11]","[12, 0, 0, 0]","[0, 11, 11, 11]","[12, 0, 10, 11]","[15, 10, 0, 11]","[0, 11, 12, 11]","[0, 11, 10, 13]","[0, 0, 13, 11]"
0,131,135,119,139,2,"[0, 0, 11, 0]","[13, 11, 15, 0]","[10, 11, 0, 11]","[0, 0, 0, 12]","[0, 0, 0, 10]","[11, 12, 0, 11]","[0, 10, 0, 0]","[10, 11, 0, 0]","[10, 11, 11, 0]","[10, 0, 10, 10]","[10, 10, 11, 0]","[13, 0, 10, 10]","[10, 0, 10, 13]","[0, 11, 12, 11]","[14, 10, 11, 0]","[13, 11, 10, 0]","[15, 10, 0, 11]","[0, 0, 10, 10]","[0, 13, 14, 10]"
0,123,103,125,163,3,"[0, 12, 11, 14]","[13, 0, 0, 0]","[13, 0, 12, 0]","[12, 0, 13, 10]","[0, 10, 0, 12]","[0, 11, 10, 11]","[10, 0, 12, 11]","[0, 10, 0, 0]","[11, 10, 0, 0]","[10, 0, 10, 10]","[10, 0, 11, 10]","[11, 10, 0, 12]","[12, 10, 0, 11]","[0, 11, 12, 12]","[13, 11, 12, 0]","[12, 0, 0, 12]","[12, 0, 0, 0]","[12, 11, 0, 0]","[12, 17, 0, 0]"
0,131,125,144,156,0,"[0, 0, 0, 10]","[11, 11, 13, 0]","[11, 13, 13, 0]","[0, 0, 10, 0]","[12, 10, 12, 0]","[12, 0, 0, 11]","[12, 10, 0, 10]","[10, 11, 12, 0]","[10, 11, 10, 0]","[10, 0, 10, 11]","[10, 10, 0, 11]","[10, 10, 0, 11]","[0, 11, 11, 12]","[0, 10, 12, 11]","[11, 13, 0, 11]","[12, 11, 0, 14]","[13, 0, 11, 12]","[12, 0, 0, 10]","[0, 0, 11, 10]"
1,144,90,107,106,1,"[14, 11, 15, 0]","[11, 13, 0, 11]","[12, 0, 0, 0]","[0, 10, 12, 13]","[12, 10, 0, 13]","[10, 13, 0, 11]","[0, 0, 0, 0]","[0, 10, 10, 0]","[10, 0, 10, 0]","[0, 10, 11, 0]","[0, 10, 0, 0]","[10, 10, 12, 0]","[0, 11, 0, 10]","[0, 11, 10, 0]","[0, 13, 10, 0]","[15, 0, 0, 12]","[0, 0, 0, 13]","[12, 12, 0, 13]","[0, 0, 0, 11]"
2,131,156,152,132,2,"[0, 12, 0, 0]","[12, 12, 14, 0]","[0, 10, 13, 13]","[13, 0, 10, 14]","[0, 11, 12, 11]","[10, 0, 11, 14]","[10, 10, 12, 0]","[10, 11, 0, 10]","[10, 10, 10, 0]","[10, 11, 10, 0]","[10, 0, 11, 10]","[12, 0, 10, 10]","[0, 0, 10, 10]","[0, 10, 12, 13]","[11, 12, 0, 10]","[11, 0, 10, 13]","[0, 10, 0, 12]","[13, 12, 11, 0]","[0, 0, 0, 12]"
3,133,134,155,129,3,"[12, 11, 0, 10]","[13, 14, 11, 0]","[12, 13, 0, 12]","[0, 0, 11, 0]","[0, 13, 12, 10]","[0, 10, 12, 11]","[12, 0, 10, 11]","[10, 11, 0, 10]","[0, 10, 10, 10]","[0, 10, 10, 10]","[12, 0, 10, 10]","[11, 11, 0, 10]","[0, 10, 0, 0]","[13, 10, 0, 0]","[10, 0, 12, 13]","[10, 0, 13, 12]","[0, 0, 11, 0]","[14, 0, 12, 12]","[0, 10, 0, 14]"
0,122,120,123,148,0,"[12, 11, 0, 0]","[0, 0, 10, 0]","[0, 0, 11, 0]","[0, 11, 0, 13]","[14, 0, 0, 0]","[12, 0, 0, 11]","[0, 10, 13, 11]","[10, 10, 0, 10]","[11, 10, 10, 0]","[11, 0, 10, 10]","[10, 0, 11, 10]","[0, 11, 10, 0]","[10, 0, 11, 10]","[11, 10, 10, 0]","[11, 0, 0, 11]","[12, 12, 0, 11]","[11, 12, 11, 0]","[13, 11, 0, 13]","[0, 14, 13, 13]"
1,143,99,111,129,1,"[16, 12, 12, 0]","[0, 10, 15, 12]","[0, 11, 0, 0]","[0, 12, 0, 11]","[12, 0, 0, 11]","[0, 11, 10, 12]","[0, 11, 10, 0]","[11, 11, 0, 10]","[10, 0, 0, 0]","[10, 10, 10, 0]","[10, 10, 11, 0]","[0, 10, 0, 10]","[11, 0, 11, 10]","[0, 10, 0, 13]","[10, 13, 0, 0]","[11, 12, 0, 10]","[15, 0, 10, 12]","[0, 0, 0, 0]","[13, 0, 10, 0]"
0,126,82,117,139,2,"[0, 12, 13, 12]","[14, 0, 0, 10]","[0, 0, 0, 10]","[12, 0, 14, 10]","[10, 0, 0, 0]","[12, 11, 11, 0]","[0, 13, 10, 11]","[0, 10, 0, 10]","[10, 0, 0, 0]","[10, 0, 11, 10]","[0, 0, 0, 10]","[10, 10, 0, 11]","[12, 10, 11, 0]","[13, 10, 12, 0]","[0, 0, 0, 0]","[0, 10, 0, 0]","[11, 12, 0, 0]","[15, 13, 0, 10]","[10, 15, 0, 13]"
1,146,138,138,99,3,"[0, 0, 10, 15]","[10, 0, 0, 14]","[0, 13, 11, 0]","[0, 11, 10, 0]","[0, 11, 10, 0]","[0, 12, 10, 0]","[0, 13, 11, 10]","[0, 11, 10, 10]","[10, 10, 0, 10]","[0, 10, 11, 10]","[10, 0, 11, 10]","[11, 10, 0, 0]","[12, 11, 10, 0]","[10, 0, 0, 11]","[11, 13, 11, 0]","[0, 11, 0, 10]","[12, 10, 0, 11]","[0, 0, 12, 13]","[13, 0, 11, 14]"
3,132,109,156,87,0,"[0, 0, 0, 11]","[0, 0, 11, 12]","[0, 11, 0, 12]","[0, 10, 12, 13]","[0, 12, 0, 11]","[11, 10, 0, 11]","[0, 11, 10, 10]","[10, 0, 10, 11]","[0, 11, 0, 0]","[0, 10, 10, 10]","[0, 10, 11, 10]","[11, 10, 11, 0]","[0, 0, 10, 10]","[11, 13, 0, 11]","[10, 0, 11, 11]","[11, 12, 13, 0]","[10, 0, 0, 0]","[0, 12, 0, 0]","[13, 0, 0, 13]"
