winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,143,76,168,127,3,"[0, 12, 0, 12]","[0, 0, 13, 11]","[12, 11, 0, 11]","[0, 12, 12, 12]","[14, 0, 10, 10]","[0, 0, 0, 11]","[0, 10, 11, 12]","[11, 11, 0, 11]","[0, 11, 0, 10]","[10, 10, 10, 0]","[10, 0, 10, 11]","[12, 10, 0, 10]","[10, 0, 0, 0]","[12, 10, 0, 12]","[0, 11, 10, 0]","[10, 13, 0, 12]","[12, 0, 0, 11]","[14, 12, 0, 12]","[0, 10, 0, 0]"
1,140,109,111,101,0,"[0, 0, 11, 0]","[0, 13, 0, 0]","[0, 12, 10, 13]","[12, 0, 13, 10]","[0, 13, 0, 11]","[0, 11, 11, 0]","[13, 10, 0, 11]","[10, 11, 10, 0]","[0, 10, 0, 11]","[10, 0, 10, 10]","[10, 0, 11, 10]","[0, 0, 0, 0]","[11, 0, 10, 11]","[12, 10, 12, 0]","[0, 10, 0, 0]","[11, 13, 0, 11]","[0, 13, 11, 13]","[0, 0, 0, 0]","[12, 14, 0, 0]"
3,53,121,145,113,1,"[0, 0, 0, 11]","[0, 13, 0, 11]","[12, 0, 0, 0]","[11, 0, 11, 0]","[12, 10, 10, 0]","[10, 0, 13, 12]","[0, 10, 12, 10]","[10, 0, 0, 11]","[0, 0, 10, 12]","[10, 0, 10, 10]","[0, 0, 11, 0]","[0, 10, 10, 12]","[12, 0, 11, 10]","[12, 10, 0, 10]","[10, 0, 0, 11]","[14, 0, 12, 0]","[0, 0, 0, 12]","[0, 0, 0, 0]","[0, 0, 11, 13]"
0,125,113,129,140,2,"[12, 15, 0, 0]","[12, 13, 11, 0]","[13, 12, 13, 0]","[11, 0, 0, 0]","[10, 0, 11, 11]","[11, 0, 12, 11]","[11, 10, 0, 0]","[0, 10, 12, 10]","[0, 0, 0, 10]","[0, 10, 10, 10]","[11, 10, 0, 11]","[11, 0, 12, 10]","[0, 10, 0, 0]","[11, 11, 10, 0]","[14, 0, 10, 11]","[0, 0, 0, 11]","[13, 12, 0, 10]","[0, 12, 12, 11]","[0, 0, 0, 13]"
1,161,151,110,88,3,"[0, 14, 12, 11]","[0, 13, 12, 12]","[0, 11, 0, 15]","[13, 0, 0, 0]","[12, 11, 11, 0]","[0, 12, 0, 0]","[0, 0, 10, 11]","[12, 11, 0, 10]","[10, 0, 11, 10]","[10, 10, 10, 0]","[0, 10, 11, 10]","[0, 10, 0, 10]","[0, 10, 13, 10]","[10, 11, 12, 0]","[10, 13, 11, 0]","[11, 0, 0, 0]","[0, 12, 12, 11]","[0, 13, 13, 0]","[0, 0, 13, 0]"
3,104,80,140,101,0,"[0, 0, 0, 0]","[0, 0, 0, 11]","[12, 0, 0, 12]","[11, 12, 0, 12]","[11, 0, 0, 0]","[0, 10, 14, 10]","[11, 12, 0, 10]","[11, 0, 11, 10]","[0, 11, 10, 10]","[10, 0, 11, 10]","[10, 11, 0, 11]","[0, 11, 0, 10]","[0, 0, 0, 11]","[0, 0, 11, 0]","[12, 10, 0, 13]","[0, 12, 0, 0]","[0, 0, 12, 10]","[13, 15, 0, 0]","[0, 0, 11, 0]"
1,148,107,124,133,1,"[12, 11, 0, 13]","[11, 14, 0, 0]","[14, 12, 11, 0]","[13, 11, 11, 0]","[0, 0, 0, 10]","[0, 12, 11, 10]","[11, 11, 12, 0]","[0, 10, 10, 11]","[12, 0, 10, 10]","[11, 10, 0, 10]","[0, 10, 10, 12]","[0, 10, 11, 10]","[0, 11, 0, 0]","[0, 0, 0, 0]","[13, 0, 0, 11]","[11, 0, 0, 13]","[12, 15, 0, 0]","[0, 11, 10, 14]","[13, 0, 11, 0]"
0,92,124,111,134,2,"[12, 0, 0, 10]","[13, 0, 12, 11]","[12, 11, 13, 0]","[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 0, 11, 0]","[0, 11, 12, 0]","[10, 0, 12, 11]","[11, 11, 0, 10]","[11, 10, 10, 0]","[10, 0, 11, 10]","[10, 0, 10, 12]","[10, 12, 11, 0]","[11, 0, 0, 10]","[0, 14, 0, 0]","[12, 0, 0, 12]","[12, 0, 12, 11]","[0, 0, 0, 14]","[0, 12, 10, 0]"
2,128,136,126,123,3,"[0, 12, 0, 12]","[0, 0, 12, 11]","[11, 12, 0, 11]","[11, 0, 0, 0]","[11, 11, 11, 0]","[0, 10, 13, 10]","[12, 0, 11, 10]","[0, 10, 10, 10]","[0, 10, 10, 10]","[11, 10, 10, 0]","[0, 11, 11, 10]","[11, 10, 0, 10]","[11, 10, 11, 0]","[10, 0, 12, 10]","[13, 0, 0, 0]","[12, 0, 12, 12]","[10, 11, 0, 0]","[0, 0, 13, 10]","[0, 11, 0, 0]"
2,156,157,128,92,0,"[0, 12, 0, 17]","[12, 14, 0, 0]","[12, 0, 12, 12]","[12, 10, 12, 0]","[0, 11, 11, 0]","[0, 0, 10, 11]","[0, 10, 12, 0]","[11, 10, 0, 0]","[0, 11, 10, 10]","[10, 0, 11, 10]","[0, 10, 11, 11]","[0, 11, 10, 10]","[0, 0, 0, 10]","[11, 0, 10, 12]","[11, 11, 13, 0]","[13, 11, 13, 0]","[0, 11, 10, 14]","[0, 11, 0, 0]","[0, 13, 12, 11]"
1,140,67,124,134,1,"[11, 0, 0, 13]","[0, 0, 0, 0]","[12, 10, 13, 0]","[0, 11, 0, 13]","[10, 0, 12, 11]","[12, 12, 0, 10]","[0, 10, 0, 0]","[11, 12, 0, 10]","[10, 0, 12, 10]","[11, 10, 0, 10]","[10, 0, 10, 0]","[12, 10, 10, 0]","[11, 0, 10, 12]","[0, 0, 0, 0]","[0, 10, 0, 0]","[12, 14, 0, 11]","[0, 11, 0, 0]","[0, 14, 0, 12]","[12, 16, 0, 12]"
0,119,121,117,134,2,"[12, 11, 0, 14]","[0, 13, 12, 0]","[12, 12, 11, 0]","[11, 11, 12, 0]","[0, 0, 0, 0]","[0, 10, 0, 11]","[11, 0, 11, 0]","[11, 0, 10, 11]","[0, 0, 0, 10]","[10, 10, 11, 0]","[0, 11, 10, 11]","[10, 10, 11, 0]","[12, 10, 0, 12]","[12, 0, 11, 11]","[11, 0, 10, 12]","[11, 0, 12, 0]","[11, 0, 0, 0]","[0, 10, 0, 11]","[0, 11, 0, 14]"
1,155,110,140,52,3,"[0, 13, 0, 0]","[0, 13, 10, 11]","[0, 12, 0, 11]","[10, 0, 0, 0]","[0, 0, 12, 0]","[10, 11, 0, 12]","[0, 0, 0, 10]","[10, 10, 11, 0]","[0, 10, 10, 10]","[0, 10, 11, 10]","[0, 10, 10, 10]","[10, 0, 13, 10]","[0, 11, 11, 11]","[12, 10, 11, 0]","[0, 13, 11, 11]","[0, 11, 0, 0]","[0, 11, 0, 10]","[0, 0, 0, 10]","[0, 10, 0, 14]"
2,113,123,108,115,0,"[0, 11, 13, 0]","[0, 0, 12, 0]","[15, 10, 0, 12]","[12, 13, 11, 0]","[0, 0, 0, 0]","[12, 0, 11, 0]","[10, 13, 0, 10]","[10, 0, 11, 10]","[0, 11, 10, 10]","[10, 0, 11, 10]","[0, 0, 0, 11]","[13, 10, 10, 0]","[0, 11, 0, 0]","[11, 11, 0, 10]","[0, 11, 0, 12]","[0, 0, 12, 0]","[12, 12, 11, 0]","[0, 0, 11, 12]","[10, 0, 0, 11]"
3,100,125,132,116,1,"[0, 0, 11, 13]","[0, 0, 0, 0]","[12, 0, 12, 10]","[0, 0, 0, 11]","[0, 11, 0, 0]","[10, 12, 11, 0]","[10, 10, 13, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 10, 10, 0]","[0, 10, 11, 10]","[10, 0, 0, 10]","[10, 0, 12, 12]","[0, 12, 0, 0]","[0, 10, 0, 10]","[11, 0, 0, 12]","[12, 11, 0, 11]","[11, 0, 13, 13]","[0, 14, 12, 0]"
0,151,115,140,152,2,"[13, 0, 12, 13]","[12, 15, 11, 0]","[14, 12, 0, 11]","[12, 15, 0, 0]","[11, 0, 12, 10]","[0, 0, 0, 11]","[0, 10, 10, 11]","[10, 0, 11, 11]","[0, 11, 0, 0]","[0, 10, 10, 10]","[0, 11, 11, 10]","[11, 10, 0, 10]","[11, 0, 0, 10]","[11, 12, 0, 0]","[0, 12, 13, 10]","[10, 11, 0, 0]","[11, 12, 12, 0]","[14, 10, 0, 12]","[12, 0, 13, 11]"
2,148,157,143,78,3,"[0, 11, 0, 0]","[0, 0, 13, 12]","[12, 0, 13, 11]","[0, 10, 11, 13]","[10, 12, 11, 0]","[0, 11, 11, 12]","[0, 10, 10, 12]","[10, 11, 0, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[0, 11, 11, 10]","[0, 12, 0, 10]","[11, 0, 11, 10]","[0, 0, 11, 0]","[12, 0, 13, 10]","[0, 15, 10, 10]","[0, 11, 0, 0]","[10, 0, 0, 13]","[13, 14, 12, 0]"
3,135,124,159,154,0,"[13, 11, 14, 0]","[0, 11, 0, 12]","[10, 0, 0, 14]","[0, 0, 14, 11]","[12, 12, 0, 10]","[10, 0, 11, 12]","[11, 10, 0, 11]","[10, 11, 0, 10]","[11, 0, 10, 11]","[10, 0, 10, 11]","[10, 0, 12, 10]","[11, 11, 0, 11]","[0, 11, 0, 10]","[10, 0, 0, 13]","[0, 11, 13, 0]","[13, 11, 13, 0]","[11, 13, 0, 13]","[0, 10, 13, 0]","[12, 13, 14, 0]"
1,152,111,62,142,1,"[11, 12, 0, 0]","[0, 0, 0, 11]","[11, 14, 11, 0]","[12, 13, 0, 10]","[0, 0, 11, 0]","[10, 12, 12, 0]","[10, 11, 11, 0]","[0, 0, 10, 0]","[10, 0, 12, 10]","[10, 10, 0, 10]","[11, 10, 11, 0]","[10, 12, 0, 10]","[11, 10, 12, 0]","[0, 0, 0, 0]","[10, 13, 0, 0]","[12, 11, 10, 0]","[0, 11, 11, 0]","[14, 0, 0, 11]","[0, 13, 0, 0]"
0,95,99,86,113,2,"[13, 0, 0, 0]","[0, 0, 0, 0]","[0, 13, 0, 0]","[13, 0, 11, 0]","[0, 11, 0, 0]","[0, 10, 10, 0]","[11, 0, 11, 10]","[0, 0, 10, 11]","[10, 0, 12, 10]","[0, 10, 10, 11]","[11, 0, 11, 10]","[10, 0, 11, 0]","[10, 12, 0, 12]","[0, 0, 0, 10]","[10, 14, 0, 0]","[0, 0, 0, 0]","[0, 14, 0, 12]","[13, 11, 13, 0]","[12, 0, 0, 0]"
3,146,109,153,127,3,"[13, 11, 11, 0]","[13, 10, 0, 0]","[11, 11, 0, 13]","[0, 0, 13, 12]","[0, 11, 11, 11]","[0, 0, 10, 11]","[0, 12, 0, 0]","[0, 11, 10, 10]","[10, 0, 11, 10]","[10, 0, 10, 10]","[11, 11, 0, 10]","[0, 11, 11, 10]","[12, 10, 0, 0]","[0, 10, 12, 12]","[0, 14, 10, 12]","[10, 0, 0, 11]","[11, 14, 0, 10]","[13, 10, 0, 0]","[13, 0, 0, 11]"
1,147,94,126,96,0,"[0, 0, 14, 0]","[0, 10, 11, 14]","[0, 11, 0, 0]","[11, 0, 12, 13]","[0, 12, 0, 0]","[10, 0, 0, 11]","[0, 10, 0, 11]","[0, 11, 10, 10]","[11, 10, 10, 0]","[10, 11, 0, 10]","[10, 12, 0, 10]","[11, 10, 0, 12]","[0, 0, 11, 11]","[11, 0, 12, 11]","[0, 11, 0, 0]","[0, 0, 14, 0]","[0, 11, 0, 0]","[10, 14, 0, 0]","[12, 14, 0, 13]"
1,130,92,111,107,1,"[0, 0, 11, 0]","[11, 15, 0, 11]","[11, 0, 12, 14]","[12, 10, 0, 0]","[11, 13, 0, 0]","[0, 0, 14, 10]","[0, 0, 10, 0]","[0, 0, 0, 11]","[10, 10, 0, 10]","[0, 11, 10, 10]","[0, 10, 0, 0]","[11, 10, 0, 11]","[10, 12, 0, 12]","[10, 0, 13, 11]","[0, 12, 12, 0]","[0, 0, 10, 0]","[10, 15, 0, 0]","[11, 12, 0, 11]","[0, 0, 0, 0]"
