winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,157,126,135,101,1,"[0, 12, 12, 15]","[0, 10, 0, 14]","[12, 12, 0, 11]","[11, 13, 10, 0]","[0, 13, 12, 11]","[0, 13, 10, 11]","[10, 0, 0, 11]","[0, 0, 0, 10]","[0, 10, 10, 11]","[10, 10, 10, 0]","[10, 10, 0, 10]","[0, 10, 12, 10]","[12, 11, 0, 10]","[0, 0, 14, 0]","[12, 10, 14, 0]","[0, 13, 0, 11]","[0, 0, 10, 0]","[12, 10, 0, 0]","[12, 0, 12, 0]"
1,167,120,94,145,2,"[10, 13, 0, 14]","[12, 12, 0, 0]","[0, 13, 10, 13]","[0, 10, 0, 0]","[14, 0, 11, 11]","[11, 12, 11, 0]","[11, 11, 10, 0]","[13, 10, 10, 0]","[0, 12, 10, 10]","[10, 10, 10, 0]","[0, 10, 11, 11]","[10, 10, 0, 11]","[10, 11, 0, 0]","[10, 11, 12, 0]","[0, 0, 0, 11]","[10, 12, 0, 13]","[11, 0, 0, 0]","[13, 10, 12, 0]","[0, 0, 13, 0]"
3,92,140,147,120,3,"[12, 15, 10, 0]","[0, 0, 11, 0]","[10, 0, 0, 10]","[0, 0, 0, 12]","[10, 0, 11, 0]","[12, 13, 10, 0]","[0, 0, 0, 10]","[10, 10, 11, 0]","[0, 11, 10, 11]","[0, 10, 11, 10]","[10, 0, 10, 11]","[10, 11, 0, 10]","[10, 0, 11, 12]","[0, 11, 11, 12]","[0, 11, 12, 11]","[10, 0, 12, 13]","[13, 0, 10, 12]","[0, 0, 0, 0]","[13, 0, 0, 13]"
0,121,148,137,149,0,"[15, 13, 0, 12]","[0, 0, 0, 12]","[0, 13, 10, 12]","[11, 0, 12, 0]","[14, 11, 11, 0]","[10, 10, 13, 0]","[0, 10, 0, 0]","[0, 10, 0, 0]","[10, 10, 11, 0]","[10, 0, 10, 11]","[10, 0, 12, 10]","[0, 11, 10, 10]","[10, 12, 12, 10]","[12, 10, 0, 11]","[11, 0, 10, 11]","[0, 0, 0, 13]","[11, 0, 12, 12]","[14, 11, 11, 0]","[11, 0, 14, 13]"
1,160,122,143,140,1,"[0, 0, 0, 10]","[0, 12, 11, 13]","[10, 0, 10, 10]","[10, 12, 12, 0]","[12, 10, 0, 13]","[0, 13, 11, 10]","[0, 13, 10, 10]","[0, 11, 0, 10]","[10, 10, 11, 0]","[10, 10, 10, 0]","[11, 0, 10, 10]","[10, 10, 0, 12]","[11, 11, 0, 11]","[0, 10, 0, 11]","[10, 0, 0, 0]","[11, 12, 13, 0]","[11, 12, 13, 0]","[12, 14, 0, 11]","[12, 0, 11, 12]"
1,154,111,140,98,2,"[11, 0, 0, 12]","[0, 11, 0, 10]","[0, 0, 13, 0]","[0, 14, 12, 10]","[0, 0, 0, 10]","[12, 10, 0, 11]","[10, 11, 0, 10]","[0, 11, 11, 11]","[11, 11, 0, 10]","[0, 10, 10, 10]","[0, 0, 10, 10]","[10, 0, 0, 11]","[10, 11, 0, 12]","[10, 15, 10, 0]","[11, 13, 11, 0]","[13, 10, 12, 0]","[0, 0, 10, 0]","[0, 14, 0, 0]","[0, 13, 12, 13]"
3,151,110,167,126,3,"[0, 10, 13, 13]","[0, 11, 13, 14]","[0, 13, 0, 0]","[0, 12, 11, 13]","[11, 10, 0, 14]","[0, 11, 0, 11]","[12, 10, 0, 11]","[10, 12, 0, 10]","[10, 11, 11, 0]","[0, 10, 10, 11]","[10, 10, 10, 0]","[0, 0, 0, 10]","[10, 11, 0, 10]","[11, 0, 10, 0]","[11, 0, 10, 13]","[0, 10, 11, 14]","[14, 10, 0, 0]","[16, 0, 11, 11]","[11, 0, 0, 12]"
3,122,126,156,143,0,"[13, 12, 12, 0]","[0, 10, 13, 12]","[0, 12, 11, 14]","[12, 0, 0, 10]","[0, 11, 13, 10]","[11, 13, 0, 11]","[11, 0, 0, 10]","[10, 0, 0, 11]","[10, 10, 0, 10]","[10, 0, 10, 10]","[10, 10, 11, 0]","[11, 10, 11, 0]","[10, 0, 0, 0]","[11, 11, 0, 11]","[0, 11, 10, 0]","[13, 0, 10, 11]","[0, 0, 0, 10]","[0, 12, 15, 10]","[11, 0, 10, 16]"
2,119,167,144,67,1,"[0, 0, 11, 11]","[0, 11, 0, 14]","[12, 0, 11, 0]","[0, 11, 0, 10]","[0, 10, 13, 10]","[0, 10, 0, 0]","[0, 10, 10, 11]","[10, 0, 10, 12]","[10, 10, 0, 10]","[0, 11, 10, 10]","[0, 10, 11, 11]","[10, 10, 11, 0]","[0, 10, 10, 11]","[0, 0, 13, 0]","[12, 0, 11, 11]","[0, 0, 11, 0]","[0, 0, 12, 11]","[13, 0, 13, 0]","[0, 16, 10, 12]"
1,150,133,132,99,2,"[0, 12, 14, 12]","[11, 0, 11, 17]","[0, 12, 0, 11]","[0, 0, 10, 0]","[11, 11, 0, 13]","[11, 0, 0, 14]","[0, 10, 0, 0]","[0, 11, 11, 11]","[10, 0, 10, 10]","[10, 10, 10, 0]","[0, 10, 10, 12]","[11, 10, 10, 0]","[11, 12, 11, 0]","[0, 11, 12, 0]","[0, 11, 0, 0]","[12, 0, 0, 0]","[0, 14, 0, 11]","[12, 0, 13, 10]","[0, 16, 11, 11]"
0,147,147,133,162,3,"[14, 13, 0, 0]","[13, 12, 0, 11]","[13, 11, 0, 11]","[12, 10, 14, 11]","[0, 11, 11, 11]","[11, 10, 0, 11]","[11, 0, 10, 0]","[0, 0, 0, 0]","[11, 10, 10, 11]","[10, 0, 10, 10]","[11, 10, 10, 0]","[12, 10, 10, 0]","[10, 0, 13, 10]","[0, 0, 13, 10]","[11, 13, 11, 0]","[0, 12, 10, 12]","[0, 0, 12, 14]","[11, 14, 13, 0]","[12, 11, 0, 11]"
2,116,131,124,131,0,"[0, 0, 12, 13]","[13, 14, 0, 12]","[10, 13, 11, 0]","[10, 0, 13, 11]","[10, 11, 0, 12]","[0, 0, 0, 0]","[11, 0, 10, 10]","[11, 10, 0, 0]","[0, 11, 11, 10]","[10, 0, 10, 10]","[0, 10, 10, 0]","[10, 11, 0, 10]","[10, 0, 11, 12]","[0, 11, 0, 11]","[11, 0, 11, 13]","[0, 12, 0, 0]","[14, 13, 11, 0]","[11, 0, 11, 0]","[0, 0, 10, 0]"
3,125,120,138,119,1,"[13, 0, 12, 12]","[11, 13, 12, 0]","[0, 0, 0, 14]","[11, 0, 0, 0]","[0, 11, 0, 0]","[10, 12, 0, 13]","[0, 10, 12, 0]","[10, 0, 11, 11]","[0, 10, 0, 10]","[10, 10, 10, 0]","[10, 0, 10, 10]","[11, 0, 10, 10]","[0, 0, 10, 0]","[10, 12, 11, 0]","[0, 11, 11, 11]","[0, 11, 0, 11]","[12, 0, 11, 11]","[0, 12, 0, 12]","[11, 13, 0, 13]"
1,143,134,124,84,2,"[0, 15, 12, 11]","[0, 0, 0, 0]","[0, 0, 0, 10]","[0, 0, 11, 12]","[0, 0, 0, 0]","[0, 10, 13, 12]","[0, 12, 0, 0]","[10, 13, 10, 0]","[10, 0, 11, 0]","[10, 0, 10, 10]","[10, 10, 10, 0]","[12, 11, 0, 10]","[0, 0, 0, 10]","[11, 11, 0, 11]","[0, 13, 11, 11]","[11, 11, 12, 0]","[0, 12, 11, 12]","[0, 11, 10, 15]","[10, 14, 13, 0]"
