winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,132,104,133,165,0,"[10, 0, 0, 0]","[0, 13, 13, 11]","[11, 0, 0, 0]","[10, 0, 11, 11]","[11, 11, 0, 11]","[12, 0, 12, 10]","[11, 0, 11, 12]","[10, 10, 0, 12]","[0, 10, 0, 0]","[10, 0, 10, 10]","[0, 10, 10, 10]","[11, 10, 0, 10]","[10, 10, 12, 0]","[10, 13, 0, 12]","[0, 11, 0, 11]","[11, 12, 11, 0]","[13, 0, 0, 13]","[11, 10, 0, 0]","[14, 12, 14, 0]"
1,132,113,110,121,1,"[0, 12, 13, 10]","[12, 12, 0, 13]","[11, 11, 0, 14]","[11, 12, 0, 10]","[0, 0, 13, 10]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 10, 10, 11]","[10, 0, 11, 11]","[11, 10, 0, 10]","[10, 11, 10, 0]","[13, 10, 0, 10]","[0, 0, 10, 0]","[10, 0, 11, 0]","[11, 0, 14, 11]","[12, 12, 10, 0]","[10, 0, 0, 0]","[0, 10, 11, 0]","[0, 11, 0, 0]"
1,171,86,133,109,2,"[12, 0, 13, 13]","[0, 12, 0, 0]","[10, 0, 12, 13]","[11, 13, 0, 12]","[0, 12, 11, 12]","[11, 12, 0, 11]","[0, 11, 0, 0]","[10, 10, 0, 10]","[10, 10, 0, 11]","[10, 11, 0, 10]","[12, 10, 10, 0]","[10, 0, 13, 10]","[0, 11, 0, 10]","[0, 10, 11, 0]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 15, 0, 10]","[0, 12, 16, 11]","[13, 11, 0, 0]"
1,143,131,112,107,3,"[12, 13, 0, 10]","[0, 13, 0, 12]","[0, 10, 12, 15]","[11, 13, 11, 0]","[0, 12, 11, 11]","[11, 11, 12, 0]","[0, 10, 0, 0]","[10, 10, 11, 0]","[10, 10, 10, 0]","[0, 10, 10, 10]","[10, 10, 10, 0]","[10, 10, 0, 11]","[11, 0, 13, 10]","[0, 11, 0, 0]","[0, 0, 0, 11]","[0, 0, 10, 0]","[12, 0, 10, 0]","[10, 0, 11, 11]","[0, 0, 0, 11]"
3,122,95,152,94,0,"[0, 14, 0, 0]","[0, 12, 0, 11]","[0, 0, 0, 14]","[0, 11, 10, 0]","[14, 11, 11, 0]","[0, 0, 12, 0]","[12, 10, 0, 10]","[0, 11, 10, 11]","[0, 0, 0, 10]","[11, 0, 10, 10]","[0, 10, 10, 10]","[0, 10, 11, 10]","[13, 10, 0, 10]","[11, 11, 0, 12]","[0, 12, 11, 10]","[0, 0, 0, 10]","[11, 0, 10, 12]","[11, 0, 0, 0]","[11, 0, 0, 12]"
1,158,138,134,109,1,"[0, 0, 0, 0]","[12, 15, 11, 0]","[0, 11, 12, 10]","[0, 0, 0, 12]","[11, 0, 0, 0]","[13, 10, 0, 11]","[10, 12, 0, 11]","[0, 10, 11, 11]","[10, 10, 0, 10]","[10, 10, 0, 10]","[10, 11, 11, 0]","[0, 10, 11, 12]","[12, 10, 10, 0]","[0, 10, 13, 12]","[11, 11, 12, 0]","[10, 0, 13, 12]","[0, 12, 12, 11]","[0, 0, 11, 0]","[0, 16, 11, 12]"
3,122,104,124,110,2,"[0, 0, 0, 14]","[11, 12, 12, 0]","[0, 12, 12, 12]","[10, 0, 0, 11]","[11, 10, 0, 13]","[11, 0, 0, 0]","[10, 0, 10, 10]","[0, 0, 0, 10]","[10, 12, 0, 10]","[10, 10, 11, 0]","[10, 10, 11, 0]","[0, 10, 0, 0]","[0, 10, 10, 11]","[0, 10, 13, 10]","[14, 0, 0, 11]","[0, 14, 0, 0]","[0, 0, 11, 0]","[13, 0, 0, 0]","[0, 12, 14, 12]"
2,143,145,99,99,3,"[0, 13, 12, 0]","[12, 13, 13, 0]","[0, 14, 10, 0]","[12, 0, 0, 10]","[0, 13, 0, 0]","[0, 0, 0, 0]","[10, 11, 10, 0]","[12, 10, 0, 10]","[11, 10, 11, 0]","[0, 10, 11, 10]","[10, 0, 10, 11]","[10, 0, 12, 10]","[0, 12, 10, 12]","[0, 0, 11, 10]","[0, 0, 11, 0]","[0, 13, 11, 0]","[12, 11, 13, 0]","[10, 13, 0, 14]","[0, 0, 0, 12]"
1,145,123,108,112,0,"[13, 13, 13, 0]","[13, 11, 0, 15]","[10, 12, 0, 13]","[11, 13, 11, 0]","[0, 11, 0, 0]","[0, 0, 0, 13]","[12, 10, 11, 0]","[0, 10, 0, 0]","[0, 0, 10, 10]","[11, 10, 10, 0]","[10, 10, 10, 0]","[10, 11, 0, 12]","[11, 10, 13, 0]","[0, 0, 11, 12]","[0, 0, 12, 12]","[11, 0, 0, 10]","[0, 14, 10, 11]","[0, 10, 12, 0]","[0, 0, 0, 0]"
1,136,111,124,126,1,"[0, 15, 12, 12]","[0, 0, 10, 13]","[13, 11, 12, 0]","[10, 12, 12, 0]","[0, 0, 0, 12]","[12, 11, 0, 12]","[12, 10, 10, 0]","[10, 11, 0, 10]","[0, 11, 10, 11]","[10, 11, 0, 10]","[10, 10, 11, 0]","[0, 0, 0, 10]","[0, 12, 0, 0]","[12, 12, 11, 0]","[0, 10, 0, 12]","[12, 0, 11, 12]","[15, 0, 12, 10]","[10, 0, 0, 0]","[0, 0, 0, 0]"
3,134,103,150,101,2,"[11, 12, 0, 15]","[12, 0, 13, 12]","[10, 12, 0, 0]","[0, 10, 0, 12]","[11, 12, 0, 0]","[0, 0, 11, 13]","[10, 0, 10, 0]","[0, 10, 10, 10]","[10, 0, 0, 10]","[11, 10, 10, 0]","[0, 10, 11, 11]","[11, 10, 0, 10]","[0, 11, 0, 0]","[0, 0, 0, 10]","[0, 13, 0, 0]","[0, 11, 13, 10]","[0, 13, 12, 12]","[0, 0, 0, 14]","[15, 0, 13, 11]"
3,128,109,146,89,3,"[0, 10, 0, 12]","[0, 10, 14, 0]","[11, 0, 0, 13]","[13, 10, 0, 0]","[0, 0, 0, 11]","[13, 10, 11, 0]","[0, 0, 0, 10]","[0, 10, 11, 11]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 0, 11, 10]","[0, 11, 10, 11]","[0, 11, 10, 0]","[10, 10, 0, 13]","[10, 0, 11, 0]","[0, 10, 0, 11]","[12, 13, 11, 0]","[0, 13, 0, 12]","[0, 0, 0, 12]"
1,123,122,113,112,0,"[12, 10, 14, 0]","[14, 10, 12, 0]","[10, 14, 11, 0]","[0, 11, 0, 11]","[13, 11, 10, 0]","[0, 10, 0, 0]","[0, 11, 0, 0]","[10, 0, 10, 11]","[11, 0, 10, 11]","[10, 0, 10, 11]","[10, 0, 0, 0]","[10, 11, 11, 0]","[0, 12, 10, 10]","[0, 0, 0, 11]","[0, 12, 12, 11]","[0, 0, 0, 11]","[12, 0, 0, 13]","[0, 0, 12, 0]","[0, 11, 0, 13]"
3,88,88,158,146,1,"[12, 11, 0, 14]","[0, 11, 16, 11]","[11, 11, 0, 14]","[0, 0, 0, 10]","[10, 0, 0, 10]","[0, 0, 0, 12]","[10, 0, 11, 0]","[0, 0, 10, 10]","[10, 0, 0, 0]","[10, 10, 10, 0]","[0, 10, 10, 10]","[11, 0, 10, 10]","[11, 11, 0, 11]","[13, 11, 0, 10]","[11, 0, 0, 11]","[13, 0, 11, 13]","[0, 0, 0, 12]","[12, 13, 10, 0]","[12, 0, 0, 0]"
0,98,95,123,142,2,"[0, 0, 10, 0]","[0, 0, 0, 10]","[0, 0, 11, 0]","[12, 0, 11, 0]","[11, 0, 10, 11]","[11, 11, 0, 11]","[11, 0, 11, 10]","[10, 10, 0, 11]","[0, 10, 0, 0]","[10, 10, 10, 0]","[0, 10, 10, 12]","[10, 0, 10, 0]","[10, 0, 0, 11]","[11, 10, 0, 11]","[11, 11, 12, 0]","[10, 0, 0, 10]","[13, 0, 0, 12]","[12, 13, 0, 14]","[0, 13, 0, 0]"
3,138,110,155,105,3,"[13, 0, 0, 0]","[0, 14, 12, 11]","[0, 10, 0, 0]","[10, 0, 0, 0]","[0, 11, 13, 11]","[10, 0, 12, 0]","[10, 11, 0, 10]","[11, 0, 10, 10]","[0, 10, 0, 10]","[0, 0, 11, 10]","[11, 0, 11, 10]","[0, 12, 10, 10]","[0, 12, 10, 12]","[0, 10, 11, 13]","[15, 11, 0, 10]","[0, 11, 0, 12]","[11, 12, 0, 11]","[14, 0, 0, 0]","[0, 14, 10, 15]"
3,81,120,123,101,0,"[11, 0, 0, 0]","[13, 0, 10, 13]","[0, 13, 11, 0]","[11, 15, 0, 10]","[11, 0, 12, 11]","[12, 11, 0, 12]","[0, 0, 11, 12]","[11, 10, 11, 0]","[0, 0, 10, 0]","[0, 11, 10, 10]","[0, 0, 10, 10]","[10, 0, 0, 0]","[11, 0, 0, 0]","[0, 0, 10, 10]","[0, 0, 14, 11]","[0, 11, 0, 0]","[0, 0, 11, 12]","[0, 10, 0, 12]","[11, 0, 0, 0]"
0,142,142,132,174,1,"[13, 0, 13, 12]","[14, 0, 0, 11]","[13, 12, 0, 13]","[10, 14, 0, 11]","[12, 13, 10, 0]","[0, 13, 10, 11]","[11, 11, 12, 0]","[10, 0, 11, 10]","[11, 10, 10, 0]","[10, 10, 10, 0]","[0, 10, 10, 10]","[0, 0, 10, 10]","[11, 0, 11, 11]","[10, 0, 11, 11]","[12, 12, 0, 0]","[12, 12, 0, 11]","[11, 0, 12, 0]","[0, 15, 12, 11]","[14, 10, 0, 0]"
1,155,54,144,137,2,"[10, 16, 12, 0]","[12, 13, 0, 11]","[0, 12, 0, 0]","[15, 0, 0, 0]","[11, 13, 0, 0]","[11, 0, 11, 11]","[11, 11, 0, 11]","[12, 0, 11, 10]","[10, 11, 0, 11]","[11, 10, 10, 0]","[10, 10, 0, 10]","[0, 0, 0, 10]","[0, 11, 0, 0]","[0, 12, 0, 11]","[0, 0, 10, 11]","[13, 10, 0, 11]","[11, 12, 0, 13]","[0, 14, 0, 11]","[0, 0, 0, 13]"
1,146,138,119,95,3,"[0, 14, 11, 0]","[0, 0, 0, 10]","[10, 0, 0, 14]","[0, 10, 10, 11]","[0, 11, 0, 0]","[0, 0, 10, 0]","[10, 11, 0, 10]","[10, 11, 0, 11]","[10, 11, 11, 0]","[10, 10, 0, 10]","[10, 0, 11, 10]","[0, 10, 11, 11]","[0, 0, 12, 10]","[10, 0, 12, 11]","[0, 11, 10, 11]","[0, 13, 0, 0]","[12, 10, 15, 0]","[0, 11, 14, 0]","[13, 13, 11, 0]"
1,151,46,142,105,0,"[0, 12, 0, 0]","[0, 15, 14, 10]","[11, 12, 0, 0]","[0, 11, 0, 16]","[11, 12, 0, 10]","[10, 0, 11, 13]","[12, 11, 0, 11]","[11, 10, 11, 0]","[0, 0, 10, 10]","[10, 10, 0, 10]","[10, 10, 0, 11]","[0, 0, 0, 10]","[0, 0, 0, 0]","[0, 0, 0, 0]","[10, 11, 0, 13]","[0, 13, 0, 0]","[10, 11, 0, 14]","[10, 13, 0, 14]","[0, 0, 0, 0]"
0,113,121,126,127,1,"[12, 14, 0, 13]","[13, 0, 11, 0]","[0, 11, 14, 0]","[0, 0, 0, 11]","[11, 11, 0, 11]","[0, 12, 0, 0]","[10, 0, 10, 0]","[0, 0, 10, 0]","[0, 10, 11, 10]","[11, 10, 0, 10]","[11, 10, 11, 0]","[11, 10, 0, 10]","[0, 13, 10, 11]","[0, 0, 0, 11]","[0, 12, 10, 0]","[13, 0, 10, 12]","[10, 0, 13, 13]","[12, 0, 0, 0]","[13, 0, 11, 14]"
1,163,127,152,62,2,"[0, 14, 11, 12]","[0, 13, 10, 15]","[11, 10, 0, 0]","[0, 11, 11, 0]","[0, 11, 0, 0]","[0, 11, 11, 11]","[0, 0, 10, 0]","[10, 10, 0, 10]","[10, 12, 0, 10]","[0, 10, 10, 10]","[0, 11, 10, 10]","[10, 0, 10, 13]","[0, 11, 10, 12]","[10, 14, 10, 0]","[0, 12, 11, 10]","[0, 0, 0, 11]","[11, 0, 13, 14]","[0, 13, 0, 14]","[0, 0, 0, 0]"
1,150,120,134,118,3,"[15, 10, 0, 0]","[0, 10, 12, 13]","[0, 15, 12, 10]","[12, 14, 10, 0]","[10, 13, 12, 0]","[0, 11, 0, 10]","[0, 0, 0, 11]","[12, 10, 10, 0]","[11, 10, 11, 0]","[0, 10, 10, 11]","[10, 0, 10, 11]","[10, 10, 0, 0]","[10, 0, 10, 11]","[13, 12, 0, 10]","[0, 0, 0, 10]","[0, 12, 10, 12]","[0, 0, 13, 0]","[0, 0, 0, 14]","[15, 13, 0, 11]"
3,121,107,141,124,0,"[0, 0, 0, 14]","[14, 10, 0, 13]","[0, 0, 11, 0]","[11, 0, 10, 0]","[13, 12, 11, 0]","[0, 12, 10, 11]","[10, 0, 10, 11]","[0, 10, 0, 0]","[11, 10, 10, 0]","[10, 0, 10, 11]","[10, 10, 0, 0]","[10, 10, 0, 13]","[0, 12, 11, 11]","[10, 12, 0, 10]","[0, 0, 0, 11]","[0, 11, 0, 0]","[0, 12, 12, 12]","[12, 0, 0, 13]","[13, 0, 12, 11]"
0,74,107,139,154,1,"[13, 0, 0, 0]","[0, 0, 0, 13]","[13, 11, 0, 13]","[14, 12, 10, 0]","[11, 10, 0, 0]","[0, 0, 10, 0]","[11, 10, 0, 13]","[11, 11, 10, 0]","[11, 0, 10, 11]","[10, 0, 10, 10]","[11, 10, 0, 10]","[0, 0, 10, 10]","[12, 0, 11, 11]","[0, 0, 0, 10]","[10, 0, 0, 13]","[0, 0, 15, 0]","[0, 0, 10, 12]","[12, 0, 11, 13]","[15, 10, 0, 0]"
1,176,136,145,107,2,"[0, 12, 11, 0]","[0, 12, 0, 0]","[10, 0, 15, 12]","[0, 0, 10, 0]","[0, 11, 14, 11]","[10, 0, 0, 0]","[0, 10, 11, 11]","[0, 13, 10, 10]","[10, 10, 0, 11]","[0, 10, 10, 10]","[12, 10, 10, 0]","[10, 11, 0, 11]","[11, 12, 0, 10]","[0, 12, 13, 10]","[11, 11, 0, 11]","[10, 13, 0, 13]","[10, 0, 11, 14]","[13, 14, 10, 0]","[0, 15, 11, 11]"
1,134,126,133,76,3,"[12, 0, 0, 12]","[0, 0, 0, 11]","[11, 15, 0, 0]","[0, 14, 12, 10]","[0, 12, 11, 10]","[12, 0, 0, 0]","[0, 10, 13, 10]","[10, 10, 10, 0]","[11, 10, 11, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[0, 0, 11, 0]","[0, 10, 12, 11]","[0, 11, 11, 12]","[10, 11, 12, 0]","[0, 10, 0, 13]","[0, 0, 13, 0]","[0, 0, 0, 12]","[0, 0, 0, 12]"
2,112,118,113,89,0,"[0, 0, 12, 12]","[0, 0, 0, 0]","[11, 13, 14, 0]","[0, 10, 0, 0]","[0, 11, 12, 0]","[0, 11, 0, 0]","[10, 11, 0, 12]","[11, 0, 11, 10]","[12, 10, 10, 0]","[11, 0, 10, 10]","[0, 0, 12, 10]","[11, 0, 0, 0]","[13, 11, 0, 10]","[0, 14, 10, 0]","[10, 0, 0, 12]","[0, 11, 0, 0]","[0, 0, 13, 12]","[0, 10, 14, 13]","[0, 0, 0, 12]"
1,176,134,128,104,1,"[0, 10, 0, 11]","[13, 12, 13, 0]","[0, 11, 12, 11]","[0, 12, 0, 11]","[0, 12, 0, 0]","[0, 0, 11, 0]","[0, 11, 0, 11]","[11, 10, 0, 12]","[0, 12, 10, 10]","[10, 11, 10, 0]","[10, 11, 0, 10]","[0, 10, 10, 0]","[0, 11, 10, 12]","[10, 0, 13, 12]","[13, 11, 10, 0]","[11, 11, 0, 14]","[12, 0, 11, 14]","[14, 10, 11, 0]","[0, 11, 13, 0]"
1,139,120,87,65,2,"[0, 0, 11, 0]","[11, 12, 0, 0]","[0, 13, 10, 0]","[0, 14, 0, 0]","[13, 0, 12, 10]","[0, 11, 10, 11]","[0, 0, 0, 10]","[10, 0, 11, 11]","[11, 11, 0, 10]","[10, 10, 11, 0]","[0, 10, 10, 0]","[10, 12, 10, 0]","[0, 10, 0, 0]","[0, 0, 11, 0]","[0, 0, 0, 12]","[0, 11, 11, 12]","[0, 12, 0, 0]","[0, 0, 13, 0]","[0, 13, 0, 11]"
