winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,171,136,132,103,1,"[13, 16, 0, 10]","[12, 0, 13, 12]","[0, 13, 12, 10]","[0, 12, 0, 0]","[11, 0, 0, 11]","[0, 10, 12, 0]","[0, 0, 11, 0]","[11, 10, 10, 0]","[11, 10, 0, 10]","[11, 10, 0, 10]","[10, 11, 10, 0]","[0, 10, 11, 11]","[12, 0, 0, 0]","[0, 11, 10, 10]","[0, 10, 11, 13]","[0, 10, 0, 11]","[12, 12, 11, 0]","[0, 14, 12, 11]","[0, 12, 13, 13]"
1,168,113,102,120,2,"[11, 14, 14, 0]","[0, 14, 0, 0]","[0, 0, 0, 12]","[11, 0, 0, 0]","[0, 11, 0, 0]","[13, 10, 11, 0]","[0, 10, 0, 11]","[0, 11, 11, 11]","[0, 0, 0, 10]","[0, 10, 10, 10]","[12, 10, 10, 0]","[12, 10, 10, 0]","[12, 10, 11, 0]","[13, 0, 11, 10]","[14, 11, 0, 0]","[0, 10, 12, 12]","[0, 11, 13, 12]","[11, 13, 0, 14]","[11, 13, 0, 0]"
1,143,104,141,63,3,"[0, 10, 0, 0]","[0, 0, 0, 10]","[0, 13, 0, 0]","[0, 12, 0, 0]","[0, 11, 0, 0]","[0, 10, 12, 10]","[0, 11, 11, 10]","[10, 0, 10, 10]","[11, 10, 0, 11]","[10, 0, 10, 10]","[11, 0, 11, 10]","[0, 11, 0, 10]","[0, 0, 0, 10]","[0, 10, 0, 12]","[0, 10, 0, 0]","[11, 0, 14, 12]","[0, 12, 12, 12]","[10, 12, 11, 0]","[0, 11, 13, 14]"
1,145,124,115,79,0,"[11, 13, 0, 12]","[0, 0, 14, 0]","[0, 0, 0, 14]","[0, 0, 0, 10]","[12, 12, 11, 0]","[0, 0, 11, 0]","[0, 11, 10, 0]","[0, 0, 11, 0]","[0, 10, 12, 10]","[10, 10, 10, 0]","[11, 10, 0, 11]","[11, 10, 10, 0]","[0, 10, 0, 0]","[0, 11, 11, 10]","[0, 0, 0, 10]","[0, 12, 0, 13]","[0, 12, 12, 13]","[13, 11, 12, 0]","[11, 13, 0, 12]"
1,149,109,141,116,1,"[0, 0, 0, 0]","[0, 14, 12, 11]","[14, 13, 11, 0]","[10, 0, 10, 14]","[11, 12, 0, 11]","[11, 0, 11, 10]","[0, 10, 11, 0]","[11, 0, 0, 0]","[0, 11, 10, 10]","[0, 11, 10, 10]","[0, 10, 10, 10]","[0, 10, 13, 10]","[12, 11, 0, 10]","[12, 11, 0, 11]","[12, 0, 0, 10]","[12, 11, 0, 13]","[0, 0, 11, 0]","[11, 14, 0, 11]","[0, 11, 0, 0]"
1,158,89,146,101,2,"[0, 10, 0, 13]","[0, 13, 11, 0]","[0, 12, 0, 13]","[14, 11, 0, 11]","[12, 11, 0, 11]","[0, 0, 10, 0]","[0, 10, 12, 10]","[0, 10, 10, 0]","[10, 11, 0, 11]","[10, 11, 10, 0]","[11, 11, 0, 10]","[10, 12, 0, 10]","[12, 10, 0, 12]","[11, 0, 11, 11]","[0, 12, 0, 0]","[0, 14, 11, 11]","[0, 0, 14, 11]","[0, 0, 0, 12]","[11, 0, 0, 0]"
3,140,76,171,124,3,"[0, 16, 11, 10]","[0, 11, 0, 0]","[11, 0, 0, 0]","[11, 14, 0, 0]","[0, 10, 11, 12]","[10, 0, 12, 11]","[12, 0, 11, 10]","[10, 11, 0, 11]","[0, 10, 0, 10]","[0, 10, 10, 11]","[11, 10, 0, 11]","[0, 0, 0, 11]","[11, 0, 0, 0]","[12, 12, 0, 10]","[13, 0, 11, 12]","[0, 11, 0, 13]","[12, 0, 10, 15]","[0, 12, 0, 12]","[11, 13, 0, 12]"
3,117,142,158,125,0,"[12, 13, 12, 0]","[10, 0, 14, 12]","[11, 0, 12, 11]","[0, 0, 0, 11]","[0, 0, 0, 11]","[0, 10, 11, 12]","[10, 0, 0, 11]","[0, 10, 10, 0]","[11, 10, 0, 11]","[10, 0, 11, 10]","[10, 0, 11, 10]","[0, 10, 11, 11]","[12, 10, 10, 0]","[0, 11, 12, 11]","[0, 10, 0, 0]","[15, 10, 0, 12]","[12, 11, 14, 0]","[12, 12, 0, 13]","[0, 0, 14, 12]"
1,161,55,123,134,1,"[12, 11, 0, 13]","[0, 11, 0, 0]","[11, 14, 0, 12]","[0, 13, 12, 0]","[0, 11, 0, 12]","[0, 11, 0, 11]","[10, 0, 0, 0]","[0, 11, 0, 0]","[10, 0, 11, 10]","[10, 10, 10, 0]","[12, 10, 0, 10]","[0, 0, 10, 10]","[11, 0, 0, 10]","[12, 10, 0, 13]","[11, 11, 0, 0]","[12, 13, 0, 10]","[11, 0, 12, 12]","[0, 13, 0, 0]","[12, 12, 0, 0]"
3,113,114,145,108,2,"[0, 14, 0, 13]","[12, 0, 0, 0]","[0, 0, 13, 12]","[0, 0, 0, 0]","[0, 10, 0, 0]","[11, 11, 12, 0]","[0, 11, 11, 12]","[11, 0, 11, 10]","[10, 0, 12, 10]","[10, 10, 11, 0]","[10, 0, 11, 10]","[11, 0, 11, 10]","[0, 12, 11, 10]","[0, 11, 11, 11]","[0, 11, 0, 12]","[11, 12, 0, 12]","[11, 11, 0, 13]","[0, 0, 0, 10]","[11, 0, 0, 0]"
1,137,66,136,137,3,"[12, 13, 0, 0]","[10, 0, 0, 11]","[0, 11, 12, 13]","[13, 10, 12, 0]","[11, 12, 0, 0]","[0, 0, 0, 14]","[13, 10, 0, 10]","[0, 0, 10, 10]","[11, 0, 0, 0]","[10, 0, 10, 10]","[11, 11, 0, 10]","[10, 0, 0, 0]","[11, 10, 11, 0]","[0, 12, 0, 10]","[13, 11, 0, 0]","[0, 0, 0, 13]","[0, 11, 0, 12]","[0, 12, 11, 12]","[12, 14, 0, 11]"
0,130,82,132,133,0,"[12, 12, 0, 13]","[0, 0, 12, 0]","[0, 10, 0, 0]","[10, 11, 12, 0]","[11, 0, 0, 0]","[11, 10, 0, 12]","[0, 0, 0, 10]","[12, 10, 10, 0]","[10, 10, 0, 11]","[10, 10, 0, 10]","[10, 0, 11, 10]","[11, 10, 0, 11]","[0, 10, 0, 11]","[10, 10, 11, 0]","[0, 0, 0, 10]","[13, 0, 0, 0]","[0, 13, 13, 10]","[0, 0, 13, 12]","[13, 14, 0, 12]"
3,123,89,146,119,1,"[0, 0, 11, 12]","[15, 13, 0, 11]","[0, 10, 14, 13]","[14, 11, 11, 0]","[11, 13, 0, 11]","[10, 10, 0, 13]","[0, 0, 10, 0]","[10, 0, 11, 10]","[0, 0, 0, 10]","[0, 0, 0, 10]","[0, 11, 10, 11]","[11, 12, 0, 10]","[0, 10, 12, 0]","[12, 11, 0, 11]","[11, 0, 0, 11]","[0, 0, 10, 0]","[0, 0, 0, 13]","[12, 11, 0, 0]","[13, 11, 0, 0]"
2,127,181,99,103,2,"[12, 0, 10, 0]","[10, 0, 10, 0]","[0, 11, 14, 10]","[12, 0, 13, 11]","[0, 10, 11, 0]","[0, 0, 13, 0]","[11, 0, 11, 10]","[0, 10, 0, 0]","[0, 11, 10, 10]","[10, 10, 10, 0]","[0, 10, 11, 11]","[11, 0, 10, 11]","[0, 10, 0, 0]","[11, 10, 12, 0]","[0, 12, 11, 11]","[0, 0, 10, 0]","[11, 10, 0, 14]","[0, 11, 13, 11]","[15, 12, 12, 0]"
0,84,113,107,162,3,"[11, 0, 12, 0]","[13, 0, 0, 11]","[15, 11, 0, 0]","[13, 0, 0, 0]","[10, 0, 12, 0]","[0, 0, 11, 0]","[11, 0, 10, 12]","[10, 0, 12, 10]","[10, 11, 10, 0]","[0, 10, 11, 10]","[11, 0, 10, 10]","[10, 0, 11, 11]","[11, 10, 0, 10]","[15, 10, 0, 0]","[0, 10, 0, 10]","[0, 0, 0, 13]","[12, 10, 14, 0]","[0, 12, 0, 10]","[10, 0, 0, 0]"
3,121,117,166,117,0,"[0, 0, 11, 12]","[0, 0, 12, 11]","[0, 0, 14, 12]","[11, 13, 0, 11]","[0, 0, 11, 12]","[0, 0, 0, 11]","[0, 0, 10, 11]","[10, 11, 0, 11]","[11, 11, 0, 10]","[10, 0, 11, 10]","[10, 0, 0, 0]","[11, 10, 10, 0]","[10, 11, 0, 10]","[11, 11, 0, 11]","[0, 10, 14, 0]","[10, 0, 0, 10]","[0, 14, 12, 12]","[11, 14, 12, 0]","[12, 16, 0, 12]"
2,115,164,142,66,1,"[0, 0, 13, 0]","[0, 13, 13, 0]","[0, 13, 11, 10]","[12, 0, 0, 0]","[0, 11, 0, 12]","[0, 0, 12, 11]","[0, 0, 10, 10]","[0, 11, 10, 12]","[0, 10, 10, 11]","[10, 11, 0, 10]","[10, 11, 11, 0]","[0, 11, 11, 10]","[0, 0, 0, 11]","[11, 11, 0, 12]","[0, 0, 13, 11]","[10, 0, 12, 11]","[0, 0, 12, 0]","[0, 13, 14, 11]","[13, 0, 12, 0]"
1,186,65,157,85,2,"[0, 12, 0, 14]","[11, 14, 12, 0]","[10, 11, 0, 11]","[11, 12, 0, 11]","[11, 11, 0, 12]","[0, 11, 0, 0]","[0, 12, 10, 12]","[0, 0, 0, 10]","[0, 10, 10, 10]","[0, 10, 10, 10]","[0, 11, 11, 10]","[10, 12, 0, 10]","[10, 12, 0, 11]","[0, 11, 0, 0]","[0, 12, 0, 0]","[10, 12, 12, 0]","[0, 0, 0, 12]","[0, 13, 0, 14]","[12, 0, 0, 10]"
1,124,120,119,102,3,"[0, 12, 11, 0]","[11, 11, 0, 13]","[12, 12, 11, 0]","[11, 12, 13, 0]","[0, 0, 10, 0]","[10, 0, 11, 0]","[11, 0, 11, 11]","[0, 11, 10, 10]","[0, 0, 0, 10]","[10, 0, 10, 10]","[0, 0, 0, 10]","[0, 11, 10, 10]","[0, 11, 0, 0]","[13, 11, 11, 0]","[0, 10, 0, 10]","[12, 0, 12, 12]","[0, 12, 0, 11]","[12, 11, 0, 0]","[0, 0, 0, 12]"
1,171,121,130,128,0,"[0, 0, 0, 0]","[0, 12, 0, 11]","[14, 13, 0, 11]","[12, 12, 10, 0]","[11, 13, 0, 11]","[0, 0, 11, 0]","[13, 11, 0, 10]","[10, 0, 10, 10]","[10, 11, 10, 0]","[10, 10, 10, 0]","[11, 0, 10, 10]","[0, 11, 11, 10]","[0, 11, 11, 0]","[0, 10, 12, 12]","[11, 11, 0, 13]","[0, 11, 13, 10]","[14, 12, 0, 10]","[0, 12, 13, 12]","[12, 11, 0, 0]"
3,138,74,154,103,1,"[13, 12, 10, 0]","[0, 12, 0, 0]","[12, 0, 0, 14]","[0, 0, 0, 11]","[0, 11, 11, 13]","[0, 0, 0, 11]","[10, 11, 0, 10]","[0, 0, 10, 0]","[0, 10, 0, 11]","[10, 10, 11, 0]","[10, 0, 11, 11]","[12, 10, 0, 0]","[0, 12, 10, 12]","[11, 0, 0, 12]","[14, 12, 0, 10]","[0, 0, 0, 12]","[0, 10, 0, 14]","[11, 14, 0, 13]","[0, 14, 11, 0]"
2,111,138,99,88,2,"[10, 13, 13, 0]","[0, 11, 13, 0]","[0, 12, 0, 0]","[13, 12, 0, 12]","[0, 0, 0, 11]","[0, 0, 11, 0]","[10, 0, 10, 0]","[10, 10, 0, 0]","[11, 11, 0, 10]","[11, 10, 10, 0]","[0, 11, 0, 0]","[0, 0, 11, 10]","[11, 0, 11, 11]","[0, 0, 11, 0]","[0, 0, 13, 10]","[0, 11, 12, 10]","[0, 10, 0, 12]","[12, 0, 11, 13]","[0, 0, 12, 0]"
2,66,166,143,88,3,"[0, 0, 13, 0]","[13, 0, 11, 13]","[10, 0, 0, 10]","[0, 0, 10, 12]","[11, 12, 12, 0]","[0, 0, 10, 11]","[0, 0, 11, 0]","[0, 0, 10, 11]","[10, 10, 0, 10]","[11, 0, 10, 10]","[11, 0, 10, 10]","[11, 0, 10, 10]","[0, 11, 11, 11]","[0, 11, 10, 12]","[11, 0, 13, 11]","[0, 11, 13, 12]","[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 0, 12, 0]"
2,122,152,140,133,0,"[12, 0, 11, 0]","[11, 0, 13, 13]","[0, 0, 0, 11]","[0, 13, 12, 0]","[0, 0, 13, 11]","[0, 10, 12, 11]","[12, 10, 0, 0]","[0, 11, 11, 10]","[0, 10, 10, 11]","[11, 10, 0, 10]","[10, 12, 0, 10]","[10, 0, 10, 11]","[10, 0, 12, 10]","[12, 12, 0, 10]","[0, 10, 12, 11]","[12, 12, 12, 0]","[10, 0, 11, 0]","[12, 12, 0, 0]","[11, 0, 13, 11]"
1,135,127,97,102,1,"[12, 0, 0, 14]","[12, 11, 14, 0]","[0, 12, 12, 13]","[0, 0, 0, 0]","[0, 0, 13, 11]","[11, 13, 0, 0]","[10, 0, 11, 12]","[0, 10, 11, 10]","[10, 11, 10, 0]","[10, 10, 10, 0]","[0, 11, 10, 0]","[0, 10, 0, 0]","[0, 11, 10, 13]","[12, 0, 0, 0]","[0, 13, 11, 12]","[14, 11, 0, 0]","[11, 12, 0, 12]","[0, 0, 15, 0]","[0, 0, 0, 0]"
1,161,116,136,78,2,"[12, 0, 14, 13]","[0, 11, 12, 0]","[0, 13, 0, 13]","[0, 11, 12, 0]","[0, 11, 0, 11]","[0, 11, 0, 0]","[0, 11, 11, 11]","[0, 0, 0, 10]","[10, 11, 0, 11]","[11, 0, 0, 10]","[0, 11, 11, 10]","[11, 12, 10, 0]","[0, 11, 0, 11]","[12, 0, 11, 11]","[0, 10, 11, 0]","[10, 0, 12, 0]","[0, 12, 0, 0]","[0, 14, 12, 12]","[12, 12, 0, 13]"
2,117,150,119,91,3,"[0, 0, 0, 0]","[12, 11, 12, 0]","[0, 11, 13, 12]","[12, 10, 13, 0]","[12, 11, 13, 0]","[0, 11, 10, 11]","[0, 10, 11, 0]","[0, 11, 10, 10]","[11, 10, 11, 0]","[0, 10, 10, 10]","[0, 10, 0, 10]","[10, 0, 13, 10]","[10, 0, 12, 11]","[0, 0, 11, 10]","[12, 0, 0, 11]","[0, 0, 0, 12]","[12, 12, 0, 12]","[0, 0, 11, 0]","[0, 0, 0, 0]"
0,84,129,104,152,0,"[0, 12, 11, 0]","[10, 0, 0, 0]","[11, 11, 0, 15]","[0, 10, 11, 0]","[10, 0, 0, 12]","[10, 0, 11, 12]","[12, 10, 11, 0]","[11, 0, 10, 11]","[0, 10, 12, 10]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 0, 10, 0]","[10, 0, 10, 12]","[11, 0, 0, 0]","[13, 10, 11, 0]","[11, 0, 0, 11]","[0, 0, 11, 0]","[0, 11, 11, 0]","[13, 0, 0, 0]"
3,146,101,149,103,1,"[0, 0, 0, 0]","[12, 13, 12, 0]","[0, 0, 0, 11]","[0, 10, 13, 12]","[0, 0, 0, 10]","[13, 11, 10, 0]","[0, 12, 0, 10]","[12, 11, 10, 0]","[0, 10, 10, 11]","[10, 11, 0, 10]","[10, 0, 10, 0]","[0, 10, 0, 11]","[0, 10, 0, 11]","[11, 11, 0, 11]","[0, 10, 0, 0]","[13, 0, 11, 12]","[0, 14, 11, 13]","[11, 13, 0, 13]","[11, 0, 14, 14]"
3,87,90,164,104,2,"[0, 0, 12, 13]","[0, 0, 0, 0]","[0, 12, 0, 0]","[0, 0, 12, 0]","[12, 11, 0, 12]","[0, 0, 11, 11]","[11, 10, 0, 12]","[10, 0, 11, 12]","[11, 11, 0, 10]","[10, 11, 10, 0]","[0, 0, 0, 10]","[13, 0, 10, 10]","[0, 0, 0, 12]","[12, 10, 0, 11]","[0, 12, 0, 10]","[13, 10, 12, 0]","[0, 0, 0, 13]","[0, 0, 0, 14]","[12, 0, 12, 14]"
1,143,90,135,116,3,"[11, 0, 0, 10]","[0, 12, 0, 13]","[0, 13, 0, 0]","[12, 11, 13, 0]","[0, 10, 0, 12]","[0, 10, 12, 11]","[10, 0, 0, 0]","[0, 0, 0, 10]","[0, 10, 11, 10]","[0, 10, 10, 11]","[10, 0, 10, 11]","[12, 10, 0, 0]","[13, 11, 0, 10]","[0, 10, 11, 0]","[13, 0, 11, 12]","[11, 12, 0, 12]","[14, 0, 0, 0]","[10, 11, 0, 0]","[0, 13, 12, 13]"
1,127,92,101,105,0,"[13, 11, 0, 12]","[0, 0, 10, 12]","[13, 10, 0, 0]","[12, 10, 0, 0]","[0, 11, 13, 11]","[11, 12, 0, 10]","[0, 10, 0, 0]","[0, 10, 11, 11]","[10, 10, 0, 10]","[11, 0, 10, 10]","[0, 10, 0, 0]","[0, 0, 12, 0]","[0, 11, 0, 0]","[11, 11, 12, 0]","[12, 11, 0, 0]","[0, 0, 13, 0]","[12, 0, 11, 0]","[0, 0, 0, 14]","[0, 0, 0, 11]"
0,113,137,99,145,1,"[12, 0, 13, 12]","[0, 11, 0, 0]","[0, 0, 12, 0]","[11, 0, 12, 11]","[12, 0, 11, 0]","[0, 10, 13, 12]","[11, 0, 11, 0]","[11, 0, 0, 0]","[0, 10, 0, 10]","[10, 10, 0, 10]","[11, 10, 10, 0]","[11, 0, 10, 10]","[12, 11, 11, 0]","[10, 0, 0, 0]","[0, 10, 11, 14]","[11, 12, 0, 10]","[11, 16, 0, 0]","[0, 0, 13, 10]","[12, 13, 10, 0]"
1,152,146,109,126,2,"[12, 0, 12, 0]","[12, 0, 0, 0]","[14, 13, 10, 0]","[12, 11, 0, 11]","[0, 12, 0, 0]","[0, 12, 12, 10]","[10, 12, 10, 0]","[10, 0, 10, 11]","[11, 0, 11, 10]","[10, 10, 10, 0]","[0, 10, 11, 10]","[0, 10, 0, 0]","[11, 10, 13, 0]","[0, 10, 12, 11]","[0, 0, 12, 0]","[12, 0, 12, 13]","[0, 12, 0, 12]","[0, 15, 11, 11]","[12, 15, 0, 10]"
0,132,133,123,137,3,"[13, 12, 10, 0]","[0, 13, 12, 13]","[11, 0, 0, 0]","[13, 11, 0, 12]","[0, 11, 14, 10]","[0, 10, 0, 0]","[11, 0, 10, 11]","[11, 11, 11, 0]","[10, 10, 11, 0]","[0, 10, 11, 10]","[11, 11, 0, 10]","[12, 10, 10, 0]","[11, 0, 10, 11]","[0, 11, 0, 11]","[12, 0, 11, 0]","[11, 0, 12, 12]","[11, 12, 11, 0]","[0, 0, 0, 13]","[0, 0, 0, 10]"
3,133,115,167,133,0,"[12, 0, 12, 11]","[0, 0, 11, 12]","[0, 11, 12, 11]","[10, 0, 12, 0]","[11, 12, 0, 11]","[0, 12, 0, 11]","[12, 11, 0, 10]","[0, 11, 11, 11]","[10, 0, 12, 10]","[10, 10, 0, 10]","[10, 10, 0, 11]","[0, 11, 11, 10]","[12, 11, 10, 0]","[12, 11, 0, 10]","[0, 12, 0, 0]","[10, 0, 0, 0]","[12, 0, 11, 13]","[12, 11, 0, 15]","[0, 0, 13, 11]"
3,114,102,164,148,1,"[0, 0, 0, 12]","[13, 11, 0, 11]","[12, 0, 0, 0]","[12, 0, 0, 12]","[11, 12, 0, 10]","[13, 11, 0, 10]","[0, 12, 10, 0]","[10, 0, 13, 10]","[0, 10, 10, 11]","[10, 11, 0, 10]","[12, 10, 10, 0]","[11, 0, 0, 10]","[12, 0, 12, 10]","[10, 12, 0, 11]","[0, 0, 13, 11]","[11, 11, 11, 0]","[0, 0, 0, 12]","[0, 14, 12, 13]","[11, 0, 11, 11]"
1,140,123,122,97,2,"[12, 0, 12, 0]","[0, 0, 0, 10]","[0, 10, 11, 0]","[12, 14, 0, 11]","[0, 10, 13, 13]","[10, 0, 11, 11]","[0, 10, 10, 13]","[10, 0, 11, 10]","[11, 11, 0, 10]","[11, 10, 10, 0]","[10, 10, 11, 0]","[11, 10, 0, 10]","[0, 11, 10, 10]","[0, 11, 0, 0]","[0, 11, 11, 12]","[10, 0, 0, 12]","[0, 10, 0, 0]","[0, 0, 13, 0]","[0, 12, 0, 0]"
1,148,109,90,108,3,"[12, 15, 11, 0]","[0, 12, 0, 0]","[13, 0, 0, 13]","[0, 0, 0, 11]","[10, 0, 0, 0]","[0, 10, 10, 0]","[10, 0, 11, 12]","[0, 10, 10, 11]","[10, 11, 10, 0]","[10, 11, 0, 10]","[10, 11, 0, 10]","[0, 10, 10, 0]","[11, 0, 11, 0]","[0, 12, 0, 10]","[0, 11, 12, 13]","[11, 10, 12, 0]","[11, 12, 12, 0]","[0, 13, 0, 0]","[0, 0, 0, 0]"
1,124,116,118,110,0,"[0, 13, 0, 0]","[11, 0, 11, 13]","[12, 0, 0, 0]","[12, 0, 0, 0]","[0, 10, 11, 12]","[11, 10, 0, 11]","[0, 11, 11, 10]","[10, 10, 10, 0]","[10, 0, 10, 0]","[10, 0, 11, 10]","[10, 10, 11, 0]","[0, 10, 0, 10]","[0, 13, 10, 10]","[0, 11, 11, 11]","[0, 11, 10, 10]","[11, 0, 0, 10]","[0, 0, 0, 11]","[13, 15, 10, 0]","[0, 0, 0, 0]"
2,123,144,124,107,1,"[0, 15, 13, 12]","[0, 0, 0, 0]","[10, 0, 12, 15]","[0, 0, 0, 10]","[11, 0, 11, 13]","[0, 11, 0, 0]","[10, 0, 0, 0]","[12, 11, 0, 10]","[0, 10, 12, 10]","[10, 10, 10, 0]","[11, 10, 10, 0]","[0, 10, 11, 11]","[0, 0, 13, 10]","[11, 12, 0, 12]","[10, 13, 12, 0]","[0, 10, 13, 11]","[0, 11, 13, 0]","[11, 0, 0, 0]","[11, 0, 14, 10]"
2,132,155,111,83,2,"[0, 0, 11, 12]","[13, 13, 10, 0]","[0, 12, 10, 0]","[15, 0, 12, 10]","[0, 0, 10, 0]","[10, 0, 11, 14]","[12, 10, 0, 11]","[0, 12, 11, 10]","[10, 11, 11, 0]","[10, 10, 11, 0]","[0, 10, 0, 10]","[0, 0, 11, 0]","[0, 10, 12, 11]","[0, 11, 0, 0]","[0, 12, 10, 11]","[0, 10, 0, 11]","[0, 0, 0, 11]","[13, 11, 12, 0]","[0, 0, 13, 0]"
3,144,108,161,92,3,"[0, 0, 10, 0]","[0, 0, 12, 0]","[0, 11, 12, 13]","[0, 12, 0, 14]","[13, 10, 0, 12]","[0, 13, 0, 11]","[0, 13, 10, 11]","[0, 0, 0, 10]","[0, 10, 10, 0]","[11, 10, 0, 10]","[11, 0, 10, 10]","[10, 11, 0, 11]","[0, 11, 11, 11]","[10, 10, 10, 0]","[11, 11, 11, 0]","[0, 10, 0, 11]","[0, 12, 0, 12]","[11, 0, 12, 13]","[15, 0, 0, 12]"
