winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,113,120,141,80,0,"[0, 11, 13, 0]","[0, 0, 0, 10]","[0, 0, 0, 13]","[10, 0, 14, 11]","[0, 11, 12, 11]","[13, 0, 0, 0]","[0, 11, 13, 10]","[0, 0, 11, 0]","[0, 11, 11, 10]","[10, 10, 0, 10]","[0, 0, 11, 0]","[10, 0, 11, 10]","[0, 10, 12, 12]","[0, 12, 12, 11]","[12, 12, 0, 0]","[0, 0, 0, 12]","[0, 13, 0, 10]","[13, 0, 0, 11]","[12, 12, 0, 0]"
0,145,106,145,161,1,"[12, 0, 0, 13]","[12, 12, 0, 12]","[13, 10, 0, 0]","[0, 11, 0, 0]","[12, 0, 10, 11]","[10, 12, 10, 0]","[11, 11, 0, 0]","[10, 10, 10, 0]","[10, 0, 0, 10]","[10, 10, 0, 11]","[12, 10, 0, 10]","[0, 11, 10, 11]","[0, 11, 12, 11]","[0, 13, 10, 10]","[12, 0, 10, 12]","[0, 12, 11, 11]","[14, 12, 11, 0]","[12, 0, 0, 11]","[11, 0, 12, 12]"
1,144,64,112,120,2,"[0, 13, 0, 0]","[12, 12, 0, 0]","[11, 0, 12, 12]","[0, 0, 0, 0]","[13, 11, 0, 11]","[11, 11, 0, 11]","[0, 0, 0, 0]","[12, 10, 0, 10]","[10, 0, 11, 10]","[0, 10, 10, 10]","[0, 11, 11, 10]","[13, 10, 10, 0]","[0, 10, 0, 0]","[12, 0, 0, 11]","[0, 11, 0, 0]","[14, 0, 10, 12]","[0, 12, 0, 0]","[12, 11, 0, 0]","[0, 12, 0, 15]"
1,133,112,103,77,3,"[0, 0, 0, 0]","[12, 0, 12, 11]","[0, 0, 11, 15]","[0, 11, 13, 12]","[0, 11, 12, 12]","[0, 12, 0, 0]","[12, 11, 0, 11]","[0, 11, 0, 10]","[11, 10, 10, 0]","[10, 0, 10, 10]","[10, 10, 0, 11]","[0, 0, 10, 0]","[0, 0, 10, 0]","[0, 10, 0, 0]","[0, 10, 13, 0]","[11, 13, 11, 0]","[11, 13, 0, 0]","[0, 11, 0, 0]","[0, 0, 0, 11]"
3,104,69,142,76,0,"[0, 0, 0, 11]","[0, 0, 13, 0]","[0, 11, 13, 13]","[0, 0, 0, 11]","[11, 10, 0, 0]","[0, 11, 0, 0]","[11, 10, 0, 12]","[0, 11, 11, 11]","[11, 10, 0, 11]","[10, 0, 11, 10]","[0, 11, 0, 11]","[0, 10, 0, 0]","[0, 10, 0, 11]","[11, 0, 10, 13]","[11, 0, 0, 0]","[0, 10, 0, 15]","[11, 0, 0, 0]","[0, 0, 0, 13]","[0, 0, 11, 0]"
0,131,95,125,138,1,"[11, 0, 0, 10]","[13, 12, 0, 11]","[11, 12, 0, 0]","[0, 12, 11, 13]","[12, 0, 11, 12]","[12, 11, 0, 0]","[0, 0, 0, 11]","[0, 10, 11, 11]","[0, 0, 10, 0]","[10, 11, 10, 0]","[11, 10, 11, 0]","[0, 10, 10, 12]","[12, 10, 11, 0]","[12, 10, 10, 0]","[11, 0, 0, 11]","[12, 0, 0, 11]","[0, 11, 0, 11]","[11, 12, 0, 12]","[0, 0, 0, 0]"
0,108,126,130,141,2,"[0, 16, 13, 11]","[0, 11, 13, 10]","[13, 0, 0, 0]","[13, 0, 11, 11]","[11, 13, 0, 11]","[10, 11, 0, 0]","[0, 12, 0, 10]","[10, 13, 0, 10]","[10, 0, 11, 10]","[10, 10, 10, 0]","[10, 0, 10, 11]","[11, 0, 10, 11]","[10, 0, 12, 10]","[0, 0, 10, 0]","[11, 0, 12, 0]","[10, 0, 0, 11]","[0, 11, 14, 0]","[0, 0, 0, 0]","[12, 11, 0, 14]"
1,143,105,112,120,3,"[12, 0, 14, 10]","[0, 12, 0, 0]","[0, 10, 11, 0]","[13, 10, 0, 0]","[0, 0, 0, 0]","[0, 11, 0, 11]","[10, 11, 0, 12]","[10, 0, 10, 0]","[10, 10, 0, 0]","[10, 10, 0, 10]","[11, 0, 11, 10]","[11, 10, 0, 11]","[0, 10, 11, 0]","[0, 11, 13, 10]","[11, 11, 0, 11]","[0, 0, 13, 12]","[11, 13, 12, 0]","[0, 14, 0, 0]","[11, 0, 10, 15]"
2,121,158,117,132,0,"[13, 13, 10, 0]","[10, 13, 14, 0]","[0, 0, 0, 13]","[0, 0, 0, 11]","[0, 11, 12, 0]","[12, 0, 13, 10]","[11, 0, 13, 10]","[11, 11, 10, 0]","[12, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 11, 0, 11]","[0, 0, 11, 11]","[0, 0, 11, 10]","[10, 0, 10, 11]","[0, 11, 11, 0]","[0, 14, 0, 10]","[12, 14, 0, 0]","[11, 13, 13, 0]"
1,140,82,125,53,1,"[0, 0, 0, 14]","[0, 0, 0, 0]","[0, 12, 11, 12]","[0, 11, 0, 0]","[0, 11, 0, 0]","[10, 0, 0, 0]","[0, 12, 10, 11]","[0, 10, 11, 11]","[11, 0, 10, 11]","[10, 11, 0, 10]","[0, 11, 0, 0]","[0, 11, 10, 10]","[0, 0, 10, 0]","[11, 0, 0, 0]","[0, 11, 10, 14]","[0, 12, 0, 0]","[11, 0, 10, 12]","[0, 15, 0, 10]","[0, 13, 0, 10]"
3,120,104,162,80,2,"[0, 14, 11, 11]","[0, 11, 13, 14]","[0, 0, 13, 0]","[0, 10, 0, 11]","[0, 10, 13, 11]","[12, 0, 0, 0]","[0, 10, 13, 11]","[10, 0, 0, 11]","[12, 10, 0, 10]","[0, 10, 10, 10]","[0, 0, 11, 0]","[0, 10, 10, 12]","[11, 0, 0, 0]","[11, 11, 0, 12]","[0, 12, 10, 11]","[0, 0, 0, 11]","[12, 0, 0, 13]","[12, 12, 0, 0]","[0, 0, 0, 14]"
1,146,127,139,126,3,"[0, 13, 12, 10]","[0, 12, 13, 12]","[13, 13, 11, 0]","[10, 12, 0, 0]","[11, 12, 0, 12]","[12, 11, 0, 11]","[11, 10, 0, 10]","[11, 10, 0, 11]","[0, 10, 10, 10]","[0, 10, 10, 10]","[11, 0, 11, 10]","[0, 12, 10, 10]","[10, 10, 11, 0]","[0, 0, 0, 11]","[0, 0, 0, 10]","[12, 11, 14, 0]","[13, 0, 0, 0]","[12, 0, 13, 12]","[0, 0, 12, 0]"
3,98,81,148,100,0,"[10, 0, 0, 14]","[14, 0, 11, 12]","[0, 0, 0, 0]","[11, 12, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 0]","[0, 0, 0, 10]","[0, 0, 10, 0]","[0, 10, 0, 11]","[10, 0, 10, 11]","[11, 10, 0, 11]","[10, 10, 0, 11]","[0, 11, 0, 10]","[11, 10, 0, 0]","[0, 12, 12, 12]","[12, 0, 13, 11]","[0, 11, 13, 12]","[0, 0, 12, 0]","[11, 12, 0, 13]"
1,160,76,137,110,1,"[0, 0, 0, 12]","[13, 10, 0, 14]","[0, 10, 0, 11]","[11, 12, 0, 0]","[10, 12, 0, 10]","[0, 11, 0, 10]","[0, 10, 10, 0]","[0, 0, 0, 10]","[10, 10, 0, 11]","[10, 10, 10, 0]","[12, 10, 10, 0]","[0, 10, 10, 12]","[11, 10, 0, 12]","[10, 11, 12, 0]","[12, 11, 0, 12]","[11, 12, 0, 13]","[0, 11, 13, 10]","[0, 0, 0, 0]","[0, 0, 11, 0]"
1,138,113,125,135,2,"[11, 12, 0, 12]","[0, 11, 0, 0]","[10, 13, 14, 0]","[15, 0, 0, 0]","[0, 0, 11, 11]","[0, 0, 11, 10]","[0, 0, 11, 0]","[11, 0, 10, 12]","[10, 0, 11, 11]","[11, 10, 10, 0]","[11, 10, 0, 11]","[0, 10, 12, 10]","[10, 11, 0, 10]","[0, 12, 11, 0]","[11, 10, 0, 0]","[11, 0, 12, 13]","[11, 12, 0, 13]","[0, 13, 0, 0]","[13, 14, 0, 12]"
0,143,55,131,164,3,"[0, 10, 0, 0]","[11, 0, 0, 0]","[12, 15, 11, 0]","[10, 0, 0, 12]","[11, 12, 0, 10]","[11, 0, 0, 11]","[11, 10, 0, 0]","[0, 10, 11, 12]","[10, 10, 12, 0]","[10, 11, 0, 10]","[11, 0, 0, 0]","[11, 10, 10, 0]","[10, 12, 0, 0]","[11, 10, 0, 11]","[0, 0, 0, 12]","[11, 10, 0, 13]","[12, 0, 11, 12]","[0, 11, 0, 14]","[12, 12, 0, 14]"
0,86,96,127,132,0,"[0, 0, 0, 14]","[13, 0, 0, 11]","[13, 11, 11, 0]","[12, 11, 0, 11]","[0, 11, 0, 0]","[10, 0, 10, 0]","[11, 10, 11, 0]","[0, 10, 0, 0]","[10, 11, 0, 11]","[11, 0, 10, 10]","[10, 0, 10, 10]","[10, 0, 10, 13]","[12, 10, 0, 12]","[0, 0, 10, 11]","[10, 12, 0, 0]","[10, 0, 0, 0]","[0, 0, 12, 0]","[0, 0, 0, 12]","[0, 0, 12, 12]"
2,116,135,130,85,1,"[10, 14, 10, 0]","[0, 13, 10, 11]","[0, 0, 0, 12]","[11, 0, 12, 10]","[12, 0, 12, 0]","[11, 0, 13, 10]","[11, 0, 12, 10]","[0, 10, 0, 0]","[10, 0, 10, 11]","[10, 10, 10, 0]","[0, 10, 0, 0]","[0, 10, 10, 13]","[0, 12, 11, 10]","[0, 13, 0, 10]","[0, 0, 0, 11]","[0, 13, 13, 0]","[0, 0, 0, 11]","[10, 11, 12, 0]","[0, 0, 0, 11]"
3,131,139,156,82,2,"[14, 10, 0, 15]","[0, 14, 13, 11]","[0, 12, 13, 10]","[0, 0, 13, 0]","[0, 10, 13, 11]","[0, 10, 12, 10]","[0, 0, 0, 11]","[0, 0, 0, 10]","[0, 11, 11, 10]","[10, 11, 10, 0]","[0, 11, 10, 10]","[0, 10, 13, 10]","[11, 11, 0, 10]","[11, 0, 10, 0]","[11, 10, 0, 12]","[0, 11, 0, 0]","[0, 0, 10, 13]","[13, 0, 0, 0]","[12, 0, 11, 13]"
1,131,113,125,94,3,"[0, 11, 12, 0]","[0, 0, 10, 0]","[10, 11, 0, 13]","[0, 11, 12, 14]","[11, 0, 0, 0]","[10, 11, 0, 11]","[0, 0, 0, 11]","[11, 10, 0, 11]","[10, 11, 10, 0]","[11, 10, 0, 10]","[10, 0, 11, 11]","[10, 12, 10, 0]","[0, 10, 11, 0]","[11, 10, 0, 12]","[0, 0, 11, 0]","[0, 0, 0, 10]","[0, 12, 13, 11]","[0, 0, 0, 11]","[0, 12, 13, 0]"
2,109,136,99,113,0,"[0, 0, 0, 11]","[0, 0, 0, 0]","[0, 0, 0, 11]","[12, 11, 11, 0]","[0, 10, 12, 0]","[10, 0, 11, 14]","[0, 10, 0, 0]","[11, 10, 0, 0]","[0, 11, 10, 10]","[11, 0, 10, 10]","[0, 0, 11, 0]","[10, 0, 11, 10]","[10, 11, 12, 0]","[12, 10, 12, 0]","[0, 11, 14, 10]","[11, 0, 0, 10]","[12, 13, 0, 0]","[0, 0, 10, 13]","[14, 12, 12, 0]"
3,128,104,155,109,1,"[0, 0, 0, 12]","[10, 0, 12, 11]","[0, 10, 12, 0]","[0, 11, 0, 12]","[0, 10, 0, 13]","[12, 0, 0, 0]","[10, 10, 12, 0]","[11, 0, 0, 0]","[10, 10, 0, 10]","[10, 10, 0, 10]","[11, 10, 11, 0]","[0, 11, 10, 0]","[0, 0, 0, 12]","[0, 11, 10, 11]","[14, 10, 0, 11]","[0, 0, 12, 12]","[11, 14, 0, 13]","[0, 11, 13, 13]","[10, 0, 12, 15]"
0,149,88,118,156,2,"[0, 11, 0, 0]","[13, 0, 11, 11]","[11, 11, 14, 0]","[10, 16, 0, 10]","[12, 0, 11, 11]","[0, 10, 0, 0]","[10, 11, 11, 0]","[11, 11, 10, 0]","[10, 10, 0, 11]","[10, 10, 0, 10]","[0, 0, 0, 10]","[10, 13, 10, 0]","[10, 0, 0, 11]","[0, 10, 11, 10]","[11, 0, 0, 10]","[15, 11, 10, 0]","[12, 11, 0, 12]","[11, 14, 0, 12]","[0, 0, 0, 0]"
1,172,75,149,102,3,"[0, 0, 0, 11]","[12, 11, 0, 14]","[0, 10, 13, 13]","[12, 11, 0, 13]","[0, 10, 10, 0]","[10, 11, 0, 11]","[12, 11, 10, 0]","[10, 11, 0, 11]","[0, 10, 10, 11]","[0, 10, 10, 11]","[10, 12, 10, 0]","[11, 10, 0, 11]","[0, 10, 0, 0]","[13, 11, 0, 10]","[0, 10, 0, 0]","[0, 12, 12, 11]","[12, 12, 0, 0]","[0, 0, 0, 12]","[0, 0, 0, 10]"
3,107,113,140,106,0,"[0, 12, 0, 14]","[0, 10, 0, 0]","[12, 0, 0, 0]","[0, 13, 0, 0]","[0, 10, 13, 11]","[12, 10, 0, 13]","[0, 0, 12, 11]","[0, 10, 10, 13]","[12, 0, 10, 10]","[10, 10, 0, 10]","[0, 10, 10, 0]","[11, 10, 11, 0]","[0, 12, 11, 10]","[0, 0, 11, 11]","[12, 0, 0, 0]","[13, 0, 13, 11]","[12, 0, 12, 13]","[12, 0, 0, 13]","[0, 0, 0, 0]"
0,106,93,109,113,1,"[0, 0, 0, 10]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0, 12, 12, 10]","[13, 10, 0, 11]","[0, 11, 0, 0]","[10, 0, 0, 0]","[12, 10, 0, 10]","[10, 10, 10, 0]","[11, 0, 10, 10]","[10, 0, 0, 11]","[11, 10, 10, 0]","[0, 0, 0, 11]","[11, 0, 10, 0]","[13, 12, 10, 0]","[12, 0, 10, 14]","[0, 16, 10, 11]","[0, 15, 11, 11]"
1,157,113,122,137,2,"[0, 11, 15, 12]","[11, 15, 12, 0]","[0, 11, 0, 0]","[13, 0, 12, 11]","[0, 10, 0, 12]","[10, 13, 0, 10]","[13, 10, 0, 0]","[10, 11, 0, 10]","[0, 10, 10, 10]","[10, 10, 10, 0]","[10, 10, 0, 11]","[11, 0, 10, 11]","[10, 0, 0, 10]","[12, 11, 10, 0]","[0, 11, 0, 11]","[0, 0, 0, 14]","[12, 12, 10, 0]","[0, 0, 12, 0]","[15, 12, 12, 0]"
0,116,109,124,147,3,"[10, 15, 0, 0]","[10, 12, 0, 0]","[13, 11, 0, 13]","[12, 11, 13, 0]","[0, 0, 10, 0]","[13, 11, 11, 0]","[10, 0, 12, 0]","[10, 0, 0, 11]","[10, 0, 10, 10]","[0, 10, 10, 10]","[10, 0, 10, 11]","[0, 11, 12, 10]","[11, 0, 10, 11]","[13, 10, 11, 0]","[0, 0, 0, 14]","[0, 12, 0, 12]","[13, 0, 0, 11]","[12, 0, 0, 11]","[0, 13, 0, 0]"
3,150,144,158,115,0,"[15, 10, 12, 0]","[0, 16, 0, 11]","[11, 0, 0, 12]","[10, 12, 0, 13]","[0, 11, 0, 11]","[0, 11, 11, 10]","[11, 10, 10, 0]","[11, 10, 12, 0]","[0, 11, 10, 10]","[11, 0, 10, 10]","[11, 10, 11, 0]","[0, 10, 11, 12]","[10, 0, 10, 11]","[0, 11, 11, 12]","[13, 0, 0, 11]","[12, 0, 12, 11]","[0, 0, 0, 12]","[0, 13, 11, 0]","[0, 15, 13, 12]"
3,144,122,195,112,1,"[0, 0, 0, 14]","[0, 0, 12, 10]","[12, 0, 0, 0]","[11, 0, 12, 11]","[14, 10, 0, 11]","[0, 11, 12, 12]","[0, 11, 10, 12]","[0, 10, 10, 12]","[11, 0, 11, 10]","[10, 10, 0, 10]","[12, 10, 10, 0]","[0, 11, 10, 12]","[10, 10, 0, 11]","[11, 12, 0, 10]","[0, 11, 10, 11]","[0, 13, 0, 11]","[11, 12, 0, 11]","[10, 0, 12, 16]","[0, 13, 13, 11]"
3,153,119,161,89,2,"[0, 13, 14, 13]","[0, 11, 13, 13]","[13, 0, 0, 0]","[13, 0, 12, 11]","[0, 0, 0, 10]","[0, 13, 11, 10]","[0, 12, 12, 10]","[0, 0, 10, 10]","[10, 12, 0, 10]","[10, 11, 10, 0]","[10, 10, 0, 10]","[10, 13, 0, 10]","[0, 10, 13, 10]","[0, 0, 11, 11]","[12, 12, 0, 0]","[11, 13, 0, 12]","[0, 13, 13, 11]","[0, 0, 0, 10]","[0, 10, 0, 0]"
1,157,120,113,85,3,"[0, 0, 13, 0]","[0, 11, 0, 14]","[0, 0, 10, 0]","[11, 12, 0, 0]","[0, 11, 0, 11]","[0, 12, 11, 0]","[10, 10, 12, 0]","[12, 10, 11, 0]","[0, 10, 10, 11]","[0, 10, 10, 10]","[10, 10, 10, 0]","[10, 11, 0, 11]","[0, 0, 10, 0]","[10, 0, 0, 11]","[0, 10, 0, 11]","[11, 12, 0, 11]","[11, 16, 0, 10]","[0, 12, 10, 13]","[0, 0, 13, 0]"
3,122,115,146,125,0,"[12, 0, 0, 12]","[12, 10, 0, 11]","[0, 0, 0, 0]","[13, 0, 12, 0]","[11, 0, 12, 12]","[0, 10, 11, 0]","[11, 13, 0, 10]","[10, 10, 0, 10]","[10, 0, 10, 10]","[10, 0, 10, 11]","[0, 10, 12, 10]","[0, 10, 0, 0]","[0, 10, 11, 0]","[0, 11, 11, 13]","[11, 0, 14, 10]","[0, 14, 0, 10]","[0, 0, 0, 14]","[12, 13, 12, 0]","[13, 11, 0, 13]"
1,158,111,92,111,1,"[0, 11, 12, 0]","[12, 14, 12, 0]","[0, 13, 0, 0]","[12, 11, 0, 0]","[11, 0, 11, 0]","[0, 0, 0, 0]","[10, 0, 11, 0]","[0, 10, 11, 10]","[0, 10, 11, 0]","[10, 10, 10, 0]","[0, 10, 10, 11]","[10, 11, 11, 0]","[10, 0, 0, 0]","[11, 10, 0, 13]","[0, 0, 0, 11]","[12, 12, 0, 13]","[0, 11, 0, 10]","[0, 11, 12, 11]","[13, 14, 0, 13]"
3,123,134,142,99,2,"[0, 12, 13, 12]","[14, 10, 0, 12]","[0, 0, 10, 0]","[0, 12, 0, 0]","[0, 0, 13, 0]","[11, 12, 11, 0]","[0, 12, 12, 10]","[10, 0, 10, 10]","[10, 0, 11, 11]","[0, 10, 10, 10]","[11, 0, 10, 11]","[0, 10, 11, 11]","[11, 11, 0, 10]","[10, 0, 11, 11]","[0, 11, 12, 12]","[12, 0, 0, 0]","[0, 11, 0, 12]","[0, 0, 0, 10]","[10, 12, 0, 0]"
2,117,144,133,57,3,"[0, 0, 13, 0]","[0, 14, 11, 0]","[11, 15, 0, 12]","[0, 0, 0, 10]","[12, 0, 0, 11]","[0, 11, 14, 10]","[0, 10, 0, 12]","[12, 10, 0, 10]","[0, 0, 10, 0]","[0, 11, 10, 10]","[10, 0, 10, 0]","[0, 11, 10, 0]","[12, 11, 10, 0]","[0, 0, 13, 10]","[0, 0, 10, 0]","[0, 12, 0, 12]","[0, 12, 12, 11]","[0, 0, 10, 13]","[0, 0, 11, 12]"
1,164,148,108,111,0,"[11, 14, 12, 0]","[0, 12, 0, 0]","[0, 11, 0, 0]","[12, 0, 13, 11]","[0, 11, 13, 11]","[0, 11, 12, 10]","[11, 11, 0, 10]","[10, 10, 11, 0]","[0, 11, 10, 11]","[10, 10, 10, 0]","[11, 10, 0, 11]","[11, 0, 10, 0]","[13, 0, 10, 0]","[0, 13, 11, 10]","[0, 14, 12, 10]","[11, 14, 12, 0]","[0, 12, 0, 11]","[11, 0, 12, 0]","[0, 0, 0, 13]"
1,153,123,94,117,1,"[13, 0, 11, 12]","[0, 12, 12, 11]","[11, 12, 0, 0]","[0, 0, 0, 14]","[11, 0, 0, 0]","[12, 11, 12, 0]","[0, 10, 0, 0]","[0, 10, 10, 0]","[10, 10, 10, 0]","[10, 10, 10, 0]","[0, 10, 0, 0]","[0, 10, 10, 0]","[12, 0, 11, 10]","[0, 12, 0, 10]","[0, 11, 0, 11]","[12, 11, 12, 0]","[0, 13, 11, 12]","[12, 11, 14, 0]","[14, 0, 0, 14]"
1,144,100,130,119,2,"[11, 0, 12, 0]","[11, 12, 0, 15]","[0, 12, 12, 13]","[0, 13, 0, 0]","[10, 0, 0, 13]","[10, 11, 0, 11]","[0, 12, 12, 10]","[10, 11, 0, 10]","[10, 11, 11, 0]","[11, 10, 10, 0]","[11, 10, 11, 0]","[0, 10, 10, 11]","[0, 10, 0, 0]","[0, 10, 0, 0]","[13, 0, 12, 10]","[11, 0, 0, 0]","[0, 12, 0, 11]","[0, 0, 10, 12]","[11, 0, 0, 14]"
1,136,108,130,107,3,"[12, 11, 0, 12]","[0, 0, 11, 0]","[0, 11, 0, 0]","[12, 0, 0, 10]","[0, 0, 0, 0]","[12, 11, 0, 11]","[0, 0, 0, 10]","[0, 11, 11, 10]","[0, 0, 10, 0]","[0, 11, 10, 10]","[10, 0, 12, 10]","[0, 11, 10, 11]","[11, 10, 11, 0]","[11, 13, 0, 10]","[14, 11, 10, 0]","[0, 0, 12, 12]","[12, 13, 0, 11]","[0, 12, 11, 0]","[13, 11, 0, 13]"
3,119,77,137,113,0,"[0, 11, 0, 0]","[0, 13, 11, 14]","[0, 0, 0, 0]","[0, 0, 11, 0]","[11, 0, 11, 12]","[0, 0, 0, 0]","[10, 0, 11, 11]","[0, 11, 0, 0]","[11, 11, 0, 10]","[0, 10, 10, 11]","[11, 10, 0, 11]","[0, 11, 0, 11]","[11, 10, 0, 11]","[11, 10, 0, 13]","[12, 12, 0, 10]","[11, 0, 12, 12]","[0, 0, 0, 0]","[14, 10, 11, 0]","[11, 0, 0, 11]"
0,118,101,126,171,1,"[11, 15, 12, 0]","[0, 14, 0, 13]","[0, 10, 11, 11]","[11, 0, 12, 12]","[11, 12, 0, 11]","[12, 0, 0, 0]","[11, 11, 12, 0]","[10, 0, 0, 10]","[11, 11, 10, 0]","[11, 10, 0, 10]","[10, 0, 10, 12]","[12, 10, 11, 0]","[13, 11, 10, 0]","[0, 0, 0, 12]","[11, 0, 0, 0]","[14, 0, 0, 0]","[11, 0, 13, 10]","[0, 0, 0, 13]","[12, 14, 0, 12]"
1,133,110,116,111,2,"[12, 0, 15, 11]","[0, 12, 10, 0]","[0, 13, 0, 0]","[13, 11, 0, 13]","[12, 0, 0, 11]","[0, 10, 11, 12]","[11, 10, 0, 12]","[11, 12, 10, 0]","[10, 10, 0, 11]","[10, 11, 10, 0]","[11, 0, 10, 11]","[11, 0, 10, 0]","[10, 0, 0, 0]","[0, 10, 0, 0]","[0, 0, 0, 10]","[0, 13, 11, 13]","[0, 11, 11, 12]","[0, 10, 0, 0]","[0, 0, 12, 0]"
