winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,157,135,111,112,3,"[0, 15, 10, 12]","[0, 0, 15, 10]","[12, 12, 10, 0]","[0, 12, 0, 0]","[11, 11, 11, 0]","[0, 11, 0, 11]","[11, 11, 11, 0]","[10, 12, 0, 10]","[10, 10, 12, 0]","[0, 10, 10, 10]","[0, 10, 12, 10]","[11, 10, 0, 10]","[0, 0, 10, 0]","[0, 0, 0, 0]","[14, 10, 11, 0]","[0, 11, 0, 0]","[11, 0, 12, 11]","[12, 12, 0, 12]","[10, 0, 11, 15]"
3,112,119,167,109,0,"[10, 0, 0, 12]","[0, 12, 12, 13]","[0, 14, 11, 10]","[0, 0, 0, 11]","[13, 0, 0, 0]","[11, 10, 0, 13]","[0, 0, 0, 11]","[10, 11, 0, 0]","[0, 0, 11, 0]","[0, 10, 10, 11]","[11, 10, 0, 10]","[11, 0, 10, 10]","[11, 10, 10, 0]","[10, 0, 10, 12]","[0, 11, 12, 13]","[0, 11, 10, 16]","[10, 13, 13, 0]","[0, 0, 0, 13]","[12, 0, 10, 12]"
1,156,127,57,99,1,"[10, 0, 15, 0]","[0, 11, 0, 0]","[13, 0, 0, 0]","[0, 12, 13, 11]","[0, 10, 14, 11]","[12, 10, 0, 0]","[10, 13, 10, 0]","[12, 10, 10, 0]","[0, 0, 11, 0]","[10, 10, 10, 0]","[11, 10, 11, 0]","[0, 10, 10, 0]","[0, 0, 0, 10]","[10, 11, 0, 12]","[0, 12, 11, 13]","[0, 12, 0, 0]","[11, 11, 12, 0]","[0, 14, 0, 0]","[0, 0, 0, 0]"
0,117,112,134,147,2,"[0, 0, 0, 12]","[0, 13, 12, 12]","[16, 0, 10, 0]","[11, 0, 12, 11]","[11, 12, 0, 12]","[11, 12, 10, 0]","[10, 11, 0, 10]","[10, 0, 11, 12]","[10, 0, 12, 10]","[11, 10, 10, 0]","[0, 11, 11, 10]","[13, 10, 0, 10]","[10, 0, 11, 0]","[10, 0, 13, 11]","[0, 12, 0, 0]","[12, 0, 0, 0]","[0, 12, 0, 13]","[12, 0, 0, 0]","[0, 14, 0, 11]"
0,83,88,140,161,3,"[0, 0, 12, 15]","[14, 0, 10, 0]","[0, 0, 0, 10]","[12, 0, 13, 0]","[11, 12, 0, 12]","[0, 0, 0, 10]","[11, 0, 11, 0]","[10, 10, 0, 11]","[10, 0, 10, 10]","[10, 11, 0, 10]","[11, 0, 10, 10]","[0, 0, 12, 10]","[0, 12, 10, 12]","[12, 0, 0, 10]","[10, 15, 0, 10]","[10, 0, 0, 10]","[12, 11, 0, 0]","[15, 0, 0, 0]","[13, 12, 0, 0]"
2,108,160,159,134,0,"[12, 11, 0, 16]","[13, 0, 11, 14]","[11, 0, 15, 0]","[0, 11, 13, 13]","[12, 10, 0, 14]","[0, 11, 10, 13]","[12, 10, 0, 12]","[10, 0, 11, 11]","[0, 11, 10, 11]","[10, 10, 10, 0]","[0, 11, 10, 0]","[12, 10, 0, 10]","[10, 0, 10, 0]","[10, 0, 11, 11]","[0, 0, 10, 0]","[0, 0, 14, 10]","[10, 13, 0, 0]","[0, 0, 13, 13]","[12, 0, 12, 11]"
2,101,138,126,137,1,"[12, 0, 14, 12]","[15, 10, 13, 0]","[0, 0, 12, 13]","[13, 0, 0, 0]","[0, 11, 12, 12]","[11, 0, 0, 11]","[11, 0, 10, 12]","[10, 0, 10, 0]","[10, 0, 10, 10]","[10, 10, 0, 10]","[0, 0, 10, 0]","[0, 0, 0, 0]","[0, 12, 11, 11]","[10, 11, 11, 0]","[10, 0, 0, 11]","[0, 13, 0, 10]","[11, 14, 0, 0]","[0, 10, 14, 14]","[14, 10, 11, 0]"
2,103,124,108,102,2,"[0, 0, 0, 11]","[15, 0, 0, 0]","[0, 12, 13, 0]","[11, 0, 13, 11]","[0, 10, 0, 0]","[0, 11, 11, 12]","[11, 10, 0, 10]","[11, 0, 10, 0]","[10, 0, 0, 10]","[0, 10, 10, 10]","[0, 0, 11, 0]","[10, 13, 10, 0]","[0, 10, 0, 10]","[0, 0, 11, 0]","[11, 0, 11, 12]","[12, 0, 13, 11]","[0, 14, 11, 11]","[11, 0, 0, 0]","[0, 13, 0, 0]"
1,150,145,131,114,3,"[11, 0, 0, 0]","[0, 11, 0, 0]","[0, 12, 15, 10]","[12, 0, 13, 10]","[0, 10, 11, 0]","[10, 0, 10, 0]","[0, 10, 10, 12]","[10, 10, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 11]","[0, 12, 10, 10]","[12, 10, 0, 10]","[11, 10, 11, 0]","[12, 11, 0, 11]","[11, 10, 0, 13]","[13, 0, 0, 10]","[0, 12, 11, 0]","[0, 12, 12, 11]","[12, 0, 12, 13]"
3,139,145,189,78,0,"[0, 11, 0, 14]","[13, 11, 0, 11]","[0, 0, 0, 11]","[0, 0, 11, 12]","[0, 0, 0, 10]","[11, 0, 11, 12]","[11, 10, 0, 12]","[11, 10, 11, 0]","[0, 11, 10, 11]","[10, 11, 0, 10]","[10, 10, 0, 10]","[0, 10, 10, 11]","[0, 11, 13, 10]","[0, 11, 12, 10]","[0, 11, 14, 11]","[0, 11, 12, 12]","[12, 0, 12, 11]","[0, 11, 14, 11]","[0, 0, 15, 0]"
1,178,113,67,136,1,"[0, 10, 12, 0]","[11, 11, 0, 0]","[11, 12, 14, 0]","[10, 11, 12, 0]","[12, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 10]","[11, 10, 0, 11]","[10, 12, 10, 0]","[10, 10, 0, 10]","[11, 10, 10, 0]","[0, 11, 10, 0]","[13, 10, 10, 0]","[12, 10, 0, 12]","[0, 11, 11, 12]","[0, 14, 12, 0]","[11, 13, 0, 0]","[14, 11, 0, 0]","[0, 12, 12, 12]"
0,134,131,132,137,2,"[0, 11, 10, 14]","[12, 0, 0, 0]","[0, 0, 12, 0]","[0, 15, 11, 11]","[0, 11, 0, 11]","[13, 11, 0, 10]","[10, 0, 11, 10]","[11, 11, 0, 0]","[11, 0, 10, 10]","[0, 10, 10, 10]","[0, 10, 10, 12]","[11, 10, 11, 0]","[11, 10, 0, 12]","[11, 11, 0, 10]","[13, 11, 11, 0]","[10, 0, 10, 12]","[0, 13, 0, 10]","[13, 0, 12, 0]","[11, 0, 13, 0]"
1,162,118,99,104,3,"[0, 0, 13, 0]","[11, 11, 0, 0]","[0, 0, 11, 0]","[0, 12, 14, 11]","[0, 10, 0, 0]","[0, 12, 0, 0]","[10, 11, 0, 11]","[0, 10, 0, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[12, 10, 0, 10]","[10, 11, 0, 11]","[13, 10, 0, 0]","[11, 12, 10, 0]","[10, 0, 12, 13]","[0, 10, 14, 0]","[13, 11, 0, 0]","[14, 0, 12, 10]","[0, 12, 12, 13]"
0,125,111,107,149,0,"[11, 0, 0, 0]","[12, 13, 0, 12]","[0, 11, 0, 11]","[13, 0, 0, 0]","[12, 11, 0, 12]","[10, 0, 13, 0]","[0, 12, 12, 10]","[0, 10, 10, 10]","[12, 10, 10, 0]","[10, 0, 10, 10]","[10, 11, 0, 10]","[10, 0, 11, 0]","[0, 0, 12, 0]","[11, 10, 0, 10]","[0, 11, 11, 0]","[0, 13, 11, 12]","[13, 0, 0, 10]","[13, 13, 11, 0]","[12, 0, 0, 0]"
0,86,100,87,135,1,"[0, 10, 12, 14]","[12, 0, 0, 0]","[11, 0, 12, 0]","[14, 0, 0, 11]","[12, 0, 0, 0]","[11, 0, 10, 0]","[10, 0, 10, 0]","[0, 10, 12, 10]","[10, 0, 11, 11]","[11, 10, 0, 10]","[10, 0, 0, 0]","[0, 10, 0, 0]","[10, 10, 0, 0]","[12, 11, 0, 10]","[0, 0, 12, 0]","[0, 14, 11, 10]","[12, 0, 0, 11]","[0, 11, 0, 0]","[0, 0, 10, 0]"
1,160,104,129,79,2,"[0, 0, 11, 15]","[0, 11, 14, 0]","[10, 11, 0, 12]","[0, 10, 0, 0]","[0, 10, 13, 0]","[0, 0, 0, 11]","[0, 10, 0, 10]","[0, 10, 10, 12]","[10, 11, 0, 0]","[0, 10, 10, 10]","[0, 10, 10, 11]","[10, 0, 0, 0]","[13, 10, 0, 11]","[12, 12, 0, 11]","[0, 10, 0, 0]","[0, 11, 13, 0]","[0, 11, 11, 0]","[12, 0, 12, 13]","[12, 13, 0, 13]"
0,114,110,125,159,3,"[13, 0, 13, 13]","[12, 11, 10, 0]","[11, 10, 11, 0]","[0, 10, 10, 12]","[0, 0, 11, 0]","[11, 11, 10, 0]","[11, 0, 11, 11]","[10, 0, 13, 10]","[12, 10, 10, 0]","[0, 10, 11, 10]","[11, 10, 0, 10]","[12, 10, 0, 11]","[10, 0, 0, 0]","[11, 0, 0, 12]","[0, 11, 0, 0]","[11, 0, 0, 13]","[12, 10, 0, 12]","[0, 11, 0, 0]","[12, 0, 0, 11]"
