winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,142,85,148,131,3,"[13, 13, 0, 12]","[14, 13, 0, 11]","[0, 0, 11, 13]","[11, 11, 0, 12]","[0, 0, 0, 11]","[12, 12, 0, 11]","[12, 0, 10, 10]","[0, 0, 11, 0]","[11, 0, 10, 10]","[0, 11, 10, 10]","[11, 11, 0, 10]","[0, 0, 0, 10]","[10, 12, 11, 0]","[13, 11, 11, 0]","[0, 13, 0, 0]","[0, 12, 0, 0]","[11, 12, 0, 14]","[0, 11, 0, 0]","[13, 0, 11, 14]"
3,125,117,131,110,0,"[0, 12, 14, 0]","[10, 0, 0, 0]","[0, 14, 0, 11]","[0, 0, 11, 0]","[0, 12, 13, 10]","[14, 0, 10, 11]","[0, 10, 13, 10]","[10, 10, 0, 12]","[0, 10, 11, 10]","[10, 10, 0, 10]","[0, 10, 10, 11]","[12, 0, 10, 11]","[0, 0, 0, 13]","[10, 11, 0, 11]","[11, 0, 0, 0]","[11, 0, 11, 0]","[10, 12, 14, 0]","[12, 14, 0, 11]","[0, 0, 0, 0]"
2,116,131,115,116,1,"[14, 0, 0, 0]","[0, 13, 10, 13]","[0, 12, 0, 12]","[11, 0, 0, 0]","[10, 14, 12, 0]","[13, 10, 0, 10]","[10, 0, 0, 0]","[11, 0, 10, 12]","[0, 0, 10, 0]","[11, 10, 0, 10]","[0, 12, 10, 10]","[11, 0, 10, 10]","[0, 0, 11, 0]","[12, 0, 12, 10]","[0, 12, 10, 0]","[13, 10, 14, 0]","[0, 10, 0, 13]","[0, 0, 11, 0]","[0, 13, 11, 15]"
3,125,133,134,115,2,"[0, 13, 0, 0]","[12, 11, 13, 0]","[10, 13, 0, 12]","[0, 0, 11, 13]","[12, 13, 0, 10]","[11, 0, 0, 0]","[0, 12, 12, 10]","[0, 0, 10, 10]","[10, 0, 11, 11]","[10, 10, 10, 0]","[0, 11, 10, 11]","[10, 0, 10, 11]","[0, 11, 0, 10]","[0, 0, 11, 11]","[12, 10, 13, 0]","[13, 10, 12, 0]","[15, 0, 0, 0]","[0, 11, 0, 13]","[0, 0, 10, 12]"
2,117,160,145,112,3,"[14, 11, 0, 13]","[10, 0, 12, 0]","[14, 10, 0, 10]","[0, 0, 11, 0]","[11, 0, 0, 0]","[11, 12, 0, 10]","[0, 10, 12, 10]","[0, 0, 12, 10]","[10, 10, 11, 0]","[0, 11, 10, 10]","[10, 0, 10, 11]","[0, 10, 10, 12]","[0, 11, 10, 10]","[11, 12, 0, 0]","[11, 0, 10, 13]","[10, 10, 14, 13]","[0, 0, 12, 12]","[0, 0, 13, 11]","[0, 10, 13, 0]"
2,115,146,119,145,0,"[0, 0, 11, 10]","[11, 11, 0, 10]","[13, 0, 10, 12]","[0, 15, 0, 0]","[0, 11, 11, 11]","[13, 10, 0, 0]","[10, 12, 0, 11]","[10, 10, 12, 0]","[0, 11, 11, 10]","[10, 0, 10, 11]","[0, 0, 10, 0]","[11, 10, 0, 10]","[11, 0, 11, 11]","[10, 0, 11, 12]","[12, 0, 10, 0]","[10, 12, 14, 0]","[10, 0, 11, 0]","[14, 0, 14, 11]","[0, 13, 0, 0]"
3,155,114,159,137,1,"[11, 12, 0, 12]","[0, 13, 13, 12]","[0, 0, 0, 11]","[15, 10, 12, 0]","[0, 0, 0, 12]","[0, 10, 0, 12]","[11, 0, 11, 11]","[0, 10, 10, 12]","[11, 0, 11, 10]","[10, 10, 0, 11]","[10, 11, 0, 11]","[0, 10, 0, 0]","[12, 0, 10, 11]","[11, 10, 13, 0]","[12, 13, 10, 0]","[0, 11, 12, 11]","[11, 11, 0, 12]","[11, 11, 12, 0]","[12, 13, 0, 11]"
2,124,158,132,139,2,"[15, 0, 11, 12]","[12, 12, 0, 11]","[0, 12, 13, 11]","[12, 0, 0, 11]","[0, 11, 0, 0]","[11, 10, 14, 0]","[0, 0, 10, 10]","[10, 0, 11, 10]","[0, 10, 0, 10]","[10, 11, 10, 0]","[0, 10, 10, 0]","[10, 11, 10, 0]","[11, 11, 0, 11]","[10, 0, 12, 11]","[0, 0, 10, 0]","[13, 0, 12, 11]","[0, 13, 13, 11]","[13, 13, 11, 0]","[12, 0, 11, 13]"
2,125,165,96,136,3,"[0, 0, 11, 14]","[12, 0, 10, 12]","[0, 0, 11, 0]","[11, 0, 11, 0]","[13, 11, 0, 10]","[0, 12, 12, 10]","[0, 11, 13, 10]","[10, 10, 10, 0]","[11, 10, 11, 0]","[10, 0, 10, 10]","[0, 10, 11, 10]","[10, 0, 12, 10]","[12, 11, 0, 10]","[11, 11, 12, 0]","[0, 0, 10, 0]","[10, 12, 0, 0]","[13, 14, 10, 0]","[13, 13, 11, 0]","[0, 0, 0, 0]"
1,165,121,89,130,0,"[10, 15, 10, 0]","[13, 11, 11, 0]","[0, 11, 0, 11]","[11, 0, 13, 0]","[0, 12, 12, 0]","[10, 13, 10, 0]","[11, 12, 0, 10]","[11, 10, 11, 0]","[11, 10, 10, 0]","[10, 0, 11, 10]","[10, 11, 11, 0]","[10, 11, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 10]","[0, 10, 0, 10]","[0, 14, 10, 13]","[0, 12, 12, 12]","[12, 13, 0, 13]","[11, 0, 0, 0]"
0,111,127,152,158,1,"[12, 0, 15, 11]","[0, 13, 0, 12]","[12, 0, 12, 0]","[0, 10, 0, 0]","[0, 0, 0, 0]","[12, 11, 0, 10]","[10, 0, 12, 11]","[0, 10, 10, 11]","[10, 10, 0, 10]","[10, 0, 10, 10]","[10, 0, 0, 10]","[10, 10, 10, 0]","[10, 0, 11, 11]","[12, 0, 10, 11]","[0, 10, 13, 10]","[12, 12, 0, 11]","[13, 12, 12, 0]","[13, 0, 12, 13]","[12, 13, 0, 11]"
0,126,127,125,133,2,"[0, 0, 13, 15]","[12, 11, 14, 0]","[0, 10, 0, 0]","[11, 0, 14, 11]","[10, 11, 0, 13]","[12, 11, 10, 0]","[0, 11, 0, 10]","[10, 0, 12, 11]","[0, 0, 0, 10]","[10, 11, 10, 0]","[0, 10, 10, 11]","[10, 11, 0, 0]","[12, 11, 0, 10]","[10, 0, 12, 0]","[13, 0, 10, 12]","[0, 0, 11, 0]","[11, 0, 0, 0]","[0, 14, 11, 12]","[12, 15, 0, 10]"
1,132,122,120,88,3,"[12, 0, 13, 13]","[0, 12, 0, 0]","[0, 11, 11, 0]","[0, 0, 12, 0]","[12, 10, 13, 0]","[12, 10, 0, 10]","[0, 10, 0, 10]","[0, 11, 10, 11]","[0, 0, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 11]","[0, 10, 11, 0]","[10, 11, 0, 12]","[0, 12, 11, 10]","[11, 0, 11, 12]","[0, 11, 0, 0]","[0, 11, 0, 10]","[0, 13, 0, 11]","[11, 0, 0, 0]"
1,169,106,126,114,0,"[15, 0, 12, 0]","[0, 13, 11, 12]","[0, 10, 0, 0]","[0, 14, 0, 0]","[0, 0, 10, 12]","[11, 0, 13, 10]","[12, 10, 10, 0]","[11, 11, 0, 10]","[0, 11, 10, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[0, 10, 0, 11]","[0, 10, 10, 0]","[10, 11, 0, 13]","[11, 11, 0, 13]","[0, 12, 0, 0]","[11, 0, 0, 12]","[12, 13, 0, 13]","[11, 13, 10, 0]"
0,132,136,91,148,1,"[13, 13, 0, 0]","[0, 0, 14, 0]","[12, 0, 0, 0]","[12, 11, 12, 0]","[10, 12, 13, 0]","[12, 0, 10, 12]","[12, 10, 10, 0]","[0, 10, 11, 0]","[11, 0, 10, 11]","[10, 11, 0, 10]","[10, 0, 11, 10]","[0, 10, 11, 11]","[11, 11, 0, 0]","[0, 11, 0, 0]","[12, 11, 0, 0]","[0, 11, 11, 12]","[12, 0, 11, 0]","[0, 11, 12, 11]","[11, 0, 0, 14]"
3,133,124,160,135,2,"[14, 0, 10, 12]","[0, 13, 0, 0]","[11, 11, 14, 0]","[10, 11, 0, 15]","[13, 10, 0, 12]","[11, 11, 13, 0]","[10, 11, 0, 12]","[11, 10, 11, 0]","[0, 0, 0, 10]","[10, 0, 10, 11]","[0, 10, 11, 10]","[0, 0, 10, 10]","[0, 10, 11, 10]","[0, 12, 10, 10]","[10, 0, 11, 13]","[0, 10, 13, 12]","[11, 0, 0, 0]","[12, 0, 0, 12]","[12, 14, 0, 11]"
