winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,144,111,165,80,1,"[0, 10, 14, 0]","[11, 0, 12, 12]","[0, 12, 0, 15]","[0, 0, 0, 0]","[12, 10, 0, 11]","[0, 0, 0, 11]","[0, 12, 10, 11]","[11, 0, 10, 12]","[0, 11, 10, 10]","[10, 11, 10, 0]","[0, 11, 10, 10]","[0, 10, 11, 11]","[0, 0, 0, 13]","[14, 10, 0, 0]","[0, 11, 11, 14]","[11, 12, 0, 11]","[0, 13, 0, 11]","[11, 0, 0, 13]","[0, 11, 13, 0]"
3,134,132,146,123,2,"[12, 0, 10, 0]","[0, 0, 0, 11]","[12, 10, 12, 0]","[11, 0, 12, 0]","[0, 12, 11, 11]","[0, 10, 11, 10]","[0, 10, 12, 11]","[12, 11, 0, 10]","[11, 11, 0, 10]","[10, 11, 10, 0]","[0, 10, 10, 12]","[10, 0, 11, 10]","[11, 0, 10, 11]","[10, 13, 0, 12]","[12, 10, 0, 12]","[0, 0, 0, 13]","[0, 11, 0, 13]","[0, 0, 11, 0]","[12, 15, 12, 0]"
2,120,139,126,135,3,"[14, 12, 0, 14]","[0, 12, 11, 13]","[12, 11, 0, 11]","[10, 14, 0, 12]","[13, 0, 11, 10]","[11, 11, 0, 0]","[11, 0, 10, 0]","[11, 10, 11, 0]","[0, 11, 0, 0]","[10, 0, 10, 10]","[10, 0, 0, 0]","[11, 0, 10, 10]","[0, 0, 13, 10]","[0, 0, 13, 0]","[0, 14, 0, 10]","[11, 12, 13, 0]","[11, 0, 13, 14]","[0, 13, 12, 12]","[0, 0, 12, 0]"
0,115,117,111,173,0,"[13, 13, 0, 12]","[0, 0, 14, 10]","[11, 0, 0, 0]","[15, 0, 10, 0]","[11, 0, 13, 10]","[13, 12, 10, 0]","[12, 10, 12, 0]","[12, 10, 11, 0]","[10, 10, 0, 10]","[10, 10, 0, 11]","[10, 10, 0, 11]","[11, 0, 10, 10]","[0, 0, 0, 0]","[12, 10, 0, 12]","[12, 0, 0, 0]","[11, 13, 12, 0]","[0, 0, 13, 0]","[10, 0, 12, 13]","[0, 17, 0, 12]"
3,111,120,149,109,1,"[12, 0, 11, 12]","[0, 13, 0, 12]","[13, 0, 11, 13]","[11, 0, 0, 14]","[11, 0, 13, 12]","[0, 11, 0, 0]","[10, 0, 11, 11]","[11, 0, 11, 11]","[10, 10, 0, 10]","[0, 10, 10, 11]","[10, 10, 0, 10]","[0, 10, 10, 0]","[0, 11, 11, 10]","[10, 0, 10, 11]","[0, 12, 11, 12]","[0, 0, 11, 0]","[0, 0, 0, 0]","[11, 12, 0, 0]","[0, 12, 0, 0]"
2,120,150,84,77,2,"[12, 15, 0, 0]","[0, 0, 11, 0]","[0, 0, 13, 0]","[0, 0, 11, 0]","[11, 0, 14, 0]","[11, 11, 11, 0]","[0, 11, 12, 10]","[10, 0, 10, 13]","[10, 0, 0, 10]","[0, 10, 10, 10]","[12, 10, 0, 10]","[0, 10, 12, 10]","[0, 10, 11, 10]","[0, 10, 11, 0]","[11, 0, 0, 11]","[0, 0, 11, 0]","[0, 10, 13, 0]","[0, 13, 0, 0]","[0, 10, 0, 0]"
3,131,83,145,113,3,"[0, 0, 13, 11]","[0, 11, 0, 11]","[12, 11, 0, 13]","[0, 0, 0, 11]","[0, 0, 0, 11]","[0, 13, 0, 12]","[0, 0, 11, 10]","[11, 10, 12, 0]","[10, 10, 0, 11]","[10, 10, 0, 10]","[11, 10, 0, 11]","[10, 0, 0, 0]","[0, 10, 0, 0]","[13, 10, 11, 0]","[11, 10, 0, 11]","[0, 0, 12, 0]","[12, 0, 0, 11]","[0, 12, 12, 12]","[13, 14, 12, 0]"
3,146,103,159,123,0,"[13, 12, 0, 13]","[0, 15, 12, 12]","[11, 0, 0, 0]","[0, 11, 0, 11]","[12, 10, 12, 0]","[0, 10, 12, 11]","[0, 10, 10, 11]","[10, 10, 0, 10]","[10, 0, 10, 11]","[10, 0, 10, 10]","[10, 10, 0, 11]","[0, 10, 12, 11]","[10, 0, 11, 12]","[0, 0, 0, 11]","[12, 12, 0, 12]","[0, 12, 0, 0]","[0, 13, 0, 13]","[11, 0, 0, 0]","[14, 11, 14, 0]"
3,64,114,139,125,1,"[12, 10, 0, 0]","[11, 0, 13, 11]","[0, 0, 0, 10]","[0, 0, 0, 12]","[0, 0, 0, 0]","[0, 10, 12, 11]","[11, 0, 0, 10]","[11, 0, 10, 10]","[11, 0, 11, 10]","[10, 10, 0, 10]","[11, 10, 10, 0]","[11, 10, 11, 0]","[0, 0, 0, 10]","[11, 0, 0, 11]","[0, 0, 12, 11]","[14, 0, 12, 11]","[0, 0, 0, 12]","[12, 14, 12, 0]","[0, 0, 11, 0]"
2,113,159,118,136,2,"[0, 0, 0, 12]","[11, 15, 0, 11]","[0, 11, 12, 0]","[13, 0, 11, 11]","[11, 0, 13, 0]","[0, 0, 0, 0]","[0, 10, 11, 11]","[10, 0, 13, 10]","[11, 10, 0, 11]","[0, 10, 10, 10]","[12, 0, 10, 10]","[0, 0, 10, 10]","[10, 0, 12, 10]","[0, 12, 10, 0]","[11, 12, 10, 0]","[10, 11, 14, 0]","[13, 11, 0, 12]","[12, 0, 11, 0]","[12, 11, 12, 0]"
0,123,140,118,144,3,"[0, 14, 12, 11]","[11, 0, 12, 0]","[11, 13, 11, 0]","[12, 11, 10, 0]","[0, 10, 13, 10]","[10, 12, 12, 0]","[0, 10, 0, 0]","[0, 11, 10, 10]","[10, 10, 0, 12]","[10, 10, 10, 0]","[10, 0, 11, 10]","[11, 0, 0, 10]","[10, 0, 0, 0]","[0, 0, 0, 11]","[12, 11, 0, 11]","[10, 0, 12, 12]","[15, 11, 0, 11]","[12, 0, 16, 10]","[0, 0, 11, 0]"
1,150,131,149,106,0,"[0, 12, 13, 0]","[11, 0, 11, 0]","[12, 12, 0, 0]","[13, 10, 0, 12]","[0, 12, 0, 12]","[0, 13, 11, 10]","[0, 0, 0, 10]","[10, 11, 11, 0]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 11, 10, 10]","[11, 10, 11, 0]","[13, 0, 11, 10]","[0, 0, 10, 10]","[13, 11, 0, 10]","[0, 12, 12, 10]","[0, 13, 0, 11]","[0, 0, 11, 13]","[13, 13, 0, 11]"
1,159,150,100,103,1,"[0, 10, 12, 14]","[10, 15, 0, 11]","[0, 12, 12, 0]","[0, 12, 0, 0]","[0, 0, 0, 12]","[0, 11, 0, 0]","[11, 0, 12, 10]","[0, 10, 0, 0]","[0, 11, 10, 10]","[10, 10, 10, 0]","[10, 10, 11, 0]","[13, 0, 10, 10]","[0, 0, 11, 11]","[14, 10, 11, 0]","[0, 0, 11, 12]","[12, 12, 12, 0]","[0, 11, 14, 10]","[11, 12, 14, 0]","[12, 13, 0, 0]"
3,139,93,148,119,2,"[12, 0, 14, 11]","[12, 0, 12, 14]","[14, 11, 11, 0]","[0, 11, 12, 0]","[12, 0, 0, 12]","[12, 12, 0, 10]","[0, 12, 11, 10]","[0, 0, 0, 0]","[10, 12, 0, 10]","[11, 10, 10, 0]","[0, 10, 0, 0]","[0, 0, 10, 11]","[0, 0, 0, 13]","[11, 11, 0, 12]","[0, 10, 0, 0]","[11, 13, 0, 11]","[14, 0, 0, 11]","[0, 13, 13, 12]","[0, 14, 0, 11]"
1,147,87,135,147,3,"[12, 0, 0, 0]","[0, 0, 12, 12]","[13, 12, 0, 12]","[12, 11, 11, 0]","[13, 11, 0, 11]","[0, 11, 0, 10]","[0, 0, 0, 0]","[10, 11, 0, 10]","[11, 10, 10, 0]","[10, 10, 10, 0]","[10, 10, 10, 0]","[0, 10, 0, 10]","[11, 10, 0, 10]","[0, 0, 0, 11]","[12, 11, 0, 11]","[11, 0, 13, 12]","[11, 16, 11, 0]","[11, 14, 0, 12]","[0, 0, 10, 14]"
3,99,91,157,138,0,"[12, 13, 0, 11]","[0, 0, 12, 13]","[15, 10, 0, 0]","[11, 0, 12, 13]","[11, 11, 0, 11]","[12, 11, 0, 12]","[11, 0, 0, 10]","[0, 0, 10, 0]","[10, 0, 10, 0]","[11, 10, 0, 10]","[11, 0, 0, 10]","[10, 0, 12, 11]","[0, 0, 0, 11]","[11, 11, 0, 11]","[0, 11, 0, 0]","[0, 10, 12, 0]","[0, 12, 12, 11]","[13, 0, 0, 11]","[0, 0, 11, 12]"
0,160,103,129,168,1,"[13, 12, 13, 0]","[15, 0, 12, 12]","[11, 12, 11, 0]","[0, 12, 0, 10]","[12, 0, 12, 11]","[0, 11, 13, 11]","[12, 10, 0, 11]","[11, 11, 10, 0]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 10, 0, 0]","[10, 11, 0, 10]","[11, 12, 0, 10]","[10, 0, 11, 12]","[10, 0, 0, 11]","[0, 12, 11, 0]","[10, 0, 0, 0]","[13, 12, 0, 11]","[0, 15, 0, 10]"
