winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,90,165,146,131,0,"[0, 0, 11, 0]","[0, 11, 0, 14]","[10, 0, 13, 12]","[11, 0, 13, 12]","[10, 12, 12, 0]","[0, 12, 12, 11]","[11, 0, 11, 11]","[11, 11, 11, 0]","[0, 0, 11, 10]","[10, 0, 10, 11]","[0, 0, 0, 11]","[10, 11, 11, 0]","[11, 0, 0, 10]","[12, 11, 0, 10]","[11, 0, 11, 11]","[13, 11, 12, 0]","[11, 11, 14, 0]","[0, 0, 13, 12]","[0, 0, 0, 11]"
0,122,152,94,153,1,"[14, 12, 13, 0]","[14, 10, 14, 0]","[12, 12, 0, 13]","[10, 0, 13, 11]","[0, 10, 0, 12]","[0, 0, 0, 11]","[0, 0, 0, 0]","[0, 11, 10, 12]","[10, 0, 11, 10]","[10, 10, 10, 0]","[10, 0, 0, 0]","[12, 11, 10, 0]","[0, 0, 11, 0]","[10, 0, 11, 0]","[12, 10, 12, 0]","[0, 10, 0, 14]","[13, 0, 12, 11]","[13, 13, 13, 0]","[13, 13, 12, 0]"
3,129,132,135,81,2,"[0, 13, 12, 12]","[0, 12, 12, 14]","[0, 12, 0, 11]","[0, 14, 10, 12]","[10, 0, 0, 11]","[0, 0, 11, 0]","[14, 10, 10, 0]","[12, 10, 10, 0]","[0, 0, 0, 10]","[10, 0, 10, 10]","[0, 10, 10, 11]","[11, 0, 10, 11]","[0, 0, 0, 12]","[0, 13, 0, 0]","[0, 0, 0, 10]","[0, 11, 13, 11]","[0, 12, 11, 0]","[12, 12, 13, 0]","[12, 0, 0, 0]"
1,143,99,119,127,3,"[0, 14, 0, 11]","[12, 0, 10, 11]","[0, 10, 12, 0]","[0, 10, 0, 0]","[12, 11, 0, 10]","[11, 0, 12, 11]","[0, 0, 10, 13]","[10, 11, 0, 11]","[11, 10, 11, 0]","[0, 10, 11, 10]","[0, 12, 10, 10]","[11, 10, 0, 10]","[0, 0, 0, 0]","[0, 11, 0, 0]","[12, 0, 10, 0]","[12, 11, 0, 12]","[13, 11, 13, 0]","[11, 0, 0, 0]","[12, 12, 0, 10]"
1,128,95,119,121,0,"[0, 0, 11, 0]","[13, 0, 10, 12]","[11, 0, 0, 0]","[11, 13, 0, 0]","[0, 11, 10, 0]","[11, 11, 10, 0]","[0, 0, 0, 10]","[11, 10, 11, 0]","[11, 0, 11, 10]","[10, 0, 10, 11]","[11, 10, 0, 10]","[12, 10, 10, 0]","[10, 0, 0, 10]","[0, 0, 0, 12]","[10, 12, 0, 13]","[0, 12, 12, 10]","[0, 12, 0, 11]","[0, 12, 0, 10]","[0, 15, 0, 0]"
3,105,121,143,115,1,"[13, 10, 0, 11]","[0, 0, 0, 0]","[0, 13, 10, 11]","[0, 0, 0, 0]","[0, 0, 0, 11]","[13, 0, 10, 11]","[10, 0, 13, 11]","[0, 10, 10, 11]","[11, 10, 0, 10]","[10, 0, 11, 10]","[0, 10, 10, 10]","[12, 10, 11, 0]","[0, 0, 0, 11]","[0, 10, 10, 11]","[11, 0, 11, 13]","[10, 0, 0, 0]","[0, 10, 12, 12]","[12, 12, 13, 0]","[13, 10, 0, 0]"
2,109,158,132,128,2,"[0, 11, 12, 12]","[15, 0, 10, 10]","[0, 0, 11, 14]","[0, 0, 11, 11]","[11, 0, 0, 0]","[0, 12, 11, 11]","[0, 10, 0, 0]","[10, 11, 0, 10]","[0, 11, 11, 10]","[11, 10, 10, 0]","[0, 10, 11, 10]","[10, 0, 12, 10]","[10, 0, 14, 10]","[13, 10, 11, 0]","[12, 0, 0, 0]","[11, 0, 11, 13]","[11, 0, 0, 0]","[0, 12, 12, 11]","[14, 12, 11, 0]"
1,188,141,125,116,3,"[12, 13, 0, 0]","[12, 12, 0, 11]","[11, 11, 0, 11]","[0, 0, 10, 12]","[13, 10, 0, 11]","[12, 12, 11, 0]","[12, 11, 10, 0]","[0, 10, 10, 0]","[10, 10, 12, 0]","[0, 10, 10, 11]","[10, 11, 11, 0]","[0, 10, 10, 11]","[0, 10, 0, 10]","[0, 10, 11, 14]","[0, 10, 0, 0]","[0, 14, 11, 10]","[12, 0, 13, 11]","[0, 11, 12, 13]","[12, 13, 10, 0]"
0,112,111,91,118,0,"[0, 0, 0, 11]","[0, 0, 0, 0]","[0, 0, 0, 0]","[10, 0, 12, 0]","[0, 12, 12, 12]","[11, 0, 10, 11]","[0, 0, 10, 11]","[10, 11, 11, 0]","[0, 0, 11, 0]","[10, 10, 10, 0]","[10, 11, 0, 11]","[10, 10, 12, 0]","[0, 10, 0, 0]","[12, 10, 0, 10]","[12, 12, 12, 0]","[11, 0, 0, 13]","[11, 0, 0, 0]","[0, 13, 11, 12]","[11, 13, 0, 0]"
3,107,114,144,118,1,"[10, 12, 0, 13]","[15, 10, 0, 11]","[0, 0, 0, 0]","[0, 10, 13, 0]","[0, 0, 12, 10]","[12, 10, 0, 11]","[0, 10, 0, 0]","[13, 10, 10, 0]","[10, 0, 11, 10]","[10, 10, 0, 10]","[11, 0, 10, 10]","[0, 10, 11, 10]","[0, 0, 10, 11]","[10, 12, 0, 0]","[11, 13, 10, 0]","[0, 0, 0, 13]","[16, 0, 11, 11]","[0, 0, 16, 11]","[0, 0, 0, 13]"
0,129,136,93,153,2,"[11, 10, 0, 16]","[11, 0, 13, 11]","[0, 12, 14, 10]","[14, 11, 11, 0]","[12, 10, 10, 0]","[0, 0, 10, 0]","[11, 10, 0, 10]","[10, 10, 0, 10]","[10, 0, 11, 11]","[11, 10, 10, 0]","[10, 10, 11, 0]","[10, 0, 10, 0]","[11, 10, 0, 12]","[10, 11, 0, 13]","[0, 13, 11, 0]","[11, 12, 11, 0]","[0, 0, 0, 0]","[11, 0, 0, 0]","[0, 0, 14, 0]"
1,138,84,136,128,3,"[11, 13, 0, 11]","[10, 11, 13, 0]","[0, 14, 0, 12]","[0, 13, 0, 11]","[11, 0, 0, 14]","[0, 12, 0, 11]","[10, 0, 0, 0]","[11, 10, 0, 0]","[10, 10, 12, 0]","[10, 0, 10, 11]","[0, 0, 0, 10]","[10, 10, 0, 0]","[0, 0, 10, 11]","[12, 0, 13, 10]","[11, 11, 0, 10]","[0, 10, 0, 0]","[12, 12, 12, 0]","[0, 12, 0, 11]","[10, 0, 14, 14]"
1,136,118,115,118,0,"[0, 14, 13, 10]","[11, 11, 0, 11]","[0, 0, 13, 11]","[11, 0, 0, 12]","[13, 11, 12, 0]","[10, 11, 0, 11]","[0, 10, 0, 0]","[11, 11, 10, 0]","[10, 0, 10, 10]","[11, 0, 10, 10]","[10, 10, 0, 0]","[0, 11, 0, 10]","[10, 10, 11, 0]","[0, 0, 0, 10]","[0, 0, 15, 10]","[11, 0, 12, 0]","[0, 14, 12, 10]","[10, 10, 0, 0]","[0, 13, 0, 0]"
1,159,108,134,121,1,"[14, 11, 0, 11]","[11, 0, 10, 13]","[0, 11, 0, 0]","[13, 11, 0, 12]","[0, 11, 11, 0]","[0, 11, 0, 0]","[0, 11, 0, 0]","[10, 0, 10, 11]","[11, 11, 0, 10]","[11, 10, 0, 10]","[10, 0, 0, 10]","[10, 0, 11, 10]","[0, 13, 10, 0]","[10, 12, 10, 0]","[10, 12, 0, 10]","[0, 11, 10, 13]","[0, 10, 13, 13]","[11, 0, 13, 0]","[0, 14, 10, 11]"
1,148,119,110,135,2,"[13, 0, 11, 0]","[13, 0, 13, 11]","[0, 12, 12, 11]","[0, 0, 0, 10]","[0, 13, 0, 0]","[12, 10, 0, 10]","[0, 11, 10, 12]","[11, 11, 10, 0]","[10, 10, 0, 10]","[10, 11, 10, 0]","[10, 10, 11, 0]","[11, 10, 0, 10]","[0, 12, 10, 10]","[0, 0, 11, 13]","[10, 12, 10, 0]","[0, 0, 0, 0]","[12, 0, 0, 0]","[11, 12, 0, 13]","[12, 14, 11, 0]"
1,136,132,128,110,3,"[0, 13, 10, 16]","[0, 14, 10, 0]","[0, 0, 0, 0]","[0, 10, 0, 13]","[0, 10, 0, 0]","[0, 11, 10, 14]","[13, 0, 10, 11]","[11, 10, 0, 11]","[10, 11, 10, 0]","[10, 0, 10, 10]","[11, 0, 11, 10]","[11, 10, 0, 11]","[0, 11, 0, 0]","[0, 11, 0, 12]","[12, 0, 12, 10]","[11, 0, 13, 10]","[11, 13, 13, 0]","[0, 12, 10, 0]","[10, 0, 13, 0]"
1,150,85,96,131,0,"[12, 12, 11, 0]","[0, 13, 12, 11]","[11, 11, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 11]","[12, 12, 10, 0]","[11, 0, 10, 12]","[10, 0, 10, 10]","[11, 10, 11, 0]","[10, 10, 0, 10]","[11, 10, 0, 10]","[0, 11, 11, 10]","[10, 0, 0, 0]","[11, 10, 0, 0]","[0, 15, 10, 11]","[0, 12, 0, 0]","[10, 10, 0, 0]","[12, 14, 0, 0]","[0, 0, 0, 0]"
3,138,101,139,111,1,"[13, 10, 0, 14]","[13, 0, 0, 0]","[11, 0, 11, 11]","[11, 0, 0, 0]","[0, 0, 11, 0]","[0, 10, 0, 12]","[10, 11, 0, 0]","[12, 10, 0, 11]","[10, 0, 10, 12]","[10, 10, 0, 11]","[10, 10, 12, 0]","[0, 11, 10, 10]","[0, 11, 10, 11]","[0, 11, 0, 11]","[11, 12, 0, 10]","[0, 12, 11, 12]","[0, 10, 12, 0]","[0, 10, 14, 14]","[0, 0, 0, 0]"
1,185,103,104,123,2,"[13, 11, 0, 13]","[12, 12, 0, 12]","[0, 12, 11, 0]","[12, 10, 0, 0]","[11, 0, 0, 0]","[11, 12, 11, 0]","[0, 11, 0, 0]","[10, 11, 10, 0]","[10, 10, 0, 11]","[10, 0, 10, 10]","[0, 10, 11, 10]","[10, 12, 10, 0]","[0, 10, 0, 13]","[13, 10, 10, 0]","[0, 13, 10, 10]","[11, 0, 10, 14]","[0, 16, 10, 11]","[0, 13, 0, 0]","[0, 12, 0, 0]"
1,157,141,131,119,3,"[10, 0, 14, 12]","[0, 11, 0, 12]","[11, 13, 13, 0]","[0, 0, 11, 0]","[0, 10, 12, 13]","[10, 0, 13, 10]","[10, 14, 0, 10]","[13, 10, 0, 10]","[0, 11, 10, 10]","[0, 10, 10, 11]","[10, 0, 11, 10]","[10, 11, 0, 10]","[0, 10, 10, 0]","[10, 11, 13, 0]","[10, 12, 11, 0]","[14, 10, 0, 10]","[11, 13, 0, 0]","[0, 0, 0, 13]","[0, 11, 13, 0]"
1,157,115,118,88,0,"[0, 11, 0, 13]","[0, 0, 0, 0]","[0, 0, 10, 0]","[0, 12, 10, 12]","[11, 14, 0, 10]","[11, 14, 0, 0]","[0, 13, 10, 10]","[10, 11, 0, 0]","[0, 11, 10, 10]","[11, 0, 10, 10]","[10, 10, 10, 0]","[10, 10, 11, 0]","[0, 0, 10, 10]","[11, 0, 0, 10]","[0, 13, 11, 11]","[0, 11, 11, 0]","[0, 15, 0, 10]","[0, 12, 12, 12]","[14, 0, 0, 0]"
3,125,122,147,126,1,"[0, 11, 12, 13]","[0, 12, 11, 15]","[13, 12, 0, 12]","[10, 0, 11, 0]","[10, 0, 0, 10]","[13, 0, 10, 0]","[0, 0, 10, 10]","[10, 0, 10, 10]","[0, 0, 0, 10]","[10, 11, 0, 10]","[11, 11, 10, 0]","[11, 0, 11, 10]","[0, 13, 0, 0]","[0, 10, 13, 0]","[0, 12, 10, 12]","[12, 12, 0, 13]","[14, 10, 0, 11]","[0, 11, 14, 11]","[12, 0, 0, 0]"
1,159,150,125,119,2,"[0, 15, 11, 12]","[12, 13, 13, 0]","[14, 0, 0, 12]","[0, 10, 12, 11]","[0, 11, 11, 0]","[11, 10, 0, 0]","[11, 11, 0, 12]","[11, 11, 10, 0]","[10, 11, 0, 10]","[10, 10, 11, 0]","[0, 10, 10, 0]","[10, 10, 0, 11]","[10, 0, 13, 10]","[10, 0, 0, 0]","[10, 0, 11, 12]","[0, 13, 12, 11]","[0, 13, 12, 11]","[0, 11, 12, 13]","[0, 0, 12, 0]"
2,112,177,109,157,3,"[13, 11, 13, 0]","[0, 12, 13, 11]","[11, 0, 11, 12]","[12, 11, 12, 0]","[0, 0, 12, 0]","[0, 12, 11, 10]","[10, 0, 12, 0]","[10, 11, 0, 11]","[10, 0, 11, 0]","[10, 0, 11, 10]","[11, 0, 11, 10]","[10, 10, 11, 0]","[0, 0, 0, 0]","[11, 10, 10, 0]","[12, 13, 0, 11]","[12, 0, 13, 11]","[12, 11, 0, 12]","[13, 11, 12, 0]","[0, 0, 14, 11]"
3,134,86,175,141,0,"[11, 13, 0, 13]","[0, 13, 0, 11]","[0, 13, 10, 10]","[11, 0, 12, 13]","[11, 10, 0, 11]","[12, 10, 0, 10]","[12, 0, 11, 10]","[10, 11, 0, 11]","[11, 0, 10, 11]","[11, 10, 10, 0]","[10, 11, 0, 11]","[0, 10, 11, 0]","[10, 10, 0, 12]","[10, 11, 0, 11]","[10, 0, 0, 15]","[0, 0, 10, 14]","[12, 12, 12, 0]","[0, 0, 0, 12]","[0, 0, 0, 0]"
0,114,132,80,182,1,"[15, 0, 12, 12]","[11, 13, 12, 0]","[11, 13, 0, 12]","[0, 0, 0, 0]","[0, 0, 11, 12]","[0, 10, 11, 0]","[12, 10, 10, 0]","[10, 10, 11, 0]","[11, 0, 10, 10]","[10, 11, 0, 10]","[10, 10, 0, 0]","[10, 11, 10, 0]","[11, 0, 10, 12]","[12, 0, 0, 0]","[13, 12, 10, 0]","[11, 0, 0, 0]","[12, 0, 12, 12]","[12, 0, 0, 0]","[11, 14, 13, 0]"
2,140,176,121,104,2,"[13, 0, 11, 0]","[0, 12, 12, 0]","[13, 12, 11, 0]","[11, 0, 11, 14]","[11, 12, 12, 0]","[0, 10, 12, 10]","[0, 11, 10, 11]","[10, 0, 0, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 10, 10]","[0, 13, 10, 10]","[0, 0, 12, 0]","[0, 11, 0, 0]","[0, 13, 10, 12]","[0, 0, 0, 12]","[0, 13, 11, 11]","[12, 13, 12, 0]","[14, 0, 12, 11]"
1,176,120,139,127,3,"[0, 12, 10, 0]","[13, 11, 0, 15]","[0, 11, 0, 12]","[0, 12, 11, 12]","[11, 12, 11, 0]","[13, 10, 12, 0]","[11, 12, 10, 0]","[11, 0, 10, 10]","[0, 10, 0, 0]","[0, 10, 10, 10]","[11, 0, 11, 10]","[10, 11, 0, 11]","[10, 11, 0, 12]","[11, 10, 0, 13]","[0, 11, 11, 10]","[0, 0, 0, 10]","[12, 11, 0, 0]","[14, 12, 12, 0]","[0, 10, 12, 14]"
3,127,98,139,95,0,"[0, 12, 0, 0]","[11, 15, 0, 13]","[11, 11, 12, 0]","[0, 11, 0, 11]","[0, 11, 12, 13]","[10, 0, 0, 11]","[0, 12, 10, 10]","[0, 10, 10, 0]","[0, 0, 10, 0]","[10, 10, 0, 10]","[10, 0, 10, 0]","[11, 0, 11, 11]","[0, 11, 12, 10]","[0, 0, 11, 11]","[11, 12, 0, 0]","[10, 0, 0, 0]","[11, 12, 0, 15]","[0, 0, 0, 12]","[0, 0, 0, 12]"
1,152,121,135,140,1,"[10, 11, 0, 15]","[11, 12, 14, 0]","[0, 11, 13, 11]","[0, 11, 11, 10]","[10, 10, 14, 0]","[12, 10, 0, 11]","[10, 0, 0, 0]","[11, 11, 10, 0]","[0, 0, 10, 0]","[11, 10, 0, 10]","[10, 11, 10, 0]","[11, 10, 0, 10]","[0, 10, 0, 10]","[12, 11, 0, 10]","[0, 0, 12, 12]","[10, 0, 0, 11]","[12, 12, 12, 0]","[10, 0, 0, 14]","[0, 12, 15, 11]"
3,98,104,135,68,2,"[11, 0, 0, 12]","[0, 10, 0, 0]","[0, 11, 0, 12]","[0, 15, 11, 0]","[0, 11, 11, 12]","[0, 10, 0, 0]","[10, 0, 10, 0]","[0, 10, 11, 11]","[10, 10, 10, 0]","[0, 0, 10, 11]","[0, 10, 10, 11]","[0, 0, 0, 10]","[0, 0, 0, 11]","[11, 0, 11, 12]","[0, 0, 0, 10]","[0, 0, 10, 0]","[12, 11, 0, 12]","[14, 0, 10, 0]","[0, 0, 0, 11]"
1,144,98,80,135,3,"[14, 11, 12, 0]","[0, 0, 0, 11]","[11, 13, 0, 13]","[0, 11, 0, 13]","[11, 12, 11, 0]","[14, 10, 0, 0]","[10, 13, 0, 11]","[10, 11, 12, 0]","[10, 10, 11, 0]","[10, 0, 10, 10]","[0, 10, 0, 0]","[0, 11, 10, 10]","[11, 0, 10, 0]","[10, 10, 12, 0]","[0, 11, 0, 0]","[0, 11, 0, 0]","[12, 0, 0, 0]","[0, 0, 10, 0]","[12, 0, 0, 12]"
3,118,123,150,88,0,"[12, 0, 13, 0]","[0, 0, 0, 11]","[0, 11, 11, 13]","[0, 10, 12, 12]","[0, 11, 0, 0]","[0, 0, 10, 11]","[12, 10, 11, 0]","[0, 10, 11, 11]","[0, 10, 0, 0]","[11, 0, 10, 10]","[10, 10, 12, 0]","[0, 10, 11, 12]","[11, 11, 0, 11]","[0, 13, 11, 10]","[11, 0, 0, 10]","[11, 12, 0, 13]","[0, 0, 0, 13]","[10, 0, 0, 0]","[0, 0, 11, 13]"
2,131,149,117,100,1,"[12, 11, 0, 12]","[11, 0, 15, 12]","[0, 11, 11, 0]","[11, 12, 10, 0]","[0, 10, 10, 13]","[0, 10, 10, 13]","[10, 0, 11, 13]","[0, 10, 0, 0]","[0, 0, 0, 10]","[11, 10, 0, 10]","[10, 0, 0, 0]","[0, 11, 10, 12]","[0, 10, 11, 0]","[11, 0, 11, 10]","[12, 10, 13, 0]","[0, 13, 10, 12]","[12, 13, 11, 0]","[0, 0, 16, 0]","[0, 0, 0, 0]"
0,86,121,98,126,2,"[13, 0, 11, 13]","[0, 0, 0, 10]","[0, 0, 12, 0]","[0, 0, 11, 0]","[13, 11, 10, 0]","[10, 13, 10, 0]","[11, 10, 0, 0]","[11, 11, 10, 0]","[10, 0, 12, 10]","[10, 10, 0, 10]","[0, 0, 10, 0]","[11, 10, 0, 11]","[0, 0, 0, 10]","[0, 0, 13, 11]","[13, 0, 0, 0]","[11, 0, 11, 0]","[0, 10, 11, 0]","[13, 11, 0, 12]","[0, 0, 0, 11]"
3,104,94,134,86,3,"[0, 14, 11, 0]","[0, 0, 0, 13]","[0, 11, 0, 0]","[12, 12, 0, 11]","[0, 0, 10, 11]","[0, 0, 0, 0]","[11, 11, 0, 10]","[10, 0, 10, 0]","[0, 10, 10, 12]","[10, 0, 10, 10]","[10, 0, 11, 10]","[10, 11, 10, 0]","[0, 0, 10, 0]","[0, 11, 0, 0]","[0, 0, 0, 11]","[10, 0, 0, 11]","[13, 0, 0, 11]","[0, 13, 0, 10]","[0, 11, 12, 14]"
1,162,86,152,134,0,"[12, 11, 0, 15]","[12, 0, 0, 0]","[0, 16, 11, 11]","[12, 11, 0, 14]","[0, 0, 11, 10]","[10, 11, 0, 12]","[10, 11, 0, 11]","[0, 11, 10, 10]","[0, 11, 11, 10]","[10, 10, 10, 0]","[10, 0, 0, 0]","[0, 10, 10, 0]","[11, 12, 0, 10]","[0, 11, 12, 10]","[11, 0, 0, 13]","[13, 11, 0, 13]","[12, 0, 0, 0]","[11, 11, 0, 13]","[0, 15, 11, 0]"
0,130,111,111,142,1,"[0, 0, 0, 10]","[0, 14, 10, 0]","[11, 11, 12, 0]","[0, 0, 0, 0]","[0, 11, 11, 10]","[10, 11, 0, 11]","[11, 10, 12, 0]","[0, 10, 0, 0]","[11, 0, 10, 10]","[10, 10, 0, 11]","[11, 10, 10, 0]","[0, 11, 10, 11]","[10, 10, 11, 0]","[11, 0, 0, 12]","[11, 0, 13, 11]","[10, 11, 0, 13]","[10, 11, 0, 0]","[13, 0, 12, 12]","[13, 0, 0, 0]"
0,120,99,135,141,2,"[13, 0, 10, 13]","[12, 12, 13, 0]","[0, 0, 12, 12]","[13, 0, 11, 0]","[11, 0, 0, 0]","[10, 0, 0, 0]","[0, 12, 11, 11]","[11, 10, 0, 11]","[11, 11, 0, 10]","[10, 11, 10, 0]","[12, 10, 0, 10]","[12, 0, 10, 10]","[0, 10, 0, 12]","[0, 10, 11, 13]","[13, 10, 0, 12]","[13, 0, 0, 10]","[0, 12, 0, 0]","[0, 0, 0, 11]","[0, 12, 11, 0]"
1,153,87,133,143,3,"[13, 12, 13, 0]","[10, 12, 0, 0]","[12, 11, 0, 14]","[0, 0, 10, 12]","[14, 10, 11, 0]","[0, 10, 13, 11]","[12, 10, 0, 10]","[0, 10, 10, 11]","[10, 11, 0, 10]","[0, 10, 10, 10]","[0, 10, 10, 10]","[10, 0, 0, 10]","[10, 0, 0, 0]","[0, 0, 0, 13]","[15, 11, 0, 10]","[0, 11, 0, 0]","[14, 11, 10, 0]","[11, 0, 0, 0]","[12, 14, 0, 12]"
2,90,144,127,118,0,"[10, 0, 11, 13]","[12, 0, 12, 12]","[10, 0, 11, 15]","[11, 0, 11, 0]","[0, 0, 11, 0]","[11, 13, 0, 10]","[0, 0, 0, 0]","[10, 0, 0, 11]","[11, 10, 10, 0]","[10, 0, 10, 10]","[10, 10, 10, 0]","[11, 0, 10, 0]","[0, 11, 0, 11]","[0, 0, 12, 10]","[0, 0, 10, 0]","[12, 12, 0, 10]","[0, 10, 13, 0]","[0, 12, 0, 11]","[0, 12, 13, 14]"
1,166,129,130,88,1,"[0, 10, 0, 14]","[12, 12, 0, 13]","[0, 0, 11, 14]","[0, 0, 11, 0]","[11, 0, 11, 13]","[13, 10, 10, 0]","[0, 12, 10, 10]","[0, 11, 11, 11]","[10, 10, 0, 10]","[10, 10, 0, 11]","[11, 10, 11, 0]","[10, 10, 11, 0]","[0, 14, 10, 10]","[0, 10, 11, 12]","[0, 10, 12, 0]","[0, 12, 10, 0]","[0, 0, 0, 0]","[11, 12, 0, 0]","[0, 13, 0, 12]"
