winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,110,138,170,98,3,"[0, 0, 11, 12]","[11, 0, 16, 11]","[0, 11, 12, 11]","[0, 10, 12, 12]","[12, 11, 0, 11]","[0, 0, 0, 11]","[11, 0, 11, 11]","[10, 10, 10, 0]","[10, 10, 0, 10]","[0, 10, 10, 11]","[0, 12, 10, 10]","[11, 0, 0, 0]","[0, 11, 0, 0]","[0, 12, 0, 11]","[11, 13, 12, 10]","[0, 0, 0, 11]","[12, 0, 11, 14]","[0, 0, 10, 0]","[10, 0, 13, 14]"
1,161,121,107,117,0,"[15, 11, 0, 0]","[0, 15, 0, 0]","[0, 0, 11, 13]","[11, 11, 0, 10]","[0, 12, 11, 0]","[13, 0, 11, 11]","[0, 0, 0, 10]","[10, 10, 0, 11]","[0, 11, 10, 10]","[10, 0, 10, 10]","[11, 10, 0, 10]","[0, 11, 10, 10]","[0, 12, 10, 0]","[12, 10, 0, 12]","[10, 11, 12, 0]","[0, 13, 11, 0]","[12, 11, 14, 0]","[0, 13, 0, 0]","[13, 0, 11, 0]"
1,142,95,101,133,1,"[0, 11, 0, 13]","[0, 14, 0, 0]","[0, 0, 0, 0]","[0, 12, 11, 0]","[12, 0, 0, 0]","[12, 12, 0, 10]","[10, 10, 13, 0]","[10, 10, 0, 12]","[10, 10, 11, 0]","[10, 10, 0, 11]","[11, 0, 0, 0]","[11, 10, 0, 12]","[10, 10, 13, 0]","[0, 10, 13, 11]","[12, 0, 11, 0]","[14, 11, 0, 11]","[0, 12, 12, 10]","[0, 0, 11, 11]","[11, 0, 0, 0]"
3,142,134,150,117,2,"[10, 0, 12, 14]","[0, 0, 13, 10]","[11, 0, 12, 11]","[11, 11, 0, 12]","[0, 0, 0, 10]","[10, 13, 11, 0]","[0, 11, 10, 13]","[0, 10, 10, 11]","[10, 11, 0, 11]","[10, 10, 11, 0]","[10, 10, 11, 0]","[0, 10, 11, 11]","[0, 10, 10, 0]","[10, 0, 0, 11]","[11, 11, 0, 13]","[10, 13, 12, 0]","[0, 11, 0, 0]","[14, 11, 0, 10]","[0, 0, 11, 13]"
3,124,107,159,135,3,"[0, 0, 10, 16]","[14, 12, 0, 10]","[10, 12, 0, 11]","[0, 12, 0, 12]","[0, 11, 11, 11]","[13, 10, 0, 0]","[13, 0, 10, 11]","[10, 12, 0, 11]","[10, 10, 0, 11]","[0, 10, 10, 11]","[10, 0, 11, 10]","[10, 0, 0, 0]","[0, 11, 10, 11]","[0, 0, 10, 0]","[0, 0, 0, 0]","[10, 12, 0, 13]","[13, 12, 10, 0]","[11, 0, 11, 11]","[11, 0, 14, 10]"
3,124,107,134,119,0,"[0, 13, 0, 10]","[0, 0, 0, 13]","[0, 0, 11, 12]","[11, 11, 0, 11]","[14, 11, 11, 0]","[12, 12, 0, 10]","[10, 0, 12, 10]","[0, 10, 10, 0]","[10, 0, 10, 0]","[10, 10, 10, 0]","[10, 10, 0, 0]","[10, 0, 11, 10]","[10, 0, 10, 0]","[10, 11, 0, 11]","[0, 10, 0, 11]","[0, 14, 10, 12]","[0, 12, 0, 12]","[12, 0, 12, 0]","[0, 0, 0, 12]"
3,136,89,148,129,1,"[15, 11, 0, 12]","[0, 10, 0, 12]","[12, 13, 0, 12]","[0, 10, 14, 12]","[0, 0, 0, 10]","[11, 10, 0, 12]","[11, 11, 10, 0]","[11, 10, 0, 12]","[0, 10, 10, 10]","[10, 10, 10, 0]","[0, 0, 10, 0]","[0, 10, 0, 0]","[11, 0, 11, 11]","[0, 0, 0, 11]","[11, 11, 0, 10]","[0, 0, 12, 10]","[11, 10, 12, 0]","[12, 10, 0, 14]","[14, 0, 0, 0]"
1,144,97,98,114,2,"[0, 0, 0, 0]","[0, 12, 12, 0]","[0, 0, 12, 0]","[0, 0, 0, 11]","[12, 12, 11, 0]","[11, 0, 11, 10]","[11, 10, 0, 0]","[10, 0, 0, 10]","[10, 10, 0, 11]","[11, 10, 10, 0]","[0, 11, 10, 10]","[12, 10, 10, 0]","[0, 10, 11, 12]","[11, 11, 10, 0]","[0, 11, 0, 0]","[14, 10, 0, 11]","[12, 0, 0, 12]","[0, 13, 0, 0]","[0, 14, 0, 11]"
3,124,120,144,124,3,"[11, 0, 12, 11]","[0, 13, 11, 0]","[12, 12, 11, 0]","[0, 0, 0, 10]","[11, 11, 0, 13]","[0, 0, 10, 11]","[12, 0, 0, 0]","[0, 10, 11, 10]","[10, 11, 0, 10]","[10, 0, 10, 10]","[10, 0, 12, 10]","[11, 10, 10, 0]","[10, 0, 11, 11]","[0, 11, 10, 0]","[0, 13, 12, 10]","[0, 11, 0, 13]","[0, 11, 0, 14]","[15, 0, 0, 11]","[12, 11, 0, 0]"
1,167,106,120,151,0,"[14, 0, 0, 12]","[12, 12, 0, 0]","[0, 14, 12, 11]","[11, 11, 11, 0]","[12, 11, 10, 0]","[11, 13, 0, 10]","[0, 14, 10, 10]","[13, 0, 10, 0]","[0, 11, 10, 10]","[10, 0, 11, 10]","[11, 11, 0, 10]","[11, 0, 10, 0]","[0, 10, 0, 11]","[11, 0, 12, 11]","[11, 12, 0, 11]","[0, 12, 0, 0]","[0, 13, 10, 14]","[12, 11, 0, 0]","[12, 12, 0, 0]"
1,168,118,133,136,1,"[0, 0, 0, 11]","[0, 13, 13, 12]","[13, 12, 0, 11]","[11, 12, 0, 13]","[0, 0, 11, 11]","[13, 10, 0, 11]","[12, 10, 11, 0]","[12, 10, 11, 0]","[11, 0, 10, 10]","[10, 10, 0, 11]","[0, 10, 0, 10]","[12, 10, 10, 0]","[10, 11, 0, 0]","[11, 11, 0, 10]","[10, 11, 13, 0]","[0, 11, 0, 0]","[0, 14, 12, 11]","[0, 13, 12, 0]","[11, 0, 15, 12]"
1,128,111,125,99,2,"[12, 0, 11, 14]","[0, 11, 0, 12]","[0, 16, 0, 0]","[12, 13, 10, 0]","[0, 0, 11, 11]","[11, 0, 10, 13]","[0, 11, 0, 0]","[11, 12, 0, 10]","[10, 11, 0, 11]","[0, 10, 10, 10]","[0, 10, 0, 0]","[10, 0, 10, 0]","[10, 0, 0, 0]","[0, 0, 0, 10]","[11, 11, 13, 0]","[0, 0, 13, 11]","[0, 12, 11, 11]","[12, 11, 12, 0]","[0, 0, 0, 12]"
2,135,136,123,126,3,"[15, 10, 12, 0]","[0, 0, 10, 10]","[12, 0, 0, 0]","[11, 13, 0, 13]","[0, 13, 10, 13]","[0, 10, 14, 11]","[0, 0, 0, 12]","[0, 10, 10, 0]","[10, 10, 0, 11]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 12, 10, 0]","[10, 10, 0, 0]","[0, 11, 0, 11]","[11, 0, 12, 12]","[13, 11, 11, 0]","[14, 10, 13, 0]","[0, 15, 0, 10]","[0, 0, 14, 0]"
3,114,161,167,88,0,"[0, 12, 12, 16]","[11, 0, 0, 13]","[0, 14, 11, 12]","[0, 0, 13, 10]","[13, 0, 13, 10]","[10, 0, 10, 0]","[11, 10, 0, 11]","[10, 10, 0, 12]","[0, 10, 11, 10]","[10, 0, 11, 10]","[0, 0, 0, 10]","[0, 10, 10, 10]","[11, 0, 11, 10]","[0, 10, 11, 11]","[0, 13, 11, 12]","[12, 0, 12, 10]","[0, 11, 13, 0]","[0, 14, 0, 0]","[0, 0, 12, 0]"
1,163,123,159,161,1,"[14, 10, 13, 0]","[16, 12, 10, 0]","[0, 11, 0, 11]","[13, 12, 12, 10]","[11, 10, 0, 12]","[10, 11, 10, 0]","[10, 0, 13, 11]","[11, 0, 12, 10]","[0, 10, 10, 10]","[10, 11, 0, 10]","[11, 10, 0, 11]","[0, 10, 12, 11]","[0, 0, 10, 11]","[11, 10, 0, 12]","[11, 11, 10, 14]","[11, 12, 11, 0]","[11, 0, 0, 0]","[0, 11, 0, 13]","[11, 12, 0, 13]"
