winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,139,123,134,141,3,"[12, 0, 0, 12]","[11, 0, 0, 11]","[11, 0, 0, 12]","[0, 10, 0, 14]","[11, 12, 0, 11]","[0, 11, 10, 13]","[10, 11, 0, 10]","[10, 0, 11, 10]","[10, 11, 10, 0]","[10, 10, 0, 10]","[11, 0, 11, 10]","[10, 11, 11, 0]","[10, 12, 12, 0]","[0, 0, 10, 0]","[0, 0, 0, 10]","[0, 12, 13, 0]","[0, 12, 11, 11]","[10, 13, 13, 0]","[15, 14, 11, 0]"
3,122,121,158,99,0,"[0, 0, 0, 12]","[0, 0, 10, 0]","[13, 0, 11, 12]","[11, 12, 0, 0]","[0, 0, 12, 0]","[0, 0, 0, 10]","[0, 10, 10, 0]","[10, 0, 12, 10]","[0, 11, 11, 10]","[11, 0, 10, 10]","[10, 10, 0, 11]","[10, 0, 11, 12]","[0, 11, 12, 10]","[0, 11, 10, 0]","[13, 12, 0, 10]","[0, 10, 0, 12]","[10, 13, 0, 10]","[0, 12, 12, 13]","[11, 10, 0, 16]"
1,141,94,112,104,1,"[11, 0, 0, 14]","[12, 0, 0, 11]","[12, 12, 0, 13]","[14, 12, 11, 0]","[13, 10, 11, 0]","[0, 0, 0, 11]","[10, 0, 0, 0]","[0, 11, 11, 10]","[10, 10, 0, 10]","[11, 10, 0, 10]","[0, 10, 10, 10]","[0, 10, 0, 0]","[11, 0, 0, 0]","[0, 10, 0, 0]","[0, 10, 0, 0]","[0, 10, 13, 11]","[0, 13, 12, 12]","[0, 0, 10, 0]","[0, 13, 16, 0]"
0,101,121,139,168,2,"[0, 10, 0, 0]","[14, 11, 0, 14]","[0, 13, 11, 12]","[12, 0, 12, 12]","[0, 13, 0, 0]","[10, 13, 0, 10]","[10, 10, 0, 12]","[10, 0, 10, 12]","[10, 0, 10, 10]","[10, 10, 11, 0]","[0, 10, 10, 11]","[10, 0, 11, 0]","[10, 0, 13, 10]","[10, 0, 13, 12]","[14, 11, 0, 11]","[12, 0, 10, 0]","[14, 0, 10, 0]","[12, 0, 0, 13]","[10, 0, 0, 0]"
1,171,124,90,139,3,"[13, 13, 12, 0]","[0, 11, 14, 12]","[12, 12, 0, 0]","[0, 10, 11, 0]","[12, 10, 11, 0]","[12, 0, 0, 0]","[10, 12, 11, 0]","[0, 0, 0, 10]","[11, 11, 10, 0]","[10, 0, 10, 10]","[10, 11, 0, 11]","[0, 10, 13, 10]","[10, 0, 10, 13]","[13, 11, 10, 0]","[13, 10, 12, 0]","[13, 11, 0, 11]","[0, 12, 0, 0]","[0, 12, 0, 13]","[0, 15, 0, 0]"
2,126,156,98,138,0,"[0, 0, 0, 0]","[0, 12, 0, 0]","[12, 13, 0, 0]","[11, 13, 11, 0]","[10, 11, 11, 0]","[10, 0, 11, 11]","[10, 12, 10, 0]","[10, 10, 0, 10]","[10, 0, 10, 10]","[11, 0, 10, 10]","[12, 0, 10, 0]","[0, 10, 11, 11]","[11, 0, 10, 13]","[10, 11, 0, 0]","[10, 0, 13, 11]","[0, 0, 12, 0]","[11, 11, 14, 0]","[0, 11, 11, 12]","[0, 12, 12, 10]"
0,129,101,105,132,1,"[0, 10, 0, 0]","[0, 0, 11, 0]","[0, 0, 0, 11]","[0, 11, 14, 10]","[15, 11, 10, 0]","[12, 11, 0, 11]","[10, 0, 0, 0]","[10, 11, 0, 10]","[10, 11, 11, 0]","[10, 10, 0, 11]","[11, 10, 11, 0]","[10, 0, 10, 0]","[10, 11, 0, 13]","[0, 12, 11, 11]","[10, 0, 12, 13]","[0, 11, 0, 0]","[13, 10, 0, 15]","[0, 0, 11, 0]","[11, 0, 0, 0]"
0,145,100,115,160,2,"[10, 14, 11, 0]","[15, 11, 0, 11]","[14, 0, 11, 10]","[12, 12, 0, 10]","[11, 10, 14, 0]","[10, 13, 11, 0]","[0, 11, 11, 10]","[0, 0, 0, 10]","[10, 0, 0, 0]","[11, 10, 10, 0]","[0, 11, 10, 11]","[0, 10, 11, 10]","[0, 10, 0, 0]","[11, 11, 0, 11]","[10, 12, 0, 11]","[11, 0, 11, 11]","[10, 0, 0, 0]","[13, 10, 0, 0]","[12, 0, 0, 10]"
3,129,94,135,124,3,"[12, 11, 0, 0]","[13, 0, 10, 14]","[0, 10, 0, 11]","[0, 0, 12, 0]","[11, 11, 0, 12]","[0, 11, 0, 11]","[10, 11, 0, 13]","[10, 10, 0, 11]","[11, 11, 10, 0]","[0, 11, 10, 10]","[0, 10, 10, 10]","[10, 0, 11, 10]","[12, 10, 10, 0]","[11, 0, 10, 11]","[13, 12, 11, 0]","[11, 0, 0, 12]","[0, 11, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 0]"
0,123,76,101,144,0,"[0, 12, 0, 0]","[16, 11, 0, 0]","[12, 0, 0, 11]","[10, 0, 12, 0]","[11, 0, 11, 12]","[11, 12, 0, 11]","[0, 11, 10, 0]","[10, 11, 0, 0]","[10, 11, 0, 10]","[10, 10, 0, 10]","[11, 10, 0, 11]","[10, 10, 11, 0]","[0, 0, 0, 10]","[0, 14, 10, 0]","[11, 11, 10, 0]","[11, 0, 0, 0]","[11, 0, 12, 13]","[0, 0, 0, 13]","[0, 0, 0, 0]"
3,129,98,154,94,1,"[0, 11, 0, 11]","[0, 12, 0, 0]","[0, 0, 11, 0]","[12, 0, 0, 0]","[11, 10, 0, 10]","[10, 11, 0, 12]","[10, 12, 0, 11]","[10, 0, 12, 11]","[10, 10, 0, 10]","[10, 10, 0, 10]","[11, 10, 0, 0]","[10, 0, 10, 12]","[0, 10, 12, 11]","[0, 0, 10, 10]","[0, 10, 10, 11]","[0, 10, 12, 11]","[0, 0, 0, 12]","[0, 0, 10, 12]","[0, 13, 11, 0]"
3,122,104,136,130,2,"[10, 15, 0, 12]","[11, 11, 16, 0]","[0, 0, 0, 10]","[12, 0, 11, 12]","[0, 11, 0, 11]","[10, 0, 11, 11]","[0, 10, 0, 0]","[11, 0, 11, 10]","[11, 11, 0, 10]","[10, 10, 10, 0]","[12, 10, 10, 0]","[0, 0, 0, 10]","[0, 11, 0, 10]","[12, 0, 0, 10]","[10, 10, 0, 12]","[0, 0, 12, 0]","[10, 0, 12, 0]","[0, 12, 11, 0]","[11, 11, 0, 18]"
2,110,145,98,90,3,"[0, 0, 0, 0]","[15, 0, 12, 0]","[11, 12, 0, 12]","[0, 10, 0, 0]","[0, 11, 0, 11]","[10, 12, 12, 0]","[0, 0, 11, 11]","[0, 10, 10, 10]","[0, 0, 10, 0]","[0, 10, 11, 10]","[12, 0, 10, 10]","[0, 12, 11, 10]","[10, 0, 10, 0]","[11, 11, 11, 0]","[10, 12, 12, 0]","[0, 10, 0, 12]","[11, 0, 14, 0]","[0, 0, 0, 12]","[0, 0, 11, 0]"
0,122,130,121,133,0,"[0, 15, 11, 11]","[11, 13, 13, 0]","[11, 0, 0, 12]","[0, 0, 10, 11]","[13, 10, 12, 0]","[10, 0, 12, 11]","[0, 10, 10, 11]","[10, 10, 0, 13]","[11, 10, 10, 0]","[0, 11, 10, 10]","[10, 10, 0, 11]","[10, 11, 10, 0]","[10, 11, 0, 10]","[12, 0, 10, 0]","[0, 0, 0, 0]","[11, 0, 0, 0]","[0, 11, 0, 11]","[0, 0, 10, 0]","[14, 0, 12, 10]"
2,135,142,118,134,1,"[14, 10, 0, 13]","[0, 0, 12, 0]","[12, 11, 12, 0]","[0, 12, 0, 0]","[12, 11, 0, 12]","[0, 0, 0, 13]","[10, 12, 10, 0]","[10, 10, 10, 0]","[10, 0, 10, 10]","[10, 10, 10, 0]","[0, 10, 10, 12]","[10, 11, 0, 11]","[0, 0, 11, 0]","[10, 0, 12, 13]","[12, 0, 11, 13]","[0, 14, 11, 10]","[12, 14, 10, 0]","[12, 10, 13, 0]","[0, 0, 0, 11]"
1,173,105,114,125,2,"[14, 12, 0, 12]","[0, 0, 11, 0]","[15, 11, 0, 10]","[0, 11, 0, 0]","[10, 0, 0, 0]","[10, 13, 0, 10]","[0, 10, 0, 0]","[0, 10, 10, 11]","[0, 10, 10, 10]","[10, 11, 10, 0]","[0, 11, 10, 11]","[10, 11, 10, 0]","[10, 12, 10, 0]","[10, 0, 12, 11]","[0, 11, 12, 12]","[10, 14, 10, 0]","[13, 11, 0, 0]","[0, 15, 0, 13]","[13, 0, 0, 14]"
3,121,106,138,97,3,"[0, 11, 10, 0]","[0, 11, 11, 14]","[11, 10, 0, 12]","[10, 0, 0, 12]","[11, 12, 10, 0]","[10, 12, 10, 0]","[11, 0, 0, 10]","[0, 11, 10, 10]","[10, 0, 10, 0]","[10, 0, 11, 10]","[0, 10, 0, 10]","[0, 0, 0, 0]","[0, 0, 13, 10]","[12, 11, 10, 0]","[0, 0, 11, 0]","[0, 10, 0, 12]","[0, 11, 0, 10]","[12, 12, 0, 14]","[0, 0, 0, 14]"
1,164,133,115,73,0,"[0, 13, 13, 12]","[0, 0, 0, 14]","[0, 0, 13, 0]","[0, 15, 0, 10]","[11, 11, 0, 0]","[0, 11, 10, 12]","[11, 11, 11, 0]","[0, 10, 11, 11]","[10, 10, 11, 0]","[11, 0, 10, 10]","[10, 11, 0, 11]","[10, 10, 11, 0]","[10, 0, 0, 0]","[0, 12, 10, 0]","[0, 14, 10, 12]","[0, 13, 11, 12]","[0, 0, 12, 0]","[0, 12, 0, 11]","[0, 11, 0, 0]"
1,153,105,145,135,1,"[15, 11, 0, 10]","[0, 0, 12, 0]","[0, 10, 14, 10]","[12, 12, 0, 11]","[11, 13, 0, 11]","[13, 11, 0, 11]","[0, 0, 11, 0]","[0, 10, 10, 12]","[11, 0, 10, 11]","[11, 10, 0, 10]","[10, 10, 0, 12]","[10, 10, 0, 11]","[0, 10, 10, 0]","[11, 11, 12, 0]","[10, 0, 0, 0]","[10, 12, 0, 11]","[0, 0, 0, 13]","[11, 10, 15, 0]","[0, 13, 11, 12]"
3,102,85,144,99,2,"[0, 11, 0, 12]","[13, 0, 0, 0]","[0, 0, 0, 12]","[0, 0, 11, 12]","[0, 0, 0, 12]","[11, 0, 0, 0]","[0, 0, 11, 10]","[10, 0, 11, 11]","[10, 11, 0, 10]","[0, 10, 10, 10]","[12, 10, 10, 0]","[0, 12, 11, 10]","[10, 0, 0, 0]","[10, 12, 11, 0]","[0, 0, 10, 10]","[0, 11, 0, 10]","[0, 12, 0, 12]","[11, 13, 0, 0]","[12, 0, 0, 13]"
3,151,111,151,104,3,"[12, 15, 0, 10]","[0, 11, 0, 0]","[15, 12, 10, 0]","[13, 10, 0, 12]","[0, 12, 11, 11]","[10, 12, 11, 0]","[11, 11, 0, 11]","[0, 0, 11, 0]","[11, 0, 10, 10]","[0, 11, 10, 10]","[10, 0, 10, 10]","[0, 11, 0, 10]","[11, 11, 10, 0]","[0, 11, 11, 11]","[0, 0, 0, 11]","[0, 0, 0, 12]","[0, 10, 17, 11]","[0, 14, 0, 11]","[11, 0, 0, 11]"
0,102,126,137,141,0,"[0, 0, 12, 12]","[10, 13, 13, 0]","[10, 0, 14, 12]","[11, 0, 0, 10]","[13, 11, 11, 0]","[10, 0, 0, 0]","[10, 0, 11, 12]","[0, 11, 0, 10]","[12, 0, 10, 10]","[11, 0, 10, 10]","[10, 0, 0, 0]","[10, 12, 10, 0]","[10, 0, 0, 11]","[12, 10, 11, 0]","[0, 10, 0, 11]","[12, 0, 12, 11]","[0, 12, 0, 0]","[0, 13, 12, 12]","[0, 10, 0, 16]"
3,124,109,137,96,1,"[0, 0, 0, 0]","[0, 13, 13, 13]","[0, 0, 12, 10]","[12, 10, 0, 15]","[0, 0, 0, 0]","[10, 12, 0, 12]","[11, 10, 0, 10]","[12, 11, 10, 0]","[10, 0, 0, 10]","[10, 11, 0, 10]","[10, 10, 11, 0]","[10, 0, 10, 10]","[0, 12, 10, 10]","[0, 11, 12, 11]","[0, 0, 10, 14]","[0, 12, 10, 0]","[0, 0, 0, 12]","[11, 0, 0, 0]","[0, 12, 11, 0]"
1,180,108,114,124,2,"[0, 12, 10, 13]","[11, 13, 0, 0]","[11, 0, 0, 0]","[12, 13, 11, 0]","[11, 11, 0, 12]","[0, 12, 0, 0]","[0, 10, 11, 11]","[0, 10, 10, 11]","[10, 10, 0, 0]","[11, 10, 10, 0]","[0, 10, 10, 11]","[11, 11, 0, 10]","[0, 11, 13, 10]","[11, 11, 11, 0]","[0, 0, 11, 0]","[11, 12, 0, 11]","[12, 11, 0, 13]","[0, 13, 11, 12]","[13, 0, 0, 0]"
1,154,108,136,116,3,"[11, 0, 0, 0]","[12, 11, 0, 11]","[0, 11, 0, 13]","[14, 11, 0, 10]","[11, 12, 0, 0]","[13, 11, 11, 0]","[0, 10, 10, 0]","[10, 10, 10, 0]","[0, 10, 10, 0]","[0, 10, 10, 10]","[0, 11, 10, 10]","[0, 11, 0, 10]","[0, 0, 10, 10]","[10, 10, 0, 11]","[0, 0, 10, 12]","[0, 12, 0, 11]","[12, 0, 0, 15]","[13, 0, 13, 13]","[10, 14, 14, 0]"
1,149,96,138,113,0,"[0, 11, 0, 0]","[13, 12, 0, 11]","[0, 12, 0, 0]","[0, 0, 0, 15]","[11, 0, 12, 10]","[11, 0, 10, 12]","[0, 0, 0, 10]","[10, 0, 11, 11]","[0, 10, 10, 11]","[10, 10, 10, 0]","[0, 10, 10, 11]","[10, 11, 0, 12]","[0, 11, 10, 11]","[11, 10, 0, 12]","[0, 13, 0, 0]","[12, 0, 0, 0]","[0, 14, 10, 0]","[13, 13, 0, 12]","[12, 12, 13, 0]"
0,128,76,110,136,1,"[12, 15, 0, 12]","[13, 0, 0, 0]","[14, 11, 10, 0]","[11, 0, 0, 0]","[0, 0, 11, 0]","[11, 10, 0, 0]","[10, 0, 0, 0]","[0, 11, 12, 10]","[10, 0, 11, 11]","[10, 10, 0, 11]","[0, 0, 0, 10]","[0, 11, 10, 10]","[11, 12, 10, 0]","[11, 11, 0, 0]","[10, 12, 0, 13]","[0, 14, 12, 11]","[0, 0, 0, 0]","[13, 11, 0, 12]","[0, 0, 0, 10]"
1,159,133,126,91,2,"[0, 12, 0, 11]","[13, 11, 12, 0]","[0, 14, 0, 10]","[0, 11, 0, 10]","[0, 10, 10, 13]","[0, 10, 0, 0]","[0, 10, 0, 0]","[0, 13, 10, 10]","[10, 0, 10, 10]","[10, 10, 11, 0]","[0, 11, 10, 10]","[0, 11, 11, 10]","[0, 12, 10, 10]","[11, 0, 0, 0]","[0, 12, 12, 10]","[11, 0, 11, 11]","[13, 0, 13, 11]","[12, 0, 0, 0]","[11, 12, 13, 0]"
3,124,74,139,99,3,"[0, 11, 0, 12]","[11, 0, 0, 14]","[0, 11, 0, 13]","[10, 0, 11, 0]","[11, 0, 0, 0]","[0, 11, 12, 10]","[0, 12, 0, 10]","[10, 11, 0, 11]","[0, 10, 10, 0]","[10, 0, 10, 10]","[11, 0, 10, 11]","[10, 11, 0, 0]","[0, 12, 10, 11]","[0, 0, 0, 11]","[13, 11, 11, 0]","[0, 13, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 11]","[13, 11, 0, 15]"
3,105,134,146,88,0,"[0, 13, 12, 11]","[0, 0, 13, 0]","[0, 11, 13, 14]","[0, 0, 10, 14]","[0, 10, 12, 12]","[12, 11, 11, 0]","[12, 10, 0, 0]","[10, 10, 0, 11]","[10, 0, 11, 11]","[10, 0, 0, 0]","[0, 10, 12, 10]","[0, 10, 10, 0]","[11, 0, 10, 11]","[0, 0, 10, 0]","[13, 10, 0, 12]","[10, 0, 0, 0]","[0, 0, 10, 14]","[0, 10, 0, 13]","[0, 0, 0, 13]"
0,120,63,93,155,1,"[13, 0, 0, 0]","[12, 0, 0, 0]","[11, 0, 0, 0]","[12, 11, 0, 12]","[0, 14, 0, 11]","[10, 0, 11, 12]","[10, 0, 10, 0]","[10, 10, 10, 0]","[0, 10, 0, 10]","[10, 11, 0, 10]","[10, 10, 0, 0]","[13, 10, 10, 0]","[0, 10, 0, 0]","[10, 12, 0, 13]","[0, 11, 11, 13]","[0, 0, 11, 0]","[10, 0, 0, 0]","[11, 0, 0, 0]","[13, 11, 0, 12]"
3,111,127,136,95,2,"[0, 14, 12, 12]","[13, 0, 0, 0]","[0, 0, 10, 11]","[12, 13, 12, 0]","[0, 11, 13, 10]","[0, 12, 11, 0]","[0, 10, 12, 10]","[0, 0, 0, 11]","[0, 0, 0, 11]","[10, 10, 10, 0]","[10, 0, 0, 0]","[0, 0, 10, 10]","[0, 0, 0, 0]","[0, 10, 0, 11]","[12, 10, 11, 0]","[11, 10, 0, 16]","[13, 11, 0, 12]","[0, 0, 12, 11]","[14, 0, 14, 11]"
3,130,76,157,123,3,"[13, 0, 13, 10]","[11, 13, 0, 11]","[0, 12, 11, 0]","[11, 0, 0, 12]","[0, 0, 0, 11]","[0, 11, 12, 10]","[10, 0, 0, 12]","[10, 10, 0, 11]","[0, 10, 0, 10]","[0, 10, 10, 11]","[11, 10, 10, 0]","[13, 10, 0, 10]","[10, 0, 10, 11]","[0, 11, 10, 14]","[11, 11, 0, 0]","[11, 12, 0, 12]","[12, 0, 0, 0]","[0, 0, 0, 12]","[0, 10, 0, 0]"
3,108,124,138,136,0,"[11, 0, 11, 14]","[12, 0, 0, 13]","[0, 0, 12, 0]","[13, 0, 0, 0]","[0, 11, 10, 13]","[10, 0, 0, 0]","[11, 0, 0, 0]","[0, 12, 10, 10]","[0, 11, 10, 11]","[10, 10, 0, 10]","[0, 10, 12, 10]","[10, 0, 10, 11]","[11, 10, 11, 0]","[0, 11, 0, 10]","[12, 10, 13, 0]","[12, 13, 0, 11]","[13, 10, 13, 0]","[11, 0, 12, 13]","[0, 0, 0, 12]"
1,161,128,96,97,1,"[10, 12, 15, 0]","[0, 12, 12, 0]","[0, 0, 0, 11]","[0, 13, 11, 0]","[0, 10, 0, 0]","[10, 0, 0, 0]","[11, 10, 11, 0]","[10, 10, 0, 10]","[0, 10, 11, 10]","[10, 11, 0, 10]","[11, 10, 10, 0]","[0, 0, 0, 10]","[0, 0, 10, 0]","[12, 10, 0, 10]","[10, 13, 11, 0]","[0, 13, 11, 11]","[0, 13, 12, 12]","[13, 14, 0, 12]","[0, 0, 14, 0]"
2,144,144,115,134,2,"[11, 0, 0, 0]","[12, 12, 0, 10]","[12, 11, 12, 0]","[11, 11, 0, 12]","[11, 0, 10, 12]","[0, 10, 11, 13]","[11, 11, 11, 0]","[11, 12, 10, 0]","[10, 10, 0, 11]","[10, 10, 11, 0]","[0, 11, 10, 10]","[0, 11, 10, 10]","[0, 0, 0, 0]","[0, 0, 11, 12]","[12, 0, 10, 13]","[0, 12, 0, 0]","[12, 12, 12, 0]","[11, 0, 12, 12]","[0, 11, 14, 0]"
3,92,97,130,110,3,"[11, 14, 0, 11]","[0, 13, 0, 11]","[0, 0, 0, 12]","[0, 12, 0, 0]","[12, 0, 0, 0]","[11, 10, 0, 11]","[0, 0, 0, 10]","[10, 0, 0, 0]","[10, 11, 11, 0]","[10, 0, 10, 10]","[10, 0, 11, 10]","[10, 0, 10, 0]","[0, 0, 11, 10]","[14, 11, 10, 0]","[0, 10, 12, 10]","[12, 0, 11, 12]","[0, 11, 11, 10]","[0, 0, 0, 13]","[0, 0, 0, 0]"
