winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,44,116,127,174,0,"[10, 0, 0, 0]","[10, 0, 0, 0]","[10, 14, 11, 0]","[10, 0, 0, 13]","[0, 0, 11, 0]","[0, 0, 10, 0]","[13, 0, 10, 10]","[0, 10, 0, 0]","[10, 10, 10, 0]","[11, 0, 10, 10]","[10, 0, 10, 11]","[11, 0, 10, 10]","[13, 0, 0, 10]","[11, 10, 0, 11]","[10, 0, 11, 11]","[11, 0, 0, 0]","[10, 0, 11, 15]","[12, 0, 12, 13]","[12, 0, 0, 13]"
1,164,115,111,108,1,"[10, 0, 0, 0]","[0, 16, 12, 11]","[0, 0, 11, 0]","[12, 12, 12, 0]","[0, 11, 14, 10]","[0, 12, 0, 0]","[0, 12, 10, 0]","[10, 10, 0, 11]","[10, 0, 11, 10]","[10, 10, 10, 0]","[11, 10, 0, 11]","[0, 11, 11, 10]","[13, 10, 10, 0]","[0, 11, 0, 0]","[11, 11, 0, 0]","[10, 0, 0, 13]","[0, 0, 0, 12]","[0, 13, 14, 12]","[11, 15, 0, 11]"
2,130,131,122,111,2,"[0, 10, 11, 0]","[12, 0, 11, 12]","[0, 0, 12, 0]","[0, 0, 10, 13]","[12, 10, 0, 11]","[0, 11, 11, 0]","[0, 11, 0, 11]","[10, 10, 0, 12]","[11, 11, 10, 10]","[10, 10, 11, 0]","[10, 0, 10, 0]","[10, 11, 0, 10]","[11, 0, 11, 10]","[12, 11, 0, 10]","[0, 10, 0, 0]","[13, 0, 11, 12]","[0, 11, 12, 0]","[0, 0, 0, 11]","[0, 14, 11, 0]"
3,120,134,138,95,3,"[0, 0, 10, 0]","[0, 0, 0, 12]","[15, 10, 11, 0]","[12, 0, 0, 0]","[0, 11, 11, 10]","[10, 13, 0, 10]","[11, 12, 10, 0]","[0, 10, 0, 10]","[11, 10, 11, 10]","[0, 10, 10, 11]","[0, 11, 10, 11]","[11, 11, 0, 10]","[12, 0, 10, 0]","[0, 0, 0, 10]","[0, 11, 12, 11]","[0, 11, 13, 11]","[13, 0, 0, 0]","[0, 0, 13, 11]","[0, 0, 13, 11]"
2,135,147,135,78,0,"[12, 13, 0, 10]","[0, 15, 12, 0]","[0, 12, 10, 0]","[0, 11, 11, 15]","[10, 10, 12, 0]","[0, 0, 11, 11]","[0, 0, 0, 11]","[0, 11, 10, 0]","[0, 10, 11, 11]","[10, 10, 0, 10]","[0, 10, 11, 11]","[10, 10, 0, 0]","[0, 0, 0, 10]","[11, 12, 0, 11]","[13, 0, 10, 0]","[12, 0, 12, 11]","[0, 11, 12, 0]","[0, 0, 11, 13]","[0, 0, 14, 11]"
1,174,113,100,115,1,"[0, 0, 0, 13]","[11, 13, 13, 0]","[10, 13, 0, 10]","[10, 12, 0, 0]","[11, 10, 11, 0]","[0, 11, 0, 10]","[0, 11, 11, 11]","[0, 11, 0, 10]","[10, 12, 0, 10]","[0, 10, 11, 0]","[10, 11, 10, 0]","[10, 10, 0, 0]","[10, 10, 0, 0]","[10, 0, 13, 12]","[11, 0, 12, 0]","[0, 0, 10, 0]","[12, 14, 11, 0]","[0, 13, 11, 13]","[0, 13, 0, 11]"
1,140,103,122,135,2,"[13, 15, 0, 11]","[13, 0, 13, 10]","[10, 0, 13, 0]","[13, 12, 11, 0]","[13, 10, 0, 11]","[11, 0, 11, 12]","[0, 0, 0, 0]","[10, 12, 11, 0]","[10, 11, 0, 11]","[0, 10, 10, 10]","[0, 11, 10, 10]","[0, 0, 0, 11]","[10, 11, 0, 13]","[10, 12, 12, 0]","[11, 11, 12, 0]","[11, 0, 0, 10]","[0, 0, 0, 13]","[0, 11, 0, 0]","[0, 14, 0, 0]"
3,134,113,148,122,3,"[0, 0, 11, 17]","[0, 0, 0, 11]","[10, 0, 0, 11]","[12, 0, 11, 13]","[11, 10, 0, 11]","[0, 13, 11, 10]","[0, 11, 11, 10]","[11, 10, 10, 0]","[11, 10, 11, 0]","[0, 10, 10, 11]","[0, 10, 0, 10]","[10, 11, 0, 10]","[10, 0, 0, 0]","[0, 10, 0, 0]","[12, 0, 13, 10]","[12, 11, 13, 0]","[11, 0, 0, 0]","[0, 14, 12, 10]","[12, 14, 0, 14]"
2,113,161,149,147,0,"[0, 12, 14, 12]","[13, 0, 13, 0]","[0, 12, 12, 11]","[12, 0, 11, 13]","[11, 11, 11, 0]","[0, 0, 10, 0]","[11, 11, 0, 11]","[11, 10, 0, 0]","[0, 10, 0, 0]","[10, 0, 10, 10]","[10, 0, 10, 0]","[11, 0, 10, 10]","[10, 0, 13, 10]","[11, 0, 11, 11]","[14, 11, 0, 10]","[11, 0, 11, 13]","[0, 10, 14, 11]","[0, 12, 11, 14]","[12, 14, 0, 13]"
3,139,109,149,147,1,"[15, 11, 13, 0]","[14, 12, 0, 10]","[0, 11, 0, 14]","[0, 0, 11, 0]","[10, 11, 0, 12]","[0, 10, 10, 10]","[0, 11, 10, 13]","[13, 0, 10, 10]","[11, 10, 10, 0]","[10, 10, 10, 0]","[11, 10, 0, 10]","[0, 10, 0, 11]","[11, 10, 0, 12]","[11, 0, 13, 10]","[10, 12, 12, 0]","[11, 0, 0, 12]","[0, 11, 0, 0]","[10, 0, 10, 13]","[10, 0, 0, 12]"
1,162,139,137,66,2,"[13, 13, 0, 12]","[0, 0, 12, 10]","[0, 14, 0, 0]","[0, 16, 10, 0]","[0, 11, 0, 0]","[11, 11, 13, 0]","[0, 10, 11, 12]","[0, 11, 11, 10]","[0, 11, 10, 10]","[10, 0, 10, 11]","[10, 10, 10, 0]","[0, 10, 10, 10]","[11, 10, 0, 12]","[11, 0, 0, 0]","[0, 12, 10, 11]","[0, 0, 10, 0]","[0, 13, 10, 10]","[0, 10, 0, 16]","[0, 0, 12, 13]"
2,123,158,141,113,3,"[0, 0, 12, 0]","[14, 0, 12, 0]","[11, 13, 12, 12]","[11, 13, 0, 13]","[11, 0, 0, 0]","[10, 0, 11, 0]","[0, 10, 10, 10]","[0, 10, 12, 11]","[0, 0, 0, 11]","[0, 10, 10, 11]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[0, 11, 13, 10]","[11, 0, 11, 0]","[0, 0, 11, 10]","[0, 12, 12, 11]","[12, 13, 0, 12]","[13, 11, 12, 0]"
2,151,179,108,153,0,"[0, 0, 12, 0]","[14, 12, 12, 0]","[11, 0, 0, 14]","[0, 11, 12, 0]","[0, 14, 10, 10]","[12, 12, 10, 0]","[10, 0, 12, 12]","[10, 11, 11, 0]","[10, 11, 10, 0]","[10, 0, 10, 11]","[11, 10, 11, 0]","[10, 0, 10, 13]","[10, 10, 0, 12]","[10, 0, 10, 13]","[0, 13, 10, 0]","[0, 12, 13, 10]","[12, 11, 11, 0]","[10, 11, 15, 0]","[13, 13, 0, 13]"
2,127,132,122,132,1,"[0, 12, 11, 11]","[12, 0, 0, 0]","[13, 0, 13, 10]","[11, 12, 0, 12]","[10, 10, 12, 0]","[11, 11, 10, 0]","[0, 0, 10, 0]","[10, 0, 11, 0]","[11, 0, 10, 11]","[11, 10, 0, 10]","[10, 0, 10, 10]","[0, 11, 11, 10]","[12, 10, 0, 10]","[10, 13, 0, 12]","[0, 0, 10, 0]","[11, 0, 13, 12]","[0, 12, 11, 14]","[0, 14, 0, 0]","[0, 12, 0, 0]"
3,158,106,172,133,2,"[12, 0, 12, 12]","[10, 14, 0, 13]","[11, 10, 0, 0]","[11, 11, 0, 13]","[0, 12, 10, 11]","[0, 11, 0, 11]","[10, 0, 10, 12]","[0, 0, 10, 10]","[10, 0, 11, 10]","[0, 10, 10, 10]","[11, 10, 10, 11]","[10, 10, 0, 0]","[0, 12, 11, 10]","[0, 10, 11, 11]","[12, 0, 0, 11]","[12, 11, 0, 0]","[0, 13, 11, 0]","[14, 10, 0, 14]","[10, 14, 0, 13]"
2,124,149,123,112,3,"[14, 11, 11, 14]","[0, 0, 0, 10]","[0, 0, 14, 0]","[11, 12, 11, 0]","[11, 11, 12, 0]","[0, 10, 0, 12]","[0, 0, 0, 12]","[10, 0, 11, 10]","[0, 10, 10, 11]","[10, 0, 10, 10]","[10, 10, 10, 0]","[10, 12, 0, 11]","[0, 0, 10, 0]","[0, 12, 0, 10]","[12, 11, 11, 0]","[0, 11, 14, 0]","[11, 0, 13, 11]","[0, 14, 0, 0]","[13, 0, 12, 12]"
1,145,129,141,114,0,"[14, 13, 12, 0]","[0, 10, 0, 12]","[10, 0, 10, 0]","[0, 12, 0, 0]","[0, 0, 12, 0]","[10, 0, 13, 10]","[11, 12, 0, 10]","[0, 10, 0, 0]","[0, 10, 11, 11]","[10, 0, 10, 11]","[11, 10, 0, 11]","[0, 10, 11, 11]","[11, 0, 11, 12]","[11, 0, 0, 10]","[11, 11, 0, 11]","[0, 11, 12, 11]","[0, 11, 13, 11]","[15, 13, 0, 10]","[0, 12, 14, 0]"
2,145,147,99,132,1,"[12, 0, 13, 0]","[11, 0, 12, 12]","[0, 12, 0, 0]","[11, 11, 11, 0]","[0, 0, 10, 0]","[0, 11, 11, 0]","[11, 10, 0, 11]","[10, 10, 10, 0]","[10, 11, 11, 10]","[0, 11, 10, 10]","[11, 10, 10, 0]","[10, 0, 0, 0]","[12, 0, 10, 0]","[0, 10, 0, 11]","[11, 11, 0, 13]","[10, 14, 0, 10]","[0, 10, 12, 12]","[13, 0, 13, 0]","[0, 14, 14, 10]"
1,148,121,133,132,2,"[15, 10, 0, 13]","[0, 0, 12, 0]","[11, 12, 0, 11]","[10, 0, 14, 12]","[11, 12, 13, 10]","[0, 12, 10, 12]","[10, 10, 12, 0]","[11, 10, 0, 11]","[10, 10, 0, 11]","[10, 11, 10, 0]","[11, 0, 11, 10]","[10, 0, 0, 10]","[0, 0, 0, 0]","[10, 12, 13, 0]","[0, 11, 12, 0]","[0, 0, 0, 10]","[13, 10, 0, 13]","[0, 13, 0, 0]","[0, 15, 14, 10]"
3,124,148,151,114,3,"[15, 0, 12, 11]","[0, 13, 12, 0]","[12, 12, 0, 11]","[10, 0, 15, 11]","[12, 12, 0, 11]","[0, 0, 0, 11]","[0, 0, 10, 0]","[0, 0, 11, 0]","[0, 10, 10, 10]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 11, 12, 10]","[0, 10, 12, 11]","[10, 11, 0, 11]","[12, 11, 10, 0]","[10, 12, 12, 0]","[11, 0, 0, 10]","[0, 12, 12, 11]","[12, 0, 0, 13]"
1,165,153,113,148,0,"[12, 13, 11, 0]","[14, 12, 0, 12]","[10, 0, 14, 12]","[12, 12, 0, 0]","[0, 10, 11, 0]","[0, 14, 10, 0]","[0, 0, 10, 0]","[10, 11, 10, 0]","[11, 10, 11, 0]","[10, 0, 11, 10]","[10, 10, 11, 11]","[0, 11, 10, 10]","[11, 11, 0, 12]","[12, 0, 0, 0]","[0, 12, 10, 0]","[0, 13, 12, 11]","[13, 12, 11, 12]","[12, 14, 0, 12]","[11, 0, 11, 11]"
0,67,135,124,142,1,"[0, 0, 0, 12]","[15, 10, 0, 11]","[11, 0, 12, 12]","[0, 0, 11, 0]","[12, 0, 10, 0]","[11, 11, 12, 0]","[0, 0, 0, 0]","[10, 0, 10, 11]","[0, 11, 10, 11]","[10, 0, 11, 10]","[10, 0, 0, 0]","[10, 10, 0, 11]","[10, 0, 11, 12]","[11, 11, 0, 10]","[11, 14, 10, 0]","[0, 0, 13, 0]","[0, 0, 0, 0]","[10, 0, 13, 14]","[11, 0, 12, 10]"
1,167,122,151,121,2,"[0, 12, 0, 13]","[13, 12, 0, 0]","[10, 0, 12, 13]","[12, 11, 0, 12]","[11, 0, 10, 14]","[0, 11, 11, 0]","[0, 10, 13, 11]","[11, 10, 0, 11]","[0, 10, 10, 11]","[10, 11, 10, 0]","[11, 0, 11, 10]","[0, 10, 10, 10]","[0, 11, 11, 10]","[12, 11, 0, 0]","[10, 11, 0, 12]","[11, 0, 12, 12]","[0, 12, 12, 12]","[0, 12, 0, 0]","[10, 13, 0, 0]"
3,120,111,128,115,3,"[13, 11, 0, 10]","[0, 0, 0, 0]","[0, 0, 0, 0]","[12, 11, 0, 11]","[11, 0, 11, 12]","[0, 0, 10, 10]","[0, 11, 11, 12]","[11, 12, 0, 10]","[11, 10, 11, 10]","[0, 10, 11, 10]","[10, 10, 11, 11]","[0, 0, 10, 0]","[12, 11, 0, 10]","[12, 12, 0, 11]","[12, 10, 10, 0]","[0, 12, 13, 0]","[11, 0, 13, 0]","[0, 0, 0, 0]","[0, 0, 0, 11]"
0,133,125,122,164,0,"[12, 14, 10, 0]","[11, 14, 13, 0]","[13, 11, 0, 12]","[13, 0, 0, 12]","[10, 0, 12, 0]","[0, 10, 0, 12]","[12, 0, 10, 10]","[11, 11, 11, 0]","[11, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 0, 10]","[0, 10, 12, 10]","[0, 11, 10, 0]","[15, 0, 0, 10]","[0, 11, 11, 10]","[0, 11, 0, 0]","[14, 10, 0, 0]","[11, 10, 0, 14]","[11, 0, 16, 12]"
2,113,174,149,126,1,"[14, 0, 14, 10]","[11, 0, 11, 0]","[13, 11, 0, 13]","[0, 12, 10, 0]","[0, 12, 11, 0]","[0, 0, 10, 11]","[10, 0, 11, 12]","[0, 10, 10, 12]","[10, 0, 11, 10]","[10, 0, 11, 0]","[10, 11, 10, 0]","[0, 0, 10, 10]","[0, 10, 11, 11]","[0, 0, 10, 12]","[14, 10, 10, 0]","[11, 10, 0, 12]","[11, 0, 13, 12]","[0, 15, 11, 11]","[12, 12, 0, 13]"
0,116,117,122,156,2,"[13, 0, 0, 11]","[12, 13, 13, 0]","[0, 12, 14, 10]","[11, 0, 11, 13]","[11, 0, 0, 12]","[11, 12, 11, 0]","[11, 10, 11, 0]","[10, 11, 0, 11]","[10, 0, 0, 0]","[11, 10, 10, 0]","[0, 11, 10, 11]","[11, 0, 0, 0]","[11, 12, 0, 10]","[0, 0, 11, 0]","[0, 11, 0, 10]","[11, 0, 0, 10]","[12, 0, 0, 0]","[11, 0, 14, 11]","[0, 14, 12, 13]"
1,180,131,138,106,3,"[12, 14, 10, 0]","[11, 15, 11, 0]","[0, 11, 13, 10]","[0, 13, 12, 11]","[0, 14, 10, 10]","[0, 12, 11, 10]","[10, 11, 0, 10]","[0, 0, 0, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 10, 0, 12]","[10, 10, 11, 0]","[0, 0, 10, 12]","[11, 10, 0, 10]","[10, 12, 12, 0]","[11, 13, 0, 12]","[0, 0, 11, 0]","[11, 12, 0, 11]","[0, 13, 0, 0]"
3,119,143,154,110,0,"[0, 13, 10, 15]","[11, 0, 13, 14]","[0, 13, 0, 0]","[0, 12, 0, 0]","[10, 0, 12, 11]","[0, 0, 11, 11]","[11, 11, 0, 10]","[11, 10, 12, 0]","[0, 11, 11, 10]","[10, 0, 10, 11]","[11, 0, 10, 10]","[0, 11, 10, 10]","[11, 0, 10, 13]","[0, 0, 11, 0]","[0, 13, 12, 11]","[11, 0, 0, 0]","[11, 12, 0, 15]","[13, 13, 0, 13]","[0, 0, 11, 0]"
2,115,150,115,102,1,"[13, 0, 11, 13]","[0, 0, 12, 12]","[14, 10, 13, 0]","[10, 0, 12, 10]","[0, 10, 0, 0]","[10, 0, 12, 11]","[0, 10, 11, 10]","[0, 10, 0, 10]","[0, 10, 10, 0]","[10, 10, 10, 0]","[10, 10, 0, 12]","[0, 11, 0, 0]","[11, 0, 0, 0]","[0, 12, 11, 10]","[0, 0, 11, 14]","[0, 0, 11, 0]","[12, 11, 0, 0]","[12, 0, 13, 0]","[0, 11, 13, 13]"
2,131,150,144,111,2,"[13, 0, 0, 0]","[0, 11, 12, 11]","[12, 0, 12, 0]","[10, 0, 0, 11]","[11, 12, 0, 12]","[0, 0, 11, 0]","[0, 10, 10, 13]","[0, 11, 10, 11]","[0, 10, 10, 11]","[10, 10, 0, 10]","[10, 0, 10, 10]","[10, 11, 12, 0]","[0, 10, 14, 10]","[10, 0, 11, 13]","[0, 11, 11, 0]","[0, 12, 13, 10]","[13, 12, 0, 11]","[0, 11, 0, 0]","[12, 0, 14, 11]"
1,182,120,149,115,3,"[12, 0, 10, 15]","[15, 0, 11, 11]","[0, 10, 12, 13]","[0, 13, 10, 12]","[0, 11, 0, 12]","[0, 10, 10, 0]","[0, 13, 0, 10]","[0, 11, 11, 10]","[10, 11, 10, 0]","[0, 11, 10, 10]","[11, 11, 0, 10]","[11, 10, 0, 0]","[12, 10, 10, 0]","[10, 11, 13, 0]","[11, 13, 0, 12]","[0, 12, 0, 12]","[0, 10, 0, 10]","[10, 15, 13, 0]","[13, 0, 0, 12]"
1,173,127,129,98,0,"[0, 15, 0, 12]","[0, 14, 13, 10]","[0, 0, 11, 11]","[11, 0, 12, 11]","[10, 0, 0, 11]","[0, 11, 0, 10]","[0, 10, 12, 10]","[0, 11, 10, 11]","[0, 10, 11, 11]","[10, 10, 0, 10]","[10, 10, 11, 0]","[10, 10, 13, 0]","[11, 10, 12, 0]","[12, 11, 11, 0]","[12, 0, 0, 0]","[0, 14, 11, 0]","[12, 11, 0, 12]","[0, 13, 0, 0]","[0, 13, 0, 10]"
0,128,137,107,160,1,"[12, 0, 11, 0]","[15, 10, 0, 12]","[0, 12, 10, 11]","[12, 10, 12, 0]","[11, 0, 0, 10]","[12, 0, 0, 0]","[10, 13, 10, 0]","[0, 0, 0, 11]","[11, 10, 11, 10]","[10, 10, 0, 10]","[10, 10, 11, 0]","[11, 11, 11, 0]","[11, 0, 11, 11]","[12, 10, 11, 0]","[13, 11, 0, 11]","[0, 0, 11, 11]","[0, 10, 12, 0]","[10, 0, 0, 0]","[0, 11, 16, 10]"
0,111,139,126,165,2,"[10, 15, 0, 13]","[0, 10, 0, 16]","[0, 0, 0, 11]","[13, 12, 0, 11]","[11, 0, 14, 11]","[11, 11, 12, 0]","[12, 10, 11, 0]","[11, 0, 0, 0]","[10, 10, 0, 11]","[10, 10, 10, 0]","[10, 0, 10, 0]","[10, 0, 11, 10]","[10, 0, 0, 10]","[0, 10, 11, 0]","[11, 11, 11, 0]","[11, 0, 11, 13]","[12, 12, 10, 0]","[0, 0, 13, 10]","[13, 0, 15, 10]"
3,78,93,141,140,3,"[0, 0, 12, 12]","[15, 0, 0, 11]","[10, 0, 0, 0]","[0, 0, 12, 0]","[0, 10, 0, 0]","[11, 11, 0, 11]","[10, 0, 11, 12]","[10, 0, 0, 0]","[10, 11, 0, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[11, 10, 0, 11]","[11, 0, 13, 10]","[10, 0, 11, 11]","[0, 14, 0, 10]","[10, 0, 0, 12]","[11, 12, 0, 0]","[0, 0, 0, 11]","[11, 0, 14, 0]"
3,113,139,140,100,0,"[0, 0, 13, 0]","[10, 13, 0, 10]","[12, 0, 0, 10]","[11, 0, 10, 10]","[0, 11, 11, 11]","[0, 0, 0, 0]","[0, 13, 10, 10]","[0, 10, 10, 10]","[0, 11, 10, 10]","[10, 0, 11, 10]","[11, 10, 10, 0]","[0, 0, 10, 0]","[0, 10, 12, 11]","[12, 10, 0, 11]","[10, 0, 11, 13]","[0, 11, 10, 13]","[0, 0, 0, 0]","[14, 0, 11, 11]","[10, 14, 0, 0]"
1,171,137,90,127,1,"[0, 11, 14, 13]","[0, 10, 12, 0]","[0, 11, 13, 11]","[10, 10, 11, 0]","[0, 11, 12, 12]","[10, 0, 11, 12]","[10, 11, 0, 12]","[0, 13, 10, 10]","[0, 0, 10, 0]","[11, 10, 0, 10]","[11, 11, 10, 0]","[10, 10, 10, 0]","[0, 10, 0, 10]","[0, 10, 0, 0]","[11, 10, 13, 0]","[14, 10, 0, 0]","[14, 11, 0, 0]","[13, 12, 11, 0]","[13, 0, 0, 0]"
1,153,140,93,95,2,"[0, 10, 0, 15]","[0, 0, 10, 0]","[0, 13, 11, 10]","[11, 11, 11, 0]","[11, 12, 0, 0]","[12, 0, 12, 10]","[10, 11, 10, 0]","[0, 0, 10, 10]","[10, 10, 10, 0]","[10, 11, 10, 0]","[10, 10, 10, 0]","[11, 10, 0, 10]","[10, 10, 0, 12]","[0, 11, 11, 11]","[0, 11, 0, 0]","[0, 12, 11, 0]","[0, 11, 0, 0]","[0, 0, 12, 15]","[0, 0, 12, 0]"
2,53,148,135,118,3,"[12, 0, 0, 14]","[13, 0, 13, 11]","[0, 10, 12, 11]","[0, 0, 14, 0]","[10, 0, 12, 13]","[10, 0, 10, 12]","[0, 12, 11, 10]","[10, 0, 0, 10]","[10, 0, 11, 10]","[10, 0, 10, 10]","[0, 11, 10, 11]","[10, 0, 0, 0]","[10, 10, 0, 12]","[11, 10, 12, 0]","[0, 0, 11, 11]","[0, 0, 11, 0]","[12, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 11, 0]"
3,144,119,180,111,0,"[0, 13, 10, 13]","[0, 0, 0, 14]","[0, 0, 11, 13]","[10, 13, 0, 10]","[12, 10, 13, 0]","[10, 13, 0, 11]","[11, 10, 0, 11]","[0, 10, 13, 10]","[11, 11, 0, 10]","[11, 0, 10, 10]","[11, 10, 0, 10]","[11, 10, 0, 12]","[0, 11, 11, 12]","[0, 11, 11, 11]","[0, 0, 0, 10]","[13, 0, 0, 10]","[11, 11, 13, 0]","[0, 0, 12, 0]","[0, 11, 15, 13]"
3,136,109,136,135,1,"[14, 11, 0, 0]","[12, 11, 0, 13]","[11, 0, 11, 14]","[0, 10, 11, 0]","[0, 12, 10, 11]","[11, 0, 10, 0]","[0, 10, 0, 0]","[0, 0, 10, 10]","[10, 0, 11, 10]","[10, 10, 10, 0]","[0, 10, 0, 11]","[10, 10, 0, 0]","[12, 0, 11, 11]","[10, 11, 0, 12]","[11, 13, 0, 11]","[0, 0, 0, 10]","[13, 14, 0, 11]","[0, 14, 11, 12]","[11, 0, 14, 0]"
2,155,155,132,150,2,"[12, 12, 0, 13]","[12, 11, 0, 10]","[14, 12, 0, 12]","[13, 11, 11, 0]","[12, 11, 0, 11]","[12, 10, 0, 0]","[0, 10, 11, 0]","[10, 0, 10, 0]","[10, 0, 11, 10]","[10, 10, 10, 0]","[10, 0, 10, 10]","[13, 0, 10, 10]","[0, 12, 11, 10]","[0, 10, 10, 11]","[0, 11, 11, 0]","[0, 11, 12, 13]","[11, 13, 12, 0]","[0, 11, 14, 10]","[11, 0, 12, 12]"
