winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,128,135,141,99,0,"[0, 12, 0, 0]","[0, 13, 0, 11]","[0, 11, 13, 10]","[10, 14, 0, 10]","[0, 0, 10, 0]","[0, 13, 12, 10]","[11, 0, 12, 10]","[10, 11, 12, 0]","[0, 10, 11, 10]","[10, 0, 11, 10]","[11, 10, 0, 10]","[0, 11, 10, 11]","[10, 0, 12, 10]","[0, 0, 11, 0]","[0, 12, 10, 12]","[12, 0, 0, 0]","[0, 0, 0, 12]","[15, 11, 11, 0]","[10, 0, 0, 15]"
3,115,95,120,96,1,"[0, 0, 0, 12]","[12, 0, 0, 13]","[0, 0, 12, 0]","[0, 12, 0, 0]","[10, 0, 12, 12]","[11, 0, 10, 13]","[11, 0, 10, 10]","[0, 0, 0, 10]","[0, 0, 0, 11]","[10, 10, 10, 0]","[10, 10, 0, 12]","[0, 10, 0, 0]","[10, 13, 10, 0]","[10, 10, 0, 0]","[12, 13, 10, 0]","[0, 0, 0, 0]","[0, 14, 11, 11]","[0, 12, 10, 0]","[0, 11, 0, 16]"
1,210,120,128,107,2,"[12, 15, 10, 0]","[0, 13, 0, 14]","[0, 11, 0, 0]","[10, 13, 13, 0]","[11, 12, 0, 11]","[11, 12, 11, 0]","[10, 10, 0, 12]","[10, 0, 10, 11]","[10, 10, 0, 10]","[10, 10, 11, 0]","[0, 11, 10, 10]","[0, 11, 10, 12]","[0, 11, 0, 0]","[0, 10, 11, 11]","[11, 10, 0, 11]","[0, 13, 10, 13]","[0, 11, 12, 13]","[12, 13, 12, 0]","[0, 14, 0, 0]"
3,111,146,173,144,3,"[0, 0, 0, 11]","[0, 13, 12, 13]","[10, 0, 12, 13]","[12, 12, 0, 11]","[13, 0, 11, 11]","[0, 11, 11, 10]","[0, 11, 10, 0]","[0, 10, 10, 11]","[10, 10, 0, 11]","[11, 10, 10, 0]","[10, 0, 10, 11]","[10, 0, 0, 0]","[10, 11, 0, 11]","[12, 12, 0, 10]","[12, 0, 12, 11]","[11, 0, 10, 12]","[12, 0, 14, 11]","[0, 11, 12, 0]","[11, 0, 12, 16]"
3,117,109,125,111,0,"[0, 0, 12, 14]","[0, 15, 13, 10]","[12, 0, 11, 0]","[12, 0, 11, 0]","[0, 0, 0, 11]","[0, 12, 10, 11]","[10, 12, 0, 11]","[0, 0, 11, 0]","[0, 10, 10, 11]","[10, 0, 11, 10]","[10, 0, 0, 0]","[11, 10, 0, 11]","[0, 10, 10, 0]","[10, 0, 10, 12]","[0, 11, 0, 11]","[14, 10, 0, 0]","[11, 0, 0, 0]","[11, 12, 0, 13]","[0, 15, 0, 0]"
0,109,137,93,141,1,"[14, 0, 0, 12]","[16, 0, 10, 11]","[11, 12, 14, 0]","[11, 0, 10, 12]","[0, 0, 10, 0]","[0, 10, 0, 0]","[12, 11, 10, 0]","[0, 0, 10, 0]","[10, 0, 11, 11]","[10, 10, 0, 11]","[0, 10, 10, 10]","[11, 11, 10, 0]","[11, 0, 10, 0]","[13, 11, 10, 0]","[12, 11, 0, 13]","[10, 13, 11, 0]","[0, 0, 0, 0]","[0, 10, 0, 13]","[0, 0, 11, 0]"
3,100,107,146,105,2,"[0, 11, 0, 12]","[11, 0, 0, 12]","[0, 0, 10, 11]","[10, 0, 0, 0]","[0, 0, 0, 10]","[10, 0, 10, 11]","[0, 0, 0, 12]","[0, 0, 11, 0]","[10, 0, 11, 10]","[0, 10, 10, 10]","[0, 10, 11, 10]","[12, 0, 10, 10]","[10, 11, 11, 0]","[10, 12, 12, 0]","[10, 11, 0, 14]","[0, 0, 0, 13]","[10, 10, 0, 0]","[0, 14, 11, 0]","[12, 11, 0, 11]"
3,136,117,144,99,3,"[13, 14, 0, 11]","[0, 12, 12, 13]","[11, 0, 13, 11]","[0, 0, 0, 11]","[10, 0, 0, 11]","[0, 0, 0, 12]","[0, 0, 11, 0]","[10, 0, 13, 10]","[10, 11, 11, 0]","[0, 10, 10, 11]","[0, 12, 10, 10]","[11, 10, 0, 10]","[11, 10, 12, 0]","[0, 12, 13, 10]","[10, 11, 12, 0]","[13, 11, 0, 0]","[0, 11, 0, 11]","[0, 12, 0, 0]","[0, 0, 0, 13]"
3,121,116,125,88,0,"[0, 12, 13, 14]","[11, 10, 12, 0]","[0, 0, 10, 0]","[0, 13, 0, 11]","[0, 0, 0, 12]","[0, 0, 10, 0]","[0, 12, 11, 10]","[10, 0, 10, 0]","[12, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 0, 10]","[0, 10, 0, 0]","[10, 11, 0, 10]","[0, 0, 0, 12]","[0, 10, 14, 0]","[12, 0, 13, 11]","[0, 11, 0, 0]","[0, 12, 13, 12]","[13, 0, 0, 13]"
1,149,113,102,121,1,"[13, 10, 14, 0]","[0, 12, 10, 14]","[10, 0, 0, 0]","[0, 0, 0, 11]","[0, 11, 0, 12]","[10, 11, 13, 0]","[11, 12, 0, 10]","[0, 0, 10, 0]","[11, 10, 10, 0]","[10, 10, 0, 11]","[0, 10, 12, 10]","[10, 10, 10, 0]","[12, 0, 10, 11]","[0, 10, 0, 0]","[11, 11, 14, 0]","[11, 0, 10, 11]","[0, 10, 0, 0]","[0, 10, 0, 0]","[12, 12, 0, 12]"
1,144,110,127,73,2,"[0, 10, 0, 12]","[0, 0, 0, 11]","[0, 10, 0, 13]","[10, 13, 0, 14]","[0, 12, 0, 0]","[10, 11, 11, 0]","[0, 11, 11, 10]","[10, 10, 0, 11]","[10, 0, 12, 10]","[11, 10, 10, 0]","[0, 11, 10, 0]","[11, 0, 11, 10]","[0, 0, 12, 10]","[0, 10, 0, 0]","[11, 0, 10, 14]","[0, 11, 0, 0]","[0, 0, 12, 12]","[0, 12, 11, 0]","[0, 13, 0, 0]"
0,81,120,113,144,3,"[0, 0, 11, 0]","[0, 13, 0, 0]","[14, 10, 12, 0]","[11, 14, 11, 0]","[0, 0, 0, 0]","[10, 0, 10, 11]","[12, 0, 10, 12]","[10, 10, 11, 0]","[10, 0, 0, 0]","[10, 0, 11, 10]","[10, 11, 11, 0]","[0, 11, 0, 10]","[0, 0, 0, 11]","[0, 0, 11, 11]","[10, 12, 11, 0]","[12, 0, 0, 11]","[11, 0, 0, 12]","[10, 0, 0, 12]","[14, 0, 11, 13]"
1,154,125,124,126,0,"[14, 12, 13, 0]","[0, 12, 11, 13]","[13, 13, 10, 0]","[11, 12, 13, 0]","[0, 0, 10, 0]","[0, 10, 10, 0]","[10, 11, 0, 13]","[11, 11, 0, 11]","[12, 10, 10, 0]","[10, 10, 0, 10]","[0, 10, 10, 11]","[11, 11, 10, 0]","[10, 0, 13, 10]","[0, 11, 0, 10]","[0, 10, 0, 0]","[11, 0, 15, 10]","[0, 0, 0, 12]","[13, 0, 0, 10]","[0, 11, 0, 14]"
3,122,117,136,113,1,"[13, 13, 12, 0]","[0, 0, 13, 12]","[0, 11, 0, 0]","[0, 0, 0, 12]","[10, 0, 0, 12]","[0, 13, 11, 10]","[0, 0, 0, 0]","[13, 10, 10, 0]","[0, 10, 10, 10]","[10, 11, 0, 10]","[10, 11, 10, 0]","[0, 11, 0, 0]","[10, 0, 12, 11]","[13, 10, 0, 10]","[12, 11, 0, 11]","[0, 0, 11, 0]","[0, 11, 14, 12]","[10, 0, 0, 14]","[12, 0, 14, 12]"
2,158,165,120,87,2,"[11, 0, 12, 14]","[0, 12, 13, 11]","[0, 13, 11, 13]","[0, 10, 12, 0]","[0, 0, 11, 0]","[11, 0, 0, 0]","[11, 10, 0, 11]","[10, 13, 10, 0]","[10, 11, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 11]","[11, 0, 0, 0]","[10, 13, 11, 0]","[13, 10, 10, 0]","[0, 10, 11, 13]","[0, 0, 12, 12]","[0, 11, 12, 13]","[0, 11, 0, 12]","[0, 14, 10, 0]"
3,81,153,172,144,3,"[13, 0, 10, 14]","[11, 0, 0, 12]","[0, 13, 11, 12]","[13, 10, 0, 13]","[0, 0, 0, 10]","[0, 0, 10, 0]","[10, 0, 10, 13]","[10, 0, 11, 0]","[11, 11, 10, 0]","[0, 11, 10, 10]","[10, 0, 11, 10]","[10, 0, 0, 10]","[10, 11, 11, 0]","[12, 0, 12, 10]","[11, 0, 11, 11]","[11, 12, 0, 12]","[0, 13, 11, 12]","[0, 0, 10, 12]","[12, 0, 15, 11]"
3,145,92,154,87,0,"[10, 13, 13, 0]","[0, 11, 11, 15]","[0, 10, 0, 12]","[0, 10, 0, 15]","[10, 12, 0, 10]","[13, 11, 0, 10]","[0, 11, 13, 10]","[0, 10, 0, 10]","[10, 0, 11, 11]","[10, 0, 10, 10]","[0, 10, 0, 0]","[0, 11, 0, 0]","[0, 0, 0, 12]","[0, 0, 11, 0]","[0, 0, 0, 0]","[11, 11, 0, 15]","[11, 0, 12, 12]","[0, 10, 0, 12]","[12, 15, 11, 0]"
0,135,141,90,158,1,"[14, 10, 10, 0]","[0, 10, 0, 0]","[12, 13, 10, 0]","[0, 0, 12, 0]","[13, 11, 0, 12]","[11, 13, 10, 0]","[10, 12, 11, 0]","[0, 10, 11, 10]","[10, 0, 11, 10]","[11, 10, 0, 10]","[10, 10, 10, 0]","[12, 0, 11, 10]","[11, 0, 10, 0]","[0, 10, 0, 0]","[10, 0, 13, 12]","[11, 0, 11, 14]","[11, 15, 0, 0]","[12, 11, 0, 12]","[0, 0, 11, 0]"
3,152,147,157,137,2,"[12, 0, 14, 11]","[12, 0, 12, 12]","[11, 12, 0, 12]","[0, 11, 11, 13]","[12, 12, 0, 10]","[0, 11, 11, 11]","[10, 10, 12, 0]","[0, 13, 10, 10]","[10, 0, 0, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[11, 10, 0, 10]","[11, 10, 13, 0]","[0, 11, 11, 11]","[0, 0, 0, 0]","[0, 10, 11, 14]","[0, 16, 10, 12]","[13, 14, 0, 11]","[15, 12, 12, 0]"
2,126,140,120,115,3,"[16, 0, 10, 12]","[0, 12, 12, 0]","[13, 11, 10, 0]","[11, 11, 0, 0]","[10, 0, 11, 12]","[0, 0, 10, 12]","[10, 11, 0, 10]","[10, 0, 13, 10]","[11, 10, 10, 0]","[0, 10, 11, 10]","[0, 12, 10, 10]","[10, 0, 0, 10]","[0, 0, 0, 12]","[0, 12, 10, 12]","[0, 0, 0, 10]","[0, 0, 11, 0]","[12, 12, 0, 0]","[0, 12, 11, 0]","[12, 13, 11, 0]"
2,119,124,119,105,0,"[0, 0, 11, 0]","[12, 0, 0, 0]","[11, 11, 0, 14]","[0, 0, 0, 10]","[12, 11, 10, 0]","[0, 0, 10, 0]","[10, 0, 0, 11]","[0, 0, 0, 10]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 0, 11, 0]","[11, 11, 10, 0]","[11, 0, 13, 10]","[0, 10, 0, 10]","[0, 12, 12, 10]","[13, 11, 11, 0]","[0, 12, 13, 11]","[0, 11, 13, 13]","[15, 10, 0, 0]"
1,129,122,97,83,1,"[0, 10, 11, 0]","[0, 12, 0, 0]","[10, 12, 0, 12]","[0, 11, 11, 11]","[0, 10, 11, 0]","[10, 0, 10, 14]","[10, 0, 0, 0]","[0, 10, 11, 0]","[0, 11, 10, 10]","[11, 10, 0, 10]","[11, 10, 10, 0]","[0, 10, 0, 0]","[0, 0, 10, 0]","[0, 0, 0, 12]","[11, 12, 12, 0]","[0, 11, 0, 0]","[10, 0, 12, 13]","[10, 0, 14, 0]","[0, 0, 0, 15]"
1,147,123,126,108,2,"[0, 12, 0, 14]","[11, 0, 0, 11]","[10, 10, 0, 0]","[12, 0, 11, 13]","[0, 13, 13, 10]","[12, 10, 13, 0]","[0, 0, 10, 12]","[11, 10, 0, 10]","[10, 12, 0, 10]","[11, 10, 10, 0]","[10, 0, 10, 0]","[10, 13, 10, 0]","[0, 10, 10, 13]","[0, 12, 11, 10]","[0, 12, 13, 11]","[0, 0, 0, 12]","[0, 11, 12, 0]","[11, 0, 0, 0]","[0, 12, 0, 0]"
1,155,124,153,115,3,"[0, 11, 0, 11]","[13, 12, 12, 0]","[11, 11, 0, 13]","[11, 0, 10, 13]","[10, 0, 13, 11]","[0, 14, 10, 10]","[10, 0, 13, 10]","[13, 10, 0, 10]","[10, 10, 0, 0]","[0, 10, 10, 10]","[0, 11, 10, 10]","[0, 10, 0, 0]","[11, 11, 10, 0]","[13, 11, 0, 11]","[13, 0, 10, 11]","[0, 12, 0, 12]","[0, 12, 10, 0]","[0, 10, 16, 10]","[0, 0, 0, 11]"
1,139,89,110,112,0,"[0, 0, 0, 0]","[0, 16, 13, 10]","[0, 10, 0, 0]","[12, 10, 11, 0]","[0, 0, 0, 0]","[0, 11, 10, 0]","[10, 0, 12, 12]","[10, 0, 12, 11]","[10, 10, 0, 11]","[10, 10, 0, 10]","[0, 10, 0, 0]","[12, 10, 0, 11]","[0, 0, 10, 12]","[0, 0, 0, 0]","[10, 13, 10, 0]","[0, 12, 11, 11]","[14, 12, 0, 11]","[12, 15, 0, 11]","[12, 0, 0, 0]"
2,108,163,131,122,1,"[0, 10, 12, 16]","[13, 11, 13, 0]","[0, 0, 0, 11]","[14, 10, 0, 13]","[0, 10, 13, 11]","[11, 11, 0, 0]","[10, 11, 13, 0]","[0, 0, 10, 10]","[10, 10, 11, 0]","[10, 10, 0, 11]","[0, 0, 10, 0]","[10, 0, 10, 12]","[0, 0, 11, 11]","[0, 0, 10, 0]","[11, 12, 13, 0]","[10, 13, 12, 0]","[12, 0, 14, 12]","[11, 0, 11, 13]","[0, 0, 0, 11]"
1,154,78,99,86,2,"[11, 0, 0, 0]","[0, 12, 14, 11]","[0, 12, 0, 0]","[0, 0, 0, 12]","[12, 0, 13, 11]","[10, 0, 10, 0]","[0, 12, 10, 12]","[10, 10, 0, 10]","[10, 11, 0, 11]","[0, 10, 10, 10]","[0, 10, 0, 0]","[11, 11, 10, 0]","[12, 0, 0, 0]","[0, 13, 0, 0]","[10, 14, 0, 11]","[0, 0, 11, 0]","[0, 12, 0, 11]","[0, 11, 0, 0]","[0, 16, 0, 0]"
3,140,105,152,123,3,"[11, 0, 0, 0]","[0, 11, 0, 14]","[10, 12, 12, 0]","[0, 0, 0, 0]","[12, 10, 0, 14]","[10, 11, 0, 12]","[12, 11, 0, 10]","[11, 10, 11, 0]","[0, 10, 0, 0]","[0, 10, 10, 11]","[10, 0, 11, 10]","[11, 10, 0, 11]","[0, 0, 0, 10]","[0, 10, 12, 13]","[11, 10, 0, 12]","[0, 13, 10, 0]","[0, 12, 13, 12]","[13, 0, 14, 10]","[12, 0, 12, 13]"
3,94,96,146,87,0,"[11, 0, 0, 11]","[11, 0, 11, 14]","[0, 0, 0, 11]","[11, 0, 0, 11]","[0, 0, 12, 10]","[0, 11, 0, 0]","[0, 10, 0, 0]","[0, 11, 0, 0]","[0, 10, 10, 12]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 0, 10, 0]","[0, 10, 0, 0]","[0, 11, 10, 11]","[0, 11, 11, 11]","[10, 0, 0, 10]","[13, 0, 10, 12]","[11, 0, 12, 13]","[0, 0, 0, 0]"
3,139,65,154,136,1,"[0, 0, 0, 11]","[0, 13, 0, 13]","[13, 13, 0, 11]","[11, 0, 12, 11]","[0, 0, 0, 12]","[11, 10, 10, 0]","[12, 10, 0, 10]","[0, 10, 11, 10]","[12, 0, 10, 10]","[10, 10, 0, 10]","[10, 10, 0, 0]","[0, 11, 0, 10]","[10, 12, 10, 0]","[10, 0, 0, 11]","[13, 0, 0, 10]","[11, 13, 0, 0]","[0, 0, 0, 13]","[0, 14, 12, 0]","[13, 13, 0, 12]"
0,104,132,148,158,2,"[13, 15, 11, 0]","[0, 0, 10, 12]","[11, 0, 12, 14]","[14, 0, 11, 12]","[11, 0, 0, 10]","[10, 0, 0, 12]","[0, 12, 11, 10]","[10, 0, 10, 12]","[10, 11, 0, 11]","[10, 11, 10, 0]","[10, 12, 0, 10]","[0, 10, 0, 0]","[12, 10, 10, 0]","[11, 12, 0, 0]","[12, 0, 0, 0]","[0, 11, 12, 10]","[12, 0, 11, 12]","[12, 0, 10, 13]","[0, 0, 14, 10]"
1,161,136,132,82,3,"[14, 11, 12, 0]","[0, 0, 12, 12]","[13, 15, 0, 10]","[10, 11, 0, 0]","[0, 14, 0, 0]","[0, 10, 11, 0]","[0, 12, 11, 10]","[0, 11, 12, 10]","[0, 10, 10, 0]","[0, 11, 10, 10]","[10, 10, 10, 0]","[0, 0, 0, 11]","[10, 0, 0, 11]","[13, 0, 11, 10]","[0, 13, 12, 11]","[0, 0, 11, 0]","[12, 12, 0, 12]","[0, 11, 0, 11]","[0, 10, 14, 14]"
1,146,112,111,122,0,"[11, 0, 0, 0]","[0, 11, 14, 13]","[0, 11, 0, 11]","[0, 12, 10, 0]","[0, 0, 10, 0]","[0, 11, 0, 11]","[10, 0, 0, 11]","[11, 10, 0, 0]","[11, 11, 0, 10]","[11, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 12, 10]","[10, 11, 11, 0]","[11, 0, 10, 12]","[0, 12, 0, 0]","[13, 12, 11, 0]","[0, 0, 11, 0]","[0, 13, 13, 11]","[14, 12, 0, 12]"
1,138,113,97,114,1,"[0, 10, 0, 0]","[11, 13, 13, 0]","[15, 10, 10, 0]","[0, 0, 0, 13]","[11, 11, 11, 0]","[12, 12, 0, 10]","[0, 10, 11, 0]","[0, 10, 11, 11]","[10, 0, 0, 0]","[10, 10, 10, 0]","[10, 0, 10, 10]","[0, 11, 10, 11]","[10, 0, 0, 10]","[0, 10, 0, 0]","[13, 10, 0, 0]","[0, 0, 12, 10]","[12, 11, 0, 11]","[0, 10, 15, 11]","[0, 0, 0, 0]"
1,156,123,107,119,2,"[10, 0, 10, 17]","[11, 0, 12, 12]","[12, 12, 12, 0]","[0, 11, 0, 0]","[10, 0, 0, 0]","[10, 0, 0, 0]","[0, 10, 13, 11]","[11, 10, 0, 10]","[10, 11, 0, 10]","[10, 10, 10, 0]","[0, 10, 11, 11]","[10, 11, 10, 0]","[0, 10, 11, 10]","[0, 12, 0, 0]","[0, 0, 0, 0]","[11, 11, 11, 0]","[14, 12, 11, 0]","[0, 12, 0, 15]","[0, 14, 12, 11]"
3,111,134,142,122,3,"[0, 13, 0, 10]","[0, 0, 12, 11]","[11, 11, 0, 12]","[0, 10, 14, 0]","[0, 0, 0, 11]","[10, 11, 0, 11]","[11, 12, 10, 0]","[0, 11, 10, 11]","[0, 10, 11, 10]","[10, 0, 10, 10]","[11, 0, 10, 11]","[12, 10, 0, 10]","[10, 0, 12, 11]","[12, 0, 11, 11]","[11, 12, 0, 13]","[0, 0, 13, 0]","[12, 0, 10, 0]","[0, 0, 11, 0]","[12, 11, 0, 0]"
1,141,124,123,105,0,"[0, 12, 0, 10]","[0, 11, 0, 0]","[0, 14, 12, 12]","[0, 13, 10, 13]","[11, 12, 0, 12]","[10, 0, 0, 11]","[0, 11, 13, 10]","[10, 0, 11, 12]","[10, 10, 11, 0]","[10, 0, 10, 11]","[10, 0, 12, 10]","[10, 12, 10, 0]","[10, 10, 0, 0]","[11, 12, 11, 0]","[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 13, 10, 12]","[13, 0, 14, 0]","[0, 0, 0, 10]"
3,161,100,171,105,1,"[13, 13, 0, 13]","[0, 13, 0, 0]","[0, 10, 0, 14]","[0, 0, 0, 0]","[0, 12, 0, 0]","[0, 11, 0, 11]","[10, 0, 11, 12]","[0, 10, 12, 11]","[0, 10, 11, 10]","[11, 10, 0, 10]","[10, 10, 0, 11]","[0, 13, 10, 10]","[10, 12, 0, 12]","[13, 0, 10, 11]","[0, 13, 12, 11]","[14, 0, 11, 11]","[11, 10, 12, 0]","[0, 14, 0, 11]","[13, 0, 11, 13]"
2,116,130,95,101,2,"[12, 14, 11, 0]","[0, 14, 10, 10]","[0, 12, 0, 10]","[12, 0, 0, 11]","[12, 11, 11, 0]","[0, 11, 12, 0]","[11, 0, 0, 0]","[11, 0, 12, 10]","[11, 0, 11, 10]","[10, 0, 10, 10]","[0, 11, 10, 10]","[0, 0, 11, 0]","[0, 11, 0, 0]","[0, 10, 0, 0]","[0, 11, 11, 0]","[12, 0, 10, 13]","[0, 0, 0, 0]","[0, 11, 11, 11]","[10, 0, 0, 0]"
0,125,103,139,159,3,"[11, 0, 0, 14]","[10, 12, 0, 14]","[0, 12, 0, 0]","[0, 0, 14, 0]","[10, 0, 0, 0]","[0, 11, 12, 11]","[10, 0, 0, 10]","[10, 0, 0, 10]","[10, 10, 11, 0]","[10, 0, 10, 10]","[10, 0, 11, 10]","[11, 10, 10, 0]","[0, 12, 10, 10]","[11, 10, 0, 12]","[10, 0, 0, 13]","[11, 13, 12, 0]","[12, 12, 0, 12]","[10, 12, 13, 0]","[13, 11, 0, 13]"
