winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,108,120,126,79,3,"[13, 0, 12, 11]","[0, 0, 11, 0]","[10, 0, 12, 0]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 11, 0, 0]","[11, 0, 10, 10]","[0, 10, 12, 10]","[0, 11, 10, 11]","[10, 0, 10, 10]","[11, 11, 0, 10]","[12, 0, 10, 10]","[0, 11, 10, 13]","[0, 10, 12, 13]","[0, 0, 0, 0]","[12, 10, 0, 13]","[0, 0, 0, 0]","[0, 10, 11, 15]","[0, 13, 0, 0]"
0,88,111,113,137,0,"[12, 0, 11, 13]","[0, 13, 0, 12]","[12, 11, 0, 0]","[11, 0, 13, 11]","[11, 0, 0, 0]","[10, 0, 0, 11]","[0, 12, 10, 10]","[11, 0, 10, 0]","[10, 10, 10, 0]","[10, 0, 10, 11]","[0, 0, 0, 10]","[11, 0, 10, 10]","[0, 10, 13, 0]","[0, 10, 0, 12]","[0, 11, 12, 13]","[0, 0, 12, 0]","[15, 11, 0, 0]","[14, 0, 0, 0]","[10, 0, 0, 0]"
3,134,122,134,109,1,"[0, 11, 0, 0]","[0, 0, 0, 12]","[11, 0, 10, 15]","[11, 0, 12, 12]","[0, 10, 12, 14]","[0, 12, 13, 10]","[0, 10, 0, 0]","[12, 10, 11, 0]","[10, 0, 0, 0]","[10, 10, 10, 0]","[0, 10, 10, 0]","[0, 11, 10, 12]","[0, 0, 10, 11]","[12, 0, 11, 11]","[10, 12, 0, 13]","[0, 11, 0, 0]","[11, 12, 0, 13]","[10, 0, 13, 11]","[12, 15, 0, 0]"
1,132,88,101,102,2,"[0, 11, 0, 0]","[12, 11, 0, 0]","[0, 12, 0, 0]","[0, 0, 0, 11]","[0, 10, 0, 0]","[0, 0, 11, 0]","[0, 10, 11, 11]","[10, 0, 12, 10]","[11, 11, 0, 10]","[0, 10, 10, 10]","[10, 10, 10, 0]","[10, 0, 0, 0]","[12, 10, 0, 10]","[12, 12, 11, 0]","[0, 12, 0, 12]","[11, 0, 0, 0]","[0, 0, 11, 0]","[0, 0, 12, 15]","[14, 13, 0, 12]"
2,127,136,132,103,3,"[0, 14, 0, 0]","[13, 0, 0, 12]","[0, 12, 12, 13]","[0, 12, 0, 11]","[12, 0, 11, 13]","[10, 13, 11, 0]","[0, 10, 10, 11]","[10, 11, 0, 10]","[0, 10, 10, 0]","[10, 0, 10, 10]","[0, 11, 0, 10]","[10, 11, 12, 0]","[0, 11, 11, 10]","[0, 0, 0, 0]","[0, 12, 11, 0]","[12, 0, 12, 0]","[0, 0, 0, 11]","[14, 0, 13, 10]","[12, 0, 13, 11]"
1,171,76,145,121,0,"[12, 13, 0, 12]","[13, 0, 0, 0]","[11, 12, 0, 0]","[0, 11, 12, 12]","[11, 13, 10, 0]","[11, 11, 0, 10]","[10, 11, 0, 12]","[10, 10, 0, 11]","[0, 11, 11, 10]","[10, 10, 0, 10]","[10, 0, 10, 11]","[0, 10, 11, 11]","[0, 12, 0, 11]","[0, 10, 10, 12]","[11, 12, 12, 0]","[0, 13, 0, 11]","[12, 12, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 12]"
3,114,125,143,100,1,"[13, 0, 13, 11]","[0, 13, 0, 0]","[0, 10, 0, 0]","[0, 11, 11, 12]","[0, 0, 0, 0]","[11, 11, 0, 0]","[0, 0, 10, 10]","[0, 0, 11, 11]","[12, 0, 10, 10]","[10, 10, 0, 11]","[10, 0, 10, 0]","[0, 11, 10, 11]","[0, 10, 12, 11]","[11, 0, 11, 11]","[10, 14, 0, 11]","[12, 0, 14, 10]","[11, 0, 13, 12]","[0, 13, 0, 12]","[0, 11, 0, 0]"
1,138,84,100,112,2,"[0, 0, 13, 0]","[0, 10, 0, 0]","[0, 11, 14, 0]","[12, 0, 13, 0]","[13, 10, 0, 12]","[0, 12, 0, 10]","[10, 0, 0, 11]","[12, 10, 10, 0]","[12, 10, 0, 10]","[10, 10, 11, 0]","[12, 10, 10, 0]","[11, 11, 0, 11]","[0, 0, 0, 0]","[10, 0, 0, 11]","[0, 0, 0, 11]","[10, 13, 0, 10]","[0, 11, 13, 0]","[0, 10, 0, 14]","[0, 10, 0, 0]"
0,128,121,131,140,3,"[11, 12, 0, 0]","[0, 13, 0, 0]","[11, 15, 11, 0]","[14, 11, 0, 0]","[11, 0, 14, 11]","[12, 0, 10, 11]","[0, 10, 12, 10]","[0, 12, 0, 10]","[10, 11, 10, 0]","[10, 0, 10, 10]","[11, 0, 10, 10]","[0, 11, 10, 10]","[10, 11, 0, 12]","[0, 0, 10, 0]","[0, 0, 0, 10]","[0, 0, 0, 12]","[14, 11, 0, 13]","[14, 11, 11, 0]","[12, 0, 13, 12]"
1,171,123,157,138,0,"[14, 12, 0, 11]","[11, 0, 0, 11]","[11, 12, 0, 13]","[0, 11, 13, 11]","[0, 0, 11, 0]","[11, 11, 0, 11]","[11, 10, 0, 12]","[12, 10, 10, 0]","[11, 0, 11, 10]","[0, 10, 10, 10]","[11, 10, 11, 0]","[10, 10, 13, 0]","[0, 11, 10, 12]","[11, 14, 0, 10]","[13, 11, 0, 11]","[12, 11, 12, 0]","[0, 15, 10, 11]","[0, 0, 0, 11]","[0, 13, 12, 13]"
1,157,101,101,138,1,"[12, 0, 10, 14]","[12, 14, 0, 11]","[12, 0, 13, 11]","[0, 11, 11, 0]","[12, 14, 0, 0]","[10, 0, 0, 0]","[0, 10, 0, 0]","[0, 10, 11, 0]","[0, 10, 11, 10]","[11, 10, 0, 10]","[11, 10, 11, 0]","[13, 10, 0, 0]","[10, 0, 12, 10]","[11, 14, 0, 0]","[0, 10, 10, 12]","[0, 10, 12, 0]","[14, 10, 0, 13]","[10, 14, 0, 10]","[0, 0, 0, 0]"
3,120,103,120,74,2,"[12, 0, 12, 0]","[0, 12, 13, 14]","[16, 11, 0, 0]","[11, 12, 0, 0]","[0, 11, 0, 0]","[0, 0, 12, 0]","[0, 10, 0, 0]","[0, 0, 0, 11]","[11, 10, 0, 11]","[0, 11, 10, 10]","[0, 11, 11, 10]","[0, 10, 11, 10]","[0, 0, 0, 10]","[13, 10, 11, 0]","[0, 12, 0, 10]","[11, 0, 12, 12]","[0, 0, 0, 10]","[0, 0, 11, 0]","[0, 0, 0, 12]"
1,178,103,119,132,3,"[12, 13, 0, 0]","[0, 10, 12, 0]","[0, 12, 12, 11]","[0, 10, 0, 0]","[10, 11, 0, 15]","[0, 11, 0, 11]","[12, 10, 0, 10]","[11, 12, 0, 10]","[10, 11, 10, 0]","[10, 0, 10, 10]","[10, 10, 11, 0]","[10, 0, 0, 0]","[12, 10, 11, 0]","[0, 11, 0, 11]","[0, 12, 10, 13]","[0, 0, 12, 0]","[12, 11, 15, 0]","[11, 12, 0, 14]","[12, 12, 0, 14]"
1,178,88,131,75,0,"[0, 0, 0, 14]","[0, 11, 0, 0]","[0, 12, 11, 0]","[10, 13, 0, 11]","[0, 11, 11, 13]","[13, 11, 0, 10]","[11, 10, 0, 11]","[0, 10, 0, 10]","[0, 11, 11, 10]","[0, 11, 10, 10]","[10, 11, 0, 10]","[0, 11, 11, 10]","[0, 11, 11, 11]","[10, 0, 0, 0]","[11, 13, 0, 11]","[0, 10, 0, 0]","[0, 11, 11, 0]","[10, 0, 0, 0]","[0, 11, 12, 0]"
3,132,68,135,100,1,"[0, 0, 13, 0]","[12, 10, 0, 14]","[12, 11, 0, 12]","[0, 12, 11, 13]","[11, 0, 0, 0]","[13, 11, 0, 11]","[0, 10, 10, 14]","[0, 10, 0, 10]","[10, 0, 10, 10]","[10, 10, 0, 10]","[0, 0, 0, 10]","[0, 0, 12, 0]","[11, 11, 0, 10]","[0, 0, 0, 0]","[10, 13, 12, 0]","[0, 11, 0, 11]","[0, 0, 0, 10]","[11, 11, 0, 0]","[0, 12, 0, 0]"
1,145,121,124,121,2,"[0, 0, 0, 12]","[0, 0, 0, 14]","[0, 14, 0, 10]","[0, 11, 13, 12]","[10, 0, 13, 12]","[12, 11, 10, 0]","[12, 10, 0, 0]","[0, 12, 11, 10]","[11, 10, 0, 11]","[11, 10, 10, 0]","[10, 10, 10, 0]","[0, 10, 11, 10]","[0, 12, 10, 10]","[10, 11, 0, 0]","[13, 11, 10, 0]","[0, 0, 10, 11]","[11, 0, 0, 12]","[10, 13, 13, 0]","[11, 0, 0, 0]"
2,91,129,120,118,3,"[11, 0, 13, 0]","[11, 0, 0, 10]","[0, 0, 12, 0]","[0, 0, 11, 13]","[10, 13, 12, 0]","[10, 0, 14, 10]","[12, 11, 0, 10]","[0, 0, 0, 10]","[12, 10, 10, 0]","[10, 0, 11, 10]","[10, 0, 0, 10]","[0, 10, 0, 0]","[10, 11, 11, 0]","[0, 0, 0, 10]","[12, 12, 0, 11]","[10, 0, 13, 12]","[0, 0, 11, 0]","[0, 12, 11, 14]","[0, 12, 0, 0]"
1,167,98,118,147,0,"[13, 0, 11, 0]","[12, 0, 12, 0]","[0, 12, 0, 0]","[11, 12, 0, 10]","[11, 12, 10, 0]","[11, 11, 11, 0]","[10, 11, 0, 12]","[10, 11, 11, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[11, 10, 0, 11]","[0, 10, 11, 11]","[0, 11, 11, 0]","[13, 11, 0, 10]","[13, 12, 0, 11]","[10, 11, 0, 0]","[0, 0, 0, 10]","[12, 0, 0, 11]","[0, 12, 11, 12]"
1,138,127,133,137,1,"[12, 0, 14, 10]","[0, 10, 0, 0]","[13, 12, 0, 13]","[10, 0, 11, 12]","[0, 13, 0, 10]","[12, 10, 11, 0]","[11, 0, 13, 10]","[10, 10, 0, 13]","[0, 0, 10, 0]","[10, 10, 0, 10]","[10, 0, 11, 11]","[0, 10, 10, 12]","[13, 0, 11, 10]","[12, 10, 10, 0]","[12, 12, 12, 0]","[0, 13, 0, 0]","[0, 0, 0, 12]","[12, 16, 0, 10]","[0, 12, 14, 0]"
2,120,132,120,109,2,"[0, 0, 12, 0]","[0, 11, 10, 0]","[0, 12, 12, 0]","[12, 13, 10, 0]","[0, 10, 11, 0]","[10, 0, 0, 11]","[0, 0, 11, 0]","[10, 0, 0, 10]","[10, 10, 0, 11]","[10, 10, 10, 0]","[11, 10, 0, 10]","[11, 10, 0, 10]","[12, 0, 10, 10]","[0, 11, 11, 11]","[11, 12, 0, 12]","[12, 0, 13, 12]","[0, 0, 0, 12]","[0, 11, 10, 0]","[0, 0, 12, 11]"
0,150,101,110,153,3,"[13, 0, 12, 15]","[15, 12, 12, 0]","[11, 0, 0, 10]","[13, 12, 0, 11]","[11, 12, 10, 0]","[0, 10, 11, 0]","[13, 10, 0, 0]","[10, 11, 0, 11]","[0, 11, 11, 10]","[10, 10, 0, 10]","[10, 0, 10, 11]","[0, 0, 0, 10]","[11, 11, 0, 0]","[0, 12, 0, 0]","[11, 13, 10, 0]","[11, 0, 14, 11]","[0, 12, 11, 11]","[0, 14, 0, 0]","[14, 0, 0, 0]"
1,130,76,127,118,0,"[0, 0, 0, 0]","[14, 10, 0, 15]","[0, 0, 0, 0]","[0, 12, 0, 13]","[10, 0, 0, 11]","[0, 12, 11, 10]","[0, 0, 0, 10]","[10, 10, 11, 0]","[0, 11, 11, 10]","[0, 10, 10, 11]","[11, 11, 0, 10]","[12, 10, 11, 0]","[13, 10, 0, 0]","[11, 11, 0, 10]","[0, 12, 0, 0]","[12, 0, 11, 0]","[13, 0, 11, 0]","[0, 11, 0, 13]","[12, 0, 0, 14]"
1,147,105,109,107,1,"[10, 0, 10, 13]","[11, 13, 0, 10]","[0, 12, 13, 0]","[0, 11, 15, 10]","[0, 11, 0, 12]","[0, 0, 10, 0]","[0, 10, 0, 0]","[10, 10, 12, 0]","[11, 0, 11, 10]","[10, 11, 10, 0]","[10, 0, 10, 0]","[0, 10, 0, 0]","[12, 10, 0, 10]","[10, 12, 0, 11]","[12, 11, 0, 0]","[0, 10, 0, 12]","[11, 0, 14, 0]","[0, 16, 0, 11]","[0, 0, 0, 10]"
3,122,91,145,137,2,"[0, 0, 0, 12]","[0, 13, 14, 11]","[0, 0, 0, 0]","[0, 11, 11, 11]","[13, 0, 11, 0]","[0, 10, 0, 0]","[11, 11, 11, 0]","[0, 11, 0, 10]","[10, 11, 0, 11]","[10, 10, 10, 0]","[0, 10, 11, 10]","[11, 0, 10, 11]","[11, 12, 0, 10]","[11, 10, 0, 14]","[11, 0, 0, 10]","[10, 0, 0, 12]","[12, 13, 0, 12]","[14, 0, 0, 11]","[13, 0, 13, 0]"
1,144,124,132,79,3,"[0, 0, 13, 0]","[12, 15, 10, 0]","[0, 0, 0, 11]","[0, 11, 13, 12]","[11, 12, 0, 0]","[13, 0, 11, 10]","[11, 10, 10, 0]","[0, 10, 0, 0]","[0, 10, 0, 10]","[0, 11, 10, 10]","[0, 11, 10, 11]","[0, 0, 11, 10]","[10, 0, 0, 0]","[12, 10, 0, 11]","[0, 11, 0, 11]","[10, 13, 11, 0]","[0, 10, 12, 11]","[0, 10, 13, 14]","[0, 0, 0, 11]"
1,154,85,143,109,0,"[11, 13, 0, 11]","[11, 13, 0, 13]","[11, 0, 0, 0]","[0, 0, 0, 0]","[0, 12, 11, 12]","[10, 0, 12, 12]","[12, 10, 0, 11]","[0, 10, 11, 0]","[0, 10, 10, 12]","[0, 10, 10, 10]","[12, 10, 0, 10]","[0, 10, 10, 10]","[0, 0, 10, 10]","[0, 10, 0, 0]","[0, 0, 0, 10]","[14, 11, 11, 0]","[16, 12, 0, 10]","[12, 12, 0, 12]","[0, 11, 0, 0]"
1,126,119,113,120,1,"[0, 0, 0, 0]","[12, 10, 0, 14]","[0, 11, 0, 0]","[11, 13, 0, 0]","[0, 11, 12, 10]","[11, 0, 0, 0]","[12, 10, 10, 0]","[0, 10, 10, 11]","[10, 0, 10, 11]","[10, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 11, 11]","[11, 0, 11, 10]","[0, 10, 0, 0]","[0, 0, 10, 0]","[13, 0, 0, 13]","[0, 13, 12, 11]","[0, 11, 0, 12]","[10, 17, 13, 0]"
0,114,146,112,152,2,"[10, 0, 0, 14]","[12, 12, 12, 0]","[0, 0, 11, 0]","[0, 10, 14, 11]","[0, 0, 0, 13]","[11, 0, 11, 11]","[12, 0, 12, 10]","[11, 0, 12, 10]","[10, 0, 0, 10]","[10, 11, 10, 0]","[0, 11, 10, 11]","[12, 10, 10, 0]","[12, 10, 0, 12]","[14, 10, 10, 0]","[0, 0, 0, 0]","[0, 0, 0, 10]","[14, 11, 12, 0]","[12, 15, 12, 0]","[12, 14, 10, 0]"
1,149,54,145,123,3,"[0, 10, 0, 0]","[13, 12, 0, 12]","[0, 0, 12, 10]","[0, 11, 0, 14]","[0, 0, 0, 13]","[0, 12, 0, 10]","[11, 12, 11, 0]","[11, 0, 10, 10]","[10, 11, 10, 0]","[10, 10, 0, 11]","[10, 0, 0, 0]","[10, 12, 0, 10]","[12, 0, 11, 10]","[0, 0, 0, 10]","[12, 11, 0, 11]","[12, 11, 0, 13]","[12, 12, 0, 11]","[0, 12, 0, 0]","[0, 13, 0, 0]"
3,130,90,181,99,0,"[12, 14, 0, 10]","[0, 13, 10, 15]","[0, 0, 0, 12]","[0, 11, 0, 12]","[11, 0, 0, 0]","[12, 12, 0, 11]","[11, 0, 0, 10]","[10, 11, 0, 10]","[0, 10, 12, 10]","[10, 0, 10, 11]","[0, 10, 10, 11]","[10, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 11]","[0, 0, 12, 11]","[0, 11, 12, 10]","[0, 12, 11, 13]","[12, 12, 13, 0]","[11, 14, 0, 13]"
1,134,97,128,123,1,"[14, 10, 0, 13]","[10, 0, 12, 14]","[0, 0, 0, 10]","[13, 13, 0, 10]","[0, 14, 10, 12]","[10, 12, 0, 11]","[10, 0, 12, 11]","[0, 10, 11, 12]","[10, 0, 10, 0]","[10, 10, 0, 10]","[11, 10, 10, 0]","[0, 10, 12, 0]","[0, 0, 10, 0]","[10, 10, 0, 0]","[0, 11, 10, 0]","[12, 0, 0, 0]","[0, 12, 0, 13]","[0, 12, 0, 12]","[13, 0, 0, 0]"
3,113,83,164,114,2,"[13, 14, 0, 0]","[0, 11, 12, 15]","[15, 0, 0, 0]","[11, 0, 0, 11]","[0, 0, 0, 10]","[10, 0, 15, 10]","[0, 0, 10, 12]","[0, 0, 0, 10]","[10, 10, 0, 11]","[10, 10, 11, 0]","[11, 11, 0, 10]","[10, 0, 12, 10]","[13, 11, 0, 10]","[11, 0, 10, 10]","[0, 12, 0, 10]","[0, 10, 13, 11]","[0, 0, 0, 12]","[0, 12, 0, 0]","[0, 12, 0, 12]"
0,122,135,147,155,3,"[0, 12, 0, 15]","[0, 12, 11, 12]","[0, 10, 11, 0]","[12, 0, 12, 12]","[0, 12, 11, 10]","[11, 0, 12, 11]","[11, 11, 0, 10]","[10, 10, 0, 12]","[11, 10, 11, 0]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 11, 0, 11]","[10, 0, 0, 0]","[11, 12, 11, 0]","[12, 12, 10, 0]","[12, 0, 0, 11]","[13, 0, 12, 11]","[12, 0, 13, 11]","[0, 0, 11, 0]"
0,100,114,126,133,0,"[0, 10, 12, 0]","[11, 0, 13, 0]","[11, 0, 0, 0]","[0, 12, 12, 10]","[12, 12, 0, 11]","[10, 13, 0, 10]","[11, 0, 0, 10]","[0, 10, 10, 0]","[0, 0, 0, 10]","[10, 0, 11, 10]","[11, 0, 11, 10]","[11, 11, 10, 0]","[11, 0, 12, 11]","[11, 10, 0, 10]","[12, 11, 0, 11]","[0, 0, 11, 0]","[12, 11, 0, 11]","[0, 0, 0, 0]","[0, 0, 12, 12]"
0,120,126,98,147,1,"[0, 0, 13, 0]","[12, 11, 0, 13]","[12, 0, 0, 14]","[0, 0, 12, 0]","[11, 14, 0, 11]","[13, 10, 11, 0]","[11, 0, 0, 0]","[0, 11, 10, 10]","[12, 10, 0, 10]","[10, 10, 10, 0]","[0, 0, 11, 0]","[10, 10, 11, 0]","[11, 11, 11, 0]","[11, 11, 0, 0]","[11, 11, 11, 0]","[0, 0, 0, 13]","[11, 0, 0, 11]","[12, 11, 14, 0]","[0, 0, 12, 16]"
3,121,85,142,124,2,"[12, 0, 0, 0]","[13, 11, 0, 12]","[14, 12, 0, 0]","[0, 0, 0, 0]","[10, 0, 0, 0]","[0, 12, 11, 10]","[0, 12, 0, 10]","[11, 0, 10, 10]","[11, 0, 10, 11]","[10, 10, 10, 0]","[0, 0, 10, 10]","[11, 0, 10, 12]","[12, 10, 0, 12]","[10, 12, 0, 13]","[0, 10, 11, 13]","[0, 10, 13, 13]","[0, 11, 0, 0]","[0, 0, 0, 0]","[10, 11, 0, 16]"
1,149,128,94,135,3,"[12, 11, 0, 0]","[13, 11, 12, 0]","[12, 12, 13, 0]","[0, 0, 10, 0]","[12, 10, 0, 11]","[0, 11, 12, 11]","[10, 0, 13, 10]","[11, 0, 0, 10]","[10, 0, 11, 10]","[0, 10, 10, 10]","[10, 0, 12, 10]","[0, 0, 0, 0]","[0, 10, 11, 11]","[0, 11, 0, 11]","[11, 11, 0, 0]","[11, 12, 11, 0]","[0, 12, 0, 0]","[12, 12, 13, 0]","[11, 16, 0, 0]"
0,154,125,87,162,0,"[12, 11, 11, 0]","[12, 10, 0, 0]","[0, 12, 13, 13]","[14, 10, 12, 0]","[12, 12, 0, 0]","[11, 11, 0, 10]","[11, 0, 10, 0]","[11, 10, 11, 0]","[11, 10, 10, 0]","[10, 0, 11, 10]","[12, 10, 0, 10]","[10, 10, 12, 0]","[0, 10, 12, 10]","[0, 11, 12, 10]","[12, 0, 0, 0]","[0, 0, 0, 12]","[0, 0, 0, 0]","[14, 12, 11, 0]","[10, 15, 0, 12]"
3,108,93,137,104,1,"[0, 0, 0, 12]","[12, 11, 0, 13]","[12, 13, 12, 0]","[14, 0, 0, 0]","[0, 0, 0, 10]","[0, 11, 0, 13]","[0, 10, 0, 0]","[11, 11, 0, 10]","[10, 0, 0, 10]","[10, 10, 10, 0]","[11, 10, 10, 0]","[0, 10, 11, 11]","[0, 0, 12, 0]","[0, 11, 12, 12]","[0, 0, 0, 10]","[0, 0, 0, 0]","[0, 0, 13, 10]","[11, 0, 13, 13]","[13, 11, 0, 13]"
3,141,80,163,114,2,"[12, 12, 0, 0]","[0, 0, 0, 11]","[13, 0, 11, 10]","[0, 11, 0, 10]","[13, 11, 0, 11]","[0, 11, 11, 11]","[0, 10, 0, 0]","[11, 10, 0, 10]","[10, 10, 0, 11]","[10, 10, 0, 11]","[12, 10, 10, 0]","[0, 0, 0, 11]","[11, 0, 10, 10]","[0, 0, 0, 11]","[10, 12, 0, 11]","[12, 12, 0, 11]","[0, 0, 11, 12]","[0, 10, 15, 12]","[0, 12, 12, 0]"
1,145,130,138,136,3,"[0, 13, 12, 12]","[13, 0, 13, 13]","[0, 12, 10, 0]","[11, 12, 0, 12]","[14, 0, 0, 0]","[12, 12, 10, 0]","[10, 11, 0, 11]","[0, 10, 11, 10]","[10, 11, 11, 0]","[10, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 12]","[0, 10, 10, 0]","[12, 11, 0, 12]","[0, 0, 0, 10]","[0, 11, 0, 11]","[13, 11, 0, 11]","[0, 11, 11, 0]","[11, 0, 12, 14]"
2,107,136,113,105,0,"[0, 0, 13, 0]","[0, 0, 12, 11]","[13, 11, 0, 13]","[11, 13, 11, 0]","[0, 11, 12, 0]","[0, 10, 0, 0]","[0, 10, 11, 13]","[12, 10, 11, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 0, 0, 0]","[0, 11, 11, 10]","[0, 0, 10, 0]","[11, 0, 12, 0]","[12, 0, 0, 11]","[0, 10, 12, 0]","[14, 0, 11, 11]","[0, 0, 0, 13]","[12, 0, 0, 11]"
1,144,78,122,100,1,"[12, 0, 0, 0]","[12, 11, 0, 11]","[0, 0, 0, 10]","[0, 11, 0, 12]","[11, 12, 11, 0]","[12, 0, 0, 10]","[0, 10, 12, 11]","[10, 0, 0, 0]","[10, 11, 0, 11]","[11, 10, 10, 0]","[11, 10, 11, 0]","[0, 10, 11, 11]","[0, 0, 0, 0]","[0, 12, 11, 10]","[0, 11, 0, 11]","[0, 11, 0, 0]","[0, 11, 12, 12]","[11, 0, 0, 0]","[0, 14, 0, 13]"
