winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,92,117,147,127,0,"[0, 0, 0, 0]","[11, 0, 11, 15]","[11, 12, 0, 13]","[11, 0, 0, 10]","[0, 0, 0, 0]","[11, 11, 11, 0]","[10, 0, 12, 11]","[10, 10, 0, 12]","[10, 0, 10, 11]","[10, 10, 0, 10]","[0, 0, 12, 10]","[10, 0, 10, 0]","[11, 0, 0, 0]","[0, 14, 11, 10]","[0, 11, 0, 11]","[11, 12, 12, 0]","[0, 12, 12, 12]","[0, 0, 0, 11]","[11, 0, 16, 11]"
1,146,118,131,117,1,"[14, 14, 0, 0]","[12, 0, 11, 11]","[0, 11, 11, 0]","[0, 0, 0, 12]","[13, 11, 0, 11]","[0, 14, 10, 10]","[10, 0, 0, 0]","[0, 10, 11, 12]","[10, 10, 10, 0]","[11, 10, 0, 10]","[0, 0, 10, 0]","[0, 0, 11, 10]","[12, 10, 0, 11]","[0, 10, 0, 11]","[10, 0, 0, 12]","[11, 14, 10, 0]","[0, 16, 12, 10]","[14, 0, 12, 0]","[0, 16, 10, 11]"
3,152,133,193,79,2,"[0, 12, 0, 11]","[13, 0, 11, 14]","[0, 12, 13, 12]","[0, 0, 12, 12]","[12, 11, 0, 13]","[0, 10, 12, 11]","[0, 10, 11, 11]","[10, 10, 0, 11]","[11, 10, 0, 11]","[11, 10, 10, 0]","[0, 11, 10, 10]","[10, 0, 10, 11]","[0, 11, 10, 11]","[12, 10, 0, 10]","[0, 10, 11, 0]","[0, 0, 0, 13]","[0, 11, 0, 11]","[0, 14, 10, 10]","[0, 0, 13, 11]"
3,131,107,135,131,3,"[15, 12, 0, 0]","[14, 11, 12, 0]","[10, 11, 0, 15]","[13, 11, 10, 0]","[12, 12, 10, 0]","[0, 10, 11, 11]","[11, 0, 10, 13]","[12, 11, 0, 10]","[10, 0, 10, 10]","[0, 10, 10, 11]","[0, 11, 11, 10]","[0, 0, 0, 10]","[10, 0, 0, 0]","[0, 11, 10, 13]","[12, 0, 0, 11]","[0, 0, 0, 11]","[0, 10, 13, 10]","[12, 0, 0, 0]","[0, 11, 0, 0]"
1,148,102,133,89,0,"[0, 0, 0, 12]","[11, 0, 0, 14]","[0, 12, 14, 11]","[0, 0, 0, 0]","[10, 11, 0, 0]","[13, 0, 12, 10]","[11, 10, 11, 0]","[0, 11, 10, 0]","[0, 11, 10, 10]","[10, 10, 10, 0]","[10, 11, 0, 10]","[0, 11, 0, 0]","[0, 11, 10, 12]","[10, 13, 0, 11]","[0, 13, 0, 10]","[0, 12, 13, 10]","[0, 0, 12, 11]","[0, 0, 0, 0]","[14, 12, 0, 12]"
3,143,131,163,111,1,"[12, 13, 0, 0]","[10, 0, 11, 16]","[13, 0, 13, 11]","[0, 12, 11, 12]","[12, 11, 11, 0]","[0, 10, 0, 11]","[0, 11, 10, 11]","[0, 11, 10, 11]","[10, 0, 10, 11]","[0, 10, 10, 10]","[0, 10, 10, 0]","[0, 11, 11, 10]","[10, 11, 11, 0]","[10, 0, 13, 12]","[0, 0, 0, 11]","[11, 10, 0, 12]","[11, 11, 0, 12]","[12, 12, 0, 0]","[0, 0, 0, 13]"
1,163,100,94,134,2,"[0, 11, 0, 0]","[12, 0, 0, 10]","[0, 11, 0, 12]","[10, 11, 11, 0]","[15, 11, 10, 0]","[0, 10, 0, 0]","[10, 12, 0, 10]","[10, 0, 0, 0]","[11, 0, 11, 10]","[10, 11, 10, 0]","[0, 0, 10, 0]","[11, 10, 10, 0]","[11, 10, 13, 0]","[11, 11, 0, 0]","[0, 11, 0, 12]","[13, 12, 0, 12]","[10, 12, 11, 0]","[0, 10, 0, 14]","[0, 10, 14, 14]"
3,107,91,175,143,3,"[0, 17, 0, 0]","[0, 11, 0, 12]","[0, 0, 0, 10]","[13, 0, 11, 12]","[12, 0, 0, 10]","[10, 0, 0, 11]","[11, 0, 0, 0]","[11, 0, 0, 10]","[0, 10, 10, 10]","[0, 10, 11, 10]","[0, 10, 10, 11]","[11, 11, 0, 10]","[10, 0, 12, 10]","[10, 13, 0, 11]","[10, 0, 11, 13]","[10, 13, 0, 12]","[10, 12, 12, 0]","[10, 0, 14, 10]","[15, 0, 0, 13]"
2,135,135,112,128,0,"[0, 12, 0, 12]","[10, 12, 12, 0]","[10, 0, 0, 11]","[12, 14, 11, 0]","[10, 0, 11, 0]","[0, 12, 0, 0]","[10, 0, 0, 0]","[10, 0, 11, 10]","[10, 0, 10, 11]","[10, 0, 11, 10]","[11, 10, 0, 11]","[0, 11, 10, 10]","[0, 0, 10, 0]","[0, 10, 12, 11]","[11, 10, 11, 0]","[11, 12, 0, 14]","[0, 11, 0, 0]","[0, 10, 12, 12]","[13, 11, 14, 0]"
0,126,89,153,155,1,"[11, 0, 13, 12]","[14, 14, 0, 11]","[10, 0, 0, 12]","[0, 11, 0, 0]","[0, 0, 11, 10]","[10, 13, 11, 0]","[10, 0, 0, 0]","[0, 10, 13, 10]","[10, 10, 0, 11]","[10, 0, 10, 10]","[11, 10, 11, 0]","[11, 11, 0, 10]","[12, 0, 10, 12]","[10, 12, 0, 11]","[0, 11, 0, 0]","[10, 0, 0, 10]","[12, 11, 0, 11]","[14, 0, 10, 12]","[0, 13, 0, 11]"
1,135,126,120,98,2,"[14, 12, 12, 0]","[0, 0, 14, 0]","[0, 12, 0, 0]","[10, 12, 0, 11]","[10, 0, 0, 0]","[0, 12, 0, 10]","[0, 11, 0, 11]","[0, 11, 10, 10]","[0, 10, 10, 11]","[10, 10, 11, 0]","[0, 10, 11, 11]","[10, 0, 10, 0]","[12, 10, 0, 10]","[10, 0, 11, 13]","[11, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 13, 10]","[0, 12, 10, 12]","[11, 13, 14, 0]"
3,115,93,160,124,3,"[12, 13, 0, 12]","[10, 13, 0, 12]","[10, 0, 13, 0]","[10, 0, 13, 12]","[12, 13, 0, 10]","[0, 0, 0, 11]","[0, 0, 11, 11]","[10, 0, 0, 10]","[10, 10, 0, 0]","[0, 10, 11, 10]","[11, 11, 0, 10]","[10, 11, 10, 0]","[12, 10, 0, 10]","[0, 0, 11, 10]","[0, 0, 0, 11]","[0, 0, 11, 11]","[0, 0, 13, 0]","[0, 12, 0, 10]","[17, 12, 0, 10]"
3,117,122,168,122,0,"[0, 14, 10, 12]","[0, 0, 12, 13]","[0, 0, 0, 13]","[11, 0, 0, 0]","[0, 0, 11, 11]","[11, 0, 12, 10]","[10, 12, 0, 11]","[11, 10, 0, 10]","[0, 11, 10, 11]","[10, 0, 10, 11]","[10, 12, 0, 10]","[0, 10, 11, 11]","[11, 13, 10, 0]","[0, 11, 12, 11]","[10, 0, 0, 10]","[13, 11, 12, 0]","[13, 0, 0, 0]","[0, 13, 12, 11]","[12, 0, 0, 13]"
2,108,150,140,138,1,"[0, 12, 0, 12]","[0, 0, 0, 0]","[13, 0, 11, 13]","[10, 0, 0, 12]","[10, 0, 11, 15]","[0, 10, 10, 0]","[12, 10, 10, 0]","[0, 11, 11, 10]","[10, 0, 11, 10]","[10, 10, 10, 0]","[10, 10, 11, 0]","[0, 11, 10, 12]","[10, 0, 11, 12]","[0, 0, 10, 10]","[13, 10, 0, 12]","[16, 0, 11, 0]","[12, 13, 11, 0]","[12, 11, 0, 12]","[0, 0, 12, 10]"
0,122,150,102,177,2,"[11, 12, 13, 0]","[11, 0, 11, 0]","[10, 0, 11, 15]","[11, 0, 11, 12]","[0, 12, 0, 0]","[0, 10, 11, 10]","[11, 10, 11, 0]","[12, 10, 10, 0]","[10, 0, 10, 11]","[11, 10, 10, 0]","[10, 11, 0, 10]","[10, 0, 0, 0]","[10, 12, 0, 11]","[11, 11, 0, 12]","[14, 10, 11, 0]","[11, 0, 11, 0]","[0, 14, 12, 11]","[13, 0, 0, 0]","[11, 0, 18, 10]"
1,184,115,74,147,3,"[13, 12, 12, 0]","[11, 0, 0, 0]","[12, 12, 0, 10]","[0, 12, 14, 10]","[12, 0, 0, 0]","[0, 13, 10, 0]","[11, 0, 12, 10]","[11, 10, 0, 0]","[10, 10, 0, 0]","[0, 10, 10, 10]","[10, 10, 0, 10]","[10, 10, 0, 13]","[10, 12, 10, 0]","[10, 11, 12, 0]","[0, 13, 0, 0]","[0, 13, 10, 0]","[0, 12, 11, 0]","[13, 12, 14, 0]","[14, 12, 0, 11]"
1,179,118,112,82,0,"[15, 11, 0, 12]","[0, 11, 10, 0]","[0, 0, 0, 0]","[0, 0, 15, 10]","[0, 0, 10, 0]","[10, 12, 0, 13]","[0, 10, 0, 11]","[0, 10, 10, 0]","[0, 11, 11, 10]","[10, 10, 0, 10]","[0, 10, 10, 10]","[0, 11, 10, 10]","[0, 10, 0, 0]","[0, 11, 0, 0]","[11, 13, 10, 0]","[0, 14, 11, 12]","[10, 13, 10, 0]","[11, 10, 0, 14]","[15, 12, 11, 0]"
3,138,104,139,84,1,"[10, 12, 0, 15]","[0, 10, 0, 12]","[0, 11, 0, 13]","[0, 0, 12, 0]","[10, 0, 0, 12]","[0, 11, 12, 12]","[0, 10, 0, 11]","[11, 0, 10, 10]","[10, 10, 11, 0]","[10, 10, 0, 11]","[10, 11, 11, 0]","[0, 10, 12, 10]","[11, 0, 11, 10]","[0, 11, 0, 10]","[0, 0, 11, 0]","[0, 11, 0, 0]","[0, 11, 0, 0]","[12, 10, 0, 13]","[0, 0, 14, 0]"
2,126,142,131,114,2,"[15, 0, 10, 12]","[11, 14, 12, 0]","[10, 0, 0, 0]","[13, 11, 0, 11]","[12, 0, 11, 11]","[0, 11, 0, 0]","[0, 10, 11, 0]","[10, 0, 11, 11]","[0, 10, 10, 10]","[0, 10, 10, 10]","[11, 0, 10, 11]","[0, 0, 11, 10]","[11, 10, 0, 12]","[0, 11, 11, 11]","[10, 11, 0, 0]","[0, 15, 10, 0]","[0, 0, 0, 11]","[11, 0, 15, 11]","[0, 13, 10, 0]"
1,157,121,123,98,3,"[13, 12, 0, 15]","[11, 0, 14, 10]","[11, 10, 0, 13]","[0, 11, 0, 0]","[0, 11, 11, 0]","[10, 12, 11, 0]","[0, 11, 0, 10]","[11, 10, 0, 10]","[10, 11, 10, 0]","[0, 10, 11, 10]","[0, 0, 10, 10]","[10, 10, 10, 0]","[11, 0, 11, 11]","[0, 14, 10, 11]","[11, 13, 11, 0]","[0, 10, 0, 0]","[0, 12, 0, 11]","[0, 0, 12, 0]","[0, 0, 0, 12]"
1,142,76,100,109,0,"[0, 0, 0, 11]","[0, 11, 0, 0]","[0, 10, 0, 0]","[0, 11, 0, 0]","[12, 11, 0, 11]","[0, 0, 10, 0]","[10, 11, 0, 11]","[10, 10, 0, 10]","[11, 11, 10, 0]","[10, 0, 10, 10]","[10, 10, 12, 0]","[0, 11, 11, 11]","[11, 10, 0, 10]","[0, 0, 12, 0]","[11, 11, 0, 0]","[13, 0, 0, 0]","[0, 12, 11, 12]","[11, 0, 0, 14]","[0, 13, 0, 0]"
2,128,143,103,78,1,"[0, 15, 12, 12]","[0, 0, 12, 0]","[0, 15, 11, 11]","[10, 0, 0, 0]","[11, 11, 12, 0]","[0, 0, 0, 11]","[0, 0, 10, 0]","[10, 10, 0, 12]","[0, 12, 10, 10]","[10, 10, 10, 0]","[0, 11, 10, 10]","[0, 10, 10, 0]","[0, 0, 0, 10]","[10, 0, 11, 13]","[0, 0, 0, 0]","[0, 12, 10, 0]","[13, 11, 13, 0]","[0, 0, 12, 0]","[14, 11, 0, 14]"
1,164,140,100,144,2,"[11, 16, 10, 0]","[0, 12, 11, 0]","[10, 0, 13, 13]","[10, 0, 0, 14]","[14, 10, 11, 0]","[10, 13, 11, 0]","[11, 11, 0, 10]","[10, 0, 10, 11]","[10, 12, 10, 0]","[10, 11, 10, 0]","[0, 11, 10, 10]","[0, 10, 10, 0]","[12, 10, 0, 0]","[10, 12, 0, 10]","[0, 12, 13, 10]","[11, 0, 0, 0]","[0, 13, 10, 11]","[0, 11, 0, 0]","[15, 0, 11, 11]"
3,86,114,136,123,3,"[0, 0, 12, 0]","[0, 0, 11, 15]","[13, 0, 13, 10]","[14, 0, 0, 10]","[0, 10, 11, 11]","[10, 11, 0, 12]","[11, 0, 13, 10]","[11, 10, 0, 10]","[11, 10, 11, 0]","[0, 10, 10, 11]","[10, 0, 0, 0]","[10, 0, 10, 0]","[11, 11, 12, 0]","[0, 0, 0, 0]","[10, 11, 0, 12]","[0, 0, 11, 0]","[0, 0, 0, 11]","[12, 13, 0, 12]","[0, 0, 0, 12]"
3,120,110,137,55,0,"[0, 0, 0, 15]","[0, 11, 0, 12]","[12, 12, 0, 11]","[12, 10, 0, 11]","[0, 0, 0, 14]","[0, 0, 12, 11]","[0, 0, 10, 0]","[0, 10, 10, 0]","[0, 10, 11, 11]","[0, 11, 10, 10]","[10, 10, 0, 11]","[0, 11, 10, 10]","[0, 12, 11, 10]","[10, 0, 11, 11]","[11, 0, 11, 0]","[0, 0, 14, 0]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 12, 0, 0]"
0,159,97,100,160,1,"[0, 12, 13, 0]","[12, 14, 11, 0]","[12, 12, 0, 0]","[0, 13, 11, 11]","[0, 14, 0, 11]","[12, 10, 0, 12]","[10, 0, 11, 10]","[12, 10, 11, 0]","[0, 10, 10, 0]","[10, 10, 10, 0]","[10, 11, 10, 0]","[11, 0, 0, 10]","[11, 0, 10, 12]","[0, 10, 0, 0]","[11, 0, 0, 0]","[11, 11, 0, 11]","[14, 11, 0, 10]","[12, 11, 0, 13]","[12, 0, 0, 0]"
1,172,155,146,106,2,"[0, 11, 0, 13]","[0, 13, 12, 14]","[16, 0, 0, 11]","[12, 0, 11, 10]","[0, 0, 0, 10]","[11, 13, 10, 0]","[10, 13, 10, 0]","[0, 11, 10, 0]","[10, 10, 12, 0]","[10, 10, 10, 0]","[0, 10, 10, 10]","[11, 0, 10, 10]","[0, 11, 13, 10]","[0, 13, 10, 10]","[13, 12, 0, 10]","[0, 11, 12, 12]","[0, 10, 14, 14]","[0, 13, 11, 12]","[13, 11, 0, 0]"
1,156,84,131,138,3,"[0, 12, 10, 0]","[13, 10, 16, 0]","[12, 14, 11, 0]","[0, 12, 12, 13]","[0, 11, 0, 0]","[0, 14, 10, 11]","[0, 0, 0, 0]","[11, 0, 0, 10]","[10, 10, 0, 0]","[10, 0, 10, 10]","[11, 10, 0, 10]","[11, 11, 0, 10]","[11, 10, 0, 12]","[0, 10, 0, 0]","[11, 0, 0, 10]","[11, 11, 0, 12]","[13, 0, 0, 10]","[14, 10, 0, 12]","[0, 11, 15, 11]"
1,133,126,113,123,0,"[13, 14, 10, 0]","[0, 11, 14, 12]","[11, 0, 0, 13]","[12, 11, 0, 0]","[11, 0, 11, 12]","[0, 10, 10, 0]","[0, 11, 10, 0]","[0, 0, 12, 0]","[0, 11, 11, 10]","[10, 10, 0, 10]","[10, 0, 12, 10]","[10, 10, 11, 0]","[10, 0, 0, 10]","[0, 0, 12, 0]","[11, 11, 0, 12]","[0, 11, 0, 0]","[12, 0, 13, 12]","[13, 10, 0, 12]","[0, 13, 0, 0]"
3,143,88,163,114,1,"[0, 11, 0, 0]","[0, 0, 12, 0]","[0, 14, 12, 12]","[0, 11, 0, 0]","[12, 12, 0, 11]","[12, 0, 10, 12]","[10, 12, 0, 10]","[0, 10, 10, 10]","[11, 10, 0, 10]","[10, 10, 0, 10]","[0, 10, 10, 10]","[11, 10, 0, 10]","[0, 0, 12, 10]","[14, 0, 10, 10]","[0, 10, 0, 11]","[0, 0, 0, 12]","[11, 11, 12, 0]","[12, 12, 0, 13]","[11, 0, 0, 12]"
1,180,123,147,142,2,"[13, 11, 0, 12]","[12, 0, 12, 12]","[12, 12, 0, 13]","[0, 11, 11, 11]","[11, 12, 12, 0]","[11, 13, 11, 0]","[10, 0, 10, 13]","[10, 11, 0, 11]","[10, 10, 0, 10]","[10, 10, 11, 0]","[0, 11, 10, 10]","[10, 10, 10, 0]","[0, 12, 11, 10]","[11, 10, 12, 0]","[0, 12, 0, 10]","[10, 0, 0, 12]","[0, 13, 13, 12]","[12, 12, 0, 11]","[0, 10, 0, 0]"
2,116,138,137,110,3,"[11, 0, 0, 12]","[0, 0, 13, 12]","[0, 15, 0, 10]","[11, 11, 0, 0]","[10, 12, 13, 0]","[0, 0, 0, 0]","[13, 0, 11, 10]","[0, 10, 12, 11]","[0, 10, 10, 0]","[10, 0, 10, 10]","[0, 12, 10, 10]","[10, 0, 0, 0]","[10, 0, 11, 12]","[0, 10, 0, 11]","[11, 0, 12, 12]","[0, 14, 12, 11]","[12, 12, 13, 0]","[12, 0, 0, 0]","[0, 10, 11, 16]"
1,156,125,127,140,0,"[11, 14, 11, 0]","[0, 16, 13, 0]","[12, 11, 0, 0]","[0, 12, 10, 0]","[10, 12, 0, 13]","[0, 15, 0, 10]","[0, 11, 0, 0]","[10, 0, 12, 11]","[11, 0, 10, 11]","[11, 0, 10, 10]","[10, 10, 0, 11]","[10, 10, 0, 13]","[10, 0, 11, 12]","[10, 10, 11, 0]","[10, 12, 11, 0]","[12, 0, 13, 11]","[0, 0, 0, 12]","[13, 12, 13, 0]","[0, 11, 0, 13]"
3,124,98,160,107,1,"[0, 0, 0, 11]","[12, 0, 0, 11]","[0, 0, 10, 0]","[10, 12, 13, 0]","[11, 12, 0, 12]","[10, 11, 0, 0]","[10, 11, 0, 13]","[0, 0, 0, 10]","[11, 0, 10, 10]","[10, 10, 10, 0]","[0, 10, 11, 10]","[10, 11, 0, 10]","[0, 10, 10, 12]","[0, 13, 10, 11]","[11, 12, 0, 11]","[0, 0, 0, 12]","[12, 0, 11, 13]","[0, 12, 0, 0]","[0, 0, 13, 14]"
3,131,102,148,106,2,"[11, 12, 0, 14]","[12, 0, 13, 12]","[0, 10, 0, 0]","[10, 0, 12, 13]","[0, 12, 12, 10]","[11, 0, 12, 11]","[0, 12, 10, 10]","[11, 10, 0, 10]","[11, 10, 0, 10]","[10, 11, 10, 0]","[10, 11, 0, 10]","[10, 10, 0, 10]","[10, 12, 10, 0]","[0, 0, 13, 0]","[0, 0, 0, 10]","[0, 10, 0, 0]","[0, 0, 10, 12]","[0, 0, 0, 0]","[0, 11, 0, 16]"
0,116,124,112,150,3,"[11, 0, 12, 11]","[0, 12, 0, 0]","[0, 11, 12, 0]","[10, 0, 0, 0]","[0, 11, 11, 0]","[13, 10, 0, 11]","[10, 0, 10, 12]","[11, 0, 10, 10]","[11, 0, 10, 10]","[10, 0, 10, 10]","[10, 0, 0, 0]","[10, 10, 0, 11]","[11, 10, 12, 0]","[12, 0, 0, 12]","[10, 13, 11, 0]","[0, 11, 0, 0]","[11, 15, 10, 0]","[0, 13, 0, 14]","[10, 0, 16, 11]"
0,101,110,115,132,0,"[13, 0, 0, 0]","[13, 0, 12, 0]","[12, 10, 0, 13]","[11, 13, 13, 0]","[0, 0, 0, 11]","[0, 0, 10, 12]","[10, 0, 0, 0]","[10, 11, 10, 0]","[10, 0, 11, 11]","[10, 0, 10, 10]","[10, 10, 0, 0]","[10, 0, 10, 0]","[0, 0, 0, 12]","[0, 10, 10, 11]","[0, 11, 0, 12]","[11, 0, 10, 0]","[0, 12, 0, 13]","[12, 11, 14, 0]","[0, 13, 0, 10]"
0,112,155,155,165,1,"[11, 0, 10, 17]","[11, 0, 12, 14]","[12, 11, 12, 0]","[0, 0, 0, 12]","[10, 12, 0, 12]","[11, 0, 0, 12]","[0, 11, 10, 10]","[10, 0, 11, 11]","[11, 0, 10, 11]","[10, 10, 0, 10]","[11, 10, 10, 0]","[10, 10, 10, 0]","[12, 0, 10, 12]","[12, 10, 13, 0]","[0, 10, 0, 0]","[10, 0, 13, 11]","[12, 13, 11, 0]","[12, 0, 11, 10]","[0, 15, 12, 13]"
0,153,126,100,156,2,"[0, 11, 11, 0]","[0, 13, 11, 10]","[10, 0, 0, 12]","[11, 13, 12, 0]","[10, 0, 0, 11]","[11, 12, 0, 10]","[0, 12, 10, 11]","[0, 0, 10, 0]","[10, 10, 10, 0]","[10, 11, 10, 0]","[11, 10, 10, 0]","[12, 0, 10, 10]","[10, 11, 0, 0]","[0, 0, 0, 0]","[10, 12, 0, 13]","[12, 0, 10, 12]","[10, 12, 11, 0]","[13, 13, 11, 0]","[16, 13, 0, 11]"
3,141,170,181,108,3,"[12, 0, 12, 15]","[0, 12, 13, 13]","[0, 14, 10, 11]","[0, 12, 13, 11]","[11, 12, 0, 0]","[0, 12, 10, 11]","[10, 0, 12, 11]","[10, 0, 0, 11]","[10, 0, 10, 10]","[10, 0, 10, 11]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 12, 11, 10]","[0, 0, 12, 11]","[0, 11, 10, 12]","[0, 12, 11, 11]","[14, 0, 12, 11]","[11, 10, 14, 0]","[0, 14, 0, 12]"
3,112,120,138,132,0,"[0, 12, 13, 13]","[0, 0, 11, 0]","[12, 11, 0, 13]","[0, 0, 10, 0]","[0, 0, 11, 0]","[10, 11, 0, 13]","[11, 0, 10, 11]","[12, 0, 10, 10]","[0, 11, 10, 10]","[11, 0, 10, 10]","[10, 10, 0, 11]","[11, 10, 0, 11]","[11, 10, 12, 0]","[10, 12, 0, 12]","[11, 0, 10, 11]","[11, 12, 13, 0]","[0, 0, 0, 0]","[0, 0, 0, 13]","[12, 13, 0, 0]"
1,138,137,122,133,1,"[13, 13, 11, 0]","[0, 16, 11, 11]","[12, 12, 13, 0]","[0, 0, 0, 11]","[0, 11, 11, 12]","[11, 11, 0, 12]","[11, 10, 0, 11]","[0, 10, 11, 10]","[10, 0, 11, 10]","[10, 10, 0, 11]","[10, 10, 12, 0]","[11, 0, 0, 0]","[11, 0, 12, 10]","[0, 13, 11, 0]","[12, 0, 0, 0]","[0, 11, 0, 0]","[10, 0, 13, 0]","[0, 11, 10, 13]","[12, 0, 11, 11]"
3,110,75,147,137,2,"[11, 0, 11, 0]","[10, 0, 0, 0]","[0, 11, 13, 12]","[0, 0, 11, 12]","[13, 11, 10, 0]","[10, 0, 0, 10]","[0, 11, 0, 10]","[11, 0, 0, 0]","[0, 0, 0, 10]","[10, 0, 10, 10]","[0, 11, 10, 11]","[0, 10, 10, 10]","[11, 11, 0, 10]","[12, 0, 0, 0]","[13, 10, 0, 0]","[12, 11, 0, 14]","[12, 11, 0, 12]","[12, 13, 0, 11]","[0, 0, 0, 15]"
