winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,125,112,146,136,0,"[0, 13, 11, 12]","[12, 0, 0, 0]","[12, 0, 0, 0]","[13, 11, 0, 12]","[12, 11, 0, 13]","[12, 0, 12, 10]","[11, 0, 12, 11]","[10, 10, 12, 0]","[11, 0, 0, 0]","[10, 10, 0, 10]","[10, 0, 10, 10]","[0, 0, 11, 10]","[11, 10, 0, 11]","[0, 10, 10, 12]","[0, 0, 10, 0]","[0, 10, 13, 0]","[0, 13, 11, 11]","[12, 14, 0, 13]","[0, 13, 0, 11]"
2,141,169,121,98,1,"[11, 0, 14, 0]","[0, 12, 11, 0]","[0, 12, 11, 0]","[11, 0, 12, 12]","[0, 12, 12, 11]","[0, 10, 0, 11]","[10, 0, 10, 0]","[0, 0, 10, 10]","[0, 0, 0, 11]","[0, 10, 11, 10]","[10, 11, 10, 0]","[10, 0, 10, 11]","[0, 11, 10, 11]","[11, 0, 0, 0]","[0, 10, 13, 11]","[12, 12, 0, 11]","[11, 15, 11, 0]","[0, 13, 12, 12]","[12, 13, 12, 0]"
1,147,109,103,129,2,"[0, 0, 0, 14]","[12, 0, 10, 0]","[11, 14, 11, 0]","[0, 0, 10, 12]","[0, 11, 0, 13]","[11, 11, 0, 10]","[12, 10, 0, 0]","[0, 0, 0, 10]","[10, 11, 0, 0]","[10, 10, 11, 0]","[0, 11, 10, 11]","[0, 0, 10, 10]","[0, 11, 0, 12]","[13, 10, 12, 0]","[0, 12, 0, 11]","[14, 10, 11, 0]","[12, 13, 12, 0]","[10, 0, 0, 0]","[14, 13, 12, 0]"
0,133,126,123,151,3,"[11, 0, 0, 11]","[10, 0, 0, 14]","[13, 14, 0, 0]","[14, 10, 0, 11]","[11, 12, 11, 0]","[0, 10, 11, 12]","[11, 12, 10, 0]","[11, 0, 10, 10]","[11, 10, 11, 0]","[0, 10, 10, 11]","[0, 0, 0, 11]","[11, 11, 0, 10]","[11, 10, 11, 0]","[0, 0, 13, 0]","[13, 11, 0, 10]","[0, 11, 14, 0]","[12, 0, 0, 10]","[0, 12, 13, 0]","[12, 0, 12, 13]"
1,155,116,112,99,0,"[11, 0, 0, 14]","[0, 11, 12, 0]","[11, 11, 0, 12]","[0, 0, 13, 0]","[13, 11, 0, 12]","[11, 11, 10, 0]","[11, 11, 0, 10]","[0, 10, 12, 11]","[11, 10, 11, 0]","[11, 10, 10, 0]","[10, 12, 0, 10]","[0, 0, 10, 0]","[10, 0, 0, 10]","[0, 11, 0, 0]","[0, 12, 13, 11]","[0, 12, 0, 0]","[0, 11, 12, 11]","[0, 0, 0, 0]","[0, 12, 13, 11]"
3,99,112,156,117,1,"[0, 0, 0, 12]","[0, 0, 0, 11]","[0, 0, 13, 12]","[0, 11, 12, 11]","[14, 0, 0, 10]","[12, 0, 11, 11]","[12, 10, 11, 0]","[10, 10, 0, 11]","[0, 11, 11, 10]","[10, 0, 10, 10]","[11, 10, 11, 0]","[0, 0, 0, 11]","[11, 0, 0, 0]","[11, 0, 11, 11]","[13, 0, 0, 10]","[13, 11, 0, 13]","[0, 12, 0, 0]","[0, 11, 10, 0]","[0, 13, 12, 13]"
3,119,70,160,95,2,"[10, 0, 13, 15]","[0, 0, 0, 11]","[0, 11, 13, 12]","[0, 0, 0, 11]","[0, 0, 0, 13]","[11, 11, 12, 0]","[0, 11, 0, 11]","[11, 10, 0, 10]","[10, 10, 0, 11]","[10, 10, 10, 0]","[10, 10, 10, 0]","[10, 11, 0, 10]","[11, 0, 0, 11]","[0, 10, 0, 11]","[0, 0, 0, 10]","[0, 12, 12, 12]","[12, 0, 0, 0]","[0, 0, 0, 0]","[0, 13, 0, 12]"
2,120,149,113,122,3,"[11, 15, 13, 0]","[12, 0, 0, 0]","[0, 0, 0, 12]","[0, 10, 13, 13]","[11, 0, 0, 11]","[0, 0, 0, 13]","[13, 10, 11, 0]","[11, 10, 10, 0]","[0, 10, 12, 10]","[0, 10, 11, 10]","[11, 11, 10, 0]","[10, 0, 11, 10]","[10, 11, 0, 0]","[11, 0, 12, 12]","[10, 0, 12, 10]","[12, 0, 13, 0]","[0, 10, 10, 0]","[0, 11, 0, 12]","[0, 12, 11, 0]"
3,111,122,151,129,0,"[12, 13, 0, 13]","[12, 0, 11, 14]","[0, 12, 11, 13]","[0, 0, 0, 11]","[0, 11, 13, 11]","[12, 0, 0, 10]","[13, 0, 0, 0]","[11, 10, 12, 0]","[0, 0, 10, 0]","[10, 10, 0, 10]","[10, 0, 0, 0]","[0, 10, 10, 10]","[12, 10, 0, 12]","[11, 13, 10, 0]","[0, 0, 0, 10]","[12, 11, 11, 0]","[14, 0, 10, 13]","[0, 0, 12, 11]","[0, 11, 12, 13]"
3,147,136,198,151,1,"[0, 12, 14, 12]","[11, 12, 0, 14]","[13, 13, 0, 11]","[14, 12, 10, 0]","[0, 13, 11, 11]","[11, 10, 0, 13]","[10, 0, 0, 0]","[0, 10, 12, 10]","[0, 10, 10, 11]","[11, 10, 0, 10]","[0, 10, 10, 12]","[11, 10, 0, 11]","[11, 0, 10, 11]","[12, 0, 11, 10]","[11, 0, 12, 13]","[0, 12, 11, 13]","[12, 0, 12, 14]","[13, 13, 0, 11]","[11, 0, 13, 11]"
3,145,128,156,101,2,"[12, 0, 12, 13]","[0, 13, 11, 0]","[12, 12, 0, 11]","[11, 0, 10, 13]","[0, 0, 0, 12]","[11, 11, 13, 0]","[0, 0, 11, 10]","[0, 11, 11, 11]","[10, 0, 0, 0]","[0, 0, 11, 10]","[0, 11, 10, 10]","[0, 10, 0, 0]","[10, 13, 0, 10]","[11, 12, 11, 0]","[12, 11, 0, 12]","[0, 12, 12, 11]","[0, 0, 16, 11]","[12, 12, 0, 12]","[0, 17, 0, 10]"
1,172,104,149,111,3,"[0, 14, 12, 14]","[0, 12, 0, 0]","[0, 0, 13, 12]","[0, 0, 0, 11]","[0, 10, 14, 11]","[10, 11, 0, 12]","[11, 0, 11, 11]","[11, 12, 0, 10]","[12, 10, 10, 0]","[10, 11, 10, 0]","[10, 11, 11, 0]","[12, 11, 0, 10]","[0, 10, 0, 11]","[12, 12, 0, 0]","[0, 11, 0, 10]","[0, 12, 0, 12]","[12, 12, 13, 0]","[11, 0, 0, 12]","[0, 13, 10, 13]"
1,173,149,167,90,0,"[0, 12, 12, 12]","[0, 11, 0, 12]","[12, 11, 14, 0]","[0, 11, 11, 12]","[13, 11, 0, 0]","[0, 10, 11, 11]","[0, 11, 12, 10]","[0, 10, 10, 11]","[0, 11, 10, 10]","[10, 0, 11, 10]","[10, 10, 10, 0]","[10, 10, 10, 0]","[0, 10, 0, 10]","[11, 0, 12, 11]","[0, 11, 13, 11]","[0, 11, 13, 11]","[0, 10, 0, 13]","[12, 0, 0, 11]","[12, 13, 0, 12]"
2,115,148,125,117,1,"[0, 10, 12, 14]","[10, 0, 13, 13]","[11, 14, 10, 0]","[11, 0, 0, 10]","[0, 15, 10, 0]","[12, 0, 12, 10]","[0, 0, 12, 0]","[0, 10, 12, 10]","[10, 0, 10, 0]","[10, 10, 0, 11]","[10, 0, 10, 0]","[10, 11, 0, 11]","[10, 12, 0, 12]","[0, 0, 11, 11]","[11, 0, 13, 11]","[0, 10, 0, 0]","[12, 11, 0, 12]","[0, 12, 10, 0]","[0, 0, 13, 0]"
1,154,111,129,87,2,"[0, 11, 13, 11]","[0, 12, 0, 0]","[0, 11, 0, 13]","[0, 0, 0, 13]","[10, 11, 0, 13]","[0, 11, 0, 12]","[0, 11, 10, 11]","[11, 0, 0, 10]","[10, 10, 0, 0]","[11, 10, 10, 0]","[0, 11, 10, 10]","[10, 10, 11, 0]","[10, 0, 13, 11]","[13, 11, 10, 0]","[0, 0, 0, 11]","[0, 0, 11, 0]","[12, 12, 12, 0]","[0, 11, 0, 0]","[0, 12, 11, 14]"
3,65,113,146,63,3,"[0, 12, 13, 10]","[11, 0, 0, 12]","[10, 0, 12, 12]","[0, 11, 0, 0]","[0, 0, 0, 12]","[0, 10, 0, 0]","[0, 0, 11, 0]","[11, 0, 11, 10]","[10, 11, 0, 10]","[0, 10, 11, 10]","[0, 11, 10, 11]","[10, 0, 11, 0]","[0, 0, 0, 0]","[0, 0, 0, 12]","[0, 0, 11, 11]","[0, 0, 0, 0]","[11, 0, 11, 13]","[0, 0, 0, 12]","[0, 0, 12, 11]"
3,112,100,127,85,0,"[0, 0, 0, 12]","[11, 0, 0, 0]","[0, 0, 0, 10]","[10, 13, 12, 0]","[10, 10, 13, 0]","[0, 11, 12, 0]","[0, 10, 11, 12]","[0, 12, 10, 10]","[10, 10, 0, 10]","[11, 0, 10, 10]","[10, 12, 0, 10]","[0, 11, 0, 0]","[0, 0, 10, 0]","[0, 0, 10, 0]","[0, 12, 12, 12]","[11, 0, 0, 0]","[0, 0, 0, 12]","[12, 11, 0, 13]","[0, 0, 0, 16]"
0,123,65,134,146,1,"[12, 18, 0, 0]","[13, 10, 0, 13]","[14, 10, 0, 13]","[0, 11, 11, 0]","[0, 0, 0, 12]","[0, 0, 0, 11]","[10, 0, 0, 0]","[13, 0, 10, 0]","[10, 12, 0, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 0, 0, 0]","[11, 10, 10, 0]","[10, 0, 13, 12]","[11, 0, 0, 13]","[0, 11, 0, 13]","[0, 10, 11, 13]","[11, 0, 0, 14]","[11, 11, 0, 0]"
1,151,83,92,78,2,"[0, 11, 0, 11]","[0, 0, 0, 11]","[0, 13, 0, 13]","[12, 0, 0, 0]","[0, 0, 10, 0]","[11, 0, 10, 0]","[0, 11, 10, 11]","[0, 10, 10, 11]","[10, 10, 0, 10]","[10, 11, 10, 0]","[12, 10, 10, 0]","[0, 11, 10, 0]","[0, 10, 0, 0]","[11, 10, 0, 0]","[0, 10, 0, 0]","[0, 11, 0, 12]","[12, 12, 13, 0]","[0, 11, 0, 0]","[0, 0, 0, 13]"
3,120,126,131,113,3,"[0, 11, 13, 14]","[0, 12, 12, 12]","[11, 0, 0, 11]","[11, 0, 13, 0]","[0, 10, 12, 13]","[0, 13, 10, 11]","[12, 12, 10, 0]","[11, 10, 0, 10]","[0, 10, 0, 0]","[0, 10, 10, 10]","[0, 12, 10, 10]","[12, 10, 0, 10]","[11, 0, 0, 10]","[0, 0, 0, 0]","[11, 0, 12, 10]","[10, 0, 0, 10]","[0, 10, 0, 0]","[13, 0, 12, 0]","[11, 0, 12, 0]"
1,153,92,145,103,0,"[0, 13, 0, 10]","[0, 10, 13, 15]","[0, 10, 0, 12]","[0, 0, 0, 10]","[13, 11, 0, 12]","[12, 11, 0, 10]","[11, 11, 0, 10]","[0, 10, 0, 0]","[10, 0, 11, 10]","[11, 0, 10, 10]","[11, 10, 0, 10]","[10, 10, 10, 0]","[0, 10, 12, 0]","[0, 12, 0, 0]","[0, 0, 12, 0]","[0, 12, 11, 0]","[0, 12, 0, 11]","[12, 11, 0, 12]","[13, 0, 13, 13]"
3,124,104,159,78,1,"[0, 13, 0, 0]","[0, 0, 0, 0]","[12, 0, 13, 12]","[0, 0, 13, 11]","[0, 10, 11, 11]","[0, 0, 0, 10]","[0, 0, 0, 12]","[0, 0, 10, 0]","[0, 10, 0, 11]","[10, 10, 0, 11]","[10, 11, 0, 10]","[11, 10, 12, 0]","[11, 0, 10, 13]","[0, 13, 0, 11]","[12, 11, 0, 12]","[12, 0, 12, 12]","[0, 14, 0, 11]","[0, 10, 10, 0]","[0, 12, 13, 12]"
3,120,125,160,126,2,"[0, 0, 0, 12]","[12, 0, 12, 12]","[11, 12, 13, 0]","[12, 0, 12, 13]","[0, 0, 0, 11]","[0, 13, 12, 10]","[0, 10, 0, 10]","[10, 0, 10, 11]","[10, 11, 10, 0]","[11, 10, 10, 0]","[0, 10, 10, 12]","[0, 10, 0, 11]","[0, 10, 10, 12]","[12, 0, 0, 10]","[12, 0, 13, 0]","[0, 10, 0, 12]","[12, 0, 13, 11]","[13, 12, 0, 0]","[11, 12, 0, 13]"
2,113,149,92,79,3,"[0, 12, 0, 0]","[0, 0, 0, 13]","[11, 13, 12, 0]","[11, 0, 11, 0]","[0, 0, 12, 0]","[0, 0, 14, 10]","[11, 11, 11, 0]","[0, 0, 10, 10]","[0, 0, 11, 0]","[0, 10, 10, 10]","[11, 0, 11, 10]","[11, 0, 0, 0]","[10, 11, 12, 0]","[0, 11, 11, 11]","[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 13, 10, 14]","[0, 10, 14, 0]","[14, 11, 0, 14]"
3,122,81,152,69,0,"[0, 13, 0, 13]","[0, 0, 13, 10]","[13, 12, 0, 13]","[10, 0, 0, 11]","[0, 12, 0, 10]","[0, 11, 0, 0]","[0, 0, 0, 10]","[0, 0, 10, 0]","[0, 10, 11, 11]","[10, 11, 0, 10]","[10, 11, 0, 10]","[0, 10, 12, 11]","[0, 11, 0, 10]","[0, 10, 12, 0]","[0, 0, 0, 11]","[13, 0, 0, 10]","[0, 0, 0, 12]","[0, 0, 11, 0]","[13, 11, 12, 0]"
1,123,111,97,92,1,"[0, 0, 11, 0]","[12, 0, 0, 12]","[0, 10, 0, 14]","[13, 13, 11, 0]","[0, 0, 11, 0]","[10, 0, 13, 10]","[0, 11, 0, 0]","[0, 10, 0, 10]","[0, 0, 10, 0]","[10, 10, 10, 0]","[10, 10, 0, 10]","[0, 12, 11, 10]","[11, 11, 11, 0]","[0, 0, 0, 10]","[13, 12, 0, 10]","[0, 12, 0, 11]","[0, 0, 12, 0]","[13, 0, 0, 0]","[0, 12, 11, 0]"
3,113,76,148,120,2,"[0, 12, 12, 12]","[11, 0, 0, 0]","[0, 0, 0, 12]","[13, 11, 0, 12]","[0, 10, 0, 12]","[11, 11, 0, 11]","[12, 0, 10, 12]","[11, 0, 10, 0]","[10, 11, 0, 11]","[10, 10, 10, 0]","[0, 0, 0, 10]","[10, 0, 10, 10]","[0, 0, 0, 11]","[11, 13, 10, 0]","[0, 11, 0, 12]","[0, 13, 0, 12]","[11, 0, 14, 11]","[0, 11, 0, 0]","[10, 0, 0, 0]"
1,145,86,110,103,3,"[0, 11, 0, 0]","[12, 0, 0, 10]","[0, 0, 11, 0]","[12, 11, 0, 11]","[0, 11, 10, 13]","[13, 0, 0, 11]","[0, 11, 12, 11]","[11, 12, 0, 10]","[11, 10, 11, 0]","[0, 10, 10, 11]","[11, 0, 10, 10]","[0, 11, 11, 0]","[11, 10, 0, 0]","[0, 0, 11, 12]","[0, 13, 0, 0]","[10, 11, 0, 0]","[0, 11, 0, 11]","[0, 13, 0, 0]","[12, 0, 0, 0]"
1,135,90,98,112,0,"[12, 14, 12, 0]","[0, 13, 0, 0]","[0, 12, 0, 0]","[13, 11, 0, 12]","[11, 0, 12, 11]","[12, 0, 11, 12]","[0, 0, 11, 10]","[11, 10, 10, 0]","[0, 0, 10, 0]","[11, 10, 0, 10]","[11, 10, 0, 11]","[11, 10, 11, 0]","[0, 10, 13, 10]","[10, 11, 0, 0]","[10, 14, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 10]","[0, 10, 0, 0]","[0, 0, 0, 12]"
3,132,132,193,88,1,"[0, 0, 10, 13]","[12, 13, 0, 12]","[0, 10, 11, 12]","[0, 0, 13, 12]","[0, 10, 0, 10]","[0, 10, 13, 11]","[11, 12, 0, 10]","[0, 0, 11, 10]","[0, 10, 10, 10]","[10, 10, 10, 0]","[10, 11, 10, 0]","[11, 10, 0, 11]","[0, 0, 0, 11]","[10, 0, 0, 11]","[12, 0, 11, 11]","[0, 10, 11, 12]","[0, 13, 12, 12]","[12, 0, 10, 15]","[0, 13, 0, 10]"
3,135,133,156,54,2,"[0, 0, 12, 0]","[0, 11, 11, 0]","[12, 0, 0, 0]","[0, 0, 0, 12]","[0, 10, 0, 14]","[0, 10, 11, 11]","[0, 10, 10, 0]","[10, 0, 13, 10]","[0, 10, 10, 11]","[0, 10, 10, 10]","[0, 10, 10, 11]","[0, 10, 10, 12]","[10, 10, 0, 10]","[12, 11, 11, 0]","[0, 10, 0, 0]","[0, 10, 0, 14]","[0, 0, 12, 12]","[10, 0, 0, 17]","[0, 13, 13, 12]"
2,123,135,119,68,3,"[12, 0, 14, 0]","[0, 0, 0, 12]","[0, 0, 0, 0]","[0, 0, 0, 11]","[0, 11, 11, 0]","[10, 12, 12, 0]","[0, 11, 12, 0]","[0, 11, 10, 10]","[0, 11, 11, 10]","[10, 0, 10, 10]","[10, 0, 10, 11]","[0, 10, 11, 0]","[11, 0, 11, 11]","[0, 13, 11, 10]","[0, 11, 0, 0]","[0, 11, 12, 12]","[0, 11, 0, 10]","[0, 11, 0, 12]","[15, 0, 0, 0]"
1,143,90,132,114,0,"[11, 0, 12, 13]","[13, 11, 0, 0]","[10, 10, 0, 0]","[0, 0, 0, 12]","[0, 11, 13, 10]","[0, 11, 13, 10]","[0, 12, 10, 11]","[11, 10, 11, 0]","[0, 0, 10, 0]","[10, 10, 0, 10]","[12, 10, 0, 10]","[0, 10, 10, 13]","[0, 0, 0, 11]","[12, 10, 0, 12]","[12, 0, 0, 0]","[0, 14, 0, 10]","[0, 10, 0, 10]","[11, 0, 0, 0]","[12, 14, 11, 0]"
1,142,113,126,128,1,"[0, 11, 12, 16]","[14, 0, 12, 11]","[12, 0, 12, 11]","[0, 12, 0, 0]","[11, 0, 12, 13]","[11, 0, 0, 11]","[12, 11, 0, 10]","[0, 10, 0, 0]","[10, 10, 11, 0]","[10, 10, 0, 10]","[10, 11, 11, 0]","[0, 11, 10, 11]","[0, 11, 10, 12]","[0, 10, 0, 11]","[0, 0, 0, 0]","[13, 11, 12, 0]","[10, 0, 0, 10]","[0, 13, 0, 0]","[15, 11, 11, 0]"
1,178,97,112,75,2,"[0, 0, 0, 11]","[0, 0, 10, 0]","[0, 13, 0, 0]","[11, 10, 0, 0]","[11, 13, 0, 10]","[11, 0, 11, 13]","[0, 11, 0, 11]","[0, 11, 12, 10]","[10, 10, 11, 0]","[11, 10, 10, 0]","[0, 10, 11, 11]","[0, 11, 11, 10]","[10, 12, 0, 10]","[0, 10, 0, 0]","[0, 11, 11, 0]","[0, 10, 0, 15]","[0, 13, 10, 11]","[11, 13, 0, 0]","[0, 10, 0, 0]"
0,82,111,118,123,3,"[0, 0, 12, 0]","[13, 0, 14, 10]","[10, 0, 0, 12]","[0, 0, 11, 16]","[13, 10, 0, 11]","[0, 0, 0, 0]","[13, 10, 10, 0]","[10, 0, 10, 0]","[10, 10, 11, 0]","[10, 0, 10, 10]","[10, 10, 11, 0]","[11, 10, 0, 10]","[0, 10, 11, 12]","[0, 0, 11, 0]","[0, 0, 0, 0]","[0, 10, 0, 0]","[12, 12, 0, 11]","[0, 0, 0, 14]","[11, 0, 0, 12]"
3,138,99,149,111,0,"[14, 11, 0, 0]","[12, 12, 0, 13]","[0, 0, 0, 11]","[13, 0, 11, 11]","[0, 13, 12, 10]","[11, 0, 10, 13]","[10, 10, 0, 0]","[0, 10, 10, 11]","[0, 11, 0, 10]","[10, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 0, 0]","[11, 0, 0, 12]","[10, 0, 11, 12]","[0, 12, 0, 0]","[0, 11, 13, 11]","[0, 0, 0, 13]","[0, 11, 12, 0]","[10, 17, 0, 12]"
0,96,112,103,119,1,"[0, 0, 11, 0]","[13, 13, 13, 0]","[10, 0, 0, 0]","[12, 0, 0, 0]","[13, 10, 0, 12]","[10, 0, 0, 0]","[0, 10, 0, 0]","[0, 10, 10, 13]","[10, 0, 10, 11]","[10, 11, 0, 10]","[10, 10, 11, 0]","[0, 0, 0, 11]","[11, 0, 0, 11]","[0, 11, 0, 11]","[0, 10, 0, 13]","[0, 11, 14, 0]","[0, 0, 11, 0]","[10, 0, 16, 0]","[10, 0, 16, 11]"
1,152,114,121,149,2,"[0, 14, 11, 11]","[12, 11, 0, 0]","[11, 0, 13, 11]","[15, 10, 0, 0]","[11, 0, 0, 0]","[0, 12, 0, 0]","[10, 10, 0, 10]","[12, 10, 0, 10]","[10, 10, 0, 10]","[11, 10, 10, 0]","[11, 0, 10, 11]","[10, 11, 10, 0]","[10, 10, 0, 12]","[0, 10, 10, 0]","[12, 0, 14, 10]","[0, 12, 13, 12]","[0, 11, 11, 12]","[14, 11, 12, 0]","[0, 0, 0, 12]"
1,165,122,99,67,3,"[12, 12, 0, 0]","[0, 12, 11, 11]","[11, 13, 11, 0]","[12, 11, 0, 11]","[0, 10, 0, 0]","[0, 0, 10, 0]","[0, 0, 0, 10]","[0, 11, 11, 11]","[0, 10, 10, 0]","[0, 11, 10, 10]","[0, 10, 0, 0]","[11, 11, 0, 10]","[10, 11, 13, 0]","[11, 11, 10, 0]","[0, 10, 13, 12]","[0, 12, 11, 13]","[0, 0, 12, 0]","[0, 0, 0, 11]","[0, 10, 0, 0]"
3,134,69,134,89,0,"[0, 0, 13, 10]","[0, 13, 12, 12]","[10, 0, 0, 0]","[12, 12, 0, 10]","[14, 0, 0, 10]","[0, 0, 10, 0]","[10, 10, 0, 13]","[0, 10, 0, 11]","[0, 11, 11, 10]","[10, 0, 0, 0]","[11, 10, 0, 11]","[0, 10, 0, 11]","[0, 12, 0, 11]","[10, 10, 11, 0]","[0, 0, 0, 0]","[0, 13, 0, 0]","[0, 12, 12, 12]","[0, 11, 0, 13]","[12, 0, 0, 0]"
