winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,135,77,149,144,1,"[0, 0, 0, 14]","[14, 12, 0, 0]","[12, 0, 11, 12]","[0, 0, 0, 0]","[11, 0, 0, 11]","[10, 11, 0, 12]","[10, 0, 12, 11]","[10, 10, 0, 11]","[10, 10, 0, 10]","[10, 11, 0, 10]","[10, 11, 0, 11]","[0, 0, 10, 10]","[11, 13, 10, 0]","[11, 11, 0, 11]","[13, 0, 10, 0]","[12, 10, 0, 14]","[0, 12, 13, 12]","[0, 12, 0, 0]","[0, 12, 11, 0]"
2,152,176,118,151,2,"[13, 13, 0, 12]","[12, 13, 11, 0]","[16, 11, 0, 0]","[11, 13, 11, 0]","[11, 11, 10, 0]","[0, 12, 11, 10]","[0, 11, 12, 10]","[0, 0, 10, 10]","[0, 10, 10, 10]","[11, 10, 10, 0]","[10, 0, 11, 11]","[11, 0, 10, 11]","[0, 12, 10, 10]","[10, 12, 0, 10]","[11, 13, 10, 0]","[10, 11, 12, 0]","[10, 0, 15, 12]","[15, 0, 11, 12]","[0, 0, 12, 0]"
2,98,131,127,131,3,"[12, 13, 11, 0]","[0, 11, 0, 11]","[10, 0, 11, 14]","[12, 0, 0, 11]","[0, 10, 11, 0]","[0, 11, 0, 11]","[10, 0, 0, 0]","[10, 0, 10, 11]","[11, 10, 10, 0]","[0, 10, 11, 10]","[10, 0, 10, 11]","[10, 0, 11, 0]","[0, 10, 11, 10]","[0, 0, 0, 13]","[0, 0, 13, 0]","[11, 12, 10, 0]","[11, 0, 0, 0]","[10, 0, 12, 14]","[14, 11, 0, 11]"
1,135,129,125,72,0,"[0, 0, 10, 0]","[0, 11, 13, 14]","[10, 0, 0, 13]","[0, 14, 11, 10]","[0, 11, 0, 0]","[0, 0, 11, 10]","[10, 11, 0, 11]","[0, 11, 0, 0]","[10, 0, 0, 10]","[10, 11, 10, 0]","[11, 10, 10, 0]","[10, 10, 10, 0]","[0, 11, 10, 10]","[11, 0, 0, 0]","[0, 12, 13, 11]","[0, 11, 11, 11]","[0, 0, 0, 12]","[0, 12, 10, 13]","[0, 0, 10, 0]"
0,71,66,124,170,1,"[0, 0, 0, 11]","[13, 10, 0, 0]","[12, 0, 0, 14]","[13, 11, 11, 0]","[11, 0, 0, 10]","[12, 0, 0, 10]","[11, 0, 10, 0]","[11, 10, 0, 0]","[11, 0, 11, 10]","[11, 10, 0, 10]","[10, 0, 10, 10]","[0, 10, 0, 11]","[10, 10, 0, 13]","[0, 0, 0, 0]","[10, 0, 0, 0]","[10, 0, 11, 13]","[0, 10, 13, 12]","[11, 0, 0, 0]","[14, 0, 0, 0]"
2,126,133,102,123,2,"[0, 0, 0, 0]","[11, 13, 0, 13]","[0, 15, 10, 0]","[11, 0, 0, 0]","[11, 11, 0, 0]","[10, 0, 12, 11]","[10, 0, 12, 10]","[10, 0, 11, 11]","[0, 10, 0, 0]","[10, 10, 0, 10]","[0, 10, 10, 11]","[0, 0, 0, 10]","[13, 10, 11, 0]","[11, 12, 10, 0]","[0, 10, 12, 14]","[0, 12, 11, 0]","[13, 0, 11, 12]","[13, 13, 12, 0]","[0, 0, 11, 0]"
1,148,100,134,113,3,"[0, 0, 0, 11]","[12, 0, 14, 11]","[10, 0, 0, 12]","[0, 13, 11, 11]","[10, 11, 0, 0]","[0, 11, 12, 11]","[0, 0, 10, 0]","[0, 11, 10, 10]","[10, 0, 10, 0]","[11, 10, 10, 0]","[11, 11, 0, 10]","[0, 11, 0, 0]","[11, 0, 0, 0]","[0, 11, 0, 11]","[0, 11, 11, 11]","[11, 13, 0, 12]","[12, 12, 12, 0]","[15, 11, 0, 12]","[0, 12, 0, 12]"
3,134,111,157,119,0,"[0, 12, 0, 11]","[12, 0, 0, 13]","[0, 11, 11, 0]","[11, 0, 0, 0]","[0, 12, 11, 13]","[0, 13, 11, 10]","[11, 10, 0, 11]","[10, 11, 0, 10]","[0, 10, 10, 0]","[10, 0, 10, 11]","[11, 10, 0, 10]","[11, 0, 10, 10]","[10, 12, 0, 10]","[12, 11, 10, 0]","[11, 0, 0, 11]","[0, 11, 10, 14]","[10, 0, 0, 0]","[0, 11, 13, 11]","[0, 0, 15, 12]"
0,131,107,102,166,1,"[12, 11, 0, 10]","[11, 0, 14, 0]","[13, 12, 0, 11]","[11, 11, 0, 0]","[10, 0, 11, 13]","[0, 11, 0, 0]","[10, 10, 0, 14]","[10, 10, 0, 0]","[10, 0, 12, 10]","[11, 10, 0, 10]","[10, 11, 11, 0]","[0, 10, 0, 0]","[11, 10, 12, 0]","[10, 0, 0, 0]","[0, 0, 11, 0]","[0, 0, 13, 11]","[12, 12, 0, 10]","[12, 0, 13, 13]","[13, 13, 10, 0]"
1,149,122,127,84,2,"[0, 13, 11, 14]","[11, 0, 0, 0]","[10, 13, 0, 12]","[0, 13, 0, 11]","[0, 0, 0, 11]","[0, 0, 11, 0]","[0, 0, 10, 10]","[11, 10, 12, 0]","[11, 10, 11, 0]","[11, 10, 10, 0]","[0, 11, 11, 10]","[10, 10, 0, 11]","[0, 12, 0, 0]","[0, 11, 10, 13]","[0, 12, 10, 0]","[10, 0, 15, 11]","[0, 11, 11, 12]","[0, 13, 0, 12]","[10, 0, 0, 0]"
2,148,151,80,142,3,"[0, 11, 0, 16]","[0, 11, 0, 0]","[12, 12, 12, 0]","[0, 12, 10, 11]","[11, 0, 11, 0]","[12, 11, 11, 0]","[0, 13, 10, 11]","[0, 10, 10, 10]","[11, 10, 11, 0]","[10, 10, 11, 0]","[10, 0, 11, 10]","[10, 0, 13, 10]","[10, 0, 10, 0]","[10, 12, 10, 0]","[0, 0, 0, 0]","[11, 11, 0, 12]","[12, 0, 10, 0]","[11, 14, 11, 0]","[12, 11, 0, 0]"
0,114,69,121,139,0,"[11, 13, 0, 13]","[13, 0, 0, 0]","[12, 0, 0, 0]","[11, 12, 12, 0]","[10, 13, 13, 0]","[0, 0, 0, 11]","[0, 12, 11, 10]","[10, 10, 0, 10]","[10, 0, 10, 0]","[10, 10, 0, 10]","[10, 10, 0, 10]","[10, 10, 0, 12]","[0, 10, 0, 10]","[10, 0, 10, 0]","[0, 0, 0, 13]","[11, 0, 0, 11]","[11, 14, 0, 11]","[0, 0, 13, 0]","[0, 0, 0, 0]"
1,143,120,79,94,1,"[0, 12, 0, 11]","[10, 14, 0, 0]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 14, 0, 0]","[0, 13, 0, 0]","[12, 10, 11, 0]","[10, 11, 10, 0]","[10, 0, 0, 10]","[10, 10, 10, 0]","[10, 10, 12, 0]","[0, 0, 10, 11]","[0, 13, 10, 11]","[0, 0, 10, 0]","[10, 12, 12, 0]","[10, 0, 11, 15]","[12, 13, 12, 0]","[0, 0, 0, 11]","[0, 0, 12, 10]"
3,112,128,147,109,2,"[0, 13, 14, 13]","[13, 0, 0, 0]","[10, 0, 14, 11]","[0, 11, 12, 12]","[0, 10, 11, 14]","[10, 0, 11, 0]","[0, 11, 0, 0]","[0, 13, 10, 10]","[11, 10, 0, 10]","[10, 0, 10, 11]","[0, 10, 0, 0]","[11, 0, 10, 12]","[0, 11, 11, 11]","[10, 12, 0, 11]","[0, 0, 0, 0]","[11, 0, 13, 10]","[0, 11, 0, 11]","[13, 0, 12, 11]","[10, 0, 0, 0]"
2,133,140,82,126,3,"[12, 0, 11, 0]","[0, 0, 12, 0]","[10, 0, 15, 11]","[13, 10, 0, 0]","[0, 12, 0, 11]","[10, 12, 11, 0]","[11, 0, 12, 10]","[11, 10, 0, 10]","[11, 10, 11, 0]","[0, 11, 10, 10]","[0, 12, 10, 10]","[0, 10, 11, 10]","[10, 0, 0, 0]","[0, 10, 14, 10]","[0, 0, 11, 0]","[12, 11, 0, 0]","[0, 10, 12, 0]","[13, 0, 0, 0]","[13, 15, 0, 0]"
3,133,136,142,108,0,"[0, 12, 0, 13]","[13, 14, 0, 0]","[0, 15, 11, 11]","[0, 12, 12, 10]","[11, 0, 10, 11]","[11, 0, 0, 11]","[10, 0, 13, 11]","[0, 10, 0, 0]","[0, 0, 10, 10]","[10, 0, 10, 11]","[10, 11, 0, 10]","[10, 11, 11, 0]","[0, 10, 13, 10]","[0, 0, 0, 10]","[11, 0, 11, 12]","[11, 13, 10, 0]","[0, 12, 13, 12]","[0, 13, 12, 0]","[11, 0, 0, 0]"
0,108,101,137,167,1,"[14, 13, 0, 11]","[11, 11, 0, 14]","[0, 0, 14, 0]","[13, 0, 11, 12]","[12, 0, 12, 11]","[0, 0, 0, 0]","[12, 11, 0, 10]","[10, 10, 0, 10]","[11, 10, 11, 0]","[10, 10, 10, 0]","[11, 10, 11, 0]","[11, 0, 10, 12]","[0, 0, 0, 11]","[14, 10, 0, 11]","[0, 12, 11, 11]","[13, 0, 11, 0]","[0, 11, 0, 0]","[13, 0, 0, 13]","[12, 0, 0, 11]"
3,122,89,142,115,2,"[0, 13, 0, 12]","[0, 0, 10, 11]","[10, 12, 0, 11]","[14, 11, 0, 12]","[11, 12, 0, 11]","[0, 10, 0, 0]","[12, 10, 0, 10]","[0, 0, 0, 11]","[10, 0, 11, 10]","[10, 10, 10, 0]","[0, 10, 11, 11]","[0, 10, 0, 0]","[11, 12, 10, 0]","[11, 0, 12, 10]","[0, 0, 13, 11]","[11, 0, 12, 12]","[0, 0, 0, 0]","[0, 12, 0, 0]","[15, 0, 0, 10]"
1,169,155,114,100,3,"[12, 15, 11, 0]","[0, 11, 12, 12]","[0, 11, 0, 15]","[0, 0, 10, 11]","[0, 0, 10, 0]","[0, 10, 12, 0]","[10, 0, 0, 11]","[10, 11, 11, 0]","[10, 10, 10, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 12, 0, 10]","[0, 10, 10, 0]","[11, 0, 10, 11]","[13, 10, 11, 0]","[0, 11, 13, 12]","[0, 13, 12, 12]","[0, 12, 0, 0]","[14, 13, 12, 0]"
2,136,142,121,124,0,"[11, 0, 11, 0]","[14, 12, 11, 0]","[0, 0, 0, 12]","[0, 11, 12, 11]","[11, 11, 0, 0]","[10, 0, 11, 0]","[0, 12, 11, 11]","[10, 0, 11, 10]","[0, 10, 11, 11]","[11, 0, 10, 10]","[10, 11, 0, 10]","[0, 11, 10, 10]","[10, 10, 11, 0]","[11, 14, 10, 0]","[0, 10, 0, 0]","[12, 13, 0, 11]","[0, 11, 11, 12]","[0, 0, 12, 13]","[14, 0, 0, 0]"
1,166,127,137,108,1,"[0, 13, 14, 12]","[0, 11, 14, 14]","[11, 0, 12, 13]","[0, 10, 11, 12]","[10, 0, 11, 0]","[0, 11, 0, 10]","[11, 11, 11, 0]","[10, 11, 0, 10]","[10, 12, 10, 0]","[10, 10, 0, 10]","[11, 11, 10, 0]","[0, 10, 0, 0]","[12, 11, 0, 10]","[0, 10, 12, 11]","[11, 0, 11, 12]","[0, 11, 0, 11]","[12, 0, 11, 12]","[0, 13, 0, 0]","[0, 11, 0, 0]"
3,64,102,158,124,2,"[13, 12, 0, 14]","[0, 0, 0, 10]","[11, 0, 0, 12]","[10, 0, 0, 11]","[10, 0, 0, 0]","[12, 10, 12, 0]","[13, 10, 0, 11]","[0, 0, 0, 10]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 0, 10, 10]","[10, 0, 10, 11]","[11, 0, 0, 10]","[0, 0, 11, 0]","[14, 10, 0, 12]","[0, 0, 11, 0]","[0, 0, 0, 0]","[0, 12, 15, 11]","[10, 0, 13, 16]"
0,123,89,129,130,3,"[0, 0, 0, 0]","[14, 10, 0, 14]","[14, 0, 10, 12]","[0, 0, 0, 12]","[12, 0, 12, 11]","[14, 10, 0, 10]","[10, 0, 13, 10]","[10, 11, 0, 0]","[0, 10, 0, 0]","[0, 11, 10, 10]","[10, 0, 0, 11]","[11, 0, 0, 0]","[12, 11, 11, 0]","[11, 12, 10, 0]","[12, 0, 11, 10]","[0, 14, 0, 0]","[0, 10, 0, 0]","[0, 12, 12, 14]","[0, 12, 0, 15]"
3,101,92,132,129,0,"[11, 0, 0, 0]","[10, 0, 0, 12]","[11, 0, 0, 0]","[0, 12, 12, 10]","[11, 0, 13, 11]","[11, 0, 11, 11]","[0, 11, 12, 11]","[0, 0, 0, 0]","[0, 0, 0, 10]","[10, 10, 0, 10]","[10, 11, 10, 0]","[12, 10, 11, 0]","[0, 10, 0, 11]","[10, 0, 0, 11]","[11, 0, 0, 0]","[10, 13, 0, 11]","[0, 12, 12, 13]","[0, 0, 0, 11]","[12, 12, 11, 0]"
3,111,116,135,96,1,"[0, 0, 11, 0]","[0, 11, 0, 14]","[0, 0, 12, 10]","[0, 0, 0, 10]","[0, 0, 0, 12]","[12, 12, 0, 11]","[10, 11, 0, 13]","[12, 10, 10, 0]","[10, 0, 11, 11]","[10, 0, 10, 10]","[10, 10, 12, 0]","[0, 11, 0, 0]","[10, 0, 0, 0]","[11, 0, 0, 0]","[0, 11, 0, 11]","[0, 11, 12, 11]","[0, 0, 12, 11]","[11, 13, 11, 0]","[0, 11, 15, 11]"
3,112,134,140,90,2,"[0, 11, 10, 12]","[0, 11, 0, 15]","[0, 0, 12, 11]","[12, 0, 12, 11]","[11, 12, 0, 12]","[11, 0, 11, 11]","[12, 10, 11, 0]","[10, 0, 11, 11]","[10, 0, 12, 10]","[0, 10, 10, 10]","[0, 10, 0, 10]","[0, 0, 11, 0]","[0, 11, 0, 0]","[0, 13, 10, 0]","[0, 0, 0, 0]","[10, 13, 0, 14]","[0, 0, 0, 13]","[0, 0, 11, 0]","[14, 11, 13, 0]"
2,86,123,110,105,3,"[0, 0, 11, 14]","[10, 0, 13, 0]","[0, 10, 11, 0]","[0, 11, 11, 11]","[10, 0, 0, 0]","[0, 0, 11, 0]","[11, 0, 0, 10]","[0, 0, 10, 10]","[0, 0, 10, 0]","[10, 10, 10, 0]","[11, 0, 11, 10]","[10, 11, 0, 0]","[10, 11, 0, 10]","[13, 12, 0, 10]","[10, 0, 11, 13]","[0, 10, 0, 12]","[0, 0, 0, 0]","[0, 11, 14, 10]","[10, 0, 0, 0]"
3,136,115,139,99,0,"[0, 0, 0, 11]","[12, 14, 13, 0]","[0, 10, 0, 14]","[11, 0, 0, 15]","[0, 10, 13, 13]","[12, 0, 10, 0]","[11, 10, 0, 11]","[10, 10, 0, 10]","[0, 11, 10, 10]","[10, 0, 11, 10]","[11, 11, 0, 10]","[10, 11, 11, 0]","[0, 0, 0, 0]","[0, 0, 12, 0]","[0, 13, 12, 0]","[12, 12, 0, 11]","[0, 12, 10, 13]","[0, 0, 13, 11]","[0, 12, 0, 0]"
1,143,124,125,118,1,"[12, 14, 0, 11]","[12, 11, 0, 13]","[0, 10, 13, 0]","[11, 0, 11, 11]","[0, 0, 10, 0]","[10, 10, 0, 13]","[0, 10, 0, 0]","[0, 0, 11, 0]","[10, 0, 10, 11]","[10, 10, 0, 10]","[10, 0, 10, 10]","[10, 0, 10, 11]","[0, 11, 0, 10]","[11, 10, 11, 0]","[0, 11, 12, 0]","[0, 10, 13, 0]","[12, 11, 0, 14]","[10, 12, 0, 0]","[0, 13, 13, 11]"
1,130,101,99,74,2,"[0, 13, 13, 11]","[0, 0, 14, 0]","[11, 0, 12, 13]","[0, 10, 0, 0]","[12, 12, 0, 11]","[0, 11, 0, 0]","[0, 11, 10, 12]","[10, 10, 0, 11]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 11, 10, 10]","[0, 0, 10, 0]","[10, 11, 0, 11]","[11, 0, 0, 0]","[0, 11, 0, 0]","[10, 0, 0, 0]","[0, 0, 11, 0]","[0, 10, 0, 0]","[0, 0, 11, 0]"
1,152,122,139,123,3,"[0, 10, 0, 11]","[11, 11, 0, 0]","[14, 12, 11, 0]","[0, 0, 0, 11]","[12, 0, 10, 14]","[11, 11, 0, 12]","[10, 11, 11, 0]","[0, 10, 11, 11]","[11, 10, 10, 0]","[0, 10, 10, 11]","[10, 11, 0, 10]","[0, 0, 10, 11]","[10, 11, 0, 10]","[0, 10, 0, 0]","[10, 11, 11, 0]","[0, 11, 13, 12]","[11, 0, 0, 0]","[13, 0, 13, 13]","[0, 13, 12, 13]"
1,116,74,113,112,0,"[15, 11, 0, 0]","[12, 0, 0, 11]","[0, 0, 10, 11]","[0, 11, 0, 0]","[0, 11, 0, 12]","[12, 0, 11, 0]","[11, 10, 0, 12]","[10, 10, 0, 12]","[10, 10, 10, 0]","[10, 11, 0, 10]","[10, 10, 10, 0]","[0, 10, 11, 10]","[0, 10, 0, 12]","[10, 0, 10, 0]","[0, 0, 12, 0]","[12, 12, 0, 11]","[0, 0, 0, 0]","[0, 0, 0, 12]","[0, 0, 0, 0]"
2,142,183,98,115,1,"[0, 0, 11, 0]","[12, 14, 11, 0]","[10, 0, 13, 13]","[11, 0, 12, 0]","[11, 0, 12, 11]","[0, 11, 12, 10]","[0, 10, 13, 11]","[10, 10, 11, 0]","[10, 0, 10, 11]","[10, 10, 10, 0]","[10, 11, 11, 0]","[10, 13, 0, 10]","[0, 13, 10, 11]","[0, 13, 11, 11]","[0, 10, 0, 0]","[10, 13, 10, 0]","[0, 14, 11, 0]","[0, 0, 15, 10]","[11, 0, 0, 0]"
0,143,111,80,147,2,"[15, 10, 0, 13]","[10, 15, 11, 0]","[12, 0, 13, 10]","[13, 12, 11, 0]","[0, 10, 0, 12]","[0, 0, 13, 0]","[0, 11, 0, 0]","[12, 10, 10, 0]","[10, 11, 0, 10]","[10, 10, 10, 0]","[11, 10, 10, 0]","[10, 11, 10, 0]","[0, 11, 0, 0]","[10, 0, 10, 0]","[12, 10, 13, 0]","[0, 0, 0, 12]","[11, 12, 0, 13]","[0, 0, 0, 10]","[11, 0, 0, 0]"
3,100,115,152,114,3,"[0, 14, 14, 10]","[0, 0, 0, 10]","[14, 11, 0, 11]","[0, 0, 14, 0]","[12, 11, 0, 13]","[0, 10, 0, 0]","[12, 12, 0, 10]","[11, 10, 10, 0]","[10, 10, 0, 12]","[10, 0, 10, 10]","[12, 0, 10, 10]","[12, 10, 0, 10]","[0, 0, 10, 10]","[0, 0, 11, 0]","[11, 12, 12, 0]","[0, 0, 0, 11]","[0, 0, 0, 11]","[10, 0, 12, 13]","[0, 0, 12, 11]"
3,142,64,142,103,0,"[0, 14, 0, 11]","[14, 12, 0, 11]","[0, 13, 0, 0]","[0, 13, 0, 0]","[0, 0, 0, 13]","[12, 0, 10, 12]","[0, 0, 0, 11]","[0, 10, 10, 11]","[11, 11, 0, 10]","[10, 0, 10, 10]","[10, 0, 12, 10]","[0, 10, 0, 11]","[0, 11, 0, 0]","[11, 0, 0, 10]","[0, 12, 0, 0]","[13, 11, 0, 11]","[11, 12, 11, 0]","[0, 13, 11, 11]","[11, 0, 0, 0]"
1,146,129,143,130,1,"[15, 12, 12, 0]","[11, 0, 0, 13]","[13, 12, 12, 0]","[0, 0, 12, 0]","[11, 0, 11, 12]","[11, 11, 11, 0]","[10, 0, 0, 11]","[13, 10, 0, 10]","[0, 12, 10, 10]","[10, 10, 0, 10]","[10, 10, 0, 10]","[0, 10, 11, 11]","[0, 0, 0, 11]","[12, 12, 0, 11]","[0, 12, 13, 10]","[0, 11, 0, 13]","[0, 0, 12, 0]","[0, 13, 14, 11]","[14, 11, 11, 0]"
0,103,145,108,160,2,"[13, 0, 12, 0]","[12, 12, 13, 0]","[0, 14, 10, 0]","[10, 0, 11, 13]","[13, 10, 0, 0]","[10, 0, 0, 0]","[12, 0, 0, 10]","[11, 0, 11, 11]","[11, 11, 0, 10]","[10, 10, 10, 0]","[12, 10, 10, 0]","[0, 12, 10, 10]","[0, 0, 0, 10]","[10, 0, 12, 0]","[0, 12, 12, 11]","[13, 0, 12, 11]","[11, 0, 10, 12]","[12, 12, 0, 10]","[0, 0, 12, 0]"
1,154,81,146,119,3,"[13, 0, 12, 12]","[0, 12, 0, 0]","[0, 10, 14, 13]","[11, 0, 0, 0]","[0, 10, 0, 10]","[10, 0, 12, 13]","[0, 10, 0, 10]","[0, 11, 0, 0]","[10, 10, 10, 0]","[10, 10, 0, 11]","[10, 0, 10, 11]","[10, 12, 0, 10]","[0, 11, 12, 10]","[12, 11, 11, 0]","[12, 10, 0, 11]","[11, 11, 0, 13]","[10, 14, 0, 10]","[0, 12, 0, 12]","[0, 0, 0, 0]"
1,175,131,139,88,0,"[11, 11, 0, 14]","[12, 14, 0, 12]","[0, 0, 10, 12]","[0, 11, 10, 0]","[0, 11, 11, 0]","[0, 10, 11, 11]","[0, 11, 13, 10]","[10, 0, 10, 0]","[0, 11, 11, 10]","[10, 10, 10, 0]","[0, 11, 11, 10]","[10, 12, 0, 10]","[0, 10, 0, 0]","[0, 10, 10, 14]","[0, 12, 0, 11]","[12, 11, 11, 0]","[13, 10, 13, 0]","[10, 0, 0, 12]","[0, 10, 0, 13]"
1,171,142,109,96,1,"[0, 14, 10, 0]","[12, 0, 12, 12]","[0, 12, 12, 11]","[15, 11, 10, 0]","[13, 10, 0, 11]","[11, 13, 0, 11]","[12, 10, 10, 0]","[0, 10, 0, 0]","[0, 11, 10, 10]","[10, 11, 0, 10]","[0, 11, 10, 11]","[0, 10, 10, 0]","[0, 11, 10, 0]","[0, 12, 12, 10]","[0, 0, 0, 0]","[0, 0, 12, 10]","[11, 0, 12, 13]","[0, 13, 0, 0]","[12, 12, 12, 0]"
1,171,84,125,120,2,"[0, 0, 0, 0]","[0, 0, 0, 13]","[12, 13, 0, 12]","[11, 13, 0, 11]","[10, 13, 0, 12]","[11, 10, 0, 10]","[0, 10, 0, 0]","[11, 10, 11, 0]","[10, 0, 10, 10]","[10, 10, 11, 0]","[10, 11, 0, 11]","[0, 10, 10, 12]","[0, 11, 0, 0]","[11, 11, 10, 0]","[10, 0, 10, 13]","[0, 11, 11, 11]","[0, 14, 11, 0]","[0, 12, 0, 0]","[14, 12, 0, 10]"
1,123,77,116,99,3,"[0, 14, 0, 0]","[0, 0, 0, 12]","[0, 10, 0, 0]","[11, 0, 0, 0]","[12, 10, 0, 0]","[0, 0, 0, 0]","[11, 10, 0, 12]","[0, 11, 11, 11]","[11, 10, 10, 0]","[11, 10, 0, 10]","[11, 0, 11, 10]","[0, 10, 11, 10]","[0, 0, 0, 11]","[10, 0, 0, 0]","[0, 0, 10, 0]","[11, 12, 0, 13]","[0, 12, 13, 13]","[0, 0, 11, 0]","[11, 14, 0, 14]"
