winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,90,113,109,98,0,"[0, 0, 12, 0]","[10, 14, 0, 0]","[12, 0, 12, 11]","[0, 11, 0, 0]","[11, 0, 13, 11]","[0, 12, 0, 0]","[13, 0, 0, 0]","[10, 0, 10, 10]","[0, 10, 11, 11]","[10, 0, 10, 11]","[10, 0, 0, 10]","[0, 11, 10, 0]","[0, 0, 10, 0]","[11, 11, 0, 11]","[11, 0, 0, 0]","[0, 10, 0, 0]","[0, 0, 0, 10]","[0, 11, 13, 11]","[0, 0, 12, 13]"
3,149,124,166,85,1,"[0, 12, 11, 13]","[0, 13, 10, 11]","[14, 10, 0, 13]","[0, 0, 0, 10]","[12, 0, 12, 12]","[0, 12, 0, 0]","[0, 0, 0, 11]","[11, 0, 11, 10]","[0, 10, 11, 10]","[0, 10, 10, 10]","[10, 10, 0, 11]","[0, 0, 0, 11]","[0, 10, 12, 11]","[0, 12, 0, 10]","[12, 11, 12, 0]","[0, 0, 12, 11]","[0, 15, 11, 12]","[15, 10, 12, 0]","[11, 14, 0, 0]"
1,139,118,122,112,2,"[10, 13, 0, 13]","[0, 11, 12, 0]","[13, 0, 0, 12]","[0, 0, 0, 10]","[0, 11, 11, 0]","[10, 0, 12, 12]","[0, 10, 12, 0]","[10, 0, 0, 0]","[11, 11, 0, 10]","[10, 0, 10, 10]","[0, 10, 11, 10]","[0, 0, 10, 0]","[0, 12, 10, 10]","[0, 12, 0, 12]","[0, 12, 10, 12]","[13, 13, 10, 0]","[14, 11, 0, 11]","[11, 0, 10, 0]","[10, 13, 0, 0]"
3,97,79,145,109,3,"[11, 0, 0, 14]","[11, 0, 12, 11]","[11, 10, 0, 0]","[0, 0, 0, 10]","[0, 11, 0, 12]","[11, 0, 0, 0]","[12, 0, 10, 11]","[0, 0, 0, 10]","[0, 11, 10, 11]","[10, 0, 10, 10]","[10, 10, 0, 10]","[0, 10, 0, 0]","[10, 0, 11, 12]","[12, 11, 11, 0]","[0, 11, 0, 0]","[0, 11, 0, 11]","[11, 0, 15, 11]","[0, 12, 0, 0]","[0, 0, 0, 12]"
3,124,101,132,130,0,"[0, 11, 14, 13]","[0, 0, 11, 0]","[0, 10, 0, 0]","[0, 13, 10, 11]","[11, 12, 0, 11]","[0, 0, 11, 11]","[12, 11, 0, 11]","[10, 10, 0, 0]","[11, 0, 11, 10]","[10, 0, 10, 11]","[10, 11, 0, 10]","[10, 0, 11, 0]","[11, 12, 0, 10]","[10, 11, 0, 11]","[0, 0, 11, 0]","[11, 13, 12, 0]","[0, 0, 0, 11]","[11, 10, 0, 0]","[13, 0, 0, 12]"
3,112,109,140,93,1,"[0, 0, 12, 0]","[0, 0, 12, 12]","[0, 11, 0, 13]","[0, 11, 11, 0]","[0, 12, 11, 0]","[10, 0, 0, 0]","[0, 12, 10, 10]","[10, 0, 10, 0]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 10, 0, 12]","[10, 0, 10, 11]","[0, 0, 0, 11]","[11, 11, 10, 0]","[11, 0, 0, 0]","[0, 0, 0, 12]","[11, 13, 0, 13]","[0, 11, 13, 14]","[0, 11, 0, 11]"
1,176,132,135,118,2,"[11, 0, 10, 13]","[11, 0, 0, 11]","[11, 12, 12, 0]","[0, 12, 0, 0]","[0, 10, 10, 12]","[0, 11, 0, 0]","[11, 11, 10, 0]","[11, 10, 0, 10]","[10, 10, 0, 11]","[10, 11, 10, 0]","[0, 10, 10, 10]","[11, 0, 10, 10]","[0, 10, 10, 12]","[10, 12, 0, 10]","[0, 11, 11, 13]","[0, 11, 12, 12]","[0, 12, 11, 11]","[10, 12, 16, 0]","[12, 11, 0, 0]"
3,137,140,156,132,3,"[0, 16, 11, 10]","[0, 11, 0, 11]","[12, 0, 12, 12]","[12, 11, 14, 0]","[11, 0, 13, 12]","[0, 0, 13, 0]","[10, 0, 10, 12]","[10, 0, 13, 10]","[0, 10, 10, 10]","[0, 10, 10, 11]","[11, 10, 0, 10]","[11, 10, 0, 11]","[11, 10, 11, 0]","[11, 10, 11, 0]","[11, 12, 0, 0]","[0, 0, 12, 11]","[0, 0, 0, 12]","[11, 13, 0, 11]","[11, 14, 0, 13]"
2,124,138,132,78,0,"[0, 0, 0, 11]","[0, 11, 11, 13]","[0, 0, 11, 0]","[0, 0, 10, 0]","[0, 0, 11, 10]","[12, 11, 0, 11]","[0, 13, 10, 10]","[0, 10, 10, 10]","[11, 10, 10, 0]","[10, 10, 10, 0]","[11, 10, 0, 10]","[0, 0, 10, 0]","[0, 10, 12, 10]","[10, 0, 0, 0]","[0, 0, 11, 12]","[11, 0, 0, 14]","[0, 10, 12, 0]","[13, 12, 0, 10]","[0, 17, 10, 11]"
0,141,103,114,163,1,"[12, 0, 14, 0]","[14, 10, 0, 0]","[12, 11, 0, 11]","[0, 0, 0, 12]","[0, 11, 12, 10]","[10, 10, 0, 0]","[0, 10, 12, 12]","[0, 10, 0, 0]","[10, 10, 0, 11]","[11, 10, 0, 10]","[10, 10, 0, 0]","[10, 10, 0, 11]","[11, 13, 10, 0]","[0, 0, 10, 0]","[11, 14, 10, 0]","[12, 12, 13, 0]","[11, 0, 12, 14]","[14, 0, 0, 11]","[15, 0, 10, 12]"
2,143,158,155,93,2,"[13, 0, 12, 14]","[13, 12, 10, 0]","[0, 0, 11, 0]","[0, 0, 12, 0]","[0, 12, 11, 11]","[0, 11, 0, 10]","[0, 10, 12, 10]","[10, 10, 10, 0]","[11, 10, 0, 11]","[10, 10, 0, 10]","[0, 10, 10, 10]","[11, 0, 11, 10]","[0, 0, 0, 10]","[12, 10, 11, 0]","[0, 10, 11, 14]","[0, 12, 12, 11]","[0, 0, 11, 11]","[13, 12, 0, 11]","[0, 14, 14, 12]"
3,89,88,133,57,3,"[0, 0, 0, 12]","[0, 0, 0, 12]","[0, 0, 0, 11]","[12, 11, 0, 13]","[11, 0, 0, 0]","[11, 0, 0, 0]","[0, 10, 10, 11]","[0, 0, 0, 10]","[11, 11, 10, 0]","[0, 11, 10, 10]","[0, 0, 10, 0]","[0, 0, 0, 10]","[0, 11, 12, 10]","[0, 11, 0, 0]","[0, 10, 11, 0]","[12, 0, 13, 10]","[0, 14, 0, 0]","[0, 0, 12, 12]","[0, 0, 0, 12]"
3,129,113,155,93,0,"[10, 0, 13, 0]","[11, 0, 13, 11]","[11, 0, 11, 12]","[0, 10, 11, 0]","[11, 11, 0, 12]","[0, 0, 11, 0]","[10, 10, 0, 12]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 0, 11, 10]","[0, 11, 10, 10]","[10, 10, 0, 11]","[0, 0, 0, 11]","[0, 10, 0, 10]","[0, 12, 12, 12]","[0, 12, 0, 0]","[0, 0, 0, 0]","[10, 12, 0, 12]","[0, 10, 11, 12]"
1,160,118,120,110,1,"[0, 13, 0, 0]","[0, 12, 14, 0]","[11, 0, 10, 11]","[0, 0, 0, 12]","[0, 0, 0, 0]","[11, 11, 0, 11]","[12, 10, 0, 11]","[0, 10, 11, 10]","[11, 0, 11, 10]","[10, 10, 0, 11]","[0, 0, 10, 10]","[10, 10, 0, 12]","[10, 11, 10, 0]","[11, 13, 11, 0]","[0, 11, 13, 12]","[11, 11, 14, 0]","[0, 13, 14, 10]","[0, 14, 0, 0]","[13, 11, 0, 0]"
1,164,111,113,91,2,"[0, 10, 0, 0]","[0, 0, 10, 0]","[13, 0, 10, 12]","[0, 11, 0, 12]","[11, 13, 12, 0]","[11, 11, 0, 13]","[0, 10, 0, 0]","[10, 10, 0, 12]","[10, 10, 10, 0]","[0, 10, 10, 11]","[0, 10, 11, 11]","[11, 0, 0, 10]","[0, 11, 0, 0]","[0, 11, 0, 0]","[12, 12, 0, 12]","[0, 0, 12, 0]","[0, 10, 11, 10]","[13, 13, 10, 0]","[0, 12, 15, 10]"
2,98,116,102,100,3,"[11, 0, 13, 15]","[0, 12, 12, 0]","[12, 0, 12, 12]","[0, 0, 0, 0]","[11, 0, 0, 0]","[10, 11, 12, 0]","[0, 12, 0, 0]","[10, 0, 10, 0]","[0, 0, 10, 0]","[0, 10, 10, 10]","[10, 0, 10, 11]","[0, 11, 0, 0]","[0, 10, 0, 10]","[11, 10, 0, 13]","[0, 0, 0, 10]","[0, 11, 13, 11]","[12, 11, 14, 0]","[0, 0, 0, 10]","[13, 0, 0, 0]"
0,123,103,149,154,0,"[11, 0, 10, 0]","[0, 0, 13, 12]","[12, 12, 0, 11]","[0, 11, 0, 0]","[11, 0, 0, 11]","[11, 0, 11, 13]","[12, 10, 0, 0]","[10, 11, 11, 0]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 10, 0, 0]","[11, 10, 0, 12]","[10, 0, 12, 11]","[11, 14, 0, 11]","[12, 12, 0, 12]","[0, 10, 16, 11]","[12, 13, 0, 0]","[11, 0, 0, 15]"
1,144,134,119,124,1,"[12, 0, 12, 12]","[16, 10, 0, 12]","[12, 11, 15, 0]","[0, 14, 10, 10]","[10, 0, 0, 0]","[11, 0, 10, 12]","[0, 10, 12, 11]","[0, 11, 12, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[10, 11, 10, 0]","[0, 10, 10, 10]","[10, 10, 0, 12]","[10, 0, 0, 0]","[13, 10, 10, 0]","[0, 14, 12, 10]","[0, 0, 11, 0]","[0, 13, 0, 0]","[0, 0, 0, 10]"
3,106,79,121,110,2,"[11, 0, 15, 13]","[0, 12, 0, 12]","[11, 0, 0, 0]","[0, 0, 0, 11]","[0, 10, 0, 0]","[12, 0, 0, 0]","[10, 0, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 10]","[10, 10, 11, 0]","[10, 10, 0, 10]","[10, 0, 0, 11]","[0, 13, 10, 10]","[11, 0, 12, 10]","[0, 14, 10, 11]","[0, 11, 10, 13]","[13, 13, 11, 0]","[12, 0, 0, 0]","[0, 13, 0, 0]"
2,166,179,130,113,3,"[13, 12, 14, 0]","[10, 11, 12, 0]","[12, 0, 12, 0]","[0, 11, 10, 11]","[0, 12, 10, 11]","[10, 12, 11, 0]","[0, 12, 10, 10]","[11, 0, 10, 10]","[0, 10, 11, 11]","[0, 10, 10, 11]","[0, 10, 11, 10]","[12, 10, 11, 0]","[12, 11, 11, 0]","[0, 10, 0, 10]","[10, 11, 0, 12]","[0, 10, 11, 12]","[13, 0, 13, 10]","[0, 0, 0, 12]","[10, 14, 12, 0]"
1,136,92,96,113,0,"[0, 14, 0, 0]","[0, 12, 13, 0]","[12, 12, 0, 0]","[0, 0, 10, 0]","[0, 0, 12, 0]","[0, 0, 0, 10]","[13, 10, 0, 11]","[10, 0, 11, 10]","[10, 11, 0, 10]","[10, 10, 0, 10]","[10, 10, 0, 11]","[10, 11, 0, 10]","[0, 10, 12, 0]","[0, 12, 10, 0]","[10, 0, 0, 0]","[14, 0, 0, 0]","[0, 14, 12, 10]","[0, 10, 12, 14]","[14, 0, 0, 0]"
3,121,101,158,115,1,"[0, 11, 0, 10]","[0, 10, 0, 11]","[11, 0, 0, 13]","[0, 13, 0, 10]","[0, 11, 11, 13]","[11, 13, 0, 0]","[0, 10, 10, 0]","[10, 0, 11, 11]","[10, 0, 11, 10]","[10, 0, 11, 10]","[0, 0, 10, 0]","[10, 10, 0, 10]","[10, 10, 0, 12]","[10, 11, 11, 0]","[0, 11, 0, 0]","[10, 11, 0, 12]","[12, 0, 12, 12]","[11, 0, 14, 13]","[0, 0, 0, 11]"
1,164,154,142,130,2,"[10, 17, 0, 12]","[11, 14, 14, 0]","[0, 12, 11, 0]","[0, 11, 11, 13]","[0, 11, 0, 0]","[12, 0, 11, 11]","[11, 10, 0, 12]","[0, 10, 10, 12]","[10, 10, 0, 11]","[0, 10, 10, 10]","[12, 10, 10, 0]","[10, 0, 10, 11]","[10, 0, 10, 0]","[10, 11, 0, 13]","[12, 0, 12, 0]","[10, 0, 12, 13]","[0, 13, 10, 13]","[12, 13, 10, 0]","[0, 12, 13, 11]"
3,114,61,153,103,3,"[0, 0, 10, 10]","[12, 0, 0, 0]","[0, 12, 10, 0]","[13, 13, 0, 11]","[13, 0, 11, 0]","[10, 10, 0, 12]","[10, 0, 0, 0]","[0, 10, 0, 10]","[0, 10, 0, 10]","[10, 0, 10, 10]","[0, 12, 10, 10]","[11, 11, 0, 10]","[0, 0, 0, 13]","[0, 0, 0, 10]","[12, 13, 0, 11]","[0, 0, 10, 0]","[0, 12, 0, 15]","[0, 11, 0, 10]","[12, 0, 0, 11]"
1,146,85,104,126,0,"[15, 10, 0, 14]","[0, 0, 0, 0]","[0, 0, 0, 0]","[12, 12, 10, 0]","[0, 0, 0, 0]","[13, 12, 0, 10]","[11, 12, 0, 10]","[0, 10, 0, 0]","[11, 0, 10, 11]","[10, 10, 10, 0]","[10, 10, 0, 11]","[11, 11, 11, 0]","[12, 10, 12, 0]","[0, 0, 10, 0]","[0, 11, 0, 10]","[10, 0, 12, 11]","[11, 14, 10, 0]","[0, 12, 0, 13]","[0, 12, 0, 14]"
2,129,162,128,76,1,"[13, 0, 13, 12]","[13, 12, 0, 11]","[0, 0, 0, 0]","[0, 11, 12, 13]","[13, 0, 11, 11]","[0, 11, 0, 0]","[0, 10, 12, 10]","[0, 11, 10, 10]","[0, 0, 10, 10]","[0, 10, 10, 10]","[11, 0, 10, 10]","[0, 10, 0, 11]","[0, 0, 0, 10]","[12, 10, 11, 0]","[0, 0, 12, 0]","[14, 11, 11, 0]","[0, 11, 11, 0]","[0, 11, 16, 10]","[0, 11, 13, 0]"
3,105,68,160,137,2,"[13, 10, 0, 15]","[12, 0, 0, 0]","[0, 10, 0, 0]","[13, 0, 0, 14]","[0, 10, 0, 12]","[10, 10, 13, 0]","[0, 0, 0, 11]","[10, 0, 11, 11]","[10, 12, 0, 10]","[0, 11, 10, 10]","[0, 10, 11, 11]","[10, 10, 0, 12]","[11, 0, 0, 11]","[11, 11, 0, 11]","[0, 0, 11, 0]","[14, 0, 12, 10]","[10, 0, 0, 11]","[0, 0, 0, 0]","[13, 11, 0, 11]"
0,104,112,101,148,3,"[12, 0, 0, 15]","[0, 12, 0, 0]","[0, 0, 0, 0]","[12, 13, 0, 11]","[11, 0, 13, 11]","[0, 11, 0, 0]","[0, 0, 10, 0]","[0, 0, 0, 10]","[10, 10, 12, 0]","[10, 10, 10, 0]","[11, 0, 10, 11]","[10, 0, 0, 10]","[12, 11, 10, 0]","[10, 0, 0, 11]","[12, 0, 12, 11]","[0, 0, 12, 0]","[12, 12, 13, 0]","[11, 12, 0, 11]","[15, 13, 10, 0]"
3,100,114,128,98,0,"[0, 12, 0, 14]","[0, 0, 13, 0]","[0, 10, 11, 12]","[0, 14, 10, 0]","[11, 0, 12, 11]","[10, 11, 0, 12]","[0, 0, 12, 10]","[10, 12, 0, 11]","[12, 10, 0, 10]","[10, 10, 0, 11]","[10, 0, 10, 0]","[0, 10, 0, 0]","[0, 0, 11, 0]","[10, 0, 11, 11]","[0, 0, 12, 0]","[0, 0, 12, 0]","[10, 11, 0, 12]","[0, 0, 0, 14]","[15, 0, 0, 0]"
2,113,164,138,97,1,"[13, 0, 0, 12]","[10, 13, 12, 0]","[11, 0, 15, 12]","[0, 0, 10, 0]","[10, 0, 11, 12]","[0, 10, 10, 11]","[0, 10, 11, 0]","[0, 10, 0, 0]","[0, 10, 10, 10]","[0, 11, 10, 10]","[10, 0, 10, 10]","[0, 10, 10, 0]","[10, 0, 10, 12]","[11, 0, 0, 12]","[11, 0, 12, 12]","[0, 0, 11, 0]","[0, 13, 11, 13]","[11, 16, 11, 0]","[0, 10, 0, 12]"
0,128,139,158,174,2,"[0, 10, 12, 12]","[11, 0, 13, 13]","[11, 0, 12, 12]","[14, 10, 12, 0]","[10, 0, 15, 11]","[11, 10, 0, 11]","[10, 11, 0, 10]","[11, 11, 10, 0]","[11, 10, 0, 11]","[10, 11, 10, 0]","[10, 0, 10, 0]","[10, 0, 11, 12]","[12, 10, 0, 0]","[10, 0, 10, 12]","[0, 11, 11, 13]","[10, 0, 13, 13]","[0, 10, 0, 0]","[11, 12, 0, 14]","[12, 12, 0, 14]"
3,109,143,174,115,3,"[0, 0, 12, 15]","[0, 12, 12, 13]","[10, 13, 0, 14]","[0, 0, 0, 13]","[11, 0, 12, 11]","[13, 10, 10, 0]","[0, 12, 11, 11]","[11, 0, 12, 10]","[10, 10, 11, 0]","[0, 10, 10, 11]","[10, 0, 10, 0]","[0, 10, 10, 0]","[0, 0, 0, 0]","[13, 0, 10, 11]","[13, 0, 10, 11]","[11, 11, 0, 12]","[0, 0, 0, 13]","[0, 11, 13, 14]","[13, 10, 0, 15]"
0,124,101,121,133,0,"[0, 11, 0, 0]","[12, 0, 10, 12]","[0, 13, 11, 13]","[11, 14, 11, 0]","[0, 11, 11, 0]","[0, 0, 0, 12]","[0, 0, 0, 10]","[11, 11, 0, 10]","[10, 0, 11, 10]","[10, 0, 11, 10]","[11, 10, 0, 10]","[11, 11, 0, 10]","[0, 10, 0, 0]","[10, 11, 11, 0]","[11, 11, 0, 0]","[0, 11, 0, 0]","[12, 0, 13, 11]","[11, 0, 0, 13]","[13, 0, 12, 0]"
3,112,82,159,121,1,"[0, 12, 0, 0]","[0, 0, 14, 11]","[12, 13, 0, 10]","[0, 11, 0, 0]","[11, 11, 0, 13]","[0, 0, 10, 12]","[12, 0, 0, 0]","[0, 0, 10, 11]","[11, 11, 0, 10]","[10, 11, 0, 10]","[10, 10, 0, 11]","[10, 0, 11, 11]","[11, 0, 12, 10]","[0, 0, 0, 12]","[10, 0, 0, 0]","[12, 10, 0, 12]","[0, 13, 12, 13]","[12, 10, 0, 13]","[0, 0, 13, 0]"
1,149,76,145,89,2,"[13, 0, 10, 0]","[11, 13, 0, 0]","[10, 11, 0, 0]","[0, 0, 0, 11]","[0, 11, 0, 0]","[0, 11, 0, 10]","[0, 11, 11, 11]","[0, 13, 10, 10]","[11, 10, 0, 10]","[11, 10, 10, 0]","[0, 10, 10, 10]","[12, 10, 0, 10]","[0, 0, 0, 10]","[11, 12, 0, 12]","[0, 0, 0, 13]","[0, 13, 0, 0]","[0, 0, 0, 12]","[10, 0, 15, 12]","[0, 14, 10, 14]"
2,143,164,157,146,3,"[11, 0, 13, 13]","[13, 12, 0, 13]","[0, 11, 13, 0]","[12, 0, 12, 10]","[11, 11, 13, 0]","[11, 11, 11, 0]","[10, 12, 0, 11]","[11, 10, 0, 11]","[10, 10, 12, 0]","[0, 10, 10, 11]","[11, 0, 10, 11]","[0, 10, 11, 10]","[0, 10, 13, 10]","[0, 12, 10, 12]","[0, 0, 11, 11]","[11, 12, 0, 12]","[10, 0, 12, 12]","[14, 0, 0, 10]","[11, 12, 13, 0]"
1,165,113,96,92,0,"[12, 13, 0, 10]","[12, 12, 11, 0]","[0, 0, 0, 10]","[0, 11, 14, 0]","[0, 11, 13, 12]","[0, 13, 10, 10]","[11, 13, 0, 10]","[12, 0, 0, 0]","[0, 11, 10, 11]","[10, 0, 10, 11]","[10, 0, 0, 0]","[0, 10, 11, 11]","[11, 10, 0, 11]","[0, 11, 0, 0]","[0, 0, 13, 0]","[0, 12, 10, 0]","[14, 10, 0, 0]","[0, 15, 11, 0]","[0, 13, 0, 0]"
2,113,164,87,109,1,"[0, 14, 11, 14]","[13, 0, 12, 13]","[0, 0, 13, 0]","[0, 10, 0, 0]","[11, 0, 13, 0]","[10, 0, 0, 0]","[11, 11, 0, 11]","[10, 0, 10, 12]","[10, 11, 11, 0]","[10, 10, 10, 0]","[0, 10, 10, 0]","[10, 11, 10, 0]","[11, 0, 0, 0]","[0, 11, 10, 11]","[0, 0, 10, 0]","[0, 12, 12, 13]","[0, 0, 11, 13]","[13, 13, 10, 0]","[0, 0, 11, 0]"
1,170,153,136,107,2,"[0, 11, 12, 13]","[12, 11, 11, 0]","[10, 11, 0, 12]","[0, 15, 12, 0]","[11, 13, 0, 10]","[11, 10, 0, 13]","[0, 10, 11, 12]","[0, 10, 10, 11]","[11, 10, 0, 10]","[10, 10, 10, 0]","[10, 0, 10, 10]","[0, 13, 10, 10]","[10, 11, 10, 0]","[11, 12, 11, 0]","[0, 11, 11, 12]","[11, 0, 12, 11]","[0, 0, 10, 0]","[0, 12, 0, 0]","[0, 0, 13, 12]"
3,113,167,180,96,3,"[0, 0, 12, 0]","[0, 0, 0, 11]","[12, 14, 0, 10]","[10, 0, 12, 14]","[0, 10, 11, 10]","[11, 0, 11, 12]","[0, 10, 10, 12]","[10, 0, 10, 11]","[10, 11, 0, 11]","[0, 10, 11, 10]","[11, 0, 10, 11]","[10, 0, 10, 10]","[10, 0, 13, 10]","[0, 12, 11, 11]","[0, 12, 11, 11]","[0, 12, 11, 0]","[0, 11, 13, 13]","[0, 11, 0, 0]","[12, 0, 11, 13]"
2,135,135,113,112,0,"[12, 0, 12, 12]","[12, 12, 11, 0]","[0, 11, 0, 14]","[0, 11, 0, 0]","[0, 13, 0, 0]","[0, 0, 11, 10]","[12, 10, 11, 0]","[0, 10, 0, 10]","[0, 11, 10, 11]","[11, 0, 10, 10]","[10, 10, 0, 11]","[11, 10, 11, 0]","[10, 10, 10, 0]","[12, 0, 10, 11]","[0, 0, 0, 11]","[10, 13, 13, 0]","[0, 0, 0, 0]","[12, 0, 14, 0]","[0, 14, 12, 13]"
1,123,74,119,112,1,"[0, 0, 0, 0]","[13, 12, 0, 11]","[15, 0, 10, 10]","[0, 12, 0, 0]","[0, 0, 0, 0]","[0, 14, 0, 11]","[10, 11, 0, 11]","[11, 10, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 11, 10, 0]","[0, 0, 10, 10]","[11, 11, 0, 11]","[0, 0, 0, 0]","[10, 0, 12, 11]","[0, 11, 0, 0]","[0, 11, 11, 11]","[12, 0, 11, 13]","[0, 0, 0, 0]"
1,163,156,139,87,2,"[13, 13, 12, 0]","[0, 0, 12, 10]","[0, 13, 10, 12]","[0, 12, 0, 13]","[11, 0, 0, 11]","[0, 10, 10, 0]","[0, 0, 10, 0]","[0, 10, 10, 11]","[10, 0, 10, 10]","[10, 10, 0, 10]","[11, 11, 10, 0]","[0, 13, 10, 10]","[10, 12, 0, 10]","[0, 11, 12, 10]","[0, 13, 0, 10]","[11, 0, 13, 10]","[11, 11, 12, 0]","[0, 12, 13, 12]","[0, 12, 12, 0]"
