winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,97,80,133,111,3,"[13, 0, 0, 0]","[13, 10, 15, 0]","[0, 10, 0, 13]","[0, 10, 0, 11]","[0, 0, 0, 11]","[0, 11, 0, 10]","[0, 11, 0, 0]","[0, 0, 0, 10]","[10, 10, 0, 11]","[0, 10, 10, 10]","[0, 0, 10, 0]","[10, 0, 11, 10]","[10, 11, 11, 0]","[11, 0, 0, 0]","[11, 0, 12, 12]","[10, 14, 0, 12]","[12, 0, 0, 0]","[11, 0, 11, 10]","[0, 0, 0, 13]"
3,117,119,143,137,0,"[0, 13, 12, 0]","[10, 0, 0, 0]","[11, 11, 0, 0]","[11, 13, 10, 0]","[13, 0, 12, 11]","[0, 0, 11, 11]","[11, 0, 11, 10]","[10, 11, 0, 10]","[0, 11, 10, 10]","[10, 0, 11, 10]","[10, 0, 11, 11]","[0, 12, 10, 10]","[0, 0, 0, 11]","[11, 0, 10, 0]","[12, 12, 0, 11]","[0, 10, 0, 0]","[15, 0, 0, 12]","[0, 12, 11, 13]","[13, 12, 0, 13]"
1,128,116,99,81,1,"[14, 10, 15, 0]","[13, 11, 0, 0]","[0, 12, 14, 11]","[11, 10, 0, 15]","[0, 0, 0, 11]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 10, 0]","[0, 11, 10, 10]","[10, 10, 10, 0]","[11, 10, 11, 0]","[0, 0, 11, 10]","[0, 11, 10, 11]","[10, 12, 0, 11]","[12, 0, 0, 10]","[0, 10, 0, 0]","[0, 0, 12, 0]","[0, 0, 13, 0]","[0, 10, 0, 10]"
2,123,132,111,111,2,"[13, 13, 0, 13]","[0, 12, 13, 0]","[13, 0, 10, 12]","[0, 0, 11, 12]","[10, 12, 0, 0]","[0, 0, 10, 0]","[0, 0, 0, 10]","[11, 10, 10, 0]","[11, 10, 0, 11]","[0, 10, 10, 10]","[0, 10, 11, 10]","[10, 11, 0, 11]","[11, 10, 0, 0]","[11, 0, 12, 12]","[0, 13, 10, 10]","[11, 0, 13, 0]","[10, 12, 10, 0]","[0, 0, 0, 0]","[0, 0, 12, 0]"
2,139,153,135,127,3,"[14, 0, 11, 13]","[11, 15, 0, 10]","[0, 13, 10, 15]","[10, 12, 0, 13]","[0, 12, 11, 12]","[13, 0, 11, 0]","[12, 10, 11, 0]","[10, 0, 11, 10]","[0, 10, 10, 10]","[0, 10, 11, 10]","[11, 0, 11, 10]","[10, 11, 0, 0]","[10, 0, 10, 11]","[0, 10, 0, 0]","[0, 11, 13, 10]","[13, 0, 11, 11]","[0, 0, 11, 0]","[0, 12, 11, 0]","[13, 13, 0, 0]"
2,125,158,102,134,0,"[14, 0, 13, 11]","[12, 16, 11, 0]","[11, 0, 11, 13]","[11, 0, 11, 0]","[0, 13, 10, 0]","[0, 12, 11, 0]","[10, 10, 11, 0]","[11, 10, 11, 0]","[10, 10, 0, 0]","[10, 0, 10, 11]","[0, 11, 11, 10]","[10, 0, 12, 10]","[0, 11, 10, 11]","[11, 0, 0, 10]","[0, 10, 0, 0]","[0, 11, 13, 12]","[10, 0, 0, 14]","[0, 0, 0, 0]","[14, 11, 13, 0]"
1,168,107,123,109,1,"[0, 0, 10, 0]","[0, 12, 0, 12]","[10, 13, 0, 10]","[13, 11, 10, 0]","[11, 0, 12, 11]","[10, 12, 0, 0]","[10, 13, 11, 0]","[0, 11, 10, 0]","[10, 10, 0, 10]","[10, 10, 0, 11]","[0, 10, 10, 10]","[0, 10, 11, 12]","[10, 0, 11, 11]","[0, 11, 0, 0]","[0, 10, 0, 10]","[0, 0, 11, 0]","[11, 11, 0, 13]","[0, 12, 11, 0]","[14, 12, 0, 13]"
3,117,137,152,103,2,"[15, 0, 12, 12]","[0, 0, 0, 10]","[0, 11, 12, 13]","[0, 12, 11, 12]","[0, 0, 11, 10]","[0, 14, 11, 10]","[0, 12, 0, 0]","[10, 12, 10, 0]","[0, 0, 0, 10]","[10, 10, 11, 0]","[0, 0, 0, 10]","[0, 13, 10, 10]","[10, 10, 0, 0]","[12, 10, 12, 0]","[12, 0, 12, 11]","[11, 0, 0, 11]","[11, 0, 15, 11]","[12, 0, 10, 11]","[0, 13, 0, 11]"
2,112,130,107,118,3,"[0, 12, 10, 17]","[0, 11, 0, 0]","[11, 14, 11, 0]","[13, 10, 0, 0]","[10, 0, 14, 0]","[0, 0, 0, 0]","[10, 0, 12, 12]","[12, 10, 10, 0]","[0, 0, 11, 0]","[0, 10, 10, 10]","[10, 0, 11, 11]","[0, 13, 10, 10]","[10, 10, 0, 12]","[10, 11, 11, 0]","[11, 0, 0, 12]","[0, 11, 10, 0]","[11, 0, 0, 0]","[0, 0, 10, 12]","[10, 0, 0, 11]"
1,140,119,127,140,0,"[0, 0, 12, 0]","[11, 0, 0, 15]","[12, 0, 10, 11]","[0, 13, 10, 11]","[11, 11, 11, 0]","[11, 13, 11, 0]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 0, 0, 0]","[10, 10, 0, 10]","[0, 0, 0, 10]","[10, 10, 0, 13]","[10, 11, 0, 0]","[0, 14, 11, 10]","[10, 12, 0, 13]","[0, 12, 0, 0]","[12, 12, 11, 0]","[13, 0, 11, 14]","[10, 12, 12, 0]"
2,91,146,125,124,1,"[14, 0, 10, 15]","[12, 0, 12, 12]","[0, 11, 12, 0]","[0, 0, 0, 14]","[11, 0, 12, 0]","[10, 0, 13, 12]","[0, 0, 10, 0]","[13, 10, 0, 0]","[10, 0, 11, 10]","[10, 0, 10, 11]","[10, 10, 0, 0]","[0, 0, 10, 10]","[0, 10, 11, 10]","[0, 12, 11, 10]","[11, 0, 13, 0]","[12, 13, 11, 0]","[0, 0, 0, 11]","[0, 12, 0, 0]","[11, 13, 0, 10]"
0,133,121,124,139,2,"[0, 0, 12, 11]","[11, 11, 0, 11]","[10, 12, 12, 0]","[12, 10, 0, 11]","[10, 13, 0, 12]","[11, 11, 11, 0]","[0, 0, 0, 10]","[10, 0, 0, 0]","[10, 12, 0, 10]","[10, 10, 10, 0]","[12, 10, 10, 0]","[12, 0, 10, 11]","[10, 11, 11, 0]","[10, 12, 11, 0]","[11, 0, 11, 12]","[0, 10, 12, 10]","[0, 11, 0, 0]","[0, 0, 11, 14]","[0, 0, 0, 12]"
3,120,129,157,115,3,"[0, 0, 0, 15]","[0, 0, 12, 12]","[12, 0, 0, 0]","[11, 0, 0, 0]","[12, 11, 0, 11]","[0, 0, 11, 0]","[10, 10, 0, 11]","[0, 10, 11, 12]","[0, 10, 11, 10]","[0, 10, 10, 10]","[0, 12, 10, 10]","[0, 10, 13, 10]","[10, 11, 0, 10]","[10, 13, 0, 11]","[11, 0, 10, 0]","[12, 0, 15, 10]","[0, 0, 13, 12]","[14, 11, 0, 13]","[13, 12, 13, 0]"
3,109,114,145,86,0,"[0, 0, 0, 0]","[13, 10, 0, 13]","[0, 11, 10, 11]","[10, 0, 14, 11]","[0, 0, 0, 0]","[11, 10, 0, 11]","[11, 11, 11, 0]","[0, 0, 10, 10]","[10, 0, 10, 10]","[10, 0, 10, 11]","[11, 11, 0, 10]","[10, 0, 0, 0]","[0, 0, 10, 11]","[0, 10, 0, 0]","[0, 11, 11, 11]","[0, 0, 0, 10]","[0, 11, 14, 13]","[0, 12, 0, 0]","[0, 12, 14, 13]"
0,125,126,122,134,1,"[12, 15, 11, 0]","[0, 0, 15, 12]","[0, 12, 0, 11]","[13, 0, 0, 12]","[11, 14, 0, 10]","[11, 0, 11, 10]","[10, 0, 0, 0]","[0, 10, 10, 12]","[10, 10, 0, 10]","[10, 0, 10, 10]","[0, 10, 11, 11]","[12, 11, 10, 0]","[0, 0, 10, 0]","[10, 0, 0, 0]","[11, 10, 13, 0]","[13, 11, 0, 12]","[0, 10, 12, 0]","[11, 12, 0, 0]","[0, 0, 13, 12]"
3,108,99,165,98,2,"[13, 0, 0, 0]","[12, 11, 0, 16]","[0, 12, 13, 10]","[10, 0, 0, 13]","[0, 0, 11, 10]","[0, 0, 0, 11]","[0, 11, 10, 12]","[0, 0, 0, 11]","[0, 0, 0, 10]","[10, 10, 10, 0]","[0, 11, 10, 11]","[10, 0, 10, 0]","[11, 10, 0, 12]","[0, 0, 11, 11]","[10, 11, 12, 0]","[10, 0, 0, 11]","[0, 10, 0, 0]","[12, 11, 0, 11]","[0, 11, 12, 16]"
2,140,152,127,137,3,"[0, 14, 13, 11]","[12, 0, 0, 11]","[0, 10, 14, 11]","[12, 10, 15, 0]","[12, 0, 10, 0]","[11, 10, 12, 0]","[0, 12, 0, 0]","[11, 0, 10, 10]","[0, 0, 0, 10]","[0, 10, 11, 10]","[11, 10, 0, 10]","[0, 12, 11, 10]","[0, 11, 10, 10]","[10, 0, 10, 0]","[10, 0, 12, 0]","[11, 16, 10, 0]","[11, 13, 0, 11]","[12, 0, 14, 11]","[14, 12, 0, 12]"
