winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,112,167,135,114,0,"[0, 15, 13, 11]","[0, 0, 12, 12]","[12, 0, 11, 13]","[11, 11, 0, 10]","[0, 12, 11, 0]","[12, 0, 13, 10]","[10, 0, 10, 0]","[10, 11, 0, 10]","[0, 10, 10, 12]","[10, 0, 11, 10]","[0, 10, 10, 10]","[10, 11, 11, 0]","[0, 11, 10, 11]","[0, 0, 10, 0]","[12, 10, 0, 14]","[12, 0, 12, 12]","[0, 0, 12, 0]","[0, 0, 0, 0]","[15, 11, 11, 0]"
1,150,128,126,109,1,"[0, 12, 0, 13]","[0, 10, 13, 13]","[0, 13, 11, 0]","[0, 0, 0, 14]","[0, 11, 0, 0]","[13, 11, 11, 0]","[10, 0, 10, 0]","[11, 0, 11, 10]","[10, 0, 11, 10]","[11, 10, 0, 10]","[0, 10, 11, 11]","[11, 10, 0, 12]","[11, 0, 12, 11]","[10, 0, 14, 11]","[10, 14, 0, 11]","[0, 11, 0, 0]","[0, 15, 11, 0]","[0, 11, 0, 0]","[12, 12, 13, 0]"
3,141,139,148,102,2,"[0, 0, 13, 0]","[11, 0, 0, 11]","[0, 10, 0, 12]","[13, 12, 12, 0]","[0, 0, 0, 0]","[0, 11, 10, 11]","[0, 10, 12, 11]","[10, 0, 10, 12]","[10, 10, 0, 12]","[11, 10, 10, 0]","[10, 10, 0, 10]","[0, 11, 11, 10]","[13, 0, 11, 10]","[12, 11, 11, 0]","[0, 12, 12, 0]","[12, 10, 0, 15]","[0, 0, 0, 12]","[0, 11, 14, 11]","[0, 13, 13, 11]"
2,113,179,132,103,3,"[0, 13, 12, 10]","[0, 13, 12, 11]","[0, 11, 13, 12]","[10, 0, 10, 0]","[0, 0, 0, 0]","[11, 0, 10, 11]","[0, 0, 10, 11]","[0, 0, 10, 0]","[12, 10, 10, 0]","[0, 11, 10, 10]","[10, 0, 11, 11]","[11, 10, 0, 11]","[10, 11, 12, 0]","[0, 0, 12, 10]","[12, 13, 0, 11]","[13, 10, 12, 0]","[0, 11, 12, 13]","[14, 0, 12, 11]","[0, 0, 11, 0]"
3,118,118,130,128,0,"[11, 13, 0, 14]","[13, 0, 12, 12]","[0, 0, 0, 0]","[0, 11, 13, 13]","[0, 11, 0, 13]","[0, 0, 0, 11]","[14, 10, 10, 0]","[10, 10, 10, 0]","[10, 10, 0, 12]","[10, 11, 10, 0]","[12, 10, 0, 10]","[0, 10, 10, 0]","[0, 0, 0, 10]","[10, 10, 14, 0]","[13, 0, 0, 11]","[12, 12, 12, 0]","[13, 0, 12, 13]","[0, 0, 0, 0]","[0, 0, 15, 11]"
3,119,121,138,85,1,"[11, 0, 0, 12]","[10, 0, 11, 0]","[0, 12, 0, 0]","[0, 12, 12, 11]","[0, 0, 0, 11]","[0, 11, 11, 0]","[10, 0, 10, 0]","[12, 11, 0, 10]","[10, 0, 11, 11]","[11, 10, 0, 0]","[0, 10, 10, 0]","[0, 0, 10, 13]","[11, 0, 11, 11]","[0, 11, 12, 11]","[0, 0, 0, 14]","[0, 0, 0, 12]","[0, 13, 13, 11]","[0, 13, 10, 11]","[10, 16, 0, 0]"
1,152,130,146,117,2,"[14, 11, 0, 0]","[0, 0, 12, 11]","[13, 0, 13, 10]","[0, 11, 15, 10]","[12, 12, 11, 0]","[10, 12, 0, 13]","[10, 0, 10, 12]","[0, 10, 0, 10]","[10, 10, 0, 11]","[10, 10, 11, 0]","[0, 10, 11, 10]","[0, 10, 10, 11]","[0, 11, 0, 0]","[0, 11, 11, 0]","[0, 10, 14, 12]","[12, 0, 0, 12]","[12, 13, 12, 0]","[14, 11, 0, 12]","[0, 0, 0, 12]"
1,150,113,141,133,3,"[11, 0, 0, 0]","[11, 12, 0, 12]","[0, 0, 0, 0]","[14, 10, 0, 0]","[10, 11, 12, 0]","[0, 11, 12, 11]","[10, 0, 12, 11]","[0, 10, 10, 10]","[0, 10, 11, 11]","[10, 0, 10, 10]","[0, 11, 11, 10]","[10, 0, 0, 10]","[10, 0, 13, 11]","[0, 11, 11, 12]","[13, 11, 0, 10]","[13, 12, 0, 11]","[11, 15, 11, 0]","[0, 13, 0, 0]","[10, 13, 0, 12]"
0,75,99,56,102,0,"[12, 12, 12, 0]","[0, 0, 0, 10]","[0, 0, 0, 0]","[12, 0, 0, 0]","[10, 0, 0, 0]","[0, 0, 12, 0]","[12, 0, 0, 0]","[10, 11, 12, 0]","[0, 11, 11, 10]","[0, 10, 10, 11]","[11, 10, 11, 0]","[0, 0, 10, 0]","[0, 10, 0, 0]","[12, 11, 11, 0]","[11, 0, 0, 0]","[12, 0, 0, 0]","[0, 0, 0, 13]","[0, 0, 0, 0]","[0, 0, 10, 12]"
0,114,106,141,156,1,"[12, 0, 11, 13]","[12, 0, 0, 12]","[0, 0, 13, 11]","[13, 0, 12, 0]","[0, 0, 0, 0]","[11, 13, 0, 11]","[11, 10, 0, 11]","[0, 0, 11, 10]","[10, 0, 0, 10]","[10, 10, 0, 11]","[11, 10, 10, 0]","[11, 10, 11, 0]","[0, 11, 0, 0]","[11, 0, 11, 12]","[11, 0, 0, 0]","[10, 12, 14, 0]","[11, 12, 0, 15]","[12, 14, 0, 12]","[0, 12, 13, 13]"
2,82,114,88,112,2,"[0, 0, 11, 0]","[12, 0, 0, 10]","[0, 0, 0, 14]","[11, 0, 0, 0]","[0, 0, 14, 11]","[11, 11, 10, 0]","[10, 10, 0, 0]","[0, 10, 12, 10]","[11, 10, 11, 0]","[10, 10, 10, 0]","[0, 10, 12, 10]","[11, 0, 0, 0]","[11, 0, 12, 11]","[0, 0, 11, 0]","[13, 0, 0, 11]","[0, 11, 0, 0]","[0, 10, 0, 0]","[0, 0, 0, 11]","[12, 0, 11, 0]"
3,94,104,110,89,3,"[0, 0, 0, 0]","[0, 0, 12, 11]","[10, 0, 0, 0]","[10, 0, 0, 0]","[0, 10, 13, 11]","[11, 0, 0, 11]","[10, 11, 0, 11]","[0, 0, 0, 0]","[12, 10, 10, 0]","[0, 10, 10, 10]","[12, 0, 10, 10]","[13, 10, 0, 10]","[0, 12, 11, 11]","[0, 10, 13, 12]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0, 11, 0, 0]","[11, 0, 11, 13]","[0, 10, 14, 0]"
2,145,164,132,126,0,"[12, 14, 0, 10]","[0, 12, 11, 12]","[11, 15, 0, 11]","[0, 11, 11, 12]","[0, 11, 11, 12]","[10, 0, 11, 0]","[0, 10, 10, 0]","[12, 10, 11, 0]","[12, 10, 0, 10]","[10, 0, 11, 10]","[10, 0, 10, 10]","[12, 0, 10, 10]","[0, 12, 0, 0]","[12, 11, 10, 0]","[0, 0, 12, 13]","[13, 0, 10, 0]","[0, 0, 14, 10]","[12, 16, 10, 0]","[0, 13, 12, 12]"
3,132,84,145,135,1,"[0, 0, 0, 0]","[12, 11, 0, 11]","[10, 0, 0, 0]","[0, 11, 11, 13]","[11, 12, 0, 10]","[12, 10, 13, 0]","[11, 0, 12, 10]","[0, 11, 10, 11]","[10, 0, 10, 11]","[10, 0, 0, 0]","[11, 10, 0, 10]","[0, 11, 0, 11]","[10, 0, 13, 11]","[0, 0, 15, 0]","[10, 14, 0, 12]","[11, 10, 0, 12]","[0, 11, 0, 13]","[0, 10, 0, 0]","[17, 11, 0, 10]"
1,140,121,98,138,2,"[0, 0, 0, 0]","[12, 11, 0, 0]","[0, 12, 11, 11]","[11, 0, 10, 12]","[0, 12, 10, 0]","[0, 11, 0, 0]","[12, 0, 10, 12]","[10, 10, 0, 11]","[10, 10, 0, 11]","[11, 10, 10, 0]","[0, 10, 11, 10]","[0, 10, 0, 11]","[11, 10, 12, 0]","[11, 12, 0, 10]","[13, 12, 0, 10]","[0, 0, 10, 0]","[11, 10, 13, 0]","[12, 0, 11, 0]","[14, 0, 13, 0]"
3,114,103,121,121,3,"[11, 0, 0, 0]","[14, 14, 0, 10]","[11, 0, 0, 11]","[0, 12, 12, 10]","[10, 0, 12, 11]","[0, 0, 12, 0]","[10, 0, 10, 12]","[0, 10, 12, 11]","[10, 11, 0, 11]","[0, 10, 11, 10]","[10, 0, 0, 0]","[0, 11, 11, 11]","[10, 11, 11, 0]","[11, 0, 0, 11]","[13, 0, 0, 0]","[0, 0, 12, 0]","[0, 12, 0, 0]","[11, 12, 0, 0]","[0, 11, 0, 13]"
3,99,80,144,87,0,"[0, 0, 0, 0]","[11, 0, 12, 11]","[11, 12, 0, 12]","[0, 0, 0, 13]","[0, 0, 0, 11]","[11, 0, 0, 11]","[0, 10, 0, 11]","[10, 0, 12, 10]","[0, 10, 10, 11]","[10, 10, 0, 10]","[11, 10, 0, 10]","[11, 0, 12, 10]","[0, 0, 10, 11]","[0, 10, 0, 0]","[0, 12, 0, 0]","[0, 0, 13, 0]","[0, 0, 0, 0]","[0, 11, 11, 0]","[12, 14, 0, 13]"
0,143,91,136,146,1,"[12, 11, 0, 15]","[0, 0, 0, 12]","[13, 0, 11, 0]","[12, 0, 0, 11]","[0, 13, 10, 11]","[11, 0, 0, 0]","[10, 11, 0, 10]","[10, 10, 11, 0]","[10, 10, 10, 0]","[10, 10, 0, 10]","[11, 10, 11, 0]","[0, 10, 0, 11]","[0, 10, 0, 0]","[12, 11, 0, 12]","[0, 13, 12, 10]","[10, 12, 0, 10]","[0, 12, 12, 0]","[13, 0, 14, 10]","[12, 0, 0, 14]"
3,114,122,153,129,2,"[0, 0, 11, 12]","[12, 13, 0, 10]","[0, 11, 13, 11]","[13, 0, 11, 12]","[0, 15, 0, 11]","[11, 0, 0, 0]","[10, 10, 13, 0]","[11, 10, 10, 0]","[0, 0, 10, 10]","[10, 10, 0, 10]","[0, 10, 10, 12]","[12, 0, 11, 10]","[10, 0, 0, 12]","[0, 0, 10, 0]","[13, 12, 0, 10]","[0, 0, 0, 11]","[13, 11, 12, 0]","[0, 0, 11, 10]","[14, 12, 0, 12]"
2,117,188,133,163,3,"[12, 10, 0, 0]","[14, 0, 12, 12]","[11, 14, 0, 12]","[14, 10, 12, 0]","[13, 0, 11, 11]","[11, 0, 11, 11]","[0, 10, 10, 11]","[11, 0, 10, 10]","[11, 10, 10, 0]","[0, 10, 10, 11]","[11, 0, 10, 10]","[0, 10, 11, 10]","[0, 10, 11, 10]","[11, 10, 11, 0]","[11, 0, 13, 11]","[10, 11, 12, 0]","[0, 0, 11, 14]","[13, 12, 11, 0]","[10, 0, 12, 0]"
2,125,146,123,128,0,"[12, 12, 0, 0]","[0, 10, 12, 15]","[0, 11, 12, 0]","[0, 13, 0, 10]","[11, 12, 0, 10]","[0, 10, 0, 11]","[10, 10, 0, 11]","[10, 0, 11, 0]","[10, 10, 10, 0]","[10, 0, 11, 10]","[10, 0, 12, 10]","[10, 0, 11, 12]","[10, 0, 11, 12]","[12, 11, 10, 0]","[0, 0, 10, 0]","[12, 12, 0, 0]","[0, 14, 13, 10]","[0, 0, 10, 12]","[11, 0, 13, 0]"
1,147,107,126,139,1,"[14, 13, 0, 11]","[10, 14, 0, 12]","[0, 12, 0, 0]","[0, 0, 0, 14]","[0, 0, 11, 11]","[11, 0, 0, 10]","[11, 11, 12, 0]","[0, 10, 11, 10]","[10, 0, 10, 10]","[10, 10, 10, 0]","[10, 11, 0, 10]","[0, 0, 0, 0]","[11, 11, 11, 0]","[0, 11, 11, 0]","[0, 11, 10, 10]","[15, 10, 10, 0]","[13, 11, 0, 0]","[11, 0, 11, 14]","[13, 12, 0, 14]"
1,158,101,127,131,2,"[0, 11, 14, 14]","[11, 12, 0, 0]","[0, 12, 12, 11]","[0, 12, 0, 0]","[10, 12, 0, 0]","[12, 11, 10, 0]","[11, 11, 0, 10]","[10, 0, 11, 11]","[11, 10, 10, 0]","[10, 0, 10, 11]","[10, 11, 0, 11]","[11, 11, 10, 0]","[0, 0, 0, 10]","[0, 10, 13, 0]","[11, 13, 0, 11]","[11, 0, 11, 13]","[13, 11, 0, 11]","[0, 11, 0, 0]","[0, 0, 0, 14]"
2,106,115,109,58,3,"[0, 0, 10, 0]","[0, 12, 11, 14]","[11, 0, 0, 0]","[0, 0, 12, 0]","[13, 10, 0, 0]","[0, 0, 0, 10]","[0, 0, 12, 0]","[12, 10, 0, 10]","[0, 10, 10, 10]","[0, 10, 11, 10]","[10, 0, 12, 10]","[12, 10, 0, 10]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0, 11, 12, 11]","[0, 10, 0, 12]","[0, 12, 12, 0]","[0, 11, 13, 0]","[0, 0, 0, 12]"
3,144,91,168,146,0,"[0, 12, 14, 0]","[14, 0, 0, 0]","[11, 12, 0, 11]","[10, 0, 0, 14]","[0, 0, 0, 11]","[10, 11, 0, 10]","[10, 11, 12, 0]","[12, 0, 10, 11]","[11, 10, 10, 0]","[0, 10, 10, 10]","[12, 10, 0, 10]","[12, 11, 0, 10]","[11, 11, 0, 12]","[0, 11, 11, 11]","[10, 0, 12, 11]","[12, 13, 0, 12]","[0, 12, 12, 11]","[0, 10, 0, 13]","[11, 0, 0, 11]"
3,86,67,138,97,1,"[12, 0, 0, 13]","[0, 12, 0, 14]","[10, 12, 0, 0]","[10, 0, 11, 11]","[11, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 11, 10]","[0, 10, 12, 0]","[11, 10, 0, 11]","[0, 10, 10, 10]","[0, 11, 0, 10]","[0, 0, 0, 0]","[11, 0, 12, 11]","[10, 10, 0, 12]","[10, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 0, 0]","[12, 0, 11, 14]","[0, 0, 0, 11]"
3,114,121,136,92,2,"[10, 12, 12, 0]","[0, 14, 11, 0]","[0, 11, 0, 11]","[0, 0, 11, 0]","[0, 0, 0, 10]","[11, 10, 0, 0]","[0, 10, 11, 10]","[11, 0, 11, 11]","[10, 0, 10, 0]","[10, 0, 10, 11]","[10, 11, 10, 0]","[10, 0, 11, 10]","[10, 11, 0, 11]","[0, 0, 0, 12]","[0, 12, 12, 10]","[10, 13, 0, 13]","[0, 10, 0, 12]","[0, 0, 12, 15]","[0, 0, 0, 0]"
2,136,147,106,80,3,"[0, 0, 0, 0]","[0, 12, 11, 15]","[13, 13, 0, 0]","[0, 10, 0, 15]","[0, 0, 0, 0]","[0, 11, 12, 0]","[10, 0, 10, 12]","[10, 0, 11, 11]","[11, 10, 11, 0]","[0, 10, 10, 10]","[0, 10, 11, 10]","[0, 0, 10, 11]","[0, 0, 11, 0]","[0, 10, 14, 11]","[12, 11, 12, 0]","[0, 14, 0, 0]","[12, 12, 13, 0]","[12, 13, 0, 11]","[0, 0, 11, 0]"
1,130,66,101,122,0,"[0, 10, 0, 0]","[11, 0, 0, 12]","[11, 10, 0, 15]","[0, 0, 13, 0]","[13, 0, 0, 11]","[0, 10, 0, 0]","[10, 10, 11, 0]","[10, 11, 0, 11]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 0, 10, 0]","[0, 10, 10, 0]","[12, 10, 0, 12]","[11, 0, 12, 10]","[13, 13, 0, 10]","[11, 11, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0, 14, 0, 0]"
3,142,112,160,133,1,"[12, 12, 0, 13]","[10, 0, 0, 12]","[12, 12, 12, 0]","[12, 10, 0, 14]","[13, 10, 12, 0]","[0, 13, 0, 10]","[0, 11, 12, 10]","[11, 0, 11, 10]","[10, 10, 10, 0]","[10, 10, 10, 0]","[10, 10, 0, 10]","[0, 11, 10, 11]","[10, 0, 0, 12]","[0, 11, 0, 11]","[0, 12, 11, 12]","[12, 0, 11, 11]","[0, 0, 0, 12]","[11, 10, 0, 0]","[0, 0, 13, 12]"
2,114,154,136,121,2,"[0, 10, 0, 0]","[0, 0, 0, 10]","[11, 0, 11, 12]","[12, 11, 11, 0]","[0, 0, 13, 10]","[14, 0, 0, 0]","[0, 10, 10, 0]","[10, 0, 12, 10]","[10, 0, 10, 10]","[10, 11, 10, 0]","[10, 0, 11, 11]","[11, 0, 11, 10]","[0, 11, 11, 0]","[11, 12, 11, 0]","[0, 12, 12, 10]","[0, 10, 11, 14]","[0, 13, 10, 13]","[12, 0, 0, 13]","[10, 14, 0, 13]"
1,155,126,88,105,3,"[0, 11, 14, 0]","[0, 0, 11, 0]","[0, 10, 12, 14]","[0, 12, 0, 0]","[11, 0, 0, 0]","[13, 10, 0, 11]","[10, 0, 0, 0]","[0, 11, 0, 0]","[0, 10, 0, 0]","[0, 11, 10, 10]","[11, 10, 0, 10]","[12, 10, 11, 0]","[0, 10, 12, 10]","[0, 0, 11, 10]","[12, 13, 11, 0]","[13, 0, 10, 11]","[11, 13, 0, 12]","[0, 12, 11, 0]","[12, 12, 13, 0]"
3,121,120,162,129,0,"[14, 11, 14, 0]","[0, 14, 13, 11]","[12, 0, 14, 11]","[12, 0, 11, 14]","[0, 0, 0, 0]","[0, 13, 0, 11]","[0, 0, 0, 12]","[12, 0, 10, 10]","[10, 0, 10, 0]","[11, 0, 10, 10]","[11, 10, 0, 11]","[12, 10, 0, 10]","[11, 10, 0, 10]","[11, 0, 11, 11]","[0, 0, 0, 10]","[0, 12, 14, 10]","[0, 14, 0, 10]","[0, 14, 13, 11]","[13, 13, 0, 0]"
1,160,104,156,120,1,"[0, 0, 0, 0]","[0, 14, 11, 14]","[12, 14, 12, 0]","[0, 11, 13, 10]","[0, 11, 0, 11]","[10, 11, 0, 12]","[0, 0, 0, 11]","[10, 10, 10, 0]","[10, 11, 0, 10]","[10, 11, 0, 10]","[10, 0, 10, 10]","[0, 11, 11, 11]","[11, 0, 0, 10]","[13, 11, 0, 11]","[0, 11, 13, 11]","[0, 0, 11, 0]","[11, 10, 0, 12]","[12, 11, 0, 13]","[11, 13, 13, 0]"
3,127,79,160,147,2,"[11, 0, 0, 0]","[13, 12, 0, 14]","[0, 0, 0, 10]","[0, 0, 11, 14]","[0, 0, 0, 0]","[12, 12, 0, 11]","[11, 10, 0, 12]","[12, 10, 10, 0]","[10, 0, 12, 10]","[10, 11, 10, 0]","[10, 11, 0, 11]","[12, 10, 0, 10]","[10, 0, 13, 10]","[0, 10, 12, 11]","[0, 12, 0, 0]","[0, 0, 11, 11]","[13, 0, 0, 14]","[12, 13, 0, 11]","[11, 16, 0, 11]"
0,129,113,111,157,3,"[0, 0, 11, 0]","[14, 0, 0, 0]","[11, 0, 0, 12]","[12, 12, 10, 0]","[11, 13, 12, 0]","[0, 10, 10, 12]","[11, 0, 11, 12]","[11, 10, 0, 0]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 0, 12, 10]","[10, 11, 0, 11]","[10, 11, 13, 0]","[0, 10, 0, 0]","[0, 14, 0, 10]","[11, 0, 12, 0]","[0, 14, 12, 10]","[14, 14, 0, 0]","[12, 0, 0, 13]"
0,144,100,149,180,0,"[11, 0, 13, 11]","[13, 11, 0, 12]","[0, 11, 0, 0]","[11, 0, 11, 13]","[0, 10, 13, 12]","[12, 0, 11, 11]","[11, 0, 10, 10]","[11, 10, 0, 10]","[11, 11, 0, 10]","[11, 0, 10, 10]","[11, 11, 10, 0]","[11, 11, 10, 0]","[11, 0, 0, 0]","[11, 11, 0, 13]","[12, 10, 0, 12]","[11, 12, 12, 0]","[0, 11, 0, 12]","[11, 11, 0, 13]","[11, 14, 0, 0]"
3,105,93,124,124,1,"[11, 12, 0, 0]","[12, 0, 0, 0]","[0, 0, 0, 0]","[12, 0, 13, 10]","[0, 0, 14, 10]","[11, 0, 0, 12]","[10, 11, 11, 0]","[0, 0, 0, 10]","[11, 10, 11, 0]","[11, 10, 0, 10]","[0, 10, 10, 12]","[10, 0, 11, 10]","[0, 10, 0, 11]","[0, 0, 0, 12]","[12, 10, 0, 0]","[11, 11, 0, 13]","[13, 10, 12, 0]","[0, 11, 0, 0]","[0, 0, 11, 14]"
3,77,79,146,101,2,"[13, 0, 0, 12]","[0, 0, 11, 0]","[0, 0, 0, 13]","[12, 0, 12, 12]","[0, 0, 0, 0]","[0, 11, 13, 10]","[0, 0, 0, 11]","[10, 0, 0, 10]","[10, 12, 0, 10]","[11, 10, 10, 0]","[0, 11, 11, 10]","[10, 0, 0, 0]","[0, 10, 0, 10]","[0, 11, 0, 11]","[11, 0, 10, 13]","[11, 0, 0, 0]","[0, 12, 0, 10]","[0, 0, 0, 0]","[13, 0, 12, 14]"
1,139,77,116,138,3,"[0, 13, 11, 0]","[0, 0, 12, 14]","[11, 16, 0, 0]","[0, 12, 0, 0]","[11, 0, 0, 13]","[11, 12, 0, 10]","[12, 0, 10, 10]","[0, 0, 0, 10]","[10, 11, 11, 0]","[0, 10, 10, 10]","[10, 10, 0, 10]","[12, 10, 0, 0]","[10, 11, 0, 0]","[0, 0, 0, 0]","[12, 11, 0, 12]","[0, 0, 0, 0]","[13, 13, 11, 0]","[14, 0, 12, 11]","[12, 10, 0, 16]"
1,146,107,140,102,0,"[0, 0, 0, 13]","[12, 17, 10, 0]","[11, 12, 0, 0]","[0, 11, 13, 10]","[11, 12, 0, 10]","[0, 0, 0, 0]","[11, 10, 0, 12]","[11, 10, 11, 0]","[0, 10, 0, 0]","[0, 10, 10, 11]","[10, 0, 11, 11]","[12, 10, 0, 10]","[13, 10, 10, 0]","[11, 0, 11, 12]","[0, 0, 10, 0]","[0, 0, 0, 11]","[0, 10, 0, 13]","[0, 13, 11, 12]","[0, 11, 10, 15]"
3,107,104,133,66,1,"[0, 13, 12, 0]","[0, 11, 0, 0]","[11, 12, 0, 0]","[12, 0, 14, 11]","[0, 0, 11, 14]","[11, 10, 0, 12]","[11, 0, 11, 11]","[0, 0, 11, 0]","[10, 0, 0, 10]","[11, 10, 0, 10]","[0, 10, 10, 0]","[0, 10, 0, 10]","[0, 10, 0, 10]","[0, 0, 0, 10]","[0, 11, 11, 14]","[0, 0, 11, 10]","[0, 0, 13, 0]","[0, 10, 0, 0]","[0, 0, 0, 11]"
