winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,150,111,119,78,2,"[0, 14, 12, 12]","[0, 0, 0, 12]","[0, 0, 12, 11]","[12, 11, 0, 11]","[0, 10, 0, 0]","[11, 12, 0, 0]","[0, 0, 0, 0]","[0, 11, 11, 10]","[0, 10, 0, 0]","[0, 10, 10, 10]","[0, 11, 10, 10]","[10, 12, 0, 11]","[0, 0, 11, 10]","[10, 0, 11, 0]","[0, 11, 11, 11]","[11, 11, 0, 11]","[12, 0, 11, 0]","[12, 12, 12, 0]","[0, 15, 0, 0]"
3,106,137,145,115,3,"[11, 0, 14, 12]","[0, 11, 0, 13]","[11, 0, 0, 0]","[11, 12, 14, 0]","[12, 0, 0, 0]","[0, 13, 0, 10]","[12, 0, 10, 10]","[12, 0, 11, 10]","[12, 10, 10, 0]","[0, 10, 10, 11]","[11, 0, 11, 10]","[0, 12, 0, 10]","[0, 10, 0, 11]","[0, 0, 12, 11]","[11, 0, 12, 10]","[12, 0, 0, 0]","[0, 16, 10, 12]","[0, 12, 12, 0]","[0, 0, 11, 15]"
0,85,123,134,139,0,"[0, 0, 0, 13]","[0, 0, 0, 0]","[12, 0, 0, 0]","[0, 0, 0, 13]","[13, 11, 0, 11]","[13, 10, 12, 0]","[12, 0, 11, 0]","[11, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 10, 10, 0]","[0, 11, 10, 10]","[0, 0, 0, 11]","[10, 0, 13, 0]","[14, 0, 12, 10]","[12, 11, 0, 10]","[12, 12, 0, 10]","[0, 0, 14, 10]","[0, 10, 11, 16]"
3,91,98,147,129,1,"[13, 0, 0, 0]","[13, 0, 0, 14]","[0, 0, 11, 0]","[13, 11, 0, 11]","[0, 12, 12, 11]","[0, 0, 0, 0]","[0, 11, 10, 13]","[0, 11, 0, 0]","[10, 0, 10, 11]","[10, 10, 0, 11]","[11, 0, 0, 0]","[11, 0, 11, 10]","[12, 0, 10, 0]","[12, 0, 10, 10]","[13, 10, 0, 10]","[0, 13, 12, 11]","[0, 0, 0, 12]","[11, 13, 0, 11]","[0, 0, 12, 12]"
0,135,124,109,141,2,"[12, 11, 14, 0]","[12, 0, 0, 0]","[12, 13, 0, 11]","[14, 11, 0, 11]","[11, 12, 11, 0]","[10, 0, 12, 0]","[0, 0, 10, 10]","[0, 11, 0, 0]","[0, 11, 11, 10]","[0, 10, 10, 11]","[10, 10, 0, 10]","[0, 0, 11, 10]","[11, 11, 11, 0]","[10, 11, 11, 0]","[14, 0, 0, 12]","[0, 0, 0, 12]","[12, 12, 0, 12]","[0, 12, 11, 0]","[13, 0, 12, 0]"
0,153,124,104,175,3,"[12, 14, 12, 0]","[13, 11, 13, 0]","[0, 12, 0, 10]","[0, 13, 0, 0]","[11, 11, 12, 0]","[13, 11, 11, 0]","[12, 10, 11, 0]","[10, 13, 0, 10]","[11, 10, 10, 0]","[0, 10, 10, 10]","[11, 0, 11, 10]","[11, 0, 0, 11]","[11, 0, 10, 11]","[10, 0, 11, 10]","[0, 11, 0, 10]","[14, 0, 0, 0]","[10, 15, 0, 10]","[13, 12, 13, 0]","[13, 0, 0, 12]"
3,140,90,189,147,0,"[0, 12, 0, 12]","[10, 0, 13, 0]","[0, 11, 10, 12]","[13, 10, 0, 0]","[12, 10, 0, 12]","[11, 0, 0, 10]","[0, 11, 13, 10]","[11, 0, 0, 10]","[0, 11, 10, 10]","[10, 10, 10, 0]","[10, 0, 10, 10]","[10, 10, 0, 13]","[11, 0, 12, 11]","[0, 11, 0, 11]","[12, 10, 0, 13]","[12, 11, 0, 12]","[0, 0, 12, 14]","[13, 11, 0, 15]","[12, 12, 0, 14]"
0,125,114,131,153,1,"[12, 0, 13, 12]","[13, 13, 0, 10]","[14, 11, 12, 0]","[0, 14, 11, 0]","[13, 0, 10, 11]","[0, 0, 0, 0]","[10, 0, 0, 10]","[0, 10, 12, 11]","[11, 0, 10, 11]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 13, 0, 10]","[10, 0, 0, 12]","[0, 11, 12, 11]","[10, 0, 0, 0]","[11, 0, 0, 0]","[14, 11, 11, 0]","[0, 11, 0, 13]","[15, 11, 13, 0]"
2,143,171,94,98,2,"[0, 12, 12, 0]","[10, 0, 0, 14]","[0, 11, 11, 0]","[12, 0, 11, 13]","[11, 11, 0, 12]","[0, 0, 11, 11]","[0, 10, 11, 12]","[10, 10, 11, 0]","[11, 10, 11, 0]","[10, 10, 11, 0]","[0, 10, 10, 12]","[10, 0, 11, 10]","[0, 10, 0, 0]","[11, 12, 10, 0]","[0, 0, 12, 0]","[0, 12, 14, 10]","[13, 13, 12, 0]","[0, 0, 0, 0]","[0, 12, 13, 0]"
1,175,113,76,152,3,"[13, 13, 11, 0]","[0, 11, 13, 10]","[11, 12, 0, 12]","[0, 11, 0, 0]","[11, 0, 14, 0]","[11, 12, 0, 10]","[0, 10, 13, 0]","[0, 11, 11, 10]","[12, 10, 0, 0]","[10, 0, 10, 10]","[10, 10, 10, 0]","[11, 11, 0, 0]","[13, 10, 10, 0]","[10, 11, 0, 0]","[14, 10, 0, 11]","[0, 10, 0, 0]","[0, 13, 10, 13]","[13, 0, 11, 0]","[13, 10, 0, 0]"
3,145,78,160,155,0,"[0, 12, 12, 12]","[10, 0, 12, 0]","[13, 0, 10, 12]","[0, 11, 0, 0]","[0, 12, 0, 0]","[12, 11, 0, 12]","[11, 10, 0, 12]","[0, 10, 10, 11]","[10, 11, 0, 10]","[11, 0, 10, 10]","[10, 10, 0, 11]","[11, 10, 0, 12]","[11, 0, 0, 10]","[12, 10, 11, 0]","[11, 13, 0, 10]","[10, 0, 13, 12]","[0, 12, 0, 14]","[11, 0, 0, 12]","[12, 13, 0, 0]"
3,103,106,178,148,1,"[0, 0, 0, 0]","[12, 13, 0, 12]","[12, 0, 13, 10]","[13, 11, 0, 10]","[0, 11, 10, 14]","[10, 0, 12, 12]","[12, 0, 10, 11]","[0, 10, 0, 12]","[10, 0, 10, 11]","[0, 0, 10, 11]","[10, 10, 11, 0]","[10, 0, 10, 0]","[10, 0, 10, 11]","[10, 11, 0, 12]","[14, 0, 10, 0]","[0, 13, 0, 11]","[13, 12, 0, 12]","[0, 0, 0, 14]","[12, 12, 0, 15]"
1,134,111,125,115,2,"[13, 0, 12, 12]","[15, 10, 0, 0]","[0, 14, 0, 11]","[0, 0, 12, 11]","[0, 0, 0, 12]","[0, 11, 12, 10]","[10, 0, 0, 0]","[11, 11, 10, 0]","[0, 10, 11, 0]","[10, 10, 10, 0]","[0, 11, 10, 10]","[11, 10, 0, 11]","[10, 0, 13, 11]","[0, 10, 10, 15]","[11, 0, 11, 11]","[0, 10, 0, 11]","[13, 0, 0, 0]","[0, 11, 0, 0]","[11, 16, 0, 0]"
3,102,102,134,109,3,"[11, 0, 12, 13]","[0, 12, 11, 13]","[11, 15, 0, 11]","[0, 11, 0, 11]","[12, 10, 0, 0]","[0, 0, 14, 0]","[0, 0, 0, 11]","[10, 0, 10, 12]","[11, 0, 10, 10]","[0, 11, 10, 10]","[10, 0, 0, 10]","[11, 10, 10, 0]","[10, 11, 0, 0]","[0, 0, 12, 0]","[11, 11, 0, 10]","[12, 0, 0, 11]","[0, 11, 13, 12]","[0, 0, 0, 0]","[0, 0, 0, 0]"
0,122,129,119,132,0,"[11, 0, 12, 14]","[13, 0, 12, 11]","[10, 12, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 0]","[0, 13, 11, 10]","[0, 10, 10, 0]","[10, 11, 11, 0]","[11, 11, 10, 0]","[10, 10, 0, 10]","[10, 11, 0, 11]","[0, 10, 0, 10]","[0, 10, 0, 10]","[11, 0, 13, 11]","[13, 11, 12, 0]","[0, 0, 12, 0]","[12, 13, 0, 10]","[11, 0, 13, 0]","[10, 0, 13, 12]"
0,152,113,84,164,1,"[0, 12, 12, 0]","[0, 11, 11, 12]","[12, 11, 0, 0]","[14, 0, 12, 10]","[13, 10, 12, 0]","[0, 0, 10, 0]","[12, 11, 11, 0]","[13, 10, 0, 10]","[10, 0, 0, 10]","[0, 10, 10, 10]","[11, 10, 10, 0]","[10, 10, 0, 10]","[12, 11, 0, 10]","[0, 12, 0, 0]","[11, 11, 11, 0]","[12, 11, 0, 0]","[11, 0, 0, 12]","[11, 0, 0, 0]","[12, 12, 14, 0]"
