winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,120,124,129,140,1,"[0, 0, 12, 13]","[13, 13, 0, 13]","[13, 0, 11, 11]","[0, 10, 13, 13]","[0, 0, 0, 13]","[12, 0, 12, 11]","[12, 0, 11, 10]","[10, 10, 11, 0]","[10, 0, 0, 0]","[10, 10, 10, 0]","[0, 10, 10, 0]","[0, 11, 11, 10]","[11, 0, 0, 0]","[0, 0, 11, 11]","[14, 11, 0, 11]","[12, 11, 0, 13]","[0, 11, 12, 0]","[12, 12, 0, 0]","[11, 11, 0, 0]"
1,176,101,126,156,2,"[11, 12, 0, 14]","[13, 16, 0, 10]","[10, 0, 12, 12]","[0, 10, 12, 11]","[11, 12, 0, 11]","[0, 12, 11, 11]","[10, 0, 0, 10]","[10, 10, 12, 0]","[10, 0, 0, 0]","[10, 10, 10, 0]","[0, 11, 10, 11]","[10, 12, 10, 0]","[11, 10, 0, 0]","[12, 12, 0, 10]","[11, 11, 12, 0]","[0, 14, 12, 0]","[0, 0, 0, 0]","[14, 11, 0, 13]","[13, 13, 0, 13]"
1,153,117,112,111,3,"[11, 0, 0, 0]","[13, 0, 12, 0]","[11, 12, 0, 13]","[12, 10, 13, 0]","[10, 12, 0, 12]","[0, 12, 11, 11]","[0, 11, 11, 11]","[0, 11, 0, 11]","[10, 11, 11, 0]","[0, 10, 0, 0]","[10, 10, 0, 0]","[0, 0, 10, 11]","[0, 11, 0, 10]","[0, 11, 13, 10]","[10, 11, 0, 10]","[11, 0, 12, 0]","[0, 11, 0, 0]","[13, 0, 12, 0]","[0, 10, 12, 13]"
3,114,128,131,124,0,"[11, 13, 0, 0]","[12, 0, 11, 12]","[13, 0, 12, 11]","[0, 0, 0, 0]","[11, 12, 0, 0]","[0, 11, 12, 11]","[11, 11, 0, 0]","[0, 10, 12, 11]","[11, 0, 10, 10]","[10, 0, 10, 11]","[10, 11, 0, 0]","[0, 10, 0, 11]","[12, 11, 0, 10]","[11, 0, 12, 10]","[12, 12, 0, 0]","[0, 0, 12, 10]","[0, 0, 13, 11]","[0, 0, 12, 0]","[0, 13, 12, 13]"
2,96,168,121,132,1,"[0, 0, 13, 11]","[12, 0, 10, 13]","[13, 10, 12, 0]","[10, 11, 0, 11]","[0, 11, 13, 11]","[10, 0, 13, 11]","[0, 0, 11, 10]","[10, 10, 0, 11]","[0, 0, 10, 0]","[10, 11, 0, 10]","[11, 10, 10, 0]","[10, 0, 10, 11]","[11, 11, 11, 0]","[0, 10, 10, 0]","[12, 0, 13, 10]","[0, 0, 10, 0]","[12, 0, 12, 12]","[11, 0, 0, 0]","[0, 12, 10, 0]"
1,167,135,64,154,2,"[10, 0, 13, 11]","[14, 0, 12, 12]","[12, 11, 13, 0]","[11, 13, 11, 0]","[14, 10, 0, 11]","[12, 10, 11, 0]","[0, 0, 0, 0]","[11, 12, 0, 10]","[0, 10, 10, 10]","[0, 10, 10, 10]","[11, 11, 10, 0]","[11, 0, 0, 0]","[11, 10, 10, 0]","[0, 14, 0, 0]","[0, 11, 0, 0]","[0, 10, 12, 0]","[11, 10, 0, 0]","[12, 13, 12, 0]","[14, 12, 11, 0]"
3,117,117,145,105,3,"[12, 11, 0, 0]","[0, 0, 0, 12]","[13, 0, 13, 11]","[14, 11, 0, 0]","[0, 12, 0, 0]","[0, 0, 0, 10]","[0, 0, 11, 10]","[0, 10, 13, 10]","[10, 10, 10, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 0, 13, 10]","[0, 10, 0, 0]","[0, 11, 11, 11]","[11, 0, 11, 12]","[0, 11, 13, 0]","[0, 11, 0, 15]","[13, 0, 11, 12]","[12, 0, 0, 12]"
1,165,57,162,157,0,"[13, 14, 0, 13]","[11, 11, 12, 0]","[10, 0, 14, 12]","[0, 11, 0, 0]","[11, 11, 0, 10]","[0, 0, 0, 11]","[11, 11, 0, 11]","[11, 11, 10, 0]","[10, 10, 0, 0]","[10, 10, 10, 0]","[11, 10, 0, 11]","[0, 11, 0, 11]","[11, 11, 0, 11]","[11, 12, 0, 12]","[0, 12, 0, 10]","[12, 0, 0, 10]","[13, 10, 0, 15]","[0, 10, 11, 15]","[12, 0, 0, 10]"
0,112,102,135,153,1,"[13, 0, 11, 15]","[12, 12, 0, 0]","[13, 0, 11, 10]","[0, 11, 0, 13]","[0, 13, 0, 0]","[11, 12, 0, 10]","[0, 0, 0, 12]","[10, 0, 0, 0]","[11, 0, 11, 10]","[10, 10, 0, 10]","[10, 0, 10, 10]","[0, 11, 11, 10]","[11, 10, 12, 0]","[0, 10, 12, 12]","[12, 11, 13, 0]","[13, 12, 0, 12]","[12, 0, 0, 0]","[0, 0, 0, 11]","[15, 0, 11, 0]"
0,125,124,101,145,2,"[12, 0, 11, 14]","[10, 0, 0, 0]","[13, 11, 0, 0]","[0, 10, 0, 0]","[13, 0, 11, 0]","[12, 0, 0, 0]","[10, 10, 12, 0]","[10, 0, 12, 11]","[0, 10, 12, 10]","[10, 0, 10, 11]","[0, 11, 11, 10]","[11, 11, 10, 0]","[10, 11, 0, 12]","[11, 12, 0, 11]","[0, 0, 0, 0]","[0, 13, 13, 11]","[13, 12, 0, 11]","[10, 0, 12, 0]","[0, 14, 10, 0]"
2,110,135,134,109,3,"[10, 0, 11, 0]","[12, 10, 0, 14]","[11, 0, 0, 0]","[0, 0, 12, 13]","[0, 12, 0, 0]","[0, 11, 11, 12]","[0, 0, 0, 10]","[10, 0, 0, 0]","[10, 10, 11, 0]","[10, 10, 10, 0]","[12, 0, 10, 10]","[0, 10, 0, 10]","[0, 11, 10, 13]","[0, 10, 11, 0]","[10, 13, 12, 0]","[11, 0, 12, 12]","[0, 0, 12, 16]","[0, 13, 0, 12]","[13, 0, 13, 12]"
2,113,133,132,97,0,"[10, 0, 12, 14]","[0, 14, 11, 12]","[0, 0, 0, 0]","[12, 11, 10, 0]","[0, 11, 12, 12]","[0, 12, 11, 11]","[10, 12, 0, 0]","[0, 11, 10, 10]","[10, 10, 10, 0]","[10, 0, 11, 10]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 0, 0, 10]","[12, 0, 0, 0]","[11, 11, 13, 0]","[12, 0, 13, 11]","[0, 0, 0, 11]","[0, 0, 0, 11]","[0, 11, 0, 0]"
3,144,134,145,88,1,"[0, 0, 11, 13]","[0, 12, 0, 12]","[0, 12, 11, 0]","[0, 12, 11, 14]","[0, 0, 0, 10]","[0, 0, 12, 11]","[0, 11, 10, 11]","[11, 0, 11, 11]","[0, 0, 10, 0]","[11, 10, 0, 10]","[0, 10, 11, 11]","[10, 12, 0, 10]","[10, 11, 11, 0]","[12, 10, 0, 11]","[0, 11, 12, 11]","[11, 11, 0, 0]","[12, 10, 12, 0]","[11, 12, 0, 10]","[0, 0, 12, 0]"
3,130,102,156,133,2,"[11, 0, 0, 12]","[13, 12, 0, 12]","[0, 11, 13, 0]","[0, 0, 11, 11]","[11, 11, 0, 13]","[13, 10, 0, 11]","[12, 0, 0, 0]","[10, 10, 10, 0]","[10, 10, 0, 11]","[10, 10, 10, 0]","[0, 10, 10, 0]","[10, 0, 0, 11]","[0, 11, 12, 11]","[10, 0, 11, 13]","[11, 0, 0, 11]","[0, 0, 0, 13]","[0, 10, 13, 0]","[12, 13, 0, 11]","[0, 12, 12, 16]"
0,114,151,145,164,3,"[0, 13, 0, 13]","[11, 13, 0, 15]","[12, 0, 11, 12]","[13, 13, 10, 0]","[12, 11, 0, 10]","[12, 0, 10, 12]","[10, 11, 11, 0]","[0, 11, 10, 10]","[0, 10, 10, 11]","[10, 0, 10, 10]","[12, 10, 10, 0]","[10, 0, 11, 11]","[11, 0, 10, 10]","[0, 10, 13, 11]","[0, 0, 10, 0]","[15, 0, 0, 10]","[13, 0, 12, 10]","[13, 12, 13, 0]","[10, 0, 0, 0]"
2,123,171,137,110,0,"[0, 0, 11, 0]","[0, 11, 13, 14]","[0, 0, 13, 0]","[12, 12, 0, 13]","[0, 11, 13, 10]","[10, 13, 0, 12]","[0, 12, 12, 10]","[11, 10, 12, 0]","[0, 11, 11, 10]","[11, 0, 10, 10]","[10, 10, 0, 10]","[11, 0, 11, 10]","[0, 11, 10, 0]","[0, 0, 10, 0]","[12, 0, 11, 12]","[11, 12, 10, 0]","[10, 0, 12, 12]","[0, 10, 0, 14]","[12, 0, 12, 0]"
2,108,134,125,101,1,"[0, 0, 0, 11]","[12, 12, 11, 0]","[12, 0, 11, 0]","[0, 0, 11, 12]","[0, 0, 11, 11]","[0, 0, 0, 11]","[11, 10, 0, 0]","[10, 10, 0, 11]","[10, 0, 0, 0]","[0, 10, 10, 11]","[0, 0, 10, 0]","[0, 10, 11, 11]","[11, 10, 0, 13]","[12, 10, 10, 0]","[0, 12, 11, 11]","[0, 10, 14, 12]","[12, 0, 12, 11]","[0, 0, 0, 0]","[11, 14, 12, 0]"
