winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,133,94,124,106,2,"[12, 11, 0, 13]","[11, 11, 0, 0]","[0, 0, 0, 12]","[0, 10, 0, 0]","[13, 10, 12, 0]","[0, 12, 0, 0]","[13, 10, 11, 0]","[0, 0, 10, 11]","[0, 0, 0, 11]","[0, 0, 11, 10]","[0, 11, 10, 10]","[11, 11, 0, 10]","[0, 10, 0, 0]","[0, 0, 13, 11]","[0, 10, 0, 13]","[13, 0, 0, 0]","[10, 0, 15, 11]","[12, 14, 12, 0]","[11, 13, 0, 12]"
3,95,104,155,75,3,"[12, 0, 0, 0]","[0, 11, 13, 11]","[0, 10, 15, 12]","[0, 10, 12, 12]","[12, 11, 0, 11]","[0, 11, 11, 11]","[11, 0, 10, 12]","[10, 0, 10, 10]","[10, 0, 0, 0]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 10, 0, 0]","[10, 0, 12, 11]","[0, 12, 11, 0]","[0, 0, 0, 10]","[0, 0, 0, 12]","[0, 0, 0, 12]","[0, 0, 0, 11]","[0, 0, 0, 0]"
3,128,101,146,90,0,"[0, 11, 13, 14]","[12, 0, 0, 0]","[12, 0, 12, 0]","[11, 12, 0, 12]","[0, 10, 0, 11]","[0, 10, 11, 0]","[0, 0, 0, 0]","[0, 10, 10, 11]","[10, 10, 11, 0]","[10, 10, 0, 10]","[12, 10, 0, 10]","[0, 10, 11, 11]","[0, 10, 0, 10]","[12, 0, 10, 0]","[0, 11, 11, 11]","[0, 0, 12, 12]","[0, 0, 0, 11]","[0, 0, 0, 12]","[11, 14, 0, 11]"
2,141,155,136,131,1,"[13, 0, 0, 11]","[0, 11, 12, 0]","[0, 10, 12, 14]","[13, 0, 10, 12]","[13, 0, 12, 0]","[13, 10, 0, 12]","[11, 0, 11, 11]","[0, 10, 0, 0]","[12, 0, 10, 10]","[0, 10, 10, 10]","[11, 10, 11, 0]","[0, 10, 12, 11]","[11, 0, 12, 10]","[0, 11, 11, 11]","[11, 12, 11, 0]","[0, 11, 0, 0]","[0, 11, 10, 13]","[12, 14, 0, 11]","[11, 11, 11, 0]"
3,114,118,151,86,2,"[10, 0, 0, 0]","[0, 11, 0, 10]","[0, 11, 13, 10]","[0, 0, 11, 13]","[0, 0, 13, 11]","[10, 0, 11, 12]","[11, 10, 13, 0]","[11, 0, 11, 10]","[11, 10, 0, 11]","[0, 10, 10, 10]","[12, 0, 0, 10]","[10, 12, 0, 10]","[0, 0, 0, 10]","[0, 0, 11, 0]","[11, 11, 0, 12]","[0, 0, 0, 11]","[0, 13, 13, 11]","[0, 15, 12, 0]","[0, 11, 0, 0]"
1,145,99,111,118,3,"[12, 14, 0, 0]","[0, 0, 11, 0]","[12, 10, 0, 0]","[11, 14, 0, 10]","[0, 10, 11, 11]","[12, 11, 11, 0]","[12, 0, 11, 10]","[10, 0, 12, 11]","[0, 11, 10, 11]","[0, 10, 10, 11]","[0, 0, 0, 10]","[0, 0, 0, 10]","[0, 11, 0, 0]","[10, 11, 0, 0]","[14, 11, 10, 0]","[13, 0, 0, 0]","[0, 10, 0, 13]","[0, 12, 13, 0]","[12, 10, 0, 14]"
3,123,114,164,96,0,"[11, 14, 0, 12]","[0, 0, 14, 13]","[13, 0, 11, 13]","[11, 11, 0, 15]","[0, 11, 11, 11]","[10, 0, 13, 10]","[0, 0, 0, 10]","[10, 11, 12, 0]","[10, 10, 0, 11]","[0, 10, 10, 10]","[10, 11, 0, 11]","[10, 10, 11, 0]","[0, 11, 0, 11]","[0, 0, 10, 12]","[0, 0, 11, 0]","[11, 12, 11, 0]","[0, 0, 0, 0]","[0, 12, 0, 10]","[0, 0, 0, 15]"
3,142,134,145,121,1,"[10, 0, 12, 16]","[10, 0, 0, 16]","[0, 12, 12, 13]","[0, 10, 0, 0]","[10, 0, 13, 12]","[0, 11, 11, 12]","[12, 10, 10, 0]","[0, 11, 10, 0]","[11, 0, 10, 11]","[10, 11, 0, 10]","[0, 0, 10, 0]","[11, 10, 0, 11]","[0, 12, 11, 10]","[11, 12, 0, 11]","[13, 10, 11, 0]","[0, 11, 0, 0]","[0, 11, 0, 12]","[11, 0, 10, 11]","[12, 11, 14, 0]"
1,174,150,78,171,2,"[14, 14, 0, 12]","[13, 14, 11, 0]","[12, 11, 12, 0]","[0, 14, 11, 11]","[12, 0, 11, 11]","[13, 10, 10, 0]","[0, 11, 0, 0]","[10, 0, 10, 0]","[11, 10, 10, 0]","[10, 11, 10, 0]","[0, 10, 11, 11]","[13, 10, 0, 10]","[11, 11, 11, 0]","[0, 0, 10, 0]","[0, 0, 0, 12]","[12, 14, 0, 11]","[12, 11, 11, 0]","[13, 11, 11, 0]","[15, 12, 11, 0]"
1,168,122,119,126,3,"[11, 15, 0, 10]","[12, 0, 11, 0]","[0, 13, 11, 12]","[12, 13, 0, 0]","[12, 11, 10, 0]","[0, 11, 11, 11]","[10, 0, 12, 11]","[11, 10, 0, 11]","[0, 11, 10, 10]","[0, 10, 11, 10]","[10, 10, 10, 0]","[10, 0, 0, 10]","[12, 10, 12, 0]","[0, 12, 0, 10]","[0, 10, 0, 0]","[0, 0, 0, 11]","[14, 10, 12, 0]","[0, 10, 12, 0]","[12, 12, 0, 13]"
1,156,101,86,129,0,"[13, 11, 13, 0]","[13, 14, 10, 0]","[12, 14, 11, 0]","[13, 11, 0, 0]","[0, 11, 12, 0]","[11, 0, 0, 0]","[0, 10, 0, 10]","[11, 10, 11, 0]","[0, 11, 11, 10]","[11, 0, 10, 10]","[11, 0, 0, 0]","[10, 10, 11, 0]","[0, 10, 0, 10]","[11, 11, 0, 11]","[0, 11, 12, 13]","[0, 0, 0, 0]","[0, 0, 0, 11]","[0, 11, 0, 11]","[13, 11, 0, 0]"
1,132,78,129,107,1,"[11, 12, 0, 14]","[0, 10, 12, 14]","[12, 0, 0, 0]","[11, 13, 0, 10]","[0, 0, 0, 0]","[10, 0, 0, 0]","[10, 11, 0, 11]","[11, 10, 0, 11]","[11, 0, 10, 10]","[10, 10, 10, 0]","[10, 10, 11, 0]","[0, 0, 10, 11]","[0, 0, 0, 0]","[11, 12, 0, 12]","[0, 13, 0, 0]","[0, 10, 13, 11]","[0, 10, 12, 13]","[0, 0, 0, 12]","[0, 11, 0, 0]"
0,117,130,87,131,2,"[0, 0, 0, 0]","[0, 11, 14, 0]","[0, 11, 0, 12]","[12, 0, 14, 10]","[0, 0, 11, 0]","[11, 0, 0, 0]","[0, 0, 10, 11]","[10, 0, 10, 11]","[10, 10, 10, 0]","[10, 10, 0, 10]","[0, 10, 11, 11]","[11, 10, 0, 10]","[0, 10, 0, 0]","[10, 0, 0, 0]","[12, 11, 11, 0]","[12, 11, 13, 0]","[11, 11, 13, 0]","[11, 12, 0, 0]","[11, 0, 13, 12]"
3,100,125,150,112,3,"[0, 0, 14, 12]","[12, 12, 0, 14]","[0, 11, 12, 13]","[0, 0, 14, 11]","[10, 0, 11, 14]","[0, 13, 10, 10]","[12, 0, 0, 0]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 10, 10, 11]","[12, 0, 10, 10]","[0, 0, 11, 0]","[11, 11, 0, 11]","[12, 0, 0, 0]","[11, 0, 13, 12]","[11, 0, 0, 0]","[11, 12, 0, 12]","[0, 11, 0, 0]","[0, 10, 0, 0]"
3,109,111,121,69,0,"[12, 14, 0, 11]","[11, 0, 0, 0]","[0, 0, 0, 11]","[13, 11, 12, 0]","[0, 0, 12, 0]","[0, 0, 0, 10]","[0, 11, 12, 10]","[0, 11, 10, 12]","[0, 10, 10, 11]","[10, 10, 10, 0]","[10, 11, 0, 11]","[0, 10, 11, 10]","[0, 10, 11, 13]","[0, 0, 0, 0]","[0, 11, 12, 10]","[13, 0, 0, 0]","[0, 0, 11, 0]","[0, 0, 0, 12]","[0, 0, 0, 0]"
3,96,92,142,86,1,"[11, 12, 0, 13]","[11, 0, 12, 0]","[0, 0, 0, 11]","[0, 11, 0, 0]","[0, 10, 12, 10]","[0, 0, 0, 12]","[11, 0, 0, 0]","[0, 0, 0, 10]","[10, 0, 11, 10]","[10, 11, 0, 10]","[0, 10, 10, 10]","[0, 10, 11, 11]","[0, 0, 0, 10]","[11, 0, 11, 0]","[11, 10, 13, 0]","[11, 0, 12, 12]","[0, 0, 0, 11]","[0, 11, 0, 12]","[0, 11, 0, 0]"
2,121,124,117,86,2,"[0, 11, 0, 0]","[0, 12, 11, 12]","[0, 0, 12, 0]","[0, 0, 0, 0]","[0, 0, 15, 10]","[12, 11, 0, 10]","[13, 10, 0, 10]","[11, 0, 11, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 10, 10, 0]","[10, 0, 12, 11]","[0, 11, 0, 10]","[0, 11, 12, 0]","[0, 12, 10, 12]","[0, 10, 0, 0]","[10, 13, 0, 12]","[0, 0, 11, 0]","[0, 10, 0, 0]"
0,87,122,120,135,3,"[10, 0, 0, 12]","[0, 12, 13, 12]","[11, 0, 0, 10]","[0, 0, 0, 11]","[0, 10, 0, 0]","[11, 0, 10, 13]","[0, 0, 0, 0]","[10, 11, 10, 0]","[11, 0, 11, 10]","[11, 0, 10, 10]","[10, 0, 10, 11]","[11, 10, 10, 0]","[0, 0, 11, 10]","[0, 10, 0, 10]","[13, 10, 13, 0]","[0, 0, 11, 0]","[12, 13, 0, 11]","[13, 11, 13, 0]","[12, 0, 0, 0]"
3,116,133,142,118,0,"[0, 12, 11, 15]","[11, 0, 15, 10]","[13, 0, 11, 11]","[11, 0, 0, 11]","[12, 10, 10, 0]","[11, 10, 0, 11]","[0, 0, 0, 10]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 10, 10, 10]","[0, 10, 10, 11]","[12, 10, 11, 0]","[11, 11, 0, 10]","[13, 10, 11, 0]","[0, 12, 12, 12]","[0, 0, 0, 11]","[14, 0, 0, 0]","[0, 0, 12, 0]","[0, 11, 0, 0]"
3,119,97,152,137,1,"[12, 11, 12, 0]","[0, 0, 11, 16]","[12, 0, 0, 14]","[0, 12, 11, 12]","[12, 11, 0, 12]","[0, 10, 0, 0]","[10, 12, 0, 0]","[11, 0, 10, 11]","[10, 10, 0, 10]","[11, 10, 0, 10]","[0, 0, 10, 0]","[10, 11, 10, 0]","[13, 10, 0, 10]","[10, 0, 11, 12]","[0, 11, 10, 11]","[13, 0, 0, 11]","[0, 0, 0, 12]","[0, 0, 0, 11]","[13, 11, 12, 0]"
3,109,146,146,128,2,"[0, 11, 12, 13]","[0, 0, 0, 11]","[12, 0, 0, 0]","[11, 0, 11, 0]","[0, 11, 13, 11]","[0, 12, 10, 0]","[0, 0, 11, 0]","[10, 0, 11, 10]","[10, 11, 0, 11]","[0, 10, 10, 11]","[10, 0, 10, 10]","[0, 0, 10, 0]","[12, 10, 0, 12]","[12, 10, 0, 10]","[14, 10, 10, 0]","[12, 0, 13, 11]","[13, 11, 0, 12]","[0, 13, 13, 11]","[12, 0, 12, 13]"
1,142,104,118,135,3,"[11, 12, 0, 17]","[0, 0, 0, 0]","[13, 0, 11, 13]","[12, 0, 11, 12]","[0, 11, 0, 11]","[12, 10, 11, 0]","[11, 10, 0, 10]","[0, 11, 0, 0]","[10, 11, 10, 0]","[0, 10, 10, 11]","[12, 0, 10, 10]","[10, 10, 10, 0]","[11, 12, 10, 0]","[10, 10, 0, 0]","[0, 11, 0, 11]","[11, 13, 0, 0]","[0, 11, 0, 11]","[12, 0, 10, 0]","[0, 0, 11, 12]"
2,123,144,132,103,0,"[0, 11, 11, 0]","[13, 0, 0, 0]","[0, 0, 15, 12]","[0, 11, 11, 12]","[12, 0, 14, 10]","[12, 11, 0, 0]","[0, 0, 10, 0]","[10, 12, 11, 0]","[11, 11, 0, 10]","[10, 10, 0, 10]","[0, 10, 11, 10]","[0, 11, 0, 10]","[12, 11, 0, 11]","[11, 0, 11, 12]","[0, 12, 11, 11]","[0, 13, 11, 11]","[0, 0, 0, 0]","[0, 0, 13, 0]","[12, 0, 15, 13]"
1,158,90,120,109,1,"[11, 0, 12, 12]","[0, 0, 0, 11]","[11, 0, 0, 10]","[12, 10, 0, 0]","[12, 0, 0, 0]","[11, 12, 12, 0]","[0, 11, 0, 0]","[0, 10, 0, 0]","[10, 11, 0, 11]","[10, 11, 10, 0]","[11, 10, 10, 0]","[0, 11, 10, 11]","[0, 11, 11, 11]","[0, 10, 0, 10]","[0, 11, 13, 11]","[10, 14, 0, 10]","[11, 14, 0, 12]","[0, 0, 0, 11]","[0, 12, 12, 0]"
1,147,87,131,141,2,"[12, 14, 0, 11]","[13, 0, 0, 10]","[0, 0, 0, 12]","[12, 13, 10, 0]","[11, 12, 0, 0]","[12, 13, 0, 10]","[11, 0, 12, 10]","[0, 10, 12, 10]","[0, 11, 10, 11]","[10, 10, 11, 0]","[12, 10, 10, 0]","[0, 0, 0, 10]","[10, 12, 0, 11]","[13, 10, 0, 11]","[0, 10, 0, 0]","[13, 11, 10, 0]","[0, 0, 12, 12]","[0, 0, 0, 13]","[12, 11, 0, 0]"
0,107,90,127,148,3,"[12, 0, 10, 0]","[0, 10, 15, 10]","[14, 10, 0, 13]","[10, 0, 12, 11]","[0, 0, 0, 10]","[0, 12, 0, 0]","[0, 0, 0, 12]","[0, 11, 0, 0]","[10, 10, 11, 0]","[10, 0, 10, 10]","[10, 0, 10, 0]","[10, 12, 0, 10]","[11, 0, 12, 11]","[14, 11, 10, 0]","[13, 10, 0, 0]","[12, 10, 0, 14]","[0, 0, 0, 0]","[11, 11, 0, 15]","[11, 0, 0, 11]"
1,160,99,91,114,0,"[12, 0, 0, 0]","[0, 0, 0, 13]","[0, 11, 0, 0]","[10, 0, 12, 15]","[13, 0, 11, 12]","[12, 12, 11, 0]","[0, 10, 0, 0]","[11, 12, 0, 10]","[0, 11, 11, 10]","[10, 0, 10, 10]","[12, 10, 10, 0]","[0, 10, 13, 10]","[0, 10, 11, 0]","[13, 10, 0, 0]","[0, 11, 0, 0]","[11, 12, 0, 0]","[0, 13, 0, 11]","[10, 16, 10, 0]","[0, 12, 0, 0]"
3,136,114,172,103,1,"[0, 11, 0, 0]","[0, 13, 13, 12]","[0, 0, 0, 11]","[0, 13, 0, 12]","[0, 12, 10, 13]","[11, 0, 13, 11]","[12, 10, 0, 0]","[0, 10, 10, 11]","[11, 0, 10, 11]","[10, 10, 0, 10]","[12, 10, 0, 10]","[10, 10, 0, 12]","[0, 0, 10, 12]","[12, 0, 11, 11]","[0, 11, 13, 11]","[0, 12, 0, 0]","[13, 0, 0, 12]","[0, 14, 12, 13]","[12, 0, 12, 0]"
0,120,114,110,133,2,"[12, 0, 0, 13]","[10, 14, 0, 0]","[0, 0, 0, 0]","[12, 11, 0, 10]","[10, 0, 0, 0]","[0, 0, 12, 0]","[0, 10, 14, 10]","[10, 10, 11, 0]","[0, 10, 11, 11]","[10, 10, 11, 0]","[0, 0, 10, 0]","[11, 10, 0, 10]","[12, 10, 0, 12]","[10, 0, 10, 11]","[11, 0, 10, 12]","[12, 12, 13, 0]","[0, 0, 12, 10]","[13, 10, 0, 11]","[0, 13, 0, 0]"
3,132,117,136,121,3,"[0, 0, 0, 0]","[0, 13, 0, 14]","[11, 0, 11, 0]","[0, 10, 12, 12]","[11, 12, 11, 0]","[0, 0, 0, 11]","[11, 0, 13, 10]","[11, 0, 12, 10]","[11, 10, 10, 0]","[10, 11, 0, 10]","[10, 0, 10, 10]","[0, 11, 10, 0]","[0, 10, 0, 0]","[0, 10, 14, 10]","[0, 11, 14, 10]","[11, 13, 0, 12]","[11, 0, 0, 14]","[12, 11, 0, 13]","[12, 10, 0, 0]"
0,112,89,125,147,0,"[0, 13, 0, 0]","[10, 12, 0, 13]","[11, 0, 0, 0]","[0, 12, 11, 11]","[0, 0, 0, 13]","[13, 0, 12, 10]","[11, 0, 12, 10]","[0, 10, 10, 12]","[10, 0, 12, 10]","[11, 10, 10, 0]","[11, 10, 0, 11]","[0, 11, 0, 0]","[10, 11, 0, 0]","[13, 10, 10, 0]","[12, 13, 0, 0]","[11, 0, 12, 13]","[11, 0, 0, 11]","[0, 0, 0, 11]","[13, 0, 0, 0]"
3,113,85,136,106,1,"[10, 0, 10, 0]","[0, 0, 10, 11]","[13, 12, 11, 0]","[13, 12, 0, 11]","[12, 0, 0, 0]","[0, 11, 10, 12]","[0, 12, 11, 10]","[0, 0, 0, 0]","[11, 0, 10, 10]","[10, 10, 0, 11]","[0, 0, 11, 0]","[0, 10, 0, 12]","[0, 0, 0, 12]","[0, 10, 0, 0]","[13, 10, 0, 11]","[11, 11, 0, 13]","[0, 0, 12, 11]","[0, 15, 0, 0]","[13, 0, 0, 12]"
1,135,100,98,126,2,"[13, 13, 0, 0]","[12, 13, 0, 12]","[0, 0, 0, 10]","[12, 0, 10, 0]","[0, 0, 12, 0]","[0, 11, 0, 0]","[0, 10, 0, 0]","[11, 11, 11, 0]","[11, 11, 0, 10]","[0, 10, 10, 10]","[11, 0, 11, 10]","[10, 11, 10, 0]","[10, 0, 0, 10]","[0, 0, 12, 0]","[12, 11, 0, 13]","[12, 0, 12, 11]","[0, 10, 12, 0]","[12, 12, 0, 12]","[0, 12, 0, 0]"
3,89,109,156,134,3,"[11, 0, 0, 0]","[0, 0, 0, 0]","[13, 12, 0, 11]","[13, 11, 0, 12]","[10, 0, 11, 11]","[12, 0, 0, 0]","[11, 10, 0, 10]","[11, 10, 0, 10]","[0, 0, 11, 10]","[10, 0, 10, 10]","[10, 0, 10, 11]","[12, 10, 10, 0]","[11, 0, 10, 11]","[10, 0, 11, 11]","[0, 0, 0, 0]","[0, 0, 0, 10]","[0, 13, 13, 10]","[0, 12, 12, 12]","[0, 11, 11, 17]"
3,113,92,145,100,0,"[0, 0, 11, 11]","[0, 0, 0, 12]","[0, 10, 12, 0]","[0, 11, 0, 0]","[0, 0, 12, 10]","[14, 11, 0, 10]","[12, 0, 0, 0]","[10, 11, 0, 10]","[10, 0, 11, 10]","[10, 10, 0, 10]","[10, 11, 0, 11]","[10, 0, 0, 0]","[0, 10, 10, 12]","[0, 0, 0, 10]","[11, 0, 12, 13]","[0, 11, 11, 11]","[0, 0, 0, 15]","[13, 12, 0, 0]","[0, 16, 13, 0]"
2,71,149,131,111,1,"[11, 0, 0, 11]","[12, 0, 15, 0]","[0, 10, 11, 13]","[11, 0, 12, 0]","[0, 10, 10, 12]","[0, 10, 12, 11]","[10, 0, 0, 0]","[13, 10, 10, 0]","[11, 0, 10, 10]","[0, 11, 10, 10]","[10, 0, 10, 10]","[10, 10, 12, 0]","[12, 0, 12, 10]","[0, 10, 11, 0]","[0, 0, 0, 11]","[0, 0, 0, 10]","[0, 0, 0, 12]","[0, 0, 14, 0]","[11, 0, 0, 11]"
3,139,89,159,154,2,"[14, 0, 10, 12]","[11, 0, 11, 11]","[0, 15, 0, 0]","[0, 0, 11, 0]","[0, 11, 12, 13]","[11, 12, 11, 0]","[0, 11, 0, 11]","[11, 0, 10, 12]","[12, 10, 0, 10]","[10, 11, 0, 10]","[11, 0, 0, 0]","[11, 10, 0, 10]","[12, 11, 0, 10]","[0, 10, 0, 0]","[0, 11, 0, 12]","[13, 0, 12, 12]","[13, 0, 12, 11]","[12, 15, 0, 11]","[13, 12, 0, 14]"
3,73,145,148,76,3,"[0, 12, 11, 11]","[0, 0, 0, 13]","[0, 0, 0, 0]","[11, 0, 11, 0]","[11, 0, 0, 14]","[0, 10, 10, 0]","[10, 0, 12, 10]","[0, 10, 13, 10]","[11, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 11, 11]","[11, 0, 12, 10]","[0, 10, 11, 10]","[0, 0, 10, 10]","[12, 0, 11, 13]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 0, 13]","[0, 0, 13, 13]"
3,155,146,162,132,0,"[12, 11, 0, 0]","[12, 12, 0, 13]","[0, 10, 11, 0]","[12, 11, 0, 13]","[10, 11, 14, 0]","[0, 14, 10, 11]","[10, 11, 0, 12]","[10, 11, 11, 0]","[10, 10, 0, 10]","[10, 0, 10, 11]","[0, 10, 10, 10]","[11, 10, 11, 0]","[0, 11, 12, 10]","[0, 11, 10, 12]","[0, 12, 13, 10]","[11, 0, 12, 14]","[0, 0, 11, 12]","[11, 0, 0, 13]","[13, 0, 11, 11]"
2,122,124,103,119,1,"[0, 12, 0, 0]","[11, 0, 0, 0]","[0, 0, 0, 0]","[0, 12, 0, 0]","[0, 13, 11, 11]","[11, 11, 0, 0]","[0, 0, 0, 11]","[10, 10, 0, 11]","[10, 0, 0, 0]","[10, 10, 10, 0]","[11, 10, 10, 0]","[10, 0, 11, 10]","[13, 0, 10, 11]","[11, 12, 10, 0]","[0, 10, 13, 11]","[12, 0, 13, 11]","[0, 10, 11, 16]","[10, 0, 12, 0]","[0, 12, 13, 11]"
1,161,94,130,117,2,"[11, 0, 0, 0]","[0, 11, 0, 10]","[11, 15, 0, 0]","[11, 12, 13, 0]","[11, 12, 0, 12]","[0, 0, 11, 0]","[10, 11, 11, 0]","[0, 10, 0, 11]","[10, 10, 0, 11]","[0, 10, 11, 10]","[10, 11, 10, 0]","[10, 13, 0, 10]","[10, 11, 11, 0]","[11, 12, 0, 10]","[0, 12, 11, 11]","[12, 0, 0, 11]","[0, 0, 0, 12]","[0, 11, 16, 12]","[0, 0, 0, 10]"
0,119,96,118,154,3,"[12, 12, 12, 0]","[0, 11, 13, 11]","[12, 13, 13, 0]","[10, 0, 0, 11]","[0, 11, 0, 10]","[12, 0, 0, 0]","[10, 0, 12, 10]","[10, 0, 0, 10]","[10, 10, 12, 0]","[0, 10, 10, 11]","[10, 0, 12, 10]","[11, 10, 0, 11]","[13, 10, 0, 0]","[0, 0, 0, 11]","[10, 10, 0, 10]","[10, 11, 0, 0]","[11, 0, 0, 0]","[13, 11, 0, 0]","[0, 0, 12, 13]"
