winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,158,79,145,129,3,"[0, 0, 0, 11]","[0, 12, 0, 0]","[0, 11, 0, 0]","[13, 11, 0, 11]","[0, 12, 0, 0]","[11, 11, 11, 0]","[0, 10, 11, 12]","[10, 10, 0, 11]","[10, 10, 0, 10]","[10, 0, 10, 10]","[11, 0, 11, 10]","[10, 11, 0, 12]","[10, 0, 13, 10]","[0, 12, 0, 11]","[0, 0, 0, 11]","[11, 13, 0, 13]","[10, 12, 12, 0]","[11, 12, 11, 0]","[12, 11, 0, 13]"
0,98,102,107,112,0,"[14, 12, 0, 12]","[0, 11, 0, 10]","[0, 11, 13, 12]","[11, 0, 0, 11]","[0, 0, 12, 0]","[0, 0, 11, 0]","[12, 10, 0, 0]","[11, 0, 0, 10]","[12, 10, 10, 0]","[10, 0, 11, 10]","[10, 0, 12, 10]","[11, 11, 0, 10]","[0, 0, 10, 10]","[10, 0, 0, 0]","[11, 11, 0, 0]","[0, 11, 0, 0]","[0, 0, 13, 0]","[0, 0, 10, 12]","[0, 11, 0, 0]"
1,142,135,127,117,1,"[10, 0, 0, 0]","[0, 11, 10, 0]","[11, 12, 0, 12]","[0, 10, 0, 14]","[10, 10, 0, 11]","[0, 0, 0, 10]","[10, 10, 0, 11]","[0, 10, 13, 10]","[10, 10, 10, 0]","[10, 0, 10, 10]","[11, 10, 11, 0]","[10, 0, 12, 10]","[0, 0, 11, 0]","[0, 0, 10, 0]","[0, 11, 13, 12]","[11, 13, 11, 0]","[0, 10, 12, 13]","[11, 12, 0, 14]","[13, 13, 12, 0]"
2,138,144,137,84,2,"[12, 13, 13, 0]","[0, 0, 0, 11]","[0, 0, 0, 13]","[0, 12, 12, 12]","[0, 12, 10, 11]","[0, 10, 11, 11]","[0, 10, 0, 11]","[10, 0, 11, 0]","[10, 0, 10, 10]","[10, 11, 10, 0]","[0, 10, 10, 10]","[0, 0, 10, 0]","[10, 12, 0, 11]","[11, 0, 0, 0]","[10, 11, 0, 10]","[0, 11, 10, 0]","[0, 0, 13, 13]","[11, 14, 11, 0]","[0, 12, 13, 14]"
1,113,74,109,107,3,"[0, 10, 0, 12]","[0, 0, 0, 11]","[0, 12, 0, 0]","[13, 0, 11, 11]","[0, 12, 0, 0]","[14, 11, 0, 10]","[11, 0, 0, 0]","[0, 10, 10, 0]","[10, 0, 0, 0]","[0, 10, 11, 10]","[10, 0, 10, 11]","[0, 0, 0, 11]","[10, 12, 0, 10]","[11, 0, 0, 0]","[0, 12, 11, 0]","[0, 12, 10, 11]","[0, 12, 0, 0]","[16, 0, 11, 0]","[12, 0, 0, 12]"
2,107,157,131,85,0,"[0, 13, 13, 12]","[0, 0, 10, 0]","[11, 0, 11, 13]","[12, 0, 11, 12]","[0, 11, 12, 0]","[10, 14, 0, 10]","[0, 0, 0, 10]","[0, 0, 11, 10]","[10, 0, 11, 10]","[10, 0, 10, 11]","[10, 11, 0, 11]","[10, 13, 10, 0]","[0, 11, 11, 10]","[0, 0, 10, 11]","[0, 11, 0, 0]","[0, 12, 11, 0]","[0, 11, 0, 0]","[0, 0, 13, 0]","[12, 0, 13, 11]"
2,106,149,143,133,1,"[0, 14, 0, 11]","[16, 11, 11, 0]","[0, 12, 14, 0]","[0, 12, 11, 12]","[11, 0, 10, 14]","[10, 0, 0, 0]","[10, 0, 12, 11]","[10, 0, 10, 11]","[10, 0, 11, 10]","[11, 10, 0, 10]","[11, 10, 10, 0]","[0, 0, 10, 0]","[10, 0, 11, 11]","[0, 12, 13, 10]","[10, 0, 15, 11]","[0, 13, 0, 10]","[12, 0, 0, 10]","[0, 12, 0, 12]","[12, 0, 11, 0]"
1,135,134,82,131,2,"[0, 13, 13, 10]","[0, 10, 13, 12]","[0, 0, 0, 11]","[0, 0, 10, 0]","[12, 0, 0, 0]","[11, 10, 0, 14]","[13, 10, 11, 0]","[10, 12, 11, 0]","[10, 10, 10, 0]","[10, 10, 10, 0]","[11, 0, 10, 11]","[10, 11, 11, 0]","[11, 0, 0, 0]","[0, 10, 0, 0]","[11, 0, 12, 13]","[0, 12, 0, 0]","[0, 15, 11, 11]","[10, 0, 0, 0]","[12, 12, 12, 0]"
1,153,101,121,135,3,"[10, 16, 13, 0]","[12, 16, 0, 10]","[10, 0, 0, 12]","[13, 13, 0, 10]","[10, 0, 13, 0]","[0, 11, 11, 12]","[0, 10, 10, 12]","[0, 12, 0, 0]","[11, 10, 11, 0]","[0, 10, 10, 11]","[11, 10, 10, 0]","[10, 12, 0, 10]","[11, 0, 0, 0]","[0, 0, 11, 10]","[0, 0, 0, 11]","[0, 11, 0, 10]","[12, 10, 0, 13]","[10, 12, 12, 0]","[15, 0, 0, 0]"
2,125,140,122,126,0,"[0, 12, 0, 0]","[0, 0, 12, 13]","[0, 14, 10, 12]","[13, 10, 12, 0]","[16, 10, 10, 0]","[0, 0, 11, 0]","[10, 12, 0, 12]","[10, 0, 0, 11]","[0, 10, 10, 11]","[10, 10, 0, 10]","[0, 10, 10, 10]","[0, 10, 11, 10]","[10, 0, 10, 11]","[10, 13, 11, 0]","[11, 0, 11, 11]","[0, 0, 0, 11]","[10, 0, 0, 0]","[11, 14, 12, 0]","[15, 0, 10, 0]"
1,146,126,139,111,1,"[0, 14, 10, 12]","[12, 0, 13, 10]","[11, 0, 10, 11]","[10, 14, 0, 0]","[0, 10, 13, 10]","[0, 12, 10, 11]","[0, 10, 12, 10]","[12, 11, 10, 0]","[10, 11, 0, 11]","[10, 10, 0, 11]","[10, 10, 12, 0]","[0, 10, 11, 10]","[11, 0, 0, 10]","[13, 10, 0, 11]","[0, 0, 0, 0]","[0, 0, 12, 0]","[12, 0, 13, 11]","[0, 12, 0, 0]","[0, 12, 0, 11]"
2,153,157,106,77,2,"[0, 10, 11, 0]","[0, 11, 14, 11]","[0, 12, 12, 0]","[0, 0, 14, 11]","[0, 11, 0, 11]","[0, 11, 0, 0]","[0, 10, 12, 10]","[12, 0, 10, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 12, 10, 10]","[10, 10, 0, 11]","[0, 12, 11, 10]","[0, 10, 0, 0]","[10, 0, 10, 12]","[0, 0, 11, 0]","[0, 10, 11, 0]","[12, 14, 11, 0]","[13, 0, 10, 0]"
0,148,107,97,160,3,"[11, 13, 16, 0]","[14, 11, 13, 0]","[0, 15, 0, 11]","[11, 0, 0, 0]","[0, 10, 15, 11]","[13, 11, 0, 10]","[12, 12, 10, 0]","[10, 0, 0, 0]","[10, 11, 0, 11]","[0, 10, 10, 10]","[11, 0, 0, 0]","[11, 10, 0, 0]","[10, 0, 0, 11]","[0, 13, 11, 10]","[11, 0, 12, 10]","[12, 0, 10, 13]","[0, 11, 10, 0]","[13, 11, 0, 0]","[11, 10, 0, 0]"
3,109,120,120,117,0,"[12, 13, 0, 12]","[10, 15, 0, 0]","[12, 0, 0, 0]","[0, 0, 11, 0]","[0, 0, 11, 0]","[0, 0, 0, 11]","[0, 0, 0, 10]","[10, 0, 10, 10]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 11, 0, 10]","[10, 0, 10, 11]","[10, 0, 11, 10]","[0, 11, 10, 0]","[11, 11, 10, 0]","[11, 0, 12, 0]","[11, 0, 11, 15]","[0, 12, 0, 0]","[0, 15, 14, 11]"
0,116,118,123,140,1,"[13, 13, 14, 0]","[11, 0, 15, 12]","[0, 11, 12, 0]","[11, 0, 11, 12]","[0, 10, 11, 0]","[10, 12, 0, 0]","[10, 0, 13, 11]","[10, 10, 0, 10]","[11, 0, 11, 10]","[10, 10, 0, 11]","[10, 0, 11, 10]","[0, 0, 10, 0]","[10, 0, 0, 12]","[11, 14, 0, 10]","[11, 0, 10, 11]","[0, 11, 0, 0]","[12, 0, 0, 0]","[0, 10, 0, 14]","[0, 15, 0, 0]"
3,123,94,123,80,2,"[0, 0, 11, 14]","[0, 13, 0, 0]","[10, 12, 0, 11]","[0, 0, 11, 0]","[0, 0, 0, 0]","[0, 12, 11, 0]","[0, 10, 0, 10]","[0, 0, 0, 0]","[0, 10, 10, 11]","[10, 10, 0, 11]","[0, 10, 10, 11]","[11, 0, 10, 10]","[11, 10, 0, 0]","[11, 0, 10, 13]","[0, 12, 11, 11]","[13, 11, 0, 10]","[14, 0, 0, 0]","[0, 13, 10, 0]","[0, 0, 0, 11]"
3,123,132,133,106,3,"[13, 12, 11, 0]","[0, 12, 12, 12]","[13, 0, 12, 10]","[12, 10, 0, 12]","[0, 0, 0, 11]","[10, 11, 0, 11]","[0, 0, 0, 10]","[0, 10, 13, 10]","[10, 0, 10, 0]","[0, 11, 10, 10]","[10, 0, 10, 11]","[0, 10, 10, 0]","[12, 11, 10, 0]","[0, 11, 11, 0]","[11, 0, 0, 10]","[0, 0, 11, 11]","[0, 0, 0, 15]","[15, 12, 12, 0]","[0, 13, 0, 0]"
0,104,132,104,147,0,"[0, 14, 0, 12]","[12, 0, 11, 13]","[13, 0, 0, 0]","[10, 0, 11, 0]","[0, 0, 0, 10]","[10, 0, 10, 0]","[10, 0, 0, 0]","[10, 11, 12, 0]","[10, 10, 0, 11]","[10, 0, 10, 10]","[10, 10, 10, 0]","[10, 12, 10, 0]","[0, 10, 11, 12]","[10, 0, 11, 13]","[11, 0, 0, 0]","[10, 13, 12, 0]","[0, 12, 11, 11]","[11, 0, 13, 12]","[0, 12, 0, 0]"
1,185,98,137,114,1,"[11, 14, 0, 13]","[11, 14, 12, 0]","[0, 11, 0, 0]","[0, 12, 0, 0]","[11, 0, 0, 11]","[0, 12, 10, 10]","[11, 10, 0, 11]","[0, 11, 10, 10]","[0, 12, 10, 10]","[10, 11, 0, 10]","[10, 10, 12, 0]","[0, 10, 11, 12]","[10, 0, 10, 12]","[0, 10, 0, 0]","[10, 13, 0, 11]","[10, 10, 12, 0]","[10, 12, 0, 14]","[10, 0, 0, 13]","[0, 13, 11, 0]"
1,169,131,130,113,2,"[11, 16, 12, 0]","[13, 11, 0, 0]","[0, 0, 0, 10]","[0, 10, 14, 10]","[10, 0, 11, 12]","[0, 12, 11, 11]","[0, 11, 0, 0]","[10, 10, 0, 12]","[11, 11, 10, 0]","[11, 10, 10, 0]","[0, 11, 10, 10]","[10, 11, 0, 10]","[0, 10, 10, 11]","[12, 12, 11, 0]","[0, 0, 10, 10]","[0, 10, 11, 11]","[0, 0, 0, 12]","[12, 13, 11, 0]","[13, 11, 0, 11]"
2,101,131,97,111,3,"[0, 0, 0, 0]","[0, 12, 14, 10]","[12, 12, 13, 0]","[0, 0, 10, 0]","[11, 0, 0, 0]","[11, 12, 10, 0]","[0, 0, 0, 0]","[11, 0, 10, 11]","[10, 11, 11, 0]","[10, 0, 10, 10]","[0, 10, 11, 10]","[10, 10, 10, 0]","[10, 0, 0, 0]","[0, 11, 10, 0]","[13, 11, 0, 12]","[13, 12, 0, 11]","[0, 0, 0, 10]","[0, 0, 11, 11]","[0, 0, 11, 12]"
3,113,130,147,104,0,"[0, 11, 14, 0]","[0, 0, 0, 13]","[0, 11, 11, 0]","[11, 13, 11, 0]","[0, 0, 0, 11]","[10, 14, 0, 0]","[0, 0, 11, 0]","[10, 11, 0, 10]","[0, 11, 10, 11]","[10, 0, 11, 10]","[0, 10, 12, 10]","[10, 10, 0, 13]","[0, 10, 0, 11]","[10, 0, 12, 12]","[10, 0, 0, 0]","[11, 0, 13, 11]","[10, 0, 0, 11]","[12, 0, 11, 13]","[0, 12, 14, 11]"
3,130,137,148,112,1,"[13, 0, 13, 11]","[0, 14, 0, 0]","[0, 0, 0, 14]","[11, 0, 12, 13]","[0, 0, 0, 11]","[0, 12, 10, 11]","[10, 10, 13, 0]","[13, 10, 10, 0]","[10, 0, 11, 11]","[10, 11, 10, 0]","[11, 10, 0, 10]","[0, 0, 10, 0]","[0, 0, 0, 13]","[11, 11, 0, 11]","[11, 12, 11, 0]","[0, 0, 13, 10]","[12, 15, 0, 11]","[0, 13, 12, 11]","[0, 12, 12, 11]"
2,144,168,152,67,2,"[0, 11, 10, 12]","[0, 12, 0, 0]","[0, 0, 10, 11]","[0, 0, 12, 0]","[0, 11, 11, 11]","[0, 10, 12, 0]","[0, 12, 10, 10]","[0, 10, 0, 10]","[10, 12, 0, 10]","[0, 10, 10, 10]","[11, 10, 10, 0]","[0, 0, 10, 10]","[10, 0, 10, 11]","[10, 11, 11, 0]","[0, 11, 13, 11]","[0, 0, 12, 12]","[13, 12, 0, 11]","[13, 0, 14, 10]","[0, 12, 13, 13]"
3,96,131,154,145,3,"[16, 10, 0, 11]","[0, 10, 0, 10]","[0, 0, 13, 10]","[11, 0, 10, 13]","[0, 11, 11, 12]","[13, 11, 11, 0]","[13, 0, 0, 0]","[12, 0, 10, 10]","[10, 0, 11, 10]","[10, 0, 10, 10]","[0, 10, 10, 10]","[11, 0, 10, 10]","[0, 10, 0, 0]","[0, 0, 0, 10]","[12, 11, 11, 0]","[0, 11, 0, 0]","[11, 0, 11, 14]","[15, 12, 0, 10]","[11, 0, 13, 14]"
0,121,102,129,137,0,"[0, 0, 12, 0]","[0, 15, 0, 11]","[0, 11, 0, 0]","[11, 0, 0, 11]","[13, 11, 0, 12]","[11, 0, 10, 12]","[0, 11, 10, 10]","[11, 0, 10, 10]","[0, 10, 11, 10]","[10, 10, 0, 10]","[11, 10, 0, 11]","[10, 10, 11, 0]","[0, 0, 0, 10]","[12, 0, 0, 10]","[11, 10, 0, 12]","[12, 12, 12, 0]","[12, 11, 13, 0]","[0, 0, 13, 0]","[13, 0, 0, 0]"
1,168,120,107,145,1,"[0, 0, 0, 11]","[13, 0, 0, 0]","[11, 13, 0, 12]","[12, 12, 12, 0]","[11, 11, 0, 11]","[0, 10, 11, 11]","[11, 10, 11, 0]","[10, 0, 10, 11]","[11, 0, 11, 10]","[10, 11, 0, 10]","[10, 11, 11, 0]","[0, 10, 12, 10]","[10, 12, 0, 11]","[0, 13, 11, 10]","[11, 11, 0, 0]","[0, 14, 10, 0]","[0, 15, 11, 0]","[13, 15, 10, 0]","[12, 0, 0, 0]"
1,126,116,120,117,2,"[0, 12, 10, 13]","[12, 12, 0, 0]","[0, 0, 11, 10]","[0, 11, 12, 12]","[11, 12, 0, 11]","[10, 0, 0, 0]","[11, 0, 10, 10]","[10, 0, 0, 10]","[11, 0, 10, 11]","[10, 11, 10, 0]","[0, 11, 10, 10]","[10, 11, 10, 0]","[10, 10, 10, 0]","[0, 10, 0, 0]","[10, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 11, 11]","[12, 12, 0, 0]","[0, 14, 12, 11]"
3,148,112,152,82,3,"[0, 0, 12, 0]","[11, 13, 0, 0]","[0, 0, 0, 12]","[0, 13, 12, 11]","[12, 11, 0, 13]","[0, 12, 11, 10]","[10, 11, 0, 12]","[10, 0, 11, 10]","[0, 10, 10, 10]","[0, 10, 10, 10]","[0, 10, 10, 10]","[12, 10, 0, 11]","[0, 12, 10, 11]","[0, 11, 0, 11]","[0, 14, 0, 11]","[11, 0, 15, 10]","[0, 0, 0, 0]","[16, 11, 11, 0]","[0, 0, 0, 0]"
3,101,116,127,103,0,"[10, 0, 16, 12]","[0, 11, 12, 14]","[0, 11, 0, 13]","[0, 11, 0, 13]","[11, 0, 0, 0]","[0, 0, 10, 12]","[0, 0, 10, 10]","[10, 11, 0, 12]","[10, 0, 10, 10]","[10, 11, 0, 10]","[10, 11, 0, 10]","[10, 0, 10, 0]","[0, 0, 10, 0]","[10, 11, 0, 11]","[0, 11, 0, 0]","[11, 0, 0, 0]","[0, 0, 13, 0]","[11, 13, 13, 0]","[0, 0, 12, 0]"
2,121,153,140,110,1,"[10, 0, 0, 11]","[10, 0, 10, 14]","[0, 11, 10, 0]","[10, 11, 15, 0]","[0, 11, 10, 0]","[11, 0, 13, 11]","[10, 0, 11, 12]","[10, 10, 0, 10]","[0, 10, 10, 10]","[0, 11, 10, 10]","[10, 10, 11, 0]","[13, 10, 10, 0]","[11, 0, 11, 11]","[0, 14, 11, 10]","[0, 0, 10, 0]","[0, 0, 0, 10]","[0, 12, 11, 11]","[0, 0, 0, 10]","[15, 11, 0, 10]"
0,122,101,124,133,2,"[0, 12, 12, 11]","[0, 0, 0, 11]","[13, 11, 0, 14]","[11, 0, 0, 0]","[12, 0, 0, 10]","[10, 0, 0, 0]","[10, 0, 10, 11]","[0, 11, 0, 0]","[11, 10, 0, 11]","[10, 11, 10, 0]","[0, 10, 11, 10]","[10, 0, 10, 0]","[0, 11, 11, 11]","[10, 12, 13, 0]","[0, 10, 0, 0]","[12, 11, 0, 12]","[12, 0, 12, 11]","[12, 0, 12, 12]","[0, 13, 0, 0]"
1,158,143,102,78,3,"[0, 13, 10, 15]","[0, 12, 13, 13]","[0, 0, 11, 0]","[0, 10, 0, 0]","[0, 10, 12, 0]","[0, 0, 12, 0]","[10, 11, 0, 12]","[0, 10, 0, 10]","[11, 10, 10, 0]","[0, 10, 10, 10]","[11, 0, 10, 10]","[0, 10, 11, 10]","[0, 11, 10, 11]","[0, 12, 10, 0]","[11, 11, 13, 0]","[10, 12, 11, 0]","[0, 0, 0, 11]","[13, 0, 0, 0]","[12, 16, 0, 0]"
3,133,104,145,118,0,"[0, 0, 15, 12]","[11, 12, 12, 0]","[14, 11, 0, 0]","[10, 0, 0, 0]","[0, 11, 12, 11]","[0, 11, 10, 12]","[0, 10, 0, 11]","[10, 10, 0, 13]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 12, 10]","[10, 0, 10, 11]","[11, 11, 0, 11]","[12, 11, 0, 11]","[0, 12, 0, 10]","[0, 0, 0, 10]","[0, 0, 12, 0]","[0, 0, 11, 0]","[10, 14, 0, 13]"
1,149,145,144,131,1,"[11, 12, 14, 0]","[10, 12, 0, 0]","[12, 0, 12, 12]","[0, 12, 13, 12]","[11, 0, 11, 0]","[10, 0, 10, 11]","[0, 10, 11, 11]","[11, 0, 10, 11]","[10, 10, 0, 10]","[0, 11, 10, 10]","[10, 11, 11, 0]","[11, 0, 10, 12]","[0, 12, 0, 10]","[10, 12, 0, 12]","[0, 12, 10, 10]","[0, 13, 11, 11]","[11, 0, 0, 0]","[0, 12, 12, 12]","[14, 10, 0, 0]"
0,124,121,92,138,2,"[12, 11, 0, 12]","[0, 12, 13, 0]","[15, 0, 10, 0]","[0, 11, 0, 0]","[12, 0, 13, 0]","[11, 0, 11, 11]","[0, 10, 0, 0]","[0, 0, 10, 0]","[10, 10, 10, 0]","[11, 10, 10, 0]","[0, 11, 10, 10]","[10, 0, 10, 12]","[10, 0, 12, 12]","[11, 12, 0, 10]","[13, 11, 0, 0]","[12, 0, 12, 11]","[0, 16, 0, 0]","[11, 0, 0, 14]","[0, 10, 0, 0]"
2,123,139,129,102,3,"[13, 12, 15, 0]","[10, 11, 0, 0]","[12, 0, 0, 0]","[0, 14, 0, 11]","[11, 10, 0, 0]","[11, 0, 12, 10]","[0, 0, 10, 10]","[0, 10, 0, 11]","[0, 10, 11, 11]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 10, 0, 0]","[0, 12, 10, 10]","[10, 0, 0, 10]","[0, 0, 12, 0]","[0, 0, 14, 11]","[15, 11, 11, 0]","[0, 12, 12, 12]","[0, 11, 12, 13]"
0,118,90,127,156,0,"[15, 12, 12, 0]","[0, 0, 0, 13]","[0, 0, 0, 11]","[10, 0, 13, 14]","[12, 0, 0, 0]","[11, 11, 11, 0]","[0, 12, 11, 10]","[10, 0, 0, 0]","[0, 10, 10, 12]","[10, 10, 0, 10]","[11, 10, 0, 10]","[10, 10, 0, 0]","[10, 0, 10, 10]","[10, 0, 0, 0]","[10, 11, 0, 14]","[0, 10, 0, 11]","[11, 12, 12, 0]","[11, 0, 11, 0]","[15, 10, 0, 12]"
3,138,138,176,138,1,"[11, 13, 14, 0]","[11, 12, 0, 13]","[0, 14, 11, 10]","[0, 12, 0, 11]","[10, 0, 13, 11]","[0, 11, 0, 11]","[0, 11, 11, 11]","[11, 0, 12, 10]","[12, 0, 10, 10]","[10, 10, 0, 11]","[11, 10, 11, 0]","[10, 0, 10, 12]","[10, 0, 11, 12]","[10, 10, 0, 0]","[11, 14, 11, 0]","[0, 10, 13, 12]","[11, 11, 0, 14]","[10, 0, 11, 14]","[0, 0, 0, 14]"
1,151,124,112,99,2,"[0, 10, 14, 14]","[12, 0, 0, 15]","[11, 12, 11, 0]","[10, 11, 13, 0]","[0, 10, 0, 12]","[0, 10, 0, 0]","[11, 10, 0, 12]","[10, 0, 10, 11]","[10, 10, 10, 0]","[10, 10, 10, 0]","[0, 10, 10, 11]","[0, 11, 10, 11]","[0, 0, 0, 0]","[0, 12, 0, 0]","[0, 11, 0, 12]","[13, 0, 11, 0]","[0, 12, 0, 0]","[0, 12, 12, 14]","[12, 0, 13, 0]"
3,133,134,136,66,3,"[0, 0, 10, 0]","[0, 13, 12, 12]","[0, 11, 12, 12]","[0, 13, 11, 11]","[0, 10, 12, 0]","[0, 11, 10, 0]","[0, 11, 10, 0]","[10, 0, 13, 10]","[11, 10, 11, 0]","[0, 11, 10, 10]","[10, 0, 0, 10]","[0, 10, 0, 10]","[11, 10, 0, 0]","[12, 10, 0, 12]","[0, 0, 0, 11]","[0, 0, 12, 0]","[12, 0, 0, 11]","[0, 0, 0, 14]","[0, 13, 11, 13]"
1,148,140,134,111,0,"[0, 0, 10, 0]","[0, 16, 12, 11]","[0, 13, 10, 13]","[11, 12, 0, 12]","[13, 0, 10, 10]","[11, 0, 11, 0]","[0, 10, 12, 11]","[0, 10, 10, 0]","[0, 10, 10, 12]","[10, 10, 10, 0]","[11, 10, 0, 10]","[10, 10, 0, 11]","[12, 11, 10, 0]","[11, 0, 0, 0]","[11, 12, 0, 11]","[0, 10, 10, 0]","[0, 14, 13, 10]","[0, 0, 0, 11]","[11, 0, 12, 12]"
