winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,111,102,150,98,3,"[15, 10, 0, 12]","[0, 0, 0, 10]","[0, 0, 10, 12]","[0, 11, 0, 11]","[0, 0, 12, 10]","[0, 12, 0, 0]","[10, 0, 12, 11]","[11, 10, 0, 11]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 0, 0, 0]","[10, 0, 10, 10]","[10, 13, 11, 0]","[0, 11, 13, 10]","[12, 10, 13, 0]","[0, 0, 0, 10]","[0, 0, 10, 11]","[0, 14, 0, 12]","[10, 0, 0, 0]"
3,136,89,149,94,0,"[11, 0, 13, 15]","[10, 0, 0, 14]","[0, 11, 0, 12]","[0, 13, 0, 0]","[11, 0, 0, 0]","[10, 0, 13, 12]","[0, 12, 0, 0]","[0, 11, 10, 10]","[0, 10, 10, 10]","[10, 0, 11, 10]","[10, 11, 0, 10]","[10, 11, 11, 0]","[0, 13, 10, 10]","[0, 11, 11, 10]","[11, 10, 0, 12]","[0, 11, 0, 12]","[11, 0, 0, 0]","[0, 0, 0, 12]","[0, 12, 0, 0]"
1,143,106,137,105,1,"[0, 11, 0, 0]","[0, 0, 11, 11]","[12, 10, 0, 15]","[0, 11, 0, 12]","[10, 11, 0, 14]","[10, 0, 10, 0]","[0, 11, 10, 0]","[0, 0, 0, 10]","[0, 10, 10, 10]","[11, 10, 0, 10]","[0, 10, 10, 12]","[12, 0, 10, 10]","[0, 10, 10, 12]","[0, 11, 0, 0]","[12, 0, 0, 0]","[14, 13, 10, 0]","[12, 0, 15, 10]","[0, 12, 10, 0]","[12, 13, 0, 11]"
1,127,122,87,109,2,"[10, 0, 0, 0]","[0, 12, 0, 0]","[0, 0, 14, 0]","[0, 0, 11, 0]","[0, 10, 0, 0]","[11, 11, 11, 0]","[12, 12, 0, 10]","[11, 0, 10, 11]","[10, 11, 0, 11]","[10, 11, 0, 10]","[10, 10, 0, 10]","[12, 0, 10, 11]","[0, 0, 10, 0]","[11, 11, 12, 0]","[0, 0, 12, 10]","[12, 14, 10, 0]","[0, 0, 12, 0]","[0, 13, 10, 0]","[0, 12, 0, 14]"
1,159,78,116,110,3,"[13, 13, 14, 0]","[12, 11, 0, 15]","[11, 15, 0, 0]","[0, 11, 0, 0]","[10, 0, 0, 0]","[10, 11, 0, 0]","[0, 0, 11, 11]","[11, 11, 0, 11]","[11, 10, 11, 0]","[0, 11, 10, 10]","[0, 12, 10, 10]","[10, 11, 0, 10]","[0, 10, 11, 0]","[10, 10, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 14]","[0, 12, 0, 12]","[12, 11, 0, 10]","[0, 0, 11, 13]"
1,168,147,161,101,0,"[12, 10, 0, 15]","[0, 11, 13, 11]","[0, 11, 11, 13]","[14, 10, 0, 12]","[13, 0, 10, 12]","[0, 10, 12, 11]","[10, 13, 0, 11]","[0, 11, 11, 10]","[0, 10, 11, 10]","[10, 0, 11, 10]","[10, 10, 0, 11]","[0, 10, 10, 0]","[0, 10, 0, 0]","[0, 11, 0, 10]","[11, 14, 11, 0]","[10, 0, 13, 12]","[0, 0, 12, 0]","[11, 14, 11, 0]","[0, 13, 11, 13]"
3,151,113,167,100,1,"[14, 0, 0, 11]","[13, 11, 0, 12]","[0, 10, 12, 11]","[0, 11, 11, 13]","[0, 0, 13, 10]","[11, 0, 0, 10]","[10, 10, 0, 0]","[0, 10, 11, 10]","[0, 0, 10, 10]","[10, 10, 0, 11]","[11, 10, 11, 0]","[11, 10, 0, 10]","[0, 13, 10, 10]","[0, 10, 11, 11]","[10, 0, 11, 0]","[10, 12, 0, 12]","[0, 12, 0, 0]","[0, 11, 0, 12]","[0, 11, 13, 14]"
2,86,155,136,146,2,"[0, 10, 11, 0]","[12, 0, 13, 14]","[13, 0, 10, 12]","[10, 0, 0, 0]","[11, 0, 11, 11]","[0, 11, 0, 11]","[10, 10, 11, 0]","[10, 10, 0, 0]","[10, 0, 11, 10]","[10, 10, 11, 0]","[0, 10, 12, 10]","[0, 10, 10, 10]","[12, 0, 0, 0]","[0, 0, 10, 12]","[14, 0, 11, 0]","[10, 0, 0, 11]","[12, 0, 11, 13]","[12, 0, 13, 10]","[0, 15, 10, 12]"
0,126,138,147,149,3,"[0, 14, 15, 11]","[11, 0, 0, 0]","[13, 12, 0, 12]","[11, 0, 10, 13]","[11, 0, 0, 0]","[0, 11, 11, 11]","[0, 0, 0, 10]","[10, 0, 12, 10]","[11, 10, 11, 0]","[0, 10, 10, 10]","[11, 0, 11, 10]","[10, 11, 0, 10]","[12, 11, 10, 0]","[10, 11, 12, 0]","[14, 0, 0, 0]","[0, 14, 10, 12]","[12, 12, 0, 14]","[13, 0, 13, 12]","[0, 10, 13, 12]"
0,78,100,97,123,0,"[14, 0, 0, 0]","[14, 0, 0, 0]","[0, 11, 13, 11]","[0, 11, 0, 0]","[0, 10, 12, 12]","[0, 0, 0, 11]","[10, 0, 0, 0]","[11, 10, 10, 0]","[0, 0, 10, 0]","[10, 0, 11, 10]","[10, 0, 11, 10]","[10, 0, 11, 10]","[0, 10, 0, 0]","[12, 11, 11, 0]","[12, 0, 11, 10]","[0, 0, 0, 13]","[10, 15, 0, 0]","[0, 0, 0, 10]","[10, 0, 0, 0]"
3,123,120,158,106,1,"[11, 0, 0, 13]","[0, 11, 10, 0]","[0, 11, 0, 11]","[0, 11, 13, 12]","[11, 0, 0, 0]","[11, 11, 0, 10]","[11, 0, 11, 10]","[10, 11, 0, 10]","[0, 11, 10, 10]","[10, 10, 0, 11]","[0, 0, 0, 10]","[0, 10, 10, 12]","[11, 0, 0, 0]","[11, 0, 11, 12]","[0, 13, 10, 11]","[10, 0, 13, 10]","[10, 0, 11, 16]","[0, 12, 11, 0]","[0, 12, 10, 0]"
2,123,140,112,86,2,"[11, 0, 15, 12]","[11, 14, 13, 0]","[0, 0, 14, 12]","[0, 10, 0, 0]","[0, 11, 0, 0]","[11, 11, 0, 12]","[10, 0, 10, 0]","[12, 0, 10, 10]","[10, 0, 11, 11]","[10, 10, 10, 0]","[0, 11, 10, 11]","[11, 0, 11, 10]","[0, 10, 11, 11]","[0, 10, 11, 0]","[0, 12, 0, 0]","[0, 0, 0, 10]","[0, 0, 14, 13]","[0, 11, 0, 0]","[0, 13, 0, 0]"
3,118,108,136,72,3,"[11, 12, 0, 0]","[0, 11, 11, 14]","[0, 13, 0, 0]","[10, 0, 12, 14]","[0, 10, 11, 11]","[0, 11, 11, 11]","[0, 0, 11, 0]","[10, 12, 0, 10]","[10, 0, 11, 11]","[0, 10, 10, 10]","[0, 11, 10, 0]","[10, 0, 0, 0]","[10, 0, 10, 13]","[0, 0, 0, 0]","[11, 12, 0, 10]","[0, 16, 11, 10]","[0, 0, 0, 10]","[0, 0, 0, 0]","[0, 0, 0, 12]"
1,175,127,113,116,0,"[10, 0, 0, 0]","[14, 11, 0, 0]","[0, 11, 13, 13]","[0, 10, 0, 12]","[0, 12, 11, 0]","[11, 0, 0, 10]","[0, 11, 0, 0]","[0, 10, 10, 11]","[0, 10, 11, 10]","[10, 10, 10, 0]","[10, 0, 11, 11]","[11, 10, 0, 10]","[0, 10, 0, 0]","[13, 11, 11, 0]","[13, 10, 0, 12]","[10, 14, 11, 0]","[0, 12, 13, 12]","[14, 12, 11, 0]","[0, 11, 15, 12]"
2,116,137,113,115,1,"[0, 0, 11, 0]","[0, 0, 15, 11]","[0, 0, 13, 0]","[13, 11, 0, 10]","[12, 11, 0, 11]","[0, 0, 10, 0]","[0, 10, 0, 0]","[10, 10, 12, 0]","[11, 0, 10, 10]","[11, 10, 10, 0]","[10, 11, 0, 10]","[11, 10, 11, 0]","[0, 10, 10, 11]","[0, 0, 0, 11]","[11, 0, 12, 11]","[12, 0, 11, 13]","[0, 11, 12, 0]","[0, 11, 0, 15]","[14, 11, 0, 0]"
2,125,128,108,122,2,"[12, 12, 0, 11]","[0, 0, 0, 10]","[0, 13, 10, 0]","[0, 13, 0, 11]","[12, 12, 11, 0]","[10, 0, 11, 0]","[10, 10, 10, 0]","[0, 0, 10, 11]","[10, 10, 0, 11]","[10, 10, 0, 10]","[10, 0, 10, 10]","[11, 0, 11, 11]","[0, 0, 10, 0]","[12, 0, 11, 0]","[0, 11, 0, 0]","[11, 11, 11, 0]","[0, 11, 0, 0]","[0, 12, 11, 11]","[14, 0, 12, 12]"
1,133,107,127,73,3,"[14, 13, 0, 10]","[0, 13, 11, 12]","[0, 0, 0, 10]","[0, 10, 10, 0]","[12, 11, 0, 0]","[0, 11, 12, 12]","[12, 0, 11, 10]","[12, 11, 0, 10]","[0, 10, 10, 0]","[10, 0, 10, 10]","[0, 10, 0, 0]","[0, 11, 11, 10]","[13, 0, 10, 10]","[0, 0, 0, 11]","[0, 10, 11, 11]","[0, 0, 0, 11]","[0, 11, 0, 0]","[0, 0, 11, 0]","[0, 12, 0, 0]"
0,95,68,140,141,0,"[0, 10, 12, 16]","[11, 0, 0, 0]","[12, 0, 11, 12]","[11, 0, 0, 0]","[11, 10, 13, 0]","[11, 0, 0, 10]","[11, 11, 0, 12]","[10, 10, 11, 0]","[10, 0, 10, 10]","[10, 10, 0, 10]","[0, 0, 0, 11]","[0, 12, 0, 0]","[10, 10, 0, 12]","[0, 10, 0, 10]","[0, 0, 11, 0]","[12, 12, 0, 12]","[10, 0, 0, 14]","[0, 0, 0, 11]","[12, 0, 0, 0]"
1,155,103,140,111,1,"[0, 0, 0, 0]","[0, 14, 14, 11]","[0, 11, 0, 10]","[11, 10, 0, 10]","[12, 0, 12, 12]","[11, 11, 0, 12]","[10, 12, 0, 11]","[10, 10, 10, 0]","[0, 10, 0, 0]","[10, 10, 10, 0]","[0, 10, 11, 10]","[10, 0, 10, 10]","[0, 11, 11, 0]","[10, 0, 0, 12]","[0, 12, 12, 10]","[0, 12, 0, 10]","[11, 0, 13, 11]","[0, 12, 0, 0]","[16, 10, 0, 11]"
0,96,114,105,116,2,"[0, 0, 0, 0]","[12, 12, 14, 0]","[0, 0, 0, 12]","[0, 0, 13, 10]","[0, 0, 0, 11]","[0, 11, 10, 0]","[0, 11, 0, 0]","[11, 0, 11, 10]","[0, 11, 10, 10]","[10, 10, 10, 0]","[10, 10, 0, 11]","[11, 10, 11, 0]","[11, 0, 13, 10]","[14, 10, 0, 10]","[12, 11, 11, 0]","[13, 0, 0, 11]","[0, 0, 0, 10]","[12, 0, 0, 0]","[0, 0, 11, 0]"
1,161,79,66,143,3,"[11, 0, 14, 12]","[0, 13, 0, 0]","[12, 0, 12, 0]","[12, 11, 11, 0]","[10, 12, 11, 0]","[0, 11, 0, 0]","[10, 11, 0, 10]","[0, 0, 0, 10]","[0, 10, 0, 0]","[10, 10, 10, 0]","[10, 12, 0, 0]","[10, 11, 10, 0]","[11, 0, 0, 0]","[13, 10, 0, 11]","[11, 12, 11, 0]","[12, 12, 0, 12]","[0, 13, 0, 0]","[0, 13, 0, 0]","[11, 0, 0, 11]"
3,102,117,138,96,0,"[0, 0, 12, 12]","[0, 0, 15, 0]","[0, 0, 0, 12]","[11, 13, 0, 11]","[10, 12, 13, 0]","[0, 11, 0, 10]","[0, 0, 0, 11]","[11, 0, 11, 10]","[0, 0, 0, 10]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 10, 11, 0]","[0, 0, 10, 0]","[0, 12, 0, 0]","[10, 0, 10, 0]","[13, 10, 11, 0]","[11, 13, 0, 13]","[0, 0, 0, 14]","[0, 11, 14, 14]"
3,125,111,143,135,1,"[12, 13, 0, 13]","[13, 13, 0, 11]","[0, 0, 0, 11]","[12, 0, 0, 0]","[10, 0, 12, 0]","[0, 10, 0, 10]","[0, 11, 11, 10]","[10, 11, 10, 0]","[0, 0, 0, 10]","[10, 11, 0, 10]","[10, 0, 10, 10]","[12, 10, 11, 0]","[11, 0, 10, 12]","[0, 10, 10, 11]","[11, 0, 13, 10]","[12, 12, 0, 11]","[0, 0, 12, 0]","[0, 11, 0, 14]","[12, 13, 12, 0]"
3,95,134,156,79,2,"[13, 0, 0, 10]","[0, 0, 14, 11]","[0, 0, 12, 10]","[0, 0, 11, 0]","[0, 12, 0, 12]","[0, 11, 10, 11]","[11, 10, 10, 0]","[0, 11, 11, 10]","[10, 10, 0, 10]","[0, 10, 10, 10]","[0, 0, 11, 0]","[11, 0, 11, 10]","[0, 10, 0, 10]","[0, 11, 12, 12]","[10, 10, 0, 13]","[13, 0, 0, 0]","[11, 0, 0, 14]","[0, 0, 12, 0]","[0, 0, 10, 13]"
2,108,118,101,79,3,"[0, 0, 0, 12]","[0, 11, 0, 12]","[0, 0, 10, 0]","[0, 0, 10, 0]","[0, 0, 10, 0]","[14, 10, 0, 0]","[11, 10, 0, 10]","[0, 10, 10, 0]","[10, 10, 0, 0]","[0, 10, 10, 10]","[0, 11, 10, 11]","[10, 0, 0, 0]","[11, 0, 0, 0]","[0, 0, 10, 0]","[12, 0, 11, 11]","[0, 12, 13, 11]","[11, 0, 0, 0]","[0, 13, 10, 13]","[0, 11, 14, 11]"
2,127,128,91,125,0,"[0, 13, 11, 12]","[15, 10, 11, 0]","[0, 0, 11, 11]","[0, 13, 11, 13]","[0, 0, 11, 0]","[11, 0, 0, 10]","[0, 11, 0, 0]","[10, 11, 0, 12]","[0, 0, 10, 0]","[11, 0, 10, 10]","[10, 11, 10, 0]","[12, 10, 11, 0]","[10, 12, 10, 0]","[11, 0, 0, 0]","[0, 0, 0, 12]","[13, 11, 10, 0]","[11, 0, 0, 11]","[0, 13, 12, 0]","[11, 12, 0, 0]"
1,189,109,116,105,1,"[11, 13, 0, 14]","[0, 13, 0, 0]","[0, 0, 12, 13]","[12, 12, 0, 11]","[11, 14, 0, 10]","[10, 13, 10, 0]","[10, 12, 10, 0]","[10, 11, 11, 0]","[10, 0, 10, 0]","[10, 10, 0, 11]","[0, 10, 11, 11]","[0, 10, 11, 11]","[0, 0, 10, 0]","[0, 11, 0, 0]","[0, 11, 11, 11]","[0, 11, 0, 0]","[11, 11, 0, 11]","[10, 13, 0, 13]","[0, 14, 13, 0]"
3,119,105,141,95,2,"[12, 14, 0, 0]","[11, 14, 0, 12]","[0, 0, 0, 10]","[10, 11, 0, 12]","[0, 12, 11, 11]","[0, 0, 10, 0]","[0, 13, 10, 10]","[0, 0, 10, 10]","[10, 0, 11, 11]","[11, 10, 10, 0]","[10, 0, 11, 11]","[10, 0, 0, 0]","[10, 0, 0, 11]","[0, 10, 10, 11]","[11, 0, 12, 11]","[0, 12, 0, 0]","[0, 11, 10, 0]","[0, 0, 0, 10]","[0, 12, 0, 11]"
1,180,132,110,70,3,"[0, 0, 0, 0]","[11, 13, 0, 11]","[13, 10, 0, 12]","[0, 12, 0, 0]","[0, 11, 0, 0]","[11, 0, 13, 10]","[0, 10, 0, 10]","[0, 11, 10, 10]","[10, 11, 10, 0]","[0, 10, 10, 11]","[0, 12, 10, 10]","[0, 10, 10, 0]","[10, 12, 11, 0]","[0, 12, 0, 0]","[0, 13, 10, 11]","[0, 10, 11, 13]","[0, 12, 11, 12]","[15, 11, 13, 0]","[0, 0, 13, 0]"
3,143,125,171,66,0,"[0, 0, 0, 16]","[11, 0, 0, 11]","[12, 0, 11, 0]","[11, 12, 0, 12]","[0, 0, 0, 12]","[0, 0, 11, 0]","[11, 11, 0, 11]","[0, 10, 12, 11]","[0, 11, 11, 10]","[10, 10, 0, 10]","[0, 11, 11, 10]","[0, 10, 11, 11]","[0, 10, 12, 11]","[11, 12, 10, 0]","[0, 0, 0, 10]","[0, 12, 11, 12]","[0, 11, 12, 12]","[0, 11, 13, 12]","[0, 12, 0, 0]"
2,135,135,127,102,1,"[10, 0, 13, 16]","[0, 0, 0, 0]","[13, 12, 0, 11]","[0, 12, 11, 12]","[0, 0, 11, 0]","[11, 11, 0, 12]","[10, 0, 11, 11]","[12, 10, 11, 0]","[11, 0, 10, 10]","[10, 10, 10, 0]","[0, 10, 0, 0]","[0, 11, 10, 10]","[13, 11, 0, 10]","[0, 0, 0, 0]","[0, 12, 13, 10]","[0, 0, 10, 12]","[0, 11, 12, 13]","[0, 11, 0, 0]","[12, 14, 13, 0]"
3,123,76,171,125,2,"[0, 12, 0, 13]","[12, 12, 0, 12]","[12, 11, 0, 13]","[0, 0, 0, 11]","[11, 0, 12, 10]","[11, 0, 0, 0]","[10, 0, 10, 12]","[0, 10, 0, 10]","[10, 11, 0, 10]","[0, 10, 10, 10]","[0, 11, 10, 10]","[10, 0, 10, 11]","[11, 0, 0, 11]","[0, 0, 0, 11]","[13, 10, 0, 13]","[0, 10, 12, 0]","[12, 14, 12, 0]","[0, 0, 0, 0]","[13, 12, 0, 14]"
2,102,135,122,111,3,"[12, 0, 12, 0]","[0, 0, 10, 0]","[0, 0, 0, 0]","[0, 11, 13, 12]","[0, 13, 10, 0]","[0, 0, 11, 0]","[0, 0, 10, 11]","[10, 0, 0, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 10, 0, 10]","[11, 10, 0, 10]","[12, 0, 11, 10]","[10, 12, 11, 0]","[12, 10, 0, 13]","[13, 10, 12, 0]","[0, 0, 15, 0]","[0, 12, 0, 11]","[11, 14, 0, 15]"
0,116,100,104,129,0,"[0, 0, 11, 16]","[10, 10, 13, 0]","[10, 0, 0, 0]","[11, 0, 0, 0]","[11, 0, 0, 0]","[11, 0, 0, 0]","[0, 11, 10, 10]","[0, 10, 11, 10]","[10, 10, 10, 0]","[10, 11, 0, 10]","[10, 10, 10, 0]","[0, 10, 12, 11]","[10, 0, 0, 10]","[13, 11, 0, 11]","[0, 0, 0, 0]","[13, 10, 11, 0]","[0, 12, 0, 11]","[0, 0, 12, 0]","[10, 11, 0, 15]"
