winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,101,132,122,125,3,"[13, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 11, 0]","[0, 12, 0, 10]","[12, 0, 12, 0]","[11, 11, 0, 11]","[13, 0, 0, 0]","[10, 11, 0, 0]","[11, 11, 10, 0]","[10, 0, 10, 10]","[10, 0, 11, 11]","[10, 0, 11, 10]","[0, 11, 10, 11]","[11, 0, 10, 12]","[0, 11, 0, 0]","[14, 0, 11, 10]","[0, 11, 11, 12]","[0, 12, 12, 13]","[0, 11, 13, 12]"
3,110,135,150,99,0,"[12, 11, 0, 15]","[0, 0, 13, 11]","[0, 10, 0, 14]","[11, 0, 0, 0]","[11, 0, 10, 0]","[0, 10, 0, 12]","[0, 12, 10, 0]","[10, 0, 11, 10]","[0, 10, 11, 10]","[11, 0, 10, 10]","[0, 10, 10, 10]","[0, 10, 11, 0]","[11, 0, 0, 10]","[11, 0, 12, 11]","[0, 0, 13, 0]","[11, 11, 0, 12]","[0, 13, 12, 12]","[0, 0, 12, 0]","[11, 13, 0, 13]"
1,145,129,113,132,1,"[14, 0, 0, 13]","[0, 11, 0, 0]","[12, 14, 0, 10]","[0, 12, 10, 14]","[11, 0, 0, 11]","[0, 11, 0, 0]","[11, 11, 0, 10]","[13, 10, 10, 0]","[0, 0, 10, 0]","[10, 10, 10, 0]","[0, 10, 10, 12]","[0, 11, 11, 11]","[10, 11, 10, 0]","[11, 12, 11, 0]","[11, 0, 11, 11]","[0, 11, 14, 11]","[0, 0, 10, 0]","[16, 11, 12, 0]","[13, 0, 0, 10]"
3,87,99,133,116,2,"[11, 13, 11, 0]","[0, 0, 13, 12]","[10, 0, 0, 12]","[0, 0, 0, 0]","[0, 10, 11, 0]","[11, 11, 0, 0]","[0, 11, 10, 12]","[0, 0, 0, 10]","[10, 11, 10, 0]","[0, 10, 10, 10]","[0, 0, 10, 0]","[10, 10, 0, 11]","[0, 0, 0, 12]","[11, 0, 10, 13]","[10, 0, 0, 11]","[11, 0, 0, 0]","[10, 0, 14, 13]","[11, 0, 0, 0]","[11, 11, 0, 17]"
1,127,121,112,120,3,"[0, 12, 0, 12]","[0, 0, 0, 10]","[12, 0, 12, 11]","[11, 10, 14, 0]","[0, 13, 10, 12]","[10, 12, 10, 0]","[10, 11, 0, 10]","[0, 0, 10, 0]","[0, 0, 10, 0]","[10, 0, 10, 10]","[10, 12, 10, 0]","[10, 11, 12, 0]","[0, 11, 0, 0]","[11, 11, 0, 0]","[0, 13, 11, 11]","[12, 11, 0, 11]","[12, 0, 12, 12]","[0, 0, 0, 0]","[12, 0, 0, 13]"
2,123,146,136,142,0,"[14, 0, 12, 13]","[0, 0, 12, 0]","[10, 0, 0, 0]","[0, 10, 13, 11]","[0, 11, 11, 0]","[11, 0, 11, 11]","[10, 0, 11, 11]","[11, 11, 0, 10]","[12, 10, 10, 0]","[10, 0, 10, 11]","[11, 10, 0, 11]","[11, 10, 0, 10]","[10, 10, 13, 0]","[0, 0, 10, 11]","[0, 10, 11, 0]","[10, 13, 0, 13]","[10, 14, 0, 0]","[0, 14, 11, 12]","[12, 0, 11, 12]"
0,124,114,155,166,1,"[14, 10, 0, 11]","[10, 14, 0, 13]","[0, 0, 0, 11]","[10, 11, 0, 0]","[11, 0, 0, 0]","[10, 0, 13, 11]","[0, 10, 13, 11]","[12, 0, 10, 10]","[10, 0, 11, 11]","[10, 10, 10, 0]","[10, 10, 11, 0]","[13, 10, 0, 0]","[10, 0, 10, 12]","[11, 0, 14, 10]","[10, 0, 12, 10]","[0, 12, 0, 11]","[12, 11, 0, 12]","[0, 14, 10, 12]","[13, 12, 0, 10]"
1,168,155,126,85,2,"[11, 0, 0, 0]","[0, 12, 11, 12]","[0, 12, 12, 13]","[0, 11, 10, 12]","[0, 11, 0, 0]","[11, 12, 11, 0]","[0, 11, 12, 10]","[10, 11, 0, 11]","[10, 11, 11, 0]","[10, 10, 10, 0]","[0, 10, 11, 11]","[10, 11, 11, 0]","[0, 0, 0, 10]","[0, 13, 10, 11]","[0, 11, 12, 11]","[12, 11, 10, 0]","[11, 0, 14, 12]","[0, 0, 10, 13]","[0, 11, 0, 0]"
2,123,164,139,97,3,"[0, 0, 12, 11]","[0, 12, 12, 13]","[11, 11, 13, 0]","[10, 0, 12, 14]","[0, 10, 13, 12]","[0, 11, 12, 10]","[0, 0, 10, 0]","[10, 12, 0, 11]","[10, 11, 10, 0]","[10, 0, 10, 10]","[0, 10, 10, 0]","[10, 0, 0, 0]","[0, 12, 0, 0]","[0, 0, 0, 11]","[0, 11, 12, 0]","[0, 12, 11, 11]","[12, 0, 14, 11]","[12, 0, 13, 12]","[12, 11, 0, 13]"
3,109,137,150,106,0,"[10, 0, 14, 13]","[0, 11, 12, 0]","[0, 10, 11, 13]","[0, 0, 0, 10]","[0, 0, 12, 13]","[11, 0, 0, 0]","[11, 12, 0, 10]","[11, 12, 10, 0]","[11, 0, 11, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 10, 11, 0]","[0, 10, 10, 12]","[11, 12, 0, 11]","[10, 0, 13, 12]","[0, 11, 0, 0]","[0, 0, 0, 12]","[11, 0, 0, 0]","[0, 11, 13, 14]"
2,127,129,104,124,1,"[0, 0, 0, 12]","[13, 10, 0, 13]","[11, 0, 13, 12]","[0, 12, 12, 0]","[0, 11, 0, 0]","[0, 11, 10, 0]","[10, 0, 0, 0]","[0, 0, 0, 11]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 0, 10, 0]","[0, 11, 10, 0]","[12, 12, 10, 0]","[10, 0, 10, 11]","[0, 12, 10, 13]","[10, 0, 11, 0]","[14, 0, 13, 10]","[12, 12, 0, 12]","[12, 16, 10, 0]"
0,64,109,145,151,2,"[13, 0, 11, 0]","[0, 12, 0, 0]","[11, 0, 0, 12]","[0, 0, 12, 0]","[11, 0, 10, 13]","[0, 0, 0, 0]","[11, 0, 10, 12]","[10, 0, 11, 0]","[10, 0, 11, 11]","[10, 10, 10, 0]","[10, 11, 0, 10]","[0, 0, 0, 10]","[10, 10, 0, 12]","[0, 10, 11, 0]","[11, 0, 12, 12]","[10, 0, 0, 11]","[11, 0, 11, 13]","[11, 0, 0, 13]","[12, 11, 0, 16]"
3,119,111,150,125,3,"[11, 11, 0, 14]","[10, 11, 0, 14]","[11, 0, 12, 12]","[0, 12, 0, 0]","[12, 12, 12, 0]","[10, 0, 0, 0]","[0, 10, 10, 12]","[10, 10, 0, 11]","[10, 0, 10, 10]","[0, 10, 10, 10]","[10, 10, 0, 11]","[10, 0, 12, 11]","[10, 10, 10, 0]","[10, 11, 0, 11]","[0, 12, 11, 0]","[0, 0, 0, 11]","[0, 0, 12, 11]","[11, 0, 0, 0]","[0, 0, 12, 12]"
2,81,164,159,100,0,"[0, 13, 0, 11]","[14, 0, 12, 12]","[11, 13, 0, 11]","[0, 0, 13, 0]","[0, 0, 13, 10]","[0, 0, 0, 0]","[0, 10, 12, 12]","[10, 0, 0, 0]","[0, 11, 10, 11]","[10, 0, 10, 10]","[10, 0, 11, 10]","[10, 0, 13, 10]","[11, 0, 12, 10]","[12, 11, 0, 12]","[0, 11, 13, 0]","[0, 0, 10, 15]","[12, 0, 12, 11]","[0, 0, 12, 0]","[0, 12, 11, 14]"
3,169,114,172,122,1,"[10, 0, 12, 14]","[0, 13, 13, 11]","[0, 11, 0, 15]","[0, 11, 13, 10]","[13, 11, 11, 0]","[11, 10, 0, 12]","[10, 13, 10, 0]","[11, 11, 10, 0]","[11, 10, 0, 11]","[0, 10, 10, 10]","[10, 11, 0, 10]","[0, 10, 11, 11]","[11, 0, 0, 11]","[12, 11, 0, 10]","[0, 0, 11, 0]","[0, 11, 0, 11]","[12, 11, 0, 13]","[0, 0, 13, 11]","[11, 15, 0, 12]"
1,154,125,100,85,2,"[0, 0, 0, 0]","[0, 13, 0, 15]","[0, 10, 0, 0]","[0, 11, 0, 10]","[11, 10, 0, 11]","[0, 0, 11, 0]","[10, 10, 13, 0]","[10, 11, 10, 0]","[10, 0, 10, 10]","[0, 10, 11, 10]","[12, 10, 10, 0]","[10, 10, 0, 11]","[10, 0, 14, 10]","[0, 11, 13, 10]","[0, 0, 11, 0]","[0, 13, 11, 13]","[12, 14, 11, 0]","[0, 10, 0, 0]","[0, 11, 0, 0]"
2,123,168,78,135,3,"[0, 0, 0, 0]","[11, 0, 10, 13]","[0, 11, 11, 0]","[11, 12, 14, 0]","[10, 13, 11, 0]","[0, 0, 0, 0]","[10, 0, 10, 0]","[10, 0, 0, 10]","[0, 11, 10, 11]","[0, 10, 10, 11]","[10, 0, 10, 11]","[0, 11, 12, 10]","[11, 10, 11, 0]","[13, 11, 10, 0]","[0, 11, 12, 12]","[14, 12, 11, 0]","[11, 11, 14, 0]","[13, 0, 0, 0]","[11, 0, 12, 0]"
0,92,147,122,153,0,"[0, 0, 0, 11]","[0, 0, 0, 16]","[12, 11, 0, 0]","[12, 11, 13, 0]","[10, 0, 11, 12]","[14, 0, 11, 10]","[10, 11, 11, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 12, 10, 10]","[10, 11, 12, 0]","[10, 12, 0, 11]","[12, 0, 0, 0]","[10, 11, 12, 0]","[11, 0, 13, 0]","[12, 0, 12, 11]","[0, 13, 12, 0]","[0, 0, 0, 11]"
3,128,133,134,75,1,"[12, 0, 0, 0]","[11, 10, 0, 13]","[11, 0, 13, 12]","[0, 10, 0, 14]","[0, 0, 0, 11]","[0, 0, 11, 10]","[0, 10, 0, 0]","[10, 0, 10, 12]","[0, 10, 10, 10]","[10, 10, 10, 0]","[11, 11, 10, 0]","[10, 10, 11, 0]","[0, 0, 11, 0]","[0, 10, 12, 12]","[0, 10, 0, 0]","[0, 12, 11, 0]","[0, 0, 12, 12]","[0, 13, 0, 14]","[0, 12, 12, 14]"
1,153,89,139,126,2,"[0, 13, 12, 13]","[12, 12, 12, 0]","[11, 11, 0, 14]","[0, 10, 11, 11]","[0, 0, 12, 0]","[10, 11, 0, 14]","[10, 0, 12, 11]","[10, 11, 0, 0]","[11, 10, 0, 11]","[10, 10, 0, 11]","[11, 11, 10, 0]","[10, 10, 10, 0]","[0, 11, 10, 10]","[0, 11, 0, 0]","[10, 11, 0, 11]","[11, 0, 0, 10]","[10, 11, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 13]"
1,129,119,86,87,3,"[0, 12, 13, 0]","[14, 0, 0, 12]","[13, 11, 0, 11]","[10, 0, 0, 0]","[0, 14, 10, 0]","[0, 0, 0, 10]","[0, 11, 11, 11]","[0, 0, 0, 10]","[10, 0, 10, 12]","[0, 11, 10, 10]","[0, 0, 10, 0]","[0, 10, 0, 10]","[12, 0, 10, 0]","[0, 11, 0, 0]","[0, 11, 0, 0]","[0, 12, 13, 0]","[14, 0, 10, 0]","[0, 13, 11, 0]","[14, 13, 11, 0]"
1,149,122,111,120,0,"[0, 14, 12, 0]","[0, 0, 0, 11]","[0, 10, 0, 12]","[0, 12, 11, 13]","[12, 11, 11, 0]","[12, 10, 0, 11]","[0, 0, 10, 0]","[10, 0, 11, 0]","[10, 0, 10, 0]","[10, 10, 11, 0]","[10, 0, 0, 0]","[10, 10, 0, 10]","[11, 0, 11, 12]","[0, 13, 0, 0]","[12, 10, 13, 0]","[0, 12, 10, 0]","[0, 12, 12, 13]","[12, 12, 0, 15]","[11, 13, 0, 14]"
0,146,138,144,161,1,"[0, 13, 12, 10]","[0, 14, 13, 11]","[11, 11, 0, 12]","[15, 11, 10, 0]","[12, 0, 10, 12]","[0, 10, 0, 0]","[10, 0, 12, 11]","[10, 11, 0, 11]","[11, 0, 10, 10]","[11, 10, 0, 10]","[11, 10, 10, 0]","[0, 10, 12, 10]","[10, 11, 12, 0]","[10, 11, 0, 12]","[10, 0, 15, 11]","[13, 12, 0, 0]","[15, 0, 11, 11]","[0, 0, 11, 13]","[12, 12, 0, 0]"
2,139,150,146,88,2,"[0, 12, 13, 11]","[10, 0, 0, 0]","[10, 11, 0, 13]","[0, 10, 10, 0]","[0, 13, 10, 11]","[11, 0, 0, 0]","[0, 10, 11, 0]","[10, 0, 10, 12]","[0, 11, 11, 10]","[10, 0, 10, 11]","[0, 10, 11, 11]","[11, 10, 0, 11]","[0, 11, 10, 11]","[12, 11, 0, 10]","[0, 0, 10, 0]","[0, 0, 12, 11]","[0, 16, 10, 0]","[0, 14, 11, 13]","[14, 0, 11, 11]"
0,92,141,121,144,3,"[12, 0, 12, 12]","[10, 0, 0, 11]","[0, 0, 0, 0]","[0, 11, 10, 12]","[11, 14, 10, 0]","[11, 0, 13, 10]","[10, 0, 10, 0]","[10, 0, 10, 10]","[10, 0, 0, 0]","[10, 10, 11, 0]","[10, 0, 11, 11]","[0, 0, 11, 10]","[0, 10, 10, 0]","[12, 11, 0, 10]","[0, 0, 0, 10]","[11, 0, 11, 14]","[13, 12, 10, 0]","[0, 11, 0, 11]","[14, 13, 12, 0]"
2,124,138,109,87,0,"[0, 0, 16, 10]","[12, 0, 0, 11]","[11, 0, 12, 0]","[12, 0, 0, 0]","[0, 13, 0, 0]","[11, 12, 11, 0]","[0, 0, 10, 10]","[0, 0, 10, 0]","[0, 10, 11, 11]","[10, 10, 0, 10]","[10, 10, 0, 11]","[10, 0, 10, 0]","[0, 10, 11, 12]","[11, 0, 11, 11]","[0, 11, 0, 0]","[0, 12, 10, 0]","[0, 11, 13, 12]","[0, 14, 13, 11]","[0, 11, 0, 0]"
1,115,101,76,113,1,"[0, 0, 0, 13]","[0, 13, 15, 0]","[0, 0, 13, 10]","[0, 0, 0, 0]","[10, 13, 11, 0]","[11, 0, 11, 12]","[10, 0, 0, 0]","[0, 10, 0, 0]","[0, 12, 10, 0]","[11, 10, 0, 10]","[10, 11, 10, 0]","[13, 10, 10, 0]","[12, 11, 10, 0]","[12, 0, 11, 10]","[0, 13, 0, 11]","[11, 0, 0, 0]","[0, 0, 0, 0]","[0, 12, 0, 0]","[13, 0, 0, 10]"
3,131,101,157,104,2,"[10, 10, 0, 16]","[0, 13, 0, 15]","[0, 0, 13, 12]","[0, 0, 0, 0]","[0, 0, 12, 10]","[10, 11, 0, 10]","[10, 0, 10, 12]","[0, 10, 0, 0]","[10, 11, 0, 11]","[10, 10, 11, 0]","[0, 10, 10, 0]","[10, 0, 0, 10]","[12, 10, 0, 10]","[10, 0, 13, 12]","[0, 11, 0, 10]","[12, 11, 0, 12]","[0, 11, 11, 0]","[0, 13, 11, 0]","[10, 0, 10, 17]"
0,99,87,137,139,3,"[12, 11, 0, 13]","[13, 0, 11, 0]","[10, 0, 14, 0]","[12, 0, 0, 0]","[0, 0, 10, 0]","[0, 0, 10, 0]","[10, 0, 0, 0]","[10, 0, 0, 11]","[10, 11, 10, 0]","[0, 11, 10, 10]","[11, 11, 0, 10]","[12, 10, 0, 10]","[0, 0, 0, 13]","[0, 0, 10, 11]","[12, 11, 0, 11]","[13, 10, 0, 12]","[0, 13, 12, 10]","[0, 0, 0, 11]","[14, 11, 0, 15]"
2,143,182,135,109,0,"[0, 11, 0, 11]","[0, 12, 0, 11]","[12, 0, 13, 0]","[12, 11, 11, 0]","[10, 10, 13, 0]","[10, 0, 12, 12]","[0, 10, 10, 11]","[10, 11, 10, 0]","[0, 11, 10, 10]","[10, 0, 11, 10]","[10, 0, 12, 10]","[0, 10, 10, 0]","[0, 11, 10, 11]","[0, 0, 11, 0]","[11, 11, 0, 12]","[0, 12, 13, 12]","[0, 12, 12, 12]","[13, 11, 12, 0]","[11, 0, 12, 13]"
1,182,146,80,120,1,"[10, 10, 0, 15]","[0, 11, 11, 10]","[12, 12, 11, 0]","[0, 13, 0, 10]","[0, 0, 14, 0]","[0, 14, 10, 0]","[12, 0, 11, 10]","[11, 10, 11, 0]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 10, 10, 0]","[10, 12, 0, 10]","[11, 11, 12, 0]","[0, 10, 13, 0]","[10, 14, 11, 0]","[0, 13, 11, 0]","[11, 0, 11, 0]","[13, 12, 0, 0]","[0, 10, 0, 15]"
3,157,107,158,111,2,"[10, 12, 17, 0]","[13, 0, 0, 11]","[11, 13, 0, 14]","[0, 0, 0, 0]","[0, 11, 0, 12]","[0, 10, 0, 13]","[0, 12, 10, 11]","[10, 11, 10, 0]","[11, 10, 0, 10]","[0, 10, 11, 10]","[0, 11, 10, 10]","[11, 0, 10, 11]","[12, 10, 0, 10]","[11, 11, 0, 11]","[10, 10, 0, 13]","[0, 15, 11, 11]","[12, 11, 0, 0]","[0, 0, 13, 0]","[0, 0, 15, 11]"
1,162,83,65,105,3,"[0, 11, 0, 0]","[18, 0, 0, 0]","[10, 15, 12, 0]","[0, 11, 0, 10]","[11, 10, 0, 13]","[11, 13, 11, 0]","[0, 0, 0, 0]","[10, 0, 0, 10]","[11, 10, 0, 11]","[10, 10, 10, 0]","[0, 12, 10, 10]","[0, 0, 10, 0]","[12, 11, 0, 11]","[0, 11, 10, 0]","[0, 12, 10, 0]","[0, 0, 10, 0]","[12, 12, 0, 0]","[0, 13, 0, 0]","[0, 11, 0, 0]"
2,125,140,133,106,0,"[0, 13, 0, 0]","[0, 14, 0, 0]","[0, 11, 11, 12]","[12, 12, 10, 0]","[10, 10, 12, 0]","[0, 0, 12, 0]","[11, 0, 12, 10]","[11, 11, 10, 0]","[0, 10, 11, 11]","[10, 0, 10, 10]","[10, 11, 0, 11]","[10, 0, 10, 13]","[0, 0, 0, 10]","[12, 10, 0, 11]","[0, 10, 14, 12]","[10, 13, 0, 12]","[10, 0, 13, 0]","[0, 0, 15, 11]","[0, 0, 0, 10]"
3,125,52,181,110,1,"[0, 16, 0, 0]","[0, 11, 0, 11]","[0, 0, 0, 12]","[11, 0, 10, 13]","[13, 10, 0, 11]","[10, 0, 11, 11]","[11, 11, 0, 11]","[10, 11, 0, 10]","[11, 0, 11, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 0, 0, 11]","[0, 11, 10, 13]","[12, 11, 0, 11]","[0, 12, 0, 11]","[0, 0, 0, 12]","[0, 0, 0, 10]","[0, 0, 0, 14]","[12, 12, 0, 0]"
3,115,111,174,137,2,"[11, 0, 11, 15]","[0, 0, 13, 0]","[0, 12, 0, 0]","[13, 0, 10, 12]","[11, 11, 0, 13]","[11, 0, 11, 11]","[10, 10, 0, 12]","[0, 0, 10, 10]","[0, 10, 10, 11]","[10, 10, 10, 0]","[0, 10, 10, 0]","[11, 10, 0, 10]","[0, 10, 0, 11]","[0, 10, 0, 10]","[13, 10, 0, 11]","[12, 0, 0, 10]","[12, 0, 15, 11]","[12, 12, 0, 11]","[11, 0, 11, 16]"
1,182,155,93,88,3,"[0, 10, 0, 0]","[0, 0, 11, 0]","[0, 11, 13, 10]","[0, 13, 11, 11]","[0, 11, 12, 11]","[0, 10, 0, 0]","[0, 11, 13, 10]","[11, 0, 10, 11]","[10, 10, 11, 0]","[0, 11, 10, 10]","[12, 0, 10, 10]","[10, 12, 10, 0]","[10, 11, 11, 0]","[10, 12, 0, 10]","[12, 10, 0, 0]","[0, 13, 10, 0]","[0, 14, 10, 10]","[0, 12, 0, 0]","[13, 11, 13, 0]"
3,131,107,145,102,0,"[16, 0, 0, 11]","[0, 11, 0, 0]","[14, 0, 0, 11]","[0, 0, 0, 11]","[0, 11, 11, 12]","[0, 0, 10, 11]","[0, 10, 11, 11]","[0, 11, 10, 0]","[0, 0, 10, 0]","[10, 10, 0, 10]","[0, 10, 10, 10]","[10, 11, 0, 0]","[0, 12, 10, 12]","[0, 10, 12, 12]","[0, 12, 0, 10]","[12, 12, 10, 0]","[15, 11, 0, 0]","[13, 0, 13, 10]","[12, 0, 0, 14]"
1,152,118,135,44,1,"[0, 11, 12, 0]","[12, 12, 11, 0]","[0, 11, 0, 13]","[0, 11, 11, 12]","[0, 10, 11, 0]","[12, 10, 0, 11]","[0, 0, 10, 0]","[0, 11, 11, 10]","[0, 11, 11, 10]","[10, 0, 10, 10]","[0, 10, 10, 0]","[0, 10, 0, 0]","[0, 12, 10, 11]","[0, 0, 0, 10]","[0, 11, 0, 0]","[0, 0, 11, 12]","[0, 11, 0, 13]","[10, 0, 0, 12]","[0, 11, 0, 11]"
0,161,129,129,164,2,"[12, 11, 0, 14]","[0, 13, 11, 12]","[10, 13, 12, 0]","[11, 10, 0, 0]","[11, 11, 11, 0]","[11, 0, 11, 13]","[13, 0, 10, 0]","[10, 0, 10, 0]","[10, 10, 0, 10]","[10, 10, 0, 10]","[11, 11, 10, 0]","[10, 0, 10, 11]","[0, 0, 10, 10]","[12, 11, 11, 0]","[0, 12, 11, 0]","[10, 11, 0, 13]","[0, 13, 12, 12]","[11, 14, 0, 12]","[12, 11, 0, 12]"
3,137,101,147,141,3,"[0, 11, 12, 0]","[11, 13, 0, 12]","[0, 0, 12, 12]","[11, 0, 13, 11]","[0, 14, 10, 12]","[12, 0, 10, 13]","[11, 0, 10, 11]","[11, 10, 12, 0]","[11, 10, 0, 10]","[11, 10, 0, 10]","[10, 10, 0, 11]","[11, 0, 10, 11]","[10, 12, 0, 10]","[11, 10, 0, 0]","[10, 0, 0, 0]","[11, 0, 0, 12]","[0, 12, 0, 0]","[0, 13, 12, 12]","[0, 12, 0, 0]"
2,116,140,136,92,0,"[0, 13, 13, 13]","[11, 0, 0, 12]","[13, 12, 0, 12]","[0, 14, 11, 11]","[11, 12, 0, 10]","[0, 10, 10, 13]","[12, 11, 0, 11]","[10, 0, 0, 0]","[0, 0, 10, 0]","[10, 0, 10, 10]","[0, 11, 11, 10]","[0, 10, 10, 10]","[14, 10, 10, 0]","[11, 0, 0, 0]","[0, 0, 10, 12]","[0, 0, 10, 0]","[0, 0, 12, 12]","[0, 0, 10, 0]","[0, 13, 13, 0]"
