winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,136,142,88,98,2,"[12, 0, 10, 0]","[0, 12, 11, 14]","[0, 0, 12, 0]","[0, 11, 0, 0]","[0, 0, 10, 0]","[10, 11, 10, 0]","[0, 10, 13, 10]","[11, 0, 0, 0]","[10, 0, 12, 10]","[0, 10, 10, 10]","[0, 11, 11, 10]","[11, 0, 10, 0]","[10, 0, 12, 11]","[11, 13, 0, 11]","[0, 10, 0, 0]","[0, 11, 10, 0]","[12, 12, 0, 12]","[11, 13, 11, 0]","[0, 12, 0, 0]"
0,101,133,112,169,3,"[12, 0, 0, 0]","[11, 15, 11, 0]","[11, 0, 12, 13]","[12, 11, 0, 0]","[0, 11, 0, 0]","[0, 11, 11, 0]","[10, 11, 11, 0]","[12, 10, 10, 0]","[10, 10, 0, 0]","[0, 11, 10, 10]","[11, 0, 11, 10]","[11, 0, 10, 11]","[12, 11, 10, 0]","[12, 0, 0, 11]","[11, 0, 14, 11]","[0, 0, 0, 11]","[11, 0, 11, 12]","[12, 0, 0, 11]","[11, 0, 12, 12]"
3,112,101,145,115,0,"[12, 0, 0, 11]","[0, 14, 11, 13]","[13, 12, 13, 0]","[0, 12, 12, 0]","[0, 0, 11, 0]","[0, 11, 11, 10]","[12, 0, 10, 11]","[10, 11, 0, 10]","[0, 10, 10, 12]","[11, 10, 0, 10]","[10, 0, 12, 10]","[0, 10, 0, 10]","[0, 10, 11, 12]","[0, 12, 0, 0]","[0, 0, 0, 12]","[12, 0, 0, 0]","[13, 0, 0, 0]","[11, 0, 0, 11]","[11, 0, 0, 13]"
2,102,149,133,104,1,"[10, 0, 11, 13]","[11, 0, 0, 0]","[0, 11, 12, 0]","[0, 0, 12, 11]","[10, 0, 10, 12]","[0, 11, 11, 11]","[11, 0, 11, 10]","[10, 11, 11, 0]","[10, 10, 0, 10]","[10, 11, 0, 10]","[11, 10, 10, 0]","[0, 0, 0, 0]","[10, 0, 0, 10]","[0, 12, 12, 0]","[0, 12, 14, 10]","[0, 0, 11, 0]","[0, 0, 0, 11]","[0, 14, 13, 11]","[11, 0, 11, 14]"
3,130,123,163,109,2,"[0, 10, 0, 14]","[0, 0, 0, 14]","[0, 12, 11, 12]","[12, 14, 0, 11]","[11, 0, 0, 12]","[0, 10, 12, 12]","[0, 0, 10, 11]","[10, 10, 11, 0]","[10, 11, 0, 11]","[10, 0, 10, 10]","[0, 10, 10, 11]","[0, 10, 11, 11]","[11, 11, 11, 0]","[0, 10, 12, 0]","[0, 10, 13, 11]","[11, 0, 0, 0]","[11, 0, 0, 12]","[12, 12, 0, 0]","[11, 0, 12, 11]"
2,113,148,124,133,3,"[0, 11, 13, 0]","[0, 0, 14, 10]","[0, 11, 0, 15]","[0, 12, 12, 13]","[13, 0, 0, 0]","[11, 11, 0, 10]","[10, 11, 10, 0]","[0, 0, 0, 0]","[11, 10, 11, 0]","[0, 10, 11, 10]","[10, 0, 10, 12]","[11, 0, 10, 10]","[10, 0, 11, 12]","[0, 12, 11, 10]","[10, 14, 0, 11]","[12, 11, 12, 0]","[11, 0, 11, 0]","[13, 0, 12, 0]","[11, 0, 0, 11]"
1,143,130,97,102,0,"[13, 0, 10, 10]","[0, 16, 11, 0]","[0, 10, 0, 0]","[0, 13, 11, 11]","[0, 0, 11, 0]","[0, 13, 0, 0]","[10, 0, 13, 0]","[11, 10, 0, 0]","[12, 10, 10, 0]","[10, 0, 10, 11]","[10, 0, 12, 10]","[12, 11, 0, 10]","[12, 12, 0, 10]","[0, 11, 0, 11]","[0, 12, 10, 0]","[0, 10, 11, 0]","[12, 0, 10, 12]","[0, 0, 11, 12]","[0, 15, 0, 0]"
1,136,120,114,103,1,"[12, 12, 13, 0]","[0, 12, 11, 13]","[11, 0, 11, 0]","[11, 0, 0, 0]","[12, 0, 0, 11]","[0, 10, 0, 13]","[0, 0, 12, 11]","[0, 11, 10, 10]","[10, 0, 11, 10]","[10, 10, 10, 0]","[0, 10, 11, 11]","[0, 0, 0, 11]","[0, 11, 0, 0]","[12, 11, 0, 11]","[0, 12, 10, 0]","[0, 11, 10, 0]","[12, 0, 0, 13]","[0, 15, 11, 0]","[13, 11, 0, 0]"
0,148,57,121,172,2,"[11, 15, 11, 0]","[0, 13, 12, 10]","[10, 11, 0, 12]","[0, 0, 12, 11]","[11, 0, 0, 10]","[13, 0, 0, 0]","[11, 0, 0, 10]","[11, 10, 0, 10]","[11, 0, 0, 0]","[10, 10, 10, 0]","[11, 10, 0, 10]","[12, 11, 0, 10]","[10, 11, 0, 11]","[0, 12, 0, 0]","[12, 11, 0, 0]","[12, 14, 0, 0]","[12, 10, 0, 14]","[0, 0, 0, 13]","[15, 10, 12, 0]"
1,145,127,135,111,3,"[0, 13, 0, 0]","[0, 0, 12, 0]","[11, 10, 0, 15]","[0, 13, 11, 12]","[12, 0, 11, 11]","[0, 14, 0, 10]","[0, 10, 0, 0]","[12, 10, 0, 11]","[11, 10, 10, 0]","[0, 10, 10, 10]","[10, 12, 0, 10]","[11, 10, 12, 0]","[12, 10, 0, 0]","[0, 12, 0, 10]","[0, 0, 11, 12]","[11, 0, 13, 12]","[10, 0, 12, 11]","[0, 11, 12, 0]","[11, 0, 13, 11]"
3,148,139,154,94,0,"[0, 13, 0, 13]","[12, 12, 12, 0]","[0, 0, 0, 11]","[0, 12, 13, 10]","[0, 11, 12, 11]","[0, 0, 15, 10]","[0, 11, 11, 11]","[10, 10, 0, 0]","[10, 0, 10, 10]","[0, 10, 11, 10]","[0, 11, 11, 10]","[11, 0, 0, 0]","[0, 11, 10, 11]","[0, 0, 11, 0]","[14, 10, 11, 0]","[13, 0, 0, 10]","[0, 12, 12, 12]","[13, 13, 0, 11]","[11, 12, 0, 14]"
1,172,117,153,159,1,"[12, 0, 12, 12]","[12, 15, 0, 11]","[11, 14, 0, 12]","[12, 10, 13, 0]","[0, 11, 0, 0]","[11, 0, 12, 10]","[11, 10, 0, 0]","[0, 11, 10, 12]","[0, 10, 11, 10]","[10, 10, 0, 10]","[11, 10, 11, 0]","[10, 0, 11, 10]","[12, 10, 0, 10]","[11, 11, 0, 11]","[10, 0, 12, 12]","[0, 12, 0, 12]","[14, 11, 0, 11]","[0, 14, 13, 10]","[12, 13, 12, 0]"
1,145,124,130,117,2,"[15, 12, 0, 0]","[12, 0, 10, 0]","[0, 0, 12, 14]","[12, 11, 12, 0]","[0, 10, 0, 11]","[0, 11, 10, 0]","[10, 0, 11, 0]","[11, 12, 0, 10]","[0, 10, 0, 0]","[0, 10, 10, 10]","[0, 0, 12, 10]","[11, 10, 11, 0]","[0, 0, 10, 12]","[11, 0, 13, 11]","[0, 11, 0, 13]","[12, 11, 0, 0]","[12, 14, 0, 10]","[11, 11, 0, 15]","[0, 12, 13, 14]"
0,106,101,118,147,3,"[0, 0, 12, 0]","[14, 12, 11, 0]","[11, 0, 0, 10]","[12, 0, 0, 10]","[14, 0, 12, 10]","[11, 12, 0, 0]","[11, 0, 13, 10]","[11, 11, 0, 10]","[0, 11, 0, 10]","[10, 10, 10, 0]","[10, 11, 0, 11]","[11, 0, 10, 10]","[10, 0, 0, 0]","[0, 14, 10, 11]","[0, 13, 10, 0]","[12, 0, 0, 0]","[0, 12, 13, 11]","[0, 0, 0, 0]","[10, 0, 0, 15]"
1,136,126,112,120,0,"[11, 13, 14, 0]","[0, 0, 11, 0]","[12, 0, 12, 11]","[11, 0, 0, 10]","[0, 11, 12, 0]","[11, 14, 0, 10]","[12, 11, 0, 10]","[0, 10, 0, 12]","[0, 0, 10, 0]","[10, 10, 10, 0]","[11, 10, 0, 10]","[0, 10, 10, 0]","[10, 0, 10, 0]","[12, 0, 13, 10]","[0, 11, 0, 0]","[0, 12, 11, 13]","[0, 12, 13, 12]","[10, 12, 0, 14]","[10, 0, 0, 0]"
2,93,150,126,111,1,"[0, 0, 12, 0]","[11, 12, 0, 0]","[11, 0, 0, 11]","[0, 0, 11, 13]","[0, 11, 13, 10]","[0, 0, 0, 0]","[0, 10, 0, 0]","[11, 0, 10, 11]","[11, 0, 11, 10]","[10, 10, 10, 0]","[0, 10, 10, 0]","[12, 10, 0, 11]","[10, 10, 13, 0]","[0, 10, 13, 11]","[12, 0, 11, 10]","[0, 10, 13, 12]","[10, 0, 12, 15]","[0, 0, 0, 0]","[13, 0, 11, 12]"
0,128,122,120,134,2,"[0, 13, 0, 0]","[0, 12, 12, 0]","[11, 13, 0, 13]","[10, 0, 12, 0]","[14, 0, 11, 10]","[10, 11, 0, 10]","[0, 0, 0, 10]","[0, 10, 10, 11]","[0, 0, 10, 0]","[10, 10, 11, 0]","[10, 10, 10, 0]","[10, 13, 0, 10]","[11, 12, 0, 10]","[0, 0, 0, 11]","[10, 0, 11, 12]","[12, 11, 12, 0]","[0, 0, 0, 11]","[12, 0, 12, 12]","[14, 13, 11, 0]"
