winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,134,114,148,126,1,"[0, 11, 14, 12]","[12, 12, 0, 13]","[12, 0, 12, 11]","[0, 11, 0, 0]","[0, 0, 11, 10]","[11, 11, 13, 0]","[0, 11, 10, 12]","[0, 10, 0, 0]","[0, 10, 0, 0]","[10, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[11, 11, 0, 12]","[11, 0, 0, 10]","[11, 0, 13, 12]","[14, 10, 0, 13]","[14, 13, 11, 0]","[0, 0, 0, 12]","[0, 14, 0, 11]"
1,144,110,103,134,2,"[0, 12, 0, 0]","[11, 0, 0, 0]","[12, 12, 0, 12]","[11, 0, 0, 0]","[11, 11, 0, 12]","[0, 0, 11, 14]","[0, 0, 0, 11]","[0, 10, 0, 10]","[11, 10, 0, 10]","[10, 10, 10, 0]","[0, 11, 10, 11]","[10, 10, 10, 0]","[12, 10, 12, 0]","[0, 10, 10, 11]","[0, 12, 11, 0]","[11, 0, 12, 0]","[12, 0, 0, 12]","[13, 13, 10, 0]","[10, 13, 14, 0]"
1,139,92,119,129,3,"[12, 0, 12, 11]","[0, 0, 11, 11]","[0, 13, 14, 10]","[0, 0, 0, 10]","[11, 0, 0, 15]","[13, 11, 0, 0]","[11, 0, 0, 10]","[10, 12, 0, 11]","[11, 10, 11, 0]","[0, 10, 10, 10]","[0, 0, 0, 10]","[0, 10, 0, 0]","[13, 10, 11, 0]","[0, 12, 10, 11]","[11, 0, 0, 10]","[0, 12, 0, 0]","[12, 12, 13, 0]","[15, 11, 0, 0]","[10, 16, 0, 0]"
1,145,102,119,134,0,"[11, 0, 0, 14]","[13, 11, 11, 0]","[10, 12, 11, 0]","[0, 11, 11, 10]","[10, 0, 0, 0]","[0, 11, 0, 11]","[11, 10, 0, 0]","[0, 10, 0, 11]","[10, 0, 10, 10]","[11, 0, 10, 10]","[11, 11, 0, 10]","[11, 10, 0, 0]","[12, 10, 0, 0]","[0, 13, 10, 11]","[12, 12, 0, 11]","[0, 11, 0, 0]","[0, 13, 12, 10]","[12, 0, 14, 11]","[0, 0, 13, 0]"
1,168,98,165,105,1,"[13, 13, 0, 12]","[15, 12, 0, 11]","[0, 12, 12, 13]","[0, 0, 0, 0]","[11, 0, 12, 11]","[10, 12, 0, 13]","[10, 11, 11, 0]","[0, 0, 10, 0]","[0, 10, 0, 10]","[10, 10, 0, 11]","[10, 10, 11, 0]","[0, 10, 0, 0]","[0, 13, 10, 11]","[0, 10, 10, 13]","[0, 12, 12, 11]","[12, 0, 10, 10]","[0, 11, 0, 14]","[0, 10, 0, 15]","[14, 12, 0, 10]"
3,112,67,151,132,2,"[10, 0, 0, 14]","[11, 0, 11, 14]","[10, 11, 0, 14]","[0, 0, 0, 11]","[12, 10, 0, 0]","[0, 0, 10, 0]","[10, 0, 0, 11]","[0, 12, 10, 11]","[12, 10, 0, 10]","[10, 10, 11, 0]","[10, 10, 0, 0]","[0, 13, 0, 10]","[0, 0, 0, 10]","[0, 10, 0, 11]","[12, 0, 13, 11]","[12, 0, 0, 0]","[13, 11, 12, 0]","[0, 0, 0, 12]","[10, 15, 0, 12]"
0,125,102,120,179,3,"[13, 14, 12, 0]","[10, 0, 14, 12]","[12, 11, 12, 0]","[10, 0, 0, 0]","[12, 10, 0, 11]","[0, 0, 0, 0]","[10, 0, 0, 0]","[11, 0, 10, 10]","[10, 10, 0, 10]","[0, 10, 10, 10]","[11, 0, 11, 10]","[11, 10, 0, 11]","[11, 11, 0, 11]","[11, 12, 0, 11]","[12, 0, 11, 0]","[10, 11, 0, 0]","[13, 12, 0, 11]","[0, 14, 10, 13]","[12, 0, 12, 0]"
2,121,167,120,121,0,"[11, 13, 13, 0]","[0, 0, 13, 0]","[0, 12, 12, 11]","[11, 11, 0, 13]","[0, 0, 12, 10]","[10, 13, 10, 0]","[12, 0, 0, 10]","[11, 0, 10, 0]","[0, 11, 10, 10]","[10, 0, 10, 11]","[11, 0, 11, 10]","[10, 0, 10, 13]","[0, 0, 10, 10]","[13, 10, 10, 0]","[0, 13, 13, 10]","[0, 0, 0, 0]","[11, 12, 12, 0]","[11, 15, 11, 0]","[0, 11, 0, 12]"
2,117,170,149,140,1,"[0, 11, 13, 11]","[14, 0, 10, 13]","[11, 0, 11, 0]","[15, 0, 11, 0]","[13, 0, 13, 10]","[0, 11, 13, 10]","[0, 10, 10, 13]","[0, 11, 10, 11]","[10, 0, 10, 11]","[10, 10, 10, 0]","[10, 0, 10, 10]","[0, 11, 11, 10]","[10, 10, 13, 0]","[10, 11, 0, 12]","[12, 11, 13, 0]","[0, 11, 0, 0]","[0, 10, 0, 11]","[14, 0, 0, 11]","[11, 0, 12, 16]"
0,119,99,112,133,2,"[0, 0, 11, 13]","[11, 0, 0, 0]","[0, 0, 12, 0]","[11, 0, 12, 0]","[10, 11, 0, 13]","[0, 10, 0, 10]","[10, 0, 0, 10]","[12, 10, 10, 0]","[10, 12, 0, 10]","[11, 10, 10, 0]","[0, 11, 10, 11]","[10, 11, 0, 11]","[10, 12, 0, 11]","[0, 10, 12, 10]","[11, 0, 10, 0]","[0, 0, 0, 13]","[11, 0, 12, 0]","[0, 10, 0, 0]","[16, 12, 0, 0]"
3,133,124,160,151,3,"[11, 14, 0, 15]","[0, 11, 0, 13]","[12, 0, 0, 13]","[12, 11, 0, 12]","[12, 0, 12, 10]","[11, 10, 0, 12]","[10, 0, 0, 0]","[10, 11, 10, 0]","[11, 10, 10, 0]","[0, 10, 11, 10]","[0, 0, 10, 0]","[11, 10, 0, 10]","[0, 10, 0, 10]","[0, 12, 11, 10]","[10, 0, 11, 12]","[0, 13, 13, 11]","[14, 0, 11, 11]","[12, 0, 13, 11]","[15, 11, 12, 0]"
