winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,96,115,141,124,3,"[13, 0, 13, 0]","[13, 0, 11, 0]","[0, 0, 0, 10]","[0, 0, 0, 10]","[0, 0, 11, 0]","[11, 11, 0, 10]","[10, 0, 12, 11]","[0, 10, 10, 0]","[0, 10, 12, 10]","[10, 10, 0, 10]","[11, 10, 0, 10]","[0, 0, 10, 10]","[10, 10, 0, 14]","[0, 11, 11, 11]","[12, 0, 13, 11]","[10, 0, 12, 12]","[11, 0, 0, 0]","[13, 13, 0, 12]","[0, 11, 0, 0]"
2,122,136,112,96,0,"[0, 0, 10, 16]","[0, 0, 10, 0]","[0, 0, 13, 12]","[0, 11, 13, 10]","[10, 13, 0, 11]","[11, 11, 12, 0]","[0, 11, 10, 0]","[11, 10, 11, 0]","[0, 10, 10, 11]","[10, 0, 10, 11]","[11, 11, 0, 10]","[11, 10, 12, 0]","[0, 0, 11, 11]","[11, 0, 0, 0]","[0, 10, 0, 10]","[0, 12, 14, 10]","[0, 13, 0, 0]","[11, 0, 0, 0]","[10, 0, 0, 0]"
1,158,121,143,104,1,"[0, 13, 11, 11]","[11, 13, 13, 0]","[11, 0, 0, 0]","[12, 11, 0, 10]","[12, 10, 0, 11]","[11, 13, 0, 10]","[12, 0, 0, 0]","[0, 10, 11, 10]","[0, 10, 10, 10]","[11, 10, 10, 0]","[0, 10, 10, 10]","[10, 11, 11, 0]","[0, 10, 11, 12]","[0, 0, 12, 10]","[0, 14, 11, 11]","[14, 11, 0, 0]","[0, 0, 11, 12]","[0, 12, 0, 12]","[0, 0, 0, 14]"
1,140,113,134,127,2,"[11, 12, 0, 15]","[0, 0, 0, 12]","[15, 0, 11, 10]","[0, 14, 12, 10]","[0, 10, 12, 0]","[0, 10, 0, 0]","[11, 10, 12, 0]","[11, 0, 11, 11]","[10, 0, 10, 10]","[10, 10, 11, 0]","[12, 10, 0, 10]","[12, 11, 0, 10]","[10, 0, 11, 11]","[0, 10, 0, 10]","[13, 10, 0, 0]","[12, 11, 12, 0]","[0, 0, 0, 12]","[0, 11, 0, 13]","[0, 11, 11, 0]"
1,107,91,95,78,3,"[0, 0, 0, 0]","[0, 11, 0, 0]","[11, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 11]","[0, 11, 0, 0]","[11, 10, 12, 0]","[0, 0, 0, 10]","[11, 10, 0, 10]","[10, 0, 10, 10]","[0, 10, 10, 11]","[0, 10, 12, 11]","[0, 11, 10, 0]","[10, 0, 11, 11]","[0, 0, 0, 0]","[13, 10, 13, 0]","[12, 11, 0, 0]","[0, 13, 13, 10]","[0, 0, 0, 0]"
1,164,45,154,111,0,"[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 11, 0, 0]","[14, 11, 0, 11]","[10, 12, 0, 12]","[0, 13, 0, 10]","[10, 10, 0, 12]","[0, 10, 11, 10]","[0, 10, 10, 12]","[10, 10, 0, 10]","[10, 0, 10, 10]","[11, 11, 0, 11]","[13, 11, 0, 10]","[0, 11, 0, 11]","[10, 0, 0, 10]","[0, 10, 0, 0]","[12, 11, 0, 13]","[0, 12, 0, 0]","[11, 0, 14, 12]"
1,147,136,117,140,1,"[11, 16, 0, 0]","[11, 0, 12, 12]","[13, 12, 0, 0]","[0, 12, 11, 12]","[0, 11, 11, 10]","[11, 12, 11, 0]","[12, 0, 10, 0]","[0, 11, 12, 10]","[11, 10, 0, 10]","[10, 10, 0, 11]","[12, 10, 10, 0]","[0, 11, 11, 10]","[0, 10, 11, 10]","[11, 11, 0, 11]","[11, 0, 14, 11]","[12, 0, 11, 10]","[15, 11, 12, 0]","[0, 0, 0, 0]","[0, 0, 0, 0]"
1,145,98,125,101,2,"[0, 15, 0, 11]","[0, 0, 0, 17]","[11, 0, 0, 11]","[0, 11, 11, 11]","[12, 12, 0, 0]","[0, 10, 11, 0]","[12, 0, 11, 10]","[0, 11, 10, 10]","[12, 10, 0, 10]","[11, 10, 0, 10]","[0, 11, 11, 10]","[10, 11, 11, 0]","[10, 10, 11, 0]","[11, 0, 11, 0]","[0, 11, 11, 13]","[0, 0, 0, 12]","[12, 0, 0, 0]","[0, 10, 0, 0]","[0, 13, 0, 0]"
2,111,131,88,120,3,"[0, 12, 12, 0]","[0, 0, 11, 0]","[11, 13, 11, 0]","[11, 10, 0, 0]","[0, 13, 0, 0]","[0, 11, 12, 11]","[0, 0, 10, 0]","[10, 10, 10, 0]","[10, 10, 10, 0]","[10, 0, 10, 10]","[12, 0, 10, 10]","[10, 10, 0, 0]","[0, 0, 0, 10]","[11, 0, 0, 0]","[12, 11, 0, 11]","[11, 0, 13, 11]","[0, 0, 0, 11]","[0, 11, 12, 0]","[12, 0, 10, 14]"
1,149,115,88,110,0,"[0, 0, 11, 0]","[0, 0, 12, 0]","[11, 14, 0, 11]","[0, 11, 0, 0]","[11, 0, 0, 0]","[11, 0, 0, 0]","[0, 0, 0, 11]","[0, 11, 10, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[0, 10, 12, 0]","[12, 10, 11, 0]","[10, 11, 0, 11]","[10, 13, 12, 0]","[0, 12, 12, 11]","[12, 12, 12, 0]","[0, 13, 12, 11]","[11, 12, 0, 13]","[12, 0, 0, 0]"
3,118,112,124,64,1,"[11, 0, 12, 13]","[12, 0, 0, 0]","[0, 11, 11, 0]","[0, 0, 10, 0]","[0, 12, 0, 0]","[10, 0, 13, 12]","[0, 11, 0, 10]","[0, 10, 12, 11]","[0, 0, 10, 0]","[10, 11, 0, 10]","[10, 0, 10, 12]","[11, 10, 0, 0]","[0, 10, 12, 11]","[0, 0, 0, 0]","[0, 0, 12, 12]","[0, 12, 0, 11]","[0, 16, 10, 11]","[0, 15, 0, 11]","[0, 0, 0, 0]"
3,113,78,133,90,2,"[0, 11, 0, 11]","[0, 14, 0, 10]","[0, 0, 0, 0]","[0, 11, 13, 0]","[13, 0, 0, 10]","[12, 11, 0, 10]","[0, 0, 0, 11]","[11, 10, 0, 10]","[10, 0, 10, 0]","[10, 10, 11, 0]","[11, 11, 10, 0]","[0, 0, 0, 10]","[0, 10, 10, 12]","[0, 11, 0, 0]","[0, 0, 0, 11]","[0, 14, 11, 12]","[11, 0, 13, 0]","[12, 0, 0, 15]","[0, 0, 0, 11]"
2,122,152,133,90,3,"[0, 10, 0, 0]","[0, 14, 10, 11]","[0, 11, 0, 0]","[0, 11, 12, 12]","[13, 11, 11, 0]","[0, 11, 10, 13]","[12, 0, 10, 11]","[0, 10, 12, 11]","[0, 0, 10, 10]","[10, 0, 10, 10]","[11, 0, 10, 10]","[0, 11, 12, 10]","[11, 10, 11, 0]","[0, 0, 11, 0]","[0, 12, 11, 10]","[0, 0, 12, 0]","[12, 0, 0, 12]","[11, 11, 0, 13]","[10, 0, 0, 0]"
3,88,125,126,110,0,"[0, 0, 12, 0]","[0, 10, 0, 10]","[13, 0, 0, 0]","[11, 0, 11, 14]","[0, 0, 0, 0]","[0, 0, 12, 0]","[0, 11, 11, 11]","[10, 11, 0, 0]","[10, 0, 0, 11]","[10, 0, 10, 10]","[11, 10, 0, 11]","[10, 0, 11, 11]","[0, 0, 11, 0]","[0, 12, 11, 11]","[10, 0, 12, 11]","[13, 11, 0, 0]","[0, 11, 0, 0]","[12, 0, 13, 14]","[0, 12, 11, 12]"
3,97,98,147,83,1,"[12, 0, 12, 14]","[0, 0, 0, 12]","[0, 11, 11, 0]","[0, 10, 0, 12]","[0, 0, 12, 0]","[0, 0, 11, 11]","[0, 10, 0, 0]","[0, 0, 11, 0]","[10, 0, 10, 11]","[10, 10, 0, 11]","[0, 11, 10, 10]","[0, 10, 10, 12]","[11, 0, 0, 0]","[12, 12, 0, 11]","[0, 0, 0, 12]","[0, 11, 0, 0]","[13, 0, 0, 10]","[15, 12, 0, 11]","[0, 0, 11, 10]"
3,126,112,164,125,2,"[0, 13, 12, 13]","[0, 0, 12, 14]","[15, 11, 0, 12]","[13, 12, 0, 10]","[0, 0, 13, 10]","[11, 13, 11, 0]","[0, 11, 11, 11]","[0, 10, 0, 12]","[10, 10, 10, 0]","[10, 0, 11, 10]","[10, 0, 10, 10]","[11, 0, 12, 10]","[11, 12, 0, 11]","[0, 12, 0, 0]","[0, 12, 0, 0]","[0, 10, 0, 13]","[13, 0, 10, 0]","[10, 0, 0, 16]","[11, 0, 0, 12]"
2,132,147,127,117,3,"[0, 11, 12, 11]","[14, 13, 0, 11]","[0, 14, 11, 0]","[11, 13, 11, 0]","[13, 0, 10, 0]","[0, 13, 10, 11]","[0, 0, 11, 0]","[11, 10, 0, 10]","[10, 10, 12, 0]","[0, 10, 10, 11]","[10, 0, 12, 10]","[0, 11, 0, 11]","[11, 0, 11, 11]","[0, 13, 12, 10]","[14, 0, 0, 0]","[0, 0, 0, 10]","[13, 0, 13, 10]","[0, 14, 12, 11]","[10, 0, 0, 0]"
2,140,149,73,140,0,"[12, 12, 0, 0]","[11, 17, 0, 0]","[13, 10, 0, 0]","[0, 0, 12, 0]","[13, 11, 10, 0]","[0, 0, 11, 0]","[11, 0, 13, 10]","[11, 10, 0, 10]","[10, 0, 10, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[11, 10, 10, 0]","[0, 12, 0, 0]","[0, 0, 10, 11]","[10, 13, 11, 0]","[14, 11, 11, 0]","[14, 13, 10, 0]","[0, 0, 10, 0]","[0, 11, 11, 12]"
3,101,135,154,134,1,"[11, 0, 0, 11]","[0, 12, 11, 13]","[0, 11, 0, 0]","[12, 13, 0, 11]","[12, 0, 12, 11]","[0, 11, 11, 11]","[10, 0, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 10, 10, 0]","[0, 10, 0, 11]","[0, 10, 10, 11]","[11, 0, 0, 10]","[10, 0, 14, 0]","[0, 0, 0, 11]","[12, 0, 13, 10]","[15, 10, 12, 0]","[0, 14, 12, 12]","[11, 0, 0, 12]"
0,118,100,136,148,2,"[12, 0, 10, 16]","[12, 12, 0, 0]","[15, 11, 0, 10]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0, 10, 0, 0]","[10, 0, 11, 11]","[11, 10, 0, 10]","[11, 10, 0, 10]","[10, 10, 11, 0]","[0, 11, 10, 11]","[10, 0, 12, 10]","[11, 10, 0, 10]","[0, 10, 0, 0]","[11, 0, 12, 11]","[0, 10, 10, 14]","[12, 14, 0, 12]","[11, 0, 12, 11]","[12, 0, 12, 0]"
2,133,141,104,127,3,"[0, 0, 10, 11]","[11, 12, 12, 0]","[12, 10, 0, 0]","[0, 11, 10, 0]","[0, 10, 11, 14]","[0, 0, 0, 0]","[11, 13, 10, 0]","[0, 10, 11, 11]","[10, 11, 11, 0]","[0, 10, 10, 10]","[11, 0, 0, 0]","[10, 0, 10, 0]","[10, 0, 11, 12]","[10, 0, 11, 11]","[11, 10, 0, 11]","[10, 13, 0, 0]","[0, 12, 14, 11]","[11, 11, 10, 0]","[10, 0, 0, 13]"
3,117,72,121,95,0,"[0, 13, 10, 0]","[11, 0, 0, 0]","[0, 0, 0, 11]","[10, 15, 0, 0]","[11, 10, 0, 0]","[0, 0, 0, 13]","[11, 11, 11, 0]","[0, 0, 10, 0]","[10, 0, 10, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[10, 0, 10, 11]","[0, 12, 0, 0]","[0, 0, 0, 10]","[0, 11, 11, 11]","[12, 13, 0, 11]","[0, 0, 0, 10]","[0, 12, 0, 12]","[0, 0, 0, 12]"
3,111,119,147,99,1,"[0, 0, 10, 15]","[0, 0, 0, 11]","[13, 13, 0, 11]","[11, 13, 0, 11]","[11, 0, 0, 0]","[0, 0, 10, 11]","[10, 0, 0, 12]","[10, 10, 0, 10]","[0, 11, 11, 10]","[0, 10, 10, 10]","[10, 11, 0, 0]","[0, 12, 10, 10]","[10, 10, 13, 0]","[0, 10, 10, 0]","[0, 11, 10, 0]","[0, 0, 10, 14]","[11, 0, 14, 10]","[13, 0, 0, 12]","[0, 0, 11, 0]"
3,131,93,168,166,2,"[11, 13, 0, 13]","[13, 0, 14, 11]","[11, 10, 0, 0]","[13, 10, 0, 11]","[0, 0, 0, 13]","[0, 11, 12, 10]","[13, 10, 0, 11]","[10, 10, 0, 10]","[10, 0, 10, 10]","[11, 10, 10, 0]","[11, 10, 0, 10]","[12, 0, 11, 10]","[10, 10, 0, 12]","[0, 12, 0, 13]","[13, 11, 0, 11]","[16, 0, 0, 0]","[12, 0, 11, 12]","[0, 0, 13, 0]","[0, 14, 12, 11]"
0,131,121,95,133,3,"[0, 0, 0, 0]","[14, 12, 11, 0]","[10, 13, 0, 12]","[12, 12, 0, 12]","[10, 0, 13, 0]","[0, 10, 10, 13]","[0, 10, 10, 11]","[10, 11, 12, 0]","[10, 10, 11, 0]","[0, 10, 10, 11]","[10, 11, 0, 11]","[12, 10, 0, 10]","[11, 0, 11, 0]","[10, 11, 0, 0]","[11, 11, 11, 0]","[0, 0, 12, 0]","[13, 0, 0, 0]","[0, 0, 10, 0]","[0, 0, 0, 15]"
1,143,114,110,136,0,"[0, 12, 11, 0]","[0, 0, 0, 0]","[0, 0, 0, 11]","[12, 10, 0, 12]","[12, 13, 0, 10]","[12, 12, 11, 0]","[0, 10, 0, 0]","[10, 11, 0, 11]","[10, 10, 10, 0]","[10, 10, 10, 0]","[10, 11, 10, 0]","[11, 11, 0, 11]","[11, 0, 12, 11]","[0, 10, 13, 10]","[11, 0, 12, 11]","[0, 10, 12, 0]","[13, 0, 13, 11]","[14, 0, 0, 0]","[0, 13, 0, 12]"
3,102,100,177,86,1,"[0, 0, 12, 12]","[0, 0, 0, 12]","[0, 13, 0, 11]","[0, 12, 13, 10]","[0, 11, 0, 12]","[11, 0, 0, 0]","[10, 12, 11, 0]","[0, 0, 0, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 10, 10, 10]","[0, 12, 11, 10]","[0, 0, 0, 10]","[11, 10, 0, 11]","[11, 0, 11, 13]","[12, 11, 0, 14]","[11, 11, 0, 11]","[0, 0, 0, 11]","[0, 0, 12, 0]"
2,99,157,154,104,2,"[12, 12, 0, 12]","[14, 11, 0, 11]","[13, 0, 13, 11]","[0, 0, 11, 13]","[0, 11, 11, 14]","[0, 11, 12, 11]","[0, 0, 12, 11]","[11, 10, 11, 0]","[0, 10, 0, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 0, 10, 13]","[0, 0, 11, 12]","[0, 11, 11, 0]","[0, 0, 11, 0]","[0, 11, 0, 0]","[0, 0, 0, 15]","[13, 0, 13, 11]","[11, 12, 11, 0]"
3,165,122,165,102,3,"[13, 13, 13, 0]","[0, 12, 12, 14]","[12, 10, 0, 0]","[0, 13, 13, 11]","[0, 11, 12, 12]","[10, 0, 0, 11]","[0, 11, 10, 12]","[10, 11, 0, 11]","[10, 11, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 11]","[0, 10, 10, 10]","[11, 11, 11, 0]","[0, 0, 11, 0]","[14, 10, 0, 10]","[10, 12, 0, 13]","[12, 10, 0, 15]","[0, 0, 0, 14]","[0, 0, 0, 11]"
0,119,90,116,132,0,"[0, 0, 13, 0]","[12, 11, 0, 12]","[0, 0, 0, 12]","[12, 11, 0, 0]","[0, 0, 11, 0]","[12, 0, 11, 11]","[10, 0, 0, 0]","[12, 10, 0, 11]","[10, 10, 11, 0]","[10, 0, 10, 10]","[0, 10, 11, 11]","[10, 10, 0, 13]","[0, 10, 0, 0]","[10, 0, 12, 12]","[11, 12, 0, 12]","[11, 12, 11, 0]","[12, 12, 0, 12]","[0, 0, 0, 0]","[0, 11, 0, 0]"
1,154,96,117,148,1,"[0, 0, 0, 11]","[0, 13, 11, 12]","[14, 11, 0, 10]","[12, 10, 14, 0]","[11, 0, 0, 0]","[12, 10, 0, 0]","[11, 10, 0, 10]","[11, 10, 11, 0]","[0, 10, 0, 0]","[10, 11, 0, 10]","[11, 10, 11, 0]","[11, 11, 0, 10]","[0, 12, 12, 10]","[10, 11, 0, 0]","[14, 10, 0, 10]","[11, 0, 12, 12]","[0, 0, 12, 11]","[0, 0, 0, 11]","[10, 15, 13, 0]"
2,89,141,104,95,2,"[11, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 0]","[13, 0, 11, 12]","[0, 0, 13, 10]","[12, 10, 11, 0]","[0, 13, 0, 10]","[0, 12, 10, 10]","[11, 0, 10, 10]","[10, 11, 10, 0]","[0, 0, 10, 0]","[0, 0, 10, 10]","[12, 10, 0, 10]","[0, 10, 13, 10]","[0, 13, 10, 0]","[12, 0, 12, 10]","[14, 10, 11, 0]","[0, 0, 10, 0]","[0, 0, 0, 12]"
1,147,122,93,136,3,"[12, 0, 0, 0]","[13, 0, 12, 0]","[11, 14, 12, 0]","[11, 12, 0, 11]","[0, 10, 12, 10]","[0, 10, 0, 0]","[10, 0, 11, 11]","[12, 10, 0, 10]","[10, 10, 11, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[11, 11, 0, 10]","[11, 0, 10, 11]","[12, 0, 12, 0]","[0, 13, 0, 10]","[11, 0, 0, 0]","[0, 12, 0, 0]","[0, 14, 12, 0]","[12, 11, 10, 0]"
3,144,128,156,73,0,"[0, 11, 0, 0]","[0, 0, 10, 11]","[0, 13, 11, 0]","[0, 0, 0, 11]","[0, 11, 12, 11]","[10, 10, 0, 13]","[0, 11, 11, 11]","[0, 10, 10, 10]","[0, 10, 0, 11]","[10, 0, 10, 11]","[0, 11, 10, 10]","[0, 10, 11, 11]","[11, 10, 10, 0]","[10, 0, 11, 0]","[0, 0, 0, 12]","[11, 12, 0, 11]","[0, 12, 11, 13]","[11, 0, 0, 10]","[10, 13, 11, 0]"
2,101,157,142,95,1,"[0, 15, 13, 0]","[12, 0, 11, 0]","[0, 11, 0, 0]","[0, 12, 11, 0]","[13, 0, 10, 12]","[0, 0, 0, 11]","[0, 11, 11, 11]","[10, 0, 11, 10]","[0, 10, 11, 11]","[10, 10, 0, 11]","[0, 11, 10, 10]","[12, 10, 11, 0]","[0, 0, 0, 11]","[12, 0, 12, 10]","[13, 0, 11, 11]","[13, 0, 13, 11]","[0, 0, 0, 11]","[0, 11, 12, 12]","[0, 0, 10, 0]"
0,113,88,135,144,2,"[11, 0, 0, 11]","[12, 0, 10, 13]","[0, 0, 0, 13]","[0, 0, 10, 12]","[10, 15, 0, 0]","[0, 10, 0, 0]","[10, 0, 12, 10]","[11, 0, 0, 11]","[11, 10, 0, 10]","[10, 11, 10, 0]","[10, 10, 0, 10]","[11, 0, 12, 10]","[10, 0, 0, 0]","[12, 11, 12, 0]","[13, 0, 10, 12]","[13, 11, 0, 11]","[0, 11, 0, 12]","[0, 12, 0, 0]","[0, 12, 12, 0]"
3,102,126,149,88,3,"[13, 0, 13, 0]","[0, 14, 12, 10]","[0, 0, 0, 11]","[0, 12, 11, 11]","[0, 0, 0, 11]","[10, 10, 11, 0]","[0, 0, 0, 11]","[10, 0, 12, 10]","[10, 11, 10, 0]","[0, 10, 11, 10]","[10, 0, 11, 10]","[11, 0, 10, 10]","[0, 10, 11, 10]","[0, 0, 0, 10]","[0, 0, 0, 12]","[12, 10, 14, 0]","[0, 13, 0, 12]","[12, 12, 0, 11]","[0, 0, 0, 0]"
1,145,136,138,111,0,"[13, 0, 12, 14]","[10, 0, 13, 11]","[0, 15, 0, 11]","[11, 11, 12, 0]","[11, 12, 0, 11]","[0, 12, 10, 0]","[10, 0, 0, 11]","[0, 10, 10, 0]","[0, 11, 10, 11]","[10, 10, 11, 0]","[0, 10, 10, 11]","[0, 10, 10, 10]","[0, 10, 0, 0]","[10, 0, 11, 13]","[11, 0, 0, 0]","[11, 0, 14, 12]","[0, 12, 0, 11]","[14, 11, 13, 0]","[0, 11, 0, 12]"
3,129,100,139,111,1,"[11, 0, 0, 14]","[0, 11, 13, 12]","[12, 10, 0, 11]","[0, 12, 0, 12]","[0, 0, 10, 13]","[0, 10, 0, 0]","[11, 0, 0, 0]","[13, 10, 0, 10]","[10, 11, 11, 0]","[11, 10, 0, 10]","[10, 10, 10, 0]","[11, 0, 11, 10]","[10, 11, 0, 11]","[0, 11, 11, 12]","[12, 0, 12, 11]","[0, 0, 10, 0]","[0, 12, 0, 13]","[0, 0, 0, 0]","[0, 11, 12, 0]"
3,109,122,135,86,2,"[0, 13, 12, 0]","[0, 0, 11, 0]","[10, 0, 0, 15]","[13, 0, 11, 13]","[0, 13, 10, 0]","[0, 11, 0, 14]","[0, 0, 0, 11]","[0, 13, 10, 10]","[0, 11, 0, 10]","[10, 0, 10, 10]","[11, 0, 10, 10]","[0, 10, 12, 11]","[11, 13, 0, 10]","[10, 12, 13, 0]","[0, 0, 0, 11]","[0, 0, 13, 10]","[10, 13, 0, 0]","[11, 0, 10, 0]","[0, 0, 0, 0]"
3,99,61,162,99,3,"[0, 11, 0, 13]","[0, 0, 11, 13]","[0, 0, 0, 0]","[0, 12, 0, 0]","[0, 11, 0, 0]","[0, 0, 0, 10]","[0, 11, 0, 0]","[10, 10, 0, 12]","[10, 10, 0, 11]","[10, 0, 10, 10]","[10, 0, 10, 10]","[11, 10, 0, 11]","[0, 0, 10, 0]","[10, 14, 0, 10]","[13, 0, 10, 12]","[0, 10, 0, 12]","[12, 0, 0, 13]","[0, 0, 10, 13]","[13, 0, 0, 12]"
3,92,127,133,124,0,"[0, 13, 0, 10]","[0, 0, 0, 12]","[0, 0, 0, 11]","[12, 13, 0, 12]","[0, 0, 15, 10]","[12, 12, 10, 0]","[10, 11, 0, 0]","[0, 11, 0, 0]","[12, 10, 10, 0]","[11, 0, 10, 10]","[10, 0, 12, 10]","[11, 11, 10, 0]","[0, 0, 0, 0]","[10, 0, 12, 11]","[11, 0, 14, 11]","[13, 0, 12, 12]","[0, 0, 10, 12]","[12, 0, 12, 12]","[0, 11, 0, 0]"
