winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,125,150,97,154,0,"[11, 0, 13, 0]","[17, 10, 11, 0]","[10, 17, 0, 0]","[0, 0, 12, 0]","[13, 0, 10, 11]","[12, 0, 0, 0]","[0, 11, 11, 10]","[11, 10, 10, 0]","[0, 11, 10, 11]","[0, 10, 10, 10]","[10, 10, 0, 11]","[10, 11, 10, 0]","[0, 10, 12, 0]","[12, 0, 0, 0]","[11, 0, 15, 10]","[0, 12, 13, 11]","[10, 0, 13, 0]","[15, 13, 0, 10]","[12, 0, 0, 13]"
0,136,140,122,146,1,"[14, 11, 0, 11]","[11, 13, 0, 0]","[11, 11, 0, 14]","[0, 10, 12, 12]","[12, 0, 10, 0]","[11, 0, 12, 10]","[12, 10, 12, 0]","[10, 10, 11, 0]","[10, 0, 0, 0]","[10, 11, 0, 10]","[10, 10, 0, 0]","[0, 0, 11, 10]","[0, 12, 12, 10]","[11, 12, 11, 0]","[0, 12, 11, 10]","[10, 0, 0, 0]","[0, 0, 12, 12]","[0, 14, 12, 12]","[14, 0, 14, 11]"
2,93,164,121,88,2,"[0, 12, 12, 0]","[10, 12, 15, 0]","[0, 0, 11, 12]","[0, 12, 11, 12]","[0, 0, 11, 12]","[0, 10, 0, 0]","[14, 0, 0, 10]","[0, 0, 0, 10]","[10, 0, 12, 10]","[10, 0, 0, 0]","[0, 10, 11, 11]","[10, 0, 11, 12]","[11, 0, 12, 10]","[11, 11, 0, 11]","[12, 13, 10, 0]","[0, 0, 12, 0]","[0, 0, 11, 0]","[0, 13, 14, 11]","[0, 0, 11, 0]"
3,129,103,166,102,3,"[0, 11, 12, 0]","[11, 0, 11, 13]","[10, 11, 0, 11]","[12, 0, 14, 11]","[0, 12, 10, 11]","[0, 0, 0, 11]","[0, 10, 0, 0]","[11, 10, 0, 11]","[0, 10, 10, 10]","[11, 10, 10, 0]","[0, 12, 10, 10]","[10, 12, 0, 10]","[11, 10, 0, 11]","[10, 11, 0, 12]","[0, 0, 11, 11]","[0, 10, 0, 0]","[0, 0, 15, 11]","[16, 0, 0, 11]","[0, 0, 0, 12]"
1,121,93,99,121,0,"[11, 0, 0, 0]","[10, 0, 0, 0]","[11, 0, 0, 0]","[13, 11, 0, 11]","[10, 11, 0, 0]","[0, 11, 11, 11]","[0, 10, 13, 11]","[0, 11, 0, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[10, 11, 0, 10]","[0, 10, 0, 0]","[0, 0, 12, 10]","[11, 0, 11, 0]","[10, 12, 0, 0]","[0, 13, 13, 0]","[11, 0, 12, 14]","[0, 0, 0, 12]","[14, 11, 0, 0]"
2,90,156,132,115,1,"[15, 13, 11, 0]","[10, 0, 14, 0]","[14, 11, 11, 0]","[0, 0, 0, 0]","[0, 0, 12, 10]","[0, 0, 10, 10]","[10, 10, 11, 0]","[0, 11, 11, 11]","[12, 0, 10, 10]","[10, 0, 11, 10]","[0, 0, 0, 10]","[0, 10, 0, 10]","[10, 13, 10, 0]","[0, 11, 11, 11]","[0, 0, 10, 0]","[10, 0, 12, 14]","[13, 0, 0, 11]","[11, 0, 12, 13]","[0, 11, 0, 12]"
1,149,135,147,115,2,"[0, 13, 12, 14]","[13, 14, 0, 10]","[16, 11, 0, 0]","[10, 0, 12, 13]","[0, 11, 12, 11]","[0, 0, 0, 0]","[11, 10, 0, 12]","[0, 11, 10, 11]","[10, 0, 10, 0]","[10, 10, 0, 11]","[0, 10, 11, 11]","[10, 10, 12, 0]","[0, 12, 11, 10]","[0, 13, 11, 10]","[0, 11, 11, 11]","[11, 0, 12, 0]","[10, 0, 11, 13]","[0, 0, 0, 0]","[14, 13, 0, 10]"
3,116,88,154,100,3,"[11, 0, 0, 0]","[11, 11, 11, 0]","[12, 0, 0, 11]","[0, 11, 13, 0]","[0, 10, 13, 10]","[0, 11, 10, 11]","[10, 10, 0, 12]","[10, 0, 0, 0]","[0, 11, 10, 11]","[0, 10, 11, 10]","[0, 10, 10, 12]","[12, 0, 10, 10]","[0, 0, 0, 0]","[11, 11, 0, 0]","[0, 11, 0, 11]","[11, 0, 0, 11]","[0, 0, 0, 15]","[12, 10, 0, 15]","[0, 0, 0, 15]"
3,100,108,141,137,0,"[0, 14, 0, 11]","[0, 0, 12, 11]","[0, 10, 0, 0]","[14, 0, 0, 0]","[0, 12, 12, 12]","[13, 11, 10, 0]","[0, 11, 0, 0]","[10, 0, 12, 10]","[10, 0, 10, 10]","[11, 10, 0, 10]","[10, 10, 0, 11]","[11, 0, 0, 0]","[10, 0, 12, 10]","[12, 0, 11, 10]","[11, 11, 0, 12]","[12, 0, 0, 11]","[0, 0, 14, 0]","[0, 11, 0, 11]","[13, 0, 15, 12]"
2,108,132,119,130,1,"[12, 0, 10, 15]","[12, 10, 0, 13]","[0, 11, 12, 0]","[0, 11, 12, 12]","[10, 11, 12, 0]","[10, 12, 0, 13]","[0, 10, 0, 0]","[10, 0, 10, 0]","[10, 0, 10, 10]","[10, 11, 0, 10]","[0, 10, 10, 12]","[10, 0, 0, 10]","[0, 0, 10, 0]","[11, 0, 10, 0]","[10, 11, 13, 0]","[13, 0, 11, 12]","[0, 11, 12, 0]","[12, 0, 0, 0]","[0, 0, 0, 12]"
2,106,173,162,116,2,"[10, 11, 0, 16]","[0, 14, 0, 10]","[0, 11, 11, 15]","[11, 0, 13, 0]","[11, 13, 10, 0]","[12, 10, 0, 11]","[11, 0, 10, 12]","[10, 0, 11, 11]","[10, 0, 0, 0]","[10, 0, 10, 11]","[0, 11, 11, 10]","[10, 0, 11, 11]","[11, 0, 13, 10]","[0, 0, 11, 11]","[0, 11, 12, 12]","[10, 0, 13, 12]","[0, 11, 10, 0]","[0, 0, 13, 0]","[0, 14, 14, 10]"
2,105,155,139,88,3,"[0, 13, 12, 12]","[0, 0, 10, 15]","[13, 0, 0, 11]","[0, 0, 0, 13]","[0, 0, 14, 0]","[0, 12, 11, 0]","[0, 0, 11, 0]","[10, 0, 13, 10]","[10, 11, 11, 0]","[10, 0, 10, 10]","[10, 0, 10, 0]","[0, 11, 11, 10]","[11, 12, 10, 0]","[12, 0, 0, 0]","[0, 11, 12, 11]","[0, 0, 10, 12]","[12, 12, 0, 10]","[0, 13, 10, 14]","[0, 10, 0, 11]"
0,138,93,111,178,0,"[0, 11, 13, 11]","[11, 0, 0, 11]","[13, 11, 11, 0]","[0, 12, 0, 0]","[11, 12, 11, 0]","[11, 13, 0, 11]","[12, 11, 0, 10]","[10, 11, 12, 0]","[10, 10, 0, 0]","[10, 0, 10, 11]","[10, 0, 12, 10]","[11, 11, 0, 10]","[10, 0, 0, 12]","[0, 11, 12, 11]","[12, 0, 0, 0]","[13, 11, 0, 0]","[10, 14, 0, 14]","[13, 0, 0, 0]","[11, 0, 12, 0]"
0,161,133,108,175,1,"[11, 13, 12, 0]","[11, 11, 0, 13]","[12, 12, 12, 0]","[12, 11, 13, 0]","[11, 13, 10, 0]","[0, 11, 11, 11]","[10, 11, 11, 0]","[10, 11, 0, 11]","[12, 0, 10, 10]","[10, 10, 10, 0]","[10, 0, 10, 12]","[10, 0, 0, 11]","[0, 13, 11, 10]","[11, 0, 0, 0]","[12, 12, 10, 0]","[11, 11, 0, 15]","[12, 10, 13, 0]","[10, 12, 0, 15]","[0, 0, 0, 0]"
1,140,100,135,138,2,"[13, 0, 15, 11]","[0, 0, 0, 0]","[0, 0, 10, 0]","[0, 0, 11, 12]","[11, 12, 0, 12]","[13, 10, 0, 12]","[10, 11, 10, 0]","[10, 10, 0, 0]","[11, 10, 0, 11]","[10, 10, 0, 10]","[0, 10, 10, 11]","[10, 0, 0, 10]","[10, 0, 12, 11]","[0, 10, 11, 0]","[12, 11, 10, 0]","[0, 11, 11, 13]","[0, 11, 0, 0]","[12, 12, 0, 12]","[16, 12, 0, 10]"
