winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,127,130,78,91,0,"[0, 0, 0, 10]","[0, 0, 13, 0]","[0, 0, 0, 0]","[0, 0, 14, 12]","[12, 0, 0, 11]","[0, 0, 10, 0]","[10, 11, 0, 0]","[0, 11, 11, 10]","[0, 11, 10, 11]","[10, 10, 10, 0]","[0, 0, 10, 0]","[10, 0, 10, 11]","[13, 10, 10, 0]","[11, 13, 10, 0]","[0, 11, 11, 13]","[0, 10, 0, 0]","[0, 10, 11, 0]","[13, 15, 0, 0]","[12, 15, 0, 0]"
3,134,90,162,93,1,"[0, 10, 13, 12]","[0, 0, 11, 13]","[0, 14, 10, 13]","[0, 0, 0, 12]","[11, 10, 0, 13]","[12, 0, 10, 0]","[0, 0, 0, 11]","[0, 10, 0, 0]","[10, 10, 0, 11]","[10, 10, 10, 0]","[10, 10, 0, 12]","[0, 11, 0, 0]","[12, 11, 0, 11]","[0, 0, 11, 11]","[0, 0, 0, 11]","[0, 12, 13, 11]","[14, 0, 12, 10]","[14, 12, 0, 11]","[0, 14, 0, 0]"
1,137,122,123,114,2,"[0, 14, 14, 0]","[14, 12, 0, 11]","[0, 11, 0, 0]","[10, 0, 10, 15]","[11, 11, 0, 12]","[0, 12, 10, 11]","[0, 0, 10, 10]","[12, 10, 0, 10]","[10, 0, 12, 10]","[10, 10, 0, 11]","[0, 10, 11, 10]","[11, 0, 11, 10]","[0, 10, 0, 0]","[11, 13, 10, 0]","[14, 11, 10, 0]","[11, 0, 0, 0]","[0, 13, 0, 0]","[0, 0, 12, 13]","[0, 0, 12, 0]"
1,138,89,110,111,3,"[0, 0, 0, 14]","[12, 12, 0, 0]","[0, 0, 0, 10]","[12, 0, 0, 11]","[0, 0, 0, 0]","[0, 10, 11, 0]","[10, 0, 0, 0]","[10, 12, 10, 0]","[11, 10, 10, 0]","[0, 0, 0, 10]","[0, 0, 0, 10]","[11, 11, 10, 0]","[11, 12, 11, 0]","[0, 12, 12, 11]","[10, 11, 13, 0]","[0, 10, 0, 11]","[12, 12, 0, 12]","[12, 14, 0, 10]","[0, 12, 12, 11]"
3,149,102,173,143,0,"[0, 14, 0, 11]","[10, 11, 13, 0]","[10, 0, 0, 13]","[14, 10, 11, 0]","[0, 12, 10, 13]","[13, 11, 0, 10]","[10, 0, 0, 0]","[10, 0, 10, 13]","[11, 10, 0, 11]","[10, 0, 10, 11]","[10, 0, 12, 10]","[10, 10, 0, 11]","[0, 11, 0, 10]","[12, 11, 0, 11]","[0, 12, 14, 0]","[0, 12, 11, 12]","[0, 0, 11, 12]","[11, 12, 0, 12]","[12, 13, 0, 13]"
3,115,119,120,101,1,"[14, 0, 12, 0]","[0, 0, 0, 0]","[0, 12, 0, 10]","[0, 12, 12, 11]","[0, 0, 0, 0]","[10, 10, 0, 0]","[11, 11, 0, 10]","[0, 11, 10, 11]","[11, 0, 11, 10]","[10, 10, 10, 0]","[0, 0, 10, 0]","[0, 11, 10, 11]","[12, 11, 0, 10]","[0, 0, 0, 11]","[0, 12, 0, 0]","[0, 0, 11, 10]","[10, 15, 11, 0]","[11, 0, 10, 11]","[12, 0, 12, 15]"
1,140,110,134,128,2,"[0, 10, 13, 13]","[0, 10, 12, 0]","[11, 12, 0, 14]","[10, 0, 11, 15]","[11, 11, 0, 12]","[10, 13, 0, 0]","[0, 11, 10, 11]","[10, 10, 10, 0]","[10, 10, 0, 11]","[10, 10, 11, 0]","[11, 0, 10, 11]","[11, 11, 0, 10]","[0, 11, 10, 10]","[12, 11, 11, 0]","[0, 10, 0, 0]","[12, 0, 0, 0]","[10, 0, 0, 12]","[0, 0, 0, 15]","[0, 0, 12, 0]"
3,138,79,165,99,3,"[12, 12, 14, 0]","[0, 10, 0, 15]","[0, 0, 0, 12]","[11, 14, 12, 0]","[0, 11, 11, 12]","[11, 11, 0, 11]","[11, 0, 10, 11]","[11, 0, 0, 10]","[11, 10, 0, 10]","[10, 0, 10, 10]","[0, 10, 0, 10]","[11, 11, 0, 10]","[0, 13, 11, 10]","[0, 0, 0, 10]","[0, 0, 0, 11]","[0, 0, 0, 0]","[0, 12, 0, 11]","[11, 12, 0, 12]","[0, 12, 11, 0]"
1,147,110,143,119,0,"[0, 0, 0, 12]","[0, 14, 11, 0]","[10, 11, 0, 0]","[11, 10, 0, 14]","[0, 11, 13, 11]","[11, 0, 11, 11]","[11, 0, 11, 11]","[11, 10, 0, 11]","[0, 11, 10, 10]","[10, 0, 11, 10]","[10, 11, 0, 11]","[10, 12, 10, 0]","[13, 0, 10, 10]","[0, 0, 0, 11]","[11, 11, 0, 11]","[0, 10, 12, 0]","[11, 11, 11, 0]","[0, 14, 0, 10]","[0, 11, 0, 0]"
0,157,101,145,166,1,"[11, 14, 0, 11]","[13, 11, 10, 0]","[0, 11, 0, 12]","[11, 0, 12, 13]","[0, 10, 0, 0]","[0, 10, 0, 11]","[11, 10, 0, 10]","[10, 10, 0, 11]","[10, 0, 11, 10]","[10, 11, 0, 10]","[10, 11, 11, 0]","[13, 10, 10, 0]","[10, 10, 0, 10]","[11, 0, 12, 12]","[11, 0, 11, 10]","[12, 12, 0, 12]","[0, 13, 0, 0]","[12, 0, 11, 13]","[11, 14, 13, 0]"
3,137,119,151,100,2,"[10, 0, 14, 14]","[12, 0, 11, 15]","[0, 13, 10, 13]","[14, 11, 0, 11]","[0, 0, 10, 0]","[0, 0, 11, 0]","[11, 10, 10, 0]","[10, 0, 11, 10]","[10, 11, 0, 11]","[11, 10, 10, 0]","[0, 10, 11, 11]","[11, 12, 0, 10]","[11, 11, 0, 11]","[0, 11, 11, 11]","[0, 10, 0, 0]","[0, 15, 10, 12]","[0, 0, 0, 10]","[0, 13, 0, 0]","[0, 0, 0, 12]"
0,143,131,125,147,3,"[12, 12, 14, 0]","[15, 12, 0, 0]","[12, 13, 0, 11]","[0, 12, 10, 13]","[12, 12, 0, 10]","[0, 10, 0, 0]","[11, 0, 11, 11]","[10, 0, 10, 11]","[10, 0, 11, 11]","[0, 10, 10, 10]","[10, 12, 10, 0]","[11, 0, 10, 11]","[10, 0, 0, 0]","[0, 11, 10, 0]","[13, 12, 0, 11]","[0, 0, 11, 12]","[0, 14, 11, 0]","[11, 13, 0, 0]","[10, 0, 13, 14]"
3,96,100,130,75,0,"[0, 0, 0, 11]","[10, 0, 14, 0]","[0, 0, 0, 11]","[14, 10, 10, 0]","[0, 0, 0, 0]","[0, 10, 12, 12]","[0, 12, 12, 10]","[10, 0, 12, 10]","[0, 10, 10, 11]","[10, 0, 10, 10]","[10, 11, 0, 11]","[0, 11, 10, 10]","[0, 11, 10, 0]","[10, 0, 0, 0]","[0, 0, 0, 11]","[11, 11, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 0]","[0, 10, 0, 12]"
0,123,98,107,152,1,"[11, 0, 0, 0]","[14, 14, 0, 10]","[13, 0, 0, 0]","[11, 12, 0, 12]","[0, 11, 0, 0]","[0, 12, 11, 11]","[10, 0, 0, 0]","[13, 10, 10, 0]","[12, 0, 10, 10]","[10, 10, 0, 10]","[11, 10, 10, 0]","[0, 0, 0, 10]","[11, 0, 11, 10]","[0, 11, 10, 12]","[11, 12, 12, 0]","[12, 11, 0, 10]","[0, 0, 13, 0]","[13, 0, 11, 12]","[0, 10, 0, 0]"
3,119,87,138,111,2,"[13, 0, 12, 12]","[0, 10, 0, 11]","[0, 12, 0, 0]","[0, 11, 11, 10]","[0, 11, 0, 12]","[11, 0, 12, 10]","[0, 12, 10, 10]","[11, 10, 10, 0]","[10, 0, 12, 10]","[0, 10, 10, 10]","[10, 10, 0, 10]","[11, 0, 0, 0]","[10, 11, 0, 11]","[11, 0, 0, 0]","[12, 0, 10, 0]","[0, 0, 0, 10]","[0, 11, 0, 12]","[12, 0, 0, 10]","[0, 11, 0, 0]"
1,152,101,134,75,3,"[0, 11, 13, 0]","[10, 12, 0, 12]","[0, 0, 12, 0]","[0, 0, 0, 0]","[0, 10, 0, 0]","[0, 11, 10, 12]","[0, 11, 0, 10]","[0, 11, 12, 10]","[0, 10, 11, 11]","[10, 10, 0, 11]","[0, 0, 10, 11]","[11, 0, 11, 10]","[0, 11, 10, 11]","[10, 10, 0, 0]","[10, 13, 0, 12]","[10, 11, 0, 0]","[14, 10, 0, 11]","[0, 11, 12, 13]","[0, 0, 0, 0]"
0,119,127,118,160,0,"[0, 0, 13, 10]","[0, 0, 12, 12]","[0, 12, 11, 0]","[14, 0, 10, 0]","[11, 11, 0, 10]","[12, 10, 11, 0]","[11, 0, 0, 11]","[10, 10, 12, 0]","[11, 10, 0, 11]","[10, 10, 0, 10]","[10, 11, 0, 11]","[11, 10, 11, 0]","[12, 0, 11, 11]","[11, 0, 12, 10]","[12, 0, 12, 11]","[0, 11, 0, 0]","[11, 11, 0, 0]","[0, 13, 0, 0]","[14, 0, 12, 11]"
1,145,120,125,124,1,"[16, 0, 10, 14]","[0, 10, 0, 12]","[0, 0, 12, 0]","[10, 0, 0, 12]","[0, 12, 11, 10]","[0, 12, 11, 11]","[11, 11, 0, 11]","[0, 11, 11, 11]","[11, 11, 10, 0]","[10, 10, 0, 11]","[10, 11, 10, 0]","[0, 10, 13, 10]","[0, 0, 10, 0]","[0, 0, 11, 11]","[11, 12, 11, 0]","[10, 14, 0, 0]","[11, 11, 0, 12]","[10, 0, 0, 0]","[14, 10, 0, 0]"
1,160,115,138,93,2,"[11, 13, 0, 0]","[0, 11, 0, 15]","[0, 12, 12, 12]","[0, 12, 10, 13]","[0, 11, 11, 11]","[10, 10, 0, 10]","[11, 0, 0, 0]","[10, 13, 10, 0]","[10, 11, 0, 10]","[10, 11, 10, 0]","[0, 10, 11, 11]","[0, 0, 10, 10]","[11, 11, 0, 0]","[10, 0, 0, 0]","[0, 0, 0, 10]","[0, 12, 0, 0]","[0, 10, 15, 12]","[0, 13, 11, 12]","[10, 0, 15, 12]"
2,111,126,110,122,3,"[12, 12, 0, 0]","[13, 0, 11, 0]","[0, 13, 11, 11]","[11, 11, 13, 0]","[0, 0, 10, 13]","[0, 0, 0, 11]","[10, 11, 12, 0]","[0, 10, 0, 11]","[11, 10, 10, 0]","[10, 0, 10, 11]","[10, 0, 11, 10]","[0, 11, 0, 0]","[0, 10, 13, 10]","[10, 10, 0, 11]","[12, 0, 0, 0]","[11, 0, 14, 12]","[0, 13, 11, 10]","[0, 0, 0, 0]","[12, 0, 0, 0]"
3,119,78,140,133,0,"[15, 0, 0, 11]","[0, 14, 0, 0]","[12, 0, 0, 0]","[10, 12, 0, 13]","[0, 0, 12, 0]","[0, 0, 12, 0]","[11, 11, 0, 10]","[0, 11, 10, 10]","[10, 10, 0, 10]","[10, 0, 11, 10]","[0, 0, 10, 10]","[10, 12, 0, 10]","[0, 0, 11, 0]","[10, 14, 0, 10]","[11, 12, 0, 10]","[11, 12, 0, 12]","[11, 0, 12, 12]","[12, 11, 0, 12]","[0, 0, 0, 0]"
3,121,96,124,115,1,"[10, 0, 0, 15]","[0, 14, 0, 0]","[15, 10, 10, 0]","[0, 0, 0, 0]","[0, 0, 10, 11]","[0, 0, 10, 0]","[10, 12, 11, 0]","[13, 10, 0, 10]","[0, 0, 0, 10]","[10, 11, 0, 10]","[10, 0, 0, 11]","[0, 11, 11, 11]","[0, 11, 0, 0]","[10, 10, 15, 0]","[11, 0, 0, 0]","[0, 10, 0, 13]","[0, 11, 13, 12]","[13, 11, 0, 11]","[13, 0, 16, 10]"
1,150,131,119,112,2,"[14, 14, 10, 0]","[0, 11, 11, 16]","[0, 12, 0, 12]","[0, 11, 0, 13]","[0, 0, 0, 0]","[10, 0, 14, 11]","[0, 11, 0, 10]","[0, 0, 10, 0]","[10, 10, 10, 0]","[11, 10, 10, 0]","[0, 11, 10, 10]","[10, 0, 10, 0]","[12, 0, 10, 0]","[10, 11, 0, 14]","[11, 0, 0, 13]","[0, 12, 0, 10]","[11, 11, 12, 0]","[13, 12, 10, 0]","[0, 14, 14, 10]"
3,128,133,170,141,3,"[13, 13, 0, 11]","[17, 0, 10, 11]","[14, 0, 11, 0]","[12, 0, 11, 10]","[0, 11, 0, 11]","[0, 12, 10, 11]","[10, 0, 11, 13]","[10, 11, 0, 11]","[10, 0, 10, 0]","[0, 11, 10, 10]","[12, 0, 10, 10]","[10, 12, 0, 11]","[11, 10, 10, 0]","[0, 13, 10, 10]","[0, 13, 10, 11]","[0, 11, 10, 11]","[0, 0, 10, 0]","[11, 11, 0, 16]","[11, 0, 0, 13]"
3,115,100,153,141,0,"[13, 13, 10, 0]","[13, 0, 11, 14]","[0, 0, 0, 10]","[11, 0, 0, 11]","[0, 0, 0, 10]","[10, 0, 12, 11]","[11, 11, 0, 11]","[10, 11, 0, 10]","[10, 0, 10, 10]","[10, 10, 0, 10]","[10, 0, 0, 0]","[0, 11, 10, 0]","[0, 12, 0, 10]","[11, 11, 0, 10]","[0, 12, 0, 11]","[11, 13, 11, 0]","[10, 0, 10, 11]","[0, 11, 14, 0]","[11, 0, 12, 14]"
1,176,135,172,110,1,"[0, 12, 11, 14]","[0, 13, 12, 11]","[0, 0, 11, 12]","[11, 11, 12, 0]","[11, 11, 0, 12]","[10, 0, 0, 0]","[0, 10, 10, 11]","[12, 10, 11, 0]","[0, 10, 0, 10]","[10, 10, 0, 11]","[10, 10, 10, 0]","[11, 0, 11, 10]","[0, 10, 10, 11]","[12, 12, 0, 11]","[0, 12, 10, 12]","[11, 10, 0, 11]","[12, 13, 0, 11]","[0, 11, 13, 11]","[0, 11, 14, 14]"
3,121,99,153,119,2,"[12, 0, 0, 0]","[0, 14, 12, 10]","[0, 0, 0, 0]","[12, 10, 0, 11]","[12, 0, 10, 10]","[11, 11, 13, 0]","[13, 0, 11, 10]","[0, 10, 10, 11]","[0, 11, 11, 10]","[10, 10, 11, 0]","[0, 11, 11, 10]","[0, 10, 0, 10]","[0, 10, 10, 12]","[10, 0, 0, 12]","[0, 11, 0, 0]","[12, 0, 0, 12]","[14, 13, 0, 10]","[0, 0, 0, 10]","[13, 0, 0, 15]"
1,161,136,104,152,3,"[11, 0, 0, 0]","[12, 13, 13, 0]","[0, 0, 11, 0]","[12, 14, 11, 0]","[10, 0, 14, 11]","[14, 10, 11, 0]","[0, 14, 10, 0]","[11, 10, 0, 10]","[10, 11, 11, 0]","[10, 0, 10, 10]","[0, 10, 10, 10]","[10, 11, 11, 0]","[12, 11, 0, 10]","[0, 11, 11, 13]","[0, 0, 0, 10]","[0, 11, 0, 10]","[12, 12, 13, 0]","[15, 12, 0, 10]","[13, 11, 0, 10]"
1,156,108,145,120,0,"[12, 14, 0, 12]","[0, 13, 0, 10]","[11, 0, 0, 12]","[0, 10, 12, 14]","[0, 0, 0, 12]","[0, 12, 10, 11]","[0, 12, 11, 11]","[0, 10, 11, 10]","[0, 11, 10, 0]","[11, 0, 10, 10]","[12, 10, 10, 0]","[0, 10, 12, 10]","[0, 10, 12, 11]","[11, 11, 0, 10]","[12, 0, 0, 0]","[13, 11, 10, 0]","[13, 12, 0, 0]","[12, 10, 0, 12]","[13, 0, 0, 0]"
3,138,149,149,79,1,"[0, 0, 12, 15]","[0, 0, 0, 10]","[13, 10, 13, 0]","[11, 13, 0, 11]","[0, 0, 10, 13]","[0, 11, 0, 10]","[0, 11, 0, 11]","[0, 10, 11, 10]","[11, 0, 11, 10]","[11, 10, 10, 0]","[10, 10, 10, 0]","[0, 10, 10, 11]","[11, 11, 11, 0]","[0, 11, 11, 10]","[0, 11, 13, 0]","[0, 10, 0, 15]","[12, 0, 13, 10]","[0, 0, 0, 0]","[0, 10, 14, 13]"
1,149,123,133,133,2,"[0, 11, 0, 0]","[0, 13, 0, 10]","[11, 0, 0, 13]","[0, 14, 11, 11]","[0, 11, 11, 0]","[0, 11, 11, 11]","[12, 0, 12, 10]","[11, 11, 10, 0]","[10, 0, 0, 0]","[10, 10, 10, 0]","[12, 10, 0, 10]","[11, 0, 10, 10]","[11, 12, 0, 11]","[12, 11, 11, 0]","[0, 11, 12, 11]","[12, 0, 11, 12]","[11, 13, 0, 12]","[10, 0, 0, 0]","[0, 11, 14, 12]"
2,124,148,103,106,3,"[10, 0, 11, 15]","[0, 12, 12, 13]","[10, 0, 14, 0]","[12, 13, 0, 0]","[13, 10, 12, 0]","[0, 11, 13, 0]","[0, 0, 10, 0]","[0, 11, 11, 10]","[0, 10, 0, 0]","[0, 10, 11, 10]","[10, 0, 11, 0]","[0, 11, 0, 10]","[0, 11, 11, 0]","[11, 0, 10, 12]","[0, 12, 12, 11]","[0, 0, 10, 0]","[12, 13, 0, 11]","[12, 0, 0, 0]","[16, 0, 0, 11]"
2,133,159,102,102,0,"[12, 14, 12, 0]","[11, 0, 12, 0]","[0, 0, 10, 11]","[12, 11, 12, 0]","[0, 12, 13, 10]","[0, 10, 0, 0]","[0, 11, 0, 0]","[10, 0, 0, 0]","[0, 10, 11, 11]","[11, 10, 0, 10]","[0, 10, 10, 10]","[0, 10, 10, 0]","[0, 0, 0, 0]","[11, 0, 11, 12]","[12, 13, 10, 0]","[12, 12, 13, 0]","[11, 0, 10, 14]","[0, 0, 11, 13]","[0, 10, 14, 11]"
1,167,130,90,126,1,"[15, 12, 0, 13]","[0, 14, 0, 0]","[0, 10, 10, 0]","[10, 0, 13, 0]","[15, 11, 10, 0]","[0, 0, 0, 11]","[10, 11, 12, 0]","[0, 11, 11, 11]","[10, 11, 0, 11]","[10, 10, 10, 0]","[10, 11, 11, 0]","[11, 10, 0, 11]","[12, 10, 11, 0]","[0, 12, 11, 10]","[11, 11, 11, 0]","[12, 11, 0, 10]","[0, 12, 0, 0]","[0, 0, 10, 0]","[0, 0, 10, 13]"
1,170,84,167,155,2,"[15, 11, 0, 11]","[15, 0, 0, 0]","[11, 13, 0, 13]","[11, 12, 0, 11]","[0, 0, 0, 12]","[10, 12, 0, 11]","[0, 12, 11, 10]","[0, 10, 0, 11]","[10, 0, 10, 10]","[10, 10, 0, 10]","[11, 10, 10, 0]","[0, 12, 10, 10]","[11, 12, 0, 10]","[12, 11, 10, 0]","[14, 11, 0, 11]","[0, 11, 10, 14]","[14, 10, 0, 12]","[0, 13, 12, 0]","[11, 0, 11, 11]"
1,138,137,110,123,3,"[11, 0, 15, 12]","[0, 12, 0, 0]","[0, 0, 11, 0]","[0, 0, 11, 0]","[0, 11, 0, 0]","[10, 0, 10, 12]","[11, 0, 13, 10]","[10, 10, 10, 0]","[0, 11, 11, 10]","[10, 0, 10, 10]","[10, 0, 0, 0]","[11, 10, 0, 11]","[0, 11, 10, 0]","[11, 12, 0, 10]","[11, 11, 0, 14]","[0, 14, 11, 11]","[0, 12, 13, 0]","[16, 11, 12, 0]","[12, 13, 0, 10]"
3,94,105,150,127,0,"[0, 11, 11, 14]","[0, 0, 0, 12]","[12, 0, 0, 11]","[0, 0, 11, 11]","[0, 0, 10, 0]","[10, 0, 0, 11]","[10, 0, 11, 0]","[0, 10, 11, 10]","[0, 11, 10, 11]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 0, 0, 11]","[11, 10, 11, 0]","[10, 14, 10, 0]","[11, 0, 0, 12]","[12, 11, 0, 0]","[10, 12, 0, 15]","[11, 0, 0, 0]","[0, 15, 0, 12]"
3,118,108,121,113,1,"[0, 0, 0, 0]","[10, 0, 0, 0]","[0, 11, 14, 12]","[0, 0, 0, 11]","[14, 11, 0, 10]","[0, 0, 0, 11]","[11, 10, 0, 10]","[0, 10, 10, 12]","[0, 10, 0, 10]","[10, 10, 10, 0]","[11, 10, 11, 0]","[0, 11, 11, 11]","[0, 0, 10, 0]","[10, 11, 0, 0]","[0, 12, 10, 12]","[11, 0, 10, 12]","[12, 12, 12, 0]","[13, 0, 10, 10]","[11, 0, 0, 0]"
1,127,123,126,112,2,"[13, 12, 13, 0]","[0, 0, 0, 15]","[0, 0, 0, 11]","[0, 13, 12, 11]","[0, 11, 0, 12]","[10, 0, 11, 0]","[10, 10, 12, 0]","[12, 11, 10, 0]","[0, 10, 0, 0]","[0, 10, 10, 10]","[11, 0, 11, 10]","[11, 0, 0, 10]","[10, 0, 10, 11]","[12, 10, 12, 0]","[11, 14, 0, 10]","[0, 0, 11, 0]","[0, 13, 11, 13]","[12, 13, 0, 13]","[0, 0, 0, 0]"
2,127,161,127,96,3,"[0, 13, 12, 13]","[0, 14, 0, 11]","[0, 15, 12, 10]","[0, 0, 0, 11]","[11, 0, 12, 10]","[10, 0, 13, 10]","[11, 0, 10, 11]","[10, 11, 0, 10]","[11, 10, 11, 0]","[0, 10, 10, 10]","[11, 0, 11, 10]","[10, 0, 11, 0]","[12, 10, 12, 0]","[0, 11, 13, 10]","[0, 0, 10, 0]","[0, 10, 0, 0]","[10, 13, 0, 11]","[0, 0, 12, 0]","[0, 10, 12, 0]"
3,125,87,129,121,0,"[12, 11, 13, 0]","[0, 12, 0, 10]","[14, 11, 0, 11]","[11, 0, 0, 10]","[11, 14, 11, 0]","[12, 0, 0, 11]","[10, 12, 0, 11]","[10, 10, 0, 10]","[0, 10, 11, 11]","[10, 0, 10, 11]","[10, 0, 11, 10]","[10, 10, 0, 0]","[11, 10, 11, 0]","[0, 13, 10, 12]","[0, 0, 0, 11]","[0, 12, 0, 0]","[0, 0, 10, 0]","[0, 0, 0, 0]","[0, 0, 0, 11]"
