winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,122,145,123,137,3,"[0, 0, 10, 13]","[10, 14, 13, 0]","[0, 10, 12, 12]","[12, 0, 11, 0]","[0, 0, 10, 0]","[10, 0, 0, 12]","[10, 11, 0, 12]","[0, 10, 0, 0]","[10, 10, 11, 0]","[10, 0, 10, 10]","[11, 0, 11, 10]","[12, 10, 0, 10]","[0, 10, 11, 12]","[13, 0, 11, 11]","[0, 11, 12, 11]","[12, 11, 13, 0]","[13, 12, 0, 10]","[14, 13, 10, 0]","[0, 0, 0, 0]"
2,115,130,110,112,0,"[0, 0, 10, 14]","[12, 14, 11, 0]","[14, 10, 0, 0]","[10, 12, 0, 14]","[0, 12, 0, 0]","[11, 11, 11, 0]","[10, 0, 10, 10]","[0, 11, 10, 10]","[0, 0, 10, 0]","[10, 10, 0, 10]","[10, 0, 10, 10]","[0, 11, 11, 10]","[11, 0, 0, 0]","[0, 0, 11, 0]","[12, 0, 11, 12]","[12, 11, 12, 0]","[0, 0, 13, 0]","[0, 13, 0, 10]","[0, 0, 0, 10]"
1,164,79,129,107,1,"[0, 0, 0, 0]","[13, 0, 0, 11]","[13, 10, 0, 11]","[0, 12, 0, 0]","[13, 11, 0, 11]","[11, 12, 0, 10]","[0, 10, 12, 10]","[0, 10, 0, 0]","[10, 0, 11, 10]","[11, 10, 0, 10]","[0, 10, 10, 10]","[0, 11, 10, 10]","[0, 10, 0, 0]","[0, 12, 0, 11]","[0, 11, 0, 0]","[0, 11, 11, 13]","[12, 0, 13, 0]","[13, 11, 12, 0]","[11, 13, 0, 12]"
0,134,121,104,153,2,"[12, 12, 0, 0]","[0, 13, 13, 12]","[10, 0, 0, 0]","[10, 0, 0, 0]","[0, 11, 12, 10]","[11, 0, 11, 0]","[11, 11, 10, 0]","[10, 10, 0, 12]","[10, 11, 0, 11]","[11, 10, 10, 0]","[10, 0, 0, 10]","[10, 0, 11, 11]","[11, 0, 10, 0]","[11, 0, 10, 10]","[0, 11, 11, 13]","[0, 10, 0, 0]","[0, 13, 11, 0]","[13, 11, 12, 0]","[13, 11, 0, 15]"
2,85,138,103,99,3,"[11, 0, 13, 0]","[0, 0, 0, 13]","[13, 0, 12, 0]","[0, 0, 0, 0]","[0, 11, 11, 0]","[0, 10, 13, 11]","[10, 11, 12, 0]","[10, 0, 10, 0]","[0, 11, 10, 10]","[0, 10, 0, 0]","[10, 10, 11, 0]","[10, 0, 11, 10]","[0, 12, 10, 11]","[12, 10, 0, 11]","[0, 0, 0, 0]","[11, 0, 12, 11]","[0, 0, 0, 12]","[0, 0, 0, 0]","[12, 0, 13, 14]"
1,144,120,92,133,0,"[13, 12, 11, 14]","[0, 11, 0, 0]","[11, 0, 10, 0]","[12, 12, 0, 0]","[0, 12, 11, 10]","[10, 0, 0, 0]","[11, 12, 10, 0]","[10, 10, 12, 0]","[0, 0, 10, 0]","[11, 10, 10, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[0, 10, 0, 12]","[11, 0, 11, 11]","[12, 0, 10, 0]","[0, 10, 0, 14]","[11, 11, 0, 0]","[0, 0, 14, 0]","[11, 14, 0, 11]"
1,154,114,128,114,1,"[11, 10, 0, 16]","[12, 12, 0, 0]","[0, 12, 12, 11]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0, 13, 0, 0]","[10, 0, 12, 12]","[0, 10, 11, 10]","[10, 0, 11, 11]","[10, 10, 10, 0]","[0, 10, 0, 0]","[11, 10, 10, 0]","[11, 0, 11, 10]","[13, 11, 0, 11]","[0, 10, 13, 10]","[0, 11, 0, 11]","[0, 12, 13, 0]","[13, 11, 0, 12]","[13, 12, 11, 14]"
1,167,102,88,162,2,"[13, 14, 0, 0]","[13, 13, 0, 13]","[0, 0, 13, 0]","[11, 11, 0, 0]","[0, 11, 11, 11]","[12, 11, 0, 0]","[12, 10, 0, 0]","[10, 10, 0, 0]","[10, 12, 10, 10]","[0, 10, 10, 10]","[10, 11, 0, 10]","[11, 0, 11, 10]","[0, 10, 11, 10]","[0, 0, 11, 0]","[12, 11, 0, 0]","[13, 10, 12, 0]","[11, 12, 13, 0]","[12, 11, 0, 14]","[12, 0, 0, 0]"
2,124,141,76,68,3,"[0, 13, 0, 0]","[15, 0, 11, 0]","[11, 0, 13, 11]","[0, 13, 13, 11]","[0, 10, 13, 12]","[0, 10, 12, 11]","[0, 0, 10, 0]","[0, 11, 0, 10]","[0, 0, 10, 0]","[10, 11, 10, 0]","[10, 0, 10, 10]","[10, 0, 0, 0]","[0, 0, 0, 0]","[0, 11, 0, 11]","[0, 0, 12, 0]","[0, 13, 0, 0]","[0, 10, 14, 0]","[0, 12, 0, 0]","[12, 10, 13, 0]"
0,117,157,116,166,0,"[10, 0, 16, 11]","[0, 10, 11, 0]","[12, 0, 0, 0]","[11, 0, 12, 13]","[13, 10, 0, 13]","[11, 11, 0, 11]","[10, 11, 0, 0]","[10, 10, 12, 0]","[12, 10, 10, 0]","[11, 10, 10, 0]","[11, 10, 11, 10]","[10, 0, 13, 10]","[0, 11, 0, 0]","[0, 0, 12, 0]","[12, 13, 0, 10]","[0, 0, 12, 0]","[12, 11, 14, 11]","[10, 0, 13, 15]","[11, 0, 11, 12]"
0,106,117,119,160,1,"[13, 12, 0, 0]","[0, 11, 11, 0]","[13, 0, 14, 10]","[0, 11, 0, 0]","[10, 0, 12, 11]","[11, 11, 0, 11]","[11, 0, 10, 10]","[12, 10, 0, 11]","[10, 0, 0, 10]","[0, 10, 11, 10]","[10, 0, 10, 10]","[10, 10, 0, 13]","[11, 10, 0, 12]","[11, 0, 0, 0]","[12, 10, 12, 0]","[12, 0, 0, 0]","[0, 0, 12, 0]","[0, 0, 13, 11]","[14, 11, 12, 0]"
2,101,181,98,132,2,"[12, 0, 15, 10]","[0, 10, 13, 0]","[11, 0, 0, 12]","[11, 0, 0, 0]","[13, 11, 0, 12]","[0, 0, 12, 10]","[12, 0, 11, 10]","[0, 0, 10, 10]","[10, 0, 10, 0]","[10, 10, 11, 0]","[10, 10, 11, 0]","[10, 11, 11, 0]","[10, 0, 12, 11]","[0, 0, 0, 12]","[0, 0, 12, 0]","[0, 12, 13, 11]","[0, 11, 13, 0]","[12, 12, 13, 0]","[11, 14, 14, 0]"
1,156,101,113,116,3,"[0, 0, 0, 0]","[10, 13, 0, 14]","[0, 11, 13, 11]","[11, 11, 0, 0]","[0, 11, 10, 14]","[13, 0, 0, 0]","[0, 13, 10, 11]","[11, 11, 10, 0]","[0, 10, 10, 11]","[10, 10, 10, 0]","[0, 10, 10, 10]","[11, 11, 0, 10]","[10, 0, 0, 0]","[0, 11, 0, 0]","[0, 11, 0, 10]","[0, 11, 14, 0]","[11, 12, 0, 0]","[15, 0, 0, 11]","[14, 0, 14, 11]"
