winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,168,74,128,139,0,"[15, 10, 0, 0]","[14, 0, 0, 0]","[0, 10, 10, 14]","[12, 11, 0, 11]","[11, 11, 0, 12]","[11, 10, 0, 11]","[10, 10, 0, 12]","[10, 10, 11, 0]","[0, 10, 10, 12]","[10, 10, 0, 10]","[10, 0, 12, 10]","[10, 11, 11, 0]","[0, 10, 0, 0]","[0, 11, 10, 13]","[14, 10, 10, 0]","[0, 11, 0, 0]","[12, 11, 0, 11]","[0, 12, 0, 0]","[0, 0, 0, 12]"
2,84,157,147,100,1,"[0, 10, 0, 15]","[0, 11, 15, 12]","[11, 0, 0, 0]","[0, 0, 0, 12]","[14, 11, 11, 0]","[11, 0, 11, 11]","[12, 10, 11, 0]","[0, 0, 10, 0]","[11, 0, 10, 11]","[10, 10, 0, 11]","[10, 0, 10, 10]","[0, 0, 10, 10]","[11, 0, 11, 10]","[10, 0, 10, 11]","[0, 11, 12, 11]","[0, 0, 11, 0]","[0, 10, 0, 0]","[0, 11, 15, 12]","[0, 0, 10, 11]"
3,157,106,167,132,2,"[11, 15, 0, 14]","[0, 11, 0, 13]","[13, 11, 12, 0]","[0, 0, 0, 13]","[11, 12, 0, 10]","[12, 0, 10, 13]","[0, 11, 10, 13]","[12, 11, 10, 0]","[10, 10, 0, 11]","[11, 10, 10, 0]","[0, 10, 10, 11]","[10, 11, 10, 0]","[10, 11, 0, 10]","[10, 0, 10, 10]","[0, 11, 10, 13]","[0, 0, 0, 10]","[11, 11, 14, 0]","[0, 0, 0, 10]","[11, 12, 0, 16]"
3,124,122,158,88,3,"[0, 12, 0, 16]","[14, 11, 12, 0]","[0, 0, 0, 12]","[11, 11, 0, 13]","[0, 11, 13, 12]","[10, 0, 11, 13]","[0, 0, 10, 12]","[0, 0, 10, 11]","[10, 11, 11, 0]","[10, 0, 10, 10]","[0, 10, 10, 0]","[0, 10, 0, 0]","[11, 10, 12, 0]","[0, 10, 0, 11]","[0, 0, 0, 0]","[11, 0, 11, 13]","[0, 0, 0, 12]","[0, 12, 12, 13]","[11, 16, 0, 10]"
3,173,87,182,112,0,"[0, 12, 13, 15]","[0, 12, 0, 0]","[0, 12, 0, 12]","[12, 0, 0, 12]","[0, 11, 12, 13]","[11, 11, 0, 11]","[10, 0, 11, 12]","[11, 0, 0, 0]","[0, 10, 11, 11]","[10, 0, 10, 10]","[11, 11, 0, 10]","[0, 11, 10, 0]","[0, 10, 0, 10]","[0, 10, 10, 13]","[11, 13, 10, 0]","[0, 12, 0, 14]","[12, 11, 0, 15]","[13, 14, 0, 10]","[11, 13, 0, 14]"
1,129,100,103,102,1,"[0, 0, 13, 10]","[0, 11, 0, 0]","[11, 0, 0, 15]","[0, 12, 0, 11]","[15, 10, 10, 0]","[0, 0, 0, 11]","[0, 10, 12, 12]","[0, 10, 10, 0]","[12, 0, 10, 10]","[0, 10, 0, 0]","[10, 0, 11, 10]","[10, 10, 0, 12]","[11, 0, 0, 0]","[0, 0, 10, 0]","[11, 11, 11, 0]","[12, 11, 13, 0]","[10, 11, 0, 12]","[0, 12, 0, 0]","[0, 11, 0, 0]"
3,103,99,123,85,2,"[0, 0, 0, 11]","[0, 0, 13, 13]","[0, 11, 13, 10]","[10, 15, 10, 0]","[10, 0, 0, 11]","[0, 13, 11, 11]","[10, 0, 10, 13]","[11, 0, 0, 11]","[0, 11, 0, 0]","[10, 0, 10, 10]","[11, 10, 10, 0]","[0, 0, 0, 10]","[11, 10, 0, 0]","[0, 0, 0, 0]","[0, 12, 0, 10]","[0, 11, 0, 0]","[0, 10, 11, 13]","[12, 0, 0, 0]","[0, 0, 11, 0]"
1,150,122,126,130,3,"[0, 0, 10, 10]","[0, 13, 13, 12]","[13, 13, 12, 0]","[12, 0, 0, 0]","[0, 11, 0, 10]","[0, 10, 0, 0]","[0, 10, 10, 13]","[10, 11, 0, 12]","[11, 10, 11, 0]","[10, 10, 0, 10]","[10, 0, 10, 11]","[11, 0, 11, 11]","[11, 13, 10, 0]","[10, 0, 0, 0]","[10, 11, 11, 0]","[10, 13, 0, 13]","[0, 11, 0, 0]","[0, 14, 10, 13]","[12, 0, 14, 11]"
1,111,79,109,80,0,"[0, 0, 0, 0]","[0, 0, 0, 12]","[0, 12, 10, 12]","[0, 13, 11, 0]","[0, 0, 0, 10]","[12, 11, 11, 0]","[11, 0, 0, 0]","[10, 10, 0, 10]","[0, 11, 10, 11]","[10, 10, 0, 10]","[0, 10, 0, 0]","[10, 0, 0, 0]","[0, 11, 10, 0]","[14, 11, 0, 10]","[0, 0, 15, 0]","[13, 0, 0, 0]","[0, 12, 0, 13]","[0, 0, 12, 11]","[0, 0, 0, 10]"
3,149,98,154,77,1,"[0, 0, 0, 12]","[0, 11, 0, 0]","[0, 10, 0, 0]","[11, 13, 0, 10]","[12, 0, 11, 11]","[0, 13, 11, 11]","[0, 12, 10, 12]","[11, 0, 10, 11]","[10, 11, 0, 11]","[10, 10, 0, 11]","[10, 10, 12, 0]","[0, 0, 10, 0]","[0, 0, 0, 10]","[0, 10, 10, 10]","[0, 0, 0, 11]","[0, 12, 0, 10]","[0, 11, 12, 11]","[13, 13, 12, 0]","[0, 13, 0, 13]"
0,122,121,115,164,2,"[13, 12, 0, 12]","[0, 0, 12, 0]","[13, 0, 11, 13]","[12, 13, 0, 11]","[12, 0, 0, 11]","[12, 11, 11, 0]","[11, 12, 10, 0]","[11, 10, 0, 10]","[0, 10, 10, 11]","[11, 10, 10, 0]","[0, 0, 10, 0]","[0, 0, 0, 11]","[10, 11, 0, 0]","[11, 12, 11, 0]","[12, 10, 12, 0]","[0, 0, 11, 0]","[10, 11, 0, 14]","[13, 0, 0, 11]","[13, 0, 13, 11]"
3,138,109,150,143,3,"[11, 15, 0, 11]","[11, 0, 0, 0]","[12, 0, 12, 10]","[11, 0, 0, 10]","[13, 0, 10, 11]","[11, 0, 10, 12]","[12, 11, 10, 0]","[10, 11, 0, 0]","[10, 10, 0, 12]","[0, 10, 11, 10]","[0, 10, 10, 10]","[11, 11, 0, 11]","[10, 0, 11, 11]","[10, 11, 0, 11]","[0, 11, 10, 11]","[11, 12, 10, 0]","[0, 13, 0, 10]","[0, 0, 0, 0]","[0, 13, 15, 10]"
2,124,124,102,93,0,"[0, 13, 11, 0]","[0, 11, 11, 0]","[10, 13, 0, 14]","[0, 0, 0, 0]","[13, 0, 12, 0]","[0, 11, 11, 11]","[0, 10, 0, 0]","[0, 10, 0, 0]","[0, 11, 10, 10]","[10, 11, 10, 0]","[10, 11, 0, 0]","[11, 0, 11, 10]","[0, 11, 12, 10]","[12, 0, 11, 11]","[0, 0, 0, 11]","[0, 0, 0, 0]","[0, 12, 11, 12]","[15, 0, 0, 0]","[12, 0, 14, 13]"
0,151,60,144,168,1,"[10, 0, 14, 13]","[11, 0, 0, 0]","[0, 10, 0, 0]","[11, 11, 11, 0]","[10, 11, 0, 13]","[12, 11, 0, 10]","[10, 10, 11, 0]","[11, 0, 10, 10]","[10, 11, 0, 11]","[11, 10, 0, 10]","[0, 10, 0, 0]","[11, 10, 0, 11]","[11, 10, 0, 0]","[0, 0, 0, 10]","[11, 0, 0, 10]","[13, 12, 0, 11]","[12, 12, 0, 11]","[0, 10, 14, 13]","[14, 13, 0, 11]"
3,146,131,152,98,2,"[0, 0, 0, 13]","[0, 10, 13, 15]","[0, 0, 0, 12]","[11, 10, 0, 13]","[10, 13, 13, 0]","[10, 0, 12, 13]","[0, 11, 10, 11]","[0, 12, 10, 10]","[0, 0, 0, 10]","[0, 10, 10, 10]","[0, 11, 10, 10]","[0, 10, 10, 11]","[11, 11, 10, 0]","[11, 12, 11, 0]","[0, 0, 0, 11]","[14, 13, 10, 0]","[11, 12, 0, 13]","[10, 0, 0, 0]","[10, 11, 12, 0]"
3,122,124,131,125,3,"[14, 11, 0, 12]","[12, 0, 0, 10]","[0, 14, 14, 10]","[12, 0, 11, 0]","[10, 0, 0, 0]","[0, 11, 0, 0]","[0, 12, 11, 10]","[0, 10, 10, 10]","[10, 10, 11, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 11, 0, 11]","[0, 12, 10, 11]","[10, 0, 0, 0]","[0, 0, 0, 11]","[11, 0, 11, 13]","[12, 0, 12, 13]","[14, 11, 12, 0]","[0, 0, 11, 0]"
3,113,133,156,107,0,"[12, 0, 14, 11]","[0, 0, 0, 12]","[0, 0, 10, 0]","[11, 11, 0, 13]","[0, 0, 0, 11]","[12, 12, 0, 11]","[0, 11, 10, 10]","[10, 0, 10, 13]","[10, 0, 11, 10]","[10, 11, 0, 10]","[0, 10, 10, 10]","[10, 10, 13, 0]","[10, 0, 10, 0]","[11, 0, 11, 11]","[0, 10, 14, 11]","[0, 11, 0, 0]","[11, 14, 10, 0]","[0, 13, 0, 12]","[0, 0, 10, 11]"
0,108,110,129,131,1,"[18, 0, 0, 0]","[11, 14, 0, 0]","[11, 0, 14, 13]","[15, 0, 10, 0]","[0, 0, 0, 0]","[0, 12, 10, 10]","[10, 10, 0, 14]","[11, 10, 0, 10]","[0, 10, 11, 10]","[10, 11, 0, 10]","[0, 11, 11, 10]","[10, 0, 11, 10]","[12, 0, 10, 12]","[10, 0, 10, 0]","[0, 0, 12, 0]","[0, 0, 0, 0]","[0, 0, 0, 10]","[13, 14, 0, 10]","[0, 16, 11, 10]"
1,138,124,132,115,2,"[14, 13, 0, 11]","[12, 11, 0, 0]","[0, 0, 11, 0]","[10, 0, 12, 0]","[11, 12, 0, 10]","[0, 11, 11, 0]","[0, 11, 10, 11]","[11, 11, 0, 10]","[0, 10, 0, 0]","[10, 10, 10, 0]","[0, 11, 0, 10]","[0, 13, 10, 10]","[0, 11, 0, 12]","[0, 0, 11, 11]","[13, 0, 11, 12]","[10, 0, 12, 14]","[11, 14, 10, 0]","[0, 0, 0, 11]","[13, 0, 16, 10]"
0,121,92,146,153,3,"[13, 0, 10, 13]","[0, 11, 14, 11]","[11, 10, 15, 0]","[0, 0, 0, 11]","[13, 0, 11, 11]","[11, 0, 0, 11]","[11, 11, 0, 12]","[10, 0, 0, 0]","[11, 10, 11, 0]","[10, 10, 11, 0]","[11, 10, 0, 10]","[10, 0, 10, 10]","[0, 12, 10, 11]","[10, 12, 0, 11]","[10, 11, 0, 12]","[10, 0, 0, 0]","[0, 0, 0, 11]","[12, 13, 0, 0]","[0, 11, 0, 12]"
3,114,111,141,103,0,"[0, 11, 12, 15]","[0, 12, 10, 13]","[0, 0, 0, 14]","[0, 0, 0, 14]","[0, 0, 0, 11]","[10, 14, 10, 0]","[11, 10, 0, 12]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 10, 0, 10]","[10, 0, 0, 0]","[12, 11, 10, 0]","[0, 12, 0, 0]","[0, 0, 0, 10]","[0, 0, 11, 11]","[13, 11, 13, 0]","[16, 0, 11, 0]","[11, 0, 0, 0]","[0, 13, 14, 11]"
1,145,130,101,110,1,"[0, 14, 12, 0]","[14, 11, 0, 0]","[11, 12, 0, 0]","[0, 0, 12, 10]","[11, 0, 10, 13]","[11, 11, 0, 0]","[12, 10, 0, 10]","[11, 10, 11, 0]","[10, 0, 11, 10]","[10, 10, 10, 0]","[0, 11, 10, 11]","[0, 10, 11, 12]","[0, 11, 0, 0]","[10, 0, 10, 11]","[0, 10, 0, 0]","[0, 0, 11, 11]","[0, 13, 10, 13]","[10, 12, 0, 0]","[0, 0, 12, 0]"
1,169,120,152,131,2,"[0, 0, 0, 11]","[12, 11, 14, 0]","[0, 10, 0, 0]","[11, 11, 0, 11]","[11, 12, 0, 11]","[0, 13, 0, 10]","[11, 13, 10, 0]","[10, 0, 10, 11]","[10, 11, 0, 11]","[10, 10, 11, 0]","[0, 10, 11, 11]","[0, 10, 11, 11]","[10, 11, 0, 11]","[11, 10, 0, 10]","[11, 12, 0, 11]","[0, 0, 12, 11]","[10, 0, 16, 12]","[0, 11, 14, 10]","[14, 14, 11, 0]"
3,141,147,164,124,3,"[15, 11, 0, 10]","[11, 0, 15, 12]","[11, 0, 12, 12]","[11, 0, 0, 11]","[11, 12, 0, 11]","[0, 12, 11, 0]","[11, 0, 12, 10]","[11, 0, 10, 10]","[11, 10, 11, 0]","[0, 10, 10, 10]","[0, 12, 10, 10]","[11, 10, 10, 0]","[10, 11, 0, 12]","[0, 0, 0, 10]","[0, 0, 0, 11]","[0, 13, 11, 12]","[11, 14, 11, 0]","[0, 14, 13, 10]","[0, 12, 11, 13]"
1,145,133,131,77,0,"[0, 13, 13, 11]","[11, 0, 11, 16]","[0, 10, 14, 0]","[0, 12, 13, 0]","[0, 11, 0, 10]","[0, 10, 0, 0]","[10, 11, 0, 0]","[10, 0, 11, 12]","[0, 11, 10, 10]","[10, 11, 0, 10]","[11, 11, 0, 10]","[0, 10, 11, 11]","[0, 10, 12, 10]","[13, 0, 11, 11]","[0, 0, 14, 0]","[12, 0, 0, 10]","[0, 14, 0, 10]","[0, 11, 13, 0]","[0, 0, 0, 0]"
3,122,112,122,99,1,"[0, 0, 13, 0]","[13, 0, 11, 0]","[12, 13, 10, 0]","[0, 11, 0, 11]","[10, 11, 0, 11]","[11, 0, 0, 11]","[10, 12, 10, 0]","[12, 11, 10, 0]","[10, 0, 11, 10]","[0, 10, 10, 10]","[10, 10, 0, 12]","[0, 10, 0, 0]","[0, 0, 11, 10]","[0, 0, 0, 12]","[11, 12, 0, 11]","[0, 0, 11, 0]","[0, 0, 0, 12]","[0, 12, 15, 12]","[0, 10, 0, 0]"
3,157,88,160,150,2,"[11, 13, 0, 0]","[0, 12, 0, 0]","[13, 0, 11, 14]","[12, 10, 0, 14]","[12, 0, 0, 0]","[10, 12, 0, 11]","[11, 0, 11, 11]","[11, 10, 0, 10]","[0, 11, 10, 10]","[10, 10, 11, 0]","[0, 10, 10, 11]","[0, 12, 10, 10]","[10, 11, 0, 12]","[0, 0, 0, 12]","[0, 11, 12, 10]","[11, 13, 0, 13]","[13, 11, 0, 11]","[11, 0, 13, 0]","[15, 11, 0, 11]"
1,148,88,131,109,3,"[0, 0, 0, 12]","[0, 14, 11, 12]","[13, 0, 0, 0]","[13, 11, 0, 11]","[0, 11, 11, 11]","[0, 11, 0, 0]","[10, 11, 0, 11]","[0, 10, 10, 12]","[10, 11, 11, 0]","[10, 0, 10, 10]","[0, 0, 0, 10]","[0, 10, 0, 0]","[10, 11, 11, 0]","[11, 12, 0, 10]","[11, 0, 0, 10]","[11, 0, 10, 0]","[10, 14, 0, 11]","[0, 12, 14, 11]","[0, 10, 0, 0]"
1,174,110,91,128,0,"[0, 14, 10, 0]","[12, 14, 12, 0]","[0, 0, 10, 12]","[10, 11, 0, 12]","[14, 0, 10, 0]","[0, 11, 0, 0]","[10, 12, 11, 0]","[10, 11, 10, 0]","[10, 0, 10, 10]","[10, 10, 0, 10]","[0, 10, 0, 0]","[10, 12, 10, 0]","[0, 11, 12, 10]","[0, 11, 0, 11]","[11, 0, 0, 0]","[11, 11, 15, 0]","[10, 12, 0, 13]","[0, 11, 0, 0]","[10, 13, 0, 13]"
1,149,77,141,78,1,"[0, 12, 13, 12]","[0, 10, 10, 13]","[0, 12, 0, 14]","[11, 10, 0, 0]","[13, 0, 11, 11]","[0, 13, 0, 12]","[0, 0, 0, 12]","[0, 0, 0, 11]","[0, 0, 10, 0]","[10, 10, 0, 11]","[10, 10, 0, 12]","[12, 10, 0, 11]","[0, 0, 11, 0]","[11, 0, 10, 11]","[0, 10, 0, 0]","[0, 12, 0, 0]","[0, 12, 0, 0]","[11, 16, 0, 11]","[0, 12, 12, 0]"
0,121,116,123,138,2,"[0, 0, 11, 12]","[0, 12, 13, 0]","[0, 12, 0, 0]","[0, 0, 0, 10]","[12, 11, 0, 11]","[11, 12, 12, 0]","[12, 11, 11, 0]","[11, 10, 0, 10]","[11, 0, 0, 10]","[10, 11, 0, 0]","[0, 0, 10, 0]","[11, 10, 10, 0]","[11, 0, 12, 10]","[0, 10, 12, 11]","[13, 11, 0, 12]","[11, 0, 0, 11]","[12, 0, 15, 11]","[0, 11, 0, 0]","[13, 0, 10, 15]"
1,157,86,68,153,3,"[0, 0, 10, 0]","[11, 0, 0, 0]","[11, 11, 12, 0]","[12, 0, 0, 0]","[0, 12, 0, 0]","[11, 10, 13, 0]","[10, 11, 10, 0]","[0, 10, 10, 11]","[10, 11, 10, 0]","[11, 0, 10, 10]","[11, 10, 0, 10]","[10, 10, 0, 12]","[10, 12, 0, 0]","[0, 13, 0, 0]","[12, 12, 11, 0]","[12, 12, 0, 0]","[11, 12, 0, 0]","[11, 0, 0, 13]","[0, 11, 0, 12]"
1,149,95,132,144,0,"[14, 11, 0, 13]","[0, 11, 0, 12]","[0, 13, 10, 0]","[0, 0, 11, 0]","[0, 13, 10, 12]","[10, 11, 0, 13]","[10, 0, 11, 12]","[11, 10, 10, 0]","[10, 0, 10, 10]","[11, 10, 0, 10]","[10, 12, 0, 10]","[10, 10, 13, 0]","[0, 10, 0, 0]","[12, 0, 10, 13]","[0, 10, 0, 0]","[12, 0, 10, 14]","[13, 0, 0, 0]","[10, 15, 0, 0]","[11, 13, 0, 13]"
2,124,147,116,124,1,"[10, 0, 11, 0]","[0, 14, 10, 12]","[0, 0, 11, 0]","[0, 10, 0, 14]","[11, 0, 0, 11]","[11, 11, 0, 11]","[10, 12, 11, 0]","[0, 10, 10, 10]","[11, 0, 10, 10]","[10, 10, 10, 0]","[10, 11, 10, 0]","[0, 0, 10, 10]","[12, 11, 10, 0]","[0, 0, 12, 0]","[10, 12, 0, 14]","[0, 0, 10, 0]","[0, 0, 11, 12]","[15, 12, 0, 12]","[14, 11, 11, 0]"
2,158,160,146,125,2,"[0, 10, 13, 14]","[11, 0, 0, 13]","[13, 14, 11, 0]","[0, 14, 11, 0]","[0, 10, 10, 12]","[0, 13, 10, 11]","[0, 11, 11, 12]","[11, 11, 10, 0]","[0, 11, 0, 0]","[10, 10, 11, 0]","[10, 10, 10, 0]","[10, 10, 0, 11]","[10, 0, 13, 11]","[13, 0, 10, 11]","[10, 12, 0, 0]","[16, 0, 11, 10]","[11, 0, 0, 14]","[0, 11, 16, 11]","[0, 11, 13, 16]"
1,119,69,78,85,3,"[11, 0, 0, 15]","[0, 0, 0, 0]","[11, 12, 0, 0]","[11, 0, 0, 0]","[0, 0, 0, 0]","[0, 10, 0, 0]","[10, 10, 13, 0]","[11, 11, 0, 10]","[10, 11, 10, 0]","[0, 10, 10, 10]","[0, 12, 0, 10]","[10, 0, 13, 10]","[0, 10, 10, 0]","[0, 0, 0, 11]","[0, 11, 0, 0]","[11, 10, 13, 0]","[0, 0, 0, 0]","[0, 12, 0, 12]","[0, 0, 0, 0]"
1,175,116,138,124,0,"[12, 12, 12, 0]","[0, 14, 12, 12]","[10, 0, 0, 13]","[0, 11, 13, 12]","[0, 12, 13, 11]","[0, 0, 0, 11]","[10, 0, 11, 12]","[0, 10, 11, 10]","[10, 11, 10, 0]","[10, 11, 10, 0]","[11, 10, 0, 11]","[10, 11, 11, 0]","[0, 11, 0, 0]","[13, 10, 0, 11]","[0, 0, 13, 0]","[11, 14, 0, 10]","[0, 11, 0, 14]","[14, 14, 0, 11]","[13, 13, 0, 0]"
3,142,121,180,97,1,"[0, 0, 0, 14]","[12, 0, 13, 12]","[11, 12, 12, 0]","[0, 13, 0, 11]","[0, 0, 10, 13]","[10, 0, 10, 11]","[0, 0, 0, 11]","[0, 12, 10, 11]","[0, 10, 11, 10]","[10, 0, 10, 11]","[11, 10, 11, 0]","[11, 10, 0, 10]","[0, 0, 0, 10]","[11, 11, 0, 11]","[0, 13, 11, 10]","[0, 12, 10, 12]","[11, 14, 0, 12]","[0, 11, 0, 11]","[10, 14, 13, 0]"
3,98,103,170,122,2,"[13, 10, 0, 13]","[0, 11, 0, 0]","[0, 0, 0, 10]","[0, 11, 11, 13]","[10, 11, 0, 12]","[0, 0, 0, 11]","[0, 0, 0, 11]","[11, 0, 10, 11]","[10, 0, 11, 10]","[10, 11, 10, 0]","[0, 0, 0, 11]","[11, 0, 10, 10]","[10, 0, 14, 10]","[10, 0, 11, 12]","[11, 12, 0, 12]","[12, 12, 0, 12]","[0, 10, 15, 12]","[0, 10, 0, 0]","[14, 0, 11, 0]"
3,85,98,163,150,3,"[13, 11, 0, 14]","[0, 12, 11, 13]","[16, 0, 12, 10]","[12, 0, 0, 13]","[11, 0, 0, 11]","[12, 0, 11, 10]","[10, 0, 11, 12]","[10, 10, 0, 12]","[11, 10, 11, 0]","[0, 10, 10, 11]","[10, 0, 10, 10]","[10, 10, 0, 0]","[0, 10, 11, 0]","[12, 0, 0, 0]","[0, 0, 0, 10]","[12, 0, 0, 0]","[0, 0, 11, 12]","[0, 0, 0, 12]","[11, 12, 0, 13]"
1,163,74,145,145,0,"[13, 0, 0, 0]","[0, 0, 0, 10]","[11, 14, 11, 0]","[11, 0, 0, 13]","[0, 13, 11, 12]","[13, 0, 10, 12]","[0, 11, 10, 10]","[10, 10, 0, 11]","[10, 10, 0, 10]","[10, 10, 10, 0]","[10, 11, 0, 10]","[10, 12, 0, 10]","[10, 11, 0, 11]","[12, 10, 0, 0]","[12, 11, 0, 11]","[0, 0, 12, 0]","[0, 15, 0, 11]","[13, 13, 10, 0]","[0, 12, 0, 14]"
1,145,123,140,124,1,"[12, 12, 11, 0]","[0, 10, 0, 11]","[0, 11, 13, 11]","[11, 13, 12, 0]","[0, 0, 0, 11]","[11, 0, 0, 11]","[0, 11, 10, 11]","[0, 10, 11, 11]","[11, 0, 10, 10]","[10, 11, 0, 10]","[11, 11, 10, 0]","[0, 10, 11, 11]","[12, 12, 10, 0]","[11, 0, 13, 10]","[0, 0, 0, 10]","[0, 10, 0, 0]","[11, 11, 12, 0]","[12, 0, 0, 12]","[12, 13, 0, 11]"
2,100,157,146,149,2,"[0, 0, 13, 0]","[11, 13, 11, 0]","[0, 0, 0, 13]","[10, 12, 0, 0]","[11, 0, 10, 11]","[0, 10, 12, 13]","[10, 0, 11, 11]","[13, 0, 10, 10]","[10, 11, 0, 10]","[0, 10, 10, 10]","[0, 10, 11, 10]","[10, 0, 10, 0]","[10, 13, 10, 0]","[0, 11, 13, 10]","[14, 10, 12, 0]","[12, 0, 12, 10]","[12, 0, 12, 13]","[10, 0, 0, 13]","[16, 0, 0, 12]"
