winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,143,163,85,155,3,"[0, 12, 13, 0]","[11, 0, 11, 0]","[13, 12, 13, 0]","[11, 0, 14, 10]","[0, 0, 14, 11]","[14, 11, 10, 0]","[0, 0, 10, 0]","[11, 10, 0, 10]","[11, 11, 10, 0]","[0, 10, 10, 10]","[10, 12, 0, 10]","[11, 10, 0, 12]","[13, 11, 10, 0]","[0, 0, 12, 0]","[13, 11, 0, 11]","[12, 10, 13, 0]","[0, 11, 0, 0]","[14, 0, 11, 11]","[11, 12, 12, 0]"
1,136,125,87,91,0,"[11, 12, 0, 0]","[0, 0, 11, 0]","[0, 12, 12, 12]","[0, 10, 14, 10]","[0, 12, 0, 0]","[0, 12, 0, 11]","[0, 11, 11, 10]","[11, 0, 0, 0]","[0, 0, 10, 0]","[11, 0, 10, 10]","[11, 11, 0, 10]","[0, 0, 11, 0]","[0, 11, 11, 0]","[11, 12, 11, 0]","[0, 0, 0, 12]","[12, 10, 11, 0]","[0, 11, 0, 0]","[11, 12, 0, 0]","[13, 0, 13, 12]"
1,155,139,104,130,1,"[11, 11, 13, 0]","[0, 0, 0, 12]","[0, 10, 0, 0]","[12, 12, 13, 0]","[12, 10, 13, 0]","[0, 11, 11, 10]","[10, 0, 11, 10]","[0, 10, 12, 10]","[10, 0, 11, 10]","[10, 11, 0, 10]","[0, 10, 10, 10]","[10, 11, 11, 0]","[10, 0, 0, 10]","[0, 10, 13, 11]","[11, 12, 10, 0]","[0, 0, 11, 0]","[12, 11, 0, 0]","[11, 13, 0, 11]","[11, 13, 0, 0]"
2,121,132,108,99,2,"[10, 0, 16, 0]","[0, 0, 10, 0]","[0, 12, 0, 12]","[0, 0, 11, 12]","[11, 11, 0, 11]","[0, 10, 10, 0]","[13, 0, 0, 10]","[11, 10, 10, 0]","[10, 11, 0, 10]","[10, 10, 11, 0]","[0, 11, 10, 10]","[10, 11, 11, 0]","[0, 11, 10, 10]","[13, 0, 10, 10]","[0, 10, 0, 0]","[11, 14, 0, 11]","[0, 0, 12, 12]","[0, 0, 0, 0]","[0, 0, 11, 0]"
2,103,155,149,130,3,"[14, 0, 12, 10]","[13, 12, 12, 0]","[0, 0, 0, 10]","[11, 12, 0, 11]","[0, 0, 13, 0]","[0, 12, 12, 10]","[0, 12, 10, 10]","[12, 0, 0, 10]","[11, 0, 10, 10]","[0, 10, 11, 10]","[11, 0, 10, 11]","[10, 0, 10, 10]","[10, 11, 0, 0]","[12, 11, 0, 12]","[0, 0, 11, 10]","[13, 0, 10, 13]","[0, 11, 12, 0]","[0, 0, 11, 12]","[13, 12, 11, 0]"
2,141,153,127,122,0,"[0, 11, 0, 0]","[13, 0, 11, 15]","[0, 10, 12, 0]","[12, 11, 11, 0]","[12, 0, 11, 11]","[10, 0, 0, 10]","[12, 10, 10, 0]","[11, 10, 11, 0]","[0, 10, 11, 11]","[10, 0, 11, 10]","[10, 0, 0, 11]","[10, 0, 10, 10]","[0, 11, 10, 11]","[0, 11, 11, 11]","[0, 11, 0, 12]","[11, 11, 11, 0]","[0, 13, 0, 0]","[11, 11, 12, 0]","[0, 11, 11, 15]"
3,170,146,175,112,1,"[0, 12, 12, 13]","[0, 11, 10, 15]","[12, 12, 0, 10]","[12, 12, 0, 11]","[11, 0, 12, 11]","[10, 13, 0, 11]","[0, 12, 10, 0]","[0, 10, 0, 0]","[0, 11, 10, 10]","[11, 10, 0, 10]","[10, 10, 0, 12]","[0, 10, 10, 12]","[0, 0, 10, 11]","[0, 10, 11, 11]","[11, 11, 13, 0]","[0, 12, 11, 14]","[10, 0, 14, 11]","[12, 14, 12, 0]","[13, 0, 11, 13]"
1,134,113,110,123,2,"[14, 10, 0, 14]","[12, 14, 0, 0]","[0, 0, 0, 12]","[0, 11, 12, 0]","[0, 0, 13, 0]","[10, 12, 10, 0]","[12, 11, 0, 0]","[0, 11, 10, 11]","[0, 10, 0, 11]","[10, 10, 11, 0]","[0, 0, 12, 10]","[10, 12, 0, 11]","[11, 10, 10, 0]","[11, 12, 0, 10]","[12, 0, 13, 10]","[10, 0, 0, 10]","[0, 0, 11, 11]","[0, 11, 0, 0]","[11, 0, 11, 0]"
1,135,113,131,69,3,"[12, 13, 0, 10]","[0, 11, 12, 13]","[12, 14, 0, 12]","[0, 13, 0, 10]","[0, 12, 10, 0]","[0, 0, 0, 0]","[0, 10, 0, 0]","[0, 11, 0, 11]","[0, 10, 10, 10]","[0, 10, 11, 10]","[11, 0, 11, 10]","[10, 10, 0, 11]","[12, 10, 12, 0]","[12, 0, 12, 0]","[0, 11, 0, 10]","[0, 0, 14, 0]","[0, 0, 10, 13]","[0, 0, 0, 11]","[0, 0, 11, 0]"
3,124,124,168,99,0,"[0, 0, 0, 10]","[12, 13, 0, 11]","[11, 0, 0, 13]","[0, 10, 0, 10]","[12, 10, 0, 14]","[0, 10, 12, 11]","[12, 10, 0, 0]","[10, 0, 10, 11]","[0, 10, 10, 11]","[10, 0, 10, 11]","[10, 0, 10, 10]","[0, 0, 10, 0]","[10, 0, 13, 11]","[0, 0, 11, 0]","[0, 10, 0, 0]","[0, 12, 11, 13]","[0, 11, 14, 10]","[12, 14, 0, 11]","[0, 14, 13, 11]"
0,84,148,148,161,1,"[0, 0, 12, 13]","[13, 0, 13, 11]","[13, 10, 0, 13]","[0, 10, 11, 12]","[10, 0, 0, 11]","[11, 0, 12, 12]","[13, 0, 10, 0]","[13, 10, 0, 10]","[10, 10, 10, 0]","[10, 11, 0, 10]","[0, 0, 10, 0]","[11, 11, 10, 0]","[12, 10, 11, 0]","[10, 0, 14, 11]","[0, 0, 0, 10]","[11, 12, 0, 12]","[13, 0, 12, 10]","[0, 0, 11, 13]","[11, 0, 12, 0]"
2,133,147,98,124,2,"[13, 0, 0, 13]","[0, 10, 13, 0]","[10, 14, 0, 0]","[11, 14, 0, 11]","[12, 0, 0, 0]","[0, 10, 13, 11]","[10, 0, 10, 10]","[0, 0, 10, 0]","[0, 10, 10, 11]","[10, 11, 10, 0]","[11, 11, 0, 10]","[10, 11, 11, 0]","[12, 10, 0, 12]","[0, 10, 11, 10]","[13, 0, 12, 10]","[0, 10, 13, 0]","[0, 0, 11, 0]","[0, 0, 11, 0]","[12, 12, 12, 0]"
2,113,156,120,90,3,"[11, 0, 11, 15]","[0, 0, 11, 11]","[0, 0, 13, 10]","[14, 11, 10, 0]","[0, 10, 14, 11]","[0, 12, 10, 11]","[0, 11, 0, 0]","[0, 10, 10, 10]","[0, 0, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 0, 10, 0]","[0, 10, 0, 0]","[0, 13, 0, 10]","[10, 11, 0, 0]","[12, 11, 12, 0]","[12, 0, 11, 12]","[0, 0, 0, 10]","[11, 14, 14, 0]"
3,108,118,190,131,0,"[0, 17, 0, 10]","[11, 14, 0, 12]","[10, 0, 12, 13]","[0, 10, 0, 0]","[0, 0, 13, 10]","[12, 12, 0, 11]","[10, 0, 11, 10]","[11, 0, 0, 10]","[11, 11, 0, 10]","[10, 0, 11, 10]","[11, 11, 0, 10]","[10, 0, 10, 13]","[0, 0, 10, 0]","[0, 11, 12, 10]","[11, 0, 13, 10]","[12, 12, 0, 12]","[12, 10, 0, 14]","[0, 0, 12, 13]","[0, 0, 14, 12]"
3,150,75,181,126,1,"[12, 0, 11, 12]","[12, 14, 0, 11]","[12, 12, 0, 13]","[12, 10, 0, 12]","[0, 11, 0, 12]","[0, 0, 0, 11]","[13, 0, 10, 10]","[0, 10, 10, 12]","[10, 0, 0, 10]","[10, 10, 0, 11]","[10, 11, 0, 10]","[0, 11, 11, 11]","[13, 10, 0, 10]","[10, 12, 10, 0]","[0, 0, 0, 11]","[0, 13, 11, 0]","[0, 0, 0, 13]","[0, 14, 12, 12]","[12, 12, 0, 0]"
2,143,186,144,156,2,"[0, 15, 12, 11]","[10, 0, 12, 16]","[12, 12, 13, 0]","[11, 10, 13, 0]","[12, 11, 13, 0]","[0, 0, 11, 10]","[0, 10, 12, 10]","[10, 10, 12, 0]","[12, 10, 10, 0]","[10, 10, 11, 0]","[10, 0, 11, 10]","[12, 10, 0, 11]","[0, 11, 10, 11]","[12, 11, 12, 0]","[0, 12, 12, 11]","[10, 0, 12, 11]","[11, 11, 0, 12]","[12, 0, 0, 17]","[12, 0, 10, 14]"
2,142,148,129,106,3,"[12, 0, 12, 15]","[0, 0, 0, 0]","[0, 0, 11, 13]","[13, 0, 0, 0]","[0, 11, 14, 11]","[0, 10, 13, 10]","[12, 10, 0, 10]","[0, 10, 10, 11]","[11, 10, 10, 0]","[10, 10, 10, 0]","[0, 11, 11, 0]","[10, 11, 0, 10]","[0, 10, 11, 0]","[0, 11, 11, 11]","[12, 12, 0, 11]","[0, 0, 14, 0]","[0, 13, 11, 12]","[16, 13, 10, 0]","[10, 0, 0, 15]"
