winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,152,120,137,132,3,"[0, 10, 12, 0]","[12, 0, 11, 13]","[0, 14, 0, 0]","[0, 13, 11, 12]","[12, 0, 11, 11]","[12, 10, 0, 0]","[0, 11, 11, 10]","[11, 10, 0, 11]","[10, 0, 0, 0]","[10, 10, 10, 0]","[11, 0, 10, 10]","[10, 13, 0, 10]","[11, 12, 0, 11]","[11, 13, 10, 0]","[0, 11, 11, 11]","[11, 12, 0, 12]","[0, 0, 0, 0]","[0, 13, 11, 13]","[11, 0, 12, 13]"
0,105,121,146,157,0,"[13, 12, 13, 0]","[0, 11, 10, 16]","[11, 0, 12, 12]","[11, 12, 0, 12]","[0, 0, 0, 0]","[0, 0, 0, 11]","[12, 0, 11, 10]","[10, 0, 0, 10]","[10, 11, 0, 11]","[10, 0, 11, 10]","[0, 10, 10, 10]","[11, 10, 11, 0]","[11, 0, 10, 0]","[10, 0, 0, 12]","[0, 11, 11, 10]","[13, 11, 0, 11]","[14, 0, 10, 0]","[10, 17, 0, 11]","[11, 0, 12, 0]"
3,102,113,159,119,1,"[10, 0, 0, 10]","[12, 11, 0, 14]","[12, 0, 13, 11]","[0, 12, 0, 12]","[0, 0, 0, 0]","[0, 10, 0, 0]","[0, 11, 11, 11]","[10, 0, 12, 10]","[10, 0, 10, 10]","[10, 10, 10, 0]","[0, 11, 0, 0]","[0, 13, 10, 10]","[12, 12, 0, 10]","[10, 0, 10, 0]","[10, 0, 0, 14]","[0, 0, 13, 10]","[0, 0, 11, 13]","[13, 0, 13, 11]","[10, 12, 0, 13]"
3,153,131,157,95,2,"[11, 12, 10, 0]","[10, 13, 10, 0]","[0, 0, 0, 10]","[0, 11, 14, 12]","[0, 0, 0, 12]","[0, 11, 11, 12]","[10, 0, 0, 11]","[0, 12, 10, 10]","[11, 11, 0, 10]","[10, 10, 11, 0]","[11, 0, 10, 11]","[0, 11, 11, 11]","[11, 12, 0, 11]","[0, 10, 0, 11]","[11, 0, 10, 0]","[0, 0, 11, 0]","[10, 14, 0, 12]","[0, 14, 11, 11]","[0, 12, 12, 13]"
0,124,127,133,136,3,"[11, 0, 0, 12]","[13, 13, 11, 0]","[11, 0, 0, 13]","[12, 10, 13, 0]","[12, 11, 10, 0]","[12, 10, 0, 0]","[0, 0, 11, 0]","[10, 12, 0, 11]","[0, 10, 12, 10]","[0, 11, 10, 10]","[10, 0, 12, 10]","[11, 12, 0, 10]","[10, 12, 11, 0]","[0, 11, 11, 0]","[11, 0, 14, 11]","[13, 0, 12, 11]","[0, 0, 0, 11]","[0, 12, 0, 12]","[0, 0, 0, 12]"
2,128,161,127,113,0,"[12, 0, 12, 12]","[0, 12, 0, 12]","[14, 10, 13, 0]","[0, 0, 10, 0]","[0, 10, 12, 0]","[0, 0, 12, 10]","[0, 13, 10, 10]","[11, 10, 11, 0]","[0, 11, 10, 11]","[10, 0, 10, 11]","[0, 10, 11, 10]","[0, 10, 0, 0]","[10, 10, 0, 12]","[11, 0, 13, 11]","[12, 11, 12, 0]","[12, 0, 0, 0]","[0, 11, 13, 12]","[11, 10, 0, 16]","[10, 0, 12, 0]"
0,133,121,154,160,1,"[12, 0, 11, 13]","[11, 14, 12, 0]","[0, 10, 0, 0]","[13, 11, 11, 0]","[10, 0, 0, 10]","[0, 11, 12, 12]","[13, 10, 0, 11]","[12, 11, 0, 10]","[0, 12, 10, 10]","[10, 0, 10, 10]","[10, 10, 0, 12]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 10, 0, 10]","[11, 12, 0, 11]","[12, 0, 10, 12]","[12, 11, 14, 0]","[14, 11, 11, 0]","[0, 0, 0, 13]"
3,121,121,143,127,2,"[0, 0, 0, 13]","[0, 11, 12, 0]","[15, 13, 0, 0]","[12, 0, 0, 11]","[0, 11, 13, 11]","[11, 11, 11, 0]","[0, 0, 0, 10]","[12, 10, 0, 10]","[11, 11, 10, 0]","[0, 11, 10, 10]","[0, 10, 10, 12]","[10, 0, 0, 10]","[10, 10, 13, 0]","[0, 0, 0, 11]","[10, 0, 14, 10]","[12, 12, 0, 12]","[0, 11, 15, 0]","[13, 0, 13, 12]","[11, 0, 0, 11]"
1,145,68,138,123,3,"[12, 16, 0, 11]","[0, 11, 0, 0]","[0, 10, 12, 11]","[14, 12, 11, 0]","[10, 0, 14, 11]","[0, 0, 0, 10]","[13, 10, 0, 0]","[11, 11, 0, 10]","[0, 11, 10, 10]","[10, 0, 10, 10]","[10, 11, 0, 11]","[12, 10, 0, 10]","[11, 13, 0, 10]","[10, 0, 0, 12]","[10, 0, 0, 0]","[0, 0, 11, 0]","[0, 0, 0, 0]","[0, 12, 0, 11]","[0, 18, 0, 11]"
1,149,134,108,97,0,"[12, 12, 13, 0]","[0, 0, 11, 0]","[0, 0, 0, 11]","[14, 10, 0, 0]","[12, 10, 11, 0]","[14, 10, 11, 0]","[11, 0, 0, 10]","[0, 10, 11, 0]","[0, 0, 11, 0]","[0, 10, 11, 10]","[0, 10, 10, 10]","[0, 10, 11, 11]","[12, 11, 0, 10]","[0, 10, 12, 11]","[11, 0, 0, 0]","[0, 10, 11, 11]","[0, 13, 0, 10]","[11, 11, 0, 14]","[0, 12, 11, 0]"
1,138,105,128,97,1,"[11, 0, 12, 0]","[12, 0, 0, 0]","[0, 11, 0, 0]","[0, 12, 0, 11]","[0, 0, 0, 11]","[0, 11, 0, 10]","[0, 12, 11, 11]","[10, 10, 11, 0]","[0, 11, 10, 10]","[10, 11, 0, 10]","[10, 10, 11, 0]","[0, 11, 11, 10]","[10, 0, 0, 10]","[11, 0, 14, 10]","[11, 0, 0, 13]","[0, 11, 0, 0]","[0, 0, 13, 10]","[12, 15, 0, 12]","[0, 13, 12, 0]"
1,127,109,126,103,2,"[12, 0, 0, 0]","[13, 15, 0, 10]","[0, 0, 12, 10]","[12, 11, 0, 12]","[14, 10, 0, 11]","[0, 11, 10, 14]","[0, 11, 0, 12]","[11, 11, 10, 0]","[11, 0, 11, 10]","[10, 11, 10, 0]","[0, 0, 0, 10]","[10, 11, 0, 11]","[0, 0, 11, 0]","[0, 10, 13, 0]","[10, 0, 10, 0]","[0, 12, 0, 13]","[0, 0, 12, 0]","[0, 0, 0, 0]","[0, 14, 10, 13]"
2,79,167,96,115,3,"[0, 12, 10, 0]","[0, 0, 11, 0]","[14, 11, 0, 12]","[0, 0, 13, 0]","[0, 0, 11, 0]","[13, 0, 10, 11]","[11, 0, 10, 10]","[11, 0, 0, 0]","[10, 10, 10, 0]","[0, 11, 10, 10]","[10, 0, 11, 11]","[0, 11, 10, 10]","[0, 10, 11, 11]","[0, 0, 10, 0]","[11, 0, 14, 11]","[11, 0, 0, 10]","[0, 0, 13, 0]","[13, 0, 0, 0]","[11, 14, 13, 0]"
1,147,135,113,123,0,"[12, 13, 11, 0]","[12, 0, 12, 11]","[0, 0, 12, 0]","[0, 12, 11, 11]","[0, 10, 13, 10]","[0, 0, 0, 0]","[0, 0, 11, 0]","[0, 10, 11, 11]","[0, 10, 11, 10]","[10, 10, 10, 0]","[10, 0, 11, 10]","[10, 10, 0, 0]","[11, 12, 0, 11]","[0, 12, 0, 11]","[10, 13, 0, 0]","[12, 13, 11, 0]","[12, 0, 11, 15]","[12, 11, 0, 0]","[12, 11, 0, 13]"
2,80,159,144,121,1,"[13, 0, 11, 12]","[11, 0, 0, 0]","[0, 0, 11, 14]","[10, 0, 12, 12]","[0, 12, 12, 11]","[11, 0, 0, 0]","[0, 0, 12, 0]","[0, 0, 10, 11]","[11, 0, 10, 11]","[10, 10, 10, 0]","[10, 10, 12, 0]","[0, 0, 10, 0]","[0, 11, 11, 12]","[11, 0, 0, 0]","[11, 0, 13, 11]","[11, 0, 12, 11]","[0, 14, 13, 10]","[0, 10, 0, 14]","[12, 13, 0, 15]"
3,139,117,147,125,2,"[0, 14, 0, 0]","[11, 11, 0, 16]","[0, 0, 0, 0]","[14, 0, 11, 12]","[0, 12, 10, 11]","[0, 10, 15, 10]","[0, 10, 0, 10]","[12, 11, 0, 10]","[11, 10, 0, 10]","[10, 10, 11, 0]","[0, 10, 10, 11]","[10, 10, 11, 0]","[11, 0, 0, 11]","[11, 11, 0, 10]","[0, 0, 13, 10]","[13, 10, 12, 0]","[0, 10, 0, 13]","[10, 0, 11, 0]","[12, 0, 13, 13]"
2,130,146,110,141,3,"[0, 10, 10, 0]","[0, 0, 10, 0]","[14, 11, 0, 0]","[12, 10, 0, 11]","[12, 0, 12, 12]","[14, 0, 11, 10]","[11, 11, 0, 10]","[11, 10, 10, 0]","[10, 0, 12, 10]","[0, 10, 10, 10]","[0, 12, 10, 10]","[0, 11, 0, 0]","[10, 0, 11, 13]","[12, 11, 0, 12]","[0, 11, 11, 0]","[10, 13, 0, 12]","[14, 10, 13, 0]","[0, 0, 13, 0]","[11, 0, 13, 0]"
