winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,119,167,110,164,0,"[0, 12, 12, 15]","[10, 10, 0, 0]","[11, 0, 11, 11]","[0, 11, 12, 10]","[11, 13, 11, 0]","[11, 0, 12, 10]","[10, 0, 11, 0]","[10, 0, 0, 0]","[10, 11, 10, 11]","[11, 0, 10, 10]","[10, 0, 12, 10]","[0, 10, 0, 10]","[11, 11, 0, 11]","[0, 0, 11, 0]","[13, 10, 11, 0]","[13, 14, 10, 0]","[12, 0, 11, 12]","[10, 0, 12, 0]","[11, 17, 11, 0]"
1,170,127,133,117,1,"[0, 11, 15, 0]","[11, 14, 11, 0]","[11, 12, 0, 10]","[0, 0, 11, 0]","[0, 10, 11, 14]","[11, 12, 0, 10]","[0, 0, 0, 10]","[10, 11, 0, 10]","[10, 11, 0, 11]","[10, 10, 0, 11]","[10, 11, 10, 0]","[0, 10, 11, 12]","[12, 0, 11, 10]","[11, 0, 0, 10]","[10, 11, 0, 13]","[0, 12, 11, 0]","[0, 11, 13, 12]","[11, 11, 12, 0]","[0, 13, 11, 0]"
2,109,152,79,147,2,"[11, 13, 10, 0]","[12, 11, 15, 0]","[10, 0, 0, 0]","[10, 0, 14, 11]","[12, 11, 11, 0]","[10, 0, 12, 0]","[11, 0, 12, 11]","[10, 0, 10, 0]","[10, 10, 0, 11]","[10, 0, 10, 11]","[0, 0, 10, 0]","[0, 10, 0, 11]","[0, 11, 0, 0]","[0, 11, 0, 0]","[0, 10, 0, 13]","[14, 0, 11, 11]","[0, 11, 13, 0]","[14, 0, 10, 0]","[13, 11, 14, 0]"
0,104,104,109,144,3,"[0, 0, 0, 0]","[15, 0, 0, 0]","[11, 14, 11, 0]","[11, 0, 0, 0]","[10, 0, 11, 0]","[12, 10, 0, 12]","[10, 0, 13, 10]","[0, 12, 0, 10]","[11, 0, 10, 0]","[10, 11, 0, 10]","[10, 11, 10, 0]","[10, 0, 12, 11]","[10, 10, 14, 0]","[12, 12, 0, 11]","[0, 10, 0, 12]","[0, 0, 11, 0]","[12, 0, 0, 11]","[0, 0, 0, 12]","[0, 14, 12, 10]"
0,143,123,107,154,0,"[14, 11, 0, 13]","[11, 0, 13, 13]","[11, 13, 11, 0]","[11, 0, 12, 0]","[0, 12, 10, 12]","[0, 0, 0, 12]","[11, 12, 0, 10]","[0, 10, 10, 12]","[12, 10, 0, 0]","[11, 10, 10, 0]","[11, 11, 0, 10]","[11, 0, 0, 0]","[0, 0, 11, 0]","[11, 0, 11, 0]","[12, 10, 10, 0]","[13, 10, 0, 13]","[0, 11, 13, 12]","[15, 10, 12, 0]","[0, 13, 0, 0]"
2,121,184,85,115,1,"[12, 0, 11, 0]","[12, 13, 12, 0]","[0, 10, 13, 0]","[0, 10, 13, 0]","[0, 11, 13, 11]","[11, 0, 10, 10]","[0, 11, 10, 12]","[0, 11, 10, 10]","[10, 0, 11, 10]","[10, 0, 10, 11]","[10, 0, 0, 0]","[0, 10, 12, 11]","[0, 12, 10, 0]","[0, 0, 11, 0]","[11, 11, 13, 0]","[0, 12, 0, 0]","[13, 0, 0, 10]","[14, 10, 14, 0]","[12, 0, 11, 0]"
0,151,139,83,162,2,"[10, 13, 10, 0]","[11, 12, 0, 0]","[11, 0, 0, 0]","[0, 13, 0, 0]","[12, 0, 0, 0]","[11, 10, 0, 13]","[13, 11, 10, 0]","[11, 0, 11, 10]","[10, 11, 10, 0]","[10, 0, 10, 11]","[10, 11, 10, 11]","[10, 10, 0, 12]","[10, 10, 11, 0]","[0, 12, 10, 13]","[10, 11, 12, 13]","[0, 0, 10, 0]","[11, 13, 12, 0]","[12, 0, 12, 0]","[0, 14, 11, 0]"
0,119,152,136,174,3,"[14, 0, 0, 0]","[13, 11, 14, 0]","[13, 0, 12, 12]","[0, 0, 11, 13]","[12, 12, 0, 10]","[11, 0, 11, 13]","[11, 10, 12, 0]","[10, 10, 12, 11]","[11, 10, 0, 11]","[0, 11, 10, 10]","[0, 11, 10, 11]","[11, 0, 10, 10]","[0, 10, 0, 0]","[11, 0, 11, 12]","[12, 0, 11, 11]","[13, 10, 0, 0]","[10, 13, 14, 0]","[10, 0, 14, 0]","[12, 11, 0, 12]"
0,146,103,88,179,0,"[11, 0, 0, 0]","[11, 12, 0, 11]","[0, 11, 11, 12]","[14, 0, 12, 0]","[0, 12, 0, 0]","[12, 10, 0, 11]","[10, 12, 0, 12]","[10, 11, 12, 0]","[11, 11, 10, 10]","[10, 10, 0, 10]","[11, 0, 0, 0]","[10, 10, 0, 0]","[12, 10, 11, 0]","[10, 0, 10, 0]","[11, 13, 0, 11]","[11, 13, 10, 0]","[0, 0, 12, 11]","[13, 11, 0, 0]","[12, 0, 15, 0]"
2,110,126,86,114,1,"[0, 0, 13, 11]","[14, 0, 11, 0]","[11, 0, 14, 12]","[13, 0, 11, 0]","[12, 10, 11, 0]","[0, 10, 0, 11]","[10, 0, 11, 0]","[0, 0, 0, 10]","[11, 10, 10, 0]","[10, 11, 0, 10]","[10, 11, 10, 0]","[10, 0, 10, 0]","[0, 11, 0, 0]","[0, 10, 13, 10]","[0, 11, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 0]","[0, 12, 12, 11]","[13, 14, 0, 0]"
1,190,133,144,113,2,"[0, 10, 12, 15]","[12, 11, 12, 0]","[0, 13, 10, 15]","[12, 0, 11, 0]","[14, 11, 11, 0]","[0, 10, 12, 10]","[10, 12, 0, 10]","[11, 12, 0, 10]","[10, 11, 11, 10]","[10, 11, 10, 0]","[10, 10, 0, 10]","[0, 12, 10, 10]","[0, 10, 0, 12]","[0, 10, 11, 11]","[0, 10, 0, 0]","[0, 14, 0, 10]","[14, 0, 10, 11]","[0, 12, 13, 10]","[10, 11, 0, 0]"
1,121,87,105,87,3,"[12, 0, 0, 0]","[10, 10, 0, 15]","[0, 13, 11, 0]","[12, 0, 0, 0]","[11, 11, 0, 13]","[11, 10, 0, 13]","[0, 11, 10, 0]","[0, 0, 0, 10]","[10, 11, 0, 10]","[10, 0, 10, 10]","[0, 11, 10, 11]","[0, 10, 0, 10]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 0, 11, 0]","[0, 0, 11, 0]","[0, 10, 0, 0]","[0, 13, 11, 13]","[11, 0, 13, 0]"
0,122,162,105,196,0,"[11, 0, 0, 0]","[14, 10, 12, 0]","[14, 0, 12, 10]","[13, 0, 12, 0]","[11, 10, 13, 0]","[11, 0, 12, 10]","[0, 12, 12, 10]","[10, 12, 11, 10]","[11, 10, 10, 0]","[10, 0, 10, 11]","[10, 10, 0, 11]","[11, 0, 0, 10]","[10, 11, 10, 0]","[11, 0, 12, 10]","[11, 12, 12, 0]","[0, 14, 12, 11]","[15, 10, 12, 0]","[11, 0, 0, 12]","[12, 11, 0, 0]"
1,151,121,119,149,1,"[12, 13, 0, 0]","[14, 11, 0, 13]","[13, 0, 11, 11]","[13, 12, 0, 11]","[11, 0, 11, 0]","[10, 0, 12, 0]","[10, 12, 0, 11]","[10, 10, 0, 0]","[0, 10, 0, 10]","[10, 10, 0, 10]","[10, 0, 11, 10]","[0, 0, 10, 10]","[0, 11, 10, 11]","[11, 11, 11, 0]","[11, 13, 0, 0]","[0, 13, 11, 10]","[0, 14, 11, 0]","[0, 0, 10, 12]","[14, 11, 13, 0]"
1,137,131,116,112,2,"[0, 11, 10, 14]","[12, 13, 0, 0]","[0, 13, 10, 0]","[12, 0, 11, 11]","[0, 11, 11, 11]","[12, 0, 12, 11]","[0, 0, 11, 0]","[10, 0, 0, 11]","[11, 10, 11, 10]","[11, 10, 10, 0]","[0, 0, 0, 10]","[0, 11, 0, 0]","[0, 0, 0, 0]","[11, 13, 10, 0]","[10, 11, 11, 0]","[0, 10, 13, 12]","[0, 0, 11, 0]","[11, 12, 0, 12]","[12, 12, 0, 14]"
2,114,157,108,91,3,"[0, 13, 10, 0]","[0, 10, 17, 12]","[0, 0, 13, 10]","[0, 0, 11, 0]","[11, 11, 0, 0]","[0, 12, 12, 11]","[11, 0, 10, 11]","[0, 11, 0, 0]","[10, 0, 0, 0]","[0, 10, 11, 10]","[0, 0, 10, 0]","[0, 12, 10, 10]","[0, 11, 0, 0]","[0, 12, 11, 11]","[10, 0, 0, 0]","[11, 0, 13, 12]","[12, 0, 0, 10]","[13, 0, 15, 11]","[13, 12, 14, 0]"
1,147,130,108,107,0,"[0, 11, 0, 0]","[12, 11, 0, 0]","[0, 0, 13, 12]","[0, 11, 0, 0]","[0, 11, 11, 12]","[10, 13, 10, 0]","[0, 0, 0, 11]","[10, 11, 0, 10]","[10, 10, 11, 11]","[10, 10, 0, 10]","[10, 0, 12, 10]","[10, 0, 12, 10]","[0, 10, 12, 11]","[0, 12, 0, 0]","[11, 0, 11, 11]","[0, 13, 0, 0]","[0, 0, 11, 0]","[12, 11, 13, 0]","[12, 13, 14, 0]"
1,159,100,123,149,1,"[13, 0, 13, 11]","[0, 14, 10, 12]","[0, 14, 12, 0]","[0, 11, 0, 14]","[10, 0, 11, 13]","[11, 12, 0, 10]","[11, 12, 10, 0]","[11, 11, 10, 0]","[12, 10, 0, 10]","[11, 10, 0, 10]","[10, 11, 10, 0]","[10, 10, 0, 12]","[0, 11, 12, 10]","[12, 0, 0, 0]","[12, 0, 0, 0]","[0, 10, 0, 10]","[0, 11, 12, 0]","[12, 0, 0, 0]","[14, 12, 0, 11]"
1,144,116,126,114,2,"[13, 13, 0, 0]","[0, 12, 12, 12]","[0, 0, 11, 0]","[12, 12, 0, 12]","[11, 12, 11, 0]","[0, 11, 10, 13]","[10, 11, 0, 11]","[0, 10, 10, 0]","[11, 10, 0, 0]","[0, 10, 10, 10]","[0, 10, 10, 11]","[11, 10, 10, 0]","[12, 0, 0, 10]","[10, 12, 11, 0]","[0, 0, 10, 0]","[13, 0, 0, 12]","[11, 0, 11, 12]","[0, 11, 0, 11]","[0, 0, 0, 12]"
1,155,99,85,141,3,"[11, 0, 11, 0]","[12, 12, 12, 0]","[12, 0, 0, 0]","[15, 11, 0, 10]","[10, 0, 0, 10]","[0, 13, 0, 0]","[12, 12, 10, 0]","[0, 10, 13, 0]","[0, 10, 10, 12]","[11, 10, 0, 10]","[12, 10, 10, 10]","[13, 10, 0, 10]","[0, 0, 10, 0]","[0, 12, 0, 0]","[10, 12, 10, 0]","[11, 12, 0, 12]","[0, 0, 13, 11]","[0, 10, 0, 0]","[12, 11, 0, 0]"
2,132,190,121,131,0,"[0, 13, 13, 12]","[10, 14, 13, 0]","[12, 13, 10, 0]","[0, 11, 11, 13]","[11, 0, 12, 11]","[11, 0, 11, 11]","[0, 0, 11, 0]","[11, 0, 11, 10]","[11, 10, 10, 0]","[10, 0, 10, 11]","[10, 11, 11, 0]","[0, 0, 11, 10]","[10, 11, 10, 0]","[10, 11, 0, 11]","[0, 11, 11, 10]","[0, 0, 11, 0]","[15, 0, 12, 11]","[10, 12, 12, 0]","[0, 15, 0, 11]"
3,87,94,163,158,1,"[0, 0, 13, 0]","[11, 0, 0, 12]","[10, 0, 13, 14]","[13, 11, 0, 11]","[12, 0, 11, 11]","[10, 0, 11, 11]","[10, 0, 0, 10]","[11, 11, 0, 10]","[11, 10, 0, 11]","[10, 10, 0, 11]","[0, 10, 10, 11]","[0, 0, 0, 0]","[11, 0, 0, 10]","[12, 11, 0, 10]","[13, 0, 11, 10]","[0, 12, 12, 10]","[10, 0, 13, 0]","[0, 0, 0, 0]","[14, 12, 0, 11]"
2,108,170,131,112,2,"[12, 11, 0, 0]","[0, 0, 0, 0]","[11, 0, 12, 12]","[0, 0, 0, 10]","[0, 12, 10, 11]","[0, 11, 11, 11]","[0, 10, 12, 11]","[0, 10, 0, 10]","[10, 10, 10, 0]","[11, 10, 10, 0]","[10, 0, 11, 10]","[0, 0, 10, 11]","[0, 10, 10, 12]","[11, 12, 10, 0]","[13, 12, 10, 0]","[13, 0, 12, 10]","[10, 0, 14, 0]","[11, 0, 13, 10]","[0, 0, 15, 13]"
0,114,128,94,190,3,"[12, 14, 12, 0]","[14, 11, 11, 0]","[12, 13, 0, 0]","[11, 12, 13, 0]","[12, 0, 0, 0]","[12, 11, 0, 11]","[10, 0, 11, 11]","[10, 11, 0, 10]","[10, 11, 11, 0]","[10, 10, 10, 0]","[10, 11, 10, 11]","[10, 10, 0, 12]","[10, 0, 11, 11]","[0, 0, 0, 0]","[0, 0, 0, 0]","[11, 0, 15, 0]","[13, 0, 0, 0]","[11, 0, 11, 15]","[12, 0, 13, 13]"
2,129,152,121,110,0,"[14, 14, 10, 0]","[11, 11, 14, 0]","[13, 10, 15, 0]","[0, 13, 11, 12]","[10, 11, 0, 11]","[0, 13, 11, 11]","[11, 0, 13, 10]","[0, 0, 10, 0]","[10, 0, 11, 10]","[10, 0, 10, 11]","[10, 11, 0, 11]","[0, 11, 10, 0]","[10, 10, 0, 0]","[11, 0, 12, 10]","[0, 0, 0, 11]","[0, 0, 12, 0]","[0, 12, 0, 12]","[0, 0, 0, 0]","[0, 13, 13, 12]"
1,134,113,121,110,1,"[0, 0, 0, 0]","[12, 14, 0, 0]","[0, 11, 14, 11]","[0, 0, 0, 13]","[0, 11, 12, 0]","[11, 11, 0, 11]","[10, 12, 10, 0]","[10, 0, 11, 11]","[0, 10, 11, 10]","[10, 10, 0, 10]","[10, 0, 10, 11]","[0, 0, 10, 10]","[12, 12, 0, 10]","[10, 10, 0, 12]","[0, 11, 12, 0]","[12, 12, 11, 0]","[0, 0, 0, 12]","[0, 10, 0, 0]","[13, 0, 12, 0]"
2,139,148,85,115,2,"[0, 0, 10, 0]","[10, 15, 0, 11]","[11, 11, 13, 0]","[0, 12, 10, 0]","[0, 10, 10, 0]","[0, 0, 10, 0]","[11, 10, 0, 0]","[11, 0, 10, 11]","[0, 0, 0, 10]","[10, 10, 10, 0]","[0, 11, 10, 11]","[0, 11, 10, 11]","[0, 10, 10, 10]","[11, 11, 12, 0]","[0, 14, 0, 0]","[11, 14, 11, 11]","[15, 0, 11, 10]","[12, 0, 0, 0]","[13, 0, 11, 0]"
3,135,154,168,135,3,"[11, 0, 12, 15]","[12, 0, 12, 0]","[13, 10, 0, 0]","[0, 10, 11, 12]","[0, 0, 0, 10]","[0, 11, 10, 11]","[0, 10, 12, 11]","[10, 11, 10, 0]","[11, 10, 0, 10]","[10, 10, 0, 11]","[10, 10, 0, 10]","[11, 10, 12, 10]","[0, 10, 13, 11]","[12, 0, 11, 11]","[0, 11, 0, 11]","[13, 11, 12, 0]","[11, 0, 12, 12]","[0, 11, 13, 12]","[11, 0, 14, 11]"
0,113,98,98,139,0,"[11, 15, 0, 11]","[16, 12, 10, 0]","[10, 10, 0, 0]","[14, 10, 12, 0]","[0, 0, 0, 0]","[11, 10, 0, 0]","[0, 11, 0, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[10, 0, 10, 10]","[0, 0, 0, 10]","[10, 0, 0, 0]","[12, 10, 0, 12]","[11, 0, 10, 0]","[0, 0, 0, 11]","[14, 12, 10, 0]","[0, 0, 14, 10]","[10, 13, 0, 14]","[0, 0, 11, 0]"
0,118,130,77,143,1,"[14, 0, 0, 10]","[15, 10, 13, 0]","[13, 12, 13, 0]","[0, 0, 0, 0]","[10, 0, 0, 0]","[0, 0, 0, 10]","[11, 0, 10, 0]","[0, 0, 10, 0]","[11, 10, 11, 0]","[10, 10, 10, 0]","[11, 11, 10, 10]","[0, 0, 10, 10]","[12, 0, 10, 12]","[0, 10, 0, 0]","[14, 0, 10, 11]","[0, 11, 12, 14]","[11, 14, 0, 0]","[0, 15, 11, 0]","[11, 15, 0, 0]"
1,189,91,100,146,2,"[12, 12, 0, 14]","[0, 15, 0, 0]","[0, 10, 0, 0]","[10, 13, 12, 12]","[12, 12, 12, 0]","[12, 0, 11, 10]","[0, 11, 10, 12]","[10, 0, 0, 10]","[10, 12, 0, 10]","[11, 10, 10, 0]","[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 10, 10, 0]","[10, 14, 0, 10]","[13, 11, 0, 11]","[11, 10, 12, 0]","[12, 13, 0, 0]","[12, 13, 0, 11]","[11, 12, 14, 0]"
1,143,121,119,140,3,"[0, 13, 14, 12]","[11, 10, 0, 0]","[12, 11, 12, 0]","[0, 11, 0, 10]","[0, 0, 0, 10]","[11, 0, 10, 11]","[11, 0, 11, 10]","[0, 11, 10, 11]","[11, 10, 10, 0]","[0, 11, 10, 10]","[11, 0, 11, 10]","[0, 11, 10, 10]","[11, 10, 11, 0]","[13, 10, 0, 12]","[11, 0, 0, 0]","[12, 11, 0, 0]","[0, 12, 0, 0]","[11, 0, 12, 0]","[15, 12, 0, 13]"
1,166,113,77,151,0,"[0, 0, 15, 0]","[11, 12, 12, 0]","[0, 0, 0, 0]","[12, 12, 0, 0]","[12, 12, 11, 11]","[10, 11, 11, 0]","[12, 10, 0, 0]","[11, 11, 11, 0]","[0, 10, 0, 0]","[11, 10, 10, 0]","[0, 0, 0, 10]","[0, 10, 11, 0]","[11, 10, 11, 0]","[12, 10, 0, 11]","[12, 12, 0, 11]","[12, 13, 0, 12]","[0, 12, 11, 11]","[12, 0, 0, 11]","[13, 11, 10, 0]"
2,144,170,87,127,1,"[14, 0, 0, 0]","[0, 0, 12, 12]","[11, 0, 14, 0]","[0, 12, 11, 0]","[0, 12, 10, 12]","[11, 11, 11, 0]","[0, 11, 10, 10]","[12, 10, 11, 0]","[11, 0, 11, 10]","[10, 11, 0, 10]","[0, 10, 10, 10]","[10, 11, 10, 0]","[12, 11, 11, 0]","[0, 0, 0, 0]","[0, 11, 13, 10]","[11, 13, 0, 13]","[13, 10, 12, 0]","[0, 11, 12, 0]","[12, 0, 12, 0]"
1,165,144,86,119,2,"[0, 14, 0, 12]","[0, 14, 14, 11]","[0, 0, 0, 0]","[11, 11, 13, 0]","[11, 13, 12, 0]","[11, 11, 10, 0]","[11, 10, 0, 12]","[10, 11, 10, 0]","[11, 11, 0, 10]","[10, 10, 11, 0]","[10, 10, 10, 0]","[12, 0, 10, 11]","[0, 0, 0, 10]","[11, 10, 0, 10]","[0, 12, 12, 10]","[0, 14, 10, 0]","[11, 0, 11, 0]","[0, 0, 10, 0]","[0, 14, 11, 0]"
2,140,163,74,145,3,"[13, 0, 0, 0]","[12, 13, 11, 0]","[10, 10, 11, 0]","[11, 0, 0, 0]","[0, 0, 14, 11]","[11, 0, 12, 10]","[11, 11, 10, 0]","[0, 10, 12, 10]","[10, 10, 0, 12]","[0, 10, 10, 10]","[10, 10, 0, 0]","[10, 10, 11, 0]","[11, 10, 13, 10]","[10, 12, 12, 0]","[0, 11, 10, 0]","[0, 12, 10, 0]","[12, 11, 14, 0]","[0, 0, 0, 0]","[14, 0, 13, 11]"
1,168,85,135,111,0,"[0, 13, 0, 14]","[13, 13, 0, 11]","[0, 10, 0, 0]","[0, 12, 11, 12]","[0, 12, 0, 10]","[11, 10, 0, 12]","[11, 11, 10, 0]","[10, 10, 0, 12]","[10, 11, 10, 11]","[11, 10, 0, 10]","[10, 10, 0, 0]","[0, 11, 10, 11]","[12, 10, 0, 11]","[12, 10, 10, 0]","[11, 15, 0, 10]","[0, 0, 0, 11]","[0, 0, 13, 0]","[0, 0, 10, 0]","[0, 0, 11, 0]"
2,120,164,77,144,1,"[0, 0, 13, 0]","[0, 16, 11, 11]","[0, 0, 12, 0]","[11, 0, 11, 10]","[11, 13, 12, 0]","[11, 0, 11, 0]","[10, 0, 10, 14]","[11, 10, 11, 0]","[10, 11, 11, 10]","[10, 10, 11, 0]","[10, 0, 10, 0]","[0, 10, 11, 10]","[0, 0, 10, 0]","[12, 13, 10, 0]","[11, 12, 10, 0]","[12, 12, 0, 11]","[0, 0, 0, 11]","[13, 13, 0, 0]","[12, 0, 0, 0]"
1,159,134,118,84,2,"[0, 10, 0, 15]","[0, 14, 0, 0]","[0, 12, 12, 13]","[0, 0, 12, 0]","[0, 12, 11, 12]","[10, 0, 0, 11]","[0, 0, 0, 0]","[0, 10, 10, 11]","[10, 10, 0, 10]","[10, 10, 11, 0]","[11, 11, 10, 0]","[10, 0, 10, 10]","[0, 10, 11, 0]","[11, 12, 10, 0]","[0, 10, 12, 12]","[11, 13, 0, 0]","[0, 12, 11, 13]","[11, 0, 14, 11]","[0, 13, 0, 0]"
0,106,109,77,121,3,"[0, 0, 11, 0]","[0, 13, 0, 0]","[11, 0, 0, 0]","[0, 11, 11, 12]","[11, 11, 0, 0]","[0, 0, 10, 12]","[11, 0, 0, 10]","[10, 0, 0, 0]","[10, 10, 0, 11]","[0, 10, 10, 11]","[11, 10, 11, 10]","[0, 10, 10, 11]","[11, 10, 11, 0]","[0, 10, 0, 0]","[12, 11, 0, 0]","[0, 0, 11, 0]","[12, 0, 11, 0]","[11, 0, 0, 0]","[11, 0, 13, 0]"
1,164,144,88,120,0,"[0, 12, 15, 10]","[0, 11, 11, 12]","[0, 0, 14, 0]","[13, 12, 10, 0]","[11, 0, 13, 12]","[0, 11, 0, 0]","[0, 0, 0, 11]","[0, 10, 11, 0]","[11, 10, 10, 0]","[10, 10, 0, 10]","[11, 10, 11, 0]","[11, 10, 0, 10]","[10, 10, 12, 0]","[0, 11, 12, 12]","[10, 0, 0, 11]","[11, 10, 0, 0]","[12, 10, 12, 0]","[10, 12, 13, 0]","[0, 15, 0, 0]"
0,138,109,76,156,1,"[11, 0, 13, 0]","[0, 10, 15, 0]","[0, 11, 0, 0]","[14, 0, 0, 0]","[11, 10, 12, 0]","[10, 12, 0, 0]","[10, 10, 0, 14]","[10, 0, 0, 0]","[11, 10, 10, 11]","[10, 11, 0, 10]","[10, 10, 12, 0]","[12, 11, 0, 10]","[0, 10, 10, 0]","[12, 10, 13, 0]","[0, 10, 13, 10]","[11, 0, 0, 0]","[0, 0, 11, 0]","[12, 13, 0, 11]","[12, 0, 0, 10]"
1,186,148,88,123,2,"[12, 14, 13, 0]","[12, 11, 13, 0]","[0, 12, 11, 11]","[0, 0, 12, 0]","[0, 0, 0, 0]","[12, 11, 0, 0]","[11, 10, 0, 0]","[0, 13, 10, 10]","[11, 10, 0, 10]","[10, 11, 10, 0]","[11, 10, 10, 0]","[10, 12, 11, 0]","[0, 11, 0, 11]","[0, 12, 11, 11]","[0, 13, 12, 10]","[12, 11, 11, 0]","[12, 13, 11, 0]","[10, 0, 0, 12]","[0, 12, 13, 13]"
