winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,129,112,141,132,2,"[11, 0, 0, 0]","[16, 0, 10, 10]","[15, 0, 11, 11]","[0, 14, 13, 10]","[12, 11, 0, 10]","[0, 10, 13, 11]","[11, 11, 0, 0]","[10, 0, 0, 11]","[0, 10, 10, 11]","[10, 0, 10, 10]","[0, 11, 10, 10]","[12, 10, 0, 10]","[12, 0, 0, 0]","[0, 0, 12, 0]","[11, 14, 10, 0]","[0, 11, 13, 12]","[0, 12, 0, 0]","[0, 0, 0, 13]","[12, 15, 0, 12]"
2,110,171,125,94,3,"[0, 13, 11, 14]","[11, 0, 11, 13]","[13, 0, 11, 12]","[0, 0, 10, 11]","[11, 11, 12, 0]","[11, 10, 0, 0]","[0, 0, 11, 0]","[0, 0, 0, 10]","[10, 10, 11, 0]","[0, 10, 11, 10]","[0, 12, 10, 10]","[10, 0, 0, 0]","[0, 10, 10, 13]","[0, 0, 11, 0]","[0, 0, 12, 0]","[0, 11, 15, 10]","[0, 12, 12, 11]","[14, 11, 0, 0]","[14, 0, 13, 11]"
0,124,112,141,179,0,"[15, 12, 0, 0]","[10, 0, 14, 13]","[14, 11, 0, 10]","[11, 13, 11, 0]","[11, 11, 0, 13]","[0, 0, 11, 0]","[11, 10, 13, 0]","[11, 11, 10, 0]","[10, 11, 0, 10]","[10, 0, 11, 10]","[10, 0, 0, 0]","[10, 0, 10, 10]","[10, 11, 11, 0]","[11, 11, 0, 10]","[11, 0, 11, 10]","[12, 11, 0, 11]","[0, 0, 0, 15]","[12, 12, 0, 15]","[0, 0, 10, 14]"
2,139,144,138,120,1,"[12, 11, 11, 0]","[11, 0, 15, 12]","[11, 16, 10, 0]","[12, 12, 11, 0]","[11, 12, 0, 13]","[0, 0, 0, 11]","[0, 10, 10, 13]","[0, 0, 10, 11]","[0, 0, 10, 10]","[10, 11, 0, 10]","[10, 11, 10, 0]","[0, 0, 10, 10]","[11, 11, 10, 0]","[11, 13, 10, 0]","[0, 10, 13, 11]","[11, 0, 0, 0]","[0, 10, 0, 13]","[10, 0, 0, 13]","[0, 12, 14, 11]"
0,153,106,136,173,2,"[12, 11, 16, 0]","[0, 12, 0, 10]","[12, 12, 0, 11]","[13, 11, 13, 0]","[11, 0, 0, 10]","[14, 10, 10, 0]","[11, 11, 0, 10]","[12, 10, 0, 10]","[11, 10, 0, 10]","[10, 10, 0, 10]","[10, 0, 10, 10]","[0, 10, 10, 11]","[11, 10, 0, 0]","[10, 0, 0, 0]","[13, 0, 13, 10]","[0, 11, 12, 11]","[12, 0, 12, 12]","[11, 12, 0, 11]","[0, 13, 10, 0]"
3,146,89,147,119,3,"[0, 12, 0, 12]","[10, 0, 0, 0]","[0, 0, 11, 0]","[0, 12, 11, 12]","[14, 10, 0, 12]","[10, 0, 11, 0]","[10, 11, 10, 0]","[10, 11, 0, 10]","[10, 10, 0, 11]","[10, 11, 10, 0]","[0, 0, 0, 10]","[10, 12, 0, 10]","[0, 12, 0, 0]","[0, 12, 10, 12]","[12, 0, 0, 10]","[12, 10, 0, 12]","[11, 12, 0, 11]","[0, 0, 12, 12]","[0, 11, 14, 13]"
3,141,120,169,110,0,"[0, 0, 10, 14]","[0, 11, 11, 15]","[0, 14, 11, 0]","[14, 10, 0, 12]","[10, 10, 0, 13]","[11, 0, 0, 11]","[10, 12, 10, 0]","[11, 0, 10, 11]","[0, 10, 11, 10]","[10, 0, 10, 10]","[10, 10, 0, 11]","[0, 10, 11, 11]","[0, 10, 11, 12]","[11, 12, 0, 12]","[0, 11, 12, 12]","[11, 0, 0, 0]","[12, 11, 13, 0]","[0, 0, 0, 0]","[0, 10, 0, 15]"
2,116,163,72,149,1,"[12, 12, 11, 0]","[10, 0, 13, 14]","[0, 10, 11, 0]","[0, 11, 14, 12]","[11, 11, 12, 0]","[10, 0, 0, 0]","[10, 0, 0, 0]","[10, 10, 12, 0]","[10, 10, 11, 0]","[11, 10, 0, 10]","[0, 0, 10, 0]","[11, 10, 11, 0]","[10, 10, 0, 0]","[0, 11, 12, 10]","[11, 11, 14, 0]","[11, 0, 10, 12]","[0, 0, 11, 14]","[10, 0, 0, 0]","[12, 0, 11, 0]"
3,140,120,159,137,2,"[12, 16, 0, 12]","[0, 0, 12, 12]","[12, 11, 0, 12]","[13, 10, 10, 0]","[12, 0, 0, 12]","[0, 0, 12, 0]","[11, 0, 11, 12]","[10, 12, 0, 11]","[10, 0, 12, 10]","[10, 10, 11, 0]","[0, 10, 11, 11]","[0, 13, 10, 10]","[11, 11, 0, 11]","[0, 0, 10, 11]","[0, 14, 10, 11]","[12, 12, 0, 11]","[12, 0, 11, 13]","[0, 11, 0, 0]","[12, 10, 0, 0]"
2,126,149,141,97,3,"[10, 0, 12, 0]","[0, 12, 12, 12]","[11, 0, 12, 11]","[11, 10, 0, 0]","[0, 15, 10, 11]","[11, 0, 12, 10]","[0, 10, 10, 12]","[10, 13, 10, 0]","[11, 10, 10, 0]","[0, 10, 11, 10]","[10, 0, 10, 11]","[0, 11, 0, 10]","[11, 0, 0, 0]","[0, 11, 0, 10]","[0, 0, 12, 10]","[0, 0, 14, 10]","[0, 11, 14, 12]","[0, 0, 0, 0]","[12, 13, 0, 12]"
0,122,131,129,164,0,"[10, 0, 13, 10]","[0, 0, 0, 12]","[12, 11, 11, 0]","[13, 12, 0, 10]","[10, 12, 0, 10]","[12, 11, 0, 11]","[10, 12, 11, 0]","[10, 10, 11, 0]","[10, 0, 10, 10]","[10, 10, 11, 0]","[10, 0, 12, 10]","[10, 0, 0, 0]","[0, 13, 11, 10]","[0, 11, 0, 10]","[0, 0, 0, 0]","[12, 10, 0, 10]","[10, 0, 12, 15]","[11, 10, 15, 0]","[14, 0, 14, 11]"
1,170,114,135,136,1,"[0, 12, 0, 0]","[12, 12, 0, 13]","[12, 11, 12, 0]","[0, 13, 0, 10]","[12, 13, 10, 0]","[11, 11, 0, 0]","[10, 0, 0, 10]","[0, 11, 10, 12]","[0, 12, 10, 10]","[11, 10, 0, 10]","[11, 10, 10, 0]","[10, 0, 12, 10]","[0, 10, 13, 10]","[12, 0, 12, 10]","[11, 12, 11, 0]","[12, 10, 0, 12]","[0, 0, 0, 0]","[12, 13, 0, 13]","[0, 10, 14, 15]"
3,97,123,142,107,2,"[0, 0, 11, 0]","[0, 12, 14, 13]","[0, 0, 12, 14]","[10, 0, 10, 14]","[0, 11, 0, 0]","[10, 0, 0, 11]","[11, 0, 10, 0]","[10, 10, 11, 0]","[0, 0, 0, 10]","[10, 10, 10, 0]","[10, 0, 10, 10]","[0, 10, 0, 10]","[0, 10, 11, 12]","[10, 12, 0, 13]","[0, 11, 12, 11]","[10, 0, 0, 0]","[0, 11, 0, 11]","[13, 0, 0, 0]","[13, 0, 12, 13]"
2,121,151,109,110,3,"[0, 0, 15, 10]","[0, 12, 14, 11]","[0, 0, 0, 0]","[11, 13, 0, 0]","[12, 10, 0, 13]","[0, 0, 10, 0]","[0, 10, 0, 0]","[11, 0, 10, 10]","[10, 11, 10, 0]","[0, 11, 10, 10]","[10, 10, 10, 0]","[0, 11, 10, 10]","[12, 0, 11, 10]","[10, 12, 11, 0]","[0, 10, 0, 0]","[10, 0, 14, 12]","[11, 0, 14, 10]","[0, 11, 0, 0]","[13, 0, 12, 13]"
1,165,68,138,117,0,"[13, 14, 0, 11]","[10, 11, 0, 0]","[13, 0, 0, 0]","[0, 0, 0, 0]","[11, 12, 0, 10]","[0, 10, 10, 12]","[0, 10, 0, 0]","[0, 10, 12, 10]","[0, 11, 11, 10]","[10, 10, 0, 10]","[10, 11, 0, 10]","[10, 10, 12, 0]","[10, 11, 0, 13]","[10, 0, 0, 0]","[0, 11, 11, 11]","[0, 0, 12, 0]","[10, 12, 0, 15]","[0, 11, 0, 11]","[10, 11, 0, 15]"
2,140,145,136,99,1,"[11, 0, 0, 12]","[0, 13, 11, 12]","[11, 0, 12, 14]","[12, 12, 11, 0]","[10, 0, 0, 0]","[0, 11, 13, 11]","[0, 0, 10, 0]","[10, 11, 10, 0]","[0, 12, 10, 10]","[10, 10, 10, 0]","[10, 0, 10, 10]","[0, 11, 10, 12]","[0, 10, 11, 11]","[10, 13, 0, 12]","[0, 0, 14, 11]","[15, 0, 0, 10]","[0, 14, 0, 0]","[0, 11, 0, 0]","[0, 12, 13, 11]"
2,138,158,149,138,2,"[0, 16, 11, 12]","[0, 0, 13, 0]","[14, 0, 13, 0]","[10, 0, 12, 13]","[0, 10, 11, 12]","[11, 10, 0, 12]","[11, 0, 11, 12]","[10, 13, 0, 10]","[10, 0, 11, 10]","[10, 11, 10, 0]","[0, 10, 0, 0]","[0, 10, 10, 11]","[0, 11, 12, 10]","[10, 0, 0, 11]","[0, 11, 11, 12]","[12, 0, 10, 13]","[14, 11, 12, 0]","[11, 13, 0, 11]","[15, 12, 11, 0]"
