winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,116,129,150,157,1,"[12, 0, 0, 0]","[13, 13, 0, 0]","[0, 16, 10, 11]","[0, 13, 10, 0]","[0, 11, 13, 10]","[0, 0, 0, 10]","[11, 10, 0, 13]","[0, 10, 10, 12]","[11, 0, 11, 10]","[10, 10, 0, 10]","[10, 10, 0, 10]","[10, 11, 10, 0]","[10, 0, 10, 13]","[12, 0, 10, 0]","[12, 0, 10, 0]","[12, 0, 12, 10]","[10, 0, 12, 14]","[12, 0, 11, 13]","[12, 12, 0, 14]"
0,113,109,97,153,2,"[13, 0, 0, 0]","[0, 12, 11, 0]","[11, 16, 0, 10]","[12, 10, 12, 0]","[0, 11, 11, 11]","[10, 0, 0, 0]","[10, 0, 0, 0]","[0, 0, 11, 10]","[10, 10, 0, 11]","[10, 0, 10, 10]","[10, 10, 0, 10]","[0, 10, 10, 11]","[10, 11, 10, 0]","[12, 0, 11, 0]","[11, 12, 0, 0]","[12, 0, 12, 12]","[12, 0, 11, 0]","[10, 0, 0, 0]","[0, 11, 0, 12]"
1,148,128,132,117,3,"[12, 11, 0, 12]","[15, 11, 12, 0]","[0, 13, 10, 14]","[0, 12, 11, 0]","[11, 11, 11, 0]","[0, 0, 10, 0]","[12, 0, 11, 10]","[0, 10, 11, 10]","[11, 0, 10, 10]","[0, 10, 11, 10]","[10, 0, 10, 11]","[10, 12, 0, 10]","[0, 12, 0, 0]","[0, 0, 11, 10]","[11, 14, 0, 11]","[0, 10, 10, 0]","[0, 0, 0, 13]","[12, 12, 0, 11]","[13, 10, 0, 0]"
3,148,151,162,91,0,"[0, 13, 12, 13]","[0, 0, 12, 0]","[13, 10, 11, 0]","[0, 11, 13, 11]","[13, 10, 0, 0]","[0, 13, 12, 10]","[11, 11, 0, 10]","[0, 11, 11, 10]","[12, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 11, 10]","[10, 0, 11, 10]","[0, 0, 0, 10]","[12, 10, 0, 10]","[0, 12, 13, 10]","[0, 0, 0, 11]","[0, 0, 11, 12]","[0, 13, 14, 10]","[0, 14, 10, 15]"
1,152,107,115,136,1,"[11, 13, 0, 15]","[0, 11, 0, 12]","[0, 14, 0, 11]","[13, 0, 0, 0]","[11, 11, 0, 10]","[11, 14, 0, 10]","[0, 0, 12, 0]","[12, 11, 10, 0]","[11, 0, 10, 11]","[10, 10, 10, 0]","[10, 10, 10, 0]","[11, 0, 10, 10]","[0, 13, 10, 0]","[0, 10, 0, 0]","[11, 11, 0, 12]","[11, 0, 13, 11]","[0, 13, 12, 13]","[14, 0, 0, 0]","[0, 11, 10, 0]"
3,136,137,146,145,2,"[0, 0, 11, 0]","[0, 13, 12, 10]","[0, 11, 12, 13]","[12, 0, 0, 0]","[0, 0, 0, 0]","[11, 0, 10, 12]","[0, 11, 11, 10]","[11, 0, 10, 11]","[11, 10, 0, 11]","[11, 10, 10, 0]","[0, 10, 11, 10]","[10, 0, 13, 10]","[10, 11, 0, 11]","[11, 0, 11, 12]","[11, 11, 0, 11]","[11, 11, 0, 13]","[13, 12, 0, 12]","[11, 13, 14, 0]","[12, 13, 12, 0]"
3,88,98,130,111,3,"[13, 0, 10, 15]","[0, 0, 13, 0]","[12, 11, 0, 15]","[10, 12, 0, 13]","[12, 0, 11, 11]","[11, 12, 0, 10]","[0, 0, 10, 10]","[10, 0, 0, 11]","[10, 10, 0, 12]","[0, 10, 10, 11]","[0, 10, 0, 0]","[0, 0, 0, 10]","[0, 11, 0, 0]","[0, 0, 11, 0]","[12, 0, 11, 0]","[10, 0, 11, 12]","[0, 0, 0, 0]","[11, 12, 0, 0]","[0, 0, 11, 0]"
2,137,162,115,113,0,"[0, 16, 0, 11]","[15, 0, 11, 13]","[0, 12, 11, 13]","[0, 0, 11, 0]","[13, 12, 11, 0]","[0, 10, 13, 11]","[0, 10, 0, 0]","[10, 0, 0, 10]","[0, 0, 10, 0]","[10, 10, 10, 0]","[11, 10, 0, 10]","[10, 11, 11, 0]","[0, 11, 10, 12]","[10, 0, 13, 10]","[10, 0, 12, 0]","[0, 11, 0, 0]","[0, 11, 13, 12]","[12, 13, 13, 0]","[12, 0, 13, 13]"
1,138,123,103,121,1,"[13, 13, 0, 12]","[0, 12, 0, 11]","[0, 0, 13, 0]","[10, 12, 12, 0]","[0, 10, 13, 12]","[11, 0, 10, 0]","[10, 12, 10, 0]","[0, 11, 10, 0]","[10, 10, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 12]","[11, 0, 11, 10]","[10, 0, 12, 11]","[0, 12, 0, 0]","[0, 0, 0, 12]","[0, 12, 11, 13]","[14, 0, 0, 0]","[0, 0, 0, 0]","[12, 14, 11, 0]"
1,179,155,120,116,2,"[15, 13, 0, 11]","[0, 11, 13, 0]","[11, 13, 11, 0]","[13, 10, 13, 0]","[12, 10, 0, 12]","[0, 12, 11, 11]","[0, 10, 12, 12]","[12, 11, 10, 0]","[0, 10, 10, 10]","[10, 10, 11, 0]","[0, 10, 11, 11]","[10, 0, 0, 10]","[0, 10, 14, 0]","[0, 11, 0, 10]","[10, 13, 0, 0]","[0, 13, 13, 0]","[11, 0, 13, 13]","[12, 12, 0, 10]","[0, 0, 13, 10]"
3,115,109,131,88,3,"[0, 0, 12, 0]","[11, 13, 0, 13]","[11, 0, 0, 10]","[0, 11, 0, 0]","[10, 12, 12, 0]","[0, 0, 10, 11]","[0, 0, 0, 0]","[10, 0, 10, 10]","[11, 10, 11, 0]","[0, 10, 10, 11]","[0, 0, 0, 10]","[0, 10, 0, 10]","[12, 0, 10, 11]","[0, 12, 11, 11]","[0, 0, 0, 10]","[12, 10, 0, 12]","[0, 13, 0, 0]","[0, 14, 12, 12]","[11, 0, 11, 0]"
0,148,125,132,152,0,"[13, 0, 0, 14]","[12, 10, 0, 0]","[0, 11, 12, 0]","[11, 0, 13, 11]","[13, 12, 0, 11]","[0, 10, 0, 0]","[12, 12, 0, 10]","[0, 11, 10, 0]","[10, 10, 10, 0]","[11, 0, 10, 10]","[10, 11, 0, 11]","[0, 10, 11, 11]","[0, 11, 11, 11]","[11, 0, 11, 11]","[11, 12, 0, 12]","[13, 11, 11, 0]","[12, 0, 15, 10]","[13, 0, 0, 0]","[0, 17, 11, 10]"
2,106,170,147,160,1,"[10, 0, 15, 10]","[12, 13, 0, 12]","[0, 11, 0, 16]","[0, 0, 11, 0]","[14, 0, 11, 11]","[0, 13, 11, 11]","[10, 0, 11, 0]","[10, 0, 10, 11]","[10, 0, 11, 10]","[10, 10, 0, 10]","[11, 10, 10, 0]","[0, 0, 10, 11]","[12, 0, 10, 10]","[11, 10, 12, 0]","[11, 0, 11, 10]","[0, 12, 11, 13]","[15, 13, 0, 0]","[12, 14, 12, 0]","[12, 0, 14, 12]"
3,100,133,169,156,2,"[11, 14, 12, 0]","[12, 0, 11, 0]","[13, 0, 12, 12]","[10, 0, 13, 13]","[0, 0, 11, 10]","[0, 11, 11, 10]","[11, 10, 11, 0]","[0, 0, 0, 10]","[11, 11, 0, 10]","[10, 10, 0, 10]","[10, 0, 10, 10]","[0, 0, 10, 0]","[11, 0, 10, 12]","[11, 10, 0, 13]","[11, 12, 0, 10]","[13, 10, 0, 12]","[10, 0, 11, 15]","[12, 0, 11, 12]","[0, 12, 0, 10]"
0,121,103,106,127,3,"[14, 0, 13, 13]","[0, 0, 0, 0]","[16, 11, 11, 0]","[0, 0, 12, 0]","[0, 0, 0, 0]","[10, 0, 10, 14]","[10, 0, 0, 11]","[10, 11, 0, 11]","[11, 10, 10, 0]","[0, 10, 10, 11]","[0, 11, 0, 0]","[11, 11, 0, 11]","[0, 11, 0, 0]","[0, 0, 0, 10]","[11, 11, 0, 11]","[12, 12, 0, 0]","[11, 0, 12, 0]","[11, 12, 13, 0]","[0, 11, 12, 14]"
1,172,123,146,140,0,"[0, 14, 11, 13]","[12, 14, 0, 12]","[12, 12, 12, 0]","[0, 13, 10, 11]","[12, 10, 0, 13]","[0, 0, 0, 10]","[0, 12, 10, 10]","[11, 10, 12, 0]","[0, 11, 10, 11]","[10, 10, 0, 10]","[0, 10, 10, 10]","[11, 11, 10, 0]","[12, 12, 0, 10]","[10, 11, 12, 0]","[11, 0, 0, 0]","[13, 12, 0, 11]","[13, 0, 0, 0]","[13, 0, 12, 11]","[0, 10, 14, 14]"
2,91,156,133,116,1,"[14, 0, 13, 13]","[0, 0, 10, 13]","[14, 11, 10, 0]","[13, 0, 0, 12]","[0, 0, 12, 0]","[11, 10, 0, 13]","[10, 0, 11, 10]","[0, 12, 11, 10]","[10, 11, 0, 11]","[10, 10, 10, 0]","[10, 0, 0, 0]","[0, 11, 10, 10]","[0, 0, 11, 10]","[0, 0, 0, 10]","[0, 12, 12, 0]","[12, 0, 12, 10]","[0, 0, 13, 0]","[12, 0, 10, 11]","[0, 14, 11, 0]"
