winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,116,110,122,130,1,"[0, 0, 11, 0]","[11, 0, 14, 13]","[0, 0, 0, 0]","[13, 0, 0, 11]","[0, 11, 0, 12]","[11, 0, 11, 11]","[11, 11, 10, 0]","[11, 10, 11, 0]","[11, 0, 10, 11]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 10, 0]","[0, 10, 12, 10]","[0, 13, 11, 11]","[12, 0, 0, 10]","[10, 0, 0, 0]","[10, 17, 0, 10]","[0, 11, 0, 13]","[0, 13, 0, 0]"
3,72,139,163,94,2,"[13, 0, 11, 15]","[11, 0, 10, 12]","[10, 0, 11, 0]","[13, 11, 0, 11]","[0, 0, 11, 0]","[0, 10, 11, 14]","[0, 10, 11, 11]","[0, 0, 10, 10]","[11, 10, 0, 11]","[0, 10, 11, 10]","[10, 0, 10, 0]","[0, 0, 0, 10]","[0, 10, 10, 12]","[0, 0, 0, 0]","[13, 0, 10, 11]","[13, 0, 12, 10]","[0, 11, 0, 0]","[0, 0, 0, 13]","[0, 0, 11, 13]"
0,141,122,136,159,3,"[12, 0, 12, 14]","[11, 13, 12, 0]","[0, 0, 11, 13]","[12, 11, 0, 0]","[11, 0, 10, 12]","[11, 10, 12, 0]","[0, 10, 10, 11]","[11, 10, 10, 0]","[11, 10, 0, 10]","[0, 10, 11, 10]","[11, 0, 11, 10]","[11, 11, 0, 11]","[0, 12, 0, 0]","[0, 11, 13, 11]","[10, 11, 0, 10]","[11, 12, 0, 12]","[15, 10, 0, 0]","[12, 0, 10, 12]","[10, 0, 0, 0]"
3,103,145,158,140,0,"[0, 0, 0, 13]","[13, 0, 12, 12]","[13, 0, 10, 11]","[12, 13, 0, 11]","[0, 14, 10, 11]","[13, 0, 12, 10]","[10, 0, 10, 11]","[10, 0, 12, 0]","[12, 10, 10, 0]","[10, 10, 0, 10]","[11, 10, 0, 10]","[0, 10, 11, 0]","[0, 11, 12, 11]","[0, 0, 0, 0]","[10, 0, 14, 11]","[13, 0, 11, 0]","[0, 15, 10, 12]","[0, 10, 0, 12]","[13, 0, 11, 13]"
0,124,110,90,176,1,"[12, 16, 11, 0]","[11, 10, 0, 0]","[11, 0, 0, 0]","[11, 0, 0, 12]","[14, 11, 10, 0]","[10, 11, 0, 11]","[11, 10, 0, 0]","[11, 0, 10, 12]","[10, 0, 11, 10]","[11, 10, 0, 10]","[0, 0, 11, 0]","[10, 10, 0, 0]","[0, 0, 12, 0]","[14, 11, 10, 0]","[0, 0, 0, 10]","[0, 12, 13, 11]","[11, 0, 11, 0]","[13, 12, 0, 14]","[16, 11, 11, 0]"
1,167,149,91,135,2,"[0, 13, 0, 0]","[11, 12, 10, 0]","[11, 13, 0, 0]","[0, 10, 11, 13]","[0, 10, 0, 12]","[11, 0, 11, 12]","[0, 11, 10, 11]","[11, 0, 11, 10]","[10, 10, 11, 0]","[10, 10, 10, 0]","[11, 11, 0, 10]","[12, 10, 10, 0]","[10, 10, 10, 0]","[0, 0, 11, 0]","[14, 10, 11, 0]","[0, 0, 10, 0]","[11, 12, 0, 12]","[0, 12, 12, 11]","[13, 13, 11, 0]"
1,126,124,101,124,3,"[0, 12, 13, 0]","[0, 11, 13, 0]","[0, 0, 0, 0]","[10, 0, 0, 13]","[0, 13, 11, 11]","[0, 0, 11, 12]","[12, 10, 0, 11]","[11, 10, 0, 10]","[12, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 0, 0, 0]","[11, 10, 11, 0]","[0, 0, 11, 0]","[12, 12, 0, 11]","[10, 14, 12, 0]","[13, 0, 0, 0]","[13, 0, 0, 0]","[0, 14, 12, 13]"
0,77,138,112,149,0,"[0, 11, 14, 0]","[12, 10, 0, 15]","[11, 0, 0, 0]","[13, 0, 12, 11]","[12, 0, 12, 11]","[0, 0, 12, 0]","[12, 10, 0, 10]","[0, 12, 10, 11]","[10, 0, 10, 0]","[0, 10, 11, 10]","[10, 0, 12, 10]","[0, 0, 11, 0]","[10, 0, 12, 10]","[12, 11, 10, 0]","[0, 0, 0, 12]","[12, 0, 12, 0]","[12, 13, 0, 12]","[12, 0, 0, 0]","[11, 0, 0, 0]"
3,116,137,155,137,1,"[0, 12, 12, 11]","[12, 14, 12, 0]","[0, 12, 0, 11]","[12, 0, 12, 12]","[11, 0, 0, 12]","[14, 10, 0, 10]","[12, 10, 12, 0]","[12, 11, 0, 10]","[10, 0, 10, 12]","[11, 10, 0, 10]","[0, 0, 11, 0]","[10, 0, 11, 10]","[11, 0, 11, 10]","[0, 0, 0, 11]","[10, 11, 0, 0]","[0, 0, 12, 10]","[12, 0, 11, 0]","[0, 11, 11, 14]","[0, 15, 12, 12]"
2,121,137,129,127,2,"[12, 0, 11, 0]","[14, 11, 0, 14]","[13, 11, 0, 12]","[0, 11, 0, 0]","[0, 0, 0, 10]","[12, 0, 10, 12]","[0, 0, 10, 0]","[0, 0, 10, 10]","[10, 11, 11, 0]","[0, 10, 10, 10]","[0, 11, 10, 11]","[10, 0, 12, 11]","[0, 13, 0, 0]","[11, 10, 0, 12]","[10, 0, 13, 0]","[10, 12, 0, 13]","[13, 10, 14, 0]","[12, 0, 14, 0]","[0, 11, 12, 14]"
1,177,128,135,155,3,"[13, 13, 12, 0]","[13, 12, 12, 0]","[11, 0, 12, 13]","[10, 0, 13, 12]","[11, 11, 0, 12]","[11, 10, 12, 0]","[0, 11, 11, 10]","[10, 11, 10, 0]","[10, 11, 0, 11]","[0, 10, 10, 11]","[12, 10, 0, 10]","[11, 12, 0, 10]","[11, 10, 0, 11]","[10, 10, 0, 11]","[11, 12, 0, 0]","[0, 0, 0, 10]","[11, 11, 13, 0]","[0, 12, 12, 14]","[0, 11, 11, 0]"
3,137,111,170,117,0,"[14, 0, 11, 14]","[0, 12, 12, 12]","[0, 10, 11, 15]","[0, 13, 0, 0]","[0, 14, 0, 11]","[0, 0, 0, 0]","[12, 0, 11, 10]","[10, 11, 0, 10]","[0, 0, 0, 10]","[10, 10, 10, 0]","[12, 10, 0, 10]","[0, 11, 10, 11]","[11, 10, 0, 12]","[10, 0, 12, 10]","[0, 10, 11, 10]","[13, 13, 0, 10]","[0, 0, 12, 12]","[13, 0, 0, 13]","[12, 13, 11, 0]"
0,175,127,99,180,1,"[10, 0, 0, 12]","[11, 14, 0, 0]","[13, 12, 0, 10]","[12, 0, 12, 13]","[13, 12, 0, 0]","[11, 12, 12, 0]","[10, 12, 11, 0]","[11, 10, 10, 0]","[10, 0, 10, 0]","[10, 10, 10, 0]","[0, 0, 0, 10]","[12, 10, 0, 11]","[10, 12, 11, 0]","[12, 11, 0, 10]","[12, 11, 11, 0]","[0, 12, 12, 11]","[12, 14, 0, 11]","[0, 13, 12, 11]","[11, 10, 16, 0]"
1,134,128,132,89,2,"[0, 0, 14, 13]","[0, 13, 12, 12]","[0, 12, 0, 10]","[10, 14, 12, 0]","[0, 0, 0, 0]","[10, 11, 0, 0]","[0, 10, 12, 10]","[10, 0, 10, 11]","[11, 11, 0, 10]","[0, 10, 10, 10]","[0, 0, 10, 10]","[11, 0, 0, 0]","[14, 10, 0, 10]","[0, 0, 11, 11]","[12, 0, 0, 13]","[0, 11, 12, 12]","[0, 11, 13, 0]","[0, 10, 0, 0]","[11, 11, 12, 0]"
0,116,89,146,163,3,"[14, 0, 0, 13]","[0, 14, 0, 10]","[11, 0, 13, 11]","[13, 11, 0, 12]","[12, 11, 0, 11]","[10, 0, 11, 0]","[11, 13, 10, 0]","[0, 0, 0, 10]","[10, 11, 0, 11]","[0, 11, 10, 10]","[10, 0, 10, 0]","[11, 11, 0, 11]","[12, 0, 11, 10]","[0, 0, 0, 11]","[12, 0, 0, 11]","[12, 11, 12, 0]","[12, 0, 0, 0]","[0, 12, 12, 0]","[13, 11, 0, 15]"
2,113,141,114,111,0,"[0, 0, 12, 0]","[11, 13, 0, 12]","[0, 0, 0, 0]","[11, 0, 13, 13]","[0, 11, 11, 0]","[0, 11, 11, 0]","[0, 11, 0, 11]","[11, 11, 11, 0]","[11, 10, 0, 10]","[10, 0, 10, 10]","[11, 11, 0, 10]","[12, 0, 10, 10]","[0, 11, 0, 0]","[0, 0, 12, 0]","[0, 13, 0, 10]","[0, 0, 13, 0]","[11, 11, 12, 0]","[12, 0, 12, 14]","[11, 0, 14, 14]"
0,125,134,122,157,1,"[0, 12, 0, 12]","[0, 0, 0, 12]","[11, 12, 12, 0]","[13, 0, 0, 0]","[11, 10, 0, 0]","[11, 0, 11, 11]","[11, 10, 11, 0]","[11, 11, 10, 0]","[11, 0, 10, 10]","[10, 10, 0, 11]","[11, 0, 10, 10]","[0, 10, 10, 11]","[0, 0, 11, 0]","[0, 11, 10, 0]","[12, 0, 13, 10]","[11, 0, 13, 10]","[12, 12, 0, 12]","[11, 12, 0, 13]","[11, 15, 13, 0]"
