winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,108,111,152,82,3,"[0, 0, 0, 13]","[0, 0, 0, 11]","[10, 0, 0, 12]","[0, 12, 0, 0]","[11, 10, 12, 0]","[10, 10, 0, 12]","[0, 10, 10, 12]","[10, 11, 0, 11]","[11, 0, 10, 10]","[10, 11, 0, 10]","[0, 0, 10, 0]","[0, 10, 11, 10]","[10, 0, 11, 13]","[0, 11, 10, 0]","[0, 0, 0, 11]","[0, 0, 10, 0]","[0, 11, 13, 11]","[0, 12, 0, 0]","[10, 0, 14, 16]"
0,155,118,147,159,0,"[13, 12, 13, 0]","[12, 12, 0, 13]","[13, 12, 12, 0]","[0, 10, 13, 10]","[11, 10, 0, 12]","[11, 0, 11, 11]","[11, 11, 10, 0]","[0, 10, 12, 10]","[0, 10, 0, 0]","[11, 0, 10, 10]","[10, 0, 12, 10]","[11, 10, 0, 10]","[10, 11, 0, 12]","[10, 0, 11, 13]","[13, 10, 0, 0]","[0, 0, 0, 13]","[11, 12, 0, 0]","[0, 12, 14, 10]","[12, 13, 0, 13]"
0,102,108,121,177,1,"[15, 0, 0, 11]","[0, 0, 0, 0]","[0, 0, 12, 11]","[14, 13, 0, 10]","[11, 0, 10, 0]","[0, 10, 0, 11]","[11, 0, 10, 13]","[10, 10, 0, 10]","[11, 0, 10, 11]","[10, 10, 10, 0]","[0, 11, 0, 11]","[10, 10, 11, 0]","[12, 0, 11, 0]","[12, 0, 12, 10]","[11, 13, 11, 0]","[12, 11, 0, 13]","[12, 0, 11, 0]","[14, 0, 0, 0]","[12, 14, 0, 10]"
0,100,127,106,136,2,"[0, 13, 12, 14]","[11, 0, 16, 11]","[0, 12, 0, 13]","[10, 0, 14, 12]","[12, 10, 0, 11]","[11, 12, 12, 0]","[0, 0, 0, 11]","[11, 10, 0, 11]","[10, 0, 10, 0]","[11, 10, 10, 0]","[11, 11, 10, 0]","[11, 11, 10, 0]","[10, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 11]","[14, 0, 10, 12]","[14, 11, 11, 0]","[0, 0, 0, 0]","[0, 0, 12, 0]"
0,103,113,130,172,3,"[14, 13, 0, 0]","[12, 0, 0, 12]","[12, 0, 0, 0]","[0, 0, 0, 10]","[12, 10, 0, 13]","[10, 12, 11, 0]","[0, 12, 11, 10]","[0, 10, 0, 10]","[11, 0, 10, 10]","[10, 0, 10, 10]","[10, 0, 11, 10]","[10, 10, 11, 0]","[10, 0, 0, 0]","[12, 10, 11, 0]","[11, 0, 0, 10]","[11, 0, 13, 13]","[0, 13, 13, 11]","[15, 0, 12, 11]","[12, 13, 0, 0]"
1,144,92,125,98,0,"[0, 0, 0, 0]","[0, 10, 15, 10]","[13, 12, 0, 11]","[0, 11, 15, 10]","[0, 12, 10, 0]","[10, 10, 0, 0]","[11, 10, 0, 11]","[10, 0, 11, 0]","[0, 0, 10, 0]","[10, 0, 10, 10]","[10, 12, 0, 10]","[11, 10, 0, 11]","[0, 11, 0, 10]","[10, 0, 0, 10]","[0, 12, 0, 10]","[0, 11, 10, 11]","[0, 0, 11, 0]","[0, 13, 0, 11]","[13, 10, 0, 0]"
2,136,136,115,99,1,"[0, 0, 0, 0]","[11, 13, 0, 13]","[12, 13, 11, 0]","[0, 11, 14, 11]","[0, 0, 0, 10]","[0, 11, 13, 11]","[11, 11, 12, 0]","[10, 0, 0, 11]","[10, 10, 10, 0]","[10, 10, 11, 0]","[0, 11, 0, 0]","[11, 0, 10, 10]","[0, 10, 10, 11]","[0, 11, 11, 0]","[0, 0, 11, 0]","[11, 0, 0, 0]","[0, 15, 11, 11]","[0, 10, 12, 12]","[13, 0, 0, 15]"
1,145,110,122,98,2,"[0, 0, 15, 12]","[0, 13, 0, 12]","[0, 11, 0, 12]","[11, 12, 0, 12]","[0, 13, 10, 10]","[0, 10, 0, 0]","[0, 10, 11, 11]","[10, 0, 11, 0]","[0, 10, 10, 10]","[10, 0, 10, 11]","[10, 10, 10, 0]","[11, 0, 11, 11]","[0, 10, 0, 0]","[10, 13, 11, 0]","[0, 10, 0, 0]","[12, 11, 0, 11]","[0, 0, 0, 0]","[13, 0, 11, 0]","[11, 12, 0, 10]"
3,77,55,137,60,3,"[0, 0, 12, 13]","[0, 0, 0, 0]","[0, 0, 0, 11]","[13, 10, 0, 11]","[0, 0, 0, 13]","[0, 11, 10, 12]","[0, 11, 0, 0]","[12, 10, 0, 10]","[0, 0, 0, 10]","[0, 11, 10, 10]","[11, 0, 11, 10]","[0, 0, 0, 11]","[0, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 0, 0]","[0, 13, 0, 0]","[0, 0, 0, 0]","[12, 11, 0, 15]","[12, 0, 12, 0]"
3,120,120,152,119,0,"[11, 12, 13, 0]","[10, 11, 0, 16]","[13, 10, 0, 13]","[11, 0, 0, 0]","[0, 12, 11, 11]","[12, 0, 0, 0]","[0, 0, 10, 0]","[0, 11, 11, 11]","[0, 10, 11, 10]","[11, 0, 10, 10]","[10, 10, 0, 11]","[0, 10, 10, 10]","[10, 0, 11, 0]","[0, 11, 10, 0]","[10, 11, 0, 12]","[11, 12, 0, 14]","[10, 0, 10, 10]","[0, 0, 0, 12]","[0, 0, 13, 12]"
1,157,108,127,151,1,"[0, 0, 0, 11]","[10, 0, 0, 0]","[12, 10, 0, 11]","[11, 12, 12, 0]","[0, 0, 11, 0]","[0, 10, 0, 11]","[10, 11, 10, 0]","[10, 11, 11, 0]","[11, 10, 11, 0]","[10, 10, 0, 11]","[10, 0, 11, 11]","[0, 10, 11, 11]","[10, 11, 10, 0]","[11, 0, 11, 11]","[0, 12, 10, 13]","[11, 12, 0, 0]","[13, 12, 0, 13]","[11, 11, 0, 13]","[11, 15, 0, 11]"
3,159,85,165,125,2,"[13, 13, 11, 0]","[0, 0, 0, 10]","[0, 0, 0, 10]","[0, 11, 12, 10]","[11, 13, 0, 11]","[11, 0, 10, 10]","[0, 11, 0, 0]","[11, 0, 11, 10]","[10, 0, 10, 10]","[11, 10, 10, 0]","[11, 10, 11, 0]","[0, 10, 0, 11]","[11, 12, 0, 10]","[0, 13, 10, 11]","[13, 10, 0, 11]","[13, 11, 0, 12]","[0, 10, 0, 11]","[0, 11, 0, 13]","[10, 14, 0, 15]"
3,141,121,144,86,3,"[0, 15, 11, 12]","[0, 10, 15, 13]","[0, 0, 12, 0]","[0, 13, 10, 0]","[0, 11, 0, 11]","[0, 11, 10, 12]","[10, 10, 0, 0]","[10, 0, 11, 11]","[10, 0, 0, 0]","[0, 11, 10, 10]","[10, 0, 11, 10]","[11, 0, 10, 10]","[11, 0, 10, 10]","[0, 11, 0, 10]","[0, 12, 11, 10]","[11, 13, 0, 13]","[0, 12, 0, 0]","[0, 12, 0, 12]","[13, 0, 0, 0]"
1,148,115,109,129,0,"[13, 13, 0, 10]","[0, 12, 13, 0]","[11, 13, 11, 0]","[0, 12, 0, 0]","[11, 0, 13, 0]","[0, 11, 12, 11]","[10, 0, 11, 12]","[0, 10, 0, 10]","[10, 0, 11, 10]","[10, 10, 0, 10]","[10, 10, 0, 0]","[10, 11, 0, 11]","[10, 10, 11, 0]","[0, 11, 11, 10]","[11, 0, 0, 11]","[12, 12, 10, 0]","[0, 0, 0, 0]","[0, 0, 12, 0]","[11, 13, 0, 14]"
0,112,98,91,125,1,"[0, 12, 0, 11]","[0, 0, 0, 0]","[0, 11, 0, 0]","[13, 0, 11, 13]","[10, 11, 13, 0]","[0, 11, 0, 11]","[12, 10, 0, 0]","[0, 0, 10, 0]","[10, 12, 10, 0]","[10, 10, 10, 0]","[10, 11, 0, 11]","[12, 0, 11, 10]","[0, 0, 0, 0]","[0, 0, 0, 10]","[10, 0, 0, 11]","[15, 11, 11, 0]","[12, 13, 12, 0]","[11, 0, 10, 14]","[0, 0, 0, 0]"
0,110,131,114,139,2,"[0, 15, 11, 12]","[0, 10, 0, 0]","[11, 0, 0, 14]","[12, 0, 0, 0]","[11, 12, 12, 0]","[11, 0, 11, 11]","[0, 0, 10, 0]","[11, 0, 10, 12]","[10, 11, 0, 10]","[10, 10, 11, 0]","[11, 0, 11, 10]","[10, 11, 10, 0]","[10, 0, 12, 11]","[10, 13, 0, 12]","[0, 13, 10, 12]","[0, 15, 0, 10]","[12, 0, 11, 0]","[10, 0, 0, 0]","[0, 0, 12, 0]"
2,113,164,134,90,3,"[13, 0, 12, 0]","[0, 0, 11, 0]","[0, 14, 11, 12]","[0, 12, 11, 11]","[12, 10, 0, 11]","[0, 0, 0, 13]","[0, 0, 12, 0]","[0, 10, 13, 10]","[10, 0, 10, 12]","[10, 0, 10, 10]","[12, 0, 10, 10]","[10, 0, 10, 0]","[10, 10, 10, 0]","[0, 11, 10, 12]","[13, 10, 12, 0]","[0, 13, 11, 11]","[0, 0, 0, 10]","[0, 12, 11, 12]","[0, 11, 0, 0]"
3,100,88,130,111,0,"[0, 0, 0, 10]","[13, 0, 12, 0]","[11, 0, 14, 11]","[0, 0, 0, 10]","[10, 12, 0, 12]","[10, 0, 0, 0]","[0, 0, 10, 10]","[10, 0, 11, 0]","[0, 10, 10, 11]","[10, 0, 10, 11]","[10, 0, 0, 0]","[0, 10, 0, 0]","[0, 11, 11, 10]","[0, 10, 0, 0]","[14, 0, 10, 11]","[13, 11, 0, 10]","[0, 12, 0, 0]","[10, 12, 0, 11]","[0, 12, 0, 13]"
0,140,89,137,144,1,"[0, 0, 12, 0]","[12, 12, 0, 12]","[11, 11, 0, 14]","[0, 0, 0, 10]","[10, 12, 12, 0]","[13, 10, 10, 0]","[0, 11, 0, 0]","[10, 0, 11, 10]","[10, 10, 10, 0]","[11, 10, 0, 10]","[10, 10, 0, 10]","[10, 0, 11, 10]","[0, 0, 10, 10]","[11, 10, 0, 13]","[0, 10, 0, 0]","[0, 11, 13, 12]","[10, 0, 0, 0]","[12, 12, 0, 14]","[14, 11, 0, 12]"
1,142,103,130,123,2,"[14, 10, 0, 0]","[0, 16, 0, 0]","[0, 14, 12, 12]","[0, 0, 14, 12]","[12, 11, 0, 11]","[10, 11, 0, 13]","[13, 10, 0, 11]","[10, 0, 11, 11]","[10, 0, 0, 10]","[10, 10, 11, 0]","[0, 11, 11, 10]","[10, 0, 0, 0]","[11, 12, 11, 0]","[0, 14, 0, 0]","[12, 0, 11, 13]","[11, 0, 12, 13]","[0, 0, 0, 0]","[0, 11, 10, 0]","[0, 12, 0, 14]"
2,111,156,150,98,3,"[0, 14, 13, 12]","[0, 0, 14, 0]","[11, 0, 14, 11]","[12, 11, 12, 0]","[12, 0, 13, 11]","[0, 10, 0, 11]","[11, 0, 10, 11]","[0, 10, 0, 0]","[10, 0, 10, 10]","[0, 10, 11, 10]","[10, 0, 0, 10]","[10, 0, 12, 10]","[12, 11, 10, 0]","[0, 10, 0, 11]","[10, 0, 0, 0]","[0, 11, 10, 12]","[0, 11, 0, 10]","[0, 0, 12, 10]","[0, 13, 15, 11]"
3,129,92,181,124,0,"[13, 12, 0, 15]","[0, 10, 12, 11]","[0, 10, 0, 13]","[0, 11, 13, 11]","[0, 0, 12, 0]","[11, 11, 10, 0]","[0, 0, 0, 12]","[10, 0, 0, 10]","[10, 10, 0, 11]","[10, 0, 10, 10]","[10, 11, 0, 11]","[0, 10, 11, 10]","[13, 11, 0, 10]","[11, 12, 0, 10]","[10, 11, 0, 13]","[13, 0, 12, 0]","[13, 0, 0, 12]","[0, 0, 0, 10]","[0, 10, 12, 12]"
3,107,118,125,110,1,"[0, 11, 13, 14]","[0, 0, 0, 12]","[12, 0, 0, 10]","[0, 0, 0, 10]","[0, 0, 10, 0]","[10, 0, 0, 0]","[10, 10, 10, 0]","[13, 10, 10, 0]","[11, 0, 10, 11]","[10, 10, 0, 11]","[0, 10, 0, 10]","[0, 10, 10, 0]","[11, 12, 0, 10]","[11, 0, 0, 11]","[12, 10, 0, 12]","[0, 0, 13, 0]","[0, 13, 12, 0]","[10, 0, 15, 14]","[0, 11, 15, 0]"
0,97,85,127,137,2,"[15, 0, 11, 13]","[11, 0, 0, 0]","[0, 11, 12, 13]","[10, 0, 0, 0]","[0, 10, 0, 11]","[12, 10, 0, 0]","[0, 0, 11, 0]","[10, 0, 10, 13]","[10, 0, 0, 10]","[10, 10, 10, 0]","[11, 0, 10, 11]","[10, 11, 0, 11]","[0, 0, 0, 11]","[0, 0, 10, 10]","[0, 12, 0, 0]","[10, 11, 11, 0]","[0, 0, 0, 11]","[14, 11, 0, 13]","[14, 11, 0, 0]"
1,166,95,125,117,3,"[13, 13, 12, 0]","[0, 12, 0, 0]","[10, 0, 0, 10]","[17, 10, 0, 10]","[0, 12, 0, 0]","[0, 10, 0, 10]","[11, 11, 0, 10]","[11, 12, 0, 10]","[10, 0, 10, 10]","[10, 0, 10, 10]","[11, 11, 10, 0]","[0, 13, 10, 10]","[0, 10, 10, 11]","[0, 0, 11, 0]","[0, 13, 0, 0]","[13, 11, 0, 10]","[0, 13, 10, 10]","[11, 0, 0, 14]","[0, 15, 12, 0]"
3,135,114,138,133,0,"[0, 0, 0, 11]","[0, 12, 0, 13]","[11, 11, 0, 14]","[0, 13, 0, 0]","[11, 0, 11, 0]","[14, 10, 0, 10]","[0, 0, 14, 10]","[10, 11, 0, 10]","[0, 0, 10, 10]","[10, 0, 11, 10]","[10, 0, 10, 10]","[10, 11, 11, 0]","[11, 10, 12, 0]","[11, 10, 0, 0]","[10, 11, 0, 13]","[14, 10, 11, 0]","[0, 12, 0, 0]","[0, 14, 12, 13]","[11, 0, 12, 14]"
1,166,112,126,94,1,"[0, 15, 12, 0]","[11, 14, 13, 0]","[0, 13, 0, 13]","[15, 11, 0, 0]","[0, 11, 11, 12]","[0, 11, 14, 10]","[0, 11, 10, 0]","[0, 10, 11, 11]","[0, 10, 0, 10]","[10, 11, 0, 10]","[11, 10, 10, 0]","[0, 0, 10, 0]","[0, 0, 0, 0]","[10, 14, 0, 10]","[12, 0, 11, 12]","[13, 0, 10, 13]","[0, 0, 0, 11]","[12, 12, 0, 0]","[0, 13, 0, 14]"
3,141,82,141,89,2,"[12, 14, 0, 13]","[12, 0, 0, 10]","[0, 0, 0, 0]","[10, 14, 0, 12]","[11, 13, 10, 0]","[0, 11, 0, 10]","[0, 11, 11, 10]","[0, 12, 10, 0]","[10, 10, 0, 10]","[0, 10, 10, 10]","[0, 11, 11, 10]","[0, 0, 10, 0]","[10, 11, 0, 11]","[11, 13, 10, 0]","[0, 11, 10, 11]","[0, 0, 0, 11]","[0, 0, 0, 11]","[13, 0, 0, 12]","[0, 0, 0, 0]"
3,95,109,136,89,3,"[0, 0, 0, 0]","[0, 11, 12, 13]","[0, 10, 0, 0]","[14, 10, 0, 11]","[0, 0, 10, 0]","[0, 0, 0, 12]","[11, 0, 10, 10]","[0, 0, 0, 0]","[10, 10, 10, 0]","[0, 11, 10, 10]","[10, 0, 11, 11]","[12, 10, 0, 10]","[0, 11, 0, 0]","[11, 0, 10, 10]","[10, 0, 12, 14]","[0, 10, 0, 0]","[11, 0, 14, 11]","[0, 12, 10, 13]","[0, 0, 0, 11]"
0,129,109,101,135,0,"[0, 0, 10, 0]","[11, 0, 12, 0]","[0, 11, 0, 11]","[11, 0, 0, 0]","[10, 0, 12, 0]","[11, 11, 0, 11]","[12, 10, 0, 11]","[0, 11, 10, 0]","[12, 10, 10, 0]","[11, 0, 10, 10]","[10, 10, 12, 0]","[10, 0, 10, 10]","[0, 11, 11, 0]","[10, 12, 0, 13]","[14, 11, 0, 11]","[0, 0, 0, 11]","[0, 11, 12, 0]","[0, 10, 0, 0]","[13, 11, 0, 13]"
3,109,120,152,88,1,"[0, 0, 0, 13]","[0, 11, 0, 12]","[0, 0, 0, 11]","[0, 12, 0, 10]","[14, 0, 0, 0]","[0, 0, 0, 12]","[0, 10, 12, 11]","[10, 0, 12, 10]","[11, 10, 0, 10]","[10, 11, 0, 10]","[0, 10, 10, 0]","[10, 0, 11, 10]","[10, 0, 12, 10]","[0, 0, 0, 11]","[0, 12, 12, 11]","[0, 10, 12, 11]","[13, 0, 10, 0]","[10, 12, 13, 0]","[0, 11, 16, 0]"
1,145,90,96,79,2,"[13, 0, 0, 0]","[0, 12, 12, 0]","[0, 11, 0, 0]","[0, 13, 12, 0]","[12, 0, 0, 0]","[0, 10, 0, 0]","[0, 11, 11, 10]","[13, 0, 10, 10]","[10, 11, 0, 11]","[0, 10, 10, 10]","[0, 10, 10, 11]","[0, 0, 0, 10]","[0, 10, 0, 0]","[10, 11, 0, 0]","[0, 12, 13, 10]","[10, 13, 0, 12]","[11, 11, 0, 0]","[0, 0, 0, 0]","[0, 0, 12, 12]"
1,167,155,111,74,3,"[0, 11, 0, 10]","[0, 11, 13, 15]","[0, 12, 0, 11]","[0, 12, 11, 12]","[11, 11, 11, 0]","[0, 11, 12, 0]","[11, 10, 11, 0]","[10, 0, 10, 0]","[0, 0, 10, 0]","[0, 11, 10, 10]","[11, 11, 10, 0]","[10, 12, 10, 0]","[0, 11, 0, 0]","[0, 11, 11, 11]","[11, 0, 11, 0]","[0, 10, 13, 14]","[0, 0, 12, 0]","[0, 10, 0, 11]","[10, 13, 0, 17]"
1,169,102,140,121,0,"[0, 12, 0, 10]","[0, 11, 12, 13]","[0, 10, 14, 0]","[12, 0, 13, 11]","[0, 0, 0, 10]","[0, 13, 10, 11]","[13, 11, 0, 10]","[10, 11, 11, 0]","[0, 11, 10, 10]","[10, 10, 0, 10]","[11, 10, 0, 10]","[10, 11, 10, 0]","[10, 10, 0, 0]","[10, 11, 0, 12]","[10, 14, 12, 0]","[12, 0, 0, 11]","[13, 13, 0, 12]","[0, 11, 0, 10]","[0, 0, 10, 0]"
1,175,151,113,92,1,"[0, 13, 10, 13]","[0, 0, 14, 0]","[0, 13, 10, 0]","[0, 13, 12, 10]","[11, 11, 0, 10]","[0, 11, 14, 0]","[0, 10, 13, 10]","[0, 0, 10, 0]","[10, 0, 11, 10]","[10, 10, 10, 0]","[10, 10, 0, 12]","[10, 0, 11, 0]","[11, 11, 0, 10]","[0, 10, 10, 12]","[10, 13, 11, 0]","[10, 11, 15, 0]","[10, 13, 0, 15]","[0, 12, 0, 11]","[0, 14, 0, 0]"
2,112,138,132,126,2,"[14, 11, 0, 12]","[0, 13, 0, 0]","[0, 0, 12, 10]","[10, 13, 12, 0]","[0, 13, 0, 10]","[10, 0, 11, 11]","[11, 10, 11, 0]","[12, 0, 10, 11]","[10, 10, 12, 0]","[10, 10, 11, 0]","[0, 11, 10, 10]","[0, 0, 0, 10]","[11, 0, 11, 11]","[0, 0, 10, 0]","[11, 11, 0, 12]","[11, 0, 12, 12]","[0, 0, 16, 11]","[0, 10, 0, 0]","[16, 0, 0, 12]"
1,160,128,121,78,3,"[0, 11, 0, 16]","[0, 13, 12, 0]","[11, 12, 0, 0]","[0, 0, 0, 11]","[11, 11, 0, 0]","[0, 11, 0, 0]","[13, 11, 10, 0]","[10, 0, 10, 10]","[10, 11, 11, 0]","[0, 10, 11, 10]","[12, 0, 10, 10]","[0, 10, 13, 10]","[11, 0, 10, 11]","[0, 11, 0, 0]","[0, 0, 0, 11]","[0, 11, 15, 10]","[0, 11, 0, 0]","[0, 13, 13, 11]","[0, 14, 13, 11]"
1,158,120,86,123,0,"[0, 15, 0, 0]","[14, 0, 0, 0]","[0, 12, 11, 0]","[12, 13, 11, 0]","[0, 0, 11, 12]","[11, 0, 0, 10]","[10, 0, 12, 11]","[0, 10, 11, 10]","[0, 0, 10, 0]","[10, 0, 11, 10]","[0, 10, 10, 10]","[10, 11, 11, 0]","[0, 10, 0, 0]","[10, 14, 11, 0]","[0, 14, 0, 0]","[12, 12, 0, 11]","[10, 13, 11, 0]","[10, 12, 0, 0]","[14, 12, 0, 12]"
