winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,124,183,137,109,0,"[0, 0, 13, 0]","[0, 12, 12, 0]","[12, 0, 11, 12]","[11, 0, 12, 11]","[0, 11, 10, 0]","[0, 12, 10, 0]","[0, 10, 10, 12]","[0, 10, 10, 10]","[0, 10, 10, 12]","[10, 0, 10, 11]","[10, 10, 10, 0]","[10, 12, 11, 0]","[10, 11, 10, 0]","[11, 0, 0, 10]","[12, 0, 12, 11]","[0, 13, 11, 11]","[11, 0, 11, 12]","[0, 0, 10, 12]","[12, 13, 0, 13]"
2,143,167,125,146,1,"[0, 0, 13, 13]","[13, 15, 11, 0]","[0, 11, 10, 12]","[11, 11, 13, 0]","[10, 0, 11, 14]","[0, 11, 13, 10]","[11, 0, 0, 0]","[12, 11, 10, 0]","[10, 0, 10, 11]","[10, 10, 0, 10]","[11, 11, 10, 0]","[0, 0, 10, 10]","[10, 10, 10, 0]","[11, 0, 10, 0]","[12, 0, 11, 13]","[13, 11, 0, 10]","[0, 15, 12, 10]","[12, 13, 0, 0]","[0, 14, 13, 12]"
1,135,116,122,70,2,"[0, 0, 12, 0]","[11, 13, 13, 0]","[0, 11, 14, 11]","[12, 13, 11, 0]","[0, 10, 0, 12]","[0, 10, 0, 0]","[10, 10, 0, 11]","[0, 0, 0, 10]","[0, 10, 0, 0]","[0, 10, 10, 10]","[0, 11, 10, 11]","[0, 0, 10, 0]","[0, 0, 0, 10]","[0, 12, 10, 13]","[0, 12, 0, 11]","[0, 13, 10, 13]","[11, 0, 16, 10]","[12, 0, 0, 0]","[14, 0, 0, 0]"
0,133,101,124,142,3,"[0, 0, 11, 0]","[16, 11, 12, 0]","[13, 11, 0, 13]","[12, 12, 0, 11]","[10, 0, 0, 12]","[0, 0, 0, 11]","[10, 12, 0, 12]","[0, 0, 10, 11]","[0, 10, 10, 0]","[0, 10, 10, 10]","[11, 11, 10, 0]","[10, 10, 11, 0]","[10, 0, 12, 10]","[11, 11, 0, 0]","[11, 0, 0, 0]","[0, 0, 0, 0]","[12, 13, 0, 12]","[0, 11, 15, 10]","[16, 11, 0, 12]"
2,146,150,114,134,0,"[12, 0, 0, 10]","[12, 0, 12, 12]","[0, 13, 14, 0]","[0, 12, 10, 14]","[0, 12, 12, 10]","[12, 0, 0, 11]","[10, 0, 13, 0]","[11, 10, 0, 10]","[12, 0, 10, 10]","[10, 10, 11, 0]","[10, 11, 10, 0]","[0, 11, 10, 0]","[12, 10, 11, 0]","[10, 12, 0, 13]","[11, 0, 13, 12]","[12, 11, 13, 0]","[0, 12, 11, 0]","[0, 10, 0, 12]","[0, 12, 0, 0]"
0,136,113,89,142,1,"[0, 0, 0, 0]","[15, 13, 10, 0]","[11, 0, 15, 0]","[10, 13, 13, 0]","[11, 14, 0, 10]","[11, 0, 0, 0]","[0, 10, 10, 0]","[0, 0, 11, 0]","[10, 10, 0, 10]","[10, 10, 10, 0]","[0, 10, 0, 10]","[13, 10, 10, 0]","[0, 0, 10, 0]","[0, 0, 0, 12]","[13, 11, 0, 11]","[0, 10, 12, 0]","[14, 0, 12, 10]","[12, 14, 0, 11]","[12, 11, 0, 15]"
0,133,124,131,164,2,"[13, 13, 0, 13]","[11, 0, 13, 12]","[10, 12, 0, 13]","[0, 11, 11, 12]","[0, 0, 14, 11]","[10, 11, 0, 13]","[0, 0, 0, 12]","[12, 0, 10, 11]","[11, 10, 0, 10]","[11, 10, 10, 0]","[0, 10, 10, 0]","[10, 10, 11, 0]","[13, 10, 10, 0]","[10, 12, 11, 0]","[0, 13, 0, 0]","[15, 11, 0, 11]","[14, 0, 11, 0]","[12, 0, 13, 0]","[12, 0, 0, 13]"
2,167,199,155,68,3,"[0, 13, 11, 14]","[0, 11, 15, 10]","[13, 12, 0, 13]","[11, 10, 15, 0]","[0, 0, 14, 0]","[0, 11, 12, 11]","[0, 13, 10, 11]","[10, 11, 0, 11]","[0, 10, 10, 11]","[0, 10, 10, 10]","[11, 0, 11, 10]","[0, 10, 10, 11]","[0, 10, 11, 11]","[0, 11, 11, 11]","[10, 0, 10, 0]","[0, 10, 13, 0]","[0, 13, 13, 10]","[0, 0, 10, 11]","[13, 12, 13, 0]"
3,89,120,152,143,0,"[0, 0, 0, 11]","[10, 12, 0, 13]","[0, 10, 0, 0]","[12, 11, 0, 13]","[13, 0, 11, 12]","[10, 0, 13, 12]","[0, 0, 0, 10]","[10, 12, 0, 10]","[0, 10, 0, 10]","[11, 0, 10, 10]","[11, 10, 0, 11]","[10, 12, 11, 0]","[11, 0, 13, 10]","[11, 0, 12, 10]","[12, 0, 13, 10]","[0, 0, 14, 10]","[12, 12, 11, 0]","[10, 0, 12, 0]","[0, 0, 0, 0]"
3,99,111,136,130,1,"[0, 0, 12, 0]","[0, 0, 0, 0]","[10, 11, 0, 0]","[11, 11, 0, 14]","[11, 0, 10, 13]","[12, 11, 0, 10]","[12, 10, 0, 11]","[10, 0, 12, 10]","[11, 0, 11, 10]","[10, 10, 10, 0]","[10, 0, 11, 10]","[12, 10, 11, 0]","[0, 0, 10, 0]","[0, 11, 12, 10]","[11, 0, 12, 11]","[0, 12, 0, 10]","[0, 0, 0, 12]","[10, 0, 0, 15]","[0, 13, 0, 0]"
2,152,156,124,120,2,"[12, 0, 12, 0]","[10, 0, 0, 10]","[0, 12, 11, 0]","[11, 13, 0, 13]","[0, 13, 10, 12]","[10, 0, 14, 11]","[10, 0, 12, 10]","[0, 0, 10, 0]","[0, 11, 10, 10]","[10, 10, 11, 0]","[11, 11, 10, 0]","[0, 12, 10, 11]","[0, 11, 12, 10]","[10, 0, 12, 13]","[11, 10, 0, 12]","[0, 14, 10, 12]","[10, 10, 0, 0]","[0, 12, 0, 0]","[15, 13, 12, 0]"
1,142,138,130,131,3,"[12, 13, 13, 0]","[0, 13, 13, 11]","[10, 14, 0, 11]","[0, 0, 11, 0]","[0, 10, 10, 12]","[13, 11, 0, 11]","[0, 0, 10, 0]","[11, 11, 0, 10]","[10, 10, 0, 10]","[0, 10, 11, 10]","[10, 0, 10, 11]","[10, 11, 11, 0]","[10, 13, 0, 11]","[10, 0, 0, 0]","[0, 11, 10, 0]","[0, 0, 0, 12]","[11, 15, 11, 0]","[11, 0, 14, 10]","[13, 0, 14, 11]"
1,160,130,133,133,0,"[11, 11, 0, 15]","[11, 13, 0, 14]","[0, 10, 15, 12]","[0, 0, 0, 0]","[11, 0, 14, 10]","[11, 11, 0, 10]","[11, 10, 0, 12]","[10, 10, 11, 0]","[0, 10, 11, 11]","[10, 0, 10, 11]","[10, 10, 0, 11]","[0, 10, 11, 0]","[0, 0, 10, 0]","[11, 11, 12, 0]","[13, 10, 13, 0]","[11, 11, 12, 0]","[13, 10, 0, 13]","[0, 12, 11, 14]","[0, 11, 0, 0]"
1,147,110,145,120,1,"[13, 10, 0, 14]","[0, 0, 0, 11]","[11, 12, 13, 0]","[14, 11, 0, 12]","[0, 0, 10, 0]","[12, 11, 10, 0]","[12, 11, 0, 10]","[0, 11, 10, 10]","[10, 11, 0, 11]","[10, 11, 0, 10]","[0, 10, 10, 10]","[0, 0, 10, 0]","[13, 0, 10, 10]","[11, 12, 0, 11]","[0, 12, 12, 10]","[0, 0, 0, 0]","[0, 13, 13, 12]","[0, 0, 0, 14]","[14, 12, 12, 0]"
0,139,153,128,163,2,"[13, 11, 0, 13]","[0, 11, 13, 0]","[12, 0, 13, 12]","[11, 0, 12, 11]","[0, 10, 10, 12]","[11, 13, 10, 0]","[0, 10, 10, 11]","[11, 0, 10, 10]","[0, 10, 10, 11]","[10, 10, 10, 0]","[0, 10, 10, 11]","[10, 10, 10, 0]","[11, 11, 10, 0]","[11, 11, 0, 13]","[10, 0, 15, 11]","[11, 0, 0, 0]","[15, 11, 0, 0]","[12, 0, 10, 0]","[15, 11, 0, 13]"
1,168,90,135,139,3,"[14, 12, 12, 0]","[11, 12, 15, 0]","[10, 11, 0, 14]","[11, 12, 0, 0]","[0, 11, 11, 11]","[0, 0, 0, 11]","[0, 10, 0, 10]","[10, 10, 0, 11]","[0, 0, 10, 0]","[0, 11, 10, 10]","[10, 12, 10, 0]","[11, 11, 0, 10]","[10, 12, 10, 0]","[10, 10, 0, 12]","[14, 10, 0, 0]","[0, 11, 0, 12]","[13, 0, 12, 11]","[0, 0, 0, 12]","[15, 13, 0, 11]"
2,119,161,114,141,0,"[0, 0, 13, 0]","[15, 0, 11, 12]","[15, 0, 10, 11]","[12, 0, 13, 11]","[0, 11, 13, 11]","[0, 11, 11, 0]","[11, 11, 0, 0]","[10, 0, 12, 11]","[10, 11, 10, 0]","[10, 10, 11, 0]","[11, 11, 0, 10]","[10, 10, 0, 13]","[0, 11, 10, 12]","[0, 0, 12, 0]","[12, 11, 11, 0]","[0, 11, 0, 0]","[12, 11, 0, 11]","[13, 0, 12, 12]","[0, 0, 12, 0]"
