winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,171,125,101,98,2,"[11, 12, 0, 0]","[11, 12, 0, 12]","[0, 11, 0, 16]","[0, 11, 0, 0]","[10, 0, 12, 0]","[0, 10, 13, 10]","[10, 10, 0, 0]","[0, 10, 0, 0]","[11, 10, 0, 10]","[0, 10, 11, 10]","[0, 10, 10, 11]","[0, 11, 10, 10]","[0, 0, 0, 10]","[10, 13, 10, 0]","[11, 0, 12, 12]","[0, 12, 12, 0]","[0, 0, 13, 0]","[11, 15, 12, 0]","[13, 14, 10, 0]"
2,163,166,123,99,3,"[0, 0, 0, 13]","[11, 0, 0, 0]","[0, 11, 12, 12]","[12, 0, 10, 12]","[12, 11, 11, 0]","[0, 12, 0, 0]","[0, 11, 11, 10]","[0, 11, 11, 11]","[0, 10, 10, 0]","[10, 0, 10, 10]","[11, 10, 10, 0]","[10, 11, 10, 0]","[0, 0, 11, 11]","[10, 14, 10, 0]","[12, 10, 0, 11]","[0, 13, 12, 10]","[0, 12, 12, 11]","[0, 11, 13, 12]","[11, 16, 13, 0]"
3,140,117,141,76,0,"[0, 0, 11, 0]","[0, 14, 0, 0]","[13, 12, 0, 0]","[0, 11, 0, 10]","[0, 0, 0, 11]","[10, 12, 0, 12]","[0, 0, 0, 10]","[0, 10, 0, 0]","[0, 10, 0, 10]","[10, 0, 11, 10]","[0, 10, 11, 11]","[0, 11, 11, 10]","[0, 0, 10, 10]","[0, 11, 13, 10]","[10, 12, 14, 0]","[11, 14, 10, 0]","[11, 0, 12, 14]","[0, 0, 14, 11]","[11, 13, 0, 12]"
0,132,145,111,185,1,"[11, 0, 14, 11]","[15, 0, 11, 0]","[12, 11, 0, 10]","[0, 11, 15, 11]","[13, 0, 0, 0]","[12, 11, 10, 0]","[12, 10, 0, 0]","[11, 11, 10, 0]","[11, 0, 10, 10]","[10, 10, 0, 11]","[11, 10, 11, 0]","[10, 12, 10, 0]","[0, 11, 12, 10]","[10, 12, 0, 13]","[0, 11, 10, 10]","[11, 0, 10, 13]","[11, 0, 0, 12]","[11, 0, 11, 0]","[14, 12, 11, 0]"
0,139,122,148,177,2,"[0, 0, 10, 0]","[13, 11, 0, 0]","[13, 11, 0, 14]","[0, 10, 14, 12]","[12, 11, 0, 12]","[11, 0, 11, 0]","[12, 11, 0, 10]","[0, 10, 11, 10]","[10, 11, 0, 11]","[10, 11, 10, 0]","[10, 10, 0, 10]","[12, 0, 10, 11]","[11, 10, 0, 11]","[11, 11, 11, 0]","[14, 0, 10, 11]","[12, 11, 12, 0]","[13, 0, 10, 12]","[13, 11, 0, 13]","[0, 0, 13, 11]"
3,111,121,124,122,3,"[11, 0, 15, 13]","[0, 0, 0, 0]","[0, 0, 0, 11]","[11, 0, 0, 13]","[0, 11, 10, 11]","[11, 0, 10, 13]","[10, 11, 11, 0]","[10, 11, 0, 10]","[10, 10, 0, 12]","[0, 10, 10, 10]","[10, 0, 11, 11]","[10, 0, 10, 10]","[12, 10, 10, 0]","[0, 11, 0, 0]","[0, 15, 0, 10]","[0, 10, 11, 0]","[0, 0, 0, 0]","[16, 0, 10, 0]","[11, 12, 13, 0]"
1,183,106,112,131,0,"[10, 15, 13, 0]","[0, 12, 13, 11]","[11, 11, 0, 13]","[0, 11, 12, 11]","[0, 11, 0, 0]","[12, 10, 13, 0]","[10, 0, 13, 10]","[0, 10, 11, 0]","[10, 11, 10, 0]","[0, 10, 10, 10]","[10, 11, 0, 11]","[10, 12, 11, 0]","[11, 10, 0, 0]","[11, 10, 0, 0]","[10, 0, 0, 13]","[0, 14, 0, 0]","[14, 11, 0, 11]","[12, 14, 0, 11]","[0, 0, 0, 11]"
1,161,99,143,141,1,"[0, 13, 0, 12]","[12, 13, 0, 13]","[0, 12, 11, 14]","[0, 12, 11, 14]","[10, 12, 0, 0]","[11, 11, 13, 0]","[12, 11, 0, 10]","[11, 10, 11, 0]","[10, 0, 11, 11]","[10, 11, 0, 10]","[0, 0, 10, 0]","[0, 10, 0, 0]","[11, 12, 10, 0]","[10, 11, 10, 0]","[10, 12, 0, 11]","[11, 0, 0, 14]","[12, 11, 0, 11]","[11, 0, 0, 12]","[0, 0, 12, 11]"
0,89,127,120,159,2,"[15, 0, 10, 0]","[0, 0, 11, 0]","[0, 12, 12, 12]","[0, 10, 0, 11]","[11, 0, 10, 11]","[11, 0, 0, 0]","[13, 0, 10, 10]","[10, 0, 0, 10]","[10, 0, 0, 0]","[0, 10, 10, 10]","[11, 11, 10, 0]","[10, 0, 10, 10]","[11, 11, 12, 0]","[10, 13, 0, 11]","[11, 12, 12, 0]","[12, 0, 0, 10]","[11, 0, 10, 11]","[0, 0, 10, 0]","[13, 10, 0, 14]"
0,145,107,139,156,3,"[13, 14, 11, 0]","[0, 11, 14, 12]","[11, 10, 11, 0]","[12, 0, 13, 10]","[12, 11, 0, 11]","[0, 0, 0, 11]","[11, 0, 0, 10]","[12, 10, 0, 10]","[10, 11, 0, 10]","[10, 0, 10, 10]","[10, 10, 0, 11]","[0, 10, 11, 11]","[10, 12, 0, 11]","[0, 11, 0, 10]","[11, 0, 11, 12]","[11, 0, 0, 0]","[0, 11, 0, 0]","[11, 11, 15, 0]","[12, 13, 11, 0]"
1,186,115,90,101,0,"[0, 11, 0, 0]","[13, 12, 12, 0]","[13, 10, 0, 12]","[0, 0, 0, 13]","[0, 11, 12, 0]","[10, 10, 13, 0]","[0, 10, 13, 10]","[0, 10, 0, 0]","[10, 11, 10, 0]","[10, 0, 10, 10]","[10, 11, 0, 10]","[0, 11, 10, 0]","[0, 10, 12, 0]","[14, 11, 10, 0]","[11, 11, 0, 11]","[0, 13, 0, 0]","[10, 12, 13, 0]","[0, 10, 0, 13]","[0, 12, 0, 11]"
1,146,117,133,133,1,"[0, 0, 11, 0]","[0, 11, 10, 14]","[12, 12, 10, 0]","[10, 13, 0, 12]","[13, 0, 10, 12]","[0, 10, 0, 12]","[11, 10, 0, 0]","[0, 10, 10, 11]","[10, 10, 11, 0]","[10, 11, 0, 10]","[10, 0, 10, 0]","[0, 10, 0, 0]","[0, 10, 10, 0]","[11, 0, 13, 11]","[11, 0, 0, 0]","[0, 13, 11, 11]","[12, 14, 0, 12]","[12, 0, 11, 13]","[11, 12, 0, 15]"
1,177,116,124,170,2,"[0, 0, 11, 0]","[13, 11, 0, 13]","[12, 0, 14, 12]","[12, 11, 0, 10]","[13, 10, 0, 11]","[11, 0, 10, 0]","[11, 11, 11, 0]","[0, 10, 11, 10]","[10, 12, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 10, 0, 12]","[0, 12, 0, 0]","[0, 11, 11, 11]","[12, 11, 0, 11]","[12, 10, 10, 0]","[13, 10, 0, 14]","[10, 14, 14, 0]","[11, 14, 14, 0]"
0,112,78,110,117,3,"[0, 12, 0, 0]","[0, 11, 0, 12]","[10, 0, 0, 14]","[0, 12, 0, 10]","[0, 12, 11, 11]","[0, 11, 11, 11]","[11, 0, 11, 10]","[10, 12, 0, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[10, 0, 0, 0]","[0, 0, 10, 0]","[0, 10, 0, 0]","[12, 0, 0, 11]","[0, 0, 0, 0]","[12, 12, 0, 11]","[10, 0, 0, 0]","[10, 0, 12, 0]","[12, 0, 13, 0]"
3,103,152,164,114,0,"[11, 0, 12, 13]","[0, 10, 0, 14]","[13, 11, 12, 0]","[10, 13, 0, 13]","[14, 0, 0, 11]","[0, 0, 11, 11]","[10, 11, 0, 11]","[0, 11, 10, 11]","[10, 0, 10, 10]","[10, 0, 11, 10]","[0, 10, 0, 0]","[0, 0, 10, 0]","[0, 11, 10, 0]","[13, 11, 11, 0]","[11, 0, 10, 14]","[12, 0, 13, 12]","[0, 0, 10, 10]","[0, 15, 11, 11]","[0, 0, 11, 13]"
1,141,46,131,141,1,"[0, 0, 0, 13]","[13, 11, 0, 11]","[0, 10, 0, 0]","[11, 0, 0, 12]","[0, 0, 0, 11]","[0, 10, 0, 0]","[12, 10, 10, 0]","[0, 11, 0, 10]","[11, 11, 0, 10]","[10, 11, 0, 10]","[10, 0, 0, 0]","[0, 10, 12, 11]","[12, 10, 0, 11]","[11, 11, 12, 0]","[0, 0, 0, 10]","[12, 11, 0, 12]","[13, 12, 0, 10]","[12, 13, 0, 0]","[14, 0, 12, 0]"
