winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,125,114,194,147,1,"[12, 11, 0, 14]","[0, 11, 13, 13]","[12, 13, 0, 11]","[14, 0, 0, 10]","[12, 11, 0, 11]","[0, 12, 12, 11]","[0, 0, 10, 0]","[0, 11, 10, 11]","[11, 0, 10, 11]","[10, 10, 0, 10]","[10, 0, 11, 10]","[11, 10, 0, 10]","[11, 10, 0, 12]","[10, 0, 13, 11]","[12, 13, 0, 10]","[0, 0, 11, 13]","[12, 0, 0, 0]","[0, 13, 10, 12]","[10, 0, 14, 14]"
1,149,127,133,136,2,"[12, 13, 0, 0]","[0, 15, 11, 11]","[13, 0, 11, 0]","[12, 11, 0, 12]","[0, 10, 0, 0]","[12, 10, 12, 0]","[0, 13, 0, 10]","[0, 0, 0, 10]","[10, 10, 0, 11]","[10, 0, 10, 10]","[0, 10, 12, 10]","[10, 0, 11, 11]","[10, 11, 0, 11]","[0, 0, 12, 10]","[12, 0, 0, 10]","[12, 10, 13, 0]","[11, 12, 12, 0]","[12, 13, 12, 0]","[0, 11, 11, 17]"
0,120,112,147,149,3,"[14, 10, 0, 14]","[10, 0, 0, 0]","[13, 10, 12, 0]","[0, 11, 0, 0]","[13, 10, 0, 11]","[0, 0, 0, 12]","[10, 12, 0, 11]","[12, 10, 10, 0]","[10, 0, 12, 10]","[0, 10, 10, 10]","[11, 0, 11, 10]","[0, 0, 11, 10]","[11, 13, 0, 10]","[11, 0, 10, 11]","[10, 0, 0, 0]","[0, 11, 13, 0]","[13, 11, 0, 10]","[0, 12, 12, 11]","[11, 0, 11, 17]"
3,107,89,152,99,0,"[12, 0, 11, 0]","[0, 0, 13, 0]","[0, 12, 0, 0]","[0, 0, 0, 11]","[0, 12, 11, 12]","[10, 0, 0, 11]","[12, 10, 0, 10]","[10, 11, 0, 11]","[0, 11, 10, 11]","[10, 10, 0, 10]","[11, 10, 0, 10]","[10, 0, 10, 0]","[0, 11, 10, 11]","[0, 10, 14, 10]","[0, 0, 0, 12]","[0, 0, 0, 10]","[13, 0, 0, 10]","[11, 0, 0, 0]","[0, 10, 10, 13]"
1,155,122,116,126,1,"[12, 0, 0, 0]","[12, 0, 11, 13]","[10, 0, 0, 17]","[13, 0, 13, 11]","[10, 11, 0, 0]","[12, 10, 10, 0]","[0, 10, 0, 0]","[0, 10, 10, 12]","[11, 0, 0, 0]","[11, 10, 0, 10]","[0, 10, 10, 10]","[12, 10, 0, 10]","[0, 11, 10, 11]","[0, 11, 13, 10]","[0, 12, 11, 0]","[0, 11, 11, 0]","[11, 13, 11, 0]","[12, 14, 0, 12]","[0, 12, 12, 0]"
0,126,136,96,172,2,"[14, 13, 12, 0]","[0, 0, 13, 11]","[13, 12, 13, 0]","[12, 13, 0, 11]","[0, 0, 0, 0]","[12, 11, 11, 0]","[0, 12, 11, 10]","[10, 0, 10, 10]","[11, 10, 0, 10]","[10, 11, 10, 0]","[10, 10, 0, 11]","[10, 10, 11, 0]","[11, 0, 10, 11]","[10, 13, 0, 11]","[12, 0, 0, 0]","[12, 0, 0, 0]","[10, 0, 12, 0]","[15, 0, 12, 11]","[0, 11, 11, 0]"
1,161,120,124,150,3,"[10, 0, 13, 12]","[11, 16, 11, 0]","[0, 11, 0, 0]","[12, 0, 0, 0]","[11, 0, 12, 13]","[12, 12, 0, 10]","[11, 12, 10, 0]","[0, 10, 12, 10]","[0, 10, 10, 12]","[0, 10, 10, 11]","[11, 10, 0, 11]","[0, 10, 11, 11]","[11, 10, 10, 0]","[12, 0, 10, 0]","[13, 13, 0, 10]","[12, 0, 0, 0]","[0, 12, 0, 10]","[13, 12, 11, 0]","[11, 13, 0, 14]"
1,149,145,134,123,0,"[11, 13, 0, 0]","[0, 11, 13, 11]","[11, 11, 12, 0]","[0, 11, 10, 0]","[13, 0, 11, 12]","[13, 0, 0, 0]","[11, 0, 11, 10]","[10, 11, 0, 12]","[12, 10, 10, 0]","[10, 0, 11, 10]","[0, 11, 11, 10]","[11, 11, 0, 11]","[0, 11, 12, 10]","[11, 0, 10, 12]","[0, 10, 12, 12]","[0, 13, 0, 11]","[0, 13, 0, 13]","[0, 0, 11, 0]","[10, 13, 11, 0]"
3,149,116,158,136,1,"[12, 0, 13, 10]","[14, 0, 0, 13]","[0, 12, 12, 14]","[0, 13, 0, 10]","[13, 12, 11, 0]","[10, 12, 0, 0]","[11, 10, 0, 13]","[0, 10, 11, 12]","[11, 0, 11, 10]","[10, 11, 0, 10]","[10, 11, 10, 0]","[10, 10, 0, 10]","[0, 0, 0, 11]","[12, 0, 11, 12]","[0, 12, 11, 10]","[12, 12, 0, 0]","[0, 10, 13, 12]","[0, 0, 0, 11]","[11, 14, 13, 0]"
3,77,150,178,124,2,"[13, 0, 12, 13]","[12, 0, 0, 0]","[0, 0, 0, 12]","[12, 0, 11, 12]","[0, 0, 11, 11]","[12, 0, 10, 10]","[0, 12, 0, 0]","[0, 11, 10, 10]","[10, 0, 11, 10]","[0, 10, 10, 10]","[11, 10, 0, 10]","[10, 0, 12, 10]","[10, 0, 14, 10]","[10, 0, 11, 14]","[0, 10, 13, 11]","[0, 0, 12, 0]","[12, 11, 0, 13]","[0, 13, 0, 12]","[12, 0, 13, 10]"
2,111,125,124,107,3,"[11, 12, 11, 0]","[11, 0, 12, 12]","[11, 15, 0, 11]","[11, 0, 0, 12]","[12, 12, 0, 11]","[0, 10, 11, 14]","[0, 10, 0, 0]","[10, 0, 10, 0]","[10, 10, 10, 0]","[0, 10, 11, 10]","[10, 10, 10, 0]","[0, 0, 11, 11]","[0, 0, 0, 0]","[0, 11, 12, 10]","[0, 0, 0, 11]","[0, 0, 0, 11]","[10, 0, 0, 0]","[11, 0, 14, 11]","[0, 11, 13, 0]"
1,134,114,114,99,0,"[12, 11, 0, 0]","[0, 10, 0, 12]","[0, 0, 0, 0]","[0, 0, 13, 10]","[13, 11, 12, 0]","[0, 10, 11, 11]","[0, 10, 12, 10]","[10, 11, 0, 0]","[10, 0, 10, 10]","[10, 0, 11, 10]","[11, 0, 0, 10]","[11, 11, 0, 10]","[0, 12, 11, 0]","[0, 11, 10, 10]","[0, 13, 0, 0]","[11, 0, 12, 10]","[0, 12, 0, 0]","[0, 12, 12, 0]","[11, 0, 0, 11]"
0,110,126,120,139,1,"[13, 0, 11, 0]","[12, 0, 0, 10]","[0, 10, 15, 12]","[12, 12, 0, 10]","[0, 10, 0, 11]","[11, 0, 0, 0]","[11, 11, 0, 0]","[0, 10, 10, 11]","[11, 0, 0, 0]","[10, 10, 11, 0]","[10, 0, 10, 10]","[0, 0, 11, 11]","[12, 0, 11, 10]","[0, 0, 11, 11]","[0, 12, 0, 0]","[0, 12, 0, 11]","[13, 0, 10, 13]","[12, 11, 14, 0]","[12, 12, 12, 0]"
3,165,114,168,110,2,"[0, 13, 0, 13]","[0, 11, 12, 14]","[13, 10, 0, 14]","[0, 11, 14, 0]","[0, 0, 0, 11]","[0, 12, 0, 0]","[0, 12, 10, 10]","[0, 11, 11, 10]","[10, 0, 10, 10]","[10, 10, 10, 0]","[0, 10, 10, 11]","[10, 0, 10, 10]","[12, 10, 0, 11]","[10, 0, 12, 12]","[11, 12, 0, 10]","[0, 0, 15, 0]","[11, 15, 0, 12]","[11, 14, 0, 10]","[12, 14, 0, 10]"
0,139,104,112,159,3,"[0, 14, 12, 0]","[12, 14, 0, 0]","[11, 0, 0, 14]","[0, 14, 12, 0]","[12, 0, 0, 0]","[0, 11, 0, 0]","[12, 10, 0, 11]","[10, 0, 0, 11]","[11, 11, 10, 0]","[11, 10, 0, 10]","[10, 10, 10, 0]","[10, 0, 0, 10]","[11, 12, 0, 10]","[0, 11, 12, 10]","[0, 0, 11, 0]","[14, 0, 13, 10]","[13, 11, 12, 0]","[11, 11, 0, 14]","[11, 0, 12, 12]"
0,99,147,149,181,0,"[10, 14, 0, 13]","[12, 0, 13, 11]","[11, 0, 15, 12]","[0, 11, 0, 11]","[14, 10, 0, 12]","[11, 13, 0, 10]","[11, 0, 10, 10]","[11, 11, 11, 0]","[12, 0, 10, 10]","[10, 0, 11, 10]","[11, 10, 0, 10]","[11, 10, 12, 0]","[11, 10, 12, 0]","[12, 0, 10, 13]","[0, 10, 0, 0]","[0, 0, 10, 0]","[12, 0, 11, 0]","[10, 0, 11, 13]","[12, 0, 11, 14]"
2,105,138,136,111,1,"[0, 0, 0, 0]","[0, 14, 12, 13]","[0, 0, 11, 16]","[12, 0, 13, 11]","[0, 13, 13, 10]","[10, 0, 10, 12]","[0, 10, 11, 10]","[0, 10, 0, 0]","[0, 0, 0, 10]","[11, 10, 0, 10]","[11, 10, 11, 0]","[10, 0, 10, 10]","[12, 0, 10, 11]","[10, 11, 0, 0]","[11, 0, 11, 0]","[0, 0, 13, 12]","[13, 13, 0, 11]","[11, 14, 0, 0]","[0, 0, 13, 0]"
