winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,142,121,126,153,2,"[13, 0, 12, 11]","[15, 12, 11, 0]","[11, 0, 0, 15]","[11, 0, 12, 0]","[0, 12, 11, 0]","[0, 0, 0, 10]","[0, 13, 11, 10]","[12, 0, 10, 11]","[10, 10, 10, 0]","[10, 10, 0, 11]","[10, 10, 10, 0]","[11, 0, 11, 10]","[13, 10, 0, 10]","[0, 10, 0, 13]","[0, 11, 12, 11]","[12, 10, 0, 0]","[11, 10, 0, 14]","[0, 11, 0, 0]","[14, 13, 11, 0]"
2,140,175,116,129,3,"[0, 0, 11, 0]","[10, 0, 0, 0]","[13, 11, 12, 0]","[12, 13, 0, 10]","[12, 0, 10, 0]","[0, 11, 12, 10]","[11, 0, 12, 10]","[0, 10, 10, 11]","[11, 10, 11, 0]","[0, 11, 10, 10]","[11, 10, 11, 10]","[0, 10, 10, 10]","[0, 10, 13, 11]","[13, 10, 0, 0]","[11, 0, 12, 11]","[14, 10, 0, 10]","[11, 12, 14, 0]","[0, 12, 13, 13]","[0, 0, 14, 0]"
2,105,179,137,153,0,"[14, 13, 13, 0]","[14, 12, 11, 0]","[10, 12, 0, 14]","[10, 0, 12, 10]","[10, 12, 12, 0]","[10, 0, 13, 10]","[12, 11, 10, 0]","[10, 10, 0, 13]","[11, 10, 10, 11]","[10, 0, 10, 11]","[0, 10, 10, 11]","[0, 0, 10, 0]","[10, 0, 10, 11]","[10, 0, 13, 0]","[12, 0, 10, 11]","[10, 0, 12, 12]","[0, 0, 11, 12]","[0, 15, 12, 0]","[0, 0, 0, 11]"
0,113,112,150,176,1,"[0, 0, 13, 11]","[0, 11, 0, 10]","[0, 0, 13, 0]","[10, 11, 0, 13]","[12, 12, 11, 0]","[14, 0, 10, 10]","[11, 11, 11, 0]","[13, 0, 10, 10]","[0, 11, 10, 10]","[10, 0, 10, 11]","[10, 10, 0, 11]","[11, 11, 0, 11]","[10, 12, 0, 11]","[11, 0, 0, 11]","[12, 10, 12, 0]","[15, 0, 0, 10]","[15, 0, 12, 11]","[12, 0, 0, 0]","[10, 14, 0, 10]"
2,138,168,133,115,2,"[11, 13, 0, 13]","[0, 12, 12, 10]","[12, 11, 0, 13]","[10, 13, 0, 13]","[12, 10, 13, 0]","[0, 13, 11, 10]","[0, 0, 12, 0]","[12, 0, 10, 10]","[10, 10, 11, 0]","[11, 10, 10, 0]","[0, 10, 11, 10]","[12, 0, 10, 11]","[11, 0, 0, 10]","[0, 0, 12, 0]","[0, 13, 10, 11]","[0, 0, 11, 11]","[0, 0, 13, 11]","[14, 11, 11, 0]","[0, 12, 11, 0]"
3,87,121,149,122,3,"[0, 12, 12, 12]","[13, 0, 0, 12]","[0, 10, 0, 12]","[13, 0, 11, 11]","[0, 0, 12, 0]","[11, 0, 10, 13]","[11, 0, 0, 10]","[10, 0, 10, 0]","[10, 10, 0, 11]","[10, 10, 0, 11]","[0, 10, 11, 10]","[0, 11, 10, 10]","[11, 10, 0, 0]","[0, 0, 11, 0]","[11, 0, 13, 0]","[10, 0, 10, 15]","[0, 0, 0, 10]","[12, 14, 11, 0]","[0, 0, 0, 12]"
3,127,137,152,96,0,"[0, 11, 0, 0]","[0, 13, 14, 11]","[0, 14, 13, 11]","[0, 12, 11, 0]","[11, 12, 0, 11]","[11, 0, 11, 11]","[0, 12, 11, 10]","[10, 11, 10, 12]","[10, 0, 10, 11]","[0, 0, 0, 10]","[10, 11, 11, 10]","[10, 10, 0, 10]","[10, 11, 10, 0]","[0, 10, 0, 13]","[12, 0, 11, 11]","[12, 0, 14, 11]","[0, 0, 0, 0]","[0, 0, 0, 10]","[0, 0, 11, 0]"
2,128,151,118,134,1,"[11, 0, 0, 0]","[0, 11, 13, 0]","[12, 10, 0, 14]","[0, 10, 12, 13]","[0, 0, 0, 11]","[11, 12, 10, 0]","[11, 10, 0, 13]","[0, 10, 11, 12]","[10, 10, 11, 0]","[0, 11, 10, 10]","[11, 10, 10, 0]","[10, 11, 10, 0]","[10, 0, 10, 12]","[11, 11, 10, 0]","[0, 0, 10, 0]","[0, 12, 12, 11]","[12, 0, 12, 12]","[12, 0, 0, 0]","[13, 0, 10, 10]"
2,138,160,112,111,2,"[0, 13, 14, 11]","[0, 11, 0, 14]","[0, 13, 0, 12]","[12, 0, 12, 12]","[0, 12, 13, 0]","[12, 0, 11, 12]","[0, 10, 12, 0]","[0, 11, 0, 10]","[10, 11, 10, 0]","[11, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 11, 0]","[10, 11, 10, 0]","[11, 0, 11, 10]","[0, 12, 11, 10]","[0, 11, 11, 0]","[13, 13, 0, 11]","[12, 0, 0, 0]","[0, 0, 14, 0]"
3,167,78,174,153,3,"[12, 11, 0, 12]","[0, 12, 0, 11]","[11, 11, 0, 0]","[12, 11, 0, 11]","[12, 10, 0, 11]","[13, 0, 11, 10]","[10, 13, 10, 0]","[11, 10, 0, 10]","[10, 10, 0, 10]","[0, 10, 10, 10]","[11, 10, 10, 0]","[0, 0, 0, 10]","[0, 11, 12, 10]","[13, 11, 0, 10]","[0, 0, 0, 12]","[12, 0, 14, 10]","[12, 12, 0, 10]","[0, 12, 11, 16]","[14, 13, 0, 11]"
0,137,124,135,139,0,"[11, 0, 0, 0]","[0, 15, 11, 12]","[0, 10, 14, 11]","[12, 12, 0, 11]","[11, 11, 0, 11]","[10, 0, 13, 10]","[0, 11, 0, 0]","[0, 10, 11, 0]","[11, 0, 0, 0]","[0, 11, 10, 10]","[10, 10, 10, 0]","[10, 11, 0, 0]","[0, 12, 11, 10]","[10, 0, 12, 13]","[12, 0, 10, 11]","[13, 0, 11, 13]","[12, 12, 0, 11]","[0, 0, 0, 12]","[17, 12, 11, 0]"
0,140,110,133,149,1,"[16, 10, 0, 11]","[15, 0, 11, 11]","[12, 10, 0, 11]","[11, 0, 13, 10]","[0, 0, 13, 11]","[10, 0, 0, 0]","[10, 0, 12, 0]","[10, 11, 0, 0]","[11, 10, 10, 0]","[10, 11, 0, 10]","[11, 10, 10, 0]","[0, 10, 10, 0]","[0, 10, 10, 12]","[11, 0, 0, 10]","[0, 14, 10, 12]","[0, 13, 11, 0]","[11, 16, 0, 10]","[0, 0, 0, 14]","[11, 15, 0, 11]"
1,181,149,77,143,2,"[12, 12, 14, 0]","[12, 12, 12, 0]","[0, 12, 13, 10]","[11, 13, 11, 0]","[11, 0, 11, 10]","[12, 11, 10, 0]","[0, 10, 0, 0]","[11, 10, 0, 10]","[0, 10, 0, 0]","[10, 0, 0, 0]","[0, 11, 10, 11]","[10, 13, 10, 0]","[10, 13, 11, 0]","[10, 0, 10, 0]","[0, 0, 12, 0]","[10, 15, 0, 11]","[12, 13, 0, 12]","[12, 11, 15, 0]","[0, 15, 10, 13]"
