winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,101,145,189,97,2,"[0, 12, 11, 13]","[12, 11, 12, 0]","[0, 0, 0, 11]","[0, 0, 12, 12]","[11, 11, 0, 12]","[0, 0, 0, 11]","[0, 0, 0, 11]","[11, 11, 11, 0]","[10, 0, 11, 10]","[0, 10, 10, 10]","[0, 11, 11, 10]","[0, 0, 10, 11]","[10, 0, 11, 10]","[10, 0, 12, 11]","[10, 0, 11, 11]","[0, 10, 11, 13]","[11, 14, 0, 10]","[12, 11, 0, 12]","[0, 0, 12, 11]"
3,127,125,159,154,3,"[13, 12, 0, 13]","[13, 13, 0, 10]","[12, 0, 12, 12]","[10, 14, 0, 12]","[10, 0, 12, 14]","[0, 0, 11, 0]","[11, 0, 0, 10]","[11, 10, 0, 10]","[0, 11, 11, 10]","[10, 0, 10, 10]","[11, 0, 10, 10]","[0, 10, 11, 10]","[0, 10, 12, 0]","[10, 11, 0, 11]","[11, 11, 11, 0]","[11, 12, 0, 0]","[11, 0, 14, 0]","[10, 0, 0, 14]","[0, 13, 11, 13]"
1,193,136,140,121,0,"[11, 0, 16, 11]","[12, 13, 0, 12]","[11, 13, 14, 0]","[0, 11, 0, 10]","[0, 12, 13, 11]","[0, 11, 10, 11]","[0, 10, 13, 10]","[10, 11, 0, 10]","[0, 10, 11, 11]","[10, 10, 0, 10]","[10, 0, 0, 0]","[11, 10, 0, 12]","[10, 13, 0, 10]","[0, 10, 11, 0]","[12, 12, 0, 10]","[12, 14, 11, 0]","[0, 11, 13, 12]","[12, 12, 12, 0]","[0, 10, 12, 0]"
2,107,124,110,112,1,"[0, 0, 13, 0]","[0, 0, 0, 0]","[0, 0, 12, 0]","[11, 0, 12, 14]","[0, 0, 12, 11]","[12, 0, 10, 10]","[0, 10, 11, 0]","[10, 10, 0, 12]","[10, 0, 10, 11]","[11, 10, 0, 10]","[10, 11, 11, 0]","[0, 10, 0, 0]","[13, 10, 0, 10]","[0, 12, 10, 10]","[11, 11, 0, 11]","[10, 0, 12, 0]","[0, 11, 0, 0]","[0, 0, 11, 0]","[14, 12, 0, 11]"
0,134,100,118,156,2,"[15, 0, 12, 0]","[12, 0, 11, 11]","[0, 13, 0, 10]","[0, 12, 13, 11]","[13, 0, 11, 10]","[10, 11, 13, 0]","[0, 12, 10, 0]","[10, 11, 0, 11]","[11, 10, 0, 10]","[11, 10, 10, 0]","[0, 11, 10, 10]","[10, 0, 0, 0]","[0, 0, 0, 10]","[0, 0, 10, 0]","[14, 10, 0, 11]","[12, 0, 0, 10]","[11, 12, 0, 0]","[15, 10, 0, 0]","[12, 12, 0, 14]"
1,143,130,106,79,3,"[0, 12, 0, 0]","[0, 0, 0, 11]","[0, 12, 14, 0]","[11, 11, 11, 0]","[0, 11, 12, 0]","[0, 10, 13, 11]","[12, 10, 10, 0]","[0, 0, 0, 10]","[0, 10, 11, 11]","[0, 10, 11, 10]","[11, 0, 11, 10]","[11, 10, 0, 11]","[0, 12, 11, 10]","[0, 0, 11, 0]","[10, 0, 0, 0]","[0, 11, 0, 11]","[13, 0, 0, 11]","[0, 12, 0, 0]","[11, 12, 15, 0]"
0,122,114,122,125,0,"[14, 12, 0, 12]","[0, 10, 12, 13]","[13, 0, 0, 0]","[10, 12, 14, 0]","[0, 12, 10, 11]","[12, 0, 0, 10]","[11, 0, 12, 10]","[10, 0, 0, 0]","[11, 11, 10, 0]","[10, 0, 11, 10]","[11, 11, 0, 10]","[0, 10, 10, 11]","[0, 0, 0, 11]","[10, 0, 0, 0]","[0, 12, 11, 11]","[0, 11, 12, 0]","[0, 10, 12, 13]","[0, 11, 0, 0]","[13, 0, 0, 0]"
0,132,121,120,140,1,"[12, 11, 0, 13]","[0, 0, 0, 12]","[0, 10, 11, 12]","[12, 0, 0, 0]","[12, 10, 12, 0]","[12, 10, 11, 0]","[10, 0, 10, 14]","[0, 10, 10, 12]","[12, 0, 10, 10]","[10, 10, 10, 0]","[11, 10, 11, 0]","[10, 0, 0, 11]","[0, 0, 11, 0]","[0, 0, 0, 0]","[0, 11, 0, 0]","[12, 12, 0, 13]","[14, 10, 12, 0]","[13, 14, 0, 11]","[0, 14, 13, 12]"
0,134,87,129,135,2,"[0, 0, 0, 12]","[13, 14, 0, 11]","[0, 14, 0, 0]","[0, 11, 0, 0]","[0, 0, 11, 0]","[11, 10, 0, 12]","[13, 11, 0, 10]","[10, 10, 0, 10]","[10, 10, 0, 11]","[10, 11, 10, 0]","[0, 0, 11, 0]","[12, 10, 10, 0]","[10, 11, 11, 0]","[10, 0, 13, 12]","[0, 11, 11, 14]","[10, 0, 0, 12]","[13, 0, 0, 11]","[13, 0, 10, 14]","[0, 11, 0, 0]"
1,174,134,102,98,3,"[0, 14, 12, 11]","[10, 12, 0, 14]","[0, 11, 0, 12]","[13, 13, 11, 0]","[0, 11, 10, 0]","[0, 13, 10, 10]","[10, 0, 0, 0]","[10, 0, 0, 0]","[0, 10, 11, 11]","[10, 0, 11, 10]","[10, 10, 10, 0]","[0, 10, 0, 0]","[0, 11, 11, 11]","[0, 11, 10, 11]","[0, 11, 0, 0]","[10, 12, 0, 12]","[13, 14, 10, 0]","[12, 11, 13, 0]","[0, 0, 15, 0]"
3,137,138,157,137,0,"[0, 0, 0, 11]","[0, 0, 12, 12]","[14, 12, 0, 10]","[0, 13, 10, 14]","[0, 12, 0, 11]","[13, 0, 10, 11]","[10, 0, 0, 12]","[10, 11, 12, 0]","[12, 10, 0, 10]","[11, 0, 10, 10]","[11, 10, 10, 0]","[12, 10, 0, 11]","[0, 11, 11, 11]","[10, 0, 11, 12]","[0, 12, 10, 12]","[12, 0, 13, 10]","[0, 11, 0, 0]","[11, 14, 12, 0]","[11, 11, 17, 0]"
3,84,122,137,96,1,"[0, 0, 0, 12]","[13, 12, 0, 0]","[0, 0, 11, 0]","[0, 0, 13, 12]","[0, 0, 0, 0]","[11, 0, 0, 11]","[0, 0, 11, 0]","[0, 11, 0, 0]","[10, 10, 11, 0]","[0, 10, 11, 10]","[0, 10, 10, 12]","[12, 10, 11, 0]","[0, 11, 10, 12]","[11, 0, 11, 11]","[13, 10, 0, 10]","[14, 0, 0, 12]","[12, 0, 13, 10]","[0, 0, 0, 12]","[0, 0, 10, 13]"
0,128,118,124,151,2,"[0, 17, 0, 11]","[14, 0, 0, 0]","[15, 0, 0, 12]","[0, 0, 11, 10]","[12, 10, 0, 12]","[11, 10, 0, 0]","[0, 0, 10, 0]","[11, 0, 10, 11]","[10, 11, 11, 0]","[0, 10, 11, 10]","[10, 0, 10, 10]","[11, 10, 0, 0]","[0, 13, 11, 10]","[11, 0, 11, 13]","[12, 11, 10, 0]","[11, 0, 11, 13]","[0, 11, 0, 12]","[11, 12, 12, 0]","[12, 13, 0, 0]"
3,102,130,140,120,3,"[0, 0, 0, 11]","[11, 12, 0, 14]","[0, 0, 10, 0]","[12, 12, 13, 0]","[11, 11, 12, 0]","[0, 0, 10, 0]","[10, 0, 0, 11]","[0, 12, 10, 10]","[0, 10, 0, 0]","[0, 11, 10, 10]","[11, 0, 11, 10]","[10, 11, 10, 0]","[11, 0, 10, 11]","[0, 0, 0, 11]","[11, 0, 0, 11]","[10, 0, 12, 14]","[0, 11, 11, 14]","[13, 12, 11, 0]","[10, 0, 0, 13]"
2,128,183,120,115,0,"[15, 0, 0, 12]","[13, 11, 0, 12]","[11, 13, 14, 0]","[11, 0, 12, 10]","[0, 0, 11, 10]","[0, 0, 10, 0]","[0, 11, 10, 10]","[0, 0, 10, 0]","[0, 0, 10, 0]","[11, 0, 10, 10]","[0, 10, 11, 11]","[10, 10, 0, 10]","[0, 10, 12, 11]","[10, 13, 11, 0]","[0, 14, 11, 11]","[12, 12, 12, 0]","[10, 11, 12, 0]","[12, 13, 12, 0]","[0, 0, 15, 13]"
2,112,132,102,89,1,"[10, 0, 0, 14]","[0, 11, 0, 0]","[12, 0, 10, 0]","[0, 11, 0, 11]","[13, 0, 12, 10]","[0, 0, 0, 10]","[10, 12, 11, 0]","[10, 0, 0, 0]","[0, 12, 10, 10]","[11, 10, 10, 0]","[0, 0, 10, 0]","[0, 10, 10, 11]","[12, 10, 10, 0]","[11, 12, 12, 0]","[0, 10, 11, 13]","[0, 0, 0, 10]","[0, 14, 11, 0]","[0, 0, 15, 13]","[0, 0, 0, 0]"
3,100,86,134,73,2,"[0, 0, 0, 11]","[0, 12, 0, 12]","[0, 0, 0, 0]","[10, 10, 0, 12]","[0, 11, 14, 11]","[0, 0, 0, 10]","[10, 0, 10, 12]","[10, 0, 0, 10]","[10, 0, 0, 0]","[0, 11, 10, 10]","[0, 10, 10, 11]","[0, 13, 10, 10]","[0, 0, 0, 0]","[13, 10, 10, 0]","[0, 0, 10, 0]","[10, 0, 0, 12]","[10, 13, 0, 13]","[0, 0, 12, 0]","[0, 10, 0, 0]"
3,102,135,202,91,3,"[12, 0, 14, 11]","[0, 14, 11, 13]","[0, 0, 12, 10]","[11, 13, 0, 11]","[11, 0, 0, 11]","[0, 10, 0, 0]","[11, 10, 0, 12]","[0, 10, 0, 11]","[0, 10, 10, 10]","[0, 10, 10, 11]","[11, 0, 11, 10]","[11, 0, 10, 11]","[11, 0, 10, 13]","[0, 11, 11, 12]","[0, 0, 0, 11]","[0, 0, 12, 11]","[0, 0, 0, 11]","[0, 14, 11, 10]","[13, 0, 13, 13]"
3,114,120,155,137,0,"[0, 0, 10, 11]","[12, 14, 11, 0]","[0, 12, 10, 11]","[11, 12, 12, 0]","[11, 0, 10, 12]","[12, 0, 11, 10]","[12, 10, 0, 10]","[10, 0, 0, 0]","[11, 10, 0, 11]","[11, 10, 0, 10]","[10, 11, 0, 10]","[0, 12, 10, 10]","[10, 0, 12, 0]","[0, 0, 11, 0]","[0, 11, 11, 11]","[0, 0, 0, 13]","[14, 12, 0, 11]","[13, 0, 12, 12]","[0, 0, 0, 13]"
3,110,108,153,105,1,"[13, 0, 14, 11]","[14, 13, 0, 10]","[14, 0, 12, 10]","[12, 0, 11, 11]","[0, 11, 11, 0]","[0, 0, 0, 0]","[0, 10, 11, 11]","[12, 10, 10, 0]","[0, 0, 0, 10]","[10, 10, 0, 10]","[10, 11, 0, 11]","[0, 0, 0, 10]","[10, 11, 0, 10]","[0, 12, 12, 11]","[0, 0, 0, 0]","[0, 0, 13, 0]","[10, 12, 0, 15]","[0, 0, 0, 10]","[0, 10, 14, 13]"
3,90,131,141,134,2,"[0, 0, 0, 12]","[10, 0, 0, 15]","[0, 0, 0, 10]","[0, 0, 10, 0]","[13, 10, 11, 0]","[10, 0, 11, 0]","[11, 0, 11, 11]","[11, 0, 11, 10]","[11, 10, 0, 10]","[10, 10, 10, 0]","[0, 12, 10, 10]","[12, 0, 10, 10]","[0, 0, 11, 0]","[11, 0, 13, 10]","[11, 0, 0, 10]","[0, 14, 0, 12]","[12, 10, 12, 0]","[12, 11, 0, 10]","[0, 13, 11, 11]"
1,116,100,114,96,3,"[0, 0, 0, 13]","[11, 14, 12, 0]","[0, 11, 0, 0]","[0, 0, 0, 14]","[11, 13, 0, 12]","[10, 0, 11, 12]","[0, 0, 11, 0]","[11, 10, 0, 10]","[11, 0, 10, 10]","[0, 10, 11, 10]","[11, 0, 10, 10]","[0, 0, 0, 11]","[10, 0, 10, 0]","[11, 0, 0, 0]","[0, 10, 11, 0]","[10, 12, 0, 12]","[0, 13, 0, 0]","[0, 11, 14, 0]","[0, 12, 0, 0]"
0,118,113,115,121,0,"[0, 0, 0, 0]","[10, 11, 12, 0]","[13, 0, 13, 0]","[13, 0, 10, 13]","[0, 0, 0, 10]","[10, 10, 0, 12]","[0, 0, 0, 0]","[10, 11, 0, 10]","[11, 0, 10, 11]","[10, 0, 10, 11]","[10, 0, 0, 0]","[10, 10, 12, 0]","[0, 10, 12, 10]","[12, 11, 10, 0]","[12, 10, 0, 13]","[0, 13, 12, 12]","[0, 12, 0, 0]","[0, 10, 12, 13]","[0, 10, 0, 0]"
2,162,168,95,151,1,"[10, 0, 12, 0]","[13, 11, 13, 0]","[0, 11, 12, 13]","[12, 0, 11, 14]","[0, 10, 12, 13]","[13, 11, 11, 0]","[11, 11, 10, 0]","[10, 10, 12, 0]","[10, 0, 10, 11]","[10, 10, 0, 10]","[11, 10, 10, 0]","[0, 10, 10, 11]","[11, 10, 10, 0]","[0, 10, 0, 0]","[12, 14, 10, 0]","[0, 10, 0, 0]","[0, 0, 13, 13]","[16, 11, 0, 10]","[12, 13, 12, 0]"
2,130,146,98,47,2,"[13, 0, 0, 0]","[0, 0, 0, 12]","[0, 11, 13, 11]","[0, 12, 0, 0]","[0, 0, 0, 0]","[0, 13, 10, 11]","[0, 10, 10, 0]","[10, 10, 13, 0]","[0, 10, 10, 10]","[11, 10, 10, 0]","[0, 11, 10, 10]","[0, 11, 10, 0]","[0, 10, 12, 10]","[0, 10, 10, 0]","[0, 0, 0, 0]","[0, 12, 10, 11]","[0, 0, 13, 0]","[13, 0, 15, 11]","[0, 0, 0, 12]"
2,99,152,97,67,3,"[0, 10, 0, 0]","[0, 14, 11, 12]","[10, 0, 11, 0]","[0, 0, 11, 0]","[0, 10, 11, 11]","[0, 0, 12, 0]","[0, 0, 10, 0]","[10, 0, 11, 11]","[11, 0, 10, 11]","[0, 10, 10, 10]","[10, 0, 11, 10]","[0, 10, 0, 10]","[13, 10, 10, 0]","[0, 12, 11, 11]","[0, 0, 11, 0]","[13, 0, 12, 11]","[0, 11, 0, 0]","[0, 12, 0, 0]","[0, 0, 0, 0]"
2,124,130,123,84,0,"[0, 0, 0, 0]","[11, 10, 12, 0]","[0, 13, 10, 0]","[0, 10, 12, 10]","[10, 13, 10, 0]","[12, 0, 11, 11]","[0, 0, 0, 11]","[10, 0, 10, 12]","[10, 0, 11, 10]","[10, 0, 10, 11]","[0, 10, 11, 11]","[0, 0, 10, 0]","[0, 10, 0, 0]","[0, 10, 0, 0]","[11, 12, 0, 11]","[10, 0, 0, 15]","[0, 12, 10, 0]","[0, 12, 0, 10]","[0, 12, 13, 11]"
2,98,146,112,133,1,"[10, 0, 0, 11]","[0, 10, 0, 12]","[12, 11, 15, 0]","[12, 13, 10, 0]","[0, 10, 11, 0]","[10, 0, 0, 0]","[11, 0, 0, 10]","[12, 11, 10, 0]","[10, 0, 10, 0]","[0, 11, 10, 10]","[10, 0, 0, 0]","[0, 10, 10, 11]","[10, 0, 11, 13]","[10, 0, 13, 11]","[0, 11, 11, 13]","[0, 0, 11, 0]","[13, 0, 0, 10]","[13, 11, 12, 0]","[0, 0, 12, 11]"
1,184,104,130,132,2,"[0, 13, 14, 0]","[0, 14, 11, 11]","[13, 14, 10, 0]","[10, 12, 0, 13]","[0, 0, 10, 0]","[0, 13, 0, 11]","[10, 0, 12, 10]","[10, 0, 0, 10]","[10, 10, 0, 11]","[0, 10, 10, 10]","[0, 10, 0, 0]","[10, 13, 0, 10]","[0, 10, 0, 0]","[11, 11, 0, 12]","[11, 11, 0, 10]","[10, 0, 13, 11]","[11, 16, 0, 11]","[12, 14, 11, 0]","[14, 13, 13, 0]"
1,131,111,123,113,3,"[12, 13, 0, 11]","[12, 12, 11, 0]","[0, 12, 11, 12]","[0, 0, 0, 11]","[0, 10, 0, 11]","[10, 0, 0, 11]","[10, 11, 0, 12]","[10, 10, 0, 11]","[0, 10, 10, 0]","[11, 10, 10, 0]","[10, 0, 10, 11]","[0, 10, 13, 10]","[10, 0, 0, 0]","[0, 0, 11, 0]","[0, 11, 0, 0]","[0, 12, 12, 12]","[13, 10, 0, 11]","[0, 0, 10, 0]","[15, 0, 13, 0]"
1,147,86,118,103,0,"[0, 13, 0, 0]","[15, 11, 0, 0]","[12, 12, 11, 0]","[12, 12, 0, 10]","[0, 0, 0, 10]","[0, 11, 11, 11]","[0, 0, 0, 10]","[0, 10, 10, 0]","[0, 10, 0, 0]","[11, 0, 10, 10]","[11, 10, 0, 10]","[10, 10, 0, 11]","[10, 12, 0, 10]","[11, 0, 11, 13]","[11, 12, 11, 0]","[0, 0, 0, 11]","[0, 11, 12, 0]","[0, 0, 10, 0]","[0, 13, 0, 12]"
2,128,142,112,116,1,"[0, 0, 11, 12]","[0, 14, 13, 11]","[11, 0, 14, 11]","[11, 11, 0, 15]","[10, 0, 12, 11]","[0, 0, 0, 11]","[0, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 0]","[10, 10, 10, 0]","[10, 12, 10, 0]","[0, 10, 10, 0]","[10, 11, 0, 10]","[11, 10, 10, 0]","[11, 13, 0, 11]","[12, 0, 0, 0]","[0, 0, 11, 0]","[0, 13, 11, 0]","[0, 14, 0, 10]"
3,134,108,147,85,2,"[0, 0, 0, 12]","[11, 0, 0, 13]","[10, 0, 0, 11]","[0, 0, 11, 11]","[12, 0, 13, 10]","[0, 12, 10, 0]","[0, 11, 10, 10]","[0, 10, 10, 10]","[10, 12, 0, 10]","[10, 10, 11, 0]","[0, 11, 10, 10]","[11, 11, 0, 10]","[10, 11, 11, 0]","[0, 11, 12, 12]","[0, 11, 0, 12]","[11, 0, 0, 0]","[0, 0, 10, 0]","[0, 13, 0, 16]","[0, 11, 0, 0]"
2,94,120,115,118,3,"[0, 0, 12, 0]","[12, 0, 0, 0]","[0, 0, 0, 11]","[10, 0, 11, 12]","[10, 11, 0, 14]","[11, 0, 10, 13]","[0, 10, 10, 0]","[12, 10, 0, 10]","[10, 11, 0, 10]","[0, 10, 11, 10]","[11, 0, 0, 0]","[0, 10, 11, 10]","[10, 0, 10, 14]","[0, 0, 12, 11]","[10, 11, 11, 0]","[0, 10, 11, 0]","[0, 11, 0, 0]","[10, 0, 0, 0]","[12, 0, 11, 0]"
1,141,120,140,111,0,"[0, 0, 0, 12]","[0, 10, 0, 12]","[0, 10, 10, 0]","[11, 12, 0, 11]","[0, 10, 0, 0]","[13, 0, 10, 12]","[10, 0, 10, 10]","[11, 10, 0, 11]","[12, 10, 10, 0]","[11, 0, 10, 10]","[10, 10, 10, 0]","[0, 10, 0, 0]","[0, 11, 11, 11]","[0, 13, 10, 0]","[12, 0, 10, 12]","[0, 11, 0, 0]","[0, 11, 15, 10]","[11, 13, 0, 13]","[10, 0, 14, 16]"
0,78,123,139,159,1,"[12, 12, 0, 11]","[11, 0, 0, 13]","[0, 12, 13, 0]","[10, 0, 0, 13]","[12, 10, 10, 0]","[12, 11, 12, 0]","[10, 11, 0, 12]","[13, 0, 10, 0]","[10, 0, 10, 11]","[10, 0, 10, 10]","[10, 0, 0, 0]","[11, 11, 0, 10]","[0, 0, 10, 0]","[0, 0, 0, 11]","[12, 0, 11, 11]","[0, 11, 12, 11]","[0, 0, 11, 14]","[11, 0, 14, 0]","[15, 0, 0, 12]"
1,176,102,113,112,2,"[0, 12, 12, 11]","[0, 13, 0, 0]","[11, 11, 0, 13]","[12, 0, 10, 0]","[13, 10, 13, 0]","[0, 11, 0, 0]","[0, 11, 10, 12]","[10, 11, 0, 12]","[11, 11, 0, 10]","[10, 10, 11, 0]","[0, 11, 10, 11]","[11, 10, 0, 11]","[12, 10, 0, 0]","[11, 0, 0, 10]","[0, 11, 13, 0]","[11, 0, 13, 11]","[0, 11, 10, 0]","[0, 11, 0, 0]","[0, 12, 0, 12]"
3,101,113,134,96,3,"[0, 0, 14, 0]","[0, 0, 0, 11]","[0, 10, 12, 0]","[0, 12, 0, 0]","[10, 0, 12, 0]","[0, 12, 11, 10]","[11, 0, 11, 0]","[11, 0, 10, 10]","[0, 11, 0, 0]","[0, 11, 10, 10]","[10, 11, 0, 10]","[10, 0, 0, 0]","[10, 11, 0, 12]","[11, 11, 0, 13]","[0, 0, 0, 11]","[10, 0, 12, 12]","[0, 12, 11, 12]","[0, 0, 10, 12]","[13, 0, 0, 11]"
1,186,80,104,155,0,"[0, 13, 11, 0]","[10, 13, 0, 13]","[12, 0, 0, 0]","[12, 12, 0, 10]","[11, 11, 0, 0]","[11, 11, 0, 10]","[13, 10, 0, 11]","[10, 10, 11, 0]","[0, 0, 10, 0]","[10, 10, 0, 10]","[0, 10, 12, 10]","[0, 10, 0, 0]","[10, 10, 0, 10]","[10, 11, 11, 0]","[10, 10, 0, 14]","[11, 12, 11, 0]","[14, 11, 0, 0]","[11, 12, 14, 0]","[0, 10, 0, 16]"
1,143,96,140,54,1,"[0, 13, 0, 10]","[0, 0, 0, 11]","[0, 0, 0, 11]","[12, 12, 0, 11]","[10, 0, 11, 13]","[0, 10, 10, 0]","[0, 11, 0, 0]","[0, 12, 10, 10]","[0, 10, 10, 10]","[10, 10, 10, 0]","[0, 0, 0, 10]","[0, 10, 0, 10]","[0, 11, 10, 11]","[0, 10, 0, 0]","[0, 0, 0, 10]","[10, 12, 11, 0]","[0, 10, 12, 12]","[0, 0, 0, 11]","[12, 12, 12, 0]"
3,116,111,171,113,2,"[14, 14, 0, 10]","[13, 15, 0, 10]","[11, 12, 0, 12]","[0, 10, 0, 15]","[0, 10, 11, 12]","[0, 0, 0, 11]","[0, 11, 10, 12]","[0, 0, 0, 10]","[10, 10, 10, 0]","[10, 0, 10, 11]","[0, 10, 11, 11]","[0, 0, 10, 10]","[10, 10, 0, 12]","[11, 0, 0, 0]","[0, 14, 10, 10]","[12, 0, 12, 0]","[12, 0, 0, 0]","[10, 0, 12, 12]","[0, 0, 15, 13]"
