winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,144,56,110,128,0,"[0, 12, 0, 0]","[10, 12, 0, 0]","[12, 0, 0, 0]","[0, 11, 0, 0]","[12, 11, 0, 11]","[11, 10, 0, 0]","[11, 12, 0, 10]","[10, 10, 11, 0]","[0, 10, 12, 10]","[10, 0, 10, 11]","[11, 10, 0, 10]","[10, 0, 11, 11]","[10, 11, 0, 11]","[11, 10, 0, 12]","[0, 0, 0, 11]","[10, 0, 0, 0]","[0, 0, 0, 0]","[0, 12, 12, 13]","[0, 13, 0, 0]"
1,172,113,141,117,1,"[0, 0, 12, 12]","[13, 14, 0, 12]","[0, 11, 12, 12]","[10, 11, 0, 11]","[0, 11, 0, 10]","[0, 0, 0, 0]","[12, 10, 0, 11]","[0, 11, 10, 10]","[0, 11, 10, 10]","[11, 0, 10, 10]","[0, 10, 0, 10]","[11, 10, 0, 10]","[12, 12, 10, 0]","[14, 10, 10, 0]","[10, 0, 15, 11]","[13, 12, 0, 0]","[0, 11, 0, 0]","[0, 14, 12, 12]","[11, 14, 12, 0]"
1,117,112,115,112,2,"[15, 11, 0, 13]","[12, 0, 11, 0]","[0, 0, 12, 11]","[0, 0, 0, 0]","[0, 10, 10, 0]","[11, 11, 11, 0]","[0, 10, 0, 0]","[11, 0, 11, 10]","[10, 0, 10, 11]","[0, 10, 10, 11]","[11, 11, 10, 0]","[10, 10, 0, 0]","[0, 0, 0, 10]","[10, 11, 0, 0]","[12, 0, 0, 0]","[10, 10, 0, 15]","[0, 11, 14, 11]","[0, 0, 0, 12]","[0, 12, 13, 11]"
1,144,73,126,85,3,"[0, 12, 0, 0]","[0, 0, 12, 12]","[11, 10, 0, 15]","[0, 12, 10, 11]","[0, 12, 0, 0]","[0, 13, 10, 10]","[12, 11, 11, 0]","[10, 0, 0, 0]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 10, 0, 10]","[10, 11, 0, 10]","[10, 0, 10, 14]","[0, 10, 0, 0]","[12, 11, 0, 11]","[0, 0, 0, 0]","[0, 0, 0, 13]","[0, 11, 0, 0]","[0, 11, 0, 0]"
0,135,114,138,146,0,"[10, 11, 0, 13]","[0, 10, 0, 0]","[10, 0, 11, 15]","[13, 10, 12, 0]","[11, 11, 14, 0]","[14, 0, 11, 10]","[10, 10, 0, 14]","[0, 10, 10, 0]","[0, 10, 10, 11]","[10, 10, 0, 10]","[0, 11, 10, 10]","[0, 0, 10, 0]","[11, 10, 11, 0]","[10, 10, 0, 12]","[10, 0, 0, 10]","[13, 10, 0, 11]","[11, 12, 0, 11]","[0, 0, 0, 0]","[13, 0, 15, 11]"
2,139,150,106,116,1,"[10, 10, 14, 0]","[12, 13, 10, 0]","[11, 0, 11, 13]","[0, 11, 12, 14]","[10, 10, 0, 12]","[0, 10, 0, 0]","[0, 0, 10, 0]","[10, 11, 10, 0]","[0, 11, 10, 10]","[10, 11, 0, 10]","[0, 10, 10, 0]","[0, 10, 0, 0]","[0, 0, 0, 0]","[10, 11, 11, 0]","[11, 11, 0, 11]","[11, 0, 13, 0]","[10, 0, 14, 10]","[0, 10, 12, 13]","[11, 0, 13, 13]"
1,168,76,129,111,2,"[0, 0, 0, 13]","[14, 11, 0, 0]","[14, 0, 0, 0]","[0, 11, 0, 0]","[12, 0, 12, 11]","[13, 11, 0, 10]","[0, 10, 0, 11]","[10, 0, 0, 11]","[0, 10, 10, 11]","[0, 10, 10, 10]","[0, 11, 11, 10]","[11, 10, 0, 10]","[0, 11, 11, 10]","[0, 12, 0, 0]","[13, 11, 11, 0]","[0, 12, 11, 11]","[12, 13, 0, 11]","[12, 12, 0, 0]","[0, 13, 0, 0]"
1,158,125,153,110,3,"[13, 0, 13, 12]","[10, 0, 0, 11]","[11, 11, 0, 14]","[0, 11, 12, 11]","[0, 10, 0, 0]","[0, 0, 10, 0]","[11, 12, 0, 10]","[0, 10, 10, 10]","[10, 0, 0, 10]","[0, 10, 10, 11]","[10, 10, 11, 0]","[10, 11, 0, 11]","[10, 11, 0, 10]","[0, 12, 10, 0]","[0, 13, 11, 12]","[0, 10, 0, 11]","[13, 0, 13, 10]","[0, 14, 13, 10]","[12, 13, 12, 0]"
3,132,107,135,133,0,"[13, 0, 0, 0]","[0, 10, 0, 13]","[10, 12, 0, 0]","[11, 0, 11, 11]","[10, 13, 0, 10]","[11, 12, 10, 0]","[11, 11, 0, 10]","[10, 0, 11, 10]","[11, 10, 11, 0]","[10, 0, 10, 10]","[0, 10, 10, 11]","[12, 0, 10, 10]","[0, 10, 0, 0]","[12, 11, 0, 0]","[0, 10, 12, 11]","[12, 13, 10, 0]","[0, 0, 12, 10]","[0, 0, 0, 14]","[0, 10, 0, 15]"
1,142,76,121,100,1,"[0, 12, 0, 10]","[12, 0, 0, 12]","[0, 0, 0, 11]","[10, 13, 12, 0]","[10, 0, 11, 0]","[0, 11, 0, 0]","[0, 0, 10, 10]","[0, 10, 0, 11]","[0, 0, 10, 0]","[10, 10, 0, 11]","[10, 11, 0, 11]","[13, 10, 10, 0]","[13, 10, 0, 10]","[0, 11, 10, 11]","[10, 12, 0, 0]","[12, 11, 0, 13]","[0, 11, 0, 0]","[0, 0, 13, 11]","[0, 10, 0, 0]"
2,115,152,145,99,2,"[0, 0, 0, 13]","[0, 0, 0, 11]","[0, 0, 0, 11]","[0, 11, 0, 0]","[12, 0, 11, 11]","[10, 0, 11, 13]","[13, 10, 11, 0]","[0, 0, 10, 0]","[10, 11, 0, 11]","[10, 11, 10, 0]","[0, 11, 10, 10]","[11, 0, 10, 10]","[11, 0, 12, 10]","[10, 12, 11, 0]","[0, 10, 12, 12]","[0, 0, 10, 12]","[12, 13, 11, 0]","[0, 12, 11, 10]","[0, 14, 12, 11]"
3,86,139,169,111,3,"[0, 12, 11, 15]","[0, 0, 13, 0]","[14, 0, 12, 10]","[0, 10, 12, 13]","[0, 0, 0, 11]","[10, 0, 13, 11]","[0, 0, 0, 10]","[11, 11, 0, 10]","[10, 10, 0, 11]","[10, 0, 10, 10]","[10, 0, 10, 11]","[10, 0, 11, 10]","[12, 10, 10, 0]","[0, 10, 0, 0]","[0, 13, 11, 12]","[13, 10, 0, 12]","[11, 0, 13, 13]","[0, 0, 0, 10]","[0, 0, 13, 0]"
3,112,90,144,130,0,"[0, 14, 0, 10]","[14, 0, 0, 0]","[13, 0, 0, 12]","[11, 12, 0, 14]","[11, 12, 0, 12]","[0, 11, 10, 11]","[0, 10, 11, 11]","[0, 10, 0, 10]","[0, 0, 0, 11]","[10, 10, 0, 10]","[11, 11, 0, 10]","[0, 0, 10, 0]","[11, 11, 11, 0]","[13, 0, 0, 10]","[0, 11, 12, 12]","[13, 0, 11, 11]","[11, 0, 0, 0]","[0, 0, 11, 0]","[12, 0, 14, 0]"
3,93,104,131,124,1,"[0, 0, 15, 11]","[0, 11, 13, 0]","[12, 13, 11, 0]","[11, 0, 12, 0]","[0, 0, 0, 14]","[10, 0, 12, 12]","[10, 0, 0, 0]","[11, 11, 0, 10]","[10, 0, 0, 10]","[10, 10, 10, 0]","[0, 10, 0, 0]","[13, 10, 0, 10]","[0, 0, 11, 0]","[13, 0, 10, 11]","[0, 0, 0, 10]","[13, 0, 10, 11]","[11, 0, 0, 11]","[0, 13, 0, 11]","[0, 15, 0, 10]"
0,78,120,134,144,2,"[11, 0, 13, 14]","[11, 0, 0, 14]","[0, 0, 11, 0]","[14, 0, 10, 11]","[0, 0, 10, 11]","[0, 10, 0, 0]","[10, 0, 10, 11]","[11, 11, 11, 0]","[10, 11, 0, 10]","[11, 0, 10, 10]","[0, 11, 10, 10]","[10, 0, 0, 10]","[10, 11, 11, 0]","[0, 0, 0, 11]","[0, 0, 0, 11]","[12, 0, 12, 11]","[11, 12, 0, 0]","[12, 12, 0, 0]","[11, 0, 12, 0]"
3,120,94,139,131,3,"[11, 13, 0, 0]","[10, 0, 11, 0]","[0, 10, 0, 13]","[12, 11, 0, 0]","[0, 0, 0, 11]","[10, 0, 12, 10]","[11, 12, 0, 10]","[0, 11, 10, 10]","[0, 10, 0, 10]","[0, 10, 11, 10]","[0, 0, 11, 0]","[10, 12, 0, 10]","[11, 10, 0, 11]","[10, 11, 12, 0]","[11, 0, 12, 10]","[0, 10, 0, 0]","[11, 0, 0, 11]","[11, 0, 15, 11]","[13, 0, 0, 12]"
1,175,91,117,123,0,"[0, 10, 0, 13]","[16, 11, 0, 0]","[0, 10, 12, 13]","[10, 0, 12, 13]","[0, 10, 12, 0]","[0, 0, 10, 11]","[11, 12, 0, 10]","[10, 12, 0, 10]","[11, 10, 10, 0]","[10, 10, 10, 0]","[0, 10, 0, 10]","[0, 10, 0, 0]","[0, 12, 0, 0]","[11, 12, 0, 12]","[10, 12, 0, 12]","[12, 10, 13, 0]","[12, 12, 0, 13]","[10, 0, 12, 0]","[0, 12, 0, 0]"
1,149,133,145,135,1,"[11, 0, 0, 10]","[14, 12, 0, 11]","[0, 0, 11, 14]","[0, 10, 13, 11]","[0, 11, 11, 0]","[11, 10, 0, 0]","[10, 0, 10, 13]","[0, 0, 10, 10]","[10, 0, 12, 10]","[11, 10, 0, 10]","[0, 11, 10, 10]","[11, 10, 0, 11]","[11, 0, 11, 11]","[0, 11, 10, 11]","[12, 11, 0, 13]","[10, 12, 12, 0]","[11, 14, 12, 0]","[0, 14, 11, 0]","[13, 13, 0, 0]"
1,130,116,119,104,2,"[12, 0, 0, 12]","[0, 10, 0, 0]","[0, 0, 11, 11]","[0, 12, 12, 11]","[0, 0, 13, 0]","[10, 0, 0, 0]","[0, 11, 11, 10]","[10, 11, 0, 12]","[11, 11, 0, 10]","[0, 10, 10, 10]","[11, 0, 10, 11]","[10, 0, 0, 11]","[0, 12, 0, 0]","[12, 10, 12, 0]","[0, 11, 11, 0]","[0, 11, 0, 10]","[15, 10, 13, 0]","[0, 11, 0, 0]","[13, 0, 13, 11]"
2,154,170,124,148,3,"[13, 0, 0, 0]","[0, 10, 14, 0]","[12, 11, 12, 0]","[0, 11, 11, 13]","[11, 0, 12, 10]","[0, 12, 11, 0]","[12, 11, 0, 10]","[10, 0, 11, 11]","[10, 0, 10, 10]","[0, 11, 10, 10]","[11, 11, 10, 0]","[11, 0, 10, 11]","[0, 10, 11, 11]","[11, 11, 11, 0]","[12, 10, 0, 12]","[10, 11, 0, 13]","[0, 11, 11, 13]","[10, 12, 14, 0]","[15, 12, 12, 0]"
2,109,127,124,102,0,"[0, 12, 13, 12]","[0, 11, 0, 13]","[0, 10, 15, 11]","[0, 0, 11, 0]","[10, 0, 14, 10]","[12, 0, 12, 11]","[11, 12, 0, 11]","[0, 10, 10, 11]","[10, 10, 0, 0]","[10, 0, 10, 10]","[11, 11, 0, 10]","[0, 0, 10, 0]","[0, 11, 10, 0]","[0, 0, 0, 0]","[13, 10, 0, 11]","[0, 0, 0, 0]","[0, 0, 0, 0]","[13, 12, 12, 0]","[12, 0, 10, 14]"
3,153,107,157,102,1,"[0, 0, 11, 0]","[0, 11, 12, 13]","[0, 10, 0, 14]","[13, 11, 0, 11]","[0, 0, 0, 11]","[13, 0, 0, 0]","[0, 0, 11, 0]","[0, 10, 0, 10]","[10, 11, 0, 11]","[10, 10, 10, 0]","[11, 11, 10, 0]","[0, 10, 10, 11]","[11, 10, 0, 12]","[10, 11, 0, 13]","[0, 11, 10, 13]","[0, 12, 11, 12]","[12, 0, 12, 13]","[12, 11, 0, 13]","[0, 14, 10, 0]"
2,112,128,119,119,2,"[12, 0, 15, 11]","[12, 0, 0, 0]","[11, 14, 0, 0]","[0, 11, 0, 0]","[0, 11, 11, 12]","[11, 0, 12, 10]","[10, 10, 0, 12]","[0, 10, 0, 0]","[10, 0, 10, 10]","[10, 10, 10, 0]","[0, 11, 11, 10]","[10, 10, 0, 10]","[0, 0, 11, 10]","[11, 12, 12, 0]","[11, 0, 0, 10]","[0, 0, 0, 0]","[11, 0, 16, 11]","[0, 0, 10, 0]","[0, 13, 10, 13]"
3,124,72,150,132,3,"[0, 0, 15, 0]","[11, 0, 12, 0]","[0, 0, 14, 10]","[10, 0, 0, 0]","[12, 10, 0, 13]","[0, 0, 11, 11]","[11, 12, 0, 10]","[10, 10, 0, 0]","[0, 10, 10, 10]","[10, 10, 0, 10]","[10, 0, 0, 11]","[0, 10, 0, 10]","[10, 11, 0, 10]","[13, 12, 10, 0]","[11, 14, 0, 10]","[12, 12, 0, 11]","[0, 13, 0, 11]","[0, 0, 0, 11]","[12, 0, 0, 12]"
3,90,72,123,103,0,"[11, 0, 0, 15]","[0, 0, 0, 0]","[13, 14, 0, 11]","[12, 0, 0, 0]","[11, 10, 0, 12]","[0, 0, 0, 10]","[0, 0, 0, 10]","[0, 10, 10, 0]","[0, 0, 10, 0]","[10, 0, 11, 10]","[10, 0, 0, 0]","[0, 11, 10, 11]","[0, 12, 10, 10]","[13, 0, 10, 0]","[11, 10, 11, 0]","[12, 0, 0, 0]","[0, 12, 0, 11]","[0, 11, 0, 13]","[0, 0, 0, 10]"
3,88,83,119,110,1,"[12, 0, 0, 12]","[0, 0, 0, 0]","[0, 10, 0, 0]","[0, 0, 10, 12]","[11, 0, 0, 11]","[0, 0, 0, 0]","[10, 11, 10, 0]","[10, 0, 10, 12]","[0, 11, 10, 10]","[10, 10, 0, 10]","[11, 10, 10, 0]","[0, 11, 10, 0]","[0, 11, 0, 0]","[0, 0, 0, 11]","[11, 0, 0, 15]","[0, 0, 10, 0]","[11, 0, 0, 0]","[12, 14, 0, 11]","[12, 0, 13, 15]"
1,157,110,108,94,2,"[13, 12, 0, 0]","[0, 0, 12, 0]","[12, 0, 0, 12]","[0, 11, 0, 12]","[0, 10, 0, 11]","[0, 10, 11, 11]","[13, 0, 11, 10]","[11, 0, 0, 10]","[0, 10, 0, 0]","[10, 10, 11, 0]","[0, 10, 10, 11]","[0, 10, 11, 10]","[0, 12, 11, 10]","[10, 12, 11, 0]","[0, 12, 0, 0]","[12, 14, 11, 0]","[0, 13, 11, 11]","[13, 0, 0, 0]","[0, 11, 0, 0]"
2,99,139,108,118,3,"[13, 11, 15, 0]","[0, 0, 12, 0]","[0, 0, 0, 0]","[0, 10, 10, 14]","[0, 12, 13, 11]","[0, 12, 12, 10]","[10, 0, 10, 0]","[10, 11, 0, 0]","[11, 0, 10, 10]","[10, 10, 0, 11]","[10, 10, 0, 10]","[10, 0, 13, 10]","[11, 0, 10, 10]","[0, 10, 0, 0]","[11, 0, 11, 12]","[0, 0, 11, 0]","[11, 0, 0, 10]","[0, 0, 0, 0]","[11, 13, 12, 0]"
1,134,114,133,116,0,"[10, 13, 14, 0]","[0, 0, 11, 0]","[11, 11, 10, 0]","[0, 0, 0, 0]","[10, 0, 13, 11]","[11, 10, 0, 11]","[10, 12, 0, 12]","[0, 10, 10, 11]","[10, 10, 0, 0]","[0, 10, 10, 10]","[10, 0, 12, 10]","[10, 12, 11, 0]","[0, 0, 0, 10]","[11, 0, 12, 10]","[13, 10, 0, 0]","[0, 11, 11, 11]","[10, 13, 0, 12]","[0, 12, 0, 13]","[0, 0, 0, 12]"
2,149,156,110,51,1,"[0, 15, 12, 11]","[0, 15, 12, 0]","[0, 0, 0, 10]","[0, 11, 0, 11]","[10, 0, 12, 0]","[10, 12, 10, 0]","[0, 10, 0, 11]","[0, 11, 10, 10]","[10, 0, 11, 10]","[11, 10, 10, 0]","[0, 10, 11, 11]","[0, 10, 10, 0]","[10, 0, 11, 0]","[0, 12, 11, 11]","[0, 0, 11, 0]","[0, 10, 0, 15]","[0, 13, 14, 10]","[0, 10, 11, 0]","[0, 0, 0, 0]"
3,103,146,157,149,2,"[12, 0, 16, 12]","[10, 0, 14, 11]","[11, 14, 11, 0]","[10, 0, 0, 12]","[11, 0, 14, 11]","[12, 11, 0, 0]","[10, 10, 0, 0]","[10, 0, 11, 11]","[10, 10, 0, 11]","[10, 10, 11, 0]","[10, 0, 11, 11]","[0, 10, 10, 11]","[10, 0, 0, 10]","[0, 12, 11, 10]","[0, 0, 0, 11]","[0, 0, 11, 12]","[10, 0, 15, 0]","[13, 12, 0, 13]","[0, 14, 11, 11]"
1,139,130,108,130,3,"[0, 0, 0, 0]","[13, 0, 0, 0]","[10, 11, 0, 12]","[13, 0, 11, 12]","[11, 0, 11, 13]","[12, 10, 0, 13]","[10, 0, 11, 12]","[10, 10, 10, 0]","[0, 10, 10, 10]","[0, 10, 0, 0]","[10, 10, 10, 0]","[0, 10, 11, 11]","[10, 0, 11, 0]","[10, 0, 0, 0]","[10, 12, 13, 0]","[0, 11, 0, 0]","[0, 15, 10, 12]","[0, 14, 12, 13]","[11, 16, 10, 0]"
3,112,125,148,120,0,"[0, 0, 12, 12]","[15, 11, 0, 11]","[10, 0, 0, 0]","[0, 10, 0, 13]","[10, 0, 11, 13]","[11, 12, 0, 11]","[12, 10, 10, 0]","[10, 0, 10, 11]","[0, 11, 10, 10]","[10, 0, 11, 10]","[10, 0, 10, 10]","[10, 11, 0, 11]","[0, 0, 10, 11]","[10, 12, 0, 0]","[0, 10, 10, 0]","[0, 13, 0, 0]","[12, 0, 10, 12]","[0, 0, 11, 0]","[0, 12, 10, 13]"
0,129,101,121,149,1,"[0, 10, 0, 0]","[0, 12, 0, 0]","[13, 0, 12, 0]","[0, 11, 0, 0]","[10, 0, 11, 12]","[11, 0, 0, 0]","[11, 10, 0, 10]","[10, 10, 12, 0]","[11, 11, 0, 10]","[10, 0, 11, 10]","[10, 11, 10, 0]","[13, 10, 0, 10]","[12, 10, 0, 11]","[11, 11, 0, 11]","[0, 11, 10, 11]","[0, 12, 13, 10]","[13, 0, 11, 12]","[0, 0, 0, 0]","[14, 0, 11, 14]"
1,146,125,122,106,2,"[11, 0, 10, 14]","[0, 0, 0, 12]","[0, 12, 12, 10]","[10, 0, 14, 11]","[11, 0, 0, 11]","[0, 11, 0, 0]","[11, 10, 11, 0]","[10, 13, 10, 0]","[10, 0, 10, 11]","[0, 10, 10, 10]","[0, 10, 11, 11]","[10, 10, 11, 0]","[10, 11, 0, 11]","[0, 10, 14, 11]","[0, 13, 0, 0]","[0, 0, 0, 10]","[12, 12, 0, 0]","[11, 13, 12, 0]","[0, 11, 0, 0]"
1,143,98,98,123,3,"[13, 11, 13, 0]","[0, 11, 11, 0]","[0, 12, 0, 12]","[12, 0, 12, 11]","[10, 0, 11, 0]","[11, 0, 0, 10]","[11, 0, 0, 10]","[10, 11, 0, 0]","[0, 10, 10, 0]","[0, 10, 10, 10]","[10, 0, 0, 10]","[12, 10, 10, 0]","[11, 11, 11, 0]","[0, 11, 10, 0]","[0, 13, 0, 0]","[0, 10, 0, 11]","[13, 0, 0, 0]","[0, 11, 0, 11]","[10, 12, 0, 13]"
3,137,88,151,126,0,"[0, 15, 0, 10]","[12, 11, 0, 13]","[10, 11, 0, 0]","[12, 0, 12, 12]","[10, 0, 13, 0]","[11, 0, 11, 13]","[10, 10, 0, 0]","[0, 10, 0, 10]","[0, 10, 10, 11]","[10, 0, 10, 11]","[10, 0, 11, 10]","[10, 10, 0, 13]","[11, 0, 0, 10]","[10, 13, 0, 0]","[0, 12, 11, 10]","[0, 12, 0, 14]","[0, 11, 0, 0]","[10, 0, 0, 14]","[0, 12, 10, 0]"
1,157,116,156,110,1,"[0, 0, 0, 12]","[0, 0, 14, 11]","[0, 12, 11, 14]","[11, 12, 0, 11]","[10, 14, 0, 0]","[0, 0, 0, 10]","[0, 11, 0, 0]","[10, 10, 0, 11]","[0, 10, 10, 10]","[10, 10, 0, 11]","[0, 10, 11, 10]","[0, 11, 11, 10]","[11, 0, 12, 10]","[11, 10, 0, 12]","[12, 0, 11, 0]","[0, 12, 11, 11]","[10, 12, 0, 13]","[11, 10, 13, 0]","[14, 13, 12, 0]"
1,169,133,136,108,2,"[0, 10, 12, 13]","[0, 10, 12, 0]","[11, 11, 0, 0]","[10, 11, 0, 13]","[13, 10, 12, 0]","[0, 11, 0, 11]","[11, 12, 10, 0]","[0, 13, 10, 10]","[11, 10, 0, 11]","[10, 10, 10, 0]","[10, 10, 10, 0]","[0, 0, 10, 0]","[11, 0, 13, 10]","[10, 0, 0, 10]","[0, 0, 12, 10]","[0, 14, 10, 13]","[11, 11, 0, 13]","[0, 13, 0, 11]","[0, 13, 12, 11]"
3,99,134,139,123,3,"[11, 12, 0, 15]","[0, 0, 0, 10]","[0, 12, 0, 12]","[11, 13, 11, 0]","[0, 10, 0, 0]","[0, 0, 11, 10]","[0, 11, 0, 11]","[10, 0, 13, 10]","[11, 10, 10, 0]","[11, 10, 10, 0]","[11, 11, 10, 0]","[0, 0, 10, 0]","[0, 10, 12, 11]","[11, 0, 13, 10]","[10, 0, 11, 13]","[11, 0, 11, 12]","[0, 0, 0, 13]","[11, 0, 12, 12]","[15, 0, 0, 0]"
2,144,144,141,93,0,"[0, 12, 14, 11]","[0, 10, 0, 12]","[14, 10, 13, 0]","[0, 0, 0, 11]","[14, 0, 11, 11]","[0, 11, 11, 10]","[0, 12, 10, 11]","[10, 11, 11, 0]","[0, 11, 10, 11]","[10, 0, 10, 11]","[10, 10, 0, 10]","[0, 10, 11, 10]","[11, 11, 10, 0]","[0, 0, 0, 10]","[11, 10, 12, 0]","[0, 14, 10, 0]","[13, 0, 0, 11]","[0, 12, 11, 0]","[0, 0, 0, 12]"
0,110,129,102,133,1,"[11, 0, 14, 13]","[0, 12, 13, 11]","[12, 12, 12, 0]","[0, 0, 0, 0]","[0, 13, 11, 11]","[0, 10, 11, 12]","[10, 0, 0, 0]","[12, 10, 11, 0]","[10, 10, 12, 0]","[10, 10, 0, 10]","[10, 11, 11, 0]","[0, 0, 10, 10]","[11, 10, 10, 0]","[0, 0, 0, 11]","[12, 12, 0, 0]","[11, 0, 0, 0]","[13, 0, 14, 11]","[11, 0, 0, 0]","[0, 0, 0, 13]"
3,68,132,138,134,2,"[11, 0, 14, 12]","[14, 0, 13, 11]","[10, 0, 10, 0]","[0, 0, 12, 13]","[12, 0, 0, 10]","[0, 12, 0, 0]","[0, 0, 0, 11]","[10, 13, 10, 0]","[11, 10, 0, 10]","[10, 10, 10, 0]","[0, 11, 10, 10]","[0, 0, 10, 0]","[12, 0, 0, 0]","[0, 0, 11, 10]","[11, 0, 10, 11]","[10, 0, 10, 15]","[12, 12, 0, 12]","[11, 0, 0, 0]","[0, 0, 12, 13]"
