winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
2,99,150,138,140,2,"[0, 12, 0, 14]","[0, 0, 0, 15]","[15, 0, 10, 0]","[0, 0, 0, 11]","[12, 10, 13, 0]","[11, 10, 0, 12]","[11, 0, 11, 11]","[10, 10, 11, 0]","[10, 0, 0, 10]","[0, 10, 10, 10]","[12, 0, 10, 10]","[10, 0, 11, 10]","[11, 0, 13, 10]","[13, 10, 11, 0]","[0, 12, 13, 0]","[11, 13, 13, 0]","[0, 0, 0, 13]","[0, 12, 13, 0]","[14, 0, 11, 12]"
3,134,83,156,99,3,"[10, 0, 0, 18]","[0, 13, 12, 12]","[14, 10, 0, 12]","[11, 0, 12, 11]","[0, 10, 12, 0]","[11, 11, 0, 0]","[11, 0, 0, 10]","[11, 11, 0, 10]","[11, 10, 0, 11]","[0, 11, 10, 10]","[10, 0, 0, 0]","[0, 10, 0, 10]","[10, 12, 11, 0]","[0, 0, 0, 10]","[0, 11, 13, 10]","[0, 0, 0, 0]","[0, 13, 13, 10]","[0, 12, 0, 11]","[0, 0, 0, 11]"
2,128,147,121,111,0,"[14, 13, 0, 0]","[11, 0, 13, 0]","[11, 0, 14, 13]","[0, 12, 11, 13]","[11, 0, 0, 12]","[0, 0, 10, 10]","[0, 0, 0, 10]","[0, 12, 11, 10]","[10, 10, 0, 10]","[10, 0, 10, 11]","[11, 10, 11, 0]","[0, 10, 10, 0]","[11, 12, 10, 0]","[0, 14, 10, 11]","[0, 10, 0, 0]","[0, 13, 13, 11]","[0, 0, 13, 10]","[11, 12, 11, 0]","[11, 0, 0, 0]"
2,97,137,131,105,1,"[12, 0, 0, 0]","[11, 0, 12, 13]","[13, 11, 10, 0]","[14, 0, 0, 11]","[0, 0, 12, 10]","[0, 12, 10, 11]","[0, 12, 0, 10]","[0, 10, 0, 10]","[0, 10, 10, 10]","[10, 10, 0, 11]","[11, 0, 10, 11]","[12, 10, 10, 0]","[0, 10, 11, 12]","[0, 0, 0, 12]","[12, 0, 13, 10]","[0, 0, 13, 0]","[0, 0, 12, 0]","[0, 0, 14, 0]","[10, 12, 0, 0]"
1,157,109,122,113,2,"[0, 0, 12, 12]","[13, 11, 14, 0]","[10, 12, 0, 13]","[0, 11, 14, 12]","[12, 0, 0, 10]","[0, 0, 11, 0]","[0, 10, 0, 0]","[0, 12, 0, 0]","[11, 10, 0, 10]","[10, 10, 10, 0]","[11, 0, 11, 10]","[0, 10, 0, 10]","[11, 12, 0, 11]","[0, 11, 11, 11]","[12, 13, 0, 0]","[11, 10, 13, 0]","[12, 0, 13, 12]","[0, 12, 0, 0]","[0, 13, 0, 11]"
0,134,99,122,144,3,"[12, 13, 0, 14]","[14, 13, 0, 0]","[0, 0, 12, 0]","[13, 11, 0, 11]","[12, 0, 10, 12]","[0, 10, 11, 11]","[10, 0, 0, 10]","[10, 11, 10, 0]","[0, 0, 0, 11]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 0, 12, 11]","[0, 11, 0, 0]","[11, 11, 0, 11]","[0, 12, 0, 0]","[10, 12, 0, 0]","[11, 0, 11, 0]","[0, 15, 0, 11]","[11, 15, 13, 0]"
2,126,140,136,123,0,"[12, 13, 12, 0]","[12, 13, 13, 0]","[0, 0, 13, 11]","[11, 0, 14, 10]","[11, 0, 0, 11]","[0, 10, 10, 12]","[0, 10, 11, 12]","[10, 10, 0, 10]","[11, 0, 0, 0]","[10, 0, 10, 11]","[0, 11, 10, 11]","[0, 0, 10, 0]","[0, 10, 13, 0]","[0, 13, 10, 0]","[13, 11, 0, 11]","[11, 11, 0, 15]","[0, 0, 0, 11]","[12, 14, 0, 11]","[10, 0, 14, 0]"
3,131,157,164,64,1,"[0, 16, 12, 12]","[0, 13, 12, 14]","[0, 11, 0, 10]","[11, 12, 0, 12]","[0, 13, 11, 0]","[0, 13, 11, 11]","[0, 10, 13, 11]","[0, 0, 13, 10]","[10, 10, 11, 0]","[11, 10, 0, 10]","[10, 0, 11, 10]","[10, 0, 10, 11]","[12, 11, 0, 10]","[0, 0, 0, 10]","[0, 12, 14, 10]","[0, 0, 14, 10]","[0, 0, 12, 0]","[0, 0, 13, 0]","[0, 0, 0, 13]"
3,126,92,146,99,2,"[12, 0, 0, 11]","[0, 15, 0, 10]","[0, 0, 0, 10]","[10, 14, 11, 0]","[12, 11, 0, 11]","[12, 11, 0, 11]","[0, 0, 13, 10]","[10, 10, 0, 11]","[11, 10, 10, 0]","[10, 10, 0, 10]","[0, 0, 10, 0]","[11, 0, 11, 10]","[0, 10, 0, 10]","[0, 11, 10, 10]","[0, 0, 0, 10]","[0, 12, 13, 10]","[0, 0, 0, 12]","[11, 12, 0, 0]","[0, 0, 14, 0]"
3,134,127,167,146,3,"[0, 0, 11, 14]","[0, 11, 12, 12]","[11, 11, 0, 10]","[0, 11, 14, 11]","[14, 10, 0, 12]","[0, 0, 10, 0]","[11, 10, 12, 0]","[10, 0, 0, 10]","[10, 11, 0, 11]","[10, 0, 10, 10]","[10, 0, 11, 10]","[11, 11, 0, 10]","[0, 10, 12, 10]","[0, 12, 12, 11]","[13, 0, 10, 0]","[11, 11, 0, 12]","[11, 12, 0, 12]","[13, 0, 13, 0]","[11, 14, 0, 12]"
1,188,92,125,138,0,"[0, 11, 13, 15]","[12, 16, 0, 0]","[14, 11, 0, 11]","[10, 0, 0, 11]","[12, 11, 0, 11]","[0, 10, 0, 12]","[0, 10, 10, 12]","[11, 11, 10, 0]","[10, 10, 0, 11]","[10, 10, 0, 10]","[10, 11, 11, 0]","[12, 10, 0, 10]","[0, 11, 10, 0]","[11, 10, 0, 12]","[0, 11, 13, 0]","[0, 12, 0, 10]","[0, 13, 12, 0]","[12, 0, 0, 0]","[14, 10, 13, 0]"
3,134,115,138,110,1,"[0, 15, 0, 11]","[11, 12, 0, 15]","[11, 0, 12, 12]","[11, 0, 0, 0]","[0, 0, 11, 13]","[0, 11, 0, 11]","[0, 10, 0, 10]","[11, 12, 0, 10]","[11, 0, 10, 10]","[0, 10, 11, 0]","[11, 10, 11, 0]","[10, 0, 10, 11]","[0, 10, 0, 10]","[0, 10, 0, 0]","[10, 11, 13, 0]","[0, 0, 12, 0]","[12, 10, 12, 0]","[12, 0, 13, 13]","[0, 13, 0, 12]"
0,130,135,85,149,2,"[12, 0, 0, 0]","[0, 0, 14, 11]","[13, 0, 0, 0]","[12, 0, 13, 12]","[0, 10, 0, 0]","[11, 0, 12, 10]","[0, 11, 0, 10]","[10, 11, 0, 0]","[11, 10, 10, 0]","[0, 10, 10, 10]","[12, 10, 10, 0]","[11, 0, 10, 10]","[11, 10, 0, 11]","[0, 10, 10, 11]","[11, 12, 11, 0]","[11, 12, 12, 0]","[0, 0, 0, 0]","[12, 11, 11, 0]","[12, 13, 12, 0]"
1,144,140,120,123,3,"[0, 14, 14, 11]","[11, 0, 13, 0]","[11, 0, 0, 12]","[13, 12, 10, 0]","[13, 12, 0, 10]","[0, 11, 10, 11]","[10, 11, 0, 11]","[10, 10, 0, 11]","[10, 10, 12, 0]","[0, 10, 10, 10]","[0, 0, 0, 10]","[11, 0, 11, 11]","[0, 12, 0, 0]","[0, 0, 11, 11]","[10, 11, 0, 0]","[0, 10, 12, 12]","[13, 10, 13, 0]","[0, 11, 12, 0]","[11, 0, 12, 0]"
0,114,125,111,137,0,"[0, 0, 0, 10]","[13, 10, 0, 0]","[12, 0, 12, 11]","[0, 12, 11, 13]","[0, 0, 11, 11]","[10, 0, 12, 11]","[0, 10, 12, 0]","[12, 10, 0, 11]","[10, 10, 0, 11]","[10, 10, 10, 0]","[10, 0, 10, 10]","[12, 10, 11, 0]","[0, 10, 12, 11]","[12, 0, 0, 0]","[12, 10, 0, 12]","[0, 11, 13, 0]","[0, 0, 11, 0]","[12, 0, 0, 0]","[12, 11, 0, 0]"
1,170,104,134,87,1,"[0, 0, 12, 0]","[11, 13, 10, 0]","[0, 11, 12, 11]","[0, 12, 13, 12]","[0, 11, 11, 11]","[0, 10, 0, 12]","[0, 11, 10, 12]","[10, 0, 12, 10]","[10, 12, 0, 10]","[10, 10, 0, 10]","[10, 0, 10, 0]","[0, 10, 0, 0]","[11, 11, 0, 12]","[0, 10, 14, 10]","[0, 0, 0, 0]","[0, 11, 0, 0]","[12, 13, 0, 11]","[13, 12, 0, 13]","[0, 13, 0, 0]"
2,146,170,116,135,2,"[11, 15, 0, 13]","[12, 0, 13, 11]","[12, 10, 0, 14]","[11, 0, 11, 14]","[0, 0, 11, 0]","[0, 11, 10, 11]","[0, 11, 11, 11]","[11, 11, 11, 0]","[11, 10, 11, 0]","[10, 11, 10, 0]","[11, 10, 10, 0]","[0, 11, 11, 10]","[12, 10, 12, 0]","[10, 0, 11, 0]","[0, 0, 13, 10]","[0, 0, 0, 11]","[0, 12, 13, 11]","[12, 13, 12, 0]","[12, 11, 0, 0]"
