winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,117,111,114,137,1,"[0, 0, 0, 0]","[0, 0, 10, 10]","[12, 0, 0, 0]","[13, 11, 0, 13]","[0, 12, 10, 0]","[11, 11, 0, 12]","[10, 0, 10, 11]","[10, 10, 0, 12]","[0, 11, 10, 10]","[10, 10, 10, 0]","[10, 0, 0, 0]","[0, 10, 11, 11]","[0, 0, 11, 11]","[12, 0, 10, 11]","[12, 10, 0, 0]","[11, 0, 0, 0]","[0, 10, 0, 13]","[13, 11, 15, 0]","[13, 11, 14, 0]"
1,168,163,109,156,2,"[0, 0, 11, 0]","[12, 11, 15, 0]","[15, 11, 0, 0]","[11, 13, 0, 13]","[0, 13, 10, 13]","[11, 10, 0, 11]","[0, 10, 11, 0]","[11, 12, 10, 0]","[11, 10, 0, 11]","[10, 10, 10, 0]","[10, 11, 10, 11]","[10, 10, 12, 0]","[11, 0, 11, 11]","[11, 11, 10, 13]","[13, 11, 0, 0]","[10, 12, 13, 0]","[10, 0, 12, 15]","[0, 0, 15, 0]","[0, 13, 13, 11]"
0,148,145,83,167,3,"[12, 12, 0, 0]","[14, 0, 12, 0]","[0, 12, 0, 0]","[0, 0, 11, 11]","[10, 12, 0, 10]","[14, 10, 0, 11]","[11, 11, 11, 0]","[11, 0, 10, 11]","[11, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 11, 10]","[11, 0, 10, 10]","[0, 10, 12, 10]","[12, 10, 0, 0]","[10, 12, 11, 0]","[0, 11, 0, 0]","[11, 11, 14, 0]","[10, 11, 11, 0]","[10, 16, 12, 0]"
0,96,112,64,124,0,"[0, 11, 0, 0]","[0, 0, 0, 0]","[0, 11, 0, 0]","[0, 10, 11, 0]","[10, 0, 0, 0]","[0, 0, 12, 0]","[12, 10, 0, 10]","[0, 11, 10, 0]","[12, 10, 10, 0]","[10, 0, 11, 10]","[0, 11, 11, 10]","[11, 0, 0, 0]","[11, 10, 0, 13]","[13, 0, 11, 10]","[10, 12, 13, 0]","[11, 0, 0, 0]","[10, 0, 12, 11]","[0, 0, 11, 0]","[14, 0, 0, 0]"
2,137,142,80,127,1,"[0, 12, 0, 0]","[0, 11, 11, 12]","[11, 0, 11, 10]","[13, 0, 10, 0]","[0, 10, 12, 13]","[0, 0, 12, 12]","[11, 0, 11, 0]","[0, 0, 10, 0]","[10, 10, 0, 11]","[10, 10, 10, 0]","[0, 10, 0, 0]","[11, 11, 10, 0]","[11, 11, 0, 11]","[0, 0, 10, 0]","[0, 14, 0, 0]","[15, 12, 10, 0]","[11, 12, 13, 0]","[12, 14, 0, 11]","[12, 0, 12, 0]"
2,129,159,93,132,2,"[10, 15, 10, 0]","[0, 10, 14, 0]","[10, 11, 14, 0]","[0, 10, 14, 12]","[11, 11, 0, 11]","[12, 10, 0, 0]","[0, 12, 10, 12]","[0, 0, 11, 0]","[10, 0, 11, 0]","[11, 10, 10, 0]","[10, 0, 11, 10]","[10, 0, 10, 13]","[10, 0, 0, 0]","[11, 0, 10, 13]","[0, 12, 11, 12]","[0, 0, 12, 10]","[13, 0, 0, 0]","[0, 14, 0, 0]","[14, 14, 11, 0]"
2,122,134,92,113,3,"[0, 13, 0, 0]","[0, 11, 12, 13]","[0, 12, 12, 0]","[11, 11, 0, 0]","[0, 0, 0, 0]","[11, 0, 0, 0]","[12, 0, 10, 11]","[10, 12, 11, 0]","[11, 11, 10, 0]","[0, 10, 10, 10]","[10, 0, 11, 10]","[0, 11, 10, 10]","[12, 10, 11, 0]","[13, 10, 12, 0]","[0, 0, 0, 11]","[11, 0, 11, 12]","[12, 0, 0, 15]","[0, 0, 0, 0]","[0, 11, 14, 0]"
2,128,138,98,101,0,"[0, 0, 12, 0]","[11, 0, 0, 12]","[11, 0, 13, 0]","[12, 11, 0, 12]","[10, 0, 13, 12]","[0, 10, 0, 0]","[10, 12, 12, 0]","[10, 12, 0, 10]","[0, 0, 11, 0]","[10, 11, 0, 10]","[0, 10, 11, 10]","[0, 10, 10, 10]","[0, 12, 0, 0]","[0, 0, 10, 0]","[0, 0, 11, 11]","[0, 0, 13, 0]","[0, 14, 11, 0]","[12, 14, 11, 0]","[15, 12, 0, 11]"
1,141,133,77,85,1,"[0, 0, 0, 0]","[0, 12, 0, 0]","[0, 11, 0, 0]","[0, 12, 11, 0]","[10, 11, 13, 0]","[0, 10, 10, 12]","[0, 0, 10, 0]","[0, 10, 10, 0]","[10, 0, 0, 10]","[10, 10, 10, 0]","[10, 0, 10, 11]","[10, 10, 10, 0]","[0, 11, 10, 12]","[0, 12, 10, 12]","[12, 0, 0, 0]","[10, 11, 0, 0]","[0, 0, 0, 10]","[13, 11, 15, 0]","[0, 10, 14, 10]"
1,151,134,118,134,2,"[0, 0, 11, 0]","[13, 0, 12, 0]","[12, 0, 0, 10]","[11, 0, 12, 10]","[13, 10, 0, 0]","[10, 13, 10, 0]","[0, 11, 11, 11]","[10, 0, 0, 10]","[10, 12, 10, 10]","[10, 10, 10, 0]","[11, 10, 11, 10]","[10, 0, 0, 10]","[0, 10, 0, 0]","[0, 11, 13, 11]","[0, 14, 10, 11]","[12, 11, 13, 0]","[12, 13, 0, 11]","[0, 14, 11, 14]","[0, 12, 0, 0]"
1,148,118,142,111,3,"[0, 13, 13, 11]","[12, 12, 0, 0]","[12, 0, 0, 12]","[11, 12, 12, 0]","[0, 0, 0, 10]","[10, 11, 0, 10]","[11, 0, 0, 12]","[0, 0, 0, 11]","[10, 11, 0, 11]","[0, 10, 10, 11]","[10, 0, 10, 11]","[0, 12, 11, 10]","[0, 11, 10, 12]","[0, 11, 11, 11]","[11, 11, 13, 0]","[12, 10, 14, 0]","[0, 12, 0, 0]","[0, 12, 0, 10]","[12, 0, 14, 0]"
0,139,125,101,164,0,"[10, 0, 14, 0]","[11, 0, 14, 11]","[11, 13, 0, 11]","[11, 13, 11, 0]","[11, 0, 0, 0]","[0, 10, 0, 10]","[10, 11, 0, 0]","[10, 10, 0, 12]","[11, 0, 10, 0]","[10, 0, 10, 11]","[10, 11, 11, 0]","[0, 12, 10, 10]","[10, 0, 0, 12]","[12, 11, 10, 0]","[10, 13, 11, 0]","[0, 0, 0, 11]","[0, 11, 12, 0]","[14, 12, 12, 0]","[13, 12, 0, 13]"
2,179,185,86,111,1,"[12, 14, 12, 0]","[14, 13, 12, 0]","[0, 12, 12, 0]","[0, 11, 13, 10]","[10, 0, 0, 11]","[11, 13, 11, 0]","[0, 11, 11, 10]","[0, 10, 0, 0]","[0, 0, 10, 0]","[10, 10, 10, 0]","[11, 11, 10, 0]","[10, 0, 11, 11]","[10, 12, 10, 0]","[0, 12, 13, 10]","[0, 10, 14, 10]","[10, 13, 0, 10]","[0, 0, 13, 0]","[13, 13, 13, 0]","[0, 14, 10, 14]"
2,79,146,108,125,2,"[12, 0, 10, 0]","[0, 0, 0, 0]","[0, 0, 12, 0]","[0, 0, 11, 0]","[10, 0, 14, 11]","[12, 0, 0, 0]","[12, 0, 0, 10]","[0, 13, 10, 10]","[10, 0, 11, 11]","[0, 10, 10, 10]","[0, 10, 11, 10]","[11, 11, 10, 0]","[10, 0, 0, 12]","[0, 10, 12, 0]","[11, 0, 11, 0]","[0, 11, 12, 11]","[12, 0, 0, 0]","[14, 0, 12, 11]","[11, 14, 0, 12]"
1,135,113,100,119,3,"[0, 12, 0, 0]","[0, 11, 12, 14]","[0, 12, 13, 10]","[0, 0, 11, 0]","[11, 11, 0, 0]","[0, 0, 0, 11]","[0, 12, 10, 0]","[10, 11, 10, 0]","[11, 10, 10, 0]","[11, 10, 0, 10]","[10, 10, 0, 10]","[10, 0, 11, 10]","[11, 0, 0, 0]","[11, 13, 0, 10]","[11, 0, 0, 11]","[0, 11, 11, 0]","[10, 0, 14, 0]","[0, 12, 0, 14]","[13, 0, 11, 0]"
2,115,141,104,95,0,"[0, 0, 0, 0]","[10, 11, 0, 0]","[0, 0, 12, 0]","[11, 0, 0, 0]","[11, 0, 12, 10]","[0, 0, 10, 0]","[0, 12, 10, 0]","[0, 11, 10, 10]","[0, 10, 10, 11]","[10, 0, 10, 10]","[10, 0, 11, 0]","[0, 10, 10, 10]","[0, 12, 12, 10]","[11, 10, 0, 11]","[10, 0, 13, 11]","[0, 0, 0, 11]","[11, 14, 10, 0]","[11, 13, 0, 10]","[0, 12, 11, 0]"
2,121,131,127,122,1,"[0, 0, 11, 0]","[0, 0, 0, 11]","[0, 13, 12, 13]","[11, 11, 11, 0]","[11, 13, 11, 0]","[11, 11, 0, 11]","[10, 0, 10, 10]","[0, 10, 11, 11]","[0, 10, 10, 0]","[11, 10, 0, 10]","[10, 10, 0, 12]","[10, 0, 10, 11]","[0, 0, 11, 0]","[12, 10, 0, 0]","[11, 0, 12, 11]","[0, 0, 0, 0]","[12, 0, 11, 13]","[0, 12, 11, 0]","[13, 11, 0, 14]"
1,174,99,132,127,2,"[11, 14, 0, 13]","[11, 16, 0, 10]","[0, 14, 10, 10]","[0, 0, 0, 12]","[0, 0, 14, 12]","[0, 10, 11, 12]","[0, 11, 0, 10]","[11, 12, 10, 0]","[10, 12, 0, 10]","[10, 10, 0, 10]","[10, 0, 10, 0]","[11, 0, 0, 10]","[0, 11, 11, 12]","[10, 12, 11, 0]","[11, 13, 11, 0]","[10, 0, 0, 0]","[0, 12, 11, 11]","[11, 15, 0, 0]","[11, 12, 0, 0]"
2,114,141,126,100,3,"[12, 0, 0, 11]","[0, 0, 11, 0]","[12, 10, 13, 0]","[13, 11, 10, 0]","[11, 0, 0, 0]","[0, 12, 11, 11]","[10, 0, 10, 12]","[0, 0, 0, 10]","[10, 11, 11, 0]","[0, 10, 10, 10]","[0, 0, 10, 10]","[0, 0, 10, 0]","[0, 11, 0, 10]","[11, 0, 11, 11]","[0, 11, 11, 13]","[0, 13, 0, 0]","[11, 13, 0, 0]","[0, 12, 12, 13]","[10, 0, 11, 15]"
0,108,100,85,122,0,"[0, 0, 0, 0]","[12, 0, 0, 11]","[0, 14, 0, 0]","[13, 11, 0, 11]","[0, 0, 11, 10]","[0, 0, 0, 0]","[10, 11, 0, 11]","[11, 10, 10, 0]","[0, 12, 10, 10]","[10, 10, 0, 10]","[10, 10, 10, 0]","[10, 10, 0, 12]","[0, 10, 13, 10]","[11, 0, 0, 0]","[11, 10, 12, 0]","[0, 0, 12, 0]","[0, 0, 0, 0]","[13, 0, 10, 0]","[11, 0, 12, 0]"
2,156,161,138,145,1,"[12, 0, 12, 14]","[11, 15, 0, 13]","[0, 10, 11, 12]","[13, 0, 11, 13]","[0, 0, 11, 0]","[10, 11, 0, 12]","[0, 10, 0, 0]","[0, 12, 11, 10]","[10, 11, 11, 10]","[10, 10, 11, 0]","[11, 10, 11, 0]","[10, 10, 11, 0]","[10, 10, 11, 0]","[12, 11, 0, 10]","[11, 0, 13, 11]","[13, 0, 12, 11]","[12, 13, 0, 10]","[0, 11, 13, 0]","[0, 12, 12, 12]"
2,106,153,130,145,2,"[0, 0, 10, 0]","[0, 0, 0, 13]","[0, 11, 0, 0]","[10, 0, 11, 13]","[13, 0, 11, 10]","[0, 11, 11, 0]","[10, 10, 0, 11]","[11, 10, 11, 0]","[10, 0, 10, 10]","[10, 10, 11, 0]","[12, 10, 10, 0]","[10, 0, 11, 11]","[10, 0, 12, 10]","[12, 10, 11, 0]","[0, 11, 0, 0]","[0, 13, 11, 13]","[12, 0, 11, 11]","[13, 10, 0, 16]","[12, 0, 12, 12]"
2,142,167,76,157,3,"[14, 11, 0, 0]","[12, 13, 0, 0]","[10, 0, 13, 13]","[11, 11, 10, 0]","[13, 0, 11, 0]","[10, 11, 12, 0]","[10, 0, 11, 11]","[0, 10, 12, 11]","[10, 11, 11, 10]","[0, 10, 10, 10]","[11, 10, 11, 10]","[0, 10, 0, 0]","[10, 0, 11, 0]","[11, 10, 13, 0]","[0, 0, 11, 11]","[12, 0, 0, 0]","[11, 12, 14, 0]","[0, 12, 0, 0]","[12, 11, 17, 0]"
2,150,163,97,132,0,"[11, 13, 13, 0]","[11, 0, 0, 12]","[0, 11, 11, 0]","[12, 12, 12, 0]","[0, 0, 12, 10]","[10, 12, 11, 0]","[10, 0, 10, 0]","[0, 10, 10, 10]","[10, 0, 10, 11]","[0, 10, 10, 10]","[0, 10, 12, 10]","[11, 11, 10, 0]","[0, 12, 0, 0]","[10, 0, 11, 0]","[0, 10, 0, 11]","[11, 12, 0, 11]","[12, 14, 10, 0]","[14, 13, 10, 0]","[10, 0, 11, 12]"
3,133,137,163,102,1,"[0, 11, 0, 14]","[0, 0, 0, 12]","[0, 0, 12, 0]","[12, 12, 12, 0]","[11, 11, 0, 12]","[0, 11, 10, 12]","[0, 11, 12, 10]","[10, 10, 11, 0]","[0, 12, 10, 10]","[11, 10, 0, 10]","[0, 10, 11, 11]","[0, 0, 10, 0]","[12, 0, 11, 10]","[0, 0, 0, 13]","[11, 0, 0, 13]","[13, 11, 0, 13]","[0, 12, 12, 13]","[11, 12, 11, 0]","[11, 0, 15, 10]"
2,109,126,103,125,2,"[11, 0, 15, 0]","[13, 13, 0, 0]","[12, 0, 0, 12]","[11, 0, 12, 12]","[0, 0, 11, 0]","[0, 10, 0, 0]","[12, 10, 0, 12]","[11, 11, 0, 11]","[0, 0, 10, 0]","[0, 10, 10, 10]","[0, 11, 10, 10]","[10, 0, 11, 10]","[0, 0, 10, 0]","[11, 11, 0, 13]","[12, 10, 0, 0]","[0, 0, 11, 0]","[0, 12, 0, 0]","[12, 11, 14, 0]","[10, 0, 12, 13]"
0,137,94,111,166,3,"[0, 0, 17, 10]","[14, 12, 0, 10]","[11, 11, 0, 0]","[14, 12, 0, 10]","[0, 12, 12, 12]","[12, 10, 13, 0]","[10, 11, 10, 0]","[0, 10, 10, 11]","[10, 0, 0, 0]","[10, 0, 10, 10]","[10, 11, 10, 0]","[10, 0, 0, 11]","[10, 0, 0, 0]","[11, 11, 0, 13]","[10, 12, 12, 0]","[10, 13, 0, 0]","[12, 0, 0, 11]","[12, 12, 0, 13]","[0, 0, 0, 0]"
0,133,131,102,145,0,"[13, 11, 13, 0]","[0, 12, 0, 0]","[12, 11, 12, 0]","[13, 12, 10, 0]","[0, 11, 12, 13]","[11, 0, 0, 0]","[10, 13, 0, 10]","[11, 10, 11, 0]","[0, 11, 10, 10]","[10, 0, 10, 10]","[11, 10, 11, 10]","[11, 0, 0, 0]","[0, 0, 11, 0]","[10, 10, 0, 12]","[12, 10, 11, 0]","[11, 12, 10, 0]","[10, 0, 0, 12]","[0, 0, 0, 11]","[0, 0, 10, 14]"
0,133,100,92,145,1,"[12, 14, 0, 0]","[12, 0, 13, 12]","[0, 10, 0, 0]","[11, 0, 11, 14]","[0, 11, 10, 0]","[0, 0, 10, 0]","[10, 12, 0, 0]","[11, 10, 0, 11]","[10, 11, 11, 10]","[10, 11, 0, 10]","[0, 10, 0, 0]","[10, 10, 12, 0]","[12, 0, 0, 0]","[0, 11, 10, 0]","[0, 0, 10, 0]","[10, 0, 0, 12]","[13, 0, 13, 12]","[11, 11, 0, 0]","[13, 12, 0, 11]"
0,132,135,116,154,2,"[11, 13, 0, 0]","[0, 0, 11, 0]","[12, 0, 12, 12]","[0, 13, 11, 12]","[11, 0, 14, 11]","[11, 0, 0, 0]","[11, 0, 11, 12]","[11, 11, 0, 10]","[10, 10, 0, 0]","[10, 10, 10, 0]","[0, 0, 0, 10]","[10, 13, 10, 0]","[10, 0, 10, 0]","[11, 11, 0, 11]","[0, 12, 10, 13]","[0, 15, 12, 10]","[13, 10, 12, 0]","[13, 0, 0, 15]","[10, 14, 12, 0]"
1,146,117,136,112,3,"[14, 0, 10, 12]","[0, 12, 0, 0]","[13, 11, 0, 11]","[0, 12, 0, 13]","[10, 12, 0, 11]","[12, 12, 10, 0]","[0, 0, 11, 10]","[0, 12, 10, 10]","[10, 11, 10, 0]","[0, 10, 11, 10]","[10, 0, 11, 10]","[0, 0, 10, 0]","[10, 11, 0, 11]","[0, 10, 10, 13]","[10, 11, 11, 0]","[12, 0, 0, 11]","[0, 10, 0, 0]","[11, 0, 0, 14]","[0, 12, 13, 0]"
0,104,130,111,151,0,"[14, 12, 13, 0]","[12, 0, 0, 0]","[0, 13, 0, 12]","[0, 12, 10, 0]","[0, 0, 10, 0]","[0, 0, 0, 13]","[12, 0, 10, 10]","[10, 10, 11, 0]","[0, 10, 0, 0]","[11, 0, 10, 10]","[10, 11, 10, 11]","[11, 0, 0, 10]","[11, 0, 11, 0]","[0, 13, 11, 10]","[13, 10, 11, 0]","[10, 13, 0, 0]","[11, 0, 12, 12]","[13, 0, 11, 12]","[13, 0, 0, 11]"
0,100,127,99,157,1,"[12, 0, 11, 0]","[0, 13, 10, 15]","[0, 0, 0, 10]","[12, 13, 11, 11]","[15, 0, 0, 10]","[11, 0, 0, 0]","[12, 0, 0, 0]","[13, 10, 10, 0]","[11, 0, 10, 11]","[10, 10, 10, 0]","[11, 10, 10, 0]","[0, 0, 10, 10]","[12, 0, 10, 11]","[10, 0, 13, 11]","[12, 11, 0, 10]","[0, 11, 0, 0]","[0, 11, 11, 0]","[0, 11, 0, 0]","[16, 0, 11, 0]"
0,113,112,83,186,2,"[15, 0, 10, 0]","[13, 12, 0, 0]","[11, 12, 11, 0]","[12, 0, 0, 0]","[0, 0, 11, 12]","[11, 0, 11, 10]","[12, 11, 0, 10]","[11, 12, 0, 10]","[11, 10, 11, 0]","[10, 0, 11, 10]","[11, 10, 11, 0]","[12, 10, 0, 10]","[0, 0, 0, 10]","[10, 0, 0, 0]","[11, 11, 0, 11]","[0, 0, 12, 0]","[12, 0, 0, 0]","[13, 11, 12, 0]","[11, 14, 12, 0]"
0,142,135,76,177,3,"[14, 11, 13, 0]","[13, 12, 12, 0]","[10, 0, 0, 13]","[10, 0, 0, 0]","[12, 12, 11, 0]","[10, 11, 12, 0]","[14, 10, 10, 0]","[0, 10, 0, 0]","[11, 10, 11, 10]","[10, 0, 10, 10]","[10, 10, 11, 0]","[11, 11, 11, 0]","[0, 10, 11, 0]","[0, 11, 12, 10]","[13, 0, 11, 11]","[14, 0, 0, 11]","[13, 0, 0, 11]","[12, 12, 0, 0]","[0, 12, 0, 0]"
1,136,110,91,118,0,"[10, 0, 0, 15]","[0, 12, 12, 0]","[11, 0, 0, 0]","[0, 12, 0, 11]","[0, 11, 11, 0]","[11, 10, 0, 11]","[11, 10, 0, 0]","[10, 12, 0, 10]","[0, 11, 10, 11]","[10, 0, 10, 11]","[10, 11, 11, 0]","[11, 10, 0, 11]","[0, 0, 10, 0]","[0, 0, 10, 0]","[11, 0, 12, 11]","[12, 11, 12, 0]","[0, 0, 12, 0]","[11, 14, 0, 0]","[0, 12, 0, 0]"
0,99,94,79,144,1,"[10, 0, 14, 13]","[11, 14, 0, 14]","[0, 0, 0, 0]","[12, 0, 13, 10]","[0, 0, 11, 0]","[11, 12, 12, 0]","[0, 10, 0, 0]","[10, 11, 11, 0]","[10, 10, 11, 0]","[10, 10, 0, 10]","[10, 10, 0, 10]","[0, 0, 10, 0]","[12, 0, 0, 0]","[0, 10, 0, 12]","[13, 0, 12, 10]","[0, 0, 0, 0]","[10, 12, 0, 0]","[12, 0, 0, 0]","[13, 0, 0, 0]"
1,154,106,121,133,2,"[0, 12, 11, 15]","[11, 0, 0, 0]","[12, 0, 12, 13]","[14, 11, 11, 0]","[0, 11, 0, 10]","[10, 0, 0, 12]","[10, 11, 0, 10]","[10, 13, 10, 0]","[11, 11, 10, 0]","[10, 10, 10, 0]","[10, 10, 10, 0]","[10, 12, 10, 0]","[0, 10, 0, 0]","[0, 11, 0, 0]","[12, 11, 0, 13]","[13, 11, 0, 11]","[0, 0, 12, 11]","[0, 10, 0, 11]","[0, 0, 10, 15]"
0,105,96,94,123,3,"[0, 0, 15, 12]","[0, 14, 12, 0]","[11, 14, 0, 0]","[0, 10, 11, 0]","[0, 0, 12, 0]","[11, 0, 0, 11]","[0, 10, 0, 0]","[10, 11, 0, 10]","[11, 10, 0, 10]","[10, 0, 10, 10]","[10, 11, 11, 10]","[0, 0, 0, 10]","[11, 0, 0, 0]","[0, 0, 0, 10]","[13, 11, 0, 11]","[0, 14, 0, 0]","[12, 0, 12, 0]","[11, 0, 0, 0]","[13, 0, 13, 0]"
1,154,109,133,140,0,"[11, 0, 14, 10]","[11, 14, 0, 12]","[0, 14, 0, 0]","[11, 0, 11, 14]","[10, 0, 0, 0]","[0, 10, 10, 10]","[10, 10, 0, 13]","[10, 0, 10, 10]","[11, 10, 0, 11]","[10, 0, 10, 11]","[11, 10, 0, 11]","[10, 10, 11, 0]","[0, 11, 0, 0]","[10, 0, 11, 0]","[0, 11, 10, 10]","[0, 13, 12, 10]","[12, 13, 10, 0]","[13, 15, 0, 11]","[0, 13, 0, 0]"
1,143,117,122,111,1,"[13, 0, 0, 0]","[0, 12, 10, 12]","[0, 0, 15, 11]","[14, 12, 0, 10]","[10, 0, 11, 15]","[10, 10, 0, 0]","[10, 11, 0, 0]","[0, 10, 12, 10]","[10, 0, 11, 10]","[10, 10, 10, 0]","[0, 10, 0, 10]","[0, 10, 0, 10]","[0, 13, 10, 0]","[0, 11, 0, 0]","[0, 11, 14, 11]","[11, 11, 0, 11]","[0, 12, 10, 12]","[11, 0, 14, 0]","[12, 0, 0, 0]"
1,139,130,100,122,2,"[13, 15, 11, 0]","[0, 13, 0, 13]","[0, 13, 12, 0]","[12, 0, 11, 0]","[10, 11, 0, 0]","[0, 12, 11, 11]","[0, 10, 10, 13]","[11, 0, 10, 0]","[0, 10, 10, 10]","[0, 10, 10, 10]","[10, 11, 11, 10]","[0, 10, 10, 10]","[10, 12, 0, 11]","[0, 12, 11, 0]","[10, 0, 0, 0]","[12, 0, 0, 0]","[11, 0, 13, 12]","[12, 0, 0, 0]","[11, 0, 0, 0]"
1,162,86,141,97,3,"[0, 0, 0, 11]","[0, 13, 10, 13]","[14, 10, 0, 10]","[10, 13, 12, 0]","[11, 11, 12, 12]","[0, 12, 11, 11]","[0, 13, 0, 10]","[10, 12, 0, 10]","[10, 10, 0, 10]","[0, 0, 10, 11]","[10, 0, 11, 10]","[0, 10, 0, 0]","[0, 11, 10, 10]","[0, 10, 0, 0]","[11, 10, 0, 12]","[0, 0, 0, 0]","[0, 14, 10, 11]","[10, 13, 0, 0]","[11, 0, 0, 0]"
