winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
1,139,75,130,138,0,"[11, 13, 0, 10]","[13, 0, 12, 12]","[0, 10, 11, 14]","[13, 11, 0, 10]","[0, 10, 0, 0]","[0, 11, 10, 0]","[10, 11, 0, 12]","[11, 10, 0, 10]","[0, 10, 10, 11]","[11, 10, 0, 10]","[11, 11, 0, 10]","[0, 0, 0, 10]","[0, 11, 0, 10]","[12, 11, 10, 0]","[13, 10, 0, 0]","[10, 0, 0, 11]","[10, 0, 0, 0]","[0, 0, 12, 0]","[13, 0, 10, 0]"
1,143,135,127,117,1,"[0, 0, 0, 12]","[16, 0, 0, 10]","[13, 11, 12, 0]","[0, 11, 12, 13]","[11, 13, 11, 0]","[11, 13, 10, 0]","[11, 11, 0, 12]","[0, 11, 10, 11]","[11, 0, 10, 11]","[10, 10, 10, 0]","[0, 10, 0, 0]","[0, 10, 11, 10]","[11, 0, 13, 10]","[0, 10, 11, 0]","[0, 0, 0, 11]","[0, 10, 0, 13]","[12, 13, 10, 0]","[0, 10, 15, 0]","[11, 0, 0, 14]"
0,102,95,110,118,2,"[0, 0, 0, 0]","[0, 12, 10, 0]","[12, 11, 0, 14]","[0, 0, 0, 10]","[0, 12, 0, 0]","[12, 0, 0, 0]","[0, 10, 11, 11]","[10, 0, 0, 0]","[10, 0, 10, 11]","[10, 0, 11, 10]","[12, 10, 10, 0]","[12, 0, 10, 10]","[0, 11, 10, 11]","[0, 0, 0, 11]","[14, 11, 0, 10]","[0, 13, 10, 0]","[12, 0, 13, 12]","[14, 0, 0, 0]","[0, 12, 0, 0]"
3,113,116,146,111,3,"[0, 0, 16, 0]","[12, 13, 12, 0]","[12, 0, 11, 0]","[11, 0, 0, 0]","[10, 13, 0, 11]","[0, 0, 0, 10]","[0, 10, 11, 0]","[10, 10, 0, 0]","[0, 10, 10, 10]","[0, 10, 11, 10]","[12, 0, 10, 10]","[11, 12, 0, 10]","[10, 0, 11, 13]","[12, 10, 0, 13]","[11, 13, 0, 12]","[0, 0, 11, 12]","[0, 0, 0, 12]","[0, 12, 13, 11]","[0, 0, 0, 12]"
3,123,103,144,126,0,"[11, 11, 0, 14]","[0, 0, 11, 0]","[12, 13, 0, 11]","[10, 13, 0, 10]","[0, 10, 11, 14]","[0, 10, 12, 11]","[0, 10, 0, 0]","[10, 0, 11, 10]","[10, 0, 10, 10]","[10, 0, 10, 11]","[10, 11, 0, 11]","[10, 11, 0, 10]","[0, 11, 12, 10]","[10, 10, 0, 11]","[12, 0, 0, 0]","[10, 0, 0, 0]","[11, 0, 0, 0]","[0, 13, 13, 11]","[0, 0, 13, 0]"
3,104,142,143,139,1,"[0, 0, 13, 0]","[0, 12, 0, 12]","[0, 11, 10, 0]","[12, 0, 10, 12]","[11, 13, 11, 0]","[10, 0, 0, 0]","[10, 11, 0, 10]","[10, 0, 0, 10]","[11, 0, 10, 11]","[10, 11, 10, 0]","[0, 10, 10, 10]","[0, 0, 10, 10]","[10, 0, 12, 10]","[11, 12, 0, 10]","[11, 0, 10, 11]","[11, 11, 13, 0]","[11, 0, 13, 12]","[0, 0, 10, 10]","[11, 13, 0, 15]"
3,133,141,148,87,2,"[10, 0, 0, 16]","[0, 14, 11, 12]","[12, 11, 0, 11]","[0, 10, 0, 11]","[0, 10, 11, 0]","[10, 0, 14, 11]","[0, 0, 12, 10]","[10, 0, 0, 0]","[0, 11, 0, 0]","[10, 10, 11, 0]","[10, 11, 10, 0]","[0, 13, 10, 10]","[0, 11, 13, 10]","[0, 11, 11, 12]","[0, 11, 0, 11]","[0, 10, 11, 0]","[12, 0, 12, 13]","[0, 0, 0, 11]","[13, 0, 15, 10]"
2,123,158,111,101,3,"[0, 11, 12, 0]","[11, 12, 13, 0]","[12, 13, 12, 0]","[0, 10, 10, 12]","[0, 13, 11, 11]","[13, 0, 11, 11]","[0, 0, 0, 10]","[10, 10, 0, 0]","[10, 10, 0, 11]","[0, 10, 10, 11]","[11, 0, 11, 10]","[0, 10, 10, 10]","[0, 0, 11, 12]","[0, 0, 11, 0]","[0, 0, 12, 0]","[12, 11, 0, 0]","[12, 13, 10, 0]","[0, 0, 0, 13]","[10, 0, 14, 0]"
3,129,112,192,96,0,"[16, 0, 13, 10]","[0, 12, 12, 12]","[12, 0, 0, 0]","[0, 0, 0, 12]","[14, 10, 0, 11]","[10, 0, 0, 12]","[0, 10, 0, 10]","[11, 0, 10, 10]","[0, 10, 10, 12]","[0, 10, 10, 10]","[0, 10, 10, 10]","[0, 0, 0, 10]","[10, 10, 0, 11]","[0, 11, 0, 11]","[12, 12, 0, 10]","[11, 12, 13, 0]","[0, 11, 12, 14]","[0, 0, 10, 14]","[0, 11, 12, 13]"
0,111,113,105,120,1,"[11, 0, 0, 0]","[11, 12, 0, 14]","[12, 0, 12, 11]","[10, 11, 13, 0]","[10, 0, 0, 11]","[0, 10, 0, 12]","[10, 11, 12, 0]","[0, 0, 10, 10]","[10, 0, 11, 10]","[0, 10, 11, 0]","[10, 10, 11, 0]","[0, 10, 11, 12]","[12, 0, 0, 0]","[12, 12, 11, 0]","[0, 0, 11, 14]","[0, 12, 0, 0]","[0, 0, 0, 11]","[12, 0, 0, 0]","[0, 13, 0, 0]"
2,132,156,127,135,2,"[14, 11, 0, 14]","[14, 11, 13, 0]","[0, 13, 11, 0]","[0, 0, 0, 0]","[0, 12, 11, 12]","[11, 11, 0, 13]","[11, 11, 12, 0]","[10, 0, 10, 11]","[0, 10, 10, 11]","[11, 10, 10, 0]","[0, 10, 10, 11]","[11, 0, 11, 10]","[10, 0, 12, 11]","[0, 10, 10, 0]","[10, 11, 0, 11]","[11, 0, 14, 10]","[10, 0, 11, 13]","[0, 12, 11, 0]","[12, 0, 0, 0]"
1,164,127,135,73,3,"[10, 0, 0, 12]","[0, 0, 12, 0]","[0, 15, 13, 10]","[10, 11, 0, 14]","[0, 11, 0, 12]","[0, 10, 0, 0]","[10, 0, 12, 10]","[10, 11, 0, 0]","[11, 10, 10, 0]","[0, 11, 10, 10]","[0, 12, 10, 10]","[10, 13, 0, 10]","[0, 0, 0, 13]","[12, 0, 11, 0]","[0, 11, 12, 11]","[0, 14, 10, 11]","[0, 11, 14, 0]","[0, 12, 13, 12]","[0, 12, 0, 0]"
0,96,108,86,148,0,"[11, 12, 0, 12]","[0, 0, 0, 0]","[0, 0, 0, 11]","[10, 13, 11, 0]","[10, 12, 11, 0]","[13, 0, 11, 10]","[11, 0, 0, 10]","[10, 10, 12, 0]","[10, 0, 10, 0]","[10, 0, 11, 10]","[10, 0, 0, 0]","[0, 10, 10, 0]","[10, 0, 10, 12]","[10, 0, 11, 11]","[11, 14, 11, 0]","[12, 12, 0, 0]","[10, 0, 0, 0]","[0, 13, 0, 10]","[0, 0, 0, 0]"
3,140,112,161,125,1,"[13, 0, 12, 0]","[0, 13, 12, 11]","[0, 0, 11, 0]","[12, 13, 0, 10]","[11, 13, 11, 0]","[11, 14, 0, 10]","[10, 0, 10, 11]","[0, 12, 10, 10]","[10, 0, 10, 10]","[11, 10, 0, 10]","[0, 10, 0, 11]","[0, 10, 0, 0]","[11, 10, 0, 10]","[0, 0, 0, 10]","[0, 10, 10, 10]","[0, 0, 12, 10]","[14, 12, 0, 12]","[11, 13, 0, 12]","[11, 0, 14, 14]"
0,85,134,133,143,2,"[13, 10, 0, 0]","[11, 0, 0, 0]","[12, 0, 14, 10]","[0, 11, 0, 0]","[12, 0, 13, 10]","[11, 11, 11, 0]","[11, 10, 0, 0]","[0, 10, 10, 11]","[10, 0, 10, 10]","[0, 10, 10, 10]","[10, 0, 10, 11]","[0, 12, 10, 10]","[0, 0, 0, 11]","[10, 0, 0, 0]","[11, 0, 10, 0]","[10, 0, 0, 11]","[11, 0, 11, 12]","[11, 0, 13, 14]","[0, 11, 12, 13]"
1,180,106,133,146,3,"[0, 16, 0, 0]","[10, 14, 13, 0]","[0, 15, 12, 0]","[0, 0, 12, 11]","[12, 11, 0, 13]","[11, 0, 11, 12]","[11, 11, 0, 11]","[0, 0, 0, 10]","[10, 11, 0, 10]","[0, 10, 10, 10]","[11, 10, 0, 11]","[10, 13, 0, 10]","[0, 10, 0, 11]","[13, 12, 10, 0]","[10, 13, 11, 0]","[12, 10, 0, 0]","[10, 13, 13, 0]","[13, 11, 0, 12]","[13, 0, 14, 12]"
0,107,133,104,149,0,"[12, 0, 15, 13]","[13, 0, 0, 10]","[0, 0, 0, 0]","[10, 0, 11, 0]","[0, 10, 11, 0]","[0, 11, 10, 12]","[10, 0, 11, 12]","[0, 0, 10, 0]","[0, 11, 10, 11]","[11, 10, 10, 0]","[11, 10, 0, 11]","[11, 10, 12, 0]","[0, 11, 0, 0]","[11, 12, 11, 0]","[14, 0, 0, 10]","[12, 11, 0, 11]","[11, 0, 10, 0]","[10, 0, 12, 14]","[13, 11, 0, 0]"
2,151,152,150,127,1,"[12, 12, 11, 0]","[0, 10, 16, 12]","[0, 11, 0, 12]","[0, 10, 13, 13]","[11, 12, 0, 11]","[11, 10, 0, 12]","[12, 0, 10, 10]","[11, 10, 0, 11]","[0, 12, 10, 10]","[10, 10, 10, 0]","[0, 0, 10, 0]","[0, 10, 12, 11]","[11, 11, 0, 11]","[12, 10, 11, 0]","[12, 0, 14, 10]","[0, 13, 10, 0]","[0, 0, 14, 0]","[11, 10, 0, 15]","[14, 0, 11, 12]"
3,126,96,133,130,2,"[13, 12, 0, 0]","[0, 0, 10, 0]","[0, 13, 0, 11]","[0, 13, 11, 12]","[0, 10, 13, 12]","[11, 11, 0, 12]","[0, 0, 10, 10]","[11, 0, 0, 10]","[10, 10, 0, 10]","[0, 10, 10, 10]","[12, 0, 10, 10]","[10, 0, 11, 0]","[0, 11, 10, 10]","[11, 0, 0, 0]","[13, 0, 0, 0]","[10, 11, 0, 14]","[0, 0, 0, 12]","[14, 11, 0, 0]","[15, 14, 11, 0]"
1,162,95,112,53,3,"[10, 0, 0, 0]","[11, 16, 0, 0]","[0, 16, 11, 0]","[0, 11, 0, 0]","[0, 10, 11, 11]","[0, 11, 10, 0]","[0, 11, 0, 0]","[0, 0, 10, 0]","[10, 10, 0, 12]","[0, 11, 10, 10]","[0, 10, 10, 0]","[0, 0, 0, 11]","[11, 0, 12, 11]","[0, 13, 10, 11]","[0, 10, 11, 11]","[0, 10, 0, 12]","[0, 0, 0, 11]","[0, 10, 0, 0]","[11, 13, 0, 12]"
3,122,126,133,111,0,"[0, 13, 11, 0]","[11, 11, 0, 14]","[11, 0, 0, 13]","[0, 10, 15, 10]","[11, 12, 0, 11]","[0, 0, 10, 0]","[0, 11, 0, 0]","[0, 0, 11, 10]","[10, 11, 11, 0]","[10, 0, 11, 10]","[11, 10, 0, 10]","[10, 0, 11, 0]","[13, 10, 10, 0]","[0, 0, 0, 10]","[12, 0, 11, 11]","[0, 11, 11, 11]","[0, 12, 14, 11]","[12, 0, 0, 12]","[0, 11, 0, 0]"
1,134,99,100,101,1,"[0, 12, 0, 14]","[0, 11, 0, 14]","[0, 0, 11, 0]","[0, 0, 0, 10]","[13, 10, 10, 0]","[0, 11, 0, 0]","[11, 0, 12, 11]","[0, 0, 10, 10]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 10, 12, 0]","[10, 11, 0, 10]","[0, 13, 10, 0]","[0, 11, 0, 0]","[0, 0, 13, 0]","[0, 0, 0, 10]","[13, 0, 11, 11]","[12, 12, 0, 0]","[12, 13, 0, 0]"
2,120,163,122,132,2,"[11, 0, 15, 0]","[0, 0, 0, 10]","[0, 10, 12, 0]","[0, 10, 10, 13]","[11, 12, 11, 0]","[11, 0, 11, 12]","[12, 10, 0, 12]","[10, 0, 13, 10]","[10, 0, 12, 10]","[0, 10, 10, 10]","[0, 10, 11, 11]","[10, 0, 0, 11]","[12, 10, 12, 0]","[10, 12, 13, 0]","[0, 10, 0, 0]","[12, 11, 0, 13]","[13, 0, 11, 10]","[0, 0, 11, 0]","[10, 15, 11, 0]"
2,122,134,77,79,3,"[0, 11, 0, 0]","[12, 0, 0, 0]","[0, 0, 0, 0]","[11, 12, 0, 0]","[0, 0, 16, 10]","[0, 0, 12, 0]","[0, 10, 10, 0]","[10, 10, 0, 11]","[10, 11, 10, 0]","[10, 0, 10, 10]","[0, 10, 10, 0]","[0, 10, 11, 10]","[0, 0, 10, 0]","[13, 11, 11, 0]","[13, 11, 11, 0]","[0, 0, 12, 0]","[0, 12, 11, 11]","[0, 0, 0, 11]","[0, 14, 0, 14]"
0,144,65,136,157,0,"[12, 13, 12, 0]","[13, 10, 0, 0]","[13, 0, 0, 0]","[0, 12, 11, 11]","[0, 0, 12, 0]","[13, 10, 0, 11]","[10, 11, 0, 11]","[0, 0, 10, 0]","[11, 10, 10, 0]","[10, 10, 0, 10]","[10, 11, 0, 10]","[10, 10, 0, 13]","[0, 0, 10, 0]","[10, 0, 0, 10]","[13, 10, 0, 12]","[11, 11, 0, 12]","[10, 13, 0, 12]","[11, 13, 0, 12]","[0, 0, 0, 12]"
1,136,76,68,90,1,"[0, 11, 0, 13]","[13, 14, 0, 0]","[0, 13, 10, 0]","[0, 12, 0, 0]","[11, 0, 0, 0]","[0, 0, 0, 11]","[0, 12, 0, 0]","[11, 10, 0, 12]","[10, 0, 10, 11]","[10, 10, 10, 0]","[10, 12, 10, 0]","[0, 0, 10, 0]","[0, 0, 0, 10]","[0, 11, 0, 0]","[0, 10, 0, 0]","[0, 11, 14, 0]","[12, 10, 0, 0]","[0, 0, 0, 11]","[13, 0, 12, 0]"
1,157,125,112,139,2,"[0, 11, 11, 14]","[12, 12, 0, 12]","[10, 13, 0, 12]","[13, 12, 0, 0]","[11, 0, 10, 11]","[12, 10, 0, 0]","[10, 12, 12, 0]","[0, 10, 11, 0]","[11, 10, 11, 0]","[10, 10, 10, 0]","[0, 0, 10, 10]","[0, 12, 11, 10]","[11, 11, 0, 10]","[11, 10, 14, 0]","[0, 13, 11, 10]","[0, 11, 0, 0]","[14, 0, 0, 0]","[0, 0, 0, 12]","[14, 0, 14, 11]"
2,112,154,120,75,3,"[0, 0, 0, 0]","[0, 0, 10, 0]","[0, 0, 14, 0]","[0, 11, 11, 12]","[13, 0, 12, 10]","[0, 11, 0, 0]","[10, 0, 10, 12]","[0, 11, 12, 10]","[10, 10, 0, 10]","[0, 10, 11, 10]","[10, 0, 10, 11]","[10, 10, 11, 0]","[0, 0, 11, 12]","[0, 12, 10, 0]","[11, 13, 0, 11]","[0, 11, 10, 12]","[0, 0, 10, 0]","[11, 13, 0, 10]","[0, 0, 12, 0]"
3,137,77,139,114,0,"[0, 11, 15, 10]","[10, 0, 0, 0]","[0, 11, 0, 10]","[12, 12, 0, 11]","[0, 0, 10, 0]","[0, 11, 0, 0]","[0, 10, 10, 0]","[0, 0, 0, 12]","[11, 0, 11, 10]","[11, 10, 0, 10]","[10, 10, 0, 11]","[10, 10, 0, 11]","[13, 0, 10, 11]","[12, 0, 10, 0]","[10, 12, 0, 12]","[0, 12, 0, 0]","[0, 12, 0, 10]","[0, 16, 0, 11]","[15, 0, 11, 10]"
3,100,119,122,90,1,"[14, 0, 0, 12]","[0, 0, 0, 12]","[0, 13, 12, 11]","[13, 12, 0, 0]","[0, 11, 0, 10]","[0, 10, 0, 11]","[0, 10, 11, 10]","[0, 11, 10, 11]","[10, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 0, 10, 0]","[10, 0, 12, 0]","[0, 0, 0, 0]","[13, 11, 0, 0]","[0, 0, 13, 0]","[0, 0, 10, 0]","[0, 12, 0, 12]","[0, 0, 11, 13]"
2,112,139,127,96,2,"[11, 0, 0, 15]","[0, 16, 10, 10]","[0, 10, 0, 0]","[0, 0, 13, 0]","[0, 0, 10, 0]","[10, 0, 11, 12]","[0, 10, 0, 10]","[12, 11, 10, 0]","[10, 10, 0, 11]","[10, 10, 10, 0]","[12, 10, 10, 0]","[10, 10, 0, 11]","[0, 11, 10, 12]","[11, 0, 10, 11]","[0, 0, 11, 10]","[0, 0, 10, 14]","[0, 0, 14, 11]","[0, 14, 0, 0]","[10, 0, 10, 0]"
1,132,107,123,87,3,"[0, 0, 0, 0]","[11, 0, 0, 13]","[0, 0, 11, 13]","[11, 0, 0, 0]","[0, 14, 0, 0]","[10, 13, 0, 10]","[0, 11, 0, 0]","[11, 11, 0, 10]","[10, 0, 10, 10]","[0, 10, 10, 10]","[11, 0, 10, 11]","[11, 11, 11, 0]","[0, 11, 10, 0]","[0, 11, 12, 11]","[12, 0, 12, 10]","[0, 13, 0, 0]","[0, 14, 11, 0]","[0, 13, 10, 12]","[0, 0, 0, 13]"
3,136,122,143,125,0,"[0, 11, 14, 0]","[10, 0, 12, 0]","[13, 13, 0, 10]","[0, 12, 0, 0]","[0, 11, 0, 0]","[0, 0, 11, 11]","[0, 13, 10, 10]","[0, 10, 10, 11]","[12, 10, 10, 0]","[10, 0, 10, 11]","[10, 12, 0, 10]","[10, 0, 10, 10]","[0, 10, 11, 11]","[12, 0, 11, 10]","[10, 12, 0, 12]","[11, 11, 0, 0]","[14, 0, 0, 12]","[13, 0, 0, 12]","[0, 11, 13, 13]"
1,169,99,119,128,1,"[12, 13, 12, 0]","[0, 10, 0, 14]","[11, 12, 0, 12]","[0, 0, 0, 0]","[0, 10, 13, 12]","[0, 10, 10, 12]","[11, 0, 0, 0]","[11, 10, 11, 0]","[10, 11, 0, 11]","[10, 10, 10, 0]","[10, 10, 0, 12]","[10, 11, 11, 0]","[12, 11, 10, 0]","[10, 11, 0, 12]","[0, 0, 12, 0]","[0, 12, 0, 10]","[0, 15, 10, 0]","[11, 13, 0, 13]","[10, 0, 0, 11]"
3,138,131,140,104,2,"[0, 11, 0, 0]","[11, 15, 0, 10]","[0, 13, 0, 0]","[0, 11, 11, 13]","[12, 0, 10, 11]","[0, 12, 11, 11]","[10, 10, 11, 0]","[0, 10, 11, 10]","[11, 11, 0, 10]","[0, 10, 10, 10]","[10, 0, 10, 10]","[0, 12, 10, 10]","[11, 0, 0, 0]","[13, 0, 11, 10]","[0, 0, 0, 0]","[12, 0, 12, 12]","[0, 13, 12, 13]","[0, 10, 0, 10]","[14, 0, 12, 0]"
1,168,136,147,77,3,"[13, 10, 0, 0]","[0, 0, 11, 0]","[10, 13, 13, 0]","[0, 12, 12, 10]","[11, 11, 0, 0]","[0, 12, 11, 11]","[0, 13, 10, 0]","[10, 0, 10, 10]","[0, 10, 0, 0]","[0, 10, 10, 10]","[0, 0, 0, 10]","[10, 0, 0, 10]","[0, 12, 10, 10]","[11, 10, 0, 13]","[0, 12, 11, 11]","[0, 11, 12, 11]","[12, 11, 0, 14]","[0, 11, 15, 12]","[0, 10, 11, 15]"
1,139,117,120,133,0,"[0, 14, 12, 0]","[0, 11, 0, 11]","[11, 0, 0, 0]","[0, 0, 10, 0]","[11, 11, 0, 12]","[12, 12, 11, 0]","[0, 0, 0, 11]","[10, 12, 11, 0]","[11, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[10, 11, 10, 0]","[0, 11, 11, 10]","[10, 0, 10, 13]","[11, 12, 0, 11]","[12, 0, 0, 11]","[0, 11, 12, 0]","[0, 10, 0, 11]","[15, 14, 0, 10]"
2,143,156,150,128,1,"[0, 11, 12, 16]","[12, 0, 10, 15]","[0, 11, 0, 11]","[0, 13, 10, 12]","[12, 10, 0, 10]","[10, 0, 10, 11]","[0, 12, 10, 10]","[13, 10, 10, 0]","[10, 0, 11, 11]","[11, 10, 0, 10]","[11, 10, 11, 0]","[0, 10, 12, 10]","[10, 0, 11, 11]","[0, 11, 11, 0]","[0, 11, 12, 13]","[0, 0, 0, 0]","[13, 0, 13, 10]","[13, 13, 13, 0]","[13, 11, 0, 0]"
3,125,112,171,109,2,"[12, 14, 0, 13]","[0, 12, 11, 13]","[0, 11, 13, 13]","[0, 0, 0, 11]","[11, 0, 11, 10]","[10, 0, 0, 0]","[10, 0, 11, 10]","[0, 0, 0, 11]","[10, 10, 10, 0]","[11, 10, 10, 0]","[0, 11, 11, 10]","[10, 0, 0, 10]","[12, 11, 0, 11]","[0, 11, 0, 10]","[12, 0, 13, 11]","[0, 12, 11, 12]","[11, 11, 0, 14]","[0, 0, 11, 0]","[0, 12, 0, 12]"
3,137,158,161,96,3,"[12, 0, 0, 16]","[0, 11, 0, 11]","[0, 11, 13, 11]","[0, 13, 11, 10]","[10, 0, 13, 13]","[0, 0, 10, 0]","[11, 0, 0, 11]","[0, 10, 10, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[11, 0, 10, 10]","[11, 11, 10, 0]","[10, 11, 0, 13]","[0, 11, 11, 12]","[0, 11, 11, 12]","[0, 10, 0, 0]","[11, 12, 10, 0]","[0, 12, 15, 10]","[0, 14, 14, 12]"
