winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
0,118,71,111,126,1,"[0, 12, 0, 0]","[15, 0, 0, 0]","[11, 12, 11, 0]","[0, 11, 14, 10]","[12, 10, 0, 10]","[11, 10, 0, 12]","[10, 10, 0, 11]","[10, 10, 11, 0]","[0, 11, 0, 11]","[10, 10, 0, 11]","[0, 0, 0, 11]","[0, 11, 0, 0]","[11, 0, 10, 0]","[13, 0, 0, 11]","[0, 11, 12, 0]","[12, 0, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 0]","[11, 0, 13, 14]"
1,155,134,100,112,2,"[13, 0, 13, 12]","[0, 12, 0, 0]","[13, 13, 0, 11]","[12, 0, 10, 13]","[10, 0, 0, 0]","[11, 10, 11, 0]","[0, 10, 0, 0]","[12, 10, 10, 0]","[10, 11, 10, 0]","[10, 10, 10, 0]","[0, 11, 10, 10]","[0, 0, 10, 10]","[11, 10, 0, 12]","[0, 11, 0, 0]","[0, 11, 12, 0]","[10, 0, 13, 0]","[0, 12, 0, 11]","[0, 12, 12, 11]","[0, 12, 13, 10]"
3,141,104,172,112,3,"[12, 15, 0, 10]","[0, 11, 0, 13]","[13, 11, 13, 0]","[11, 0, 11, 10]","[0, 10, 12, 12]","[0, 11, 11, 11]","[11, 0, 12, 10]","[10, 0, 0, 11]","[10, 10, 12, 0]","[0, 10, 11, 10]","[10, 10, 0, 11]","[0, 10, 10, 10]","[0, 10, 0, 0]","[11, 10, 0, 14]","[0, 0, 0, 12]","[0, 11, 0, 0]","[11, 12, 0, 11]","[13, 0, 12, 14]","[0, 0, 0, 13]"
1,148,119,133,139,0,"[15, 11, 12, 0]","[14, 0, 10, 12]","[12, 14, 0, 12]","[0, 13, 11, 10]","[0, 11, 0, 0]","[10, 0, 0, 10]","[0, 11, 0, 0]","[11, 10, 12, 0]","[0, 10, 11, 10]","[10, 0, 10, 11]","[10, 10, 0, 11]","[11, 11, 11, 0]","[0, 0, 11, 10]","[12, 11, 0, 0]","[11, 12, 0, 11]","[0, 13, 0, 0]","[0, 0, 16, 10]","[12, 0, 15, 11]","[11, 11, 0, 15]"
1,151,98,102,144,1,"[13, 0, 11, 14]","[0, 11, 0, 14]","[12, 12, 10, 0]","[12, 0, 0, 0]","[12, 13, 10, 0]","[10, 0, 12, 12]","[10, 0, 0, 0]","[10, 0, 10, 10]","[11, 0, 11, 10]","[10, 10, 0, 10]","[0, 11, 0, 0]","[0, 10, 12, 10]","[10, 11, 11, 0]","[11, 12, 0, 10]","[12, 11, 11, 0]","[0, 11, 0, 0]","[11, 14, 0, 12]","[0, 14, 0, 0]","[0, 11, 0, 0]"
3,157,99,160,89,2,"[0, 11, 11, 13]","[11, 0, 10, 15]","[0, 0, 0, 11]","[0, 0, 0, 11]","[0, 0, 0, 0]","[10, 11, 0, 12]","[10, 12, 0, 10]","[0, 10, 11, 10]","[11, 10, 0, 10]","[0, 10, 10, 10]","[0, 10, 12, 10]","[0, 10, 0, 11]","[0, 10, 12, 12]","[11, 11, 12, 0]","[0, 0, 11, 13]","[12, 14, 10, 0]","[12, 13, 0, 0]","[12, 13, 0, 12]","[0, 12, 0, 0]"
3,123,102,161,116,3,"[13, 12, 0, 12]","[14, 0, 12, 10]","[0, 11, 0, 13]","[0, 11, 0, 12]","[0, 11, 12, 0]","[13, 0, 0, 10]","[11, 0, 11, 12]","[0, 0, 0, 10]","[0, 10, 10, 0]","[10, 10, 0, 10]","[10, 11, 0, 11]","[10, 12, 11, 0]","[12, 10, 0, 10]","[0, 0, 0, 12]","[0, 0, 11, 0]","[12, 13, 12, 0]","[0, 0, 11, 13]","[0, 12, 12, 12]","[11, 0, 0, 14]"
3,126,96,168,148,0,"[0, 12, 11, 17]","[11, 12, 0, 13]","[12, 14, 0, 12]","[15, 11, 0, 11]","[0, 0, 0, 11]","[12, 0, 11, 10]","[11, 10, 10, 0]","[10, 10, 11, 0]","[0, 0, 10, 0]","[10, 0, 10, 10]","[10, 0, 0, 0]","[10, 11, 11, 0]","[10, 10, 0, 12]","[10, 13, 0, 11]","[0, 11, 0, 11]","[0, 0, 12, 12]","[14, 0, 0, 11]","[13, 12, 0, 13]","[0, 0, 10, 14]"
1,155,99,125,101,1,"[12, 11, 12, 0]","[0, 10, 0, 0]","[13, 12, 0, 11]","[0, 12, 0, 10]","[13, 10, 10, 0]","[11, 10, 12, 0]","[12, 0, 10, 11]","[10, 10, 0, 0]","[0, 0, 10, 10]","[0, 11, 10, 10]","[10, 10, 11, 0]","[10, 10, 0, 0]","[0, 10, 0, 13]","[0, 0, 0, 0]","[0, 0, 0, 11]","[0, 10, 12, 12]","[0, 0, 0, 11]","[10, 16, 0, 13]","[0, 13, 12, 13]"
3,115,89,163,89,2,"[0, 0, 0, 12]","[0, 13, 12, 11]","[0, 13, 0, 0]","[0, 12, 0, 11]","[0, 12, 11, 13]","[12, 10, 11, 0]","[0, 0, 0, 11]","[0, 0, 10, 10]","[11, 0, 10, 11]","[11, 10, 10, 0]","[10, 0, 12, 10]","[10, 10, 0, 12]","[10, 13, 0, 10]","[0, 0, 0, 10]","[0, 0, 0, 10]","[13, 10, 0, 11]","[0, 0, 0, 11]","[0, 0, 0, 10]","[12, 12, 13, 0]"
1,145,122,121,97,3,"[13, 13, 13, 0]","[0, 14, 0, 11]","[0, 0, 11, 12]","[0, 10, 11, 0]","[12, 0, 0, 0]","[0, 12, 12, 10]","[0, 11, 11, 11]","[0, 10, 0, 0]","[0, 10, 10, 10]","[0, 10, 11, 10]","[11, 10, 11, 0]","[10, 0, 10, 0]","[14, 10, 0, 0]","[0, 10, 11, 13]","[13, 0, 11, 11]","[11, 14, 0, 11]","[0, 11, 0, 0]","[0, 0, 0, 12]","[13, 0, 0, 10]"
3,124,121,148,88,0,"[0, 16, 12, 11]","[0, 10, 13, 12]","[0, 0, 10, 12]","[0, 11, 12, 0]","[0, 12, 0, 10]","[10, 0, 11, 11]","[0, 0, 0, 0]","[0, 10, 10, 13]","[0, 10, 10, 0]","[10, 0, 10, 11]","[10, 10, 0, 11]","[12, 0, 0, 10]","[11, 10, 0, 10]","[12, 0, 11, 12]","[0, 11, 10, 12]","[11, 11, 0, 0]","[0, 0, 0, 13]","[0, 0, 12, 0]","[12, 13, 0, 0]"
0,98,111,147,148,1,"[12, 0, 0, 12]","[0, 0, 13, 0]","[0, 0, 14, 13]","[0, 11, 11, 13]","[12, 11, 0, 11]","[12, 10, 0, 12]","[10, 11, 11, 0]","[0, 0, 10, 0]","[10, 10, 11, 0]","[10, 10, 0, 11]","[10, 0, 10, 12]","[12, 0, 10, 10]","[14, 0, 10, 10]","[12, 10, 0, 11]","[11, 0, 11, 10]","[11, 0, 0, 0]","[12, 0, 0, 10]","[0, 11, 0, 0]","[0, 14, 0, 12]"
1,128,101,122,87,2,"[0, 0, 0, 0]","[0, 11, 0, 0]","[12, 11, 10, 0]","[10, 10, 0, 12]","[11, 12, 0, 0]","[0, 11, 0, 0]","[0, 12, 0, 0]","[0, 10, 13, 10]","[0, 10, 11, 10]","[11, 10, 10, 0]","[0, 0, 10, 0]","[10, 11, 0, 10]","[0, 10, 0, 10]","[0, 10, 11, 13]","[11, 0, 11, 10]","[12, 0, 13, 10]","[0, 0, 12, 10]","[10, 0, 0, 12]","[0, 0, 0, 15]"
1,167,108,107,89,3,"[12, 14, 0, 0]","[12, 12, 0, 11]","[0, 0, 0, 10]","[0, 10, 0, 0]","[10, 0, 11, 0]","[0, 10, 12, 10]","[0, 10, 10, 12]","[0, 10, 10, 0]","[11, 11, 10, 0]","[0, 11, 10, 10]","[11, 0, 10, 11]","[11, 10, 0, 10]","[10, 12, 11, 0]","[0, 11, 0, 0]","[0, 11, 0, 11]","[0, 12, 0, 11]","[0, 11, 12, 0]","[12, 12, 0, 0]","[0, 0, 12, 11]"
1,133,86,127,128,0,"[13, 12, 0, 0]","[12, 0, 0, 0]","[13, 0, 0, 10]","[0, 0, 15, 0]","[0, 13, 12, 11]","[0, 10, 0, 0]","[11, 13, 0, 10]","[11, 10, 0, 11]","[11, 10, 0, 11]","[10, 10, 0, 10]","[0, 0, 0, 10]","[11, 11, 11, 0]","[13, 0, 0, 10]","[0, 10, 12, 11]","[12, 11, 0, 11]","[11, 0, 0, 0]","[0, 11, 11, 11]","[0, 0, 13, 11]","[0, 12, 12, 0]"
2,112,144,118,114,1,"[0, 0, 12, 0]","[13, 0, 10, 12]","[12, 13, 0, 11]","[14, 12, 0, 10]","[0, 11, 11, 13]","[10, 0, 12, 13]","[0, 10, 0, 11]","[11, 0, 11, 0]","[11, 0, 11, 10]","[10, 10, 10, 0]","[10, 10, 12, 0]","[0, 11, 11, 0]","[0, 0, 11, 0]","[12, 0, 0, 0]","[11, 0, 0, 11]","[0, 0, 0, 0]","[0, 13, 11, 0]","[0, 10, 12, 13]","[0, 12, 10, 14]"
3,112,57,119,105,2,"[11, 0, 15, 11]","[0, 0, 0, 0]","[0, 13, 0, 0]","[0, 0, 0, 12]","[11, 11, 0, 11]","[0, 0, 10, 0]","[0, 0, 0, 0]","[11, 11, 0, 10]","[10, 10, 0, 11]","[10, 10, 0, 10]","[10, 11, 0, 10]","[10, 0, 10, 12]","[10, 0, 0, 10]","[0, 11, 0, 10]","[0, 11, 0, 0]","[0, 12, 11, 0]","[10, 0, 11, 0]","[0, 0, 0, 0]","[12, 12, 0, 12]"
0,107,85,120,137,3,"[0, 0, 0, 10]","[0, 11, 11, 0]","[13, 0, 12, 11]","[0, 11, 0, 0]","[0, 0, 0, 10]","[0, 10, 11, 13]","[11, 10, 0, 10]","[10, 0, 0, 0]","[11, 0, 10, 0]","[0, 11, 10, 10]","[0, 10, 10, 10]","[11, 10, 0, 0]","[11, 11, 10, 0]","[13, 0, 11, 10]","[13, 11, 0, 12]","[10, 0, 0, 0]","[11, 12, 0, 0]","[11, 0, 0, 12]","[12, 0, 0, 12]"
1,155,111,136,151,0,"[0, 11, 11, 15]","[0, 10, 11, 14]","[13, 12, 0, 11]","[11, 14, 0, 11]","[0, 11, 11, 11]","[13, 10, 12, 0]","[0, 11, 0, 0]","[10, 0, 10, 11]","[10, 10, 0, 10]","[11, 0, 10, 10]","[0, 11, 11, 10]","[12, 11, 0, 10]","[13, 10, 11, 0]","[11, 10, 10, 0]","[11, 0, 0, 12]","[13, 0, 0, 0]","[0, 12, 0, 0]","[11, 0, 0, 11]","[12, 12, 14, 0]"
3,111,104,156,153,1,"[12, 13, 13, 0]","[10, 0, 14, 12]","[13, 12, 0, 13]","[0, 0, 0, 0]","[0, 11, 0, 10]","[12, 11, 0, 10]","[0, 12, 10, 10]","[10, 10, 0, 11]","[10, 0, 0, 10]","[10, 10, 0, 11]","[10, 0, 11, 11]","[11, 10, 11, 0]","[10, 0, 0, 10]","[10, 10, 0, 13]","[11, 0, 11, 11]","[13, 0, 12, 0]","[0, 0, 0, 12]","[11, 0, 11, 12]","[0, 12, 11, 0]"
1,137,90,101,95,2,"[12, 13, 13, 0]","[11, 14, 0, 12]","[13, 10, 13, 0]","[0, 0, 12, 11]","[0, 12, 0, 13]","[0, 10, 0, 0]","[0, 11, 0, 0]","[0, 0, 0, 10]","[10, 10, 0, 11]","[11, 10, 10, 0]","[0, 11, 10, 10]","[0, 0, 0, 10]","[11, 11, 11, 0]","[14, 0, 10, 10]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0, 0, 0, 14]","[0, 12, 0, 0]","[13, 13, 11, 0]"
2,122,133,112,107,3,"[0, 0, 11, 17]","[12, 0, 10, 0]","[0, 0, 0, 0]","[0, 0, 13, 10]","[10, 12, 12, 0]","[0, 11, 12, 0]","[10, 10, 11, 0]","[11, 0, 10, 11]","[10, 11, 0, 10]","[10, 10, 0, 10]","[10, 0, 10, 11]","[10, 0, 10, 0]","[0, 10, 10, 0]","[0, 13, 10, 10]","[0, 12, 0, 11]","[13, 10, 0, 0]","[0, 0, 0, 12]","[11, 13, 0, 10]","[0, 10, 14, 0]"
2,140,148,122,127,0,"[12, 13, 0, 11]","[13, 0, 12, 0]","[12, 12, 13, 0]","[0, 14, 10, 13]","[0, 13, 0, 0]","[13, 0, 10, 12]","[0, 11, 11, 12]","[11, 11, 11, 0]","[11, 10, 10, 0]","[10, 0, 10, 10]","[11, 10, 0, 11]","[0, 10, 13, 10]","[0, 11, 11, 0]","[0, 0, 12, 10]","[12, 0, 0, 11]","[11, 12, 13, 0]","[0, 13, 0, 10]","[11, 0, 12, 12]","[0, 0, 0, 0]"
0,117,117,105,123,1,"[11, 0, 0, 0]","[0, 12, 10, 14]","[12, 0, 12, 14]","[0, 11, 11, 13]","[0, 11, 0, 0]","[0, 12, 0, 0]","[11, 0, 10, 0]","[10, 0, 11, 10]","[12, 0, 10, 10]","[10, 0, 11, 10]","[11, 10, 0, 11]","[0, 11, 10, 0]","[11, 0, 11, 0]","[12, 12, 0, 11]","[0, 0, 0, 0]","[12, 12, 10, 0]","[0, 11, 11, 0]","[11, 0, 0, 12]","[0, 15, 0, 0]"
2,134,157,141,112,2,"[11, 0, 11, 0]","[0, 12, 0, 0]","[0, 0, 12, 12]","[11, 0, 13, 12]","[0, 10, 0, 0]","[0, 11, 11, 12]","[0, 11, 10, 11]","[10, 0, 13, 10]","[11, 10, 10, 0]","[10, 10, 0, 11]","[0, 10, 10, 12]","[11, 0, 10, 11]","[12, 0, 11, 0]","[0, 0, 12, 0]","[12, 12, 0, 10]","[0, 12, 11, 11]","[12, 10, 0, 13]","[0, 10, 11, 16]","[12, 16, 12, 0]"
1,125,79,111,96,3,"[0, 0, 11, 0]","[11, 13, 0, 11]","[11, 0, 0, 12]","[0, 13, 13, 10]","[0, 10, 0, 0]","[0, 11, 0, 0]","[10, 0, 0, 0]","[11, 11, 0, 0]","[0, 0, 10, 0]","[0, 10, 10, 10]","[10, 10, 0, 11]","[12, 10, 0, 11]","[10, 0, 0, 0]","[0, 11, 0, 0]","[10, 0, 11, 12]","[11, 15, 0, 10]","[0, 11, 0, 12]","[0, 0, 13, 12]","[0, 0, 11, 0]"
3,119,67,132,92,0,"[0, 0, 12, 0]","[0, 0, 0, 10]","[0, 10, 0, 0]","[12, 13, 0, 10]","[0, 13, 0, 10]","[0, 12, 12, 0]","[13, 11, 0, 0]","[0, 10, 10, 10]","[10, 0, 10, 10]","[10, 10, 0, 10]","[11, 10, 0, 11]","[12, 10, 0, 10]","[0, 10, 0, 13]","[11, 0, 0, 0]","[0, 0, 0, 11]","[13, 0, 12, 0]","[0, 0, 0, 0]","[0, 10, 11, 13]","[0, 0, 0, 14]"
2,129,141,132,92,1,"[0, 0, 11, 0]","[10, 0, 14, 11]","[0, 11, 14, 11]","[0, 11, 0, 10]","[0, 11, 12, 11]","[0, 11, 12, 12]","[0, 11, 10, 10]","[0, 11, 12, 10]","[10, 0, 10, 11]","[11, 10, 0, 10]","[0, 10, 0, 0]","[0, 0, 10, 0]","[0, 11, 11, 12]","[11, 11, 0, 10]","[13, 10, 13, 0]","[12, 11, 0, 14]","[13, 0, 0, 0]","[0, 0, 12, 0]","[12, 0, 0, 0]"
2,133,136,115,126,2,"[0, 0, 0, 11]","[0, 11, 0, 0]","[11, 0, 0, 0]","[0, 11, 12, 13]","[11, 0, 14, 11]","[12, 0, 11, 12]","[0, 10, 11, 0]","[11, 0, 11, 11]","[10, 10, 0, 11]","[11, 10, 10, 0]","[0, 11, 11, 10]","[10, 10, 11, 0]","[0, 10, 11, 0]","[12, 0, 0, 0]","[0, 12, 12, 11]","[14, 11, 11, 0]","[11, 0, 11, 12]","[13, 12, 0, 13]","[0, 15, 0, 0]"
3,135,76,160,85,3,"[0, 0, 0, 0]","[11, 0, 11, 15]","[0, 0, 11, 12]","[0, 0, 0, 12]","[10, 13, 0, 11]","[0, 10, 0, 0]","[0, 0, 11, 11]","[11, 11, 0, 10]","[11, 10, 0, 11]","[0, 10, 10, 10]","[11, 11, 0, 10]","[10, 13, 0, 10]","[11, 10, 11, 0]","[0, 0, 10, 10]","[10, 13, 0, 12]","[0, 10, 0, 0]","[0, 12, 12, 12]","[0, 12, 0, 0]","[0, 0, 0, 14]"
1,139,117,85,100,0,"[12, 13, 0, 0]","[0, 0, 10, 0]","[0, 10, 11, 0]","[11, 11, 12, 0]","[10, 10, 0, 0]","[0, 10, 10, 12]","[0, 0, 0, 10]","[10, 0, 10, 0]","[10, 0, 10, 10]","[11, 0, 10, 10]","[11, 10, 0, 11]","[0, 10, 10, 10]","[12, 10, 10, 0]","[13, 10, 0, 0]","[0, 11, 0, 0]","[0, 12, 0, 11]","[0, 11, 0, 0]","[0, 11, 13, 0]","[0, 0, 11, 11]"
3,126,84,153,101,1,"[0, 13, 0, 0]","[0, 12, 0, 0]","[0, 0, 0, 0]","[0, 0, 10, 0]","[12, 11, 0, 12]","[12, 10, 0, 11]","[0, 10, 11, 10]","[0, 0, 0, 10]","[10, 0, 0, 10]","[10, 0, 11, 10]","[10, 0, 10, 12]","[0, 11, 10, 10]","[11, 11, 0, 11]","[0, 13, 10, 10]","[12, 10, 0, 10]","[0, 0, 11, 0]","[13, 0, 11, 13]","[11, 13, 0, 12]","[0, 12, 0, 12]"
3,119,125,147,136,2,"[0, 0, 0, 11]","[11, 0, 12, 10]","[14, 11, 11, 0]","[0, 0, 13, 0]","[13, 10, 0, 0]","[0, 12, 10, 13]","[10, 0, 10, 0]","[10, 10, 0, 11]","[11, 10, 0, 10]","[10, 11, 10, 0]","[12, 10, 10, 0]","[10, 0, 0, 10]","[0, 0, 0, 10]","[0, 10, 0, 12]","[0, 12, 13, 10]","[11, 0, 12, 12]","[12, 12, 0, 11]","[0, 11, 13, 14]","[12, 0, 11, 13]"
2,123,123,118,84,3,"[0, 0, 12, 0]","[0, 12, 12, 12]","[13, 0, 10, 12]","[14, 0, 0, 0]","[0, 0, 0, 11]","[0, 0, 12, 12]","[12, 11, 11, 0]","[0, 11, 12, 10]","[12, 10, 10, 0]","[0, 10, 11, 10]","[11, 11, 0, 10]","[0, 10, 0, 0]","[0, 12, 12, 10]","[0, 12, 0, 11]","[0, 14, 11, 10]","[0, 0, 10, 10]","[0, 0, 0, 0]","[11, 10, 0, 0]","[11, 0, 0, 0]"
0,147,126,120,160,0,"[12, 0, 16, 10]","[0, 13, 11, 12]","[0, 0, 0, 11]","[11, 0, 13, 0]","[13, 0, 13, 10]","[14, 10, 10, 0]","[11, 11, 0, 10]","[10, 12, 10, 0]","[10, 10, 12, 0]","[0, 10, 10, 11]","[0, 10, 10, 10]","[10, 10, 0, 12]","[10, 0, 10, 0]","[11, 11, 0, 10]","[0, 12, 0, 11]","[11, 12, 0, 13]","[14, 10, 0, 0]","[11, 16, 11, 0]","[12, 0, 0, 0]"
1,144,98,86,102,1,"[14, 0, 10, 0]","[0, 0, 0, 12]","[11, 12, 0, 11]","[0, 11, 0, 0]","[11, 0, 12, 12]","[12, 0, 0, 0]","[0, 10, 10, 0]","[0, 10, 11, 10]","[10, 10, 0, 10]","[11, 10, 0, 10]","[0, 10, 10, 0]","[0, 0, 0, 11]","[0, 12, 12, 10]","[10, 0, 0, 0]","[0, 11, 0, 0]","[12, 13, 10, 0]","[0, 12, 11, 0]","[11, 12, 12, 0]","[0, 11, 0, 0]"
1,157,98,79,95,2,"[11, 13, 0, 13]","[11, 0, 0, 0]","[0, 11, 0, 0]","[0, 13, 12, 10]","[0, 10, 12, 11]","[12, 0, 12, 11]","[0, 10, 10, 0]","[10, 11, 0, 10]","[10, 0, 0, 0]","[10, 11, 10, 0]","[10, 0, 10, 0]","[10, 13, 10, 0]","[11, 11, 0, 0]","[0, 11, 11, 0]","[0, 10, 0, 11]","[0, 0, 11, 0]","[0, 11, 0, 0]","[0, 10, 0, 13]","[0, 12, 0, 0]"
0,99,112,122,124,3,"[12, 12, 13, 0]","[13, 12, 12, 0]","[12, 0, 0, 13]","[0, 10, 0, 0]","[10, 0, 11, 11]","[12, 0, 10, 11]","[0, 11, 11, 10]","[10, 0, 0, 0]","[0, 10, 0, 0]","[10, 10, 0, 11]","[10, 0, 10, 10]","[0, 11, 10, 0]","[13, 0, 0, 0]","[10, 10, 0, 12]","[0, 0, 0, 11]","[0, 13, 13, 10]","[0, 0, 0, 0]","[12, 0, 10, 11]","[0, 0, 12, 12]"
3,102,99,133,103,0,"[0, 0, 13, 10]","[0, 11, 12, 0]","[0, 0, 11, 0]","[0, 11, 0, 11]","[0, 0, 11, 12]","[10, 0, 0, 0]","[10, 0, 0, 11]","[0, 0, 10, 10]","[11, 11, 0, 10]","[10, 10, 10, 0]","[11, 0, 10, 10]","[10, 11, 10, 0]","[10, 11, 0, 11]","[0, 0, 0, 0]","[0, 12, 0, 10]","[11, 12, 12, 0]","[10, 13, 0, 11]","[10, 0, 0, 12]","[0, 0, 0, 15]"
