winner,score1,score2,score3,score0,dealer,round1,round2,round3,round4,round5,round6,round7,round8,round9,round10,round11,round12,round13,round14,round15,round16,round17,round18,round19
3,145,101,161,137,0,"[13, 14, 11, 0]","[13, 0, 0, 11]","[11, 0, 0, 10]","[0, 11, 14, 10]","[11, 13, 0, 10]","[11, 11, 0, 10]","[0, 11, 11, 0]","[11, 10, 0, 10]","[12, 10, 10, 0]","[10, 0, 10, 11]","[11, 11, 0, 10]","[0, 10, 11, 10]","[0, 10, 11, 12]","[10, 0, 0, 11]","[0, 10, 0, 13]","[12, 11, 0, 11]","[12, 13, 11, 0]","[0, 0, 0, 11]","[0, 0, 12, 11]"
1,177,100,133,121,1,"[10, 18, 0, 0]","[11, 12, 0, 13]","[0, 0, 13, 10]","[12, 14, 0, 0]","[0, 10, 0, 0]","[0, 11, 12, 11]","[0, 12, 0, 0]","[10, 10, 0, 10]","[11, 10, 10, 0]","[11, 10, 0, 10]","[10, 11, 10, 0]","[12, 10, 0, 11]","[10, 0, 10, 13]","[0, 11, 0, 10]","[0, 10, 0, 12]","[13, 0, 12, 11]","[0, 17, 10, 11]","[11, 0, 10, 11]","[0, 11, 13, 0]"
2,118,147,144,113,2,"[10, 0, 0, 13]","[0, 0, 11, 16]","[0, 0, 11, 14]","[13, 11, 12, 0]","[0, 11, 11, 14]","[11, 0, 0, 0]","[0, 0, 11, 0]","[11, 0, 10, 10]","[11, 11, 10, 0]","[0, 10, 10, 10]","[0, 10, 11, 10]","[10, 10, 0, 12]","[10, 10, 13, 0]","[0, 10, 12, 11]","[14, 11, 0, 0]","[0, 12, 12, 11]","[12, 0, 0, 12]","[0, 0, 13, 0]","[11, 12, 0, 11]"
3,131,84,155,113,3,"[12, 0, 15, 10]","[0, 0, 0, 13]","[0, 0, 0, 12]","[0, 0, 14, 10]","[0, 10, 0, 0]","[0, 0, 0, 10]","[0, 10, 12, 12]","[10, 11, 0, 10]","[0, 10, 11, 10]","[0, 10, 10, 10]","[11, 11, 0, 10]","[10, 0, 10, 10]","[10, 10, 0, 14]","[10, 10, 12, 0]","[13, 0, 0, 0]","[0, 12, 0, 0]","[12, 11, 0, 13]","[13, 10, 0, 0]","[12, 16, 0, 11]"
1,170,113,104,109,0,"[12, 12, 12, 0]","[12, 12, 0, 15]","[0, 12, 0, 0]","[0, 12, 11, 11]","[10, 13, 12, 0]","[11, 11, 0, 12]","[0, 11, 13, 10]","[10, 0, 0, 10]","[0, 10, 0, 0]","[10, 0, 10, 11]","[10, 11, 10, 0]","[10, 0, 10, 12]","[0, 10, 0, 0]","[0, 13, 12, 10]","[0, 11, 12, 13]","[13, 10, 11, 0]","[0, 11, 0, 0]","[11, 0, 0, 0]","[0, 11, 0, 0]"
0,131,122,125,146,1,"[10, 10, 0, 14]","[11, 11, 14, 0]","[12, 11, 0, 10]","[13, 12, 0, 10]","[11, 12, 0, 11]","[12, 10, 0, 0]","[0, 11, 0, 0]","[10, 0, 10, 0]","[12, 0, 10, 10]","[10, 10, 10, 0]","[11, 0, 10, 10]","[0, 0, 10, 11]","[11, 11, 12, 0]","[10, 12, 0, 0]","[0, 11, 13, 11]","[0, 0, 0, 11]","[0, 10, 11, 14]","[0, 0, 11, 13]","[13, 0, 11, 0]"
3,130,114,152,97,2,"[0, 0, 0, 11]","[10, 0, 0, 14]","[0, 0, 12, 13]","[0, 13, 0, 10]","[0, 11, 0, 0]","[0, 0, 12, 11]","[10, 10, 0, 0]","[0, 11, 12, 10]","[11, 11, 0, 10]","[10, 10, 11, 0]","[0, 10, 10, 12]","[11, 10, 10, 0]","[10, 11, 0, 12]","[10, 12, 0, 0]","[11, 0, 10, 13]","[14, 0, 11, 11]","[0, 0, 14, 12]","[0, 10, 0, 13]","[0, 11, 12, 0]"
3,110,108,173,101,3,"[0, 13, 10, 0]","[0, 11, 0, 13]","[0, 0, 0, 12]","[0, 11, 12, 13]","[10, 0, 0, 14]","[0, 11, 11, 11]","[0, 0, 0, 0]","[11, 10, 0, 11]","[10, 0, 11, 10]","[0, 10, 10, 11]","[0, 11, 11, 10]","[12, 0, 10, 10]","[10, 0, 10, 0]","[13, 0, 10, 0]","[0, 0, 0, 10]","[14, 10, 0, 12]","[11, 13, 0, 11]","[0, 10, 13, 14]","[10, 0, 0, 11]"
3,142,97,157,126,0,"[12, 0, 11, 14]","[13, 10, 0, 12]","[0, 0, 0, 11]","[0, 11, 14, 11]","[0, 11, 10, 12]","[0, 0, 0, 11]","[0, 10, 0, 0]","[11, 0, 11, 10]","[0, 11, 10, 11]","[11, 0, 10, 10]","[10, 10, 0, 11]","[0, 10, 0, 0]","[10, 11, 0, 10]","[13, 10, 11, 0]","[13, 11, 0, 10]","[12, 11, 10, 0]","[0, 13, 10, 0]","[10, 13, 0, 11]","[11, 0, 0, 13]"
2,143,145,108,119,1,"[0, 10, 12, 13]","[12, 0, 0, 0]","[0, 0, 10, 0]","[11, 0, 12, 10]","[0, 0, 0, 11]","[10, 11, 13, 0]","[11, 11, 11, 0]","[0, 12, 10, 0]","[11, 10, 10, 0]","[0, 10, 10, 10]","[0, 11, 10, 11]","[10, 10, 0, 10]","[10, 10, 0, 11]","[10, 11, 10, 0]","[11, 0, 0, 0]","[0, 12, 12, 11]","[11, 12, 13, 0]","[0, 13, 12, 11]","[12, 0, 0, 10]"
1,150,113,147,103,2,"[0, 11, 11, 13]","[11, 0, 0, 0]","[14, 12, 0, 11]","[0, 12, 13, 12]","[11, 10, 12, 0]","[10, 0, 10, 14]","[0, 11, 12, 10]","[0, 10, 0, 10]","[0, 10, 10, 10]","[0, 10, 10, 10]","[0, 11, 10, 11]","[11, 10, 0, 12]","[0, 0, 0, 11]","[10, 0, 0, 0]","[0, 0, 0, 11]","[11, 10, 0, 12]","[12, 11, 12, 0]","[0, 10, 13, 0]","[13, 12, 0, 0]"
3,91,87,128,120,3,"[0, 0, 12, 0]","[0, 12, 12, 13]","[0, 0, 11, 13]","[0, 11, 0, 0]","[10, 0, 0, 0]","[0, 0, 10, 13]","[11, 12, 0, 10]","[0, 11, 0, 11]","[10, 10, 11, 0]","[10, 0, 10, 10]","[10, 0, 10, 10]","[0, 10, 0, 11]","[11, 0, 0, 0]","[10, 0, 0, 0]","[12, 0, 11, 12]","[11, 0, 0, 0]","[11, 12, 0, 0]","[0, 13, 0, 12]","[14, 0, 0, 13]"
1,146,103,131,136,0,"[12, 12, 0, 11]","[0, 0, 0, 11]","[12, 0, 0, 0]","[11, 13, 11, 0]","[0, 12, 12, 12]","[11, 0, 12, 11]","[0, 0, 0, 0]","[12, 0, 0, 10]","[11, 11, 0, 10]","[10, 10, 0, 10]","[10, 11, 0, 11]","[10, 10, 12, 0]","[0, 10, 0, 10]","[0, 11, 11, 12]","[12, 10, 11, 0]","[13, 12, 0, 11]","[0, 13, 10, 12]","[0, 0, 11, 0]","[12, 11, 13, 0]"
2,117,150,134,122,1,"[0, 0, 11, 12]","[0, 12, 11, 14]","[0, 12, 12, 12]","[10, 10, 0, 13]","[13, 11, 10, 0]","[0, 0, 11, 11]","[11, 0, 0, 10]","[11, 10, 0, 10]","[10, 0, 10, 10]","[10, 10, 0, 11]","[10, 10, 12, 0]","[10, 10, 10, 0]","[0, 10, 14, 10]","[0, 0, 13, 0]","[0, 10, 13, 11]","[11, 0, 0, 10]","[0, 0, 0, 0]","[13, 0, 12, 0]","[13, 12, 11, 0]"
3,127,67,155,138,2,"[12, 10, 0, 14]","[13, 11, 0, 12]","[11, 12, 0, 11]","[0, 11, 0, 10]","[13, 0, 0, 12]","[0, 10, 0, 0]","[11, 10, 0, 13]","[0, 0, 10, 10]","[11, 10, 0, 11]","[10, 11, 10, 0]","[0, 10, 10, 11]","[10, 10, 0, 0]","[11, 10, 0, 12]","[0, 0, 12, 0]","[10, 0, 0, 0]","[12, 0, 13, 11]","[0, 0, 0, 0]","[0, 0, 12, 16]","[14, 12, 0, 12]"
2,151,160,154,88,3,"[0, 10, 14, 12]","[0, 14, 12, 11]","[10, 14, 0, 11]","[13, 0, 0, 0]","[0, 10, 13, 11]","[0, 11, 10, 12]","[11, 0, 11, 10]","[11, 11, 0, 10]","[11, 10, 11, 0]","[0, 10, 11, 10]","[10, 0, 10, 10]","[0, 0, 11, 10]","[0, 10, 10, 0]","[0, 12, 11, 11]","[12, 0, 12, 11]","[0, 13, 0, 12]","[10, 14, 12, 0]","[0, 12, 0, 0]","[0, 0, 12, 13]"
1,167,77,150,75,0,"[0, 10, 0, 0]","[0, 14, 0, 0]","[0, 10, 0, 12]","[0, 13, 11, 0]","[0, 12, 0, 0]","[12, 0, 11, 11]","[0, 0, 0, 10]","[11, 10, 0, 11]","[0, 10, 0, 10]","[10, 0, 10, 10]","[10, 10, 0, 11]","[0, 11, 10, 0]","[0, 10, 11, 13]","[10, 10, 0, 13]","[0, 10, 0, 12]","[11, 14, 0, 11]","[11, 0, 0, 0]","[0, 11, 12, 14]","[0, 12, 12, 12]"
3,132,109,144,137,1,"[10, 0, 11, 15]","[11, 0, 11, 11]","[12, 11, 0, 11]","[13, 12, 0, 11]","[10, 0, 13, 12]","[0, 10, 0, 10]","[13, 10, 0, 10]","[0, 10, 11, 10]","[12, 0, 10, 10]","[10, 10, 10, 0]","[11, 10, 11, 0]","[10, 0, 10, 12]","[0, 10, 11, 10]","[0, 14, 0, 10]","[0, 0, 0, 12]","[0, 12, 0, 0]","[12, 12, 11, 0]","[13, 11, 0, 0]","[0, 0, 0, 0]"
3,111,142,143,101,2,"[10, 0, 0, 14]","[0, 11, 11, 0]","[0, 13, 12, 11]","[0, 12, 11, 14]","[12, 0, 10, 13]","[12, 10, 0, 0]","[0, 0, 11, 12]","[0, 12, 11, 10]","[10, 10, 10, 0]","[11, 10, 10, 0]","[0, 11, 11, 10]","[10, 0, 11, 11]","[12, 10, 0, 12]","[0, 0, 11, 0]","[0, 0, 0, 11]","[13, 0, 11, 12]","[0, 0, 0, 0]","[0, 12, 12, 13]","[11, 0, 0, 0]"
3,114,69,132,120,3,"[0, 11, 0, 17]","[0, 0, 0, 13]","[0, 0, 13, 0]","[10, 0, 0, 0]","[0, 12, 10, 12]","[0, 12, 0, 11]","[10, 11, 0, 11]","[10, 12, 0, 11]","[10, 10, 10, 0]","[10, 10, 0, 10]","[10, 0, 10, 11]","[0, 11, 0, 11]","[11, 0, 0, 0]","[0, 0, 0, 12]","[0, 0, 0, 0]","[11, 13, 0, 0]","[13, 0, 11, 13]","[14, 0, 0, 0]","[11, 12, 15, 0]"
3,110,109,140,116,0,"[14, 11, 13, 0]","[0, 10, 12, 14]","[0, 10, 0, 0]","[13, 0, 11, 0]","[13, 12, 0, 11]","[12, 0, 12, 10]","[11, 11, 0, 11]","[0, 10, 0, 11]","[11, 11, 0, 10]","[11, 0, 10, 10]","[0, 0, 0, 10]","[10, 0, 10, 0]","[10, 0, 10, 0]","[0, 11, 10, 11]","[0, 0, 10, 13]","[0, 13, 0, 0]","[11, 11, 0, 16]","[0, 0, 11, 0]","[0, 0, 0, 13]"
1,157,39,116,128,1,"[0, 12, 0, 12]","[12, 13, 12, 0]","[0, 0, 0, 0]","[0, 0, 0, 0]","[0, 12, 14, 10]","[11, 12, 0, 12]","[0, 0, 0, 10]","[10, 0, 0, 10]","[11, 10, 0, 10]","[10, 10, 0, 10]","[11, 10, 0, 0]","[10, 0, 0, 11]","[11, 12, 0, 11]","[11, 0, 0, 10]","[0, 11, 0, 0]","[10, 12, 0, 10]","[10, 15, 13, 0]","[0, 13, 0, 0]","[11, 15, 0, 0]"
0,114,127,110,147,2,"[0, 13, 12, 11]","[12, 12, 0, 0]","[0, 0, 12, 0]","[12, 0, 0, 0]","[0, 11, 0, 0]","[12, 10, 13, 0]","[0, 0, 10, 0]","[0, 11, 10, 11]","[11, 0, 11, 10]","[10, 11, 0, 10]","[11, 10, 0, 11]","[11, 0, 10, 11]","[13, 10, 0, 0]","[11, 0, 0, 10]","[11, 0, 12, 11]","[11, 0, 13, 12]","[11, 0, 13, 13]","[11, 13, 0, 0]","[0, 13, 11, 0]"
3,109,102,150,98,3,"[14, 0, 0, 11]","[0, 11, 13, 14]","[12, 11, 0, 11]","[0, 0, 10, 13]","[10, 12, 13, 0]","[10, 11, 12, 0]","[12, 0, 10, 12]","[10, 0, 11, 11]","[0, 10, 10, 10]","[10, 10, 0, 10]","[0, 0, 10, 10]","[10, 10, 13, 0]","[0, 10, 0, 0]","[0, 0, 0, 10]","[0, 0, 0, 0]","[10, 12, 0, 13]","[0, 12, 0, 0]","[0, 0, 0, 12]","[0, 0, 0, 13]"
3,140,121,142,139,0,"[0, 0, 12, 16]","[10, 0, 0, 12]","[0, 13, 10, 11]","[0, 0, 0, 11]","[10, 10, 0, 11]","[11, 0, 11, 0]","[0, 10, 11, 0]","[12, 10, 10, 0]","[0, 10, 11, 11]","[10, 10, 10, 0]","[10, 10, 0, 11]","[0, 11, 10, 12]","[12, 10, 0, 11]","[11, 0, 13, 11]","[14, 10, 0, 11]","[13, 10, 11, 0]","[15, 11, 12, 0]","[11, 0, 0, 14]","[0, 15, 0, 0]"
1,152,125,119,126,1,"[11, 0, 0, 0]","[12, 11, 11, 0]","[0, 0, 0, 0]","[11, 11, 0, 13]","[0, 12, 11, 12]","[13, 10, 11, 0]","[0, 12, 10, 10]","[0, 10, 11, 10]","[11, 0, 10, 10]","[11, 10, 0, 10]","[11, 10, 0, 10]","[12, 10, 0, 11]","[0, 10, 11, 0]","[0, 0, 0, 11]","[11, 12, 12, 0]","[11, 11, 13, 0]","[0, 12, 0, 11]","[12, 0, 13, 11]","[0, 11, 12, 0]"
1,138,78,107,101,2,"[12, 11, 0, 0]","[0, 11, 12, 0]","[12, 13, 0, 0]","[11, 0, 11, 12]","[0, 12, 0, 11]","[11, 0, 11, 0]","[0, 0, 0, 12]","[0, 11, 0, 10]","[11, 10, 0, 10]","[10, 10, 0, 10]","[0, 0, 10, 10]","[11, 11, 10, 0]","[11, 11, 0, 10]","[0, 0, 13, 0]","[0, 0, 0, 11]","[0, 13, 0, 0]","[12, 12, 0, 11]","[0, 13, 11, 0]","[0, 0, 0, 0]"
3,117,113,150,132,3,"[11, 0, 11, 16]","[0, 12, 0, 0]","[10, 0, 0, 11]","[12, 0, 12, 0]","[12, 10, 0, 0]","[0, 11, 11, 11]","[12, 11, 0, 11]","[12, 10, 10, 0]","[11, 11, 0, 10]","[10, 10, 10, 0]","[10, 11, 0, 10]","[10, 10, 10, 0]","[0, 11, 12, 10]","[10, 0, 13, 10]","[0, 0, 0, 10]","[0, 10, 10, 14]","[0, 0, 0, 12]","[12, 0, 14, 13]","[0, 0, 0, 12]"
3,107,89,111,100,0,"[0, 14, 10, 0]","[10, 0, 0, 0]","[0, 10, 0, 12]","[0, 0, 0, 12]","[0, 11, 11, 0]","[10, 0, 0, 0]","[10, 0, 0, 0]","[11, 10, 0, 11]","[0, 0, 10, 0]","[10, 11, 0, 10]","[11, 10, 0, 11]","[0, 10, 10, 11]","[0, 10, 0, 0]","[13, 11, 10, 0]","[0, 0, 0, 10]","[13, 10, 0, 10]","[0, 0, 11, 12]","[0, 0, 13, 0]","[12, 0, 14, 12]"
1,146,108,88,105,1,"[0, 0, 11, 0]","[13, 11, 0, 13]","[13, 0, 10, 10]","[0, 11, 0, 0]","[0, 0, 10, 0]","[0, 10, 11, 0]","[11, 12, 11, 0]","[0, 11, 0, 0]","[11, 0, 0, 0]","[0, 10, 11, 10]","[10, 10, 10, 0]","[0, 11, 0, 10]","[0, 0, 0, 12]","[12, 0, 11, 0]","[12, 11, 12, 0]","[0, 12, 0, 10]","[0, 12, 0, 11]","[12, 12, 11, 0]","[11, 13, 0, 12]"
1,182,101,130,110,2,"[11, 13, 11, 0]","[0, 12, 0, 0]","[0, 12, 0, 0]","[10, 0, 12, 12]","[12, 10, 0, 13]","[11, 12, 0, 11]","[0, 10, 0, 0]","[12, 0, 11, 10]","[10, 11, 0, 11]","[11, 10, 10, 0]","[0, 10, 11, 10]","[0, 12, 11, 10]","[11, 13, 0, 10]","[10, 12, 0, 11]","[0, 11, 12, 11]","[12, 0, 11, 11]","[0, 11, 0, 0]","[0, 10, 0, 0]","[0, 13, 12, 10]"
2,143,152,130,136,3,"[11, 12, 0, 0]","[12, 0, 13, 11]","[13, 10, 0, 10]","[11, 0, 13, 11]","[11, 0, 13, 11]","[0, 11, 13, 11]","[0, 13, 11, 10]","[12, 10, 0, 10]","[10, 11, 10, 0]","[0, 10, 10, 10]","[12, 10, 10, 0]","[10, 11, 10, 0]","[11, 10, 0, 12]","[0, 0, 11, 0]","[0, 13, 11, 11]","[11, 0, 13, 12]","[0, 11, 0, 11]","[12, 11, 14, 0]","[0, 0, 0, 0]"
2,103,141,116,91,0,"[14, 0, 11, 14]","[11, 11, 11, 0]","[0, 14, 0, 11]","[0, 0, 12, 10]","[0, 0, 13, 0]","[0, 0, 10, 11]","[0, 11, 0, 10]","[0, 0, 0, 10]","[0, 11, 10, 10]","[11, 0, 10, 10]","[10, 11, 0, 10]","[0, 10, 0, 10]","[11, 0, 13, 10]","[10, 11, 13, 0]","[0, 11, 0, 0]","[11, 13, 12, 0]","[0, 0, 13, 0]","[13, 0, 0, 0]","[0, 0, 13, 0]"
3,83,125,141,100,1,"[0, 0, 12, 0]","[0, 0, 0, 0]","[11, 0, 0, 12]","[0, 0, 0, 13]","[0, 10, 13, 13]","[0, 10, 11, 11]","[11, 0, 11, 11]","[12, 10, 11, 0]","[10, 0, 0, 10]","[10, 10, 10, 0]","[11, 10, 11, 0]","[0, 0, 0, 10]","[0, 0, 10, 11]","[0, 10, 11, 12]","[13, 11, 0, 11]","[11, 0, 12, 12]","[11, 12, 0, 15]","[0, 0, 0, 0]","[0, 0, 13, 0]"
1,131,86,106,117,2,"[0, 0, 0, 12]","[0, 0, 0, 0]","[0, 12, 13, 12]","[12, 10, 0, 12]","[0, 0, 0, 13]","[13, 10, 0, 12]","[0, 10, 0, 11]","[10, 11, 0, 10]","[10, 11, 11, 0]","[11, 10, 10, 0]","[0, 11, 10, 11]","[11, 0, 10, 0]","[0, 11, 10, 0]","[0, 11, 0, 0]","[0, 0, 0, 0]","[12, 13, 10, 0]","[12, 0, 0, 0]","[14, 0, 12, 13]","[12, 11, 0, 0]"
